Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
maker-NODE_13_length_6825_cov_122.208_ID_25-snap-gene-0.20-mRNA-1                         381       11        1        8   54.8445   60.0158
snap_masked-NODE_13_length_6825_cov_122.208_ID_25-processed-gene-0.10-mRNA-1              747       12        1        8   54.5811   60.3346
snap_masked-NODE_14_length_4506_cov_99.8324_ID_27-processed-gene-0.3-mRNA-1               750       12        1        8   55.4897   60.6238
genemark-NODE_14_length_4506_cov_99.8324_ID_27-processed-gene-0.7-mRNA-1                 1101       12        1        8   52.7364   54.6850
snap_masked-NODE_14_length_4506_cov_99.8324_ID_27-processed-gene-0.5-mRNA-1              1131       12        1        8   55.7602   61.2037
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.37-mRNA-1             750       12        1        8   55.4213   61.4001
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.38-mRNA-1             750       12        1        8   54.9987   57.9766
maker-NODE_1_length_1541352_cov_40.0978_ID_1-snap-gene-0.1-mRNA-1                        4632       12        1        8   57.1755   61.6576
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.39-mRNA-1            1197       12        1        8   52.2303   58.2907
maker-NODE_1_length_1541352_cov_40.0978_ID_1-snap-gene-0.0-mRNA-1                         729       12        1        8   55.0896   62.3310
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.15-mRNA-1            1362       12        1        8   57.6854   61.0261
maker-NODE_1_length_1541352_cov_40.0978_ID_1-augustus-gene-0.6-mRNA-1                    2001       12        1        8   55.5975   61.1710
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.18-mRNA-1             744       12        1        8   55.0851   61.2105
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.19-mRNA-1            1692       12        1        8   54.9934   60.4720
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.40-mRNA-1            1833       12        1        8   58.1887   61.2047
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.20-mRNA-1             927       12        1        8   50.6345   60.3168
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.41-mRNA-1            4026       12        1        8   58.7673   61.7791
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.22-mRNA-1            2808       12        1        8   55.4314   61.7932
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.23-mRNA-1             636       12        1        8   53.8786   61.4607
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.42-mRNA-1             522       12        1        8   54.6372   62.2400
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.24-mRNA-1            1806       12        1        8   57.9248   62.0882
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.85-mRNA-1        3966       12        1        8   60.2307   62.7464
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.69-mRNA-1         756       12        1        8   57.7748   62.5187
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.44-mRNA-1             810       12        1        8   56.7389   60.5944
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.26-mRNA-1            1506       12        1        8   57.1021   62.4968
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.45-mRNA-1            1287       12        1        8   54.0069   60.6590
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.27-mRNA-1             978       12        1        8   57.2022   61.7011
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.46-mRNA-1            1674       12        1        8   55.9914   61.7834
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.28-mRNA-1            1503       12        1        8   56.3019   62.2229
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.89-mRNA-1         459       10        1        8   48.3125   61.8619
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.73-mRNA-1        1407       12        1        8   52.8275   61.7528
maker-NODE_1_length_1541352_cov_40.0978_ID_1-augustus-gene-0.7-mRNA-1                    3354       12        1        8   57.7305   62.2893
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.49-mRNA-1             780       12        1        8   58.4983   62.4322
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.92-mRNA-1        1017       12        1        8   54.3470   61.5675
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.31-mRNA-1            1521       12        1        8   55.1229   62.5513
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.32-mRNA-1            1143       12        1        8   59.3257   62.9789
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.93-mRNA-1        5001       12        1        8   58.2388   61.8653
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.33-mRNA-1             864       12        1        8   56.4301   60.1877
maker-NODE_1_length_1541352_cov_40.0978_ID_1-snap-gene-0.3-mRNA-1                        2655       12        1        8   58.5312   62.3499
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.76-mRNA-1        3375       12        1        8   58.6966   62.5008
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.95-mRNA-1        3024       12        1        8   57.7511   61.3822
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.36-mRNA-1             969       12        1        8   56.8954   61.4451
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.58-mRNA-1            1536       12        1        8   56.5732   60.1516
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-0.78-mRNA-1        2088       12        1        8   57.0813   62.3777
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.5-mRNA-1             4005       12        1        8   58.3959   62.1876
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.58-mRNA-1        1296       12        1        8   57.9661   61.2020
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.0-mRNA-1             1092       11        1        8   57.0677   62.2847
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.1-mRNA-1             1422       12        1        8   57.5271   60.6258
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.2-mRNA-1             1320       12        1        8   58.4336   60.9780
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.6-mRNA-1              825       12        1        8   58.0915   62.1990
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.62-mRNA-1         870       12        1        8   56.5258   60.7502
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.7-mRNA-1             2388       12        1        8   57.4788   62.0709
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.8-mRNA-1             2382       12        1        8   59.2016   62.7308
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.28-mRNA-1             408       10        1        8   52.9255   60.2440
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.9-mRNA-1              630       12        1        8   56.9463   62.6843
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.29-mRNA-1            1623       12        1        8   57.3597   62.1055
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.10-mRNA-1            5628       12        1        8   57.4654   61.1760
maker-NODE_1_length_1541352_cov_40.0978_ID_1-snap-gene-1.105-mRNA-1                      2736       12        1        8   57.7585   60.3493
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.12-mRNA-1             903       12        1        8   56.1533   60.2910
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.13-mRNA-1             831       12        1        8   51.5267   60.5902
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.88-mRNA-1         453       12        1        8   55.7134   61.1803
maker-NODE_1_length_1541352_cov_40.0978_ID_1-augustus-gene-1.112-mRNA-1                  4254       12        1        8   55.2852   61.8264
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.30-mRNA-1            1119       12        1        8   54.7748   61.3244
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.16-mRNA-1            4809       12        1        8   59.0672   62.8912
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.31-mRNA-1            3585       12        1        8   59.5493   62.8317
maker-NODE_1_length_1541352_cov_40.0978_ID_1-augustus-gene-1.113-mRNA-1                  3165       12        1        8   55.9007   61.5297
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.33-mRNA-1            1188       12        1        8   57.2452   61.8131
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.34-mRNA-1             936       12        1        8   53.7906   61.0066
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.76-mRNA-1         588       10        1        7   54.2575   60.5554
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.93-mRNA-1        1029       12        1        8   54.8447   62.0222
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.19-mRNA-1            1788       12        1        8   58.4294   62.5959
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.37-mRNA-1             819       12        1        8   55.8919   62.6051
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.38-mRNA-1            1920       12        1        8   58.6431   62.4935
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.78-mRNA-1         768       12        1        8   53.8893   60.6040
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.40-mRNA-1            1791       12        1        8   58.5811   62.4063
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.20-mRNA-1            1980       12        1        8   56.6490   61.6949
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.97-mRNA-1        2139       12        1        8   57.9069   62.0936
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.80-mRNA-1         939       12        1        8   55.4683   62.0583
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.43-mRNA-1             852       12        1        8   56.9639   60.9451
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.23-mRNA-1             771       12        1        8   53.7036   62.7838
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.99-mRNA-1        3351       12        1        8   57.7153   61.9822
maker-NODE_1_length_1541352_cov_40.0978_ID_1-augustus-gene-1.114-mRNA-1                  1908       12        1        8   53.8311   61.3630
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.49-mRNA-1            1887       12        1        8   55.4475   60.5014
maker-NODE_1_length_1541352_cov_40.0978_ID_1-augustus-gene-1.115-mRNA-1                  4278       12        1        8   59.3876   61.4031
maker-NODE_1_length_1541352_cov_40.0978_ID_1-augustus-gene-1.116-mRNA-1                  3981       12        1        8   56.7214   61.4017
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.54-mRNA-1            1443       12        1        8   57.1831   60.8908
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.25-mRNA-1            1905       12        1        8   57.0492   62.8227
maker-NODE_1_length_1541352_cov_40.0978_ID_1-snap-gene-1.108-mRNA-1                      1659       12        1        8   58.2264   61.6020
genemark-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.146-mRNA-1               720       12        1        8   55.5659   59.5289
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.57-mRNA-1            1293       12        1        8   55.8970   60.5454
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-1.27-mRNA-1            2391       12        1        8   55.5548   61.2435
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.5-mRNA-1             2670       12        1        8   59.1573   61.8975
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.52-mRNA-1        1071       12        1        8   53.4791   56.9110
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.56-mRNA-1         504       11        1        7   48.7622   54.7899
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.1-mRNA-1             1218       12        1        8   58.6536   59.9929
maker-NODE_1_length_1541352_cov_40.0978_ID_1-augustus-gene-2.92-mRNA-1                   4281       12        1        8   53.6520   57.4660
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.6-mRNA-1              612       12        1        8   52.1009   57.8006
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.76-mRNA-1        2016       12        1        8   57.9269   62.1315
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.7-mRNA-1             1479       12        1        8   56.2237   62.1546
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.31-mRNA-1             432       11        1        8   52.1391   60.5714
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.59-mRNA-1        1962       12        1        8   56.6665   60.1699
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.60-mRNA-1        5226       12        1        8   58.5134   62.6619
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.32-mRNA-1            2394       12        1        8   58.0048   62.1406
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.33-mRNA-1            1617       12        1        8   55.9568   62.3036
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.61-mRNA-1        1029       12        1        8   55.2873   57.9202
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.12-mRNA-1             927       12        1        8   56.0897   60.7812
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.34-mRNA-1             732       12        1        8   49.4005   53.9694
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.13-mRNA-1            2388       12        1        8   57.8280   61.5356
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.35-mRNA-1             717       12        1        8   57.5196   61.7178
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.14-mRNA-1            1752       12        1        8   53.3200   60.5884
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.15-mRNA-1            1971       12        1        8   58.6250   61.7083
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.16-mRNA-1            3687       12        1        8   57.5681   62.1919
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.36-mRNA-1             840       12        1        8   55.0722   61.1218
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.17-mRNA-1            1647       12        1        8   56.1126   61.3869
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.83-mRNA-1        6228       12        1        8   59.6747   62.2775
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.18-mRNA-1            1569       12        1        8   58.0098   61.2461
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.84-mRNA-1        4278       12        1        8   58.8533   62.7613
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.19-mRNA-1             723       12        1        8   56.7275   61.5622
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.42-mRNA-1            1605       12        1        8   55.6745   62.1163
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.43-mRNA-1             621       10        1        8   51.3670   60.6969
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.20-mRNA-1            1806       12        1        8   58.9103   62.9126
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.44-mRNA-1             930       12        1        8   55.3659   61.1192
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.21-mRNA-1             660       11        1        8   56.2446   62.8573
maker-NODE_1_length_1541352_cov_40.0978_ID_1-augustus-gene-2.95-mRNA-1                   2679       12        1        8   54.4236   62.1627
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.22-mRNA-1            1086       12        1        8   56.5415   61.8824
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.23-mRNA-1            2838       12        1        8   59.0614   62.2706
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.47-mRNA-1            4659       12        1        8   58.5759   62.2437
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.24-mRNA-1            3015       12        1        8   58.0236   62.3843
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.48-mRNA-1            2385       12        1        8   59.2937   62.5347
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.73-mRNA-1        7470       12        1        8   59.9558   62.8812
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.49-mRNA-1            3012       12        1        8   55.9612   62.3714
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.27-mRNA-1             660       12        1        7   56.9179   62.4343
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.50-mRNA-1             423       11        1        8   54.4570   61.4801
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.28-mRNA-1            1581       12        1        8   57.1991   61.5814
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-2.51-mRNA-1            1467       12        1        8   56.6808   62.1254
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.46-mRNA-1             651       12        1        8   53.9796   62.8282
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.51-mRNA-1             567       12        1        8   54.5326   62.9082
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.48-mRNA-1            2298       12        1        8   57.4149   62.7103
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.49-mRNA-1            2088       12        1        8   57.2182   62.5620
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.52-mRNA-1            1419       12        1        8   56.6506   61.2492
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.53-mRNA-1             468       11        1        8   53.0983   62.0133
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.50-mRNA-1            1230       12        1        8   54.3952   62.2513
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.7-mRNA-1          687       12        1        8   56.7636   62.4671
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.54-mRNA-1            1197       12        1        8   55.6179   62.2147
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.81-mRNA-1             684       10        1        8   56.7283   61.5067
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.82-mRNA-1            1323       12        1        8   58.6462   62.8123
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.55-mRNA-1             816       12        1        8   55.2747   61.8760
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.56-mRNA-1             846       12        1        8   58.5063   61.9791
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.57-mRNA-1            2091       12        1        8   57.3788   62.4579
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.30-mRNA-1        3078       12        1        8   56.9165   62.8814
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.31-mRNA-1        5040       12        1        8   56.3753   62.0521
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.58-mRNA-1            4773       12        1        8   59.2779   61.6511
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.32-mRNA-1        3291       12        1        8   58.0858   62.3616
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.59-mRNA-1             957       12        1        8   56.0292   62.8872
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.92-mRNA-1            1014       12        1        8   54.9686   61.8090
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.60-mRNA-1             927       12        1        7   52.1930   59.5740
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.34-mRNA-1        3498       12        1        8   56.5953   62.7092
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.61-mRNA-1            1194       12        1        8   55.6220   60.8474
genemark-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.160-mRNA-1              1512       12        1        8   58.0021   61.3713
maker-NODE_1_length_1541352_cov_40.0978_ID_1-augustus-gene-3.177-mRNA-1                  1383       12        1        8   54.9396   61.8007
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.64-mRNA-1            1341       12        1        8   56.7540   62.7359
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.65-mRNA-1             690       11        1        8   54.8796   62.3204
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.66-mRNA-1            1089       12        1        8   54.2491   61.6343
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.36-mRNA-1        7557       12        1        8   58.0230   61.4096
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.67-mRNA-1            2049       12        1        8   55.5621   62.4686
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.100-mRNA-1            717       12        1        8   57.6207   62.1152
genemark-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.133-mRNA-1               807       12        1        8   54.3895   61.7906
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.101-mRNA-1           1212       12        1        8   56.1420   62.6103
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.69-mRNA-1            1473       12        1        8   58.5551   62.4358
genemark-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.166-mRNA-1               306       11        1        8   56.7646   61.4061
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.70-mRNA-1             480       11        1        8   55.5723   62.1148
maker-NODE_1_length_1541352_cov_40.0978_ID_1-augustus-gene-3.181-mRNA-1                  3354       12        1        8   59.6812   62.6465
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.71-mRNA-1             807       11        1        8   54.6411   61.4064
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.105-mRNA-1           1227       12        1        8   54.6839   62.4627
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.72-mRNA-1            3150       12        1        8   58.8355   62.3246
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.106-mRNA-1            807       12        1        8   55.0601   60.0788
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.23-mRNA-1        1242       12        1        8   56.8814   62.0131
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.24-mRNA-1        1410       12        1        8   56.2084   61.2714
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.77-mRNA-1            1002       12        1        8   56.1552   62.0840
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.107-mRNA-1            441       12        1        7   51.5388   60.6840
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.26-mRNA-1        2637       12        1        8   59.3314   62.2118
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.108-mRNA-1            507       12        1        8   53.8370   60.9487
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.79-mRNA-1            2289       12        1        8   58.8989   62.1704
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.80-mRNA-1             591       12        1        8   54.5706   62.0000
genemark-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-3.173-mRNA-1              3063       12        1        8   57.8657   61.1439
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-4.64-mRNA-1        2205       12        1        8   53.7464   62.4662
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-4.104-mRNA-1            774       12        1        8   59.8286   62.9088
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-4.67-mRNA-1        3039       12        1        8   57.4519   62.2781
snap_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-4.105-mRNA-1           2016       12        1        8   57.6699   61.3295
augustus_masked-NODE_1_length_1541352_cov_40.0978_ID_1-processed-gene-4.68-mRNA-1        2478       12        1        8   57.7082   61.3947
