gene_id	tAI	nc	gc3
augustus_masked-NODE_8766_length_489_cov_8.9456_ID_366495-processed-gene-0.1-mRNA-1	nan	49.3914	0.190
augustus_masked-NODE_2723_length_1190_cov_7.62741_ID_98603-processed-gene-0.0-mRNA-1	nan	42.5174	0.065
augustus_masked-NODE_8479_length_500_cov_6.20403_ID_366585-processed-gene-0.0-mRNA-1	nan	47.6503	0.092
augustus_masked-NODE_379_length_6604_cov_12.335_ID_236866-processed-gene-0.7-mRNA-1	nan	49.1506	0.166
snap_masked-NODE_215_length_8794_cov_9.5485_ID_122293-processed-gene-0.4-mRNA-1	nan	47.4154	0.195
snap_masked-NODE_3956_length_877_cov_13.9922_ID_360869-processed-gene-0.0-mRNA-1	nan	40.7150	0.080
genemark-NODE_3_length_150416_cov_12.6129_ID_37234-processed-gene-0.1-mRNA-1	nan	47.8999	0.236
snap_masked-NODE_166_length_9922_cov_10.6219_ID_360805-processed-gene-0.8-mRNA-1	nan	36.4522	0.045
snap_masked-NODE_1083_length_2958_cov_8.21856_ID_232200-processed-gene-0.1-mRNA-1	nan	37.5185	0.056
augustus_masked-NODE_10182_length_435_cov_5.16566_ID_368975-processed-gene-0.1-mRNA-1	nan	46.1272	0.100
maker-NODE_23_length_20247_cov_8.55783_ID_358593-snap-gene-0.0-mRNA-1	nan	45.6660	0.105
genemark-NODE_872_length_3666_cov_8.06371_ID_61978-processed-gene-0.7-mRNA-1	nan	46.7819	0.163
augustus_masked-NODE_1004_length_3209_cov_13.6977_ID_437593-processed-gene-0.5-mRNA-1	nan	41.9297	0.158
augustus_masked-NODE_35_length_16907_cov_10.0318_ID_114827-processed-gene-0.19-mRNA-1	nan	47.4055	0.170
genemark-NODE_341_length_7013_cov_12.7479_ID_355629-processed-gene-0.10-mRNA-1	nan	40.2129	0.125
augustus_masked-NODE_2129_length_1486_cov_8.98554_ID_111756-processed-gene-0.3-mRNA-1	nan	48.0981	0.089
augustus_masked-NODE_432_length_6251_cov_10.3844_ID_107090-processed-gene-0.10-mRNA-1	nan	37.9061	0.043
augustus_masked-NODE_722_length_4411_cov_10.7834_ID_194063-processed-gene-0.0-mRNA-1	nan	36.5188	0.045
genemark-NODE_784_length_4069_cov_10.3838_ID_279618-processed-gene-0.1-mRNA-1	nan	47.6067	0.188
genemark-NODE_632_length_4950_cov_10.4035_ID_354341-processed-gene-0.10-mRNA-1	nan	41.0617	0.089
augustus_masked-NODE_545_length_5519_cov_28.0504_ID_41922-processed-gene-0.3-mRNA-1	nan	47.9940	0.258
augustus_masked-NODE_2330_length_1363_cov_6.08175_ID_86265-processed-gene-0.1-mRNA-1	nan	41.8952	0.081
augustus_masked-NODE_2535_length_1267_cov_14.5885_ID_361009-processed-gene-0.1-mRNA-1	nan	35.4976	0.037
genemark-NODE_41_length_15741_cov_10.2722_ID_358321-processed-gene-0.21-mRNA-1	nan	40.9299	0.074
augustus_masked-NODE_6932_length_577_cov_8.3038_ID_364775-processed-gene-0.0-mRNA-1	nan	44.7122	0.182
augustus_masked-NODE_5845_length_651_cov_7.69526_ID_364719-processed-gene-0.2-mRNA-1	nan	47.0688	0.107
snap_masked-NODE_2601_length_1239_cov_5.51232_ID_94885-processed-gene-0.2-mRNA-1	nan	41.3604	0.054
augustus_masked-NODE_2919_length_1110_cov_7.85601_ID_200991-processed-gene-0.1-mRNA-1	nan	49.8786	0.244
augustus_masked-NODE_1006_length_3201_cov_10.9229_ID_74425-processed-gene-0.0-mRNA-1	nan	37.5890	0.073
augustus_masked-NODE_1_length_261886_cov_12.5835_ID_37135-processed-gene-1.168-mRNA-1	nan	37.9368	0.048
augustus_masked-NODE_1317_length_2353_cov_6.36356_ID_202375-processed-gene-0.2-mRNA-1	nan	42.7422	0.119
genemark-NODE_1731_length_1784_cov_12.1487_ID_209406-processed-gene-0.0-mRNA-1	nan	38.5970	0.058
augustus_masked-NODE_132_length_10789_cov_9.9971_ID_200150-processed-gene-0.7-mRNA-1	nan	49.2103	0.189
snap_masked-NODE_999_length_3239_cov_8.65689_ID_69893-processed-gene-0.3-mRNA-1	nan	47.5663	0.148
snap_masked-NODE_10056_length_439_cov_7.4256_ID_368867-processed-gene-0.2-mRNA-1	nan	47.6328	0.036
augustus_masked-NODE_10419_length_427_cov_6.68827_ID_324383-processed-gene-0.1-mRNA-1	nan	44.7405	0.116
snap_masked-NODE_488_length_5899_cov_11.8489_ID_131350-processed-gene-0.5-mRNA-1	nan	44.5698	0.199
augustus_masked-NODE_4705_length_763_cov_4.73636_ID_161515-processed-gene-0.3-mRNA-1	nan	42.0233	0.076
genemark-NODE_548_length_5504_cov_8.51287_ID_260603-processed-gene-0.8-mRNA-1	nan	41.6360	0.029
augustus_masked-NODE_9491_length_462_cov_8.11142_ID_362797-processed-gene-0.2-mRNA-1	nan	43.3378	0.158
augustus_masked-NODE_920_length_3466_cov_11.4157_ID_357057-processed-gene-0.4-mRNA-1	nan	46.7457	0.193
genemark-NODE_467_length_6013_cov_9.92386_ID_315860-processed-gene-0.1-mRNA-1	nan	43.2837	0.137
snap_masked-NODE_112_length_11668_cov_10.381_ID_358845-processed-gene-0.20-mRNA-1	nan	37.0469	0.095
augustus_masked-NODE_5128_length_716_cov_14.385_ID_361157-processed-gene-0.0-mRNA-1	nan	38.7862	0.070
augustus_masked-NODE_10353_length_429_cov_10.2025_ID_365749-processed-gene-0.1-mRNA-1	nan	51.4604	0.211
augustus_masked-NODE_8577_length_496_cov_5.23664_ID_275746-processed-gene-0.0-mRNA-1	nan	45.7115	0.091
maker-NODE_1425_length_2144_cov_5.65507_ID_60796-snap-gene-0.3-mRNA-1	nan	37.9013	0.051
augustus_masked-NODE_4161_length_844_cov_6.63023_ID_142928-processed-gene-0.1-mRNA-1	nan	44.3615	0.146
augustus_masked-NODE_8837_length_486_cov_10.1514_ID_283119-processed-gene-0.0-mRNA-1	nan	41.2831	0.038
augustus_masked-NODE_4190_length_840_cov_7.29986_ID_143866-processed-gene-0.3-mRNA-1	nan	52.0129	0.200
augustus_masked-NODE_2009_length_1555_cov_8.04752_ID_113803-processed-gene-0.5-mRNA-1	nan	50.4333	0.187
augustus_masked-NODE_2891_length_1120_cov_7.87414_ID_183693-processed-gene-0.2-mRNA-1	nan	49.6677	0.198
augustus_masked-NODE_3208_length_1034_cov_11.7057_ID_358135-processed-gene-0.2-mRNA-1	nan	44.8910	0.149
augustus_masked-NODE_7282_length_557_cov_12.978_ID_355057-processed-gene-0.0-mRNA-1	nan	44.7198	0.106
snap_masked-NODE_4545_length_785_cov_13.4897_ID_356307-processed-gene-0.2-mRNA-1	nan	44.0922	0.153
augustus_masked-NODE_8094_length_517_cov_4.29952_ID_366817-processed-gene-0.0-mRNA-1	nan	44.3940	0.097
augustus_masked-NODE_3056_length_1071_cov_5.27273_ID_108478-processed-gene-0.3-mRNA-1	nan	50.3754	0.219
maker-NODE_1299_length_2403_cov_14.6083_ID_357555-snap-gene-0.0-mRNA-1	nan	42.4768	0.107
snap_masked-NODE_38_length_15874_cov_7.46319_ID_37816-processed-gene-0.14-mRNA-1	nan	48.3158	0.188
augustus_masked-NODE_64_length_13852_cov_9.92145_ID_357655-processed-gene-0.25-mRNA-1	nan	39.1062	0.076
augustus_masked-NODE_14_length_23698_cov_9.56588_ID_357497-processed-gene-0.3-mRNA-1	nan	42.0791	0.146
genemark-NODE_905_length_3536_cov_10.7839_ID_230972-processed-gene-0.7-mRNA-1	nan	42.5998	0.133
genemark-NODE_839_length_3803_cov_11.6303_ID_359603-processed-gene-0.0-mRNA-1	nan	46.9126	0.208
maker-NODE_797_length_4001_cov_7.56773_ID_174942-snap-gene-0.6-mRNA-1	nan	39.1507	0.139
genemark-NODE_626_length_4988_cov_11.6864_ID_262931-processed-gene-0.10-mRNA-1	nan	46.5731	0.173
genemark-NODE_7_length_34365_cov_12.891_ID_218960-processed-gene-0.13-mRNA-1	nan	37.2641	0.056
genemark-NODE_310_length_7404_cov_9.81126_ID_307159-processed-gene-0.2-mRNA-1	nan	48.3985	0.184
augustus_masked-NODE_3414_length_988_cov_8.10282_ID_118441-processed-gene-0.2-mRNA-1	nan	47.9995	0.181
augustus_masked-NODE_4554_length_783_cov_6.79853_ID_156935-processed-gene-0.0-mRNA-1	nan	39.7813	0.077
genemark-NODE_955_length_3371_cov_10.4443_ID_319460-processed-gene-0.5-mRNA-1	nan	34.6732	0.014
augustus_masked-NODE_3698_length_928_cov_16.8764_ID_359931-processed-gene-0.1-mRNA-1	nan	41.6179	0.082
snap_masked-NODE_3880_length_892_cov_7.44106_ID_278486-processed-gene-0.3-mRNA-1	nan	52.7143	0.265
genemark-NODE_932_length_3442_cov_10.1749_ID_162437-processed-gene-0.7-mRNA-1	nan	42.3939	0.124
snap_masked-NODE_75_length_13185_cov_11.0809_ID_338460-processed-gene-0.9-mRNA-1	nan	41.7898	0.089
augustus_masked-NODE_1745_length_1763_cov_10.6157_ID_161193-processed-gene-0.3-mRNA-1	nan	46.4772	0.143
augustus_masked-NODE_952_length_3383_cov_9.08476_ID_355089-processed-gene-0.2-mRNA-1	nan	35.9792	0.111
genemark-NODE_653_length_4878_cov_11.7757_ID_356305-processed-gene-0.6-mRNA-1	nan	42.2482	0.091
augustus_masked-NODE_1914_length_1619_cov_8.73285_ID_437583-processed-gene-0.1-mRNA-1	nan	43.8678	0.126
augustus_masked-NODE_2257_length_1409_cov_11.0528_ID_361397-processed-gene-0.3-mRNA-1	nan	52.9842	0.295
augustus_masked-NODE_7639_length_538_cov_6.87816_ID_365825-processed-gene-0.1-mRNA-1	nan	41.0466	0.052
snap_masked-NODE_537_length_5577_cov_9.72726_ID_354981-processed-gene-0.8-mRNA-1	nan	43.0139	0.047
genemark-NODE_698_length_4592_cov_11.3099_ID_177543-processed-gene-0.11-mRNA-1	nan	40.9478	0.062
augustus_masked-NODE_660_length_4827_cov_10.1708_ID_354963-processed-gene-0.10-mRNA-1	nan	41.4842	0.094
genemark-NODE_2651_length_1215_cov_12.5018_ID_437551-processed-gene-0.0-mRNA-1	nan	39.5767	0.109
maker-NODE_2_length_224106_cov_13.115_ID_338572-snap-gene-1.7-mRNA-1	nan	42.3631	0.087
augustus_masked-NODE_470_length_5979_cov_11.4498_ID_356531-processed-gene-0.0-mRNA-1	nan	41.7015	0.138
maker-NODE_3134_length_1050_cov_17.3464_ID_359653-snap-gene-0.0-mRNA-1	nan	42.6953	0.301
maker-NODE_459_length_6087_cov_11.812_ID_311307-augustus-gene-0.4-mRNA-1	nan	36.9239	0.079
maker-NODE_150_length_10148_cov_11.9486_ID_250054-snap-gene-0.0-mRNA-1	nan	37.7644	0.047
genemark-NODE_480_length_5960_cov_9.56257_ID_356797-processed-gene-0.1-mRNA-1	nan	42.4839	0.124
genemark-NODE_686_length_4678_cov_11.2713_ID_356163-processed-gene-0.7-mRNA-1	nan	34.6590	0.045
augustus_masked-NODE_5200_length_708_cov_10.5603_ID_359197-processed-gene-0.1-mRNA-1	nan	45.7347	0.130
augustus_masked-NODE_1777_length_1740_cov_6.94013_ID_146724-processed-gene-0.2-mRNA-1	nan	44.2187	0.135
augustus_masked-NODE_8764_length_489_cov_7.25648_ID_368635-processed-gene-0.1-mRNA-1	nan	42.0965	0.115
genemark-NODE_155_length_10095_cov_11.8656_ID_254625-processed-gene-0.1-mRNA-1	nan	49.1149	0.220
augustus_masked-NODE_9192_length_472_cov_7.65583_ID_362849-processed-gene-0.1-mRNA-1	nan	46.7874	0.145
genemark-NODE_1_length_261886_cov_12.5835_ID_37135-processed-gene-1.222-mRNA-1	nan	48.0252	0.179
augustus_masked-NODE_8519_length_498_cov_7.85063_ID_362065-processed-gene-0.2-mRNA-1	nan	43.6638	0.234
genemark-NODE_1752_length_1760_cov_11.0127_ID_360733-processed-gene-0.0-mRNA-1	nan	45.0269	0.168
augustus_masked-NODE_5304_length_697_cov_6.55051_ID_369097-processed-gene-0.1-mRNA-1	nan	43.8269	0.047
augustus_masked-NODE_9739_length_453_cov_6.58_ID_366107-processed-gene-0.0-mRNA-1	nan	52.6439	0.274
snap_masked-NODE_9390_length_465_cov_5.09669_ID_363059-processed-gene-0.1-mRNA-1	nan	51.9913	0.225
snap_masked-NODE_10204_length_435_cov_4.0994_ID_365045-processed-gene-0.1-mRNA-1	nan	54.4864	0.328
genemark-NODE_3229_length_1030_cov_4.61704_ID_113151-processed-gene-0.0-mRNA-1	nan	44.1512	0.128
augustus_masked-NODE_8041_length_519_cov_6.65865_ID_260545-processed-gene-0.1-mRNA-1	nan	49.8361	0.142
augustus_masked-NODE_5006_length_728_cov_7.0624_ID_368401-processed-gene-0.1-mRNA-1	nan	49.4569	0.143
snap_masked-NODE_595_length_5186_cov_10.4369_ID_357587-processed-gene-0.7-mRNA-1	nan	48.8525	0.246
augustus_masked-NODE_5021_length_728_cov_6.6464_ID_365495-processed-gene-0.0-mRNA-1	nan	52.3180	0.224
maker-NODE_711_length_4478_cov_11.8827_ID_358021-snap-gene-0.0-mRNA-1	nan	38.1206	0.095
snap_masked-NODE_1013_length_3187_cov_10.4397_ID_356803-processed-gene-0.6-mRNA-1	nan	41.7987	0.051
augustus_masked-NODE_9050_length_477_cov_9.97326_ID_288720-processed-gene-0.1-mRNA-1	nan	53.2162	0.230
augustus_masked-NODE_617_length_5057_cov_7.31348_ID_83544-processed-gene-0.4-mRNA-1	nan	43.3111	0.110
snap_masked-NODE_2094_length_1502_cov_5.81487_ID_112876-processed-gene-0.2-mRNA-1	nan	45.8366	0.155
genemark-NODE_363_length_6714_cov_11.2277_ID_355865-processed-gene-0.4-mRNA-1	nan	42.0223	0.120
augustus_masked-NODE_8060_length_519_cov_6.76442_ID_261017-processed-gene-0.2-mRNA-1	nan	47.9250	0.169
maker-NODE_67_length_13664_cov_10.0382_ID_355879-augustus-gene-0.8-mRNA-1	nan	40.0839	0.090
genemark-NODE_1495_length_2063_cov_8.58571_ID_277849-processed-gene-0.0-mRNA-1	nan	40.3537	0.054
snap_masked-NODE_7110_length_567_cov_7.88793_ID_370707-processed-gene-0.1-mRNA-1	nan	49.6451	0.209
snap_masked-NODE_709_length_4489_cov_9.87232_ID_181315-processed-gene-0.5-mRNA-1	nan	46.1775	0.149
genemark-NODE_2_length_224106_cov_13.115_ID_338572-processed-gene-1.12-mRNA-1	nan	45.9304	0.183
snap_masked-NODE_1153_length_2761_cov_11.9029_ID_356181-processed-gene-0.3-mRNA-1	nan	41.5264	0.119
