Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                    SeqLen       N2*      N3*      N4*       Nc     ExpNc
snap_masked-scaffold_1-processed-gene-1.56-mRNA-1            1239       12        1        8   56.4515   60.9345
snap_masked-scaffold_1-processed-gene-1.53-mRNA-1            3135       12        1        8   59.3844   62.6843
snap_masked-scaffold_1-processed-gene-1.57-mRNA-1            1257       12        1        8   54.3588   59.4857
snap_masked-scaffold_1-processed-gene-1.58-mRNA-1            1506       12        1        8   57.6752   59.6562
snap_masked-scaffold_1-processed-gene-1.59-mRNA-1            2043       12        1        8   57.3001   61.8968
snap_masked-scaffold_1-processed-gene-1.60-mRNA-1            1104       12        1        8   56.1900   62.3105
maker-scaffold_1-snap-gene-1.147-mRNA-1                       378       11        1        8   56.9105   60.3646
augustus_masked-scaffold_1-processed-gene-1.30-mRNA-1        3513       12        1        8   58.7256   62.3956
maker-scaffold_1-augustus-gene-1.5-mRNA-1                    1713       12        1        8   57.4876   61.3943
snap_masked-scaffold_1-processed-gene-1.79-mRNA-1            1326       12        1        8   57.9872   62.5112
augustus_masked-scaffold_1-processed-gene-1.33-mRNA-1        1365       12        1        8   56.6192   61.7438
snap_masked-scaffold_1-processed-gene-1.81-mRNA-1            1317       12        1        8   56.2398   59.9280
snap_masked-scaffold_1-processed-gene-1.82-mRNA-1            1245       12        1        8   56.3391   61.3611
snap_masked-scaffold_1-processed-gene-1.62-mRNA-1             684       12        1        8   54.5691   59.5817
snap_masked-scaffold_1-processed-gene-1.83-mRNA-1             495       12        1        8   54.4102   59.4055
snap_masked-scaffold_1-processed-gene-1.84-mRNA-1            1602       12        1        8   54.5979   59.1963
snap_masked-scaffold_1-processed-gene-1.85-mRNA-1            1617       12        1        8   49.8905   58.1643
genemark-scaffold_1-processed-gene-1.110-mRNA-1              2019       12        1        8   58.4645   61.4646
snap_masked-scaffold_1-processed-gene-1.86-mRNA-1             468       12        1        8   56.2831   62.2492
snap_masked-scaffold_1-processed-gene-1.64-mRNA-1             570       12        1        8   52.6068   61.8830
snap_masked-scaffold_1-processed-gene-1.65-mRNA-1            2337       12        1        8   57.3122   60.3264
snap_masked-scaffold_1-processed-gene-1.87-mRNA-1            1086       12        1        8   54.2606   58.1545
augustus_masked-scaffold_1-processed-gene-1.22-mRNA-1        4512       12        1        8   59.0035   62.1097
augustus_masked-scaffold_1-processed-gene-1.40-mRNA-1        1761       12        1        8   58.0598   61.9362
snap_masked-scaffold_1-processed-gene-1.67-mRNA-1            3486       12        1        8   55.7682   60.9347
snap_masked-scaffold_1-processed-gene-1.91-mRNA-1            2664       12        1        8   56.1229   60.2154
snap_masked-scaffold_1-processed-gene-1.68-mRNA-1            2151       12        1        8   57.5820   61.6135
snap_masked-scaffold_1-processed-gene-1.69-mRNA-1             588       12        1        8   54.7088   58.4816
snap_masked-scaffold_1-processed-gene-1.92-mRNA-1            2430       12        1        8   58.3542   60.7913
snap_masked-scaffold_1-processed-gene-1.93-mRNA-1            1962       12        1        8   58.7734   62.7486
snap_masked-scaffold_1-processed-gene-1.70-mRNA-1            4707       12        1        8   57.3893   60.7566
snap_masked-scaffold_1-processed-gene-1.94-mRNA-1            2163       12        1        8   54.5930   61.2928
snap_masked-scaffold_1-processed-gene-1.95-mRNA-1             807       12        1        7   56.7441   61.0962
snap_masked-scaffold_1-processed-gene-1.71-mRNA-1            1440       12        1        8   57.3430   61.8306
snap_masked-scaffold_1-processed-gene-1.96-mRNA-1            1392       12        1        8   55.0257   61.6822
maker-scaffold_1-snap-gene-1.148-mRNA-1                       813       12        1        8   57.4255   61.4813
snap_masked-scaffold_1-processed-gene-1.73-mRNA-1             993       12        1        8   54.9344   60.8654
augustus_masked-scaffold_1-processed-gene-1.47-mRNA-1        1617       12        1        8   56.9512   61.8671
snap_masked-scaffold_1-processed-gene-1.99-mRNA-1            1239       11        1        8   57.4834   62.1948
snap_masked-scaffold_1-processed-gene-2.64-mRNA-1            3231       12        1        8   58.1636   61.6222
genemark-scaffold_1-processed-gene-2.125-mRNA-1               726       12        1        8   56.7176   62.8774
maker-scaffold_1-snap-gene-2.55-mRNA-1                        471       12        1        8   50.7601   54.6559
snap_masked-scaffold_1-processed-gene-2.67-mRNA-1            2538       12        1        8   57.5320   60.4389
augustus_masked-scaffold_1-processed-gene-2.14-mRNA-1        5556       12        1        8   56.4239   61.5779
snap_masked-scaffold_1-processed-gene-2.69-mRNA-1            1461       12        1        8   56.8329   61.4090
snap_masked-scaffold_1-processed-gene-2.70-mRNA-1             585       11        1        8   53.2610   59.4062
snap_masked-scaffold_1-processed-gene-2.94-mRNA-1            1362       12        1        8   57.5281   61.6907
augustus_masked-scaffold_1-processed-gene-2.17-mRNA-1        4011       12        1        8   58.8016   61.6431
snap_masked-scaffold_1-processed-gene-2.73-mRNA-1            2343       12        1        8   58.6601   60.7911
snap_masked-scaffold_1-processed-gene-2.95-mRNA-1             552       12        1        8   56.4433   61.3468
snap_masked-scaffold_1-processed-gene-2.74-mRNA-1             963       12        1        8   55.0250   61.3418
snap_masked-scaffold_1-processed-gene-2.75-mRNA-1             759       11        1        8   54.5619   60.9932
augustus_masked-scaffold_1-processed-gene-2.21-mRNA-1         606       12        1        8   56.0350   61.0802
snap_masked-scaffold_1-processed-gene-2.96-mRNA-1            1089       12        1        8   47.0231   50.9229
snap_masked-scaffold_1-processed-gene-2.97-mRNA-1             354       12        1        8   54.8781   60.3075
augustus_masked-scaffold_1-processed-gene-2.22-mRNA-1         582       12        1        8   56.1573   62.6119
snap_masked-scaffold_1-processed-gene-2.98-mRNA-1            1575       12        1        8   58.6949   62.3811
snap_masked-scaffold_1-processed-gene-2.76-mRNA-1             849       12        1        8   56.9104   61.3843
augustus_masked-scaffold_1-processed-gene-2.41-mRNA-1        2679       12        1        8   57.9893   61.6232
augustus_masked-scaffold_1-processed-gene-2.42-mRNA-1        3723       12        1        8   58.5521   61.8209
augustus_masked-scaffold_1-processed-gene-2.24-mRNA-1         630       12        1        8   57.2883   62.1919
augustus_masked-scaffold_1-processed-gene-2.43-mRNA-1         708       12        1        8   56.4268   61.5737
snap_masked-scaffold_1-processed-gene-2.104-mRNA-1            300       11        1        8   51.8951   59.6978
snap_masked-scaffold_1-processed-gene-2.105-mRNA-1            951       12        1        8   55.4621   62.0996
snap_masked-scaffold_1-processed-gene-2.106-mRNA-1           1182       12        1        8   57.4503   62.4925
snap_masked-scaffold_1-processed-gene-2.107-mRNA-1            987       12        1        8   56.3849   61.5491
augustus_masked-scaffold_1-processed-gene-2.46-mRNA-1        2238       12        1        8   55.7782   60.4133
augustus_masked-scaffold_1-processed-gene-2.25-mRNA-1        1929       12        1        8   56.3310   62.7084
augustus_masked-scaffold_1-processed-gene-2.47-mRNA-1        1569       12        1        8   53.8294   61.0675
augustus_masked-scaffold_1-processed-gene-2.48-mRNA-1        2667       12        1        8   57.5704   61.9279
augustus_masked-scaffold_1-processed-gene-2.49-mRNA-1        5307       12        1        8   60.0065   62.3078
snap_masked-scaffold_1-processed-gene-2.77-mRNA-1            1041       12        1        8   55.5010   62.1607
augustus_masked-scaffold_1-processed-gene-2.27-mRNA-1        3306       12        1        8   58.3876   62.3943
genemark-scaffold_1-processed-gene-2.173-mRNA-1               309        9        1        8   53.2982   57.5268
maker-scaffold_1-augustus-gene-2.8-mRNA-1                    2517       12        1        8   58.3637   62.4828
snap_masked-scaffold_1-processed-gene-2.80-mRNA-1            1602       12        1        8   58.4605   61.4882
snap_masked-scaffold_1-processed-gene-2.82-mRNA-1             378        9        1        8   54.3611   60.3883
snap_masked-scaffold_1-processed-gene-2.83-mRNA-1             612       11        1        8   56.3743   62.9102
snap_masked-scaffold_1-processed-gene-2.84-mRNA-1            1500       12        1        8   56.3907   61.0953
snap_masked-scaffold_1-processed-gene-2.120-mRNA-1           1110       12        1        8   58.0590   62.5439
snap_masked-scaffold_1-processed-gene-2.121-mRNA-1           1611       12        1        8   55.1840   61.2806
genemark-scaffold_1-processed-gene-2.146-mRNA-1              3129       12        1        8   53.7139   60.3978
snap_masked-scaffold_1-processed-gene-2.87-mRNA-1             753       12        1        8   52.3789   58.1818
snap_masked-scaffold_1-processed-gene-2.88-mRNA-1            1194       12        1        8   55.8586   61.0139
snap_masked-scaffold_1-processed-gene-2.89-mRNA-1             768       12        1        8   54.5257   55.8352
snap_masked-scaffold_1-processed-gene-2.122-mRNA-1           1629       12        1        8   55.1238   59.9196
snap_masked-scaffold_1-processed-gene-2.90-mRNA-1             879       12        1        8   56.7639   60.7918
snap_masked-scaffold_1-processed-gene-2.91-mRNA-1             549        9        1        8   54.5976   62.4769
snap_masked-scaffold_1-processed-gene-3.4-mRNA-1              705       12        1        8   55.5904   61.7781
snap_masked-scaffold_1-processed-gene-3.5-mRNA-1             1218       12        1        8   58.6620   61.0688
snap_masked-scaffold_1-processed-gene-3.0-mRNA-1              402       11        1        8   56.8996   61.0477
snap_masked-scaffold_1-processed-gene-3.6-mRNA-1             1005       12        1        8   57.6085   61.3425
snap_masked-scaffold_1-processed-gene-3.1-mRNA-1             1341       12        1        8   54.1359   59.5001
snap_masked-scaffold_1-processed-gene-3.2-mRNA-1             1689       12        1        8   51.4903   58.8630
snap_masked-scaffold_1-processed-gene-3.7-mRNA-1              900       12        1        8   55.2716   62.4301
snap_masked-scaffold_1-processed-gene-3.3-mRNA-1             3417       12        1        8   57.8288   61.5256
snap_masked-scaffold_1-processed-gene-3.8-mRNA-1             3240       12        1        8   55.3552   61.2477
snap_masked-scaffold_1-processed-gene-3.34-mRNA-1             783       12        1        8   56.7230   62.4166
genemark-scaffold_1-processed-gene-3.135-mRNA-1               507       12        1        8   54.6398   62.7667
snap_masked-scaffold_1-processed-gene-3.35-mRNA-1            3060       12        1        8   58.6045   62.1423
augustus_masked-scaffold_1-processed-gene-3.80-mRNA-1         639       12        1        8   53.0554   56.5201
snap_masked-scaffold_1-processed-gene-3.36-mRNA-1             735       11        1        8   55.6271   61.0288
snap_masked-scaffold_1-processed-gene-3.10-mRNA-1             678       11        1        8   56.8873   60.4889
snap_masked-scaffold_1-processed-gene-3.11-mRNA-1             924       12        1        8   55.0468   58.0049
snap_masked-scaffold_1-processed-gene-3.12-mRNA-1             420       12        1        8   56.6972   60.2578
snap_masked-scaffold_1-processed-gene-3.13-mRNA-1             906       12        1        8   52.6841   55.9141
snap_masked-scaffold_1-processed-gene-3.38-mRNA-1             510       12        1        8   53.7551   60.7219
snap_masked-scaffold_1-processed-gene-3.14-mRNA-1             666       12        1        8   54.4774   57.7410
augustus_masked-scaffold_1-processed-gene-3.84-mRNA-1         837       12        1        8   56.9886   61.9247
augustus_masked-scaffold_1-processed-gene-3.106-mRNA-1        561       12        1        8   57.0510   58.4578
snap_masked-scaffold_1-processed-gene-3.16-mRNA-1            1161       12        1        8   55.7856   60.0908
maker-scaffold_1-snap-gene-3.193-mRNA-1                       630       12        1        8   56.0197   62.8218
snap_masked-scaffold_1-processed-gene-3.40-mRNA-1            2187       12        1        8   57.5331   61.9882
snap_masked-scaffold_1-processed-gene-3.18-mRNA-1             606       11        1        8   55.3390   59.7966
snap_masked-scaffold_1-processed-gene-3.41-mRNA-1            1011       12        1        8   55.0778   60.9826
augustus_masked-scaffold_1-processed-gene-3.88-mRNA-1         633       12        1        8   54.5440   57.0436
augustus_masked-scaffold_1-processed-gene-3.109-mRNA-1       1332       12        1        8   55.7115   61.3182
snap_masked-scaffold_1-processed-gene-3.19-mRNA-1            1614       12        1        8   57.8942   62.3680
snap_masked-scaffold_1-processed-gene-3.43-mRNA-1             825       12        1        8   55.7916   61.9483
snap_masked-scaffold_1-processed-gene-3.20-mRNA-1             753       12        1        8   54.2340   56.2168
maker-scaffold_1-augustus-gene-3.69-mRNA-1                   1875       12        1        8   56.6887   62.6123
snap_masked-scaffold_1-processed-gene-3.21-mRNA-1             996       11        1        8   55.5773   59.2385
maker-scaffold_1-augustus-gene-3.67-mRNA-1                   3231       12        1        8   56.7739   60.3570
snap_masked-scaffold_1-processed-gene-3.46-mRNA-1             786       11        1        8   57.2727   62.7596
maker-scaffold_1-augustus-gene-3.70-mRNA-1                   2943       12        1        8   58.1702   61.0325
snap_masked-scaffold_1-processed-gene-3.49-mRNA-1            2391       12        1        8   57.7612   61.2688
snap_masked-scaffold_1-processed-gene-3.50-mRNA-1            1491       12        1        8   57.2277   62.0940
augustus_masked-scaffold_1-processed-gene-3.115-mRNA-1       2517       12        1        8   55.2151   57.5813
snap_masked-scaffold_1-processed-gene-3.24-mRNA-1             744       12        1        8   58.4097   62.2634
snap_masked-scaffold_1-processed-gene-3.52-mRNA-1            1113       12        1        8   55.9737   60.4629
snap_masked-scaffold_1-processed-gene-3.53-mRNA-1            1752       12        1        8   55.3272   60.7805
augustus_masked-scaffold_1-processed-gene-3.95-mRNA-1         900       12        1        8   56.1385   60.8377
snap_masked-scaffold_1-processed-gene-3.54-mRNA-1            2241       12        1        8   55.8893   60.8369
maker-scaffold_1-snap-gene-3.194-mRNA-1                      2514       12        1        8   57.7274   61.3046
snap_masked-scaffold_1-processed-gene-3.55-mRNA-1             363       11        1        8   52.2185   58.2937
augustus_masked-scaffold_1-processed-gene-3.97-mRNA-1        3933       12        1        8   57.7791   62.0162
snap_masked-scaffold_1-processed-gene-3.56-mRNA-1             705       12        1        8   55.4151   58.5898
snap_masked-scaffold_1-processed-gene-3.57-mRNA-1            1062       12        1        8   57.9918   62.2782
snap_masked-scaffold_1-processed-gene-3.30-mRNA-1            1725       12        1        8   58.8332   61.8986
snap_masked-scaffold_1-processed-gene-3.58-mRNA-1            2865       12        1        8   58.6345   61.9689
snap_masked-scaffold_1-processed-gene-3.31-mRNA-1            1650       12        1        8   57.4981   62.3126
snap_masked-scaffold_1-processed-gene-3.59-mRNA-1             858       12        1        8   58.2934   62.6934
snap_masked-scaffold_1-processed-gene-3.32-mRNA-1             942       11        1        8   56.7164   62.5045
augustus_masked-scaffold_1-processed-gene-3.124-mRNA-1       3048       12        1        8   57.6324   61.8541
snap_masked-scaffold_1-processed-gene-3.33-mRNA-1            1557       12        1        8   58.5867   62.5990
snap_masked-scaffold_1-processed-gene-3.63-mRNA-1             570       11        1        8   54.1479   59.9977
augustus_masked-scaffold_1-processed-gene-4.52-mRNA-1         957       12        1        8   56.8183   62.3954
augustus_masked-scaffold_1-processed-gene-4.57-mRNA-1        1158       12        1        8   57.6079   61.9491
snap_masked-scaffold_1-processed-gene-4.2-mRNA-1              573       11        1        8   55.8376   61.9956
snap_masked-scaffold_1-processed-gene-4.3-mRNA-1             1308       12        1        8   58.0117   60.9645
snap_masked-scaffold_1-processed-gene-4.4-mRNA-1             3522       12        1        8   51.4316   58.4763
snap_masked-scaffold_1-processed-gene-4.5-mRNA-1             3045       12        1        8   58.9664   62.3670
augustus_masked-scaffold_1-processed-gene-4.74-mRNA-1        2916       12        1        8   58.1518   61.3663
augustus_masked-scaffold_1-processed-gene-4.58-mRNA-1        1425       12        1        8   53.5986   59.1971
augustus_masked-scaffold_1-processed-gene-4.75-mRNA-1         783       12        1        8   53.3316   61.5978
snap_masked-scaffold_1-processed-gene-4.28-mRNA-1             627       12        1        8   53.9672   56.1389
snap_masked-scaffold_1-processed-gene-4.29-mRNA-1             360       12        1        8   55.3619   61.9454
snap_masked-scaffold_1-processed-gene-4.8-mRNA-1              798       12        1        8   55.6088   62.1397
snap_masked-scaffold_1-processed-gene-4.30-mRNA-1             984       12        1        8   56.0348   61.0902
augustus_masked-scaffold_1-processed-gene-4.79-mRNA-1         756       12        1        8   52.3212   62.0092
snap_masked-scaffold_1-processed-gene-4.9-mRNA-1             2217       12        1        8   58.2503   62.3063
augustus_masked-scaffold_1-processed-gene-4.62-mRNA-1         948       12        1        8   56.9876   62.4642
snap_masked-scaffold_1-processed-gene-4.32-mRNA-1            2337       12        1        8   53.0609   60.5768
snap_masked-scaffold_1-processed-gene-4.10-mRNA-1             813       12        1        8   54.2645   61.7346
snap_masked-scaffold_1-processed-gene-4.33-mRNA-1             414       11        1        8   54.9302   60.2600
augustus_masked-scaffold_1-processed-gene-4.81-mRNA-1        6279       12        1        8   56.7219   60.6462
snap_masked-scaffold_1-processed-gene-4.12-mRNA-1            1842       12        1        8   53.9702   60.8727
snap_masked-scaffold_1-processed-gene-4.36-mRNA-1            1629       12        1        8   56.7641   61.5388
snap_masked-scaffold_1-processed-gene-4.37-mRNA-1            1149       12        1        8   47.0938   55.8620
snap_masked-scaffold_1-processed-gene-4.13-mRNA-1             813       12        1        8   57.6800   61.9503
snap_masked-scaffold_1-processed-gene-4.14-mRNA-1            1896       12        1        8   55.0816   59.4986
maker-scaffold_1-snap-gene-4.94-mRNA-1                       3045       12        1        8   58.3191   61.9405
snap_masked-scaffold_1-processed-gene-4.40-mRNA-1            1395       12        1        8   58.8839   62.2439
snap_masked-scaffold_1-processed-gene-4.41-mRNA-1            1248       12        1        8   55.5974   60.8593
snap_masked-scaffold_1-processed-gene-4.42-mRNA-1            1554       11        1        8   57.5307   61.9465
snap_masked-scaffold_1-processed-gene-4.15-mRNA-1            2550       12        1        8   56.7955   60.1300
snap_masked-scaffold_1-processed-gene-4.16-mRNA-1             366       12        1        8   53.6201   56.1817
snap_masked-scaffold_1-processed-gene-4.43-mRNA-1            1575       12        1        8   55.7143   59.2985
augustus_masked-scaffold_1-processed-gene-4.68-mRNA-1         450       12        1        8   55.1273   58.7201
snap_masked-scaffold_1-processed-gene-4.44-mRNA-1            2145       12        1        8   59.0110   62.7902
snap_masked-scaffold_1-processed-gene-4.45-mRNA-1             504       12        1        8   55.7462   61.3416
snap_masked-scaffold_1-processed-gene-4.17-mRNA-1             330       10        1        8   54.4038   61.5770
snap_masked-scaffold_1-processed-gene-4.46-mRNA-1            1299       12        1        8   57.5200   61.4497
snap_masked-scaffold_1-processed-gene-4.18-mRNA-1            2043       12        1        8   55.5935   61.2132
maker-scaffold_1-augustus-gene-4.51-mRNA-1                   3585       12        1        8   58.1573   62.2869
augustus_masked-scaffold_1-processed-gene-4.71-mRNA-1        2373       12        1        8   56.5580   61.9924
maker-scaffold_1-augustus-gene-4.49-mRNA-1                   5145       12        1        8   57.1800   61.0204
augustus_masked-scaffold_1-processed-gene-5.125-mRNA-1       2976       12        1        8   58.8095   61.9692
snap_masked-scaffold_1-processed-gene-5.6-mRNA-1             1386       12        1        8   58.4819   62.3274
snap_masked-scaffold_1-processed-gene-5.7-mRNA-1             2883       12        1        8   58.7900   62.3308
snap_masked-scaffold_1-processed-gene-5.8-mRNA-1             1260       12        1        8   56.6727   61.1243
snap_masked-scaffold_1-processed-gene-5.2-mRNA-1             1500       12        1        8   57.8792   62.3440
snap_masked-scaffold_1-processed-gene-5.9-mRNA-1              327       12        1        8   54.8265   62.6541
genemark-scaffold_1-processed-gene-5.70-mRNA-1               1053       12        1        8   55.5240   61.0580
genemark-scaffold_1-processed-gene-5.63-mRNA-1               1455       12        1        8   56.1464   61.3994
snap_masked-scaffold_1-processed-gene-5.4-mRNA-1             1587       12        1        8   59.2149   62.6431
augustus_masked-scaffold_1-processed-gene-5.128-mRNA-1       2349       12        1        8   59.5442   62.6300
snap_masked-scaffold_1-processed-gene-5.28-mRNA-1            1098       12        1        8   56.1685   61.6058
snap_masked-scaffold_1-processed-gene-5.29-mRNA-1            1269       12        1        8   54.5241   59.4117
snap_masked-scaffold_1-processed-gene-5.30-mRNA-1            2772       12        1        8   56.6576   60.4826
maker-scaffold_1-snap-gene-5.57-mRNA-1                       5739       12        1        8   56.2637   60.6711
augustus_masked-scaffold_1-processed-gene-5.129-mRNA-1        897       12        1        8   57.1810   61.7248
snap_masked-scaffold_1-processed-gene-5.14-mRNA-1             783       12        1        8   55.1275   61.5962
snap_masked-scaffold_1-processed-gene-5.15-mRNA-1            1614       12        1        8   54.2978   58.7150
snap_masked-scaffold_1-processed-gene-5.16-mRNA-1             612       12        1        8   54.7193   61.6935
snap_masked-scaffold_1-processed-gene-5.17-mRNA-1            1098       12        1        8   51.0573   57.6927
snap_masked-scaffold_1-processed-gene-5.18-mRNA-1            3969       12        1        8   56.3521   59.3263
augustus_masked-scaffold_1-processed-gene-5.147-mRNA-1       1941       12        1        8   54.7880   62.5705
augustus_masked-scaffold_1-processed-gene-5.148-mRNA-1        981       12        1        8   57.4169   62.2074
snap_masked-scaffold_1-processed-gene-5.38-mRNA-1             534       12        1        8   52.2247   61.0661
snap_masked-scaffold_1-processed-gene-5.39-mRNA-1            1446       12        1        8   55.4810   59.9112
snap_masked-scaffold_1-processed-gene-5.19-mRNA-1             456       12        1        8   48.6592   46.8110
snap_masked-scaffold_1-processed-gene-5.20-mRNA-1            7383       12        1        8   57.4016   62.1552
snap_masked-scaffold_1-processed-gene-5.40-mRNA-1             360       11        1        8   51.5993   49.8399
maker-scaffold_1-snap-gene-5.58-mRNA-1                       5601       12        1        8   59.0741   62.4497
snap_masked-scaffold_1-processed-gene-5.43-mRNA-1            1359       12        1        8   56.8098   62.4250
genemark-scaffold_1-processed-gene-5.81-mRNA-1               1584       12        1        8   58.3517   60.9375
snap_masked-scaffold_1-processed-gene-5.22-mRNA-1            1038       12        1        8   54.8578   58.4525
augustus_masked-scaffold_1-processed-gene-5.153-mRNA-1        762       12        1        8   55.2709   60.6289
augustus_masked-scaffold_1-processed-gene-5.138-mRNA-1       2844       12        1        8   58.2473   60.7457
snap_masked-scaffold_1-processed-gene-5.44-mRNA-1             339       11        1        8   57.3981   62.3238
augustus_masked-scaffold_1-processed-gene-5.154-mRNA-1       2619       12        1        8   56.2821   62.2507
augustus_masked-scaffold_1-processed-gene-5.155-mRNA-1       4323       12        1        8   59.7469   62.4664
snap_masked-scaffold_1-processed-gene-5.24-mRNA-1            1017       12        1        8   55.9654   61.6049
snap_masked-scaffold_1-processed-gene-5.50-mRNA-1            1224       12        1        8   55.9436   60.8164
snap_masked-scaffold_1-processed-gene-5.51-mRNA-1            1509       12        1        8   56.3675   60.1196
maker-scaffold_1-augustus-gene-5.115-mRNA-1                  4893       12        1        8   54.7205   56.7596
snap_masked-scaffold_1-processed-gene-5.52-mRNA-1            1917       11        1        8   44.9397   50.2189
snap_masked-scaffold_1-processed-gene-5.26-mRNA-1            3312       12        1        8   53.4111   58.6159
snap_masked-scaffold_1-processed-gene-5.53-mRNA-1             768        9        1        7   52.4951   60.6364
snap_masked-scaffold_1-processed-gene-5.27-mRNA-1            1485       12        1        8   58.3473   61.4644
augustus_masked-scaffold_1-processed-gene-6.124-mRNA-1       3900       12        1        8   59.7632   62.1335
snap_masked-scaffold_1-processed-gene-6.7-mRNA-1              948       12        1        8   55.7572   61.4314
augustus_masked-scaffold_1-processed-gene-6.125-mRNA-1        963       12        1        8   54.6089   61.0991
snap_masked-scaffold_1-processed-gene-6.6-mRNA-1             1674       12        1        8   59.0852   61.6295
snap_masked-scaffold_1-processed-gene-6.8-mRNA-1              423       11        1        8   55.2598   60.6014
augustus_masked-scaffold_1-processed-gene-6.150-mRNA-1        483       12        1        8   53.5404   57.8983
