Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                          SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-flattened_line_0-processed-gene-0.50-mRNA-1         996       11        3        7   54.4685   59.4246
augustus_masked-flattened_line_0-processed-gene-0.51-mRNA-1        1311       11        3        7   53.7022   60.1943
augustus_masked-flattened_line_0-processed-gene-0.69-mRNA-1         519       11        3        7   47.3961   46.5443
augustus_masked-flattened_line_0-processed-gene-0.52-mRNA-1        2718       11        3        7   57.4521   62.9482
augustus_masked-flattened_line_0-processed-gene-0.53-mRNA-1        1623       11        3        7   57.7888   61.5648
augustus_masked-flattened_line_0-processed-gene-0.70-mRNA-1         690       11        2        7   51.0224   61.1709
snap_masked-flattened_line_0-processed-gene-0.105-mRNA-1           1104       11        3        7   57.8158   61.1673
snap_masked-flattened_line_0-processed-gene-0.106-mRNA-1            315       11        3        7   53.5502   61.1087
snap_masked-flattened_line_0-processed-gene-0.107-mRNA-1           1980       11        3        7   51.6008   61.0614
augustus_masked-flattened_line_0-processed-gene-0.54-mRNA-1        3486       11        3        7   58.3145   62.8480
augustus_masked-flattened_line_0-processed-gene-0.55-mRNA-1        2487       11        3        7   53.7445   62.0584
snap_masked-flattened_line_0-processed-gene-0.91-mRNA-1            2661       11        3        7   56.5781   62.2257
snap_masked-flattened_line_0-processed-gene-0.92-mRNA-1             999       11        3        7   58.3451   62.3204
maker-flattened_line_0-augustus-gene-0.79-mRNA-1                    375       10        3        6   52.5768   62.1344
genemark-flattened_line_0-processed-gene-0.32-mRNA-1                807       11        3        7   51.9380   60.5740
augustus_masked-flattened_line_0-processed-gene-0.73-mRNA-1        4467       11        3        7   58.6469   61.2232
augustus_masked-flattened_line_0-processed-gene-0.58-mRNA-1         708       10        3        7   50.9610   61.1137
augustus_masked-flattened_line_0-processed-gene-0.74-mRNA-1         660       11        3        7   54.0077   60.5948
augustus_masked-flattened_line_0-processed-gene-0.59-mRNA-1        1419       11        3        7   55.0289   62.4128
snap_masked-flattened_line_0-processed-gene-0.112-mRNA-1            330       10        3        7   55.6845   58.8040
snap_masked-flattened_line_0-processed-gene-0.113-mRNA-1           1212       11        3        7   53.1916   62.6477
augustus_masked-flattened_line_0-processed-gene-0.76-mRNA-1         909       10        2        7   52.3558   59.2278
augustus_masked-flattened_line_0-processed-gene-0.60-mRNA-1        1638       11        3        7   56.1477   61.2705
genemark-flattened_line_0-processed-gene-1.38-mRNA-1               5751       11        3        7   57.7035   61.5978
augustus_masked-flattened_line_0-processed-gene-1.74-mRNA-1        1533       11        3        7   54.2843   60.6460
snap_masked-flattened_line_0-processed-gene-1.6-mRNA-1             1083       11        3        7   57.4549   61.7397
snap_masked-flattened_line_0-processed-gene-1.21-mRNA-1             768       10        3        7   55.4154   61.5127
snap_masked-flattened_line_0-processed-gene-1.22-mRNA-1            3138       11        3        7   57.5734   62.9586
augustus_masked-flattened_line_0-processed-gene-1.78-mRNA-1        3957       11        3        7   58.8432   62.9038
augustus_masked-flattened_line_0-processed-gene-1.79-mRNA-1        1098       11        3        7   49.4082   60.3848
augustus_masked-flattened_line_0-processed-gene-1.80-mRNA-1        2544       11        3        7   59.3847   62.5687
snap_masked-flattened_line_0-processed-gene-1.10-mRNA-1            2217       11        3        7   58.8383   62.6522
snap_masked-flattened_line_0-processed-gene-1.23-mRNA-1             753       11        3        7   57.2947   61.2364
augustus_masked-flattened_line_0-processed-gene-1.82-mRNA-1        1464       11        3        7   55.3796   61.5849
snap_masked-flattened_line_0-processed-gene-1.24-mRNA-1            1275       11        3        7   56.5455   61.6262
augustus_masked-flattened_line_0-processed-gene-1.83-mRNA-1        1155       11        3        7   51.5418   61.7739
augustus_masked-flattened_line_0-processed-gene-1.95-mRNA-1        5688       11        3        7   58.0236   62.4429
maker-flattened_line_0-snap-gene-1.71-mRNA-1                       1080       11        3        7   55.4173   60.3474
augustus_masked-flattened_line_0-processed-gene-1.85-mRNA-1        9705       11        3        7   57.5510   61.3812
augustus_masked-flattened_line_0-processed-gene-1.86-mRNA-1         687       10        3        7   42.9408   41.3593
augustus_masked-flattened_line_0-processed-gene-1.96-mRNA-1         594       11        3        7   43.6309   44.3186
augustus_masked-flattened_line_0-processed-gene-1.87-mRNA-1         360       11        3        7   46.7281   45.5385
augustus_masked-flattened_line_0-processed-gene-1.97-mRNA-1        1638       11        3        7   48.9058   53.7859
augustus_masked-flattened_line_0-processed-gene-1.88-mRNA-1         903       11        3        7   43.5915   45.3431
snap_masked-flattened_line_0-processed-gene-1.28-mRNA-1            2274       11        3        7   46.6434   48.6965
augustus_masked-flattened_line_0-processed-gene-1.89-mRNA-1        1137       11        3        7   53.6941   60.8541
snap_masked-flattened_line_0-processed-gene-1.29-mRNA-1             306       10        3        7   55.9953   60.4494
augustus_masked-flattened_line_0-processed-gene-1.99-mRNA-1        3726       11        3        7   55.3493   61.7654
genemark-flattened_line_0-processed-gene-1.66-mRNA-1               2025       11        3        7   56.3198   61.5206
snap_masked-flattened_line_0-processed-gene-1.31-mRNA-1            2928       10        3        7   58.7510   62.5383
snap_masked-flattened_line_0-processed-gene-1.17-mRNA-1            1155       11        3        7   57.6415   62.3051
augustus_masked-flattened_line_0-processed-gene-1.91-mRNA-1        2337       11        3        7   58.8222   62.5099
snap_masked-flattened_line_0-processed-gene-1.32-mRNA-1            3612       11        3        7   59.9787   62.8701
augustus_masked-flattened_line_0-processed-gene-1.102-mRNA-1       2307       11        3        7   55.4854   60.5421
augustus_masked-flattened_line_0-processed-gene-1.92-mRNA-1        1464       10        3        7   51.3926   59.1035
snap_masked-flattened_line_0-processed-gene-1.35-mRNA-1            1140       11        3        7   52.9232   56.9151
augustus_masked-flattened_line_0-processed-gene-2.94-mRNA-1        1551       10        3        7   54.3941   62.8348
augustus_masked-flattened_line_0-processed-gene-2.95-mRNA-1        1707       11        3        7   55.6074   59.9489
augustus_masked-flattened_line_0-processed-gene-2.98-mRNA-1         873       11        3        7   50.0267   55.7914
augustus_masked-flattened_line_0-processed-gene-2.96-mRNA-1        1914       11        3        7   56.3232   60.7587
augustus_masked-flattened_line_0-processed-gene-2.97-mRNA-1         516       11        3        7   55.8865   62.3773
augustus_masked-flattened_line_0-processed-gene-2.99-mRNA-1        1680       11        3        7   54.4347   62.0856
augustus_masked-flattened_line_0-processed-gene-2.116-mRNA-1       2202       11        3        7   56.3365   61.7575
augustus_masked-flattened_line_0-processed-gene-2.100-mRNA-1        612       11        3        7   55.3330   60.7023
maker-flattened_line_0-snap-gene-2.136-mRNA-1                      1857       11        3        7   55.2834   61.2682
augustus_masked-flattened_line_0-processed-gene-2.118-mRNA-1       1425       11        3        7   53.4481   57.4614
augustus_masked-flattened_line_0-processed-gene-2.119-mRNA-1       1977       11        3        7   53.8303   60.3197
snap_masked-flattened_line_0-processed-gene-2.78-mRNA-1             570       11        3        7   53.3311   57.8007
snap_masked-flattened_line_0-processed-gene-2.58-mRNA-1            1527       10        3        7   56.6885   60.8981
maker-flattened_line_0-augustus-gene-2.48-mRNA-1                   3624       11        3        7   58.0376   62.1831
augustus_masked-flattened_line_0-processed-gene-2.123-mRNA-1       2010       11        3        7   58.0036   62.8566
augustus_masked-flattened_line_0-processed-gene-2.124-mRNA-1        777       11        3        6   45.2128   55.5681
augustus_masked-flattened_line_0-processed-gene-2.125-mRNA-1       1887       11        3        7   54.5076   60.4889
augustus_masked-flattened_line_0-processed-gene-2.126-mRNA-1        765       11        3        7   50.6553   56.3272
augustus_masked-flattened_line_0-processed-gene-2.102-mRNA-1       1629       11        3        7   55.4814   60.7822
snap_masked-flattened_line_0-processed-gene-2.60-mRNA-1            2799       11        3        7   58.9516   62.5164
augustus_masked-flattened_line_0-processed-gene-2.104-mRNA-1       2025       11        3        7   54.2845   62.7419
augustus_masked-flattened_line_0-processed-gene-2.105-mRNA-1       1020       11        3        7   53.9579   61.9966
augustus_masked-flattened_line_0-processed-gene-2.127-mRNA-1       1416       11        3        7   57.2698   62.4300
augustus_masked-flattened_line_0-processed-gene-2.128-mRNA-1       2883       11        3        7   56.8531   62.3886
augustus_masked-flattened_line_0-processed-gene-2.129-mRNA-1       1707       11        3        7   57.3621   62.8245
snap_masked-flattened_line_0-processed-gene-2.88-mRNA-1            1047       11        3        7   53.8381   58.4207
maker-flattened_line_0-snap-gene-2.135-mRNA-1                      2490       11        3        7   56.7748   60.4227
augustus_masked-flattened_line_0-processed-gene-2.131-mRNA-1        543       11        3        7   57.0517   61.3691
augustus_masked-flattened_line_0-processed-gene-2.107-mRNA-1       1254       11        3        7   51.6167   59.4456
augustus_masked-flattened_line_0-processed-gene-2.108-mRNA-1        789       10        3        7   54.2157   61.7760
augustus_masked-flattened_line_0-processed-gene-2.109-mRNA-1       1476       11        3        7   56.7816   62.4398
augustus_masked-flattened_line_0-processed-gene-2.110-mRNA-1       1134       11        3        7   58.8159   62.5975
snap_masked-flattened_line_0-processed-gene-2.90-mRNA-1            1428       11        3        7   58.3242   62.4562
snap_masked-flattened_line_0-processed-gene-2.91-mRNA-1            3780       11        3        7   58.8726   62.8826
augustus_masked-flattened_line_0-processed-gene-2.111-mRNA-1       4845       11        3        7   58.2574   62.6481
augustus_masked-flattened_line_0-processed-gene-2.133-mRNA-1       1620       11        3        7   57.9909   62.4273
augustus_masked-flattened_line_0-processed-gene-2.112-mRNA-1       1509       11        3        7   56.4216   62.9271
augustus_masked-flattened_line_0-processed-gene-2.113-mRNA-1       1713       11        3        7   57.1920   61.7889
augustus_masked-flattened_line_0-processed-gene-2.134-mRNA-1       1647       11        3        7   55.5220   59.4530
augustus_masked-flattened_line_0-processed-gene-2.114-mRNA-1       1284       11        3        7   57.3312   60.5224
augustus_masked-flattened_line_0-processed-gene-2.115-mRNA-1       2823       11        3        7   56.5787   60.5007
snap_masked-flattened_line_0-processed-gene-2.73-mRNA-1             669       11        3        7   55.9654   59.5198
augustus_masked-flattened_line_0-processed-gene-3.36-mRNA-1        2499       11        3        7   58.0103   62.4605
snap_masked-flattened_line_0-processed-gene-3.75-mRNA-1            2526       11        3        7   59.8454   62.5881
snap_masked-flattened_line_0-processed-gene-3.76-mRNA-1            1944       11        3        7   59.8690   62.7800
augustus_masked-flattened_line_0-processed-gene-3.37-mRNA-1         546       10        3        7   51.9178   59.1510
augustus_masked-flattened_line_0-processed-gene-3.35-mRNA-1        1629       11        3        7   53.2883   61.7989
augustus_masked-flattened_line_0-processed-gene-3.38-mRNA-1        1608       11        3        7   55.3711   60.7321
augustus_masked-flattened_line_0-processed-gene-3.39-mRNA-1        6063       11        3        7   58.1295   62.5929
augustus_masked-flattened_line_0-processed-gene-3.51-mRNA-1        1452       11        3        7   54.9242   60.9221
augustus_masked-flattened_line_0-processed-gene-3.52-mRNA-1        1056       11        3        7   54.3247   59.5452
augustus_masked-flattened_line_0-processed-gene-3.53-mRNA-1        1575       11        3        7   51.1962   58.9204
augustus_masked-flattened_line_0-processed-gene-3.54-mRNA-1         861       10        3        7   54.3781   60.1246
maker-flattened_line_0-augustus-gene-3.71-mRNA-1                   2910       11        3        7   48.7801   51.5503
augustus_masked-flattened_line_0-processed-gene-3.42-mRNA-1        1623       11        3        7   54.7165   59.4362
augustus_masked-flattened_line_0-processed-gene-3.43-mRNA-1         363       11        3        7   55.8485   61.7283
augustus_masked-flattened_line_0-processed-gene-3.55-mRNA-1        4344       11        3        7   55.8830   61.7802
augustus_masked-flattened_line_0-processed-gene-3.44-mRNA-1        1032       10        3        6   44.1831   54.5728
augustus_masked-flattened_line_0-processed-gene-3.56-mRNA-1        3621       11        3        7   54.3066   62.1186
augustus_masked-flattened_line_0-processed-gene-3.45-mRNA-1        1953       11        3        7   55.5688   57.9471
augustus_masked-flattened_line_0-processed-gene-3.57-mRNA-1        1593       11        3        7   51.0170   54.3477
augustus_masked-flattened_line_0-processed-gene-3.46-mRNA-1        2106       11        3        7   49.4586   53.0724
augustus_masked-flattened_line_0-processed-gene-3.58-mRNA-1         660       11        3        7   49.7027   52.2695
snap_masked-flattened_line_0-processed-gene-3.86-mRNA-1             501       10        3        7   49.0201   52.9099
augustus_masked-flattened_line_0-processed-gene-3.47-mRNA-1         624       10        3        7   48.7731   48.0953
augustus_masked-flattened_line_0-processed-gene-3.59-mRNA-1        2403       11        3        7   51.2499   56.0567
augustus_masked-flattened_line_0-processed-gene-3.48-mRNA-1        3132       11        3        7   59.1124   62.2434
augustus_masked-flattened_line_0-processed-gene-3.49-mRNA-1        5484       11        3        7   59.0788   62.5861
augustus_masked-flattened_line_0-processed-gene-3.60-mRNA-1         444       10        3        7   53.5553   56.6089
augustus_masked-flattened_line_0-processed-gene-3.61-mRNA-1        1773       11        3        7   53.3024   61.0209
augustus_masked-flattened_line_0-processed-gene-3.62-mRNA-1        1203       11        3        7   50.7274   53.4212
augustus_masked-flattened_line_0-processed-gene-3.50-mRNA-1        1101       11        3        7   52.9124   54.4643
augustus_masked-flattened_line_0-processed-gene-3.63-mRNA-1         531       11        2        6   44.1336   45.7280
augustus_masked-flattened_line_0-processed-gene-3.64-mRNA-1        2454       11        3        7   49.7401   54.0171
augustus_masked-flattened_line_0-processed-gene-3.65-mRNA-1        1167       11        3        7   55.1027   57.8282
augustus_masked-flattened_line_0-processed-gene-4.174-mRNA-1       1629       11        3        7   49.4813   52.7118
maker-flattened_line_0-snap-gene-3.70-mRNA-1                       2061       11        3        7   49.5667   55.3661
augustus_masked-flattened_line_0-processed-gene-4.175-mRNA-1        936       11        3        7   47.1467   49.4454
augustus_masked-flattened_line_0-processed-gene-3.67-mRNA-1        1272       11        3        7   41.5094   41.8522
augustus_masked-flattened_line_0-processed-gene-4.176-mRNA-1       1026       11        3        7   43.1664   45.0014
augustus_masked-flattened_line_0-processed-gene-4.177-mRNA-1       4611       11        3        7   52.7772   56.5151
augustus_masked-flattened_line_0-processed-gene-4.178-mRNA-1       1920       11        3        7   53.3265   60.4157
augustus_masked-flattened_line_0-processed-gene-4.211-mRNA-1       1545       11        3        7   56.5384   62.1551
augustus_masked-flattened_line_0-processed-gene-4.212-mRNA-1       1692       11        3        7   51.2484   55.9098
augustus_masked-flattened_line_0-processed-gene-4.179-mRNA-1        966       11        3        7   52.7087   58.6943
augustus_masked-flattened_line_0-processed-gene-4.180-mRNA-1        918       11        3        7   53.2063   57.4422
augustus_masked-flattened_line_0-processed-gene-4.213-mRNA-1       2514       11        3        7   52.5484   58.6327
augustus_masked-flattened_line_0-processed-gene-4.181-mRNA-1        894       11        3        7   53.5850   59.8158
augustus_masked-flattened_line_0-processed-gene-4.182-mRNA-1       2403       11        3        7   57.4710   60.6669
augustus_masked-flattened_line_0-processed-gene-4.183-mRNA-1       1422       11        3        7   58.6775   62.4228
augustus_masked-flattened_line_0-processed-gene-4.214-mRNA-1       1704       11        3        7   54.5597   62.2700
augustus_masked-flattened_line_0-processed-gene-4.184-mRNA-1       2091       11        3        7   51.9169   61.0244
augustus_masked-flattened_line_0-processed-gene-4.185-mRNA-1       1311       11        3        7   52.5441   60.4907
augustus_masked-flattened_line_0-processed-gene-4.215-mRNA-1        903       10        2        7   37.9970   55.9803
augustus_masked-flattened_line_0-processed-gene-4.216-mRNA-1       5517       11        3        7   57.7684   62.9044
augustus_masked-flattened_line_0-processed-gene-4.217-mRNA-1        453       11        3        7   54.2973   60.8617
augustus_masked-flattened_line_0-processed-gene-4.187-mRNA-1        921       11        3        7   48.0179   62.3146
augustus_masked-flattened_line_0-processed-gene-4.218-mRNA-1        903       10        3        7   53.4962   60.4135
snap_masked-flattened_line_0-processed-gene-4.17-mRNA-1             936       11        3        7   55.1219   61.6568
snap_masked-flattened_line_0-processed-gene-4.18-mRNA-1            1371       11        3        7   55.9128   59.6051
maker-flattened_line_0-augustus-gene-4.75-mRNA-1                   3255       11        3        7   58.5339   62.0779
genemark-flattened_line_0-processed-gene-4.135-mRNA-1              3069       11        3        7   58.8213   62.3417
maker-flattened_line_0-snap-gene-4.168-mRNA-1                      1686       11        3        7   49.2065   51.8859
augustus_masked-flattened_line_0-processed-gene-4.221-mRNA-1        378       11        3        7   51.2564   46.3864
augustus_masked-flattened_line_0-processed-gene-4.189-mRNA-1       2052       11        3        7   48.5016   50.0885
genemark-flattened_line_0-processed-gene-4.138-mRNA-1               663       10        3        7   46.8995   45.7914
augustus_masked-flattened_line_0-processed-gene-4.190-mRNA-1       5112       11        3        7   56.6830   61.2237
augustus_masked-flattened_line_0-processed-gene-4.223-mRNA-1       1041       11        3        7   55.9762   58.8068
augustus_masked-flattened_line_0-processed-gene-4.224-mRNA-1       1776       11        3        7   55.2305   62.2478
augustus_masked-flattened_line_0-processed-gene-4.225-mRNA-1       2085       11        3        7   56.6100   61.3563
augustus_masked-flattened_line_0-processed-gene-4.226-mRNA-1       1500       11        3        7   53.0126   57.1513
augustus_masked-flattened_line_0-processed-gene-4.191-mRNA-1        693       10        3        7   51.0852   51.5927
augustus_masked-flattened_line_0-processed-gene-4.227-mRNA-1        861       11        3        7   53.6879   58.4956
augustus_masked-flattened_line_0-processed-gene-4.192-mRNA-1        681       10        3        7   52.9399   56.6650
snap_masked-flattened_line_0-processed-gene-4.60-mRNA-1            1611       11        3        7   58.4447   61.5146
snap_masked-flattened_line_0-processed-gene-4.22-mRNA-1            1437       11        3        7   50.0920   53.0529
augustus_masked-flattened_line_0-processed-gene-4.229-mRNA-1       1302       11        3        7   48.9195   52.6022
augustus_masked-flattened_line_0-processed-gene-4.194-mRNA-1       1101       11        3        7   50.1655   53.7969
augustus_masked-flattened_line_0-processed-gene-4.230-mRNA-1       1632       11        3        7   50.6676   54.0441
snap_masked-flattened_line_0-processed-gene-4.24-mRNA-1            2310       11        3        7   48.4824   53.5293
genemark-flattened_line_0-processed-gene-4.108-mRNA-1               354       10        3        7   49.5666   44.9046
augustus_masked-flattened_line_0-processed-gene-4.231-mRNA-1       1236       11        3        7   47.6821   47.8680
augustus_masked-flattened_line_0-processed-gene-4.196-mRNA-1       3537       11        3        7   57.6912   60.1913
augustus_masked-flattened_line_0-processed-gene-4.232-mRNA-1       1773       11        3        7   57.1060   62.1795
augustus_masked-flattened_line_0-processed-gene-4.197-mRNA-1        984       11        3        7   56.8093   62.3240
augustus_masked-flattened_line_0-processed-gene-4.233-mRNA-1       3366       11        3        7   56.9429   62.8448
augustus_masked-flattened_line_0-processed-gene-4.198-mRNA-1       4983       11        3        7   57.3626   61.5748
augustus_masked-flattened_line_0-processed-gene-4.234-mRNA-1       1047       11        3        7   51.4766   52.9787
augustus_masked-flattened_line_0-processed-gene-4.199-mRNA-1       1077       11        3        7   44.3526   46.6128
maker-flattened_line_0-snap-gene-4.165-mRNA-1                      1719       11        3        7   49.2408   52.4209
snap_masked-flattened_line_0-processed-gene-4.29-mRNA-1            1566       11        3        7   54.4271   57.5729
snap_masked-flattened_line_0-processed-gene-4.30-mRNA-1            2325       11        3        7   57.1476   61.5647
augustus_masked-flattened_line_0-processed-gene-4.202-mRNA-1       1527       11        3        7   48.6927   58.2829
augustus_masked-flattened_line_0-processed-gene-4.235-mRNA-1       2385       11        3        7   51.9302   56.7498
augustus_masked-flattened_line_0-processed-gene-4.236-mRNA-1       1452       11        3        7   54.8798   57.9314
augustus_masked-flattened_line_0-processed-gene-4.237-mRNA-1       6822       11        3        7   55.5405   62.0721
augustus_masked-flattened_line_0-processed-gene-4.238-mRNA-1       1083        9        3        7   45.3946   46.6900
augustus_masked-flattened_line_0-processed-gene-4.203-mRNA-1       1032       11        3        7   52.2900   55.3570
augustus_masked-flattened_line_0-processed-gene-4.204-mRNA-1       1458       11        3        7   46.3554   50.5012
augustus_masked-flattened_line_0-processed-gene-4.239-mRNA-1       1233       11        3        7   55.2545   58.6793
augustus_masked-flattened_line_0-processed-gene-4.205-mRNA-1        444       10        3        7   56.0508   60.4271
maker-flattened_line_0-augustus-gene-4.77-mRNA-1                   1785       11        3        7   49.2915   50.7385
augustus_masked-flattened_line_0-processed-gene-4.241-mRNA-1       2646       11        3        7   50.1748   54.1681
augustus_masked-flattened_line_0-processed-gene-4.242-mRNA-1       1029       10        3        7   45.1152   45.9167
augustus_masked-flattened_line_0-processed-gene-4.243-mRNA-1       1146       11        3        7   45.7471   48.9225
augustus_masked-flattened_line_0-processed-gene-4.244-mRNA-1       1719       11        3        7   43.7120   47.6228
augustus_masked-flattened_line_0-processed-gene-4.207-mRNA-1       2802       11        3        7   48.0042   53.1056
augustus_masked-flattened_line_0-processed-gene-4.245-mRNA-1       2052       11        3        7   54.6499   59.2985
snap_masked-flattened_line_0-processed-gene-4.35-mRNA-1            1068       11        3        7   50.4737   52.4455
snap_masked-flattened_line_0-processed-gene-4.36-mRNA-1             345        8        3        7   47.7261   42.2653
augustus_masked-flattened_line_0-processed-gene-4.209-mRNA-1       3444       11        3        7   53.8032   57.2403
augustus_masked-flattened_line_0-processed-gene-4.210-mRNA-1        594       10        3        7   45.4540   44.5017
augustus_masked-flattened_line_0-processed-gene-4.246-mRNA-1       1794       11        3        7   46.3308   51.8592
augustus_masked-flattened_line_10-processed-gene-0.78-mRNA-1        642       11        3        7   54.1298   62.3015
snap_masked-flattened_line_10-processed-gene-0.32-mRNA-1            600       10        3        7   46.4921   44.3665
augustus_masked-flattened_line_10-processed-gene-0.79-mRNA-1       1401       11        3        7   49.4873   55.4356
augustus_masked-flattened_line_10-processed-gene-0.80-mRNA-1        939       10        3        7   43.0573   43.3796
augustus_masked-flattened_line_10-processed-gene-0.63-mRNA-1       1002       11        3        7   41.8836   41.7832
augustus_masked-flattened_line_10-processed-gene-0.64-mRNA-1       1722       11        3        7   51.6235   62.1275
augustus_masked-flattened_line_10-processed-gene-0.65-mRNA-1       2814       10        3        7   59.4747   61.6105
augustus_masked-flattened_line_10-processed-gene-0.66-mRNA-1       1566       11        3        7   46.3115   55.5184
augustus_masked-flattened_line_10-processed-gene-0.67-mRNA-1       1464       11        3        7   54.7244   61.5172
augustus_masked-flattened_line_10-processed-gene-0.68-mRNA-1       2844       11        3        7   56.7169   62.8521
augustus_masked-flattened_line_10-processed-gene-0.82-mRNA-1       2343       10        3        7   57.0918   62.7587
augustus_masked-flattened_line_10-processed-gene-0.69-mRNA-1        312       10        3        7   44.5538   56.3516
augustus_masked-flattened_line_10-processed-gene-0.70-mRNA-1        603       11        3        7   53.1023   52.1874
snap_masked-flattened_line_10-processed-gene-0.48-mRNA-1           2325       11        3        7   46.2743   52.3143
augustus_masked-flattened_line_10-processed-gene-0.84-mRNA-1       1947       11        3        7   50.6999   55.4882
augustus_masked-flattened_line_10-processed-gene-0.71-mRNA-1       1581       11        3        7   55.3681   59.7549
snap_masked-flattened_line_10-processed-gene-0.51-mRNA-1            366       10        2        7   51.7215   57.2709
augustus_masked-flattened_line_10-processed-gene-0.85-mRNA-1       1551       11        3        7   47.8614   55.1485
augustus_masked-flattened_line_10-processed-gene-0.72-mRNA-1       1098       10        3        7   56.4435   59.7131
augustus_masked-flattened_line_10-processed-gene-0.86-mRNA-1       1137       11        3        7   53.2274   58.6097
augustus_masked-flattened_line_10-processed-gene-0.73-mRNA-1        441       11        3        7   55.9466   61.6805
augustus_masked-flattened_line_10-processed-gene-0.74-mRNA-1        594        9        3        7   54.6528   59.5550
augustus_masked-flattened_line_10-processed-gene-0.87-mRNA-1       1896       11        3        7   58.3393   62.1158
augustus_masked-flattened_line_10-processed-gene-0.75-mRNA-1       1707       11        3        7   58.0729   62.1877
augustus_masked-flattened_line_10-processed-gene-0.88-mRNA-1        363        8        3        6   56.0292   62.1383
augustus_masked-flattened_line_10-processed-gene-0.89-mRNA-1       1308       11        3        7   57.1682   62.3809
augustus_masked-flattened_line_10-processed-gene-0.76-mRNA-1        462       11        3        7   53.4968   59.5563
augustus_masked-flattened_line_10-processed-gene-0.90-mRNA-1       2601       11        3        7   58.4831   62.9531
maker-flattened_line_10-augustus-gene-0.31-mRNA-1                  1134       11        3        7   51.6194   59.6111
augustus_masked-flattened_line_10-processed-gene-0.92-mRNA-1       3918       11        3        7   58.0419   62.4030
augustus_masked-flattened_line_10-processed-gene-0.93-mRNA-1       2214       11        3        7   58.0884   62.6552
snap_masked-flattened_line_10-processed-gene-0.44-mRNA-1           1680       11        3        7   55.2796   62.3124
augustus_masked-flattened_line_10-processed-gene-0.94-mRNA-1       2106       11        3        7   54.9504   62.8614
snap_masked-flattened_line_10-processed-gene-1.1-mRNA-1             717       11        3        7   53.5719   57.9446
genemark-flattened_line_10-processed-gene-1.104-mRNA-1             3600       11        3        7   59.0836   62.7313
augustus_masked-flattened_line_10-processed-gene-1.56-mRNA-1        765       11        3        7   56.4128   62.4410
augustus_masked-flattened_line_10-processed-gene-1.57-mRNA-1        357        9        3        6   50.8013   56.2267
augustus_masked-flattened_line_10-processed-gene-1.58-mRNA-1       1836       11        3        7   54.3163   58.3082
augustus_masked-flattened_line_10-processed-gene-1.59-mRNA-1       1137       11        3        7   57.1334   62.3455
augustus_masked-flattened_line_10-processed-gene-1.60-mRNA-1       1269       11        3        7   57.2655   61.6806
augustus_masked-flattened_line_10-processed-gene-1.61-mRNA-1       1308       11        3        7   51.5287   56.5023
augustus_masked-flattened_line_10-processed-gene-1.82-mRNA-1       1245       11        3        7   54.9932   61.2624
snap_masked-flattened_line_10-processed-gene-1.9-mRNA-1             435       11        3        7   51.7332   60.9143
augustus_masked-flattened_line_10-processed-gene-1.62-mRNA-1        336        9        3        7   54.9836   60.9307
