Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
maker-NODE_103_length_26248_cov_9.43939_ID_205-snap-gene-0.0-mRNA-1                       450       12        1        8   55.1753   61.6663
augustus_masked-NODE_104_length_26105_cov_9.93251_ID_207-processed-gene-0.3-mRNA-1       4299       12        1        8   59.8473   62.7535
maker-NODE_104_length_26105_cov_9.93251_ID_207-augustus-gene-0.16-mRNA-1                 3801       12        1        8   55.8789   59.1298
genemark-NODE_104_length_26105_cov_9.93251_ID_207-processed-gene-0.7-mRNA-1              1407       12        1        8   44.4952   46.1811
genemark-NODE_104_length_26105_cov_9.93251_ID_207-processed-gene-0.8-mRNA-1              1542       12        1        8   45.0411   46.5730
genemark-NODE_104_length_26105_cov_9.93251_ID_207-processed-gene-0.14-mRNA-1             3102       12        1        8   58.5025   62.0726
genemark-NODE_104_length_26105_cov_9.93251_ID_207-processed-gene-0.15-mRNA-1             4671       12        1        8   59.2408   60.9710
augustus_masked-NODE_104_length_26105_cov_9.93251_ID_207-processed-gene-0.1-mRNA-1       1434       12        1        8   57.4538   62.5876
genemark-NODE_104_length_26105_cov_9.93251_ID_207-processed-gene-0.10-mRNA-1             1035       12        1        8   52.8501   58.2658
augustus_masked-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.6-mRNA-1       2742       12        1        8   40.4733   39.7416
snap_masked-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.30-mRNA-1           333       10        0        8   47.1398   44.9127
genemark-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.18-mRNA-1              852       11        1        8   46.6425   47.8631
genemark-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.19-mRNA-1             1878       12        1        8   51.9849   55.2083
genemark-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.20-mRNA-1             3165       12        1        8   59.8403   62.6091
genemark-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.12-mRNA-1              438       12        1        8   57.2281   62.2165
augustus_masked-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.8-mRNA-1        645       12        1        8   57.7735   62.5145
augustus_masked-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.9-mRNA-1        330       10        1        8   52.1521   59.4186
genemark-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.13-mRNA-1              630       12        1        8   57.0894   61.2886
genemark-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.14-mRNA-1             1206       12        1        8   55.5129   60.7474
genemark-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.15-mRNA-1             1290       12        1        8   59.0192   62.1363
augustus_masked-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.10-mRNA-1       450       12        1        8   57.4991   62.2752
genemark-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.16-mRNA-1              975       12        1        8   58.2650   61.9205
genemark-NODE_105_length_25186_cov_9.41021_ID_209-processed-gene-0.23-mRNA-1             3885       12        1        8   58.4444   60.9614
maker-NODE_106_length_23827_cov_9.65821_ID_211-augustus-gene-0.13-mRNA-1                 2613       12        1        8   57.4209   60.9489
genemark-NODE_106_length_23827_cov_9.65821_ID_211-processed-gene-0.6-mRNA-1              1218       12        1        8   51.0697   62.7437
maker-NODE_106_length_23827_cov_9.65821_ID_211-augustus-gene-0.14-mRNA-1                 3606       12        1        8   55.0404   60.0606
genemark-NODE_106_length_23827_cov_9.65821_ID_211-processed-gene-0.7-mRNA-1               525       12        1        7   54.3988   58.6771
genemark-NODE_106_length_23827_cov_9.65821_ID_211-processed-gene-0.3-mRNA-1              3030       12        1        8   53.8501   61.6874
augustus_masked-NODE_106_length_23827_cov_9.65821_ID_211-processed-gene-0.31-mRNA-1      1332       12        1        8   55.3791   62.3615
augustus_masked-NODE_106_length_23827_cov_9.65821_ID_211-processed-gene-0.35-mRNA-1      6222       12        1        8   56.5423   59.6302
augustus_masked-NODE_107_length_23720_cov_10.296_ID_213-processed-gene-0.30-mRNA-1        657       12        1        8   48.4583   44.4030
snap_masked-NODE_107_length_23720_cov_10.296_ID_213-processed-gene-0.3-mRNA-1             924       12        1        8   52.0528   54.5993
maker-NODE_107_length_23720_cov_10.296_ID_213-augustus-gene-0.1-mRNA-1                   2298       12        1        8   46.8123   58.2570
genemark-NODE_107_length_23720_cov_10.296_ID_213-processed-gene-0.15-mRNA-1              1761       12        1        8   57.8910   61.2117
augustus_masked-NODE_107_length_23720_cov_10.296_ID_213-processed-gene-0.32-mRNA-1       3672       12        1        8   53.5142   60.8960
genemark-NODE_107_length_23720_cov_10.296_ID_213-processed-gene-0.22-mRNA-1              2751       12        1        8   58.1504   62.8237
genemark-NODE_107_length_23720_cov_10.296_ID_213-processed-gene-0.23-mRNA-1               468       12        1        8   46.8017   56.6325
genemark-NODE_107_length_23720_cov_10.296_ID_213-processed-gene-0.16-mRNA-1              1353       12        1        8   53.0181   59.2401
genemark-NODE_107_length_23720_cov_10.296_ID_213-processed-gene-0.17-mRNA-1              1179       12        1        8   57.4783   61.2223
genemark-NODE_107_length_23720_cov_10.296_ID_213-processed-gene-0.24-mRNA-1              1020       12        1        8   55.5425   62.3853
augustus_masked-NODE_107_length_23720_cov_10.296_ID_213-processed-gene-0.36-mRNA-1        330       12        1        8   54.5682   61.7262
augustus_masked-NODE_108_length_22824_cov_9.38438_ID_215-processed-gene-0.0-mRNA-1       1926       12        1        8   49.6442   50.6738
genemark-NODE_108_length_22824_cov_9.38438_ID_215-processed-gene-0.15-mRNA-1             3126       12        1        8   57.8577   61.5110
genemark-NODE_108_length_22824_cov_9.38438_ID_215-processed-gene-0.11-mRNA-1             2250       12        1        8   59.5120   62.4059
genemark-NODE_108_length_22824_cov_9.38438_ID_215-processed-gene-0.12-mRNA-1              534       11        1        8   57.0514   62.4756
genemark-NODE_108_length_22824_cov_9.38438_ID_215-processed-gene-0.16-mRNA-1              996       12        1        8   56.5898   61.9837
genemark-NODE_108_length_22824_cov_9.38438_ID_215-processed-gene-0.17-mRNA-1             4038       12        1        8   59.6852   62.6398
genemark-NODE_108_length_22824_cov_9.38438_ID_215-processed-gene-0.13-mRNA-1             1230       12        1        8   54.4992   60.4691
snap_masked-NODE_108_length_22824_cov_9.38438_ID_215-processed-gene-0.27-mRNA-1           798       12        1        8   59.4702   61.6590
genemark-NODE_108_length_22824_cov_9.38438_ID_215-processed-gene-0.14-mRNA-1             1035       12        1        8   55.8910   59.2662
snap_masked-NODE_109_length_22806_cov_11.0912_ID_217-processed-gene-0.5-mRNA-1           1239       12        1        8   55.2708   58.3342
augustus_masked-NODE_109_length_22806_cov_11.0912_ID_217-processed-gene-0.22-mRNA-1      2325       12        1        8   55.4766   61.5153
genemark-NODE_109_length_22806_cov_11.0912_ID_217-processed-gene-0.18-mRNA-1             1368       12        1        8   56.4240   61.7371
genemark-NODE_109_length_22806_cov_11.0912_ID_217-processed-gene-0.15-mRNA-1             7383       12        1        8   58.2249   61.6592
genemark-NODE_109_length_22806_cov_11.0912_ID_217-processed-gene-0.19-mRNA-1              420       12        1        8   56.2668   60.9597
genemark-NODE_109_length_22806_cov_11.0912_ID_217-processed-gene-0.16-mRNA-1             1053       12        1        8   57.9244   61.6474
snap_masked-NODE_109_length_22806_cov_11.0912_ID_217-processed-gene-0.8-mRNA-1           1956       11        1        8   58.3827   61.9027
genemark-NODE_109_length_22806_cov_11.0912_ID_217-processed-gene-0.21-mRNA-1             3174       12        1        8   59.0095   62.6047
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.186-mRNA-1             1209       12        1        8   56.4359   60.8912
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.234-mRNA-1             1533       12        1        8   57.6319   62.1335
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.133-mRNA-1          1677       11        1        8   59.1685   62.1321
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.187-mRNA-1             1896       12        1        8   55.5428   58.8309
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.236-mRNA-1             1134       12        1        8   53.8525   61.0446
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.135-mRNA-1          2787       11        1        8   56.1342   61.9996
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.188-mRNA-1             5031       12        1        8   58.9171   61.6641
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.238-mRNA-1             1467       12        1        8   56.2735   62.3787
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.189-mRNA-1              939       12        1        8   56.2574   62.4789
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.239-mRNA-1              780       12        1        8   56.0308   61.5937
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.138-mRNA-1          1929       12        1        8   59.9394   61.6431
maker-NODE_10_length_188030_cov_10.0572_ID_19-augustus-gene-0.182-mRNA-1                 2133       12        1        8   59.4244   62.8927
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.190-mRNA-1             1104       12        1        8   58.2730   60.9317
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.86-mRNA-1            363        7        1        7   54.4494   54.1887
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.141-mRNA-1           795       12        1        8   57.3272   62.5729
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.244-mRNA-1             3249       12        1        8   57.6706   61.8187
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.245-mRNA-1              939       12        1        8   58.0998   61.8024
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.88-mRNA-1            315       12        1        8   44.3852   56.5543
maker-NODE_10_length_188030_cov_10.0572_ID_19-snap-gene-0.284-mRNA-1                     1311       11        1        8   54.9348   61.8998
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.246-mRNA-1              792       12        1        8   56.9066   60.3965
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.192-mRNA-1             1110       11        1        8   50.2382   56.1357
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.193-mRNA-1             1476       12        1        8   56.1069   60.1127
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.92-mRNA-1            315       11        1        7   54.7580   61.0659
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.47-mRNA-1       1890       12        1        8   53.5291   55.5450
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.48-mRNA-1       1041       12        1        8   49.8692   52.1620
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.196-mRNA-1             1776       12        1        8   55.0159   58.6526
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.250-mRNA-1              765       12        1        8   55.2017   56.9719
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.251-mRNA-1              705       12        1        8   55.7964   60.8791
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.197-mRNA-1              789       12        1        8   51.8891   58.0889
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.252-mRNA-1              363       11        1        8   53.5385   54.6347
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.198-mRNA-1             1281       12        1        8   54.4677   57.1379
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.96-mRNA-1            777       12        1        8   56.0600   58.2412
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.200-mRNA-1             2499       12        1        8   59.5157   62.7456
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.53-mRNA-1       2046       12        1        8   59.2058   62.4545
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.12-mRNA-1        840       12        1        8   52.1016   56.9751
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.54-mRNA-1        513       11        1        8   58.7351   56.9835
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.202-mRNA-1              450        9        1        8   52.5631   60.9204
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.203-mRNA-1             1203       12        1        8   57.0393   61.9985
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.152-mRNA-1          1521       12        1        8   57.0501   62.3630
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.204-mRNA-1              552       12        1        8   56.2985   59.2899
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.153-mRNA-1           984       12        1        8   56.5970   61.4315
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.154-mRNA-1          1992       12        1        8   60.0153   61.4744
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.258-mRNA-1              696       12        1        8   52.6242   60.2991
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.205-mRNA-1             1755       12        1        8   57.5678   61.1917
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.58-mRNA-1        765       12        1        8   54.9414   62.3409
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.206-mRNA-1             1296       12        1        8   47.5554   61.4712
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.207-mRNA-1              924       12        1        8   56.8979   60.6586
maker-NODE_10_length_188030_cov_10.0572_ID_19-augustus-gene-0.181-mRNA-1                 1734       12        1        8   58.5377   62.0766
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.210-mRNA-1              927       12        1        8   50.8932   57.6803
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.211-mRNA-1             2448       12        1        8   53.2699   62.1041
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.260-mRNA-1             4425       12        1        8   58.1785   62.5023
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.212-mRNA-1             3273       12        1        8   58.5721   62.1831
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.60-mRNA-1       5853       12        1        8   59.0440   62.2214
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.213-mRNA-1             1662       12        1        8   57.4144   62.4184
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.214-mRNA-1              828       12        1        8   57.1683   62.4271
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.264-mRNA-1             1116       12        1        8   55.9925   61.4394
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.24-mRNA-1        828       12        1        8   57.4513   61.5531
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.265-mRNA-1             1290       12        1        8   56.3960   61.7936
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.216-mRNA-1             1593       12        1        8   53.9511   62.4317
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.164-mRNA-1          1839       12        1        8   57.6510   62.0882
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.267-mRNA-1             1701       12        1        8   57.7437   62.4120
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.26-mRNA-1       8793       12        1        8   57.4271   59.3515
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.268-mRNA-1             4242       12        1        8   58.3710   60.2844
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.218-mRNA-1             1239       12        1        8   58.1578   62.0567
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.117-mRNA-1           909       12        1        8   56.5223   60.9065
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.220-mRNA-1             1107       12        1        8   54.4188   58.9909
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.65-mRNA-1        870       12        1        8   56.4560   61.1663
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.66-mRNA-1       1194       12        1        8   57.6452   61.9487
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.119-mRNA-1          1059       12        1        8   56.6986   60.1322
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.222-mRNA-1              930       12        1        8   54.6882   58.2910
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.271-mRNA-1              600       11        1        8   52.6489   55.6372
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.272-mRNA-1             1365       12        1        8   58.7356   61.4685
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.223-mRNA-1             2472       12        1        8   58.9950   62.0477
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.273-mRNA-1             1746       12        1        8   57.5705   61.9689
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.224-mRNA-1              342       11        1        8   54.1426   58.9234
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.274-mRNA-1              588       12        1        8   54.5128   59.5248
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.225-mRNA-1             1272       12        1        8   53.9858   55.7901
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.275-mRNA-1             1065       12        1        8   55.9702   61.0498
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.276-mRNA-1             1986       12        1        8   57.5499   62.6330
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.277-mRNA-1             1020       12        1        8   54.2816   60.3732
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.226-mRNA-1              816       12        1        8   53.9137   57.7904
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.227-mRNA-1             1374       12        1        8   55.5474   60.6987
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.228-mRNA-1             1509       12        1        8   55.9128   61.9746
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.229-mRNA-1             1953       12        1        8   58.2574   61.2410
maker-NODE_10_length_188030_cov_10.0572_ID_19-augustus-gene-0.185-mRNA-1                 3027       12        1        8   59.5494   62.7562
augustus_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.36-mRNA-1        858       12        1        8   51.2595   55.6313
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.178-mRNA-1           399       12        1        8   54.2581   59.7533
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.231-mRNA-1              828       12        1        8   50.2181   53.1949
snap_masked-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.130-mRNA-1           543       12        1        8   48.4009   48.6812
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.282-mRNA-1              327       10        1        8   47.8937   49.8478
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.233-mRNA-1              876       12        1        8   54.2853   57.8793
genemark-NODE_10_length_188030_cov_10.0572_ID_19-processed-gene-0.283-mRNA-1              918       12        1        8   53.7448   57.0089
genemark-NODE_110_length_22568_cov_10.4364_ID_219-processed-gene-0.13-mRNA-1             1104       12        1        8   56.5682   61.3520
genemark-NODE_110_length_22568_cov_10.4364_ID_219-processed-gene-0.9-mRNA-1               888       12        1        8   53.5722   58.1125
genemark-NODE_110_length_22568_cov_10.4364_ID_219-processed-gene-0.10-mRNA-1             1068       12        1        8   56.1404   61.6011
maker-NODE_110_length_22568_cov_10.4364_ID_219-snap-gene-0.8-mRNA-1                       990       12        1        8   55.3474   60.6831
genemark-NODE_110_length_22568_cov_10.4364_ID_219-processed-gene-0.14-mRNA-1             1968       12        1        8   55.8987   60.6229
snap_masked-NODE_110_length_22568_cov_10.4364_ID_219-processed-gene-0.3-mRNA-1            405       12        1        8   55.0769   57.2111
genemark-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.6-mRNA-1              1560       12        1        8   56.4596   61.1464
genemark-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.1-mRNA-1              1509       12        1        8   56.2794   62.4895
snap_masked-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.21-mRNA-1          1599       12        1        8   55.6024   60.0727
snap_masked-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.22-mRNA-1          1845       12        1        8   58.6039   62.4373
genemark-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.2-mRNA-1              1335       12        1        8   58.1023   62.3369
augustus_masked-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.38-mRNA-1       801       12        1        8   55.8706   62.6988
augustus_masked-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.39-mRNA-1      1746       12        1        8   48.8751   56.1661
augustus_masked-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.33-mRNA-1      2079       12        1        8   56.0474   61.9733
genemark-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.12-mRNA-1              546       12        1        8   56.5718   59.8966
genemark-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.4-mRNA-1               639       12        1        8   56.2796   62.2133
genemark-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.5-mRNA-1               816       12        1        8   54.4736   61.5567
genemark-NODE_111_length_22413_cov_11.0977_ID_221-processed-gene-0.13-mRNA-1             3264       12        1        8   57.6440   62.2685
genemark-NODE_112_length_22344_cov_21.8653_ID_223-processed-gene-0.4-mRNA-1              1191       12        1        8   53.9102   62.0963
genemark-NODE_112_length_22344_cov_21.8653_ID_223-processed-gene-0.5-mRNA-1               912       12        1        8   53.8021   56.5251
snap_masked-NODE_112_length_22344_cov_21.8653_ID_223-processed-gene-0.9-mRNA-1           1557       12        1        8   55.9579   61.6711
maker-NODE_112_length_22344_cov_21.8653_ID_223-snap-gene-0.0-mRNA-1                       900       12        1        8   52.1569   53.6703
genemark-NODE_112_length_22344_cov_21.8653_ID_223-processed-gene-0.3-mRNA-1              1713       12        1        8   59.1724   61.8720
genemark-NODE_112_length_22344_cov_21.8653_ID_223-processed-gene-0.6-mRNA-1              1677       12        1        8   56.9988   60.6980
genemark-NODE_112_length_22344_cov_21.8653_ID_223-processed-gene-0.7-mRNA-1              1632       12        1        8   50.5467   59.0163
genemark-NODE_113_length_20696_cov_9.60985_ID_225-processed-gene-0.28-mRNA-1             1800       12        1        8   55.1015   60.6366
augustus_masked-NODE_113_length_20696_cov_9.60985_ID_225-processed-gene-0.1-mRNA-1       4155       12        1        8   58.7744   61.8402
genemark-NODE_113_length_20696_cov_9.60985_ID_225-processed-gene-0.29-mRNA-1             2367       12        1        8   55.9656   61.7220
