gene_id	tAI	nc	gc3
maker-flattened_line_108-augustus-gene-0.99-mRNA-1	nan	56.9021	0.356
augustus_masked-flattened_line_60-processed-gene-0.187-mRNA-1	nan	47.0442	0.469
augustus_masked-flattened_line_4-processed-gene-1.109-mRNA-1	nan	55.7706	0.346
snap_masked-flattened_line_48-processed-gene-0.96-mRNA-1	nan	55.7256	0.540
augustus_masked-flattened_line_0-processed-gene-8.18-mRNA-1	nan	51.8555	0.348
snap_masked-flattened_line_156-processed-gene-0.13-mRNA-1	nan	55.0555	0.366
maker-flattened_line_70-snap-gene-0.8-mRNA-1	nan	54.8805	0.322
augustus_masked-flattened_line_30-processed-gene-0.114-mRNA-1	nan	56.3020	0.391
augustus_masked-flattened_line_104-processed-gene-0.113-mRNA-1	nan	52.7859	0.375
augustus_masked-flattened_line_72-processed-gene-0.2-mRNA-1	nan	55.9628	0.352
augustus_masked-flattened_line_56-processed-gene-0.170-mRNA-1	nan	45.4063	0.319
augustus_masked-flattened_line_10-processed-gene-0.81-mRNA-1	nan	55.1284	0.414
augustus_masked-flattened_line_2-processed-gene-5.9-mRNA-1	nan	55.5465	0.327
augustus_masked-flattened_line_102-processed-gene-0.34-mRNA-1	nan	52.8988	0.332
augustus_masked-flattened_line_24-processed-gene-1.222-mRNA-1	nan	57.9248	0.373
augustus_masked-flattened_line_0-processed-gene-3.130-mRNA-1	nan	54.4483	0.329
augustus_masked-flattened_line_8-processed-gene-2.115-mRNA-1	nan	53.0484	0.267
augustus_masked-flattened_line_122-processed-gene-0.10-mRNA-1	nan	54.2404	0.408
augustus_masked-flattened_line_0-processed-gene-2.146-mRNA-1	nan	49.3061	0.326
augustus_masked-flattened_line_22-processed-gene-1.74-mRNA-1	nan	56.5706	0.376
augustus_masked-flattened_line_44-processed-gene-0.206-mRNA-1	nan	56.4382	0.414
maker-flattened_line_90-augustus-gene-0.9-mRNA-1	nan	52.3366	0.303
augustus_masked-flattened_line_92-processed-gene-0.149-mRNA-1	nan	53.1408	0.319
augustus_masked-flattened_line_22-processed-gene-0.107-mRNA-1	nan	54.4110	0.391
maker-flattened_line_36-augustus-gene-0.51-mRNA-1	nan	52.5096	0.290
augustus_masked-flattened_line_14-processed-gene-2.199-mRNA-1	nan	50.6597	0.323
augustus_masked-flattened_line_0-processed-gene-5.7-mRNA-1	nan	55.5711	0.327
augustus_masked-flattened_line_2-processed-gene-1.69-mRNA-1	nan	54.8027	0.340
maker-flattened_line_12-augustus-gene-1.97-mRNA-1	nan	55.9855	0.435
augustus_masked-flattened_line_130-processed-gene-0.83-mRNA-1	nan	50.3400	0.368
augustus_masked-flattened_line_112-processed-gene-0.11-mRNA-1	nan	58.1286	0.411
augustus_masked-flattened_line_12-processed-gene-2.14-mRNA-1	nan	39.5904	0.377
augustus_masked-flattened_line_34-processed-gene-0.39-mRNA-1	nan	54.8697	0.361
augustus_masked-flattened_line_4-processed-gene-4.23-mRNA-1	nan	43.6140	0.486
augustus_masked-flattened_line_40-processed-gene-0.242-mRNA-1	nan	38.9356	0.493
genemark-flattened_line_4-processed-gene-3.14-mRNA-1	nan	54.9813	0.326
augustus_masked-flattened_line_128-processed-gene-0.61-mRNA-1	nan	53.6257	0.355
maker-flattened_line_52-snap-gene-0.58-mRNA-1	nan	55.0591	0.466
augustus_masked-flattened_line_80-processed-gene-0.4-mRNA-1	nan	41.4854	0.355
maker-flattened_line_48-snap-gene-0.184-mRNA-1	nan	56.0412	0.384
maker-flattened_line_2-augustus-gene-2.91-mRNA-1	nan	55.7028	0.358
augustus_masked-flattened_line_6-processed-gene-3.146-mRNA-1	nan	56.1780	0.352
augustus_masked-flattened_line_20-processed-gene-1.113-mRNA-1	nan	54.7147	0.346
augustus_masked-flattened_line_30-processed-gene-1.161-mRNA-1	nan	50.3127	0.342
augustus_masked-flattened_line_22-processed-gene-0.115-mRNA-1	nan	54.6482	0.333
augustus_masked-flattened_line_136-processed-gene-0.38-mRNA-1	nan	43.7046	0.359
augustus_masked-flattened_line_76-processed-gene-0.137-mRNA-1	nan	55.6870	0.365
augustus_masked-flattened_line_2-processed-gene-0.54-mRNA-1	nan	45.7681	0.289
augustus_masked-flattened_line_64-processed-gene-0.20-mRNA-1	nan	43.4392	0.353
augustus_masked-flattened_line_0-processed-gene-5.5-mRNA-1	nan	55.6179	0.333
augustus_masked-flattened_line_16-processed-gene-1.82-mRNA-1	nan	53.6924	0.302
augustus_masked-flattened_line_14-processed-gene-1.112-mRNA-1	nan	46.7962	0.293
maker-flattened_line_112-augustus-gene-0.82-mRNA-1	nan	53.2844	0.324
augustus_masked-flattened_line_34-processed-gene-1.49-mRNA-1	nan	57.1178	0.443
augustus_masked-flattened_line_42-processed-gene-0.196-mRNA-1	nan	38.6757	0.428
augustus_masked-flattened_line_98-processed-gene-0.81-mRNA-1	nan	56.9203	0.397
augustus_masked-flattened_line_164-processed-gene-0.30-mRNA-1	nan	43.2269	0.468
augustus_masked-flattened_line_98-processed-gene-0.96-mRNA-1	nan	53.7854	0.413
maker-flattened_line_50-augustus-gene-0.73-mRNA-1	nan	48.5686	0.312
augustus_masked-flattened_line_70-processed-gene-0.15-mRNA-1	nan	49.2741	0.344
augustus_masked-flattened_line_2-processed-gene-5.10-mRNA-1	nan	54.9516	0.313
genemark-flattened_line_32-processed-gene-1.84-mRNA-1	nan	52.9465	0.445
augustus_masked-flattened_line_42-processed-gene-0.201-mRNA-1	nan	45.9221	0.504
augustus_masked-flattened_line_0-processed-gene-4.39-mRNA-1	nan	52.4543	0.433
augustus_masked-flattened_line_54-processed-gene-0.42-mRNA-1	nan	53.8032	0.309
snap_masked-flattened_line_100-processed-gene-0.128-mRNA-1	nan	36.7857	0.561
augustus_masked-flattened_line_175-processed-gene-0.25-mRNA-1	nan	56.7263	0.369
maker-flattened_line_8-augustus-gene-0.40-mRNA-1	nan	56.5561	0.355
maker-flattened_line_177-augustus-gene-0.6-mRNA-1	nan	53.9313	0.378
augustus_masked-flattened_line_4-processed-gene-4.5-mRNA-1	nan	52.1887	0.451
augustus_masked-flattened_line_12-processed-gene-1.36-mRNA-1	nan	53.8412	0.307
augustus_masked-flattened_line_66-processed-gene-0.156-mRNA-1	nan	56.1811	0.359
maker-flattened_line_100-augustus-gene-0.51-mRNA-1	nan	55.1875	0.329
augustus_masked-flattened_line_22-processed-gene-0.112-mRNA-1	nan	50.8183	0.374
snap_masked-flattened_line_26-processed-gene-1.64-mRNA-1	nan	53.8503	0.314
augustus_masked-flattened_line_96-processed-gene-0.140-mRNA-1	nan	50.2188	0.495
augustus_masked-flattened_line_84-processed-gene-0.166-mRNA-1	nan	56.7239	0.388
maker-flattened_line_168-augustus-gene-0.21-mRNA-1	nan	51.5231	0.277
augustus_masked-flattened_line_16-processed-gene-0.99-mRNA-1	nan	48.8862	0.310
snap_masked-flattened_line_34-processed-gene-0.136-mRNA-1	nan	41.6026	0.425
augustus_masked-flattened_line_14-processed-gene-2.177-mRNA-1	nan	44.1286	0.301
augustus_masked-flattened_line_70-processed-gene-0.46-mRNA-1	nan	58.5078	0.440
augustus_masked-flattened_line_14-processed-gene-2.159-mRNA-1	nan	52.0646	0.266
augustus_masked-flattened_line_88-processed-gene-0.24-mRNA-1	nan	49.0571	0.383
augustus_masked-flattened_line_48-processed-gene-0.165-mRNA-1	nan	57.2380	0.382
augustus_masked-flattened_line_12-processed-gene-1.7-mRNA-1	nan	49.6458	0.364
augustus_masked-flattened_line_0-processed-gene-7.116-mRNA-1	nan	54.0212	0.310
augustus_masked-flattened_line_32-processed-gene-1.145-mRNA-1	nan	52.8229	0.314
augustus_masked-flattened_line_116-processed-gene-0.18-mRNA-1	nan	55.0975	0.375
augustus_masked-flattened_line_44-processed-gene-0.258-mRNA-1	nan	53.9628	0.438
maker-flattened_line_98-augustus-gene-0.158-mRNA-1	nan	57.1621	0.387
augustus_masked-flattened_line_30-processed-gene-1.164-mRNA-1	nan	55.1887	0.316
maker-flattened_line_126-augustus-gene-0.50-mRNA-1	nan	38.9704	0.409
augustus_masked-flattened_line_46-processed-gene-0.45-mRNA-1	nan	55.7879	0.366
augustus_masked-flattened_line_12-processed-gene-0.92-mRNA-1	nan	53.8439	0.293
augustus_masked-flattened_line_28-processed-gene-0.85-mRNA-1	nan	51.9034	0.412
augustus_masked-flattened_line_92-processed-gene-0.142-mRNA-1	nan	49.1530	0.411
augustus_masked-flattened_line_136-processed-gene-0.29-mRNA-1	nan	59.6693	0.478
augustus_masked-flattened_line_0-processed-gene-8.31-mRNA-1	nan	42.3011	0.368
maker-flattened_line_6-augustus-gene-1.140-mRNA-1	nan	57.1571	0.355
augustus_masked-flattened_line_0-processed-gene-8.14-mRNA-1	nan	47.5308	0.424
augustus_masked-flattened_line_10-processed-gene-2.50-mRNA-1	nan	55.9191	0.370
maker-flattened_line_112-augustus-gene-0.86-mRNA-1	nan	51.4368	0.321
snap_masked-flattened_line_88-processed-gene-0.154-mRNA-1	nan	52.6720	0.362
snap_masked-flattened_line_114-processed-gene-0.11-mRNA-1	nan	52.4040	0.640
maker-flattened_line_104-augustus-gene-0.1-mRNA-1	nan	52.6753	0.387
augustus_masked-flattened_line_6-processed-gene-2.85-mRNA-1	nan	52.2795	0.290
augustus_masked-flattened_line_92-processed-gene-0.134-mRNA-1	nan	51.4755	0.310
augustus_masked-flattened_line_28-processed-gene-1.191-mRNA-1	nan	55.7913	0.346
augustus_masked-flattened_line_0-processed-gene-4.8-mRNA-1	nan	48.9024	0.529
augustus_masked-flattened_line_0-processed-gene-4.18-mRNA-1	nan	55.7411	0.330
augustus_masked-flattened_line_4-processed-gene-4.7-mRNA-1	nan	40.1876	0.438
augustus_masked-flattened_line_183-processed-gene-0.12-mRNA-1	nan	53.7647	0.352
augustus_masked-flattened_line_132-processed-gene-0.18-mRNA-1	nan	58.0782	0.444
genemark-flattened_line_86-processed-gene-0.133-mRNA-1	nan	55.0767	0.316
snap_masked-flattened_line_2-processed-gene-5.218-mRNA-1	nan	52.2123	0.284
augustus_masked-flattened_line_122-processed-gene-0.22-mRNA-1	nan	53.4979	0.416
maker-flattened_line_12-snap-gene-1.40-mRNA-1	nan	51.9294	0.327
augustus_masked-flattened_line_70-processed-gene-0.38-mRNA-1	nan	52.5672	0.307
augustus_masked-flattened_line_84-processed-gene-0.180-mRNA-1	nan	49.7204	0.349
augustus_masked-flattened_line_6-processed-gene-1.28-mRNA-1	nan	56.2619	0.345
maker-flattened_line_68-augustus-gene-0.79-mRNA-1	nan	52.5983	0.300
maker-flattened_line_8-augustus-gene-2.94-mRNA-1	nan	56.0799	0.363
augustus_masked-flattened_line_108-processed-gene-0.25-mRNA-1	nan	47.9835	0.301
augustus_masked-flattened_line_34-processed-gene-0.7-mRNA-1	nan	40.2345	0.451
augustus_masked-flattened_line_2-processed-gene-5.17-mRNA-1	nan	40.4871	0.336
augustus_masked-flattened_line_84-processed-gene-0.160-mRNA-1	nan	55.7603	0.346
augustus_masked-flattened_line_28-processed-gene-1.164-mRNA-1	nan	58.8390	0.441
genemark-flattened_line_24-processed-gene-1.31-mRNA-1	nan	48.3439	0.330
augustus_masked-flattened_line_134-processed-gene-0.32-mRNA-1	nan	55.2230	0.326
snap_masked-flattened_line_2-processed-gene-0.21-mRNA-1	nan	54.0980	0.285
augustus_masked-flattened_line_34-processed-gene-0.21-mRNA-1	nan	49.0724	0.277
snap_masked-flattened_line_38-processed-gene-0.75-mRNA-1	nan	53.1656	0.285
genemark-flattened_line_4-processed-gene-1.67-mRNA-1	nan	53.7104	0.321
maker-flattened_line_4-snap-gene-4.44-mRNA-1	nan	53.9463	0.310
snap_masked-flattened_line_8-processed-gene-3.94-mRNA-1	nan	55.1695	0.339
augustus_masked-flattened_line_96-processed-gene-0.141-mRNA-1	nan	58.9394	0.492
maker-flattened_line_4-snap-gene-0.107-mRNA-1	nan	57.2819	0.394
snap_masked-flattened_line_118-processed-gene-0.16-mRNA-1	nan	52.0254	0.463
maker-flattened_line_152-augustus-gene-0.13-mRNA-1	nan	44.5151	0.497
snap_masked-flattened_line_14-processed-gene-1.20-mRNA-1	nan	55.0064	0.363
maker-flattened_line_14-augustus-gene-1.100-mRNA-1	nan	53.2182	0.398
augustus_masked-flattened_line_60-processed-gene-0.190-mRNA-1	nan	56.1088	0.360
maker-flattened_line_106-augustus-gene-0.136-mRNA-1	nan	54.3854	0.325
snap_masked-flattened_line_62-processed-gene-0.25-mRNA-1	nan	58.2528	0.459
genemark-flattened_line_64-processed-gene-0.217-mRNA-1	nan	52.5578	0.315
maker-flattened_line_12-augustus-gene-0.37-mRNA-1	nan	51.6250	0.313
augustus_masked-flattened_line_4-processed-gene-4.1-mRNA-1	nan	51.1358	0.335
augustus_masked-flattened_line_34-processed-gene-0.9-mRNA-1	nan	50.4555	0.288
augustus_masked-flattened_line_82-processed-gene-0.25-mRNA-1	nan	55.2906	0.356
augustus_masked-flattened_line_28-processed-gene-1.174-mRNA-1	nan	54.8142	0.345
genemark-flattened_line_100-processed-gene-0.91-mRNA-1	nan	50.8160	0.404
augustus_masked-flattened_line_56-processed-gene-0.171-mRNA-1	nan	56.1754	0.478
augustus_masked-flattened_line_62-processed-gene-0.219-mRNA-1	nan	54.5224	0.396
maker-flattened_line_72-snap-gene-0.50-mRNA-1	nan	50.5600	0.427
augustus_masked-flattened_line_10-processed-gene-1.99-mRNA-1	nan	51.3958	0.351
maker-flattened_line_36-augustus-gene-0.52-mRNA-1	nan	54.1026	0.292
augustus_masked-flattened_line_46-processed-gene-0.21-mRNA-1	nan	54.4032	0.305
augustus_masked-flattened_line_102-processed-gene-0.3-mRNA-1	nan	54.6676	0.325
maker-flattened_line_28-augustus-gene-1.3-mRNA-1	nan	47.0653	0.304
snap_masked-flattened_line_86-processed-gene-0.86-mRNA-1	nan	47.4790	0.708
augustus_masked-flattened_line_0-processed-gene-7.129-mRNA-1	nan	55.3515	0.337
snap_masked-flattened_line_100-processed-gene-0.115-mRNA-1	nan	53.9116	0.327
augustus_masked-flattened_line_2-processed-gene-1.78-mRNA-1	nan	54.0043	0.327
augustus_masked-flattened_line_0-processed-gene-1.134-mRNA-1	nan	52.3512	0.345
maker-flattened_line_150-snap-gene-0.43-mRNA-1	nan	54.1368	0.321
augustus_masked-flattened_line_16-processed-gene-2.183-mRNA-1	nan	51.2984	0.528
augustus_masked-flattened_line_16-processed-gene-0.87-mRNA-1	nan	54.6255	0.315
augustus_masked-flattened_line_50-processed-gene-0.184-mRNA-1	nan	54.4699	0.349
augustus_masked-flattened_line_76-processed-gene-0.145-mRNA-1	nan	49.1416	0.331
maker-flattened_line_78-snap-gene-0.64-mRNA-1	nan	53.4546	0.365
augustus_masked-flattened_line_102-processed-gene-0.35-mRNA-1	nan	54.6825	0.317
augustus_masked-flattened_line_14-processed-gene-2.155-mRNA-1	nan	51.5901	0.282
augustus_masked-flattened_line_52-processed-gene-0.34-mRNA-1	nan	49.0759	0.359
augustus_masked-flattened_line_112-processed-gene-0.36-mRNA-1	nan	42.0187	0.493
augustus_masked-flattened_line_32-processed-gene-0.44-mRNA-1	nan	45.8452	0.374
maker-flattened_line_26-augustus-gene-1.136-mRNA-1	nan	40.3207	0.439
augustus_masked-flattened_line_14-processed-gene-2.153-mRNA-1	nan	51.7253	0.324
augustus_masked-flattened_line_70-processed-gene-0.44-mRNA-1	nan	52.1250	0.323
snap_masked-flattened_line_94-processed-gene-0.83-mRNA-1	nan	54.1987	0.324
maker-flattened_line_90-augustus-gene-0.4-mRNA-1	nan	52.4572	0.342
augustus_masked-flattened_line_76-processed-gene-0.164-mRNA-1	nan	50.7426	0.264
maker-flattened_line_92-augustus-gene-0.10-mRNA-1	nan	45.3260	0.390
augustus_masked-flattened_line_12-processed-gene-1.2-mRNA-1	nan	46.5861	0.343
augustus_masked-flattened_line_2-processed-gene-1.63-mRNA-1	nan	55.0858	0.358
augustus_masked-flattened_line_124-processed-gene-0.60-mRNA-1	nan	51.1221	0.344
augustus_masked-flattened_line_76-processed-gene-0.148-mRNA-1	nan	53.7479	0.302
augustus_masked-flattened_line_76-processed-gene-0.136-mRNA-1	nan	54.1323	0.303
augustus_masked-flattened_line_24-processed-gene-1.182-mRNA-1	nan	56.1891	0.379
augustus_masked-flattened_line_36-processed-gene-0.15-mRNA-1	nan	43.6633	0.345
augustus_masked-flattened_line_78-processed-gene-0.53-mRNA-1	nan	35.1890	0.850
augustus_masked-flattened_line_2-processed-gene-5.36-mRNA-1	nan	55.7522	0.341
augustus_masked-flattened_line_12-processed-gene-1.31-mRNA-1	nan	51.5476	0.276
maker-flattened_line_6-snap-gene-0.8-mRNA-1	nan	49.9470	0.295
augustus_masked-flattened_line_4-processed-gene-5.155-mRNA-1	nan	52.6720	0.282
augustus_masked-flattened_line_2-processed-gene-1.85-mRNA-1	nan	58.3239	0.436
snap_masked-flattened_line_12-processed-gene-0.15-mRNA-1	nan	54.0870	0.298
maker-flattened_line_16-augustus-gene-0.40-mRNA-1	nan	56.0547	0.385
augustus_masked-flattened_line_160-processed-gene-0.28-mRNA-1	nan	43.1339	0.322
augustus_masked-flattened_line_56-processed-gene-0.179-mRNA-1	nan	55.1775	0.372
snap_masked-flattened_line_154-processed-gene-0.46-mRNA-1	nan	54.0287	0.355
augustus_masked-flattened_line_110-processed-gene-0.127-mRNA-1	nan	49.9360	0.316
augustus_masked-flattened_line_30-processed-gene-1.205-mRNA-1	nan	48.0691	0.325
maker-flattened_line_12-snap-gene-2.210-mRNA-1	nan	52.6830	0.292
snap_masked-flattened_line_94-processed-gene-0.51-mRNA-1	nan	56.0004	0.547
augustus_masked-flattened_line_20-processed-gene-0.110-mRNA-1	nan	54.1429	0.320
augustus_masked-flattened_line_92-processed-gene-0.151-mRNA-1	nan	53.2029	0.297
augustus_masked-flattened_line_32-processed-gene-0.68-mRNA-1	nan	54.1627	0.325
augustus_masked-flattened_line_118-processed-gene-0.80-mRNA-1	nan	56.7378	0.387
augustus_masked-flattened_line_54-processed-gene-0.5-mRNA-1	nan	50.6386	0.279
augustus_masked-flattened_line_12-processed-gene-2.26-mRNA-1	nan	52.7942	0.376
snap_masked-flattened_line_16-processed-gene-2.46-mRNA-1	nan	58.2671	0.483
maker-flattened_line_102-augustus-gene-0.47-mRNA-1	nan	56.4743	0.487
augustus_masked-flattened_line_64-processed-gene-0.61-mRNA-1	nan	55.0499	0.322
snap_masked-flattened_line_8-processed-gene-0.62-mRNA-1	nan	49.0685	0.800
augustus_masked-flattened_line_96-processed-gene-0.177-mRNA-1	nan	52.9683	0.328
snap_masked-flattened_line_112-processed-gene-0.54-mRNA-1	nan	54.7409	0.381
genemark-flattened_line_44-processed-gene-0.171-mRNA-1	nan	53.1351	0.374
snap_masked-flattened_line_58-processed-gene-0.137-mRNA-1	nan	52.7511	0.286
snap_masked-flattened_line_0-processed-gene-0.53-mRNA-1	nan	57.0622	0.395
augustus_masked-flattened_line_14-processed-gene-2.180-mRNA-1	nan	46.8982	0.352
augustus_masked-flattened_line_4-processed-gene-3.104-mRNA-1	nan	49.1777	0.317
augustus_masked-flattened_line_80-processed-gene-0.38-mRNA-1	nan	54.6026	0.350
genemark-flattened_line_94-processed-gene-0.114-mRNA-1	nan	55.8540	0.425
maker-flattened_line_68-snap-gene-0.60-mRNA-1	nan	56.9601	0.402
maker-flattened_line_36-augustus-gene-0.49-mRNA-1	nan	52.8357	0.333
augustus_masked-flattened_line_201-processed-gene-0.2-mRNA-1	nan	49.7785	0.331
augustus_masked-flattened_line_124-processed-gene-0.54-mRNA-1	nan	56.1838	0.371
augustus_masked-flattened_line_96-processed-gene-0.189-mRNA-1	nan	45.6745	0.626
snap_masked-flattened_line_6-processed-gene-0.54-mRNA-1	nan	53.5020	0.283
augustus_masked-flattened_line_58-processed-gene-0.73-mRNA-1	nan	50.1358	0.295
augustus_masked-flattened_line_72-processed-gene-0.18-mRNA-1	nan	53.3073	0.364
augustus_masked-flattened_line_68-processed-gene-0.38-mRNA-1	nan	41.7180	0.492
augustus_masked-flattened_line_86-processed-gene-0.36-mRNA-1	nan	47.1897	0.301
snap_masked-flattened_line_20-processed-gene-2.67-mRNA-1	nan	39.3141	0.474
augustus_masked-flattened_line_14-processed-gene-1.136-mRNA-1	nan	53.3778	0.294
augustus_masked-flattened_line_94-processed-gene-0.34-mRNA-1	nan	46.3914	0.681
augustus_masked-flattened_line_86-processed-gene-0.62-mRNA-1	nan	50.7247	0.321
augustus_masked-flattened_line_44-processed-gene-0.254-mRNA-1	nan	41.1129	0.393
augustus_masked-flattened_line_12-processed-gene-2.7-mRNA-1	nan	54.7079	0.327
augustus_masked-flattened_line_80-processed-gene-0.52-mRNA-1	nan	52.1697	0.316
augustus_masked-flattened_line_42-processed-gene-0.185-mRNA-1	nan	52.0605	0.316
augustus_masked-flattened_line_78-processed-gene-0.42-mRNA-1	nan	59.0855	0.431
