Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.44-mRNA-1           1197       12        1        8   55.6177   60.9591
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.21-mRNA-1            462       12        1        8   55.0726   62.5773
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.22-mRNA-1           1416       12        1        8   56.4357   59.0509
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.45-mRNA-1           2070       12        1        8   55.9239   60.9893
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.46-mRNA-1           2013       12        1        8   57.0118   60.8226
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.23-mRNA-1            558       11        1        8   56.0815   62.5119
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.48-mRNA-1            633       12        1        8   56.5097   62.8555
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.24-mRNA-1           1443       12        1        8   58.1617   62.3071
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.49-mRNA-1           1593       12        1        8   56.8070   61.5968
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.25-mRNA-1            426       10        1        8   56.1042   61.8728
maker-NODE_10_length_315200_cov_20.7307_ID_19-snap-gene-0.59-mRNA-1                       660       12        1        8   55.3207   62.3856
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.26-mRNA-1           3006       12        1        8   56.6824   62.0716
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.51-mRNA-1           7206       12        1        8   57.8978   61.6140
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.52-mRNA-1            306       12        1        8   57.4518   61.6261
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.27-mRNA-1           2292       12        1        8   57.7635   61.9057
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.53-mRNA-1           2991       12        1        8   57.7484   61.8914
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.54-mRNA-1           2319       12        1        8   55.0064   60.0927
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.55-mRNA-1           1056       12        1        8   57.5962   61.7898
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.29-mRNA-1           1347       12        1        8   51.7887   62.8300
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.30-mRNA-1           1287       12        1        8   56.5210   62.1754
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.56-mRNA-1            645       11        1        8   57.7890   61.6984
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.31-mRNA-1            870       12        1        8   54.8550   60.5863
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.57-mRNA-1           1872       12        1        8   58.9347   61.6696
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.32-mRNA-1            750       11        1        8   53.6166   61.8646
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-0.33-mRNA-1           1488       12        1        8   57.2853   62.3560
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.75-mRNA-1       1389       12        1        8   56.7387   62.4429
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.4-mRNA-1            3132       12        1        8   58.1881   61.9167
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.128-mRNA-1              840       12        1        8   56.1397   60.0507
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.76-mRNA-1        903       12        1        8   58.8489   62.4918
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.74-mRNA-1       5703       12        1        8   59.3784   62.3101
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.39-mRNA-1           1590       12        1        8   59.1243   62.1258
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.11-mRNA-1            786       12        1        8   57.0061   61.2674
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.40-mRNA-1           3657       12        1        8   58.4108   61.7461
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.41-mRNA-1           3480       12        1        8   56.2764   61.7362
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.12-mRNA-1            534       12        1        8   54.4004   58.9922
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.42-mRNA-1           2370       12        1        8   56.8869   60.4652
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.13-mRNA-1            732       12        1        8   56.3901   62.2804
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.43-mRNA-1            921       12        1        8   57.1883   62.9523
maker-NODE_10_length_315200_cov_20.7307_ID_19-augustus-gene-1.67-mRNA-1                  1860       12        1        8   58.1139   61.8321
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.14-mRNA-1           1632       12        1        8   57.3148   60.5472
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.15-mRNA-1           2358       12        1        8   56.5965   60.9328
maker-NODE_10_length_315200_cov_20.7307_ID_19-snap-gene-1.2-mRNA-1                       5304       12        1        8   58.4297   61.0980
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.47-mRNA-1           1284       12        1        8   58.0341   61.9792
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.48-mRNA-1            690       12        1        8   52.5613   57.6637
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.16-mRNA-1            432       11        1        8   54.9763   61.5360
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.49-mRNA-1           1470       12        1        8   53.8778   61.6232
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.17-mRNA-1            564       11        1        8   55.2195   60.0314
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.18-mRNA-1           1542       12        1        8   55.4929   61.9568
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.19-mRNA-1            612       12        1        7   51.2304   60.2359
maker-NODE_10_length_315200_cov_20.7307_ID_19-augustus-gene-1.70-mRNA-1                  2856       12        1        8   59.9706   62.5009
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.52-mRNA-1           1083       11        1        8   53.1145   61.5272
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.53-mRNA-1           1212       12        1        8   57.6496   60.9116
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.141-mRNA-1              504       10        1        7   48.7311   49.9661
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.176-mRNA-1             1080       12        1        8   54.9713   60.9636
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.20-mRNA-1           2619       12        1        8   57.5323   60.8166
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.55-mRNA-1           2391       12        1        8   56.5015   61.7667
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.21-mRNA-1           1290       12        1        8   57.0208   60.9606
maker-NODE_10_length_315200_cov_20.7307_ID_19-augustus-gene-1.64-mRNA-1                  1797       11        1        8   58.3902   61.7006
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.56-mRNA-1           1923       12        1        8   56.6919   61.6255
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.23-mRNA-1           1440       12        1        8   58.0161   61.2488
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.24-mRNA-1           2226       12        1        8   58.1478   61.0113
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.25-mRNA-1           1716       12        1        8   53.8413   61.4950
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.26-mRNA-1           2169       12        1        8   57.1133   62.2180
maker-NODE_10_length_315200_cov_20.7307_ID_19-augustus-gene-1.65-mRNA-1                  3051       12        1        8   57.0508   61.4034
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.30-mRNA-1           2874       12        1        8   57.1299   62.2592
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.31-mRNA-1            468       12        1        8   55.7782   61.8649
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.58-mRNA-1            693       12        1        8   56.0489   61.7700
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.32-mRNA-1            822       12        1        8   55.3400   61.3986
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.180-mRNA-1              552       12        1        8   55.9323   60.3987
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.60-mRNA-1            390       12        1        7   49.8431   59.4173
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.99-mRNA-1       2127       12        1        8   58.1402   61.4214
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.157-mRNA-1             1866       12        1        8   55.3301   60.4871
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.182-mRNA-1              768       12        1        8   53.0446   59.7325
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.36-mRNA-1           1923       12        1        8   58.1718   60.3337
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.37-mRNA-1            798       12        1        8   58.3474   61.7111
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.61-mRNA-1           1869       12        1        8   58.7677   62.6775
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.38-mRNA-1           1029       12        1        8   53.8861   59.1364
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-1.62-mRNA-1            588       10        1        7   55.4141   57.3234
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.151-mRNA-1           936       12        1        8   53.4981   60.9239
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.1-mRNA-1        1170       12        1        8   58.0195   61.0070
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.155-mRNA-1           657       12        1        8   54.8721   60.3560
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.156-mRNA-1          2526       12        1        8   52.9601   59.5899
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.154-mRNA-1          3555       12        1        8   57.9388   60.5758
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.157-mRNA-1          4803       12        1        8   56.5093   60.7970
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.158-mRNA-1          1107       12        1        8   55.7087   60.8026
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.109-mRNA-1             1269       12        1        8   56.7010   56.9508
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.191-mRNA-1          2859       12        1        8   51.4967   60.6132
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.7-mRNA-1         450       11        1        8   54.8202   60.0653
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.36-mRNA-1       2223       12        1        8   55.3840   61.7324
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.195-mRNA-1          1917       12        1        8   56.1760   62.7642
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.196-mRNA-1          5622       12        1        8   57.1330   61.8594
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.160-mRNA-1          1548       12        1        8   58.3054   62.3888
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.115-mRNA-1              618       12        1        8   55.5716   60.5132
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.10-mRNA-1        423       11        1        8   53.6842   57.6625
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.116-mRNA-1             2109       12        1        8   57.9996   61.4011
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.82-mRNA-1              2097       12        1        8   57.6951   60.2050
maker-NODE_10_length_315200_cov_20.7307_ID_19-augustus-gene-2.148-mRNA-1                  816       12        1        8   54.9014   59.4430
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.83-mRNA-1               777       12        1        8   56.6294   61.5207
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.201-mRNA-1           342       12        1        8   54.1655   62.6092
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.202-mRNA-1          1305       12        1        8   58.1156   61.6625
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.203-mRNA-1          1062       11        1        8   57.5814   62.4244
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.204-mRNA-1          1251       12        1        8   57.6465   62.1024
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.163-mRNA-1          3855       12        1        8   57.7903   62.3331
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.164-mRNA-1          1527       12        1        8   55.6546   61.0409
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.165-mRNA-1          1314       12        1        8   58.5879   62.2639
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.205-mRNA-1           816       12        1        8   58.0397   61.7600
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.166-mRNA-1          1335       12        1        8   55.3088   61.4631
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.167-mRNA-1          1488       12        1        8   54.2448   59.8951
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.206-mRNA-1          1131       11        1        8   58.1148   60.6824
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.207-mRNA-1          1941       12        1        8   55.1873   61.2055
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.168-mRNA-1          1242       12        1        8   53.7089   60.7558
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.208-mRNA-1           864       12        1        8   53.4710   60.2922
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.19-mRNA-1       2919       12        1        8   56.8349   61.4414
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.20-mRNA-1       1938       12        1        8   55.8230   61.2159
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.49-mRNA-1       1254       12        1        8   58.2588   62.0562
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.210-mRNA-1          1467       12        1        8   55.7850   61.8111
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.173-mRNA-1          1089       12        1        8   58.5642   61.6303
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.174-mRNA-1           327       12        1        8   54.8167   59.5656
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.175-mRNA-1          1599       12        1        8   57.7075   61.1472
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.176-mRNA-1          1635       12        1        8   55.9463   61.5815
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.211-mRNA-1          1074       12        1        8   53.1552   61.2867
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.129-mRNA-1              321       10        1        7   47.7978   56.9766
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.98-mRNA-1               459       10        1        8   46.2897   62.9368
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.130-mRNA-1             1500       12        1        8   56.4773   61.7779
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.177-mRNA-1          1746       12        1        8   55.2246   59.9486
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.213-mRNA-1           978       12        1        8   55.3213   62.2870
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.178-mRNA-1          1290       12        1        8   56.4701   60.2957
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.55-mRNA-1       2646       12        1        8   57.9759   61.7100
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.179-mRNA-1           810       12        1        8   57.9110   62.9271
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.134-mRNA-1              717       12        1        8   57.6078   61.9304
maker-NODE_10_length_315200_cov_20.7307_ID_19-augustus-gene-2.145-mRNA-1                 4014       12        1        8   57.8306   60.8990
genemark-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.135-mRNA-1             1779       12        1        8   58.6841   62.0192
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.183-mRNA-1           498       12        1        8   57.2686   62.2644
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.216-mRNA-1           633       12        1        8   57.2204   62.2820
maker-NODE_10_length_315200_cov_20.7307_ID_19-augustus-gene-2.150-mRNA-1                 2982       12        1        8   54.2451   58.4976
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.184-mRNA-1          4080       12        1        8   57.8458   61.2362
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.219-mRNA-1          1533       12        1        8   57.8577   61.6005
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.220-mRNA-1           927       12        1        8   50.0398   57.7392
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.221-mRNA-1           744       12        1        8   52.7283   58.1005
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.185-mRNA-1          1614       12        1        8   57.8242   60.9183
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.222-mRNA-1          1281       12        1        8   52.3621   54.4483
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.64-mRNA-1        765       12        1        8   54.2995   57.7366
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.65-mRNA-1       1359       12        1        8   53.4146   59.4590
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.186-mRNA-1          1596       12        1        8   54.3858   60.1583
maker-NODE_10_length_315200_cov_20.7307_ID_19-augustus-gene-2.146-mRNA-1                 2454       12        1        8   55.7213   60.1883
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.66-mRNA-1        720       12        1        8   51.4778   58.8789
augustus_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.67-mRNA-1       1335       12        1        8   56.8256   60.8709
snap_masked-NODE_10_length_315200_cov_20.7307_ID_19-processed-gene-2.189-mRNA-1          1575       12        1        8   50.1936   58.1771
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.25-mRNA-1           1617       12        1        8   55.3477   60.8293
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.0-mRNA-1             324       12        1        8   54.2023   62.0586
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.1-mRNA-1             408       11        1        7   56.2718   59.5970
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.2-mRNA-1            1464       12        1        8   58.5093   61.6544
augustus_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.124-mRNA-1       594       12        1        8   54.2834   57.7611
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.3-mRNA-1            1134       12        1        8   56.0102   59.4730
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.27-mRNA-1           1797       12        1        8   56.6012   60.2434
maker-NODE_11_length_302359_cov_21.3541_ID_21-snap-gene-0.102-mRNA-1                     2439       12        1        8   55.0868   59.7127
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.28-mRNA-1           1770       12        1        8   56.2842   60.1987
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.29-mRNA-1           1767       12        1        8   54.5144   59.0395
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.30-mRNA-1           1512       12        1        8   57.2115   59.8963
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.5-mRNA-1            2910       12        1        8   56.3546   59.7754
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.6-mRNA-1             639       12        1        8   53.0289   60.7564
genemark-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.85-mRNA-1               762       12        1        8   56.8276   60.0738
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.7-mRNA-1            1704       12        1        8   56.3484   60.2853
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.8-mRNA-1             309       12        1        8   56.0711   60.6917
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.9-mRNA-1            1659       12        1        8   58.4709   61.8874
augustus_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.128-mRNA-1      4626       12        1        8   58.3101   61.9232
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.10-mRNA-1            723       12        1        8   54.0724   58.8002
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.33-mRNA-1           8022       12        1        8   56.5512   61.6340
augustus_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.130-mRNA-1      3120       12        1        8   53.7612   57.5779
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.11-mRNA-1            780       12        1        8   55.6020   60.4350
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.12-mRNA-1           2103       12        1        8   54.4721   61.3906
genemark-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.91-mRNA-1               573       12        1        8   54.4842   61.2425
augustus_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.117-mRNA-1      1566       12        1        8   55.1986   61.0223
augustus_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.118-mRNA-1      3117       12        1        8   51.8686   59.2851
genemark-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.71-mRNA-1              5700       12        1        8   55.1570   60.8841
genemark-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.72-mRNA-1              1398       12        1        8   50.9202   52.9091
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.20-mRNA-1            843       12        1        8   52.0369   55.3939
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.21-mRNA-1           1149       12        1        8   49.5095   55.5700
maker-NODE_11_length_302359_cov_21.3541_ID_21-snap-gene-0.105-mRNA-1                     2037       12        1        8   50.1143   51.2672
genemark-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.92-mRNA-1              1989       12        1        8   47.5976   50.1914
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.37-mRNA-1           1380       12        1        8   54.4704   61.4261
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.38-mRNA-1           4311       12        1        8   40.9074   44.8345
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.39-mRNA-1            588       11        1        8   54.7417   57.4214
maker-NODE_11_length_302359_cov_21.3541_ID_21-snap-gene-0.106-mRNA-1                     1656       12        1        8   53.7778   59.5932
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.40-mRNA-1           1545       12        1        8   58.8774   62.7721
snap_masked-NODE_11_length_302359_cov_21.3541_ID_21-processed-gene-0.41-mRNA-1           1734       12        1        8   54.6713   58.5353
