gene_id	tAI	nc	gc3
snap_masked-scaffold_2-processed-gene-9.67-mRNA-1	0.336384643493129	56.1122	0.388
snap_masked-scaffold_2-processed-gene-14.98-mRNA-1	0.448116328479074	54.5146	0.471
snap_masked-scaffold_3-processed-gene-1.55-mRNA-1	0.393939234822541	55.1754	0.419
snap_masked-scaffold_2-processed-gene-18.118-mRNA-1	0.365864145934757	52.2549	0.372
snap_masked-scaffold_2-processed-gene-23.165-mRNA-1	0.366327249259345	56.6089	0.376
snap_masked-scaffold_1-processed-gene-3.5-mRNA-1	0.379916454750779	58.6620	0.551
genemark-scaffold_1-processed-gene-6.94-mRNA-1	0.401041410316437	58.9250	0.454
genemark-scaffold_2-processed-gene-13.87-mRNA-1	0.405915202255277	53.2795	0.603
augustus_masked-scaffold_3-processed-gene-24.11-mRNA-1	0.383637280476205	57.3677	0.439
snap_masked-scaffold_1-processed-gene-6.49-mRNA-1	0.381818304452995	56.6261	0.434
snap_masked-scaffold_2-processed-gene-5.177-mRNA-1	0.37509542609756	53.7089	0.404
augustus_masked-scaffold_3-processed-gene-23.182-mRNA-1	0.42770667858214	55.0718	0.592
augustus_masked-scaffold_2-processed-gene-16.138-mRNA-1	0.373469223668296	56.2774	0.406
snap_masked-scaffold_1-processed-gene-24.85-mRNA-1	0.403321785958279	59.4596	0.518
snap_masked-scaffold_3-processed-gene-13.76-mRNA-1	0.400333723459702	55.3519	0.551
snap_masked-scaffold_2-processed-gene-11.37-mRNA-1	0.384219130156886	57.9396	0.442
snap_masked-scaffold_2-processed-gene-21.54-mRNA-1	0.355354604858345	55.5336	0.361
augustus_masked-scaffold_2-processed-gene-15.135-mRNA-1	0.360257316942365	54.1744	0.386
augustus_masked-scaffold_2-processed-gene-17.88-mRNA-1	0.351103291892222	55.8146	0.357
snap_masked-scaffold_2-processed-gene-27.95-mRNA-1	0.391626355113258	52.0714	0.398
maker-scaffold_2-augustus-gene-2.0-mRNA-1	0.404140709276896	58.3837	0.454
snap_masked-scaffold_3-processed-gene-9.126-mRNA-1	0.344374524566973	55.6951	0.345
snap_masked-scaffold_1-processed-gene-6.39-mRNA-1	0.402007380732409	53.3728	0.521
genemark-scaffold_3-processed-gene-5.61-mRNA-1	0.340704759854658	53.5364	0.358
maker-scaffold_2-snap-gene-8.174-mRNA-1	0.420818048502661	57.0151	0.551
augustus_masked-scaffold_3-processed-gene-16.133-mRNA-1	0.418948313621059	55.8760	0.509
maker-scaffold_2-snap-gene-29.95-mRNA-1	0.458288696424588	44.3549	0.453
augustus_masked-scaffold_1-processed-gene-6.143-mRNA-1	0.370070357677846	56.0484	0.482
snap_masked-scaffold_1-processed-gene-10.136-mRNA-1	0.423868747847959	56.6473	0.577
snap_masked-scaffold_2-processed-gene-14.71-mRNA-1	0.483821797818868	52.0302	0.575
augustus_masked-scaffold_2-processed-gene-30.103-mRNA-1	0.410444060287237	56.6846	0.465
snap_masked-scaffold_1-processed-gene-29.29-mRNA-1	0.375619257658873	55.7844	0.355
maker-scaffold_2-snap-gene-14.167-mRNA-1	0.454229217486804	54.3753	0.496
snap_masked-scaffold_2-processed-gene-9.64-mRNA-1	0.393731916520927	57.5740	0.444
snap_masked-scaffold_3-processed-gene-9.138-mRNA-1	0.388080910325597	56.9078	0.439
snap_masked-scaffold_1-processed-gene-16.41-mRNA-1	0.361556554109831	53.3294	0.300
augustus_masked-scaffold_1-processed-gene-18.16-mRNA-1	0.391449153980962	59.0288	0.448
augustus_masked-scaffold_1-processed-gene-28.73-mRNA-1	0.369719608031608	56.9099	0.417
snap_masked-scaffold_2-processed-gene-29.6-mRNA-1	0.373689799408279	59.3155	0.441
maker-scaffold_2-augustus-gene-13.49-mRNA-1	0.369258717471035	57.0891	0.509
snap_masked-scaffold_4-processed-gene-1.50-mRNA-1	0.401033530345581	55.4743	0.504
snap_masked-scaffold_1-processed-gene-0.31-mRNA-1	0.410408778436474	55.8762	0.443
maker-scaffold_2-snap-gene-10.4-mRNA-1	0.362144430716711	55.8054	0.351
augustus_masked-scaffold_1-processed-gene-1.10-mRNA-1	0.404455779297875	57.8502	0.459
snap_masked-scaffold_3-processed-gene-17.112-mRNA-1	0.379453810954373	57.0109	0.377
snap_masked-scaffold_1-processed-gene-19.4-mRNA-1	0.409788187460569	53.8076	0.365
snap_masked-scaffold_2-processed-gene-28.157-mRNA-1	0.417108298594331	52.6148	0.552
snap_masked-scaffold_1-processed-gene-10.111-mRNA-1	0.395090608537872	57.2769	0.454
snap_masked-scaffold_2-processed-gene-19.58-mRNA-1	0.331996720914861	54.8899	0.347
snap_masked-scaffold_1-processed-gene-27.79-mRNA-1	0.419236860219346	51.6794	0.537
genemark-scaffold_1-processed-gene-22.140-mRNA-1	0.43079741405537	56.1190	0.581
snap_masked-scaffold_1-processed-gene-19.0-mRNA-1	0.327637516211521	55.0311	0.344
snap_masked-scaffold_2-processed-gene-11.3-mRNA-1	0.372655298257751	56.5528	0.514
maker-scaffold_2-snap-gene-0.6-mRNA-1	0.391145926817221	58.2111	0.527
snap_masked-scaffold_2-processed-gene-11.31-mRNA-1	0.403914878312553	57.8799	0.509
snap_masked-scaffold_2-processed-gene-28.136-mRNA-1	0.449869665625774	52.0547	0.577
snap_masked-scaffold_1-processed-gene-6.41-mRNA-1	0.444488705159092	55.6506	0.598
snap_masked-scaffold_1-processed-gene-10.151-mRNA-1	0.395229157225227	58.2851	0.526
snap_masked-scaffold_3-processed-gene-5.125-mRNA-1	0.490467207217424	45.8714	0.476
snap_masked-scaffold_2-processed-gene-18.135-mRNA-1	0.337622451962815	53.2856	0.316
snap_masked-scaffold_2-processed-gene-9.59-mRNA-1	0.4232193410009	51.8741	0.559
snap_masked-scaffold_2-processed-gene-6.41-mRNA-1	0.380270063865177	55.2855	0.366
snap_masked-scaffold_1-processed-gene-24.103-mRNA-1	0.438155542960094	52.7588	0.573
snap_masked-scaffold_2-processed-gene-14.59-mRNA-1	0.43529858631678	55.7927	0.517
genemark-scaffold_1-processed-gene-14.83-mRNA-1	0.381151592595591	55.9398	0.354
snap_masked-scaffold_3-processed-gene-4.148-mRNA-1	0.373489003673828	55.9309	0.394
snap_masked-scaffold_2-processed-gene-25.53-mRNA-1	0.355580833915072	57.5068	0.382
snap_masked-scaffold_1-processed-gene-1.69-mRNA-1	0.396987453697862	54.7088	0.463
snap_masked-scaffold_1-processed-gene-5.20-mRNA-1	0.410537944713611	57.4016	0.426
snap_masked-scaffold_3-processed-gene-23.103-mRNA-1	0.384943263282504	55.0910	0.387
genemark-scaffold_3-processed-gene-4.75-mRNA-1	0.428140567012598	56.5348	0.573
snap_masked-scaffold_3-processed-gene-18.5-mRNA-1	0.369077683104992	57.1367	0.393
snap_masked-scaffold_3-processed-gene-11.148-mRNA-1	0.384357856592976	55.3796	0.397
augustus_masked-scaffold_3-processed-gene-22.84-mRNA-1	0.403658661686672	55.7235	0.507
snap_masked-scaffold_1-processed-gene-5.17-mRNA-1	0.428627412298276	51.0573	0.470
snap_masked-scaffold_2-processed-gene-4.97-mRNA-1	0.396085673488057	58.9019	0.450
snap_masked-scaffold_3-processed-gene-7.40-mRNA-1	0.362047006674207	57.0877	0.383
maker-scaffold_1-snap-gene-28.100-mRNA-1	0.386415631177808	57.0858	0.504
snap_masked-scaffold_2-processed-gene-3.44-mRNA-1	0.371630161573925	58.4340	0.440
snap_masked-scaffold_1-processed-gene-12.52-mRNA-1	0.36905734992051	54.8272	0.344
snap_masked-scaffold_1-processed-gene-3.52-mRNA-1	0.408247325220769	55.9737	0.545
augustus_masked-scaffold_3-processed-gene-11.15-mRNA-1	0.364198542682515	57.8861	0.381
snap_masked-scaffold_3-processed-gene-24.80-mRNA-1	0.419713941824254	57.4973	0.461
snap_masked-scaffold_3-processed-gene-23.123-mRNA-1	0.394906235178262	55.0890	0.463
snap_masked-scaffold_2-processed-gene-24.88-mRNA-1	0.496489522103708	48.2180	0.671
maker-scaffold_1-augustus-gene-22.0-mRNA-1	0.362896655608099	57.7637	0.438
snap_masked-scaffold_1-processed-gene-18.122-mRNA-1	0.460339800256695	56.6820	0.526
snap_masked-scaffold_2-processed-gene-1.38-mRNA-1	0.411306663154775	55.3480	0.616
augustus_masked-scaffold_3-processed-gene-13.38-mRNA-1	0.322973399364229	55.7503	0.395
augustus_masked-scaffold_1-processed-gene-6.167-mRNA-1	0.421814180496977	57.0483	0.448
snap_masked-scaffold_2-processed-gene-12.92-mRNA-1	0.394975004291513	59.3526	0.436
augustus_masked-scaffold_1-processed-gene-22.47-mRNA-1	0.401345332744537	56.6516	0.562
snap_masked-scaffold_2-processed-gene-7.7-mRNA-1	0.414556593413174	58.1807	0.510
augustus_masked-scaffold_2-processed-gene-17.82-mRNA-1	0.361926872001317	55.7390	0.358
snap_masked-scaffold_2-processed-gene-10.120-mRNA-1	0.442684064016423	54.7419	0.489
maker-scaffold_1-snap-gene-24.0-mRNA-1	0.41223656255092	54.8488	0.621
snap_masked-scaffold_1-processed-gene-18.169-mRNA-1	0.367957818101365	55.4155	0.322
snap_masked-scaffold_1-processed-gene-26.100-mRNA-1	0.4508097008973	41.6879	0.518
snap_masked-scaffold_2-processed-gene-27.123-mRNA-1	0.409714844969101	56.9972	0.437
augustus_masked-scaffold_2-processed-gene-1.68-mRNA-1	0.442870386037187	53.1560	0.336
snap_masked-scaffold_1-processed-gene-25.69-mRNA-1	0.434993965395597	57.1601	0.552
snap_masked-scaffold_3-processed-gene-16.95-mRNA-1	0.416888192852025	56.5437	0.570
snap_masked-scaffold_1-processed-gene-7.110-mRNA-1	0.462866155872069	52.0812	0.528
augustus_masked-scaffold_1-processed-gene-16.104-mRNA-1	0.415173793890371	57.0358	0.576
snap_masked-scaffold_3-processed-gene-11.126-mRNA-1	0.400477311398755	54.3094	0.383
snap_masked-scaffold_4-processed-gene-0.35-mRNA-1	0.380815264592308	57.5457	0.438
snap_masked-scaffold_1-processed-gene-29.5-mRNA-1	0.40917786199483	55.0323	0.500
augustus_masked-scaffold_4-processed-gene-0.68-mRNA-1	0.441637886667833	54.8502	0.476
snap_masked-scaffold_2-processed-gene-8.92-mRNA-1	0.384757517711541	48.8108	0.377
snap_masked-scaffold_3-processed-gene-0.111-mRNA-1	0.440283253617579	53.3735	0.555
augustus_masked-scaffold_4-processed-gene-1.145-mRNA-1	0.429626858250931	57.5949	0.542
augustus_masked-scaffold_2-processed-gene-23.42-mRNA-1	0.383520173070206	57.0818	0.421
snap_masked-scaffold_4-processed-gene-2.125-mRNA-1	0.398736567755827	58.2298	0.494
snap_masked-scaffold_3-processed-gene-14.94-mRNA-1	0.410907594931861	57.5848	0.462
snap_masked-scaffold_1-processed-gene-24.96-mRNA-1	0.435697000581964	52.5593	0.619
snap_masked-scaffold_3-processed-gene-5.105-mRNA-1	0.458417687653773	57.4274	0.542
snap_masked-scaffold_1-processed-gene-28.43-mRNA-1	0.375262203881933	58.0239	0.403
snap_masked-scaffold_2-processed-gene-24.104-mRNA-1	0.393386798020293	57.2190	0.471
snap_masked-scaffold_3-processed-gene-8.97-mRNA-1	0.449520940894313	50.3688	0.570
snap_masked-scaffold_3-processed-gene-12.101-mRNA-1	0.411745946304304	57.9483	0.473
snap_masked-scaffold_1-processed-gene-12.80-mRNA-1	0.363261590908538	52.3899	0.312
snap_masked-scaffold_1-processed-gene-7.147-mRNA-1	0.380472591400313	57.5548	0.420
augustus_masked-scaffold_3-processed-gene-13.11-mRNA-1	0.420846762882126	56.6532	0.505
snap_masked-scaffold_2-processed-gene-2.85-mRNA-1	0.356469456684992	56.1877	0.414
maker-scaffold_2-snap-gene-10.0-mRNA-1	0.413965692756198	56.0094	0.581
snap_masked-scaffold_3-processed-gene-17.101-mRNA-1	0.441033698998728	52.7231	0.610
augustus_masked-scaffold_1-processed-gene-3.97-mRNA-1	0.420798603520838	57.7791	0.539
snap_masked-scaffold_1-processed-gene-23.15-mRNA-1	0.389482488681972	55.1023	0.469
snap_masked-scaffold_3-processed-gene-25.123-mRNA-1	0.408082281659553	57.1032	0.486
snap_masked-scaffold_1-processed-gene-14.140-mRNA-1	0.35197114862091	55.1274	0.379
maker-scaffold_3-snap-gene-12.149-mRNA-1	0.370276882260209	58.0806	0.396
snap_masked-scaffold_3-processed-gene-14.98-mRNA-1	0.429839505949225	53.6507	0.646
snap_masked-scaffold_2-processed-gene-30.140-mRNA-1	0.401407748201547	56.3824	0.431
snap_masked-scaffold_2-processed-gene-13.116-mRNA-1	0.413192252303033	57.9546	0.515
maker-scaffold_1-snap-gene-25.54-mRNA-1	0.387233769967116	57.9005	0.495
snap_masked-scaffold_1-processed-gene-22.52-mRNA-1	0.397420192291111	55.4200	0.504
snap_masked-scaffold_3-processed-gene-16.85-mRNA-1	0.404686409743957	58.0747	0.486
snap_masked-scaffold_2-processed-gene-8.96-mRNA-1	0.471017092748452	55.0801	0.548
snap_masked-scaffold_2-processed-gene-15.43-mRNA-1	0.411889275122939	55.0989	0.449
snap_masked-scaffold_1-processed-gene-0.27-mRNA-1	0.36280697428821	55.2367	0.405
snap_masked-scaffold_2-processed-gene-25.46-mRNA-1	0.401016634528262	56.4061	0.399
snap_masked-scaffold_2-processed-gene-19.69-mRNA-1	0.317153727039552	54.3967	0.386
augustus_masked-scaffold_2-processed-gene-0.133-mRNA-1	0.345791265625098	57.1437	0.398
snap_masked-scaffold_2-processed-gene-4.79-mRNA-1	0.393219953072865	55.8798	0.418
snap_masked-scaffold_2-processed-gene-22.18-mRNA-1	0.359488835869164	53.3371	0.364
snap_masked-scaffold_3-processed-gene-12.127-mRNA-1	0.381189553852606	55.1499	0.347
snap_masked-scaffold_2-processed-gene-18.120-mRNA-1	0.362578456434426	56.6495	0.376
snap_masked-scaffold_3-processed-gene-12.115-mRNA-1	0.404854076627056	53.9496	0.417
genemark-scaffold_3-processed-gene-17.48-mRNA-1	0.392763246281791	55.7898	0.423
snap_masked-scaffold_1-processed-gene-25.78-mRNA-1	0.413433180568699	54.1387	0.521
snap_masked-scaffold_1-processed-gene-13.106-mRNA-1	0.362412099119983	57.3642	0.385
snap_masked-scaffold_1-processed-gene-13.115-mRNA-1	0.351417972442943	58.7330	0.435
snap_masked-scaffold_1-processed-gene-19.25-mRNA-1	0.319863068205049	55.3660	0.373
snap_masked-scaffold_1-processed-gene-29.26-mRNA-1	0.359812933570828	55.5603	0.337
snap_masked-scaffold_2-processed-gene-6.50-mRNA-1	0.401241387924852	56.4199	0.454
snap_masked-scaffold_2-processed-gene-28.147-mRNA-1	0.450387181482641	53.5818	0.640
snap_masked-scaffold_3-processed-gene-25.112-mRNA-1	0.410750181008814	55.2453	0.581
augustus_masked-scaffold_2-processed-gene-4.18-mRNA-1	0.398305242614543	57.5052	0.460
augustus_masked-scaffold_1-processed-gene-30.148-mRNA-1	0.388390255385499	58.3594	0.456
snap_masked-scaffold_2-processed-gene-22.0-mRNA-1	0.371087313049227	58.0237	0.417
augustus_masked-scaffold_1-processed-gene-29.56-mRNA-1	0.377046953858309	56.6016	0.356
snap_masked-scaffold_3-processed-gene-8.117-mRNA-1	0.390768222602896	56.3910	0.434
augustus_masked-scaffold_2-processed-gene-1.83-mRNA-1	0.461061502794974	54.9815	0.500
snap_masked-scaffold_2-processed-gene-18.100-mRNA-1	0.356281674947021	54.1371	0.358
snap_masked-scaffold_3-processed-gene-5.136-mRNA-1	0.404864245096473	54.4084	0.653
snap_masked-scaffold_1-processed-gene-11.128-mRNA-1	0.361980748574448	57.0394	0.426
snap_masked-scaffold_1-processed-gene-20.117-mRNA-1	0.448500807599132	53.1530	0.576
genemark-scaffold_1-processed-gene-5.63-mRNA-1	0.393801006249046	56.1464	0.439
maker-scaffold_1-augustus-gene-5.115-mRNA-1	0.389145164132288	54.7205	0.390
snap_masked-scaffold_1-processed-gene-1.96-mRNA-1	0.426012113777439	55.0257	0.515
snap_masked-scaffold_2-processed-gene-17.37-mRNA-1	0.324031305319805	54.0665	0.322
snap_masked-scaffold_2-processed-gene-13.120-mRNA-1	0.415799582717826	59.0527	0.501
snap_masked-scaffold_1-processed-gene-1.70-mRNA-1	0.373627185325681	57.3893	0.389
snap_masked-scaffold_3-processed-gene-8.63-mRNA-1	0.392762135111584	58.5945	0.421
snap_masked-scaffold_2-processed-gene-2.69-mRNA-1	0.367432609703427	54.9304	0.361
maker-scaffold_2-augustus-gene-20.152-mRNA-1	0.347874713534043	56.4695	0.394
snap_masked-scaffold_1-processed-gene-2.64-mRNA-1	0.394072709595845	58.1636	0.412
maker-scaffold_1-snap-gene-28.97-mRNA-1	0.365963071169282	56.6218	0.361
snap_masked-scaffold_2-processed-gene-5.149-mRNA-1	0.415296955455781	55.8725	0.408
augustus_masked-scaffold_1-processed-gene-19.97-mRNA-1	0.352359245678325	52.0451	0.316
snap_masked-scaffold_3-processed-gene-23.107-mRNA-1	0.395609517343232	56.3147	0.493
snap_masked-scaffold_3-processed-gene-4.150-mRNA-1	0.385283828080127	58.2791	0.482
snap_masked-scaffold_2-processed-gene-30.136-mRNA-1	0.421990028168541	56.7099	0.560
augustus_masked-scaffold_1-processed-gene-20.149-mRNA-1	0.383680469660937	57.7364	0.413
snap_masked-scaffold_1-processed-gene-24.97-mRNA-1	0.427391305868074	55.7115	0.472
genemark-scaffold_3-processed-gene-7.138-mRNA-1	0.377721302891844	55.9714	0.352
snap_masked-scaffold_2-processed-gene-15.51-mRNA-1	0.336015023975312	54.7745	0.346
snap_masked-scaffold_3-processed-gene-10.25-mRNA-1	0.415294996323792	57.4996	0.446
snap_masked-scaffold_2-processed-gene-13.145-mRNA-1	0.456685788947446	52.2116	0.595
genemark-scaffold_2-processed-gene-29.101-mRNA-1	0.353586022611088	57.4162	0.464
snap_masked-scaffold_1-processed-gene-7.118-mRNA-1	0.379343927127717	52.1073	0.405
augustus_masked-scaffold_4-processed-gene-1.139-mRNA-1	0.353042835473919	57.0308	0.504
augustus_masked-scaffold_2-processed-gene-28.42-mRNA-1	0.366208174434802	53.5137	0.435
snap_masked-scaffold_1-processed-gene-9.49-mRNA-1	0.36202753859031	57.5139	0.397
genemark-scaffold_2-processed-gene-25.62-mRNA-1	0.405219136168696	52.4929	0.457
snap_masked-scaffold_1-processed-gene-30.107-mRNA-1	0.395131484419079	54.4159	0.400
snap_masked-scaffold_2-processed-gene-5.151-mRNA-1	0.404494490445837	57.0992	0.439
snap_masked-scaffold_3-processed-gene-22.149-mRNA-1	0.374001143827936	55.7741	0.443
snap_masked-scaffold_1-processed-gene-1.91-mRNA-1	0.372645480215436	56.1229	0.380
snap_masked-scaffold_1-processed-gene-4.36-mRNA-1	0.393004225823552	56.7641	0.410
snap_masked-scaffold_3-processed-gene-4.126-mRNA-1	0.350822459113884	51.2815	0.433
snap_masked-scaffold_3-processed-gene-4.139-mRNA-1	0.399039966161693	57.5979	0.526
augustus_masked-scaffold_2-processed-gene-22.108-mRNA-1	0.383460043055484	57.2483	0.395
snap_masked-scaffold_1-processed-gene-19.46-mRNA-1	0.412069434605499	54.3501	0.506
augustus_masked-scaffold_3-processed-gene-7.87-mRNA-1	0.369441028308876	57.5087	0.389
snap_masked-scaffold_2-processed-gene-11.14-mRNA-1	0.390183171316196	58.0956	0.503
snap_masked-scaffold_1-processed-gene-4.43-mRNA-1	0.35170761757884	55.7143	0.349
snap_masked-scaffold_1-processed-gene-30.69-mRNA-1	0.344020234713228	53.7519	0.325
snap_masked-scaffold_2-processed-gene-9.50-mRNA-1	0.362561198231475	57.0747	0.453
snap_masked-scaffold_2-processed-gene-25.13-mRNA-1	0.416648190423576	53.3592	0.375
augustus_masked-scaffold_2-processed-gene-5.14-mRNA-1	0.403746081788012	59.5749	0.449
snap_masked-scaffold_1-processed-gene-25.92-mRNA-1	0.378578263260226	56.6599	0.474
snap_masked-scaffold_3-processed-gene-3.4-mRNA-1	0.392595845352966	56.2509	0.529
snap_masked-scaffold_3-processed-gene-23.96-mRNA-1	0.445355834795701	53.9242	0.539
maker-scaffold_3-snap-gene-10.118-mRNA-1	0.392742289804525	55.9069	0.418
snap_masked-scaffold_2-processed-gene-4.63-mRNA-1	0.386786648546927	57.1367	0.499
snap_masked-scaffold_1-processed-gene-6.36-mRNA-1	0.373233124738937	58.5154	0.390
snap_masked-scaffold_2-processed-gene-14.103-mRNA-1	0.356947816970879	57.9683	0.396
snap_masked-scaffold_1-processed-gene-10.154-mRNA-1	0.38721854697426	58.4369	0.433
augustus_masked-scaffold_1-processed-gene-7.19-mRNA-1	0.416784023552655	56.8698	0.447
snap_masked-scaffold_1-processed-gene-5.28-mRNA-1	0.409720965099012	56.1685	0.507
snap_masked-scaffold_2-processed-gene-7.36-mRNA-1	0.377483507690177	54.6005	0.480
maker-scaffold_3-augustus-gene-25.0-mRNA-1	0.400997852440418	56.0500	0.458
snap_masked-scaffold_2-processed-gene-14.101-mRNA-1	0.388449714084676	56.5112	0.460
snap_masked-scaffold_2-processed-gene-15.31-mRNA-1	0.368607291836358	56.2107	0.345
snap_masked-scaffold_1-processed-gene-4.12-mRNA-1	0.416209979764087	53.9702	0.460
snap_masked-scaffold_1-processed-gene-16.29-mRNA-1	0.416704267292659	57.6223	0.552
snap_masked-scaffold_2-processed-gene-30.134-mRNA-1	0.432254182322317	54.4007	0.633
snap_masked-scaffold_2-processed-gene-14.80-mRNA-1	0.355297808956648	57.1971	0.382
snap_masked-scaffold_1-processed-gene-21.52-mRNA-1	0.359081140971047	54.7718	0.471
snap_masked-scaffold_2-processed-gene-12.71-mRNA-1	0.397288304565006	57.5377	0.429
