gene_id	tAI	nc	gc3
augustus_masked-NODE_9_length_359155_cov_29.4677_ID_17-processed-gene-1.95-mRNA-1	0.54998161954482	49.1954	0.456
genemark-NODE_18_length_255309_cov_31.6668_ID_35-processed-gene-0.49-mRNA-1	0.5337049365554	53.2536	0.549
snap_masked-NODE_4_length_571300_cov_30.7617_ID_7-processed-gene-3.119-mRNA-1	0.473231202527972	59.8259	0.489
genemark-NODE_14_length_296638_cov_28.971_ID_27-processed-gene-0.94-mRNA-1	0.497957135818152	58.4221	0.455
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-10.92-mRNA-1	0.483554069386586	56.8008	0.351
maker-NODE_7_length_373803_cov_30.4817_ID_13-augustus-gene-0.126-mRNA-1	0.521946998286664	53.6333	0.384
augustus_masked-NODE_15_length_274748_cov_30.1148_ID_29-processed-gene-1.118-mRNA-1	0.619147356279303	44.2134	0.411
augustus_masked-NODE_17_length_272631_cov_28.4445_ID_33-processed-gene-1.16-mRNA-1	0.537672938767389	54.2392	0.601
augustus_masked-NODE_7_length_373803_cov_30.4817_ID_13-processed-gene-2.229-mRNA-1	0.523733265210124	52.9482	0.385
maker-NODE_43_length_53871_cov_35.0206_ID_85-augustus-gene-0.2-mRNA-1	0.492225979649543	58.2714	0.392
genemark-NODE_31_length_112976_cov_35.8483_ID_61-processed-gene-0.84-mRNA-1	0.48817555062371	57.7087	0.404
genemark-NODE_21_length_186516_cov_33.4099_ID_41-processed-gene-0.235-mRNA-1	0.479989716893646	55.4071	0.391
augustus_masked-NODE_4_length_571300_cov_30.7617_ID_7-processed-gene-1.79-mRNA-1	0.49959093311041	55.7256	0.520
genemark-NODE_13_length_302840_cov_30.3933_ID_25-processed-gene-2.90-mRNA-1	0.466722120159562	56.4543	0.529
genemark-NODE_7_length_373803_cov_30.4817_ID_13-processed-gene-1.127-mRNA-1	0.536217071509145	55.1012	0.416
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-2.124-mRNA-1	0.507063638057646	45.9398	0.766
genemark-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-10.3-mRNA-1	0.447078490156309	53.3690	0.328
augustus_masked-NODE_11_length_320613_cov_31.9964_ID_21-processed-gene-0.53-mRNA-1	0.482755424600849	55.0678	0.407
augustus_masked-NODE_25_length_160743_cov_28.9188_ID_49-processed-gene-0.130-mRNA-1	0.516824025334766	50.8912	0.730
augustus_masked-NODE_5_length_517651_cov_49.9611_ID_9-processed-gene-4.98-mRNA-1	0.487519774784471	58.5581	0.533
augustus_masked-NODE_12_length_314767_cov_28.8002_ID_23-processed-gene-2.27-mRNA-1	0.495317427135732	57.8553	0.566
augustus_masked-NODE_12_length_314767_cov_28.8002_ID_23-processed-gene-0.64-mRNA-1	0.530634601185675	58.8071	0.435
genemark-NODE_15_length_274748_cov_30.1148_ID_29-processed-gene-0.68-mRNA-1	0.482702403485332	56.7496	0.595
augustus_masked-NODE_13_length_302840_cov_30.3933_ID_25-processed-gene-2.33-mRNA-1	0.474505218645069	58.7110	0.416
augustus_masked-NODE_3_length_574896_cov_30.1526_ID_5-processed-gene-1.82-mRNA-1	0.479894325489024	57.4110	0.570
augustus_masked-NODE_34_length_92202_cov_29.9049_ID_67-processed-gene-0.98-mRNA-1	0.529996348829064	53.0355	0.445
augustus_masked-NODE_6_length_485873_cov_30.1022_ID_11-processed-gene-2.21-mRNA-1	0.469815394117234	57.6512	0.400
augustus_masked-NODE_29_length_118492_cov_32.443_ID_57-processed-gene-0.160-mRNA-1	0.485249974250478	56.9828	0.444
augustus_masked-NODE_10_length_332822_cov_29.6476_ID_19-processed-gene-2.74-mRNA-1	0.523206372198773	51.5833	0.658
augustus_masked-NODE_34_length_92202_cov_29.9049_ID_67-processed-gene-0.122-mRNA-1	0.495683798016625	56.7104	0.432
augustus_masked-NODE_17_length_272631_cov_28.4445_ID_33-processed-gene-1.30-mRNA-1	0.48351487993505	55.1577	0.553
augustus_masked-NODE_34_length_92202_cov_29.9049_ID_67-processed-gene-0.124-mRNA-1	0.526278507730822	53.0730	0.498
snap_masked-NODE_10_length_332822_cov_29.6476_ID_19-processed-gene-2.229-mRNA-1	0.453785454807967	55.9577	0.523
augustus_masked-NODE_18_length_255309_cov_31.6668_ID_35-processed-gene-1.207-mRNA-1	0.452356907911722	53.2033	0.660
snap_masked-NODE_6_length_485873_cov_30.1022_ID_11-processed-gene-0.20-mRNA-1	0.504533572587241	56.8388	0.400
augustus_masked-NODE_14_length_296638_cov_28.971_ID_27-processed-gene-1.130-mRNA-1	0.541509910846328	56.0617	0.474
augustus_masked-NODE_28_length_133224_cov_28.2264_ID_55-processed-gene-0.71-mRNA-1	0.46190206166169	54.9281	0.556
augustus_masked-NODE_16_length_273302_cov_29.6828_ID_31-processed-gene-1.31-mRNA-1	0.556666689137787	51.5454	0.486
augustus_masked-NODE_4_length_571300_cov_30.7617_ID_7-processed-gene-2.28-mRNA-1	0.523249089804764	55.0697	0.400
augustus_masked-NODE_5_length_517651_cov_49.9611_ID_9-processed-gene-1.76-mRNA-1	0.486588574552782	56.0775	0.326
augustus_masked-NODE_7_length_373803_cov_30.4817_ID_13-processed-gene-1.60-mRNA-1	0.503168457301997	57.3494	0.395
augustus_masked-NODE_13_length_302840_cov_30.3933_ID_25-processed-gene-2.19-mRNA-1	0.507416229226988	56.2426	0.566
genemark-NODE_12_length_314767_cov_28.8002_ID_23-processed-gene-1.62-mRNA-1	0.475562510824487	56.5731	0.511
augustus_masked-NODE_24_length_168944_cov_30.0467_ID_47-processed-gene-0.97-mRNA-1	0.502562130808785	45.0954	0.801
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-9.15-mRNA-1	0.529317717741808	53.1633	0.357
augustus_masked-NODE_13_length_302840_cov_30.3933_ID_25-processed-gene-1.126-mRNA-1	0.473313052228983	57.3056	0.410
snap_masked-NODE_5_length_517651_cov_49.9611_ID_9-processed-gene-4.175-mRNA-1	0.484128865733311	59.0174	0.557
augustus_masked-NODE_12_length_314767_cov_28.8002_ID_23-processed-gene-0.66-mRNA-1	0.497791731683096	55.5659	0.478
augustus_masked-NODE_4_length_571300_cov_30.7617_ID_7-processed-gene-4.100-mRNA-1	0.477742995243108	58.1910	0.518
augustus_masked-NODE_22_length_176022_cov_30.2748_ID_43-processed-gene-0.103-mRNA-1	0.495057714704413	56.3729	0.381
augustus_masked-NODE_28_length_133224_cov_28.2264_ID_55-processed-gene-0.88-mRNA-1	0.483064766142871	45.9730	0.763
augustus_masked-NODE_24_length_168944_cov_30.0467_ID_47-processed-gene-0.89-mRNA-1	0.511868850035196	58.1749	0.566
genemark-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-5.96-mRNA-1	0.510824765546913	57.1598	0.380
genemark-NODE_26_length_137620_cov_32.8613_ID_51-processed-gene-0.64-mRNA-1	0.489598173963243	58.8621	0.485
augustus_masked-NODE_9_length_359155_cov_29.4677_ID_17-processed-gene-0.63-mRNA-1	0.449826451766169	54.6683	0.600
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-3.92-mRNA-1	0.540520191840494	50.5573	0.489
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-0.67-mRNA-1	0.485992678393248	56.4099	0.590
snap_masked-NODE_21_length_186516_cov_33.4099_ID_41-processed-gene-0.47-mRNA-1	0.519327301952649	56.8920	0.363
augustus_masked-NODE_9_length_359155_cov_29.4677_ID_17-processed-gene-0.67-mRNA-1	0.524492413131291	52.7849	0.623
augustus_masked-NODE_16_length_273302_cov_29.6828_ID_31-processed-gene-1.64-mRNA-1	0.512288009304804	55.2260	0.484
augustus_masked-NODE_9_length_359155_cov_29.4677_ID_17-processed-gene-2.43-mRNA-1	0.455273074424624	59.4959	0.451
augustus_masked-NODE_12_length_314767_cov_28.8002_ID_23-processed-gene-0.63-mRNA-1	0.497426230449295	57.7376	0.396
snap_masked-NODE_28_length_133224_cov_28.2264_ID_55-processed-gene-0.16-mRNA-1	0.523196128415127	53.3871	0.697
genemark-NODE_33_length_101399_cov_32.264_ID_65-processed-gene-0.104-mRNA-1	0.472078125544661	47.6870	0.734
genemark-NODE_22_length_176022_cov_30.2748_ID_43-processed-gene-0.189-mRNA-1	0.474163670983046	55.8848	0.447
augustus_masked-NODE_6_length_485873_cov_30.1022_ID_11-processed-gene-3.141-mRNA-1	0.476610491719828	58.2211	0.420
augustus_masked-NODE_3_length_574896_cov_30.1526_ID_5-processed-gene-2.64-mRNA-1	0.476222597080497	57.7483	0.427
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-2.131-mRNA-1	0.56278516232111	46.3277	0.781
maker-NODE_39_length_75211_cov_36.8898_ID_77-augustus-gene-0.6-mRNA-1	0.546315801596755	54.4234	0.429
augustus_masked-NODE_4_length_571300_cov_30.7617_ID_7-processed-gene-3.30-mRNA-1	0.47517618852364	54.5459	0.382
augustus_masked-NODE_5_length_517651_cov_49.9611_ID_9-processed-gene-3.76-mRNA-1	0.600430598082943	41.1915	0.433
augustus_masked-NODE_14_length_296638_cov_28.971_ID_27-processed-gene-1.131-mRNA-1	0.52567869449454	53.2469	0.646
augustus_masked-NODE_6_length_485873_cov_30.1022_ID_11-processed-gene-3.181-mRNA-1	0.501510779778125	53.0468	0.365
augustus_masked-NODE_34_length_92202_cov_29.9049_ID_67-processed-gene-0.120-mRNA-1	0.51430755027459	57.7164	0.468
augustus_masked-NODE_27_length_135834_cov_30.1618_ID_53-processed-gene-0.149-mRNA-1	0.488308944911591	57.7988	0.409
maker-NODE_12_length_314767_cov_28.8002_ID_23-snap-gene-2.149-mRNA-1	0.530592066051446	51.0493	0.687
augustus_masked-NODE_22_length_176022_cov_30.2748_ID_43-processed-gene-0.133-mRNA-1	0.542917279081118	56.6433	0.425
snap_masked-NODE_15_length_274748_cov_30.1148_ID_29-processed-gene-1.199-mRNA-1	0.46332400371458	55.4183	0.504
snap_masked-NODE_2_length_752566_cov_29.4242_ID_3-processed-gene-6.135-mRNA-1	0.479723126851879	57.9502	0.408
snap_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-7.101-mRNA-1	0.469782738928064	55.3225	0.361
augustus_masked-NODE_17_length_272631_cov_28.4445_ID_33-processed-gene-1.62-mRNA-1	0.474521700343852	45.9981	0.838
augustus_masked-NODE_30_length_114726_cov_33.6541_ID_59-processed-gene-0.16-mRNA-1	0.509482184162741	54.3382	0.356
genemark-NODE_5_length_517651_cov_49.9611_ID_9-processed-gene-4.73-mRNA-1	0.479549182843245	57.1427	0.551
augustus_masked-NODE_20_length_215016_cov_30.8952_ID_39-processed-gene-0.119-mRNA-1	0.555036588584437	49.3496	0.464
augustus_masked-NODE_2_length_752566_cov_29.4242_ID_3-processed-gene-2.52-mRNA-1	0.488665927933417	59.8186	0.470
genemark-NODE_2_length_752566_cov_29.4242_ID_3-processed-gene-1.121-mRNA-1	0.451789290764964	54.3101	0.375
snap_masked-NODE_25_length_160743_cov_28.9188_ID_49-processed-gene-0.74-mRNA-1	0.493294756288348	58.7952	0.427
augustus_masked-NODE_2_length_752566_cov_29.4242_ID_3-processed-gene-0.101-mRNA-1	0.517273324241103	50.8046	0.697
augustus_masked-NODE_3_length_574896_cov_30.1526_ID_5-processed-gene-1.77-mRNA-1	0.554223063917398	45.8787	0.625
augustus_masked-NODE_10_length_332822_cov_29.6476_ID_19-processed-gene-1.14-mRNA-1	0.47363112296163	52.4134	0.626
augustus_masked-NODE_20_length_215016_cov_30.8952_ID_39-processed-gene-0.131-mRNA-1	0.524740643770813	54.7355	0.475
augustus_masked-NODE_17_length_272631_cov_28.4445_ID_33-processed-gene-1.49-mRNA-1	0.490476303006026	57.0369	0.559
augustus_masked-NODE_2_length_752566_cov_29.4242_ID_3-processed-gene-5.98-mRNA-1	0.515870724358082	55.4403	0.402
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-10.116-mRNA-1	0.503078387378955	53.3602	0.351
augustus_masked-NODE_21_length_186516_cov_33.4099_ID_41-processed-gene-0.144-mRNA-1	0.475878107833718	56.8310	0.433
augustus_masked-NODE_6_length_485873_cov_30.1022_ID_11-processed-gene-1.80-mRNA-1	0.517510846694831	54.3505	0.404
augustus_masked-NODE_24_length_168944_cov_30.0467_ID_47-processed-gene-0.127-mRNA-1	0.5034791445601	52.2715	0.682
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-4.72-mRNA-1	0.495254175420108	59.1813	0.426
augustus_masked-NODE_14_length_296638_cov_28.971_ID_27-processed-gene-1.162-mRNA-1	0.507168301209245	57.6857	0.537
augustus_masked-NODE_4_length_571300_cov_30.7617_ID_7-processed-gene-4.101-mRNA-1	0.592474658241536	42.6818	0.500
augustus_masked-NODE_11_length_320613_cov_31.9964_ID_21-processed-gene-1.73-mRNA-1	0.502517203819012	58.6064	0.422
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-10.89-mRNA-1	0.486116032164621	56.9395	0.372
genemark-NODE_13_length_302840_cov_30.3933_ID_25-processed-gene-1.77-mRNA-1	0.469001462137431	57.6563	0.391
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-6.123-mRNA-1	0.532602681096203	51.6630	0.389
augustus_masked-NODE_14_length_296638_cov_28.971_ID_27-processed-gene-1.116-mRNA-1	0.514293243412381	55.0835	0.499
augustus_masked-NODE_14_length_296638_cov_28.971_ID_27-processed-gene-1.139-mRNA-1	0.479697871941467	45.2370	0.776
snap_masked-NODE_33_length_101399_cov_32.264_ID_65-processed-gene-0.52-mRNA-1	0.486420836818525	51.0513	0.688
augustus_masked-NODE_20_length_215016_cov_30.8952_ID_39-processed-gene-1.25-mRNA-1	0.513431605060509	56.8462	0.416
snap_masked-NODE_43_length_53871_cov_35.0206_ID_85-processed-gene-0.23-mRNA-1	0.533608168592857	53.9463	0.416
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-6.103-mRNA-1	0.510303907441084	57.9825	0.391
snap_masked-NODE_31_length_112976_cov_35.8483_ID_61-processed-gene-0.148-mRNA-1	0.492497118743517	52.6307	0.231
augustus_masked-NODE_17_length_272631_cov_28.4445_ID_33-processed-gene-0.37-mRNA-1	0.48728255477155	54.4420	0.604
augustus_masked-NODE_28_length_133224_cov_28.2264_ID_55-processed-gene-0.86-mRNA-1	0.528427432616406	52.5625	0.652
genemark-NODE_19_length_222602_cov_29.8229_ID_37-processed-gene-0.85-mRNA-1	0.466254743502717	57.3030	0.550
augustus_masked-NODE_2_length_752566_cov_29.4242_ID_3-processed-gene-1.81-mRNA-1	0.47501388474205	56.9484	0.536
augustus_masked-NODE_5_length_517651_cov_49.9611_ID_9-processed-gene-4.84-mRNA-1	0.485860107616722	51.6184	0.671
augustus_masked-NODE_3_length_574896_cov_30.1526_ID_5-processed-gene-4.181-mRNA-1	0.58552029951981	44.3406	0.529
genemark-NODE_23_length_173057_cov_29.2639_ID_45-processed-gene-0.142-mRNA-1	0.476198727363457	56.0015	0.588
augustus_masked-NODE_18_length_255309_cov_31.6668_ID_35-processed-gene-1.183-mRNA-1	0.499921729527377	55.4775	0.566
snap_masked-NODE_22_length_176022_cov_30.2748_ID_43-processed-gene-0.19-mRNA-1	0.477229764093127	55.8823	0.369
maker-NODE_5_length_517651_cov_49.9611_ID_9-snap-gene-4.2-mRNA-1	0.452387998362633	53.8922	0.510
augustus_masked-NODE_13_length_302840_cov_30.3933_ID_25-processed-gene-1.131-mRNA-1	0.494104083790143	59.1521	0.486
augustus_masked-NODE_17_length_272631_cov_28.4445_ID_33-processed-gene-0.15-mRNA-1	0.462580824483729	53.0098	0.597
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-6.125-mRNA-1	0.493500762187823	54.7974	0.361
snap_masked-NODE_4_length_571300_cov_30.7617_ID_7-processed-gene-3.92-mRNA-1	0.508100214759721	53.4358	0.352
augustus_masked-NODE_8_length_359490_cov_28.9294_ID_15-processed-gene-2.160-mRNA-1	0.485595062935673	49.6122	0.695
augustus_masked-NODE_28_length_133224_cov_28.2264_ID_55-processed-gene-0.98-mRNA-1	0.50188058791725	58.8871	0.416
augustus_masked-NODE_6_length_485873_cov_30.1022_ID_11-processed-gene-3.164-mRNA-1	0.519108668890507	56.4275	0.388
augustus_masked-NODE_36_length_79797_cov_38.9479_ID_71-processed-gene-0.34-mRNA-1	0.475634409863626	55.1590	0.473
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-0.58-mRNA-1	0.62430408786351	44.1699	0.413
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-4.69-mRNA-1	0.463988017404874	58.0553	0.492
augustus_masked-NODE_2_length_752566_cov_29.4242_ID_3-processed-gene-5.108-mRNA-1	0.483094935459655	59.9764	0.506
augustus_masked-NODE_14_length_296638_cov_28.971_ID_27-processed-gene-0.60-mRNA-1	0.515824668424749	56.5719	0.396
augustus_masked-NODE_5_length_517651_cov_49.9611_ID_9-processed-gene-2.63-mRNA-1	0.469917393158608	55.5106	0.344
augustus_masked-NODE_5_length_517651_cov_49.9611_ID_9-processed-gene-2.56-mRNA-1	0.486042327992651	57.2427	0.436
augustus_masked-NODE_9_length_359155_cov_29.4677_ID_17-processed-gene-1.90-mRNA-1	0.515421686274601	53.3206	0.605
genemark-NODE_2_length_752566_cov_29.4242_ID_3-processed-gene-3.8-mRNA-1	0.511401531034383	55.3079	0.456
augustus_masked-NODE_28_length_133224_cov_28.2264_ID_55-processed-gene-0.102-mRNA-1	0.479750274964807	54.0117	0.660
augustus_masked-NODE_9_length_359155_cov_29.4677_ID_17-processed-gene-0.66-mRNA-1	0.52173035254465	54.6903	0.453
augustus_masked-NODE_22_length_176022_cov_30.2748_ID_43-processed-gene-0.154-mRNA-1	0.647984203425165	40.0753	0.335
augustus_masked-NODE_3_length_574896_cov_30.1526_ID_5-processed-gene-4.169-mRNA-1	0.501455419992591	56.8349	0.465
augustus_masked-NODE_12_length_314767_cov_28.8002_ID_23-processed-gene-2.1-mRNA-1	0.520129971606129	48.6897	0.734
maker-NODE_23_length_173057_cov_29.2639_ID_45-augustus-gene-0.227-mRNA-1	0.528948368016794	54.9420	0.618
snap_masked-NODE_2_length_752566_cov_29.4242_ID_3-processed-gene-2.24-mRNA-1	0.508169669927285	56.7827	0.391
genemark-NODE_28_length_133224_cov_28.2264_ID_55-processed-gene-0.133-mRNA-1	0.536466260803854	51.8972	0.712
augustus_masked-NODE_10_length_332822_cov_29.6476_ID_19-processed-gene-2.63-mRNA-1	0.588280071399168	47.3630	0.540
augustus_masked-NODE_7_length_373803_cov_30.4817_ID_13-processed-gene-2.218-mRNA-1	0.505278026479687	54.2781	0.391
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-2.132-mRNA-1	0.484700072369779	53.4712	0.676
augustus_masked-NODE_16_length_273302_cov_29.6828_ID_31-processed-gene-1.35-mRNA-1	0.4974064293892	54.6646	0.612
augustus_masked-NODE_4_length_571300_cov_30.7617_ID_7-processed-gene-3.6-mRNA-1	0.489973672164486	53.7047	0.350
snap_masked-NODE_2_length_752566_cov_29.4242_ID_3-processed-gene-0.15-mRNA-1	0.504115333789534	52.8941	0.614
snap_masked-NODE_7_length_373803_cov_30.4817_ID_13-processed-gene-1.47-mRNA-1	0.525513562775356	58.1741	0.428
maker-NODE_1_length_1146432_cov_29.4029_ID_1-augustus-gene-5.140-mRNA-1	0.538866859563272	51.7253	0.431
augustus_masked-NODE_15_length_274748_cov_30.1148_ID_29-processed-gene-1.134-mRNA-1	0.501194386937073	59.0422	0.532
augustus_masked-NODE_8_length_359490_cov_28.9294_ID_15-processed-gene-2.136-mRNA-1	0.507323618280165	55.6594	0.598
maker-NODE_14_length_296638_cov_28.971_ID_27-augustus-gene-0.101-mRNA-1	0.490663790489404	59.4946	0.449
augustus_masked-NODE_17_length_272631_cov_28.4445_ID_33-processed-gene-1.60-mRNA-1	0.603040882199737	43.7624	0.462
augustus_masked-NODE_13_length_302840_cov_30.3933_ID_25-processed-gene-0.110-mRNA-1	0.504374364499813	54.8776	0.405
augustus_masked-NODE_13_length_302840_cov_30.3933_ID_25-processed-gene-0.119-mRNA-1	0.484067563306731	56.4693	0.404
maker-NODE_24_length_168944_cov_30.0467_ID_47-augustus-gene-0.219-mRNA-1	0.495962541883203	52.2022	0.652
augustus_masked-NODE_8_length_359490_cov_28.9294_ID_15-processed-gene-2.163-mRNA-1	0.491579877739806	47.7561	0.750
augustus_masked-NODE_2_length_752566_cov_29.4242_ID_3-processed-gene-6.112-mRNA-1	0.459878839782212	58.0896	0.419
augustus_masked-NODE_12_length_314767_cov_28.8002_ID_23-processed-gene-2.19-mRNA-1	0.463008563547816	57.9806	0.595
augustus_masked-NODE_15_length_274748_cov_30.1148_ID_29-processed-gene-1.114-mRNA-1	0.502237334261832	52.6679	0.645
snap_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-1.30-mRNA-1	0.520036550887027	56.4428	0.604
augustus_masked-NODE_14_length_296638_cov_28.971_ID_27-processed-gene-0.39-mRNA-1	0.52563465286557	51.3688	0.357
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-5.111-mRNA-1	0.489958613387568	56.0020	0.429
augustus_masked-NODE_29_length_118492_cov_32.443_ID_57-processed-gene-0.171-mRNA-1	0.600367419020578	48.3344	0.440
augustus_masked-NODE_28_length_133224_cov_28.2264_ID_55-processed-gene-0.81-mRNA-1	0.512000506020092	45.4801	0.779
snap_masked-NODE_49_length_20305_cov_32.4381_ID_97-processed-gene-0.4-mRNA-1	0.459749983452155	55.1768	0.372
snap_masked-NODE_5_length_517651_cov_49.9611_ID_9-processed-gene-4.151-mRNA-1	0.535477225233269	54.6790	0.412
augustus_masked-NODE_9_length_359155_cov_29.4677_ID_17-processed-gene-2.33-mRNA-1	0.487496146041712	56.0323	0.411
augustus_masked-NODE_15_length_274748_cov_30.1148_ID_29-processed-gene-0.118-mRNA-1	0.463136153592571	45.9148	0.774
augustus_masked-NODE_12_length_314767_cov_28.8002_ID_23-processed-gene-0.68-mRNA-1	0.494818691848731	58.7522	0.520
augustus_masked-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-0.41-mRNA-1	0.516703367121883	59.3635	0.434
augustus_masked-NODE_13_length_302840_cov_30.3933_ID_25-processed-gene-1.111-mRNA-1	0.528396028784976	54.0680	0.451
genemark-NODE_15_length_274748_cov_30.1148_ID_29-processed-gene-1.54-mRNA-1	0.487019799303174	56.0446	0.608
augustus_masked-NODE_15_length_274748_cov_30.1148_ID_29-processed-gene-1.140-mRNA-1	0.548538484448446	54.1411	0.479
genemark-NODE_1_length_1146432_cov_29.4029_ID_1-processed-gene-4.127-mRNA-1	0.485737237897495	56.6634	0.573
