gene_id	tAI	nc	gc3
genemark-NODE_14_length_287120_cov_78.7859_ID_27-processed-gene-1.131-mRNA-1	0.468206889138157	45.5567	0.223
genemark-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-5.50-mRNA-1	0.497016142586737	46.8522	0.215
genemark-NODE_6_length_409953_cov_99.5299_ID_11-processed-gene-3.76-mRNA-1	0.502220326722076	35.6154	0.125
genemark-NODE_10_length_334870_cov_78.2175_ID_19-processed-gene-2.94-mRNA-1	0.549499522242221	38.7579	0.158
genemark-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-2.8-mRNA-1	0.48041013186169	47.7870	0.263
genemark-NODE_28_length_82678_cov_90.3501_ID_55-processed-gene-0.33-mRNA-1	0.331853185551916	52.1487	0.304
augustus_masked-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-0.60-mRNA-1	0.418471265510358	47.7664	0.225
snap_masked-NODE_25_length_137447_cov_83.8777_ID_49-processed-gene-0.66-mRNA-1	0.43055704759816	47.0936	0.202
genemark-NODE_10_length_334870_cov_78.2175_ID_19-processed-gene-2.118-mRNA-1	0.38614442584001	52.5333	0.300
genemark-NODE_5_length_465336_cov_77.3081_ID_9-processed-gene-3.31-mRNA-1	0.417892821466123	43.3761	0.145
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-10.94-mRNA-1	0.435163708102326	46.9294	0.220
genemark-NODE_8_length_364696_cov_82.9624_ID_15-processed-gene-2.102-mRNA-1	0.44006884577218	46.6050	0.182
genemark-NODE_23_length_140466_cov_85.2079_ID_45-processed-gene-0.159-mRNA-1	0.457716765454485	54.9160	0.416
augustus_masked-NODE_40_length_35361_cov_131.567_ID_79-processed-gene-0.36-mRNA-1	0.424688872648698	50.0202	0.259
genemark-NODE_13_length_304852_cov_104.467_ID_25-processed-gene-1.61-mRNA-1	0.432942164477778	44.0591	0.145
snap_masked-NODE_45_length_17069_cov_125.087_ID_89-processed-gene-0.11-mRNA-1	0.409851275406318	52.1101	0.264
snap_masked-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-5.26-mRNA-1	0.412029315433967	48.6600	0.243
genemark-NODE_19_length_215281_cov_113.817_ID_37-processed-gene-0.8-mRNA-1	0.437340098985096	50.6104	0.264
genemark-NODE_9_length_350369_cov_102.719_ID_17-processed-gene-2.176-mRNA-1	0.32817957686212	50.6273	0.244
genemark-NODE_14_length_287120_cov_78.7859_ID_27-processed-gene-1.143-mRNA-1	0.406077302377127	49.6125	0.238
augustus_masked-NODE_18_length_230671_cov_83.492_ID_35-processed-gene-0.15-mRNA-1	0.460620312006741	44.7031	0.196
snap_masked-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-1.27-mRNA-1	0.443709847342559	48.1782	0.202
genemark-NODE_27_length_84395_cov_65.0191_ID_53-processed-gene-0.14-mRNA-1	0.47328155565422	38.5716	0.101
snap_masked-NODE_10_length_334870_cov_78.2175_ID_19-processed-gene-1.87-mRNA-1	0.406535229677233	44.9474	0.188
genemark-NODE_39_length_42166_cov_76.3244_ID_77-processed-gene-0.2-mRNA-1	0.479890959708362	50.1005	0.402
genemark-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-5.14-mRNA-1	0.419488398940369	47.1806	0.205
maker-NODE_3_length_767172_cov_100.896_ID_5-augustus-gene-5.120-mRNA-1	0.420693771435685	48.8688	0.281
snap_masked-NODE_9_length_350369_cov_102.719_ID_17-processed-gene-0.68-mRNA-1	0.412077092374372	48.2354	0.230
genemark-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-6.85-mRNA-1	0.433112465893601	46.8752	0.196
snap_masked-NODE_8_length_364696_cov_82.9624_ID_15-processed-gene-2.46-mRNA-1	0.39844603007856	46.8605	0.190
maker-NODE_19_length_215281_cov_113.817_ID_37-augustus-gene-1.10-mRNA-1	0.362545561484404	49.3777	0.227
maker-NODE_9_length_350369_cov_102.719_ID_17-snap-gene-1.10-mRNA-1	0.418683432834169	50.2513	0.277
maker-NODE_2_length_862332_cov_74.7162_ID_3-augustus-gene-1.73-mRNA-1	0.406486591366737	48.6979	0.237
genemark-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-2.84-mRNA-1	0.512398265302016	35.4758	0.058
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-2.65-mRNA-1	0.407598134318532	51.2996	0.266
snap_masked-NODE_23_length_140466_cov_85.2079_ID_45-processed-gene-0.115-mRNA-1	0.53020421711739	37.1041	0.100
maker-NODE_14_length_287120_cov_78.7859_ID_27-snap-gene-1.175-mRNA-1	0.465235315438425	47.5918	0.255
genemark-NODE_7_length_372050_cov_100.367_ID_13-processed-gene-0.36-mRNA-1	0.348268942290283	54.0861	0.327
genemark-NODE_9_length_350369_cov_102.719_ID_17-processed-gene-1.51-mRNA-1	0.356341246485187	51.2320	0.283
snap_masked-NODE_23_length_140466_cov_85.2079_ID_45-processed-gene-0.76-mRNA-1	0.403280351241164	45.0958	0.195
augustus_masked-NODE_4_length_718983_cov_91.3443_ID_7-processed-gene-3.10-mRNA-1	0.509036213887345	41.4268	0.140
genemark-NODE_25_length_137447_cov_83.8777_ID_49-processed-gene-0.132-mRNA-1	0.417426903983773	49.4836	0.216
genemark-NODE_4_length_718983_cov_91.3443_ID_7-processed-gene-0.73-mRNA-1	0.410856418529508	51.4915	0.259
genemark-NODE_5_length_465336_cov_77.3081_ID_9-processed-gene-3.9-mRNA-1	0.381138517374095	53.1229	0.281
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-6.40-mRNA-1	0.463217764685388	43.7288	0.178
genemark-NODE_21_length_166389_cov_84.0848_ID_41-processed-gene-0.94-mRNA-1	0.389413862452998	49.2008	0.241
snap_masked-NODE_7_length_372050_cov_100.367_ID_13-processed-gene-1.47-mRNA-1	0.457720259320645	47.3380	0.216
snap_masked-NODE_7_length_372050_cov_100.367_ID_13-processed-gene-0.92-mRNA-1	0.421244608546551	47.7630	0.208
genemark-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-7.40-mRNA-1	0.433982273061616	40.9651	0.126
genemark-NODE_13_length_304852_cov_104.467_ID_25-processed-gene-1.78-mRNA-1	0.441901018968167	51.3040	0.260
snap_masked-NODE_44_length_19831_cov_116.619_ID_87-processed-gene-0.3-mRNA-1	0.484434154187102	41.6969	0.173
genemark-NODE_10_length_334870_cov_78.2175_ID_19-processed-gene-1.8-mRNA-1	0.414129235113821	50.6298	0.251
augustus_masked-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-3.89-mRNA-1	0.427524493476001	47.7063	0.245
snap_masked-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-2.82-mRNA-1	0.418237626135482	50.4929	0.248
maker-NODE_3_length_767172_cov_100.896_ID_5-snap-gene-5.83-mRNA-1	0.389353745147418	47.5950	0.235
genemark-NODE_13_length_304852_cov_104.467_ID_25-processed-gene-0.9-mRNA-1	0.416459538768525	49.1717	0.198
genemark-NODE_5_length_465336_cov_77.3081_ID_9-processed-gene-0.51-mRNA-1	0.429360399585301	51.6868	0.328
genemark-NODE_62_length_2779_cov_45.6731_ID_123-processed-gene-0.5-mRNA-1	0.349499887210317	54.2767	0.267
genemark-NODE_10_length_334870_cov_78.2175_ID_19-processed-gene-2.128-mRNA-1	0.487180280384255	49.1070	0.271
genemark-NODE_7_length_372050_cov_100.367_ID_13-processed-gene-2.60-mRNA-1	0.444887126014171	44.4313	0.172
augustus_masked-NODE_38_length_43143_cov_73.4556_ID_75-processed-gene-0.7-mRNA-1	0.358532564256281	46.6682	0.182
genemark-NODE_10_length_334870_cov_78.2175_ID_19-processed-gene-1.12-mRNA-1	0.442558439720062	50.1852	0.240
genemark-NODE_41_length_34039_cov_136.453_ID_81-processed-gene-0.13-mRNA-1	0.425243450943032	55.5630	0.294
augustus_masked-NODE_57_length_4220_cov_81.2965_ID_113-processed-gene-0.1-mRNA-1	0.444746339119051	45.8888	0.232
snap_masked-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-4.44-mRNA-1	0.49148490903709	40.2604	0.093
genemark-NODE_6_length_409953_cov_99.5299_ID_11-processed-gene-3.79-mRNA-1	0.372008451166599	44.4336	0.133
genemark-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-5.2-mRNA-1	0.428990780929933	50.1184	0.255
genemark-NODE_10_length_334870_cov_78.2175_ID_19-processed-gene-1.3-mRNA-1	0.456003197634418	45.6642	0.217
snap_masked-NODE_37_length_44150_cov_58.7736_ID_73-processed-gene-0.7-mRNA-1	0.451259809637912	45.7117	0.196
maker-NODE_29_length_75727_cov_86.8325_ID_57-augustus-gene-0.90-mRNA-1	0.414671923701924	40.5259	0.120
augustus_masked-NODE_21_length_166389_cov_84.0848_ID_41-processed-gene-0.170-mRNA-1	0.433665913462766	49.2362	0.298
snap_masked-NODE_8_length_364696_cov_82.9624_ID_15-processed-gene-2.5-mRNA-1	0.421142536398836	48.9523	0.226
maker-NODE_27_length_84395_cov_65.0191_ID_53-augustus-gene-0.1-mRNA-1	0.480630480287622	43.1879	0.196
snap_masked-NODE_17_length_242779_cov_85.8604_ID_33-processed-gene-1.71-mRNA-1	0.48723660705319	42.3922	0.178
snap_masked-NODE_7_length_372050_cov_100.367_ID_13-processed-gene-2.89-mRNA-1	0.404227341612046	45.2887	0.205
genemark-NODE_24_length_138418_cov_86.6795_ID_47-processed-gene-0.172-mRNA-1	0.380425127011607	50.1082	0.228
genemark-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-3.59-mRNA-1	0.444077408538364	48.5999	0.230
augustus_masked-NODE_16_length_247219_cov_103.792_ID_31-processed-gene-1.61-mRNA-1	0.442003901827791	43.9784	0.189
genemark-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-3.71-mRNA-1	0.394838715655271	47.1237	0.185
augustus_masked-NODE_8_length_364696_cov_82.9624_ID_15-processed-gene-2.150-mRNA-1	0.449201056550728	43.1028	0.157
snap_masked-NODE_11_length_327219_cov_86.4496_ID_21-processed-gene-1.117-mRNA-1	0.43562808777492	47.5475	0.211
genemark-NODE_42_length_33873_cov_87.2674_ID_83-processed-gene-0.6-mRNA-1	0.35500607761025	50.9016	0.282
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-4.125-mRNA-1	0.462136815953512	47.1836	0.235
genemark-NODE_16_length_247219_cov_103.792_ID_31-processed-gene-0.57-mRNA-1	0.438752627120642	45.3590	0.177
genemark-NODE_6_length_409953_cov_99.5299_ID_11-processed-gene-1.51-mRNA-1	0.496967198822222	41.9968	0.118
snap_masked-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-6.15-mRNA-1	0.399604390031002	48.3003	0.216
genemark-NODE_16_length_247219_cov_103.792_ID_31-processed-gene-0.38-mRNA-1	0.511023016537661	34.8202	0.081
genemark-NODE_13_length_304852_cov_104.467_ID_25-processed-gene-2.101-mRNA-1	0.509673905688363	43.2835	0.217
genemark-NODE_11_length_327219_cov_86.4496_ID_21-processed-gene-0.22-mRNA-1	0.566366714152695	37.5986	0.183
genemark-NODE_20_length_197075_cov_91.315_ID_39-processed-gene-0.171-mRNA-1	0.41663663395073	47.5683	0.208
genemark-NODE_9_length_350369_cov_102.719_ID_17-processed-gene-0.103-mRNA-1	0.328355908425414	51.1360	0.244
genemark-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-0.84-mRNA-1	0.48370181866388	44.8248	0.206
snap_masked-NODE_8_length_364696_cov_82.9624_ID_15-processed-gene-1.56-mRNA-1	0.371405943627537	49.6308	0.267
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-2.58-mRNA-1	0.479265082966734	38.4550	0.127
snap_masked-NODE_24_length_138418_cov_86.6795_ID_47-processed-gene-0.97-mRNA-1	0.406740017529691	52.2356	0.244
snap_masked-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-0.53-mRNA-1	0.470298782820624	40.1530	0.079
genemark-NODE_12_length_322370_cov_82.8878_ID_23-processed-gene-1.11-mRNA-1	0.430341434314458	43.3278	0.154
augustus_masked-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-10.143-mRNA-1	0.397545671151389	49.5628	0.262
maker-NODE_4_length_718983_cov_91.3443_ID_7-snap-gene-6.111-mRNA-1	0.399117843923942	52.6128	0.309
genemark-NODE_5_length_465336_cov_77.3081_ID_9-processed-gene-0.57-mRNA-1	0.51489626765717	49.8067	0.407
snap_masked-NODE_37_length_44150_cov_58.7736_ID_73-processed-gene-0.16-mRNA-1	0.452986723979096	48.8014	0.178
maker-NODE_4_length_718983_cov_91.3443_ID_7-snap-gene-5.9-mRNA-1	0.40608227765625	54.0130	0.395
genemark-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-6.39-mRNA-1	0.395824944867917	48.0215	0.232
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-5.104-mRNA-1	0.479346551050639	42.1600	0.155
genemark-NODE_12_length_322370_cov_82.8878_ID_23-processed-gene-1.29-mRNA-1	0.324896453409497	49.3948	0.230
genemark-NODE_4_length_718983_cov_91.3443_ID_7-processed-gene-5.67-mRNA-1	0.372163162794984	44.4660	0.136
augustus_masked-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-8.23-mRNA-1	0.478614241126748	44.7890	0.203
genemark-NODE_12_length_322370_cov_82.8878_ID_23-processed-gene-2.114-mRNA-1	0.457871626203239	46.6405	0.215
genemark-NODE_5_length_465336_cov_77.3081_ID_9-processed-gene-1.97-mRNA-1	0.414136893810367	49.5784	0.227
genemark-NODE_16_length_247219_cov_103.792_ID_31-processed-gene-0.44-mRNA-1	0.520572395890241	37.5766	0.072
snap_masked-NODE_7_length_372050_cov_100.367_ID_13-processed-gene-1.61-mRNA-1	0.421474841002449	47.5384	0.235
snap_masked-NODE_8_length_364696_cov_82.9624_ID_15-processed-gene-2.44-mRNA-1	0.376196789577094	47.4091	0.197
genemark-NODE_5_length_465336_cov_77.3081_ID_9-processed-gene-2.8-mRNA-1	0.4301062165181	44.4184	0.149
genemark-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-6.112-mRNA-1	0.453145594776321	50.8377	0.266
augustus_masked-NODE_25_length_137447_cov_83.8777_ID_49-processed-gene-0.10-mRNA-1	0.464728657757764	42.4415	0.194
genemark-NODE_7_length_372050_cov_100.367_ID_13-processed-gene-0.64-mRNA-1	0.454121320429976	43.2138	0.191
genemark-NODE_22_length_148976_cov_93.6588_ID_43-processed-gene-0.40-mRNA-1	0.47847506260513	40.7097	0.179
snap_masked-NODE_15_length_272279_cov_85.9412_ID_29-processed-gene-1.257-mRNA-1	0.427245065201631	47.7780	0.176
genemark-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-5.30-mRNA-1	0.40732715345923	49.6459	0.216
augustus_masked-NODE_58_length_4211_cov_143.424_ID_115-processed-gene-0.2-mRNA-1	0.457077655541535	46.4368	0.217
genemark-NODE_23_length_140466_cov_85.2079_ID_45-processed-gene-0.117-mRNA-1	0.401845256507842	44.8936	0.144
genemark-NODE_4_length_718983_cov_91.3443_ID_7-processed-gene-2.100-mRNA-1	0.414218968582446	51.3939	0.263
genemark-NODE_22_length_148976_cov_93.6588_ID_43-processed-gene-0.0-mRNA-1	0.484597385040994	45.3074	0.139
maker-NODE_19_length_215281_cov_113.817_ID_37-augustus-gene-1.5-mRNA-1	0.496039834460494	48.7282	0.344
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-1.38-mRNA-1	0.582897727254976	40.0206	0.321
genemark-NODE_6_length_409953_cov_99.5299_ID_11-processed-gene-3.94-mRNA-1	0.462859883758929	44.4192	0.170
genemark-NODE_5_length_465336_cov_77.3081_ID_9-processed-gene-0.79-mRNA-1	0.542682708292065	36.1893	0.149
genemark-NODE_15_length_272279_cov_85.9412_ID_29-processed-gene-0.81-mRNA-1	0.515895473018588	40.6287	0.123
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-6.0-mRNA-1	0.438025558645384	44.6423	0.170
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-8.115-mRNA-1	0.532993973121468	42.2579	0.166
maker-NODE_34_length_56006_cov_116.917_ID_67-augustus-gene-0.26-mRNA-1	0.51632528134744	42.9548	0.269
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-4.107-mRNA-1	0.437265095214782	43.9418	0.134
maker-NODE_1_length_1112387_cov_82.0011_ID_1-augustus-gene-8.46-mRNA-1	0.457488734601622	45.3220	0.228
genemark-NODE_39_length_42166_cov_76.3244_ID_77-processed-gene-0.12-mRNA-1	0.399991979273973	41.1794	0.101
snap_masked-NODE_11_length_327219_cov_86.4496_ID_21-processed-gene-1.86-mRNA-1	0.458421745761808	42.3879	0.135
snap_masked-NODE_33_length_63516_cov_79.5581_ID_65-processed-gene-0.76-mRNA-1	0.446180451371936	47.9325	0.227
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-5.102-mRNA-1	0.400586845636446	47.1134	0.189
genemark-NODE_16_length_247219_cov_103.792_ID_31-processed-gene-1.180-mRNA-1	0.513496638764645	42.6162	0.221
snap_masked-NODE_31_length_72447_cov_92.9692_ID_61-processed-gene-0.0-mRNA-1	0.380901995082848	45.8382	0.177
genemark-NODE_13_length_304852_cov_104.467_ID_25-processed-gene-0.0-mRNA-1	0.449389640095673	47.3162	0.216
augustus_masked-NODE_5_length_465336_cov_77.3081_ID_9-processed-gene-2.60-mRNA-1	0.459445913069397	44.6886	0.190
genemark-NODE_25_length_137447_cov_83.8777_ID_49-processed-gene-0.113-mRNA-1	0.581421770345135	42.9264	0.138
genemark-NODE_24_length_138418_cov_86.6795_ID_47-processed-gene-0.154-mRNA-1	0.48818500351111	37.9802	0.081
genemark-NODE_14_length_287120_cov_78.7859_ID_27-processed-gene-0.59-mRNA-1	0.39679193478948	49.4310	0.241
genemark-NODE_28_length_82678_cov_90.3501_ID_55-processed-gene-0.41-mRNA-1	0.43650459576232	41.9367	0.143
genemark-NODE_49_length_13042_cov_76.746_ID_97-processed-gene-0.15-mRNA-1	0.486114438833175	41.4802	0.129
augustus_masked-NODE_45_length_17069_cov_125.087_ID_89-processed-gene-0.23-mRNA-1	0.389185359063646	50.8417	0.307
genemark-NODE_18_length_230671_cov_83.492_ID_35-processed-gene-1.151-mRNA-1	0.44986546789885	51.2454	0.249
genemark-NODE_10_length_334870_cov_78.2175_ID_19-processed-gene-2.89-mRNA-1	0.490754150994224	45.9564	0.226
genemark-NODE_7_length_372050_cov_100.367_ID_13-processed-gene-2.71-mRNA-1	0.413151072293424	47.7827	0.184
genemark-NODE_11_length_327219_cov_86.4496_ID_21-processed-gene-0.26-mRNA-1	0.41519424849496	45.5719	0.195
genemark-NODE_8_length_364696_cov_82.9624_ID_15-processed-gene-2.88-mRNA-1	0.449556335505229	44.1756	0.180
genemark-NODE_4_length_718983_cov_91.3443_ID_7-processed-gene-5.50-mRNA-1	0.48403974173223	41.5686	0.141
genemark-NODE_14_length_287120_cov_78.7859_ID_27-processed-gene-0.40-mRNA-1	0.397973105470157	52.8077	0.271
augustus_masked-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-3.83-mRNA-1	0.450781240834522	37.6775	0.109
genemark-NODE_10_length_334870_cov_78.2175_ID_19-processed-gene-1.9-mRNA-1	0.421124994276739	50.9914	0.257
augustus_masked-NODE_22_length_148976_cov_93.6588_ID_43-processed-gene-0.135-mRNA-1	0.467626538165343	46.2227	0.179
augustus_masked-NODE_21_length_166389_cov_84.0848_ID_41-processed-gene-0.211-mRNA-1	0.472529295177244	39.7928	0.129
genemark-NODE_17_length_242779_cov_85.8604_ID_33-processed-gene-1.63-mRNA-1	0.457554041041551	46.0628	0.206
genemark-NODE_14_length_287120_cov_78.7859_ID_27-processed-gene-1.127-mRNA-1	0.434490931424032	44.5940	0.144
genemark-NODE_4_length_718983_cov_91.3443_ID_7-processed-gene-5.54-mRNA-1	0.466270190040234	42.6515	0.190
genemark-NODE_8_length_364696_cov_82.9624_ID_15-processed-gene-1.79-mRNA-1	0.422082086943179	41.6122	0.104
genemark-NODE_24_length_138418_cov_86.6795_ID_47-processed-gene-0.177-mRNA-1	0.447480406399456	39.8403	0.093
augustus_masked-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-2.116-mRNA-1	0.426460281854889	42.3176	0.150
snap_masked-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-1.101-mRNA-1	0.406872997759088	49.8743	0.213
augustus_masked-NODE_8_length_364696_cov_82.9624_ID_15-processed-gene-2.198-mRNA-1	0.41900923052911	44.4508	0.200
genemark-NODE_7_length_372050_cov_100.367_ID_13-processed-gene-1.28-mRNA-1	0.422531860671009	43.0444	0.139
augustus_masked-NODE_40_length_35361_cov_131.567_ID_79-processed-gene-0.46-mRNA-1	0.43535488081219	48.6595	0.249
snap_masked-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-4.71-mRNA-1	0.479261658800305	47.3628	0.206
genemark-NODE_4_length_718983_cov_91.3443_ID_7-processed-gene-2.109-mRNA-1	0.427429122944771	40.0001	0.079
augustus_masked-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-6.150-mRNA-1	0.368527845437458	48.7963	0.213
maker-NODE_4_length_718983_cov_91.3443_ID_7-snap-gene-4.101-mRNA-1	0.437819492136233	45.0913	0.203
augustus_masked-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-10.129-mRNA-1	0.422984992341307	46.6357	0.199
augustus_masked-NODE_14_length_287120_cov_78.7859_ID_27-processed-gene-1.224-mRNA-1	0.458248792345182	46.6198	0.198
genemark-NODE_47_length_13733_cov_161.732_ID_93-processed-gene-0.19-mRNA-1	0.540549673139147	38.3223	0.161
genemark-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-0.90-mRNA-1	0.397447322681803	50.7407	0.223
genemark-NODE_14_length_287120_cov_78.7859_ID_27-processed-gene-1.134-mRNA-1	0.492533743323179	38.5576	0.117
augustus_masked-NODE_8_length_364696_cov_82.9624_ID_15-processed-gene-0.85-mRNA-1	0.547475422084692	37.3643	0.251
genemark-NODE_7_length_372050_cov_100.367_ID_13-processed-gene-2.61-mRNA-1	0.494862595949882	51.4708	0.262
maker-NODE_15_length_272279_cov_85.9412_ID_29-snap-gene-1.85-mRNA-1	0.387254862082198	51.2030	0.246
genemark-NODE_5_length_465336_cov_77.3081_ID_9-processed-gene-3.29-mRNA-1	0.38771636617511	50.8590	0.256
maker-NODE_14_length_287120_cov_78.7859_ID_27-snap-gene-0.70-mRNA-1	0.412480364777442	49.5121	0.230
genemark-NODE_15_length_272279_cov_85.9412_ID_29-processed-gene-1.128-mRNA-1	0.48370364038441	40.7119	0.161
genemark-NODE_5_length_465336_cov_77.3081_ID_9-processed-gene-2.35-mRNA-1	0.490082565487065	43.2520	0.217
augustus_masked-NODE_39_length_42166_cov_76.3244_ID_77-processed-gene-0.43-mRNA-1	0.440899174298872	51.9419	0.354
snap_masked-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-2.41-mRNA-1	0.409756542990043	45.6010	0.186
genemark-NODE_4_length_718983_cov_91.3443_ID_7-processed-gene-4.46-mRNA-1	0.412602346390484	47.9875	0.167
genemark-NODE_23_length_140466_cov_85.2079_ID_45-processed-gene-0.166-mRNA-1	0.389305972933866	50.3549	0.247
genemark-NODE_7_length_372050_cov_100.367_ID_13-processed-gene-0.52-mRNA-1	0.608905153343562	34.2804	0.199
genemark-NODE_33_length_63516_cov_79.5581_ID_65-processed-gene-0.57-mRNA-1	0.406288544297386	42.3323	0.120
genemark-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-0.107-mRNA-1	0.482021781274074	44.0514	0.280
genemark-NODE_41_length_34039_cov_136.453_ID_81-processed-gene-0.12-mRNA-1	0.457742391743654	49.5778	0.364
snap_masked-NODE_9_length_350369_cov_102.719_ID_17-processed-gene-0.47-mRNA-1	0.319055500413836	50.7285	0.315
snap_masked-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-5.34-mRNA-1	0.424973203180706	46.9099	0.214
genemark-NODE_18_length_230671_cov_83.492_ID_35-processed-gene-0.139-mRNA-1	0.459025779098211	53.2854	0.384
genemark-NODE_3_length_767172_cov_100.896_ID_5-processed-gene-0.105-mRNA-1	0.417063450624597	48.5725	0.295
genemark-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-5.100-mRNA-1	0.42230190437904	50.6626	0.222
genemark-NODE_18_length_230671_cov_83.492_ID_35-processed-gene-1.166-mRNA-1	0.486803234294074	43.0106	0.201
genemark-NODE_2_length_862332_cov_74.7162_ID_3-processed-gene-5.40-mRNA-1	0.507653119432549	38.3853	0.120
genemark-NODE_29_length_75727_cov_86.8325_ID_57-processed-gene-0.84-mRNA-1	0.432296316571325	46.4767	0.225
augustus_masked-NODE_1_length_1112387_cov_82.0011_ID_1-processed-gene-3.94-mRNA-1	0.486248636812998	42.5875	0.194
augustus_masked-NODE_4_length_718983_cov_91.3443_ID_7-processed-gene-6.164-mRNA-1	0.409902338812691	48.1732	0.212
