Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.52-mRNA-1        648       11        1        8   57.8447   59.9159
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.53-mRNA-1       1194       12        1        8   56.2619   59.5209
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.71-mRNA-1        846       12        1        8   55.6464   62.1768
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.72-mRNA-1       3669       12        1        8   57.7888   61.0358
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.73-mRNA-1       3804       12        1        8   59.0977   62.0937
maker-NODE_10_length_408946_cov_13.6332_ID_19-augustus-gene-0.135-mRNA-1                 3390       12        1        8   57.0229   60.7194
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.94-mRNA-1            600       12        1        8   53.3070   59.0478
genemark-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.34-mRNA-1               930       12        1        8   58.1976   62.5333
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.55-mRNA-1        966       12        1        8   55.0485   61.9071
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.75-mRNA-1       1866       12        1        8   56.3652   60.5414
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.56-mRNA-1        606       12        1        8   56.0820   61.3177
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.57-mRNA-1        732       12        1        8   55.0181   62.7513
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.76-mRNA-1      11325       12        1        8   56.1208   59.8955
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.121-mRNA-1           840       12        1        8   58.8182   62.0457
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.98-mRNA-1            564       12        1        8   56.0222   61.8871
maker-NODE_10_length_408946_cov_13.6332_ID_19-snap-gene-0.131-mRNA-1                     4926       12        1        8   55.9311   59.9972
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.60-mRNA-1        492       12        1        7   54.0852   61.6359
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.78-mRNA-1        522       12        1        8   55.5296   60.8118
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.61-mRNA-1        420       12        1        8   55.2406   60.8046
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.79-mRNA-1       1020       12        1        8   58.5822   62.8890
maker-NODE_10_length_408946_cov_13.6332_ID_19-augustus-gene-0.139-mRNA-1                 2199       12        1        8   56.8481   59.3730
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.62-mRNA-1       1788       12        1        8   55.4355   60.1051
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.63-mRNA-1       4911       12        1        8   58.0821   62.1544
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.82-mRNA-1       1521       12        1        8   54.5792   59.2009
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.127-mRNA-1           636       12        1        8   57.0850   62.3594
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.128-mRNA-1           708       12        1        8   57.2147   62.5793
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.64-mRNA-1        648       12        1        8   54.1606   62.6377
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-0.84-mRNA-1        990       12        1        8   56.8961   61.8818
genemark-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.1-mRNA-1                306       11        1        8   54.2465   61.7395
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.47-mRNA-1      11424       12        1        8   56.0099   58.7489
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.48-mRNA-1       2775       12        1        8   55.7019   58.0740
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.66-mRNA-1       2376       12        1        8   55.5385   58.9917
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.108-mRNA-1           930       12        1        8   57.3649   61.6809
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.68-mRNA-1       1080       12        1        8   57.7553   62.4694
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.49-mRNA-1       2550       12        1        8   57.1815   61.6174
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.69-mRNA-1       1851       12        1        8   55.3106   59.9550
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.50-mRNA-1       1161       12        1        8   55.9999   58.3524
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.51-mRNA-1       1008       11        1        8   53.4053   57.9771
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.52-mRNA-1       3705       12        1        8   56.6799   58.9407
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.70-mRNA-1       1482       12        1        8   57.3608   61.1465
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.71-mRNA-1       1998       12        1        8   54.7389   58.5218
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.53-mRNA-1       1317       12        1        8   54.4143   58.5517
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.113-mRNA-1          3717       12        1        8   57.5567   59.9334
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.114-mRNA-1          1890       12        1        8   54.5813   58.9576
maker-NODE_10_length_408946_cov_13.6332_ID_19-augustus-gene-1.83-mRNA-1                   747       11        1        8   55.5862   59.2586
maker-NODE_10_length_408946_cov_13.6332_ID_19-snap-gene-1.42-mRNA-1                      4647       12        1        8   58.3045   60.2124
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.58-mRNA-1       1287       12        1        8   55.6564   59.7552
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.73-mRNA-1       1410       12        1        8   55.8753   60.7114
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.59-mRNA-1       1416       12        1        8   56.1726   60.9578
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.74-mRNA-1       1083       12        1        8   56.7164   60.6025
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.117-mRNA-1           948       12        1        8   58.0612   60.6340
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.60-mRNA-1        882       12        1        8   52.4732   57.6113
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.76-mRNA-1       2682       12        1        8   57.4171   59.9300
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.77-mRNA-1        732       12        1        8   54.6079   59.1353
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.78-mRNA-1       2691       12        1        8   50.8239   58.4852
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.61-mRNA-1       2343       12        1        8   44.6698   58.9016
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.79-mRNA-1       3132       12        1        8   58.3942   60.8325
genemark-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.18-mRNA-1              1161       12        1        8   55.4892   59.3798
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.80-mRNA-1       1098       12        1        8   53.9894   58.6846
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.63-mRNA-1       2460       12        1        8   57.8099   61.0811
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.81-mRNA-1       1605       12        1        8   58.4232   62.5114
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.64-mRNA-1       2148       12        1        8   56.7429   60.8319
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.65-mRNA-1       2436       12        1        8   57.2095   60.6258
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-1.82-mRNA-1       1215       12        1        8   55.6122   61.0867
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.64-mRNA-1       2748       12        1        8   57.9588   61.9676
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.66-mRNA-1       1098       12        1        8   53.8937   58.0407
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.67-mRNA-1        891       12        1        8   56.8711   61.2514
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.129-mRNA-1           657       12        1        8   56.6486   60.9614
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.130-mRNA-1           939       12        1        8   55.4451   62.0683
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.131-mRNA-1          2370       12        1        8   56.7673   61.0571
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.68-mRNA-1       3192       12        1        8   57.9760   62.1337
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.69-mRNA-1        330       11        1        8   52.6227   59.8670
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.70-mRNA-1       1470       12        1        8   57.0071   60.6105
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.95-mRNA-1        306       11        1        8   57.0595   62.8281
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.71-mRNA-1       1056       12        1        8   56.5332   61.1777
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.96-mRNA-1       1293       12        1        8   56.5235   61.1645
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.72-mRNA-1        357       11        1        8   54.2988   61.4200
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.163-mRNA-1           789       12        1        8   57.3790   61.6126
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.73-mRNA-1        552       11        1        8   49.1272   61.9103
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.98-mRNA-1       1098       12        1        8   57.6391   60.8983
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.99-mRNA-1        918       12        1        8   54.5516   58.3935
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.74-mRNA-1        870       12        1        8   57.4194   61.7100
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.75-mRNA-1       1290       12        1        8   56.0957   61.3802
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.100-mRNA-1       561       12        1        8   54.5773   58.7301
maker-NODE_10_length_408946_cov_13.6332_ID_19-augustus-gene-2.193-mRNA-1                  480       12        1        7   49.2876   57.1141
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.169-mRNA-1          2358       12        1        8   56.5779   60.5754
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.170-mRNA-1           324       12        1        8   56.0273   61.0468
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.141-mRNA-1           753       12        1        8   55.9913   61.2902
genemark-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.45-mRNA-1               903       11        1        8   56.2915   61.3805
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.104-mRNA-1       837       12        1        8   55.5660   60.7065
maker-NODE_10_length_408946_cov_13.6332_ID_19-augustus-gene-2.190-mRNA-1                  420       10        1        8   56.9087   60.6138
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.105-mRNA-1      1350       12        1        8   55.2650   62.4203
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.78-mRNA-1       1347       12        1        8   54.6775   59.0478
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.79-mRNA-1       1701       12        1        8   54.9471   60.3548
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.106-mRNA-1       882       12        1        8   56.1538   62.3301
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.80-mRNA-1       1371       12        1        8   56.0513   62.5129
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.107-mRNA-1       651       12        1        8   55.6567   62.0890
maker-NODE_10_length_408946_cov_13.6332_ID_19-augustus-gene-2.194-mRNA-1                 1038       12        1        8   56.8259   61.6868
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.81-mRNA-1       1401       12        1        8   56.1453   61.9886
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.109-mRNA-1      2307       12        1        8   58.6195   61.8924
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.82-mRNA-1       1137       12        1        8   57.1710   61.7773
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.177-mRNA-1          2427       12        1        8   57.1760   60.5088
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.178-mRNA-1          1911       12        1        8   57.2818   60.3605
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.83-mRNA-1       2958       12        1        8   56.3874   59.9450
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.111-mRNA-1       954       11        1        8   54.5867   61.4766
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.84-mRNA-1       1050       12        1        8   54.3455   60.7369
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.85-mRNA-1        726       10        1        8   56.1239   62.0700
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.112-mRNA-1       996       12        1        8   56.7218   61.5196
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.86-mRNA-1        774       12        1        8   55.5874   62.1284
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.113-mRNA-1      1515       12        1        8   57.1433   61.3001
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.87-mRNA-1        972       12        1        8   55.6042   60.9784
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.114-mRNA-1      1761       12        1        8   59.2738   62.0361
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.115-mRNA-1      1032       12        1        8   57.4040   60.9156
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.116-mRNA-1       648       12        1        8   52.2584   61.6876
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.88-mRNA-1       1209       12        1        8   57.1512   61.6831
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.117-mRNA-1       873       12        1        7   52.2993   61.4989
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.89-mRNA-1       1233       12        1        8   56.8079   61.6489
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.90-mRNA-1       1491       12        1        8   56.7312   59.4207
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.118-mRNA-1      1641       12        1        8   56.1203   58.6005
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.91-mRNA-1       4686       12        1        8   57.7745   61.2758
maker-NODE_10_length_408946_cov_13.6332_ID_19-snap-gene-2.126-mRNA-1                      924       12        1        8   56.8141   62.6438
maker-NODE_10_length_408946_cov_13.6332_ID_19-augustus-gene-2.192-mRNA-1                 1443       12        1        8   59.4708   61.9724
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.93-mRNA-1       1929       12        1        8   56.6151   60.6001
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.120-mRNA-1       780       12        1        8   54.4260   62.6597
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-2.94-mRNA-1       2178       12        1        8   57.6075   61.2378
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.58-mRNA-1       4800       12        1        8   55.7764   60.2036
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.56-mRNA-1       1668       12        1        8   56.2285   58.7605
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.59-mRNA-1        993       12        1        8   52.6198   58.2762
maker-NODE_10_length_408946_cov_13.6332_ID_19-snap-gene-3.167-mRNA-1                      837       12        1        8   51.8124   55.9646
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.60-mRNA-1        531       11        1        7   54.8906   58.7137
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.61-mRNA-1        474       11        1        8   54.1252   61.1214
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.87-mRNA-1       1539       12        1        8   56.4916   60.3392
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.88-mRNA-1       1419       12        1        8   56.2495   61.6994
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.62-mRNA-1       3279       12        1        8   56.0696   59.8689
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.89-mRNA-1        927       12        1        8   55.6461   60.9651
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.63-mRNA-1        759       12        1        8   56.6913   60.4304
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.64-mRNA-1       1494       12        1        8   55.7372   60.9119
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.90-mRNA-1       6525       12        1        8   56.8918   59.2968
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.91-mRNA-1        417       11        1        8   55.5732   59.8586
maker-NODE_10_length_408946_cov_13.6332_ID_19-augustus-gene-3.175-mRNA-1                  360       11        1        8   51.9303   52.4966
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.65-mRNA-1        594       11        1        8   56.0976   61.5538
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.93-mRNA-1        327       10        1        8   52.9731   60.2695
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.66-mRNA-1       3210       12        1        8   53.1036   60.7598
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.67-mRNA-1       1104       12        1        8   55.8190   60.2583
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.94-mRNA-1       2361       11        1        8   55.9034   61.1871
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.95-mRNA-1       1383       12        1        8   56.9347   62.0377
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.96-mRNA-1       4191       12        1        8   57.1568   59.8062
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.68-mRNA-1        555       11        1        7   51.3934   61.8626
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.97-mRNA-1        879       12        1        8   56.9683   61.6657
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.69-mRNA-1        447       11        1        8   56.5106   60.8957
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.70-mRNA-1        315       11        1        7   53.6423   60.9341
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.71-mRNA-1       1650       12        1        8   58.2111   60.6974
maker-NODE_10_length_408946_cov_13.6332_ID_19-augustus-gene-3.174-mRNA-1                  378       11        1        8   55.7714   57.4286
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.127-mRNA-1           543       12        1        8   54.8682   57.9627
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.98-mRNA-1       1782       12        1        8   52.6249   61.9788
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.99-mRNA-1        906       12        1        8   55.2164   60.7106
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.100-mRNA-1      2418       12        1        8   56.2375   59.6803
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.73-mRNA-1       1875       12        1        8   58.3339   61.7450
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.129-mRNA-1          2322       12        1        8   56.1601   59.2883
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.75-mRNA-1       1086       12        1        8   57.7214   61.1194
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.76-mRNA-1        540       12        1        8   52.7223   62.2725
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.77-mRNA-1        357       11        1        7   50.7165   61.4321
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.101-mRNA-1      2175       12        1        8   57.3092   61.4250
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.78-mRNA-1       1716       12        1        8   53.6819   59.1792
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.102-mRNA-1      2940       12        1        8   53.1653   58.1526
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.103-mRNA-1      1119       12        1        8   53.5824   61.6970
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.79-mRNA-1        615       11        1        8   52.3288   61.4185
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.80-mRNA-1       2811       12        1        8   57.1227   61.8631
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.81-mRNA-1       1242       11        1        8   57.6528   62.9481
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.82-mRNA-1       1491       12        1        8   56.4054   62.2487
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.83-mRNA-1       2358       12        1        8   55.5842   60.4100
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.162-mRNA-1          1584       12        1        8   53.8627   56.4300
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.84-mRNA-1       1644       12        1        8   46.4285   50.9992
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.85-mRNA-1        804       12        1        8   56.1657   60.5257
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.143-mRNA-1          1665       12        1        8   58.0506   61.5015
snap_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.144-mRNA-1          1020       12        1        8   54.2241   61.3204
maker-NODE_10_length_408946_cov_13.6332_ID_19-augustus-gene-3.177-mRNA-1                  609       12        1        8   54.8973   61.1514
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.106-mRNA-1       864       12        1        8   58.2210   61.9378
augustus_masked-NODE_10_length_408946_cov_13.6332_ID_19-processed-gene-3.107-mRNA-1      1386       12        1        8   58.0165   62.5011
maker-NODE_10_length_408946_cov_13.6332_ID_19-augustus-gene-3.178-mRNA-1                 1395       11        1        8   43.2778   61.7667
augustus_masked-NODE_111_length_983_cov_123.541_ID_221-processed-gene-0.0-mRNA-1          903       12        1        8   48.2387   53.6443
snap_masked-NODE_113_length_967_cov_155.865_ID_225-processed-gene-0.2-mRNA-1              822       12        1        8   50.3122   56.5100
snap_masked-NODE_116_length_899_cov_176.505_ID_231-processed-gene-0.2-mRNA-1              762       12        1        8   52.4289   56.9548
snap_masked-NODE_118_length_856_cov_30.5173_ID_235-processed-gene-0.0-mRNA-1              750       12        1        8   56.3338   61.1930
maker-NODE_11_length_357998_cov_19.4779_ID_21-snap-gene-0.111-mRNA-1                     3240       12        1        8   54.8636   58.6499
