Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                          SeqLen       N2*      N3*      N4*       Nc     ExpNc
snap_masked-flattened_line_0-processed-gene-1.107-mRNA-1           4434       12        1        8   58.8417   61.5011
augustus_masked-flattened_line_0-processed-gene-1.10-mRNA-1        1281       12        1        8   58.6658   62.6344
genemark-flattened_line_0-processed-gene-1.61-mRNA-1                987       12        1        8   57.6119   62.1614
genemark-flattened_line_0-processed-gene-1.62-mRNA-1               2139       12        1        8   59.3249   62.0559
augustus_masked-flattened_line_0-processed-gene-1.31-mRNA-1        3054       12        1        8   60.2580   62.4498
genemark-flattened_line_0-processed-gene-1.85-mRNA-1               1968       12        1        8   56.2865   61.8014
genemark-flattened_line_0-processed-gene-1.63-mRNA-1               2721       12        1        8   58.3485   61.6775
genemark-flattened_line_0-processed-gene-1.86-mRNA-1               1185       12        1        8   56.7538   61.2060
maker-flattened_line_0-snap-gene-1.4-mRNA-1                        2049       12        1        8   58.3645   62.4292
augustus_masked-flattened_line_0-processed-gene-1.14-mRNA-1         441       11        1        8   55.0674   60.5748
genemark-flattened_line_0-processed-gene-1.65-mRNA-1               1416       12        1        8   57.1720   61.8283
genemark-flattened_line_0-processed-gene-1.66-mRNA-1                567       12        1        8   56.0978   62.6962
genemark-flattened_line_0-processed-gene-1.67-mRNA-1               7464       12        1        8   59.4755   61.8234
genemark-flattened_line_0-processed-gene-1.89-mRNA-1               2988       12        1        8   58.9933   62.6675
genemark-flattened_line_0-processed-gene-1.68-mRNA-1               2238       12        1        8   58.3094   62.3257
genemark-flattened_line_0-processed-gene-1.90-mRNA-1               1590       12        1        8   58.6613   62.2376
genemark-flattened_line_0-processed-gene-1.69-mRNA-1               4692       12        1        8   60.8294   62.4834
augustus_masked-flattened_line_0-processed-gene-1.37-mRNA-1        1017       12        1        8   57.3750   60.4382
genemark-flattened_line_0-processed-gene-1.92-mRNA-1               1062       12        1        8   54.2258   59.3139
genemark-flattened_line_0-processed-gene-1.71-mRNA-1               1131       12        1        8   57.9450   61.5715
genemark-flattened_line_0-processed-gene-1.93-mRNA-1               2142       12        1        8   55.9033   62.3220
maker-flattened_line_0-snap-gene-1.5-mRNA-1                        3909       12        1        8   60.2036   62.9671
genemark-flattened_line_0-processed-gene-1.72-mRNA-1               1704       12        1        8   58.8002   61.6908
genemark-flattened_line_0-processed-gene-1.95-mRNA-1               2190       12        1        8   57.9496   62.0792
augustus_masked-flattened_line_0-processed-gene-1.42-mRNA-1        1044       12        1        8   55.7778   61.5997
snap_masked-flattened_line_0-processed-gene-1.145-mRNA-1           1095       12        1        8   56.0691   61.9872
snap_masked-flattened_line_0-processed-gene-1.146-mRNA-1            594       12        1        8   54.5340   55.9823
augustus_masked-flattened_line_0-processed-gene-1.44-mRNA-1        1425       12        1        8   52.3213   55.2519
augustus_masked-flattened_line_0-processed-gene-1.23-mRNA-1        1056       12        1        8   57.6135   61.6487
maker-flattened_line_0-snap-gene-1.6-mRNA-1                        2574       12        1        8   54.0010   62.2541
snap_masked-flattened_line_0-processed-gene-1.123-mRNA-1            906       12        1        8   57.4993   62.4835
genemark-flattened_line_0-processed-gene-1.100-mRNA-1               798       12        1        8   58.3486   62.5955
genemark-flattened_line_0-processed-gene-1.75-mRNA-1                852       12        1        8   57.4728   62.0939
genemark-flattened_line_0-processed-gene-1.101-mRNA-1              1332       12        1        8   56.3704   62.0257
genemark-flattened_line_0-processed-gene-1.76-mRNA-1               1500       12        1        8   55.9726   61.7592
genemark-flattened_line_0-processed-gene-1.102-mRNA-1              1827       12        1        8   55.9250   61.0149
genemark-flattened_line_0-processed-gene-1.77-mRNA-1               1626       12        1        8   45.5040   59.4485
snap_masked-flattened_line_0-processed-gene-1.127-mRNA-1           1119       12        1        8   53.6185   59.9561
maker-flattened_line_0-augustus-gene-1.52-mRNA-1                   3375       12        1        8   59.8910   61.9183
augustus_masked-flattened_line_0-processed-gene-1.29-mRNA-1        1002       12        1        8   55.2327   59.8813
genemark-flattened_line_0-processed-gene-1.103-mRNA-1               516       12        1        8   53.0619   59.4560
snap_masked-flattened_line_0-processed-gene-1.131-mRNA-1            444       12        1        8   55.9610   60.2478
augustus_masked-flattened_line_0-processed-gene-1.49-mRNA-1        1965       12        1        8   59.9724   62.2701
genemark-flattened_line_0-processed-gene-2.0-mRNA-1                1341       12        1        8   56.4301   62.7640
genemark-flattened_line_0-processed-gene-2.1-mRNA-1                 534       11        1        8   56.8335   62.9926
genemark-flattened_line_0-processed-gene-2.6-mRNA-1                 372       12        1        8   53.7937   61.3082
augustus_masked-flattened_line_0-processed-gene-2.117-mRNA-1       1413       12        1        8   56.7179   61.2459
genemark-flattened_line_0-processed-gene-2.4-mRNA-1                2466       12        1        8   58.9753   62.8327
augustus_masked-flattened_line_0-processed-gene-2.119-mRNA-1        837       12        1        8   57.2679   62.3563
augustus_masked-flattened_line_0-processed-gene-2.121-mRNA-1       4644       12        1        8   59.7800   62.2188
genemark-flattened_line_0-processed-gene-2.9-mRNA-1                1257       12        1        8   58.3595   62.2955
snap_masked-flattened_line_0-processed-gene-2.93-mRNA-1            1101       12        1        8   56.2712   62.1454
genemark-flattened_line_0-processed-gene-2.37-mRNA-1               1575       12        1        8   55.9661   62.8883
augustus_masked-flattened_line_0-processed-gene-2.123-mRNA-1        615       10        1        8   48.9979   61.7131
maker-flattened_line_0-snap-gene-2.112-mRNA-1                      1686       12        1        8   55.7892   60.6135
snap_masked-flattened_line_0-processed-gene-2.67-mRNA-1            1986       12        1        8   59.0439   62.2591
augustus_masked-flattened_line_0-processed-gene-2.125-mRNA-1       1503       12        1        8   48.5466   59.2500
genemark-flattened_line_0-processed-gene-2.13-mRNA-1               1698       12        1        8   58.2821   61.2691
genemark-flattened_line_0-processed-gene-2.14-mRNA-1               1362       12        1        8   58.2290   61.3342
genemark-flattened_line_0-processed-gene-2.15-mRNA-1               1734       12        1        8   52.6153   61.0444
genemark-flattened_line_0-processed-gene-2.16-mRNA-1               3777       12        1        8   56.2936   61.2395
genemark-flattened_line_0-processed-gene-2.17-mRNA-1                696       12        1        8   56.6345   61.4785
genemark-flattened_line_0-processed-gene-2.40-mRNA-1               1935       12        1        8   55.2012   61.0641
maker-flattened_line_0-augustus-gene-2.167-mRNA-1                   339       11        1        7   52.7635   59.6351
genemark-flattened_line_0-processed-gene-2.18-mRNA-1               1017       12        1        8   58.3955   60.6444
genemark-flattened_line_0-processed-gene-2.42-mRNA-1               1605       12        1        8   54.9825   61.5035
genemark-flattened_line_0-processed-gene-2.19-mRNA-1               1794       12        1        8   57.7582   61.8578
genemark-flattened_line_0-processed-gene-2.43-mRNA-1               3231       12        1        8   57.8703   60.9918
genemark-flattened_line_0-processed-gene-2.20-mRNA-1               1074       12        1        8   57.4238   62.5375
maker-flattened_line_0-augustus-gene-2.168-mRNA-1                  5568       12        1        8   58.8154   60.9806
genemark-flattened_line_0-processed-gene-2.45-mRNA-1                864       12        1        8   54.8375   61.9487
augustus_masked-flattened_line_0-processed-gene-2.134-mRNA-1       2550       12        1        8   59.5361   61.2272
genemark-flattened_line_0-processed-gene-2.46-mRNA-1                336       12        1        8   54.2100   62.3319
genemark-flattened_line_0-processed-gene-2.22-mRNA-1                876       12        1        8   55.5942   60.2564
genemark-flattened_line_0-processed-gene-2.23-mRNA-1               2061       12        1        8   54.0648   61.6959
snap_masked-flattened_line_0-processed-gene-2.81-mRNA-1            1071       12        1        8   55.3312   60.1913
genemark-flattened_line_0-processed-gene-2.47-mRNA-1                912       12        1        8   57.7284   61.3711
genemark-flattened_line_0-processed-gene-2.48-mRNA-1               1035       12        1        8   57.4387   62.2435
genemark-flattened_line_0-processed-gene-2.25-mRNA-1               1665       12        1        8   56.3498   62.4769
genemark-flattened_line_0-processed-gene-2.49-mRNA-1                882       12        1        8   57.8706   61.9973
genemark-flattened_line_0-processed-gene-2.50-mRNA-1               2586       12        1        8   51.2776   60.3418
genemark-flattened_line_0-processed-gene-2.26-mRNA-1                714       12        1        8   49.7580   58.4381
genemark-flattened_line_0-processed-gene-2.27-mRNA-1               1539       12        1        8   58.3124   61.3055
augustus_masked-flattened_line_0-processed-gene-2.141-mRNA-1        549       12        1        8   54.9993   57.8987
genemark-flattened_line_0-processed-gene-2.29-mRNA-1                462       12        1        8   50.5836   58.5392
genemark-flattened_line_0-processed-gene-2.51-mRNA-1                411       12        1        8   51.6822   58.5941
genemark-flattened_line_0-processed-gene-2.30-mRNA-1               1158       12        1        8   53.8352   61.1686
snap_masked-flattened_line_0-processed-gene-2.88-mRNA-1            1041       11        1        8   57.4466   61.5485
snap_masked-flattened_line_0-processed-gene-2.108-mRNA-1           1797       12        1        8   57.2972   62.5378
genemark-flattened_line_0-processed-gene-2.32-mRNA-1               2004       12        1        8   58.2232   61.5642
genemark-flattened_line_0-processed-gene-2.33-mRNA-1               1467       12        1        8   58.1674   62.4304
genemark-flattened_line_0-processed-gene-2.34-mRNA-1               2487       11        1        8   58.8660   62.2075
genemark-flattened_line_0-processed-gene-2.35-mRNA-1               2904       12        1        8   56.9564   62.1081
genemark-flattened_line_0-processed-gene-2.53-mRNA-1                639       12        1        8   50.5289   60.8145
genemark-flattened_line_0-processed-gene-2.54-mRNA-1               1065       12        1        8   52.8364   59.6442
genemark-flattened_line_0-processed-gene-3.56-mRNA-1               1449       12        1        8   56.8330   62.4540
genemark-flattened_line_0-processed-gene-3.58-mRNA-1               5568       12        1        8   60.6372   62.5467
snap_masked-flattened_line_0-processed-gene-3.5-mRNA-1             1044       12        1        8   54.6231   60.8742
genemark-flattened_line_0-processed-gene-3.82-mRNA-1                363       12        1        8   54.8523   62.2968
genemark-flattened_line_0-processed-gene-3.83-mRNA-1               2085       12        1        8   58.3762   62.3932
genemark-flattened_line_0-processed-gene-3.59-mRNA-1                771       12        1        8   57.7903   62.8336
genemark-flattened_line_0-processed-gene-3.60-mRNA-1               5013       12        1        8   60.1672   62.2463
snap_masked-flattened_line_0-processed-gene-3.33-mRNA-1            2706       11        1        8   58.0590   60.8462
snap_masked-flattened_line_0-processed-gene-3.34-mRNA-1            4143       12        1        8   59.3767   62.5012
augustus_masked-flattened_line_0-processed-gene-3.116-mRNA-1       1191       12        1        8   58.3311   61.6971
genemark-flattened_line_0-processed-gene-3.85-mRNA-1                741       10        1        7   38.7716   61.1283
genemark-flattened_line_0-processed-gene-3.86-mRNA-1                978       12        1        8   56.3120   59.3553
genemark-flattened_line_0-processed-gene-3.62-mRNA-1                888       12        1        7   50.3666   61.3735
snap_masked-flattened_line_0-processed-gene-3.37-mRNA-1            1098       12        1        8   56.1410   62.1599
genemark-flattened_line_0-processed-gene-3.88-mRNA-1               1917       12        1        8   49.1732   59.9215
maker-flattened_line_0-augustus-gene-3.108-mRNA-1                  1947       12        1        8   54.1388   56.3218
genemark-flattened_line_0-processed-gene-3.64-mRNA-1               1410       12        1        8   54.4107   61.4690
maker-flattened_line_0-augustus-gene-3.109-mRNA-1                  1401       12        1        8   53.7889   62.4125
augustus_masked-flattened_line_0-processed-gene-3.120-mRNA-1       1926       11        1        8   56.5411   62.1379
genemark-flattened_line_0-processed-gene-3.91-mRNA-1               1974       12        1        8   56.6949   62.2794
genemark-flattened_line_0-processed-gene-3.92-mRNA-1               1704       12        1        8   54.3622   62.6456
genemark-flattened_line_0-processed-gene-3.67-mRNA-1               2463       12        1        8   58.1426   62.5580
genemark-flattened_line_0-processed-gene-3.93-mRNA-1                597       12        1        8   55.3367   62.6646
snap_masked-flattened_line_0-processed-gene-3.16-mRNA-1             978       12        1        8   57.8049   61.9676
snap_masked-flattened_line_0-processed-gene-3.44-mRNA-1            3006       12        1        8   58.6853   62.2449
genemark-flattened_line_0-processed-gene-3.69-mRNA-1                582       12        1        8   54.6084   61.4902
genemark-flattened_line_0-processed-gene-3.96-mRNA-1               2022       12        1        8   47.3375   60.3726
snap_masked-flattened_line_0-processed-gene-3.18-mRNA-1             738       12        1        8   50.9108   51.8078
genemark-flattened_line_0-processed-gene-3.97-mRNA-1               1221       12        1        8   54.9146   57.5901
genemark-flattened_line_0-processed-gene-3.98-mRNA-1               1443       12        1        8   59.1200   62.6883
genemark-flattened_line_0-processed-gene-3.71-mRNA-1               2592       12        1        8   57.7305   61.6282
genemark-flattened_line_0-processed-gene-3.99-mRNA-1               1017       12        1        8   42.7654   61.2455
augustus_masked-flattened_line_0-processed-gene-3.126-mRNA-1        426       12        1        8   55.6079   58.1331
genemark-flattened_line_0-processed-gene-3.73-mRNA-1               1164       12        1        8   56.5362   61.6097
genemark-flattened_line_0-processed-gene-3.100-mRNA-1               588       12        1        8   50.5094   60.3879
genemark-flattened_line_0-processed-gene-3.74-mRNA-1                501       11        1        7   56.6616   61.1307
genemark-flattened_line_0-processed-gene-3.101-mRNA-1               918       12        1        8   56.2287   59.9085
genemark-flattened_line_0-processed-gene-3.75-mRNA-1               2208       12        1        8   57.6290   61.1709
genemark-flattened_line_0-processed-gene-3.102-mRNA-1              1389       12        1        8   59.6444   62.7988
snap_masked-flattened_line_0-processed-gene-3.24-mRNA-1            1617       12        1        8   56.4403   61.6325
genemark-flattened_line_0-processed-gene-3.77-mRNA-1                813       12        1        8   58.1592   62.3592
genemark-flattened_line_0-processed-gene-3.103-mRNA-1              2112       12        1        8   59.9173   62.4824
augustus_masked-flattened_line_0-processed-gene-3.132-mRNA-1       1140       12        1        8   57.9213   61.4459
augustus_masked-flattened_line_0-processed-gene-3.157-mRNA-1        912       12        1        8   55.7712   61.7306
snap_masked-flattened_line_0-processed-gene-3.27-mRNA-1             513       12        1        8   58.1792   61.8492
augustus_masked-flattened_line_0-processed-gene-3.133-mRNA-1       1536       12        1        8   57.9517   61.8109
augustus_masked-flattened_line_0-processed-gene-3.134-mRNA-1        684       12        1        8   54.1009   61.7367
snap_masked-flattened_line_0-processed-gene-3.54-mRNA-1             768       12        1        8   58.7433   61.1646
genemark-flattened_line_0-processed-gene-3.81-mRNA-1               1995       12        1        8   58.0054   61.9781
maker-flattened_line_0-snap-gene-3.162-mRNA-1                      3765       12        1        8   59.3700   62.4986
genemark-flattened_line_0-processed-gene-4.0-mRNA-1                2535       12        1        8   58.7894   61.4388
genemark-flattened_line_0-processed-gene-4.3-mRNA-1                2535       12        1        8   58.7894   61.4388
maker-flattened_line_0-snap-gene-4.159-mRNA-1                      3765       12        1        8   59.3700   62.4986
genemark-flattened_line_0-processed-gene-4.4-mRNA-1                1995       12        1        8   58.0054   61.9781
snap_masked-flattened_line_0-processed-gene-4.56-mRNA-1             768       12        1        8   58.7433   61.1646
augustus_masked-flattened_line_0-processed-gene-4.134-mRNA-1        684       12        1        8   54.1009   61.7367
augustus_masked-flattened_line_0-processed-gene-4.135-mRNA-1       1536       12        1        8   57.9517   61.8109
snap_masked-flattened_line_0-processed-gene-4.82-mRNA-1             513       12        1        8   58.1792   61.8492
augustus_masked-flattened_line_0-processed-gene-4.112-mRNA-1        912       12        1        8   55.7712   61.7306
augustus_masked-flattened_line_0-processed-gene-4.136-mRNA-1       1140       12        1        8   57.9213   61.4459
genemark-flattened_line_0-processed-gene-4.7-mRNA-1                2112       12        1        8   59.9173   62.4824
genemark-flattened_line_0-processed-gene-4.32-mRNA-1                813       12        1        8   58.1592   62.3592
snap_masked-flattened_line_0-processed-gene-4.85-mRNA-1            1617       12        1        8   56.4403   61.6325
genemark-flattened_line_0-processed-gene-4.8-mRNA-1                1389       12        1        8   59.6444   62.7988
genemark-flattened_line_0-processed-gene-4.34-mRNA-1               2208       12        1        8   57.6290   61.1709
genemark-flattened_line_0-processed-gene-4.9-mRNA-1                 918       12        1        8   56.2287   59.9085
genemark-flattened_line_0-processed-gene-4.35-mRNA-1                501       11        1        7   56.6616   61.1307
genemark-flattened_line_0-processed-gene-4.10-mRNA-1                588       12        1        8   50.5094   60.3879
genemark-flattened_line_0-processed-gene-4.36-mRNA-1               1164       12        1        8   56.5362   61.6097
augustus_masked-flattened_line_0-processed-gene-4.142-mRNA-1        426       12        1        8   55.6079   58.1331
genemark-flattened_line_0-processed-gene-4.11-mRNA-1               1017       12        1        8   42.7654   61.2455
genemark-flattened_line_0-processed-gene-4.38-mRNA-1               2592       12        1        8   57.7305   61.6282
genemark-flattened_line_0-processed-gene-4.12-mRNA-1               1443       12        1        8   59.1200   62.6883
genemark-flattened_line_0-processed-gene-4.13-mRNA-1               1221       12        1        8   54.9146   57.5901
snap_masked-flattened_line_0-processed-gene-4.91-mRNA-1             738       12        1        8   50.9108   51.8078
genemark-flattened_line_0-processed-gene-4.14-mRNA-1               2022       12        1        8   47.3375   60.3726
genemark-flattened_line_0-processed-gene-4.40-mRNA-1                582       12        1        8   54.6084   61.4902
snap_masked-flattened_line_0-processed-gene-4.66-mRNA-1            3006       12        1        8   58.6853   62.2449
snap_masked-flattened_line_0-processed-gene-4.93-mRNA-1             978       12        1        8   57.8049   61.9676
genemark-flattened_line_0-processed-gene-4.17-mRNA-1                597       12        1        8   55.3367   62.6646
genemark-flattened_line_0-processed-gene-4.42-mRNA-1               2463       12        1        8   58.1426   62.5580
genemark-flattened_line_0-processed-gene-4.18-mRNA-1               1704       12        1        8   54.3622   62.6456
genemark-flattened_line_0-processed-gene-4.19-mRNA-1               1974       12        1        8   56.6949   62.2794
augustus_masked-flattened_line_0-processed-gene-4.148-mRNA-1       1926       11        1        8   56.5411   62.1379
augustus_masked-flattened_line_0-processed-gene-4.125-mRNA-1       1356       12        1        8   53.2435   62.4068
genemark-flattened_line_0-processed-gene-4.45-mRNA-1               1410       12        1        8   54.4107   61.4690
maker-flattened_line_0-augustus-gene-4.158-mRNA-1                  1947       12        1        8   54.1388   56.3218
genemark-flattened_line_0-processed-gene-4.22-mRNA-1               1917       12        1        8   49.1732   59.9215
snap_masked-flattened_line_0-processed-gene-4.73-mRNA-1            1098       12        1        8   56.1410   62.1599
genemark-flattened_line_0-processed-gene-4.47-mRNA-1                888       12        1        7   50.3666   61.3735
genemark-flattened_line_0-processed-gene-4.24-mRNA-1                978       12        1        8   56.3120   59.3553
genemark-flattened_line_0-processed-gene-4.25-mRNA-1                741       10        1        7   38.7716   61.1283
augustus_masked-flattened_line_0-processed-gene-4.152-mRNA-1       1191       12        1        8   58.3311   61.6971
snap_masked-flattened_line_0-processed-gene-4.76-mRNA-1            4143       12        1        8   59.3767   62.5012
snap_masked-flattened_line_0-processed-gene-4.77-mRNA-1            2706       11        1        8   58.0590   60.8462
genemark-flattened_line_0-processed-gene-4.49-mRNA-1               5013       12        1        8   60.1672   62.2463
genemark-flattened_line_0-processed-gene-4.50-mRNA-1                771       12        1        8   57.7903   62.8336
genemark-flattened_line_0-processed-gene-4.27-mRNA-1               2085       12        1        8   58.3762   62.3932
genemark-flattened_line_0-processed-gene-4.28-mRNA-1                363       12        1        8   54.8523   62.2968
snap_masked-flattened_line_0-processed-gene-4.103-mRNA-1           1044       12        1        8   54.6231   60.8742
genemark-flattened_line_0-processed-gene-5.106-mRNA-1              5568       12        1        8   60.6372   62.5467
genemark-flattened_line_0-processed-gene-5.109-mRNA-1              1449       12        1        8   56.8330   62.4540
genemark-flattened_line_0-processed-gene-5.107-mRNA-1              1065       12        1        8   52.8364   59.6442
genemark-flattened_line_0-processed-gene-5.108-mRNA-1               639       12        1        8   50.5289   60.8145
genemark-flattened_line_0-processed-gene-5.110-mRNA-1              2904       12        1        8   56.9564   62.1081
genemark-flattened_line_0-processed-gene-5.111-mRNA-1              2487       11        1        8   58.8660   62.2075
genemark-flattened_line_0-processed-gene-5.131-mRNA-1              1467       12        1        8   58.1674   62.4304
genemark-flattened_line_0-processed-gene-5.132-mRNA-1              2004       12        1        8   58.2232   61.5642
snap_masked-flattened_line_0-processed-gene-5.6-mRNA-1             1797       12        1        8   57.2972   62.5378
snap_masked-flattened_line_0-processed-gene-5.26-mRNA-1            1041       11        1        8   57.4466   61.5485
genemark-flattened_line_0-processed-gene-5.134-mRNA-1              1158       12        1        8   53.8352   61.1686
genemark-flattened_line_0-processed-gene-5.113-mRNA-1               411       12        1        8   51.6822   58.5941
genemark-flattened_line_0-processed-gene-5.135-mRNA-1               462       12        1        8   50.5836   58.5392
snap_masked-flattened_line_0-processed-gene-5.29-mRNA-1             549       12        1        8   54.9993   57.8987
genemark-flattened_line_0-processed-gene-5.137-mRNA-1              1539       12        1        8   58.3124   61.3055
genemark-flattened_line_0-processed-gene-5.138-mRNA-1               714       12        1        8   49.7580   58.4381
genemark-flattened_line_0-processed-gene-5.114-mRNA-1              2586       12        1        8   51.2776   60.3418
genemark-flattened_line_0-processed-gene-5.115-mRNA-1               882       12        1        8   57.8706   61.9973
genemark-flattened_line_0-processed-gene-5.139-mRNA-1              1665       12        1        8   56.3498   62.4769
genemark-flattened_line_0-processed-gene-5.116-mRNA-1              1035       12        1        8   57.4387   62.2435
genemark-flattened_line_0-processed-gene-5.117-mRNA-1               912       12        1        8   57.7284   61.3711
genemark-flattened_line_0-processed-gene-5.140-mRNA-1              1200       12        1        8   56.5852   60.5227
genemark-flattened_line_0-processed-gene-5.141-mRNA-1              2061       12        1        8   54.0648   61.6959
genemark-flattened_line_0-processed-gene-5.142-mRNA-1               876       12        1        8   55.5942   60.2564
genemark-flattened_line_0-processed-gene-5.118-mRNA-1               336       12        1        8   54.2100   62.3319
snap_masked-flattened_line_0-processed-gene-5.36-mRNA-1            2550       12        1        8   59.5361   61.2272
genemark-flattened_line_0-processed-gene-5.119-mRNA-1               864       12        1        8   54.8375   61.9487
maker-flattened_line_0-augustus-gene-5.102-mRNA-1                  5568       12        1        8   58.8154   60.9806
genemark-flattened_line_0-processed-gene-5.144-mRNA-1              1074       12        1        8   57.4238   62.5375
genemark-flattened_line_0-processed-gene-5.121-mRNA-1              3231       12        1        8   57.8703   60.9918
genemark-flattened_line_0-processed-gene-5.145-mRNA-1              1794       12        1        8   57.7582   61.8578
genemark-flattened_line_0-processed-gene-5.122-mRNA-1              1605       12        1        8   54.9825   61.5035
genemark-flattened_line_0-processed-gene-5.146-mRNA-1              1017       12        1        8   58.3955   60.6444
augustus_masked-flattened_line_0-processed-gene-5.70-mRNA-1         339       11        1        7   52.7635   59.6351
genemark-flattened_line_0-processed-gene-5.124-mRNA-1              1935       12        1        8   55.2012   61.0641
genemark-flattened_line_0-processed-gene-5.147-mRNA-1               696       12        1        8   56.6345   61.4785
genemark-flattened_line_0-processed-gene-5.148-mRNA-1              3777       12        1        8   56.2936   61.2395
genemark-flattened_line_0-processed-gene-5.149-mRNA-1              1734       12        1        8   52.6153   61.0444
genemark-flattened_line_0-processed-gene-5.150-mRNA-1              1362       12        1        8   58.2290   61.3342
genemark-flattened_line_0-processed-gene-5.151-mRNA-1              1698       12        1        8   58.2821   61.2691
augustus_masked-flattened_line_0-processed-gene-5.96-mRNA-1        1503       12        1        8   48.5466   59.2500
snap_masked-flattened_line_0-processed-gene-5.47-mRNA-1            1986       12        1        8   59.0439   62.2591
maker-flattened_line_0-snap-gene-5.105-mRNA-1                      1686       12        1        8   55.7892   60.6135
augustus_masked-flattened_line_0-processed-gene-5.98-mRNA-1         615       10        1        8   48.9979   61.7131
genemark-flattened_line_0-processed-gene-5.127-mRNA-1              1575       12        1        8   55.9661   62.8883
snap_masked-flattened_line_0-processed-gene-5.21-mRNA-1            1101       12        1        8   56.2712   62.1454
genemark-flattened_line_0-processed-gene-5.155-mRNA-1              1257       12        1        8   58.3595   62.2955
augustus_masked-flattened_line_0-processed-gene-5.75-mRNA-1        4644       12        1        8   59.7800   62.2188
