Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-Sbay_1-processed-gene-0.207-mRNA-1       1188       12        1        8   56.1278   59.4425
snap_masked-Sbay_1-processed-gene-0.144-mRNA-1            702       12        1        8   56.8255   61.3297
genemark-Sbay_1-processed-gene-0.64-mRNA-1               2175       12        1        8   58.3495   62.4933
genemark-Sbay_1-processed-gene-0.31-mRNA-1                915       12        1        8   51.6036   61.1971
genemark-Sbay_1-processed-gene-0.65-mRNA-1               1302       12        1        8   56.3715   62.2654
genemark-Sbay_1-processed-gene-0.66-mRNA-1               2910       12        1        8   57.6704   59.3190
maker-Sbay_1-snap-gene-0.228-mRNA-1                       633       12        1        8   49.2577   59.3562
maker-Sbay_1-snap-gene-0.229-mRNA-1                       609       12        1        8   50.0900   58.3521
snap_masked-Sbay_1-processed-gene-0.106-mRNA-1            864       12        1        8   56.0128   59.2030
snap_masked-Sbay_1-processed-gene-0.107-mRNA-1            966       12        1        8   57.5972   61.7696
snap_masked-Sbay_1-processed-gene-0.109-mRNA-1           3474       12        1        8   57.0595   61.7128
maker-Sbay_1-snap-gene-0.222-mRNA-1                      2316       12        1        8   55.5909   59.3805
snap_masked-Sbay_1-processed-gene-0.153-mRNA-1            642       10        1        7   55.3551   59.7448
genemark-Sbay_1-processed-gene-0.70-mRNA-1               1320       12        1        8   54.5822   58.5629
genemark-Sbay_1-processed-gene-0.71-mRNA-1                774       12        1        8   55.3126   59.6525
maker-Sbay_10-snap-gene-0.4-mRNA-1                       1245       12        1        8   57.8296   60.6696
genemark-Sbay_10-processed-gene-0.51-mRNA-1               642       12        1        8   58.2136   60.9641
genemark-Sbay_10-processed-gene-0.42-mRNA-1              1713       12        1        8   57.5063   61.5590
genemark-Sbay_10-processed-gene-0.52-mRNA-1              1908       12        1        8   54.1874   60.5122
snap_masked-Sbay_10-processed-gene-0.23-mRNA-1           1578       12        1        8   58.2988   60.3612
snap_masked-Sbay_10-processed-gene-0.8-mRNA-1            1617       12        1        8   55.2285   57.3730
genemark-Sbay_10-processed-gene-0.54-mRNA-1              1233       12        1        8   56.7551   60.3371
genemark-Sbay_10-processed-gene-0.55-mRNA-1               891       12        1        8   53.5069   58.0152
genemark-Sbay_10-processed-gene-0.44-mRNA-1              1590       12        1        8   58.0164   61.3891
snap_masked-Sbay_10-processed-gene-0.10-mRNA-1            345       12        1        7   55.7124   60.7357
genemark-Sbay_10-processed-gene-0.56-mRNA-1              3180       12        1        8   52.9898   56.0201
genemark-Sbay_10-processed-gene-0.57-mRNA-1              2523       12        1        8   57.4022   60.6709
genemark-Sbay_10-processed-gene-0.58-mRNA-1               870       12        1        8   46.9329   54.7429
augustus_masked-Sbay_10-processed-gene-0.87-mRNA-1       2463       12        1        8   58.6222   61.1726
genemark-Sbay_10-processed-gene-0.45-mRNA-1               531       12        1        8   56.7632   59.5843
augustus_masked-Sbay_10-processed-gene-0.88-mRNA-1       4980       12        1        8   53.2178   58.8234
genemark-Sbay_10-processed-gene-0.62-mRNA-1               756       12        1        8   54.8773   61.2853
genemark-Sbay_10-processed-gene-0.63-mRNA-1               765       12        1        7   38.2534   61.7759
genemark-Sbay_10-processed-gene-0.46-mRNA-1              1980       12        1        8   55.3918   59.6424
genemark-Sbay_10-processed-gene-0.64-mRNA-1               498       12        1        8   54.5077   59.0755
augustus_masked-Sbay_10-processed-gene-0.92-mRNA-1        792       12        1        8   51.2920   60.3672
augustus_masked-Sbay_10-processed-gene-0.93-mRNA-1       9420       12        1        8   56.2260   59.7199
maker-Sbay_10-snap-gene-0.5-mRNA-1                       2298       12        1        8   58.7641   61.3920
genemark-Sbay_10-processed-gene-0.47-mRNA-1              1887       12        1        8   55.7865   58.8445
genemark-Sbay_10-processed-gene-0.68-mRNA-1              2508       12        1        8   52.3123   56.4478
genemark-Sbay_10-processed-gene-0.48-mRNA-1               690       12        1        8   55.1513   59.9043
augustus_masked-Sbay_10-processed-gene-0.96-mRNA-1       2490       12        1        8   57.2125   59.2935
genemark-Sbay_10-processed-gene-0.70-mRNA-1              3048       12        1        8   56.1355   60.0223
genemark-Sbay_10-processed-gene-0.49-mRNA-1              2247       12        1        8   56.5821   60.8558
genemark-Sbay_10-processed-gene-1.0-mRNA-1               1758       12        1        8   52.0676   60.4037
augustus_masked-Sbay_10-processed-gene-1.90-mRNA-1        744       12        1        8   55.3497   56.5919
genemark-Sbay_10-processed-gene-1.2-mRNA-1               2721       12        1        8   48.2817   60.0526
genemark-Sbay_10-processed-gene-1.3-mRNA-1                366       11        1        7   45.4823   53.6134
maker-Sbay_10-augustus-gene-1.131-mRNA-1                 1113       12        1        8   37.4837   59.6345
augustus_masked-Sbay_10-processed-gene-1.109-mRNA-1      1926       12        1        8   48.8540   51.7992
maker-Sbay_10-augustus-gene-1.130-mRNA-1                 5238       12        1        8   58.0996   62.3693
augustus_masked-Sbay_10-processed-gene-1.110-mRNA-1      2229       12        1        8   48.2550   50.9444
genemark-Sbay_10-processed-gene-1.27-mRNA-1              1668       12        1        8   43.9414   59.2702
genemark-Sbay_10-processed-gene-1.5-mRNA-1               3774       12        1        8   57.5556   60.7416
augustus_masked-Sbay_10-processed-gene-1.96-mRNA-1       4974       12        1        8   55.5758   58.9911
genemark-Sbay_10-processed-gene-1.28-mRNA-1              2619       12        1        8   54.6416   61.4151
genemark-Sbay_10-processed-gene-1.8-mRNA-1               1725       12        1        8   55.7277   58.7874
genemark-Sbay_10-processed-gene-1.9-mRNA-1               1467       12        1        8   53.5028   60.3402
augustus_masked-Sbay_10-processed-gene-1.114-mRNA-1      1242       12        1        8   57.0535   61.1730
genemark-Sbay_10-processed-gene-1.10-mRNA-1              2229       12        1        8   52.7703   62.2173
genemark-Sbay_10-processed-gene-1.30-mRNA-1              1998       12        1        8   56.2650   58.4838
genemark-Sbay_10-processed-gene-1.11-mRNA-1              1275       12        1        8   53.5688   56.2619
snap_masked-Sbay_10-processed-gene-1.76-mRNA-1           2517       12        1        8   55.6713   57.9806
augustus_masked-Sbay_10-processed-gene-1.101-mRNA-1      8139       12        1        8   58.5295   60.2495
genemark-Sbay_10-processed-gene-1.32-mRNA-1              4473       12        1        8   56.4742   58.8354
maker-Sbay_10-augustus-gene-1.134-mRNA-1                 2412       12        1        8   53.7257   60.6979
genemark-Sbay_10-processed-gene-1.16-mRNA-1              1395       12        1        8   57.9855   61.9633
genemark-Sbay_10-processed-gene-1.35-mRNA-1              2082       12        1        8   55.9148   59.1333
genemark-Sbay_10-processed-gene-1.17-mRNA-1              1005       12        1        8   57.8046   62.4880
genemark-Sbay_10-processed-gene-1.36-mRNA-1               501       11        1        7   54.7395   61.1306
augustus_masked-Sbay_10-processed-gene-1.104-mRNA-1       594       12        1        8   47.1319   55.2076
genemark-Sbay_10-processed-gene-1.37-mRNA-1               474       12        1        8   56.6618   59.0423
genemark-Sbay_10-processed-gene-1.19-mRNA-1               573       12        1        8   57.6764   62.6367
genemark-Sbay_10-processed-gene-1.38-mRNA-1              2454       12        1        8   56.0777   58.3410
genemark-Sbay_10-processed-gene-1.20-mRNA-1              1488       12        1        8   57.9547   61.1927
genemark-Sbay_10-processed-gene-1.39-mRNA-1               609       12        1        8   55.5819   62.5408
genemark-Sbay_10-processed-gene-1.21-mRNA-1              1008       12        1        8   54.9667   60.6618
genemark-Sbay_10-processed-gene-1.40-mRNA-1               906       12        1        8   52.9064   58.4588
augustus_masked-Sbay_10-processed-gene-1.108-mRNA-1      1152       12        1        8   55.0676   59.7483
augustus_masked-Sbay_10-processed-gene-1.126-mRNA-1      1617       12        1        8   55.9952   58.4684
genemark-Sbay_10-processed-gene-2.68-mRNA-1               537       12        1        7   56.1476   60.1915
augustus_masked-Sbay_10-processed-gene-2.116-mRNA-1       747       12        1        8   54.3824   58.2006
snap_masked-Sbay_10-processed-gene-2.18-mRNA-1           1620       12        1        8   55.5529   61.7778
snap_masked-Sbay_10-processed-gene-2.19-mRNA-1           5184       12        1        8   58.9962   60.5193
genemark-Sbay_10-processed-gene-2.71-mRNA-1               717       11        1        7   58.3972   61.3629
genemark-Sbay_10-processed-gene-2.87-mRNA-1              1017       11        1        8   55.2282   59.5846
maker-Sbay_10-augustus-gene-2.2-mRNA-1                   1317       12        1        8   46.1327   53.2457
genemark-Sbay_10-processed-gene-2.89-mRNA-1              1770       12        1        8   56.5558   62.7987
genemark-Sbay_10-processed-gene-2.90-mRNA-1               609       11        1        8   39.3599   60.7482
genemark-Sbay_10-processed-gene-2.72-mRNA-1              1521       12        1        8   56.9837   59.5414
augustus_masked-Sbay_10-processed-gene-2.120-mRNA-1      5412       12        1        8   54.5894   56.4658
genemark-Sbay_10-processed-gene-2.91-mRNA-1              3969       12        1        8   53.3083   56.1869
genemark-Sbay_10-processed-gene-2.92-mRNA-1               618       12        1        8   53.3317   56.7439
augustus_masked-Sbay_10-processed-gene-2.139-mRNA-1      3978       12        1        8   57.3677   60.1409
genemark-Sbay_10-processed-gene-2.96-mRNA-1               306       10        1        7   44.8429   59.5566
genemark-Sbay_10-processed-gene-2.97-mRNA-1              1686       11        1        8   34.3148   59.9842
genemark-Sbay_10-processed-gene-2.98-mRNA-1              2661       12        1        8   59.0320   61.8562
genemark-Sbay_10-processed-gene-2.99-mRNA-1               954       12        1        8   56.2004   62.5617
genemark-Sbay_10-processed-gene-2.100-mRNA-1             1803       12        1        8   58.1245   61.0878
maker-Sbay_10-augustus-gene-2.0-mRNA-1                    750       11        1        8   38.9505   56.0739
snap_masked-Sbay_10-processed-gene-2.53-mRNA-1           1266       12        1        8   56.4619   62.6069
snap_masked-Sbay_10-processed-gene-2.54-mRNA-1            480       12        1        8   55.3326   60.5314
genemark-Sbay_10-processed-gene-2.102-mRNA-1              645       11        1        8   54.8246   61.9961
genemark-Sbay_10-processed-gene-2.76-mRNA-1               753       11        1        8   56.3133   62.0037
maker-Sbay_10-augustus-gene-2.3-mRNA-1                   2439       12        1        8   58.0566   60.7918
snap_masked-Sbay_10-processed-gene-2.58-mRNA-1           1761       12        1        8   55.3789   60.1244
genemark-Sbay_10-processed-gene-2.77-mRNA-1              1092       12        1        8   48.4776   55.9591
genemark-Sbay_10-processed-gene-2.78-mRNA-1              2544       12        1        8   57.5936   60.6931
maker-Sbay_10-augustus-gene-2.4-mRNA-1                   2061       12        1        8   44.8356   60.0394
snap_masked-Sbay_10-processed-gene-2.29-mRNA-1           1782       12        1        8   48.5952   60.3374
augustus_masked-Sbay_10-processed-gene-2.126-mRNA-1      1584       12        1        8   57.9069   62.1880
genemark-Sbay_10-processed-gene-2.107-mRNA-1              543       11        1        8   57.1595   60.8271
genemark-Sbay_10-processed-gene-2.82-mRNA-1               549       11        1        7   55.3391   61.6585
genemark-Sbay_10-processed-gene-2.108-mRNA-1             2895       12        1        8   55.3940   58.5218
genemark-Sbay_10-processed-gene-2.83-mRNA-1               450       10        1        8   54.6083   58.4855
maker-Sbay_10-augustus-gene-2.5-mRNA-1                   3384       12        1        8   55.6948   61.2833
genemark-Sbay_10-processed-gene-2.111-mRNA-1             3243       12        1        8   58.6025   62.4378
augustus_masked-Sbay_10-processed-gene-2.129-mRNA-1      2076       12        1        8   57.1542   61.5280
snap_masked-Sbay_10-processed-gene-2.65-mRNA-1            453       11        1        8   53.2033   54.9366
augustus_masked-Sbay_10-processed-gene-2.153-mRNA-1      1053       12        1        8   51.0385   58.4310
genemark-Sbay_10-processed-gene-2.85-mRNA-1               660       12        1        8   39.3999   61.6907
genemark-Sbay_10-processed-gene-2.86-mRNA-1              1746       12        1        8   58.7235   62.7216
genemark-Sbay_10-processed-gene-2.114-mRNA-1              672       11        1        7   57.1227   62.1267
augustus_masked-Sbay_10-processed-gene-3.0-mRNA-1        2160       12        1        8   59.1707   62.0774
maker-Sbay_10-snap-gene-3.98-mRNA-1                      3351       12        1        8   47.6375   61.4182
genemark-Sbay_10-processed-gene-3.31-mRNA-1              1173       12        1        8   55.3753   59.1076
genemark-Sbay_10-processed-gene-3.32-mRNA-1              2049       12        1        8   53.0940   59.6607
snap_masked-Sbay_10-processed-gene-3.81-mRNA-1           3657       12        1        8   59.1714   60.5403
augustus_masked-Sbay_10-processed-gene-3.14-mRNA-1       1311       12        1        8   57.4412   62.1059
genemark-Sbay_10-processed-gene-3.33-mRNA-1              4245       12        1        8   56.5729   58.2222
genemark-Sbay_10-processed-gene-3.47-mRNA-1              8871       12        1        8   55.8951   57.2655
genemark-Sbay_10-processed-gene-3.34-mRNA-1              1839       12        1        8   57.1283   59.6682
genemark-Sbay_10-processed-gene-3.48-mRNA-1              1773       12        1        8   52.6681   60.7713
augustus_masked-Sbay_10-processed-gene-3.6-mRNA-1        4971       12        1        8   58.3586   62.6047
snap_masked-Sbay_10-processed-gene-3.85-mRNA-1            606       12        1        8   56.6899   61.7568
snap_masked-Sbay_10-processed-gene-3.86-mRNA-1           1506       12        1        8   54.2949   56.7500
genemark-Sbay_10-processed-gene-3.50-mRNA-1              2400       12        1        8   56.0465   61.7209
genemark-Sbay_10-processed-gene-3.38-mRNA-1              3474       12        1        8   55.2790   58.4685
genemark-Sbay_10-processed-gene-3.51-mRNA-1              1038       12        1        8   55.6154   59.5506
augustus_masked-Sbay_10-processed-gene-3.20-mRNA-1       3198       12        1        8   58.1197   61.9374
genemark-Sbay_10-processed-gene-3.39-mRNA-1              1278       12        1        8   51.7508   54.4150
augustus_masked-Sbay_10-processed-gene-3.21-mRNA-1       2796       12        1        8   58.4662   61.4694
genemark-Sbay_10-processed-gene-3.40-mRNA-1               390       12        1        7   55.9688   61.4851
genemark-Sbay_10-processed-gene-3.56-mRNA-1              1128       12        1        8   57.7981   59.7218
augustus_masked-Sbay_10-processed-gene-3.23-mRNA-1      14718       12        1        8   52.7309   57.2431
genemark-Sbay_10-processed-gene-3.41-mRNA-1              1197       12        1        8   56.0412   58.8063
augustus_masked-Sbay_10-processed-gene-3.11-mRNA-1        534       12        1        8   53.2868   55.3866
genemark-Sbay_10-processed-gene-3.58-mRNA-1              1449       12        1        8   56.8216   62.5421
genemark-Sbay_10-processed-gene-3.44-mRNA-1               525       12        1        6   39.8370   53.5136
genemark-Sbay_10-processed-gene-3.59-mRNA-1               402       11        1        6   41.2206   54.4357
genemark-Sbay_10-processed-gene-3.45-mRNA-1              1302       12        1        8   56.2355   61.8739
genemark-Sbay_10-processed-gene-3.60-mRNA-1              2076       12        1        8   57.5554   59.4052
genemark-Sbay_10-processed-gene-4.115-mRNA-1             2583       12        1        8   56.6668   58.9650
genemark-Sbay_10-processed-gene-4.116-mRNA-1             1449       12        1        8   53.0820   55.4035
genemark-Sbay_10-processed-gene-4.118-mRNA-1             2826       12        1        8   58.2192   60.9565
genemark-Sbay_10-processed-gene-4.117-mRNA-1              546       12        1        8   57.2709   59.2476
maker-Sbay_10-snap-gene-4.12-mRNA-1                      3585       12        1        8   54.9312   56.9104
snap_masked-Sbay_10-processed-gene-4.62-mRNA-1            804        8        1        8   34.8676   44.6602
snap_masked-Sbay_10-processed-gene-4.63-mRNA-1            546       11        1        8   54.0533   59.0590
genemark-Sbay_10-processed-gene-4.120-mRNA-1              369       11        1        8   56.1107   59.5949
genemark-Sbay_10-processed-gene-4.142-mRNA-1              750       12        1        8   55.9831   59.8638
genemark-Sbay_10-processed-gene-4.143-mRNA-1             2559       12        1        8   56.7591   59.1903
maker-Sbay_10-snap-gene-4.7-mRNA-1                        813       12        1        8   56.1805   60.9620
genemark-Sbay_10-processed-gene-4.122-mRNA-1             2826       12        1        8   54.0006   59.1880
genemark-Sbay_10-processed-gene-4.144-mRNA-1             1257       12        1        8   57.4251   61.2331
genemark-Sbay_10-processed-gene-4.145-mRNA-1             2289       12        1        8   57.8728   62.1877
genemark-Sbay_10-processed-gene-4.146-mRNA-1              873       12        1        8   56.0853   59.7931
genemark-Sbay_10-processed-gene-4.123-mRNA-1             1743       12        1        8   57.0727   62.6093
genemark-Sbay_10-processed-gene-4.124-mRNA-1             1686       12        1        8   35.9528   60.1815
genemark-Sbay_10-processed-gene-4.125-mRNA-1             2265       12        1        8   55.3213   57.1088
genemark-Sbay_10-processed-gene-4.147-mRNA-1              864       12        1        8   52.2591   58.3494
augustus_masked-Sbay_10-processed-gene-4.26-mRNA-1       4212       12        1        8   58.3123   62.8174
genemark-Sbay_10-processed-gene-4.148-mRNA-1             1917       12        1        8   52.8835   55.5907
genemark-Sbay_10-processed-gene-4.128-mRNA-1             1431       12        1        8   49.9570   57.5995
genemark-Sbay_10-processed-gene-4.129-mRNA-1             2064       12        1        8   54.7279   57.0335
snap_masked-Sbay_10-processed-gene-4.77-mRNA-1           1047       12        1        8   54.9835   57.2883
genemark-Sbay_10-processed-gene-4.149-mRNA-1             2328       12        1        8   54.3843   57.5587
snap_masked-Sbay_10-processed-gene-4.78-mRNA-1            603       12        1        8   55.6175   58.9644
genemark-Sbay_10-processed-gene-4.150-mRNA-1              897       12        1        8   54.9517   58.9428
maker-Sbay_10-augustus-gene-4.2-mRNA-1                   2634       12        1        8   57.0917   59.9971
genemark-Sbay_10-processed-gene-4.152-mRNA-1             2184       12        1        8   57.2678   59.5772
genemark-Sbay_10-processed-gene-4.133-mRNA-1              849       11        1        8   39.9010   60.5943
augustus_masked-Sbay_10-processed-gene-4.47-mRNA-1       2667       12        1        8   55.8392   58.5825
genemark-Sbay_10-processed-gene-4.155-mRNA-1             2046       12        1        8   45.1180   57.2487
genemark-Sbay_10-processed-gene-4.156-mRNA-1              324       12        1        8   54.6547   57.1234
snap_masked-Sbay_10-processed-gene-4.82-mRNA-1            309       10        1        8   52.0246   57.5669
genemark-Sbay_10-processed-gene-4.157-mRNA-1             1383       11        1        8   54.5673   59.3147
snap_masked-Sbay_10-processed-gene-4.84-mRNA-1            522       12        1        8   55.5596   58.9902
genemark-Sbay_10-processed-gene-4.158-mRNA-1              756       12        1        8   55.0079   60.5523
maker-Sbay_10-snap-gene-4.13-mRNA-1                      1761       12        1        8   54.7827   57.6101
genemark-Sbay_10-processed-gene-4.160-mRNA-1              765       11        1        8   55.3540   58.0245
genemark-Sbay_10-processed-gene-4.161-mRNA-1              687       12        1        8   56.4602   62.0550
genemark-Sbay_10-processed-gene-4.162-mRNA-1              465       12        1        8   55.4291   62.4850
genemark-Sbay_10-processed-gene-4.163-mRNA-1              897       12        1        8   54.4019   61.7018
augustus_masked-Sbay_10-processed-gene-4.33-mRNA-1       3018       12        1        8   58.5554   62.7677
genemark-Sbay_10-processed-gene-4.139-mRNA-1             1455       12        1        8   42.8483   59.2025
genemark-Sbay_10-processed-gene-4.164-mRNA-1             2301       12        1        8   58.6173   62.1686
maker-Sbay_10-snap-gene-4.10-mRNA-1                      1791       12        1        8   52.9720   57.1241
maker-Sbay_10-augustus-gene-4.6-mRNA-1                   1326       12        1        8   46.5446   48.1704
genemark-Sbay_10-processed-gene-4.141-mRNA-1             1143       12        1        8   38.2461   52.8363
genemark-Sbay_10-processed-gene-5.4-mRNA-1                978       12        1        8   58.3212   61.8751
genemark-Sbay_10-processed-gene-5.0-mRNA-1               2406       12        1        8   55.1986   59.0849
genemark-Sbay_10-processed-gene-5.5-mRNA-1               1488       12        1        8   54.6235   57.1324
genemark-Sbay_10-processed-gene-5.2-mRNA-1                753       12        1        8   51.1560   56.0157
genemark-Sbay_10-processed-gene-5.3-mRNA-1               3063       12        1        8   56.5474   58.2334
genemark-Sbay_10-processed-gene-5.6-mRNA-1               2076       12        1        8   55.0423   58.7801
genemark-Sbay_10-processed-gene-5.24-mRNA-1              3591       12        1        8   55.7889   58.1606
genemark-Sbay_10-processed-gene-5.7-mRNA-1               1473       12        1        8   56.9068   60.4555
genemark-Sbay_10-processed-gene-5.8-mRNA-1               1173       11        1        8   54.6411   59.9942
genemark-Sbay_10-processed-gene-5.25-mRNA-1               792       10        1        8   50.0634   61.5072
snap_masked-Sbay_10-processed-gene-5.77-mRNA-1           1113       11        1        8   55.2972   59.4401
genemark-Sbay_10-processed-gene-5.28-mRNA-1              1461       12        1        8   56.6289   62.3236
genemark-Sbay_10-processed-gene-5.9-mRNA-1               1737       12        1        8   52.6340   61.1658
genemark-Sbay_10-processed-gene-5.10-mRNA-1              1512       12        1        8   43.6831   59.4962
maker-Sbay_10-augustus-gene-5.136-mRNA-1                  828       12        1        8   53.3171   54.4919
genemark-Sbay_10-processed-gene-5.11-mRNA-1               339       12        1        8   54.4290   54.5889
genemark-Sbay_10-processed-gene-5.30-mRNA-1               777       11        1        8   53.8944   62.0451
genemark-Sbay_10-processed-gene-5.31-mRNA-1              1305       12        1        8   56.7612   60.8551
genemark-Sbay_10-processed-gene-5.32-mRNA-1               957       12        1        8   41.0940   40.4067
augustus_masked-Sbay_10-processed-gene-5.110-mRNA-1      4266       12        1        8   58.6526   62.5871
genemark-Sbay_10-processed-gene-5.14-mRNA-1               888       12        1        8   52.5156   61.3158
genemark-Sbay_10-processed-gene-5.33-mRNA-1               930       12        1        8   56.9873   61.4831
genemark-Sbay_10-processed-gene-5.15-mRNA-1              1359       12        1        8   54.1178   57.2152
genemark-Sbay_10-processed-gene-5.34-mRNA-1              3294       12        1        8   60.1486   62.3113
augustus_masked-Sbay_10-processed-gene-5.113-mRNA-1      1329       12        1        8   56.0218   58.0889
genemark-Sbay_10-processed-gene-5.35-mRNA-1              1083       12        1        8   58.1185   61.6871
augustus_masked-Sbay_10-processed-gene-5.127-mRNA-1      1110       12        1        8   54.8365   62.5305
genemark-Sbay_10-processed-gene-5.17-mRNA-1              2241       11        1        8   58.9520   62.3949
genemark-Sbay_10-processed-gene-5.18-mRNA-1               963       12        1        8   53.7735   61.4546
augustus_masked-Sbay_10-processed-gene-5.129-mRNA-1      3066       12        1        8   52.9729   57.3652
genemark-Sbay_10-processed-gene-5.39-mRNA-1              3270       12        1        8   55.0588   57.2398
genemark-Sbay_10-processed-gene-5.19-mRNA-1              1104       12        1        8   58.1198   61.8355
genemark-Sbay_10-processed-gene-5.40-mRNA-1              1221       12        1        8   56.3965   61.3163
genemark-Sbay_10-processed-gene-5.20-mRNA-1              1182       12        1        8   57.0721   61.6953
