Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                   SeqLen       N2*      N3*      N4*       Nc     ExpNc
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-0.11-mRNA-1              978       11        3        7   51.4298   61.0247
maker-NODE_10_length_351050_cov_44.863_ID_3249-snap-gene-0.128-mRNA-1                        684       10        2        6   50.5795   56.2024
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-0.98-mRNA-1          891       11        3        7   56.2235   61.5734
maker-NODE_10_length_351050_cov_44.863_ID_3249-snap-gene-0.129-mRNA-1                        603        9        3        7   49.4393   56.6350
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-0.53-mRNA-1                 567       10        3        7   54.7019   59.7394
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-0.39-mRNA-1             2217       11        3        7   51.6862   57.4449
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-0.101-mRNA-1        1806       10        3        7   47.7315   52.3588
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-0.79-mRNA-1                1182       11        3        7   56.2682   61.3795
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-0.16-mRNA-1             1602       11        3        7   54.7999   57.7654
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-0.56-mRNA-1                1179       11        3        7   56.7758   61.4425
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-0.57-mRNA-1                3486       11        3        7   51.7061   57.7826
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-0.58-mRNA-1                1779       11        3        7   52.8967   57.6010
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.42-mRNA-1              414       10        3        7   53.0274   56.1371
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.43-mRNA-1              921       11        3        7   54.6782   61.0177
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.44-mRNA-1             1509       11        2        7   46.4823   61.2175
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.0-mRNA-1                  309       10        3        7   52.7326   58.5565
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.4-mRNA-1                 3543       11        3        7   56.7877   61.2074
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.46-mRNA-1              333       10        2        7   44.9142   47.6978
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.62-mRNA-1              462       11        3        7   52.8184   54.8702
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.6-mRNA-1                  381       10        3        7   53.6592   61.6663
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.22-mRNA-1                8100       11        3        7   58.5265   62.3033
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.7-mRNA-1                 1887       11        3        7   47.8804   53.1347
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.23-mRNA-1                2100       11        3        7   51.7927   56.1470
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.48-mRNA-1              681       11        3        7   49.0051   51.0850
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.110-mRNA-1         450       10        3        7   52.2405   54.2787
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.68-mRNA-1             1602       11        3        7   45.6710   51.8240
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.112-mRNA-1        3042       11        3        7   48.5039   52.0670
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.70-mRNA-1             1953       11        3        7   45.8330   56.0730
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.71-mRNA-1              930       11        3        7   49.1438   57.8266
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.72-mRNA-1             1548       11        3        7   52.1235   57.3749
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.73-mRNA-1             1350       11        3        7   45.2251   46.0405
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.74-mRNA-1             1341       11        3        7   52.8281   55.3865
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.50-mRNA-1              738       11        3        7   47.8910   48.2381
maker-NODE_10_length_351050_cov_44.863_ID_3249-snap-gene-1.83-mRNA-1                        6237       11        3        7   45.6184   50.4336
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.78-mRNA-1             2697       11        3        7   33.8272   45.9665
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.79-mRNA-1             3147       11        3        7   46.1588   51.1597
maker-NODE_10_length_351050_cov_44.863_ID_3249-augustus-gene-1.123-mRNA-1                   4146       11        3        7   50.4022   53.2814
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.51-mRNA-1             1230       11        3        7   49.9491   53.6609
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.52-mRNA-1             1749       11        3        7   39.8741   42.7757
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.81-mRNA-1             2751       11        3        7   47.5219   49.0755
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.96-mRNA-1          336       11        3        7   52.1522   52.2866
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.53-mRNA-1             1470       11        3        7   50.0430   51.8963
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.54-mRNA-1             1503       11        3        7   41.0353   46.7299
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.55-mRNA-1             3885       11        3        7   52.2916   55.1950
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.56-mRNA-1             3396       11        3        7   41.9839   46.6243
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.57-mRNA-1             2133       11        3        7   50.8481   54.1582
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.82-mRNA-1              420       11        3        7   51.8840   51.0092
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.58-mRNA-1              867       10        3        7   51.7682   55.9335
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.59-mRNA-1             1242       11        3        7   47.0777   47.1300
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.60-mRNA-1             1542       11        3        7   49.6674   53.3311
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-1.61-mRNA-1              540       11        3        6   49.9190   48.7908
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.180-mRNA-1            1311       11        3        7   50.2616   52.7457
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.12-mRNA-1         1662       11        3        7   50.5524   53.6463
maker-NODE_10_length_351050_cov_44.863_ID_3249-augustus-gene-2.93-mRNA-1                    3924       11        3        7   43.6958   47.2294
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.103-mRNA-1               1446       11        3        7   40.4171   42.0233
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.98-mRNA-1                1488       11        3        7   48.8334   50.4449
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.181-mRNA-1             528       10        3        6   50.7594   53.8840
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.228-mRNA-1             696       10        3        7   51.7466   52.2958
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.229-mRNA-1             945       11        3        7   54.5141   58.0151
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.186-mRNA-1             639       11        3        7   51.9587   51.3601
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.187-mRNA-1            1110       11        3        7   52.1132   57.5223
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.230-mRNA-1            1119       10        3        7   39.4281   44.1654
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.231-mRNA-1             633       11        3        7   49.8828   49.3877
maker-NODE_10_length_351050_cov_44.863_ID_3249-augustus-gene-2.88-mRNA-1                    7821       11        3        7   41.9289   45.6251
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.146-mRNA-1               3789       11        3        7   49.0134   49.4128
maker-NODE_10_length_351050_cov_44.863_ID_3249-snap-gene-2.1-mRNA-1                         2058       11        3        7   51.0159   54.1559
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.192-mRNA-1             771       11        3        7   48.1051   51.9007
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.193-mRNA-1            3477       11        3        7   51.2034   53.5378
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.233-mRNA-1             558       11        3        7   44.1037   43.7200
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.194-mRNA-1            1395       11        3        7   38.9759   40.8149
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.195-mRNA-1            2172       11        3        7   43.9206   46.4546
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.196-mRNA-1             948       11        3        7   52.5778   55.3094
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.234-mRNA-1            1527       11        3        7   50.6392   50.1427
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.197-mRNA-1            3144       11        3        7   48.2474   51.4645
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.113-mRNA-1                729       11        3        7   49.3366   48.4002
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.235-mRNA-1            1746       11        3        7   48.7787   51.4103
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.199-mRNA-1            1095       10        3        7   48.6587   53.4041
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.236-mRNA-1             327       10        2        6   51.0301   54.0747
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.237-mRNA-1            1284       11        3        7   46.5075   47.6849
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.152-mRNA-1               4029       11        3        7   52.3299   55.9476
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.153-mRNA-1                318       10        2        7   45.9450   49.5646
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.241-mRNA-1            1266       11        3        6   45.2590   50.8852
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.27-mRNA-1          738       11        3        6   53.6392   56.2192
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.155-mRNA-1               1440       11        3        7   56.4826   59.2331
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.202-mRNA-1            1347       11        3        7   49.5756   49.9371
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.242-mRNA-1            1413       11        3        7   42.6984   43.4562
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.203-mRNA-1             603       11        3        7   45.4675   43.4293
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.243-mRNA-1            2598       11        3        7   44.9445   46.4671
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.244-mRNA-1            1506       11        3        6   42.9537   46.9956
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.245-mRNA-1            1305       11        3        7   50.2861   52.1898
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.204-mRNA-1            1428       11        3        7   46.2543   45.3494
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.31-mRNA-1         1557       11        3        7   45.1812   46.0645
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.246-mRNA-1             372       10        3        7   49.3053   47.5434
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.32-mRNA-1          849       11        3        7   46.6496   47.0787
maker-NODE_10_length_351050_cov_44.863_ID_3249-snap-gene-2.6-mRNA-1                         1104       11        3        6   48.8194   48.2508
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.249-mRNA-1            1410       11        3        7   38.6819   43.3975
maker-NODE_10_length_351050_cov_44.863_ID_3249-augustus-gene-2.90-mRNA-1                    2223       11        3        7   42.0847   44.2487
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.250-mRNA-1             321        9        3        7   51.1873   45.9561
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.72-mRNA-1         3144       11        3        7   43.2207   48.7905
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.252-mRNA-1            2898       11        3        7   46.8031   49.4119
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.253-mRNA-1            2025       11        3        7   47.2977   49.4966
maker-NODE_10_length_351050_cov_44.863_ID_3249-snap-gene-2.7-mRNA-1                         3546       11        3        7   42.2044   46.2022
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.256-mRNA-1             966       11        3        7   53.2642   56.4868
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.209-mRNA-1            3012       11        3        7   46.3279   50.3859
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.210-mRNA-1            1065       11        3        7   46.5053   49.1616
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.211-mRNA-1             921       11        3        7   45.4709   46.7891
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.212-mRNA-1             897       11        3        6   49.6290   51.8512
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.257-mRNA-1            1209       11        3        7   47.9248   48.9397
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.38-mRNA-1         7422       11        3        7   48.4756   51.3089
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.258-mRNA-1            1470       11        3        7   46.6148   47.7779
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.259-mRNA-1             735       11        3        7   51.2983   54.2589
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.173-mRNA-1               2097       11        3        7   39.6151   44.9664
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.216-mRNA-1             687       11        3        7   53.5338   54.4407
maker-NODE_10_length_351050_cov_44.863_ID_3249-augustus-gene-2.92-mRNA-1                    3936       11        3        7   49.0444   51.2406
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.262-mRNA-1            2616       11        3        7   42.0141   44.6989
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.41-mRNA-1          561       10        3        6   50.4274   49.2439
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.263-mRNA-1            1653       11        3        7   42.9009   44.8694
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.220-mRNA-1             540       11        3        7   43.9283   44.1313
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.221-mRNA-1             822       11        3        6   40.5361   40.6717
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.222-mRNA-1            2238       11        3        7   42.9695   44.9321
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.84-mRNA-1         7224       11        3        7   40.6712   45.9040
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.223-mRNA-1            2259       11        3        7   40.2581   43.0995
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.224-mRNA-1            1734       11        3        7   35.5324   38.8839
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.85-mRNA-1         1800       11        3        7   39.9344   41.3299
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.47-mRNA-1         1020       10        3        7   47.8969   50.1904
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.266-mRNA-1             402       10        3        6   44.6020   42.3904
snap_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.226-mRNA-1            2322       11        3        7   31.1345   38.9185
genemark-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.141-mRNA-1                918       11        3        6   43.1720   45.9028
augustus_masked-NODE_10_length_351050_cov_44.863_ID_3249-processed-gene-2.87-mRNA-1          918       11        3        7   53.4713   57.0534
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.78-mRNA-1             1377       11        3        7   49.4468   53.5275
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.79-mRNA-1             1455       11        3        7   49.6543   52.0270
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.56-mRNA-1              558       11        3        7   50.0255   51.1710
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.57-mRNA-1             1980       11        3        7   46.0092   49.6333
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.58-mRNA-1             1482       10        3        7   43.9197   49.4187
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.80-mRNA-1              612       11        3        7   51.4591   51.9247
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.81-mRNA-1              840       11        3        7   45.3926   48.8460
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.59-mRNA-1              699       11        3        6   51.4358   51.8601
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.60-mRNA-1             2919       11        3        7   43.2379   45.6928
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.61-mRNA-1              978       11        3        7   51.1646   54.6023
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.82-mRNA-1              621       11        3        7   44.5552   43.5988
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.62-mRNA-1              387       11        3        7   52.0376   54.7393
genemark-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.28-mRNA-1                1263       11        3        7   48.9583   56.4991
genemark-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.29-mRNA-1                3504       11        3        7   47.4980   50.0020
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.63-mRNA-1             2367       11        3        7   47.5578   49.3752
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.64-mRNA-1              708       11        3        7   50.5767   54.4726
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.85-mRNA-1             7929       11        3        7   44.4312   48.3078
augustus_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.111-mRNA-1         984       11        3        7   41.6528   42.3918
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.67-mRNA-1             1725       11        3        7   48.0107   51.3034
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.68-mRNA-1              630       10        3        7   49.7376   50.7665
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.86-mRNA-1             1677       11        3        7   44.0175   47.6020
genemark-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.13-mRNA-1                 873       11        3        7   48.5655   54.0687
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.87-mRNA-1              591       11        3        7   51.8301   50.6765
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.69-mRNA-1             1323       11        3        7   43.0350   45.2701
genemark-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.33-mRNA-1                 876       11        3        7   42.8120   43.1349
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.88-mRNA-1             2601       11        3        7   42.4616   45.7159
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.89-mRNA-1             1824       11        3        7   43.2619   43.8060
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.70-mRNA-1             1107       11        3        7   45.0037   46.0975
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.90-mRNA-1             2004       11        3        7   52.8283   55.3633
maker-NODE_11_length_319508_cov_75.386_ID_2522-snap-gene-0.52-mRNA-1                        1074       11        3        6   39.8954   42.0174
augustus_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.140-mRNA-1        1668       11        3        7   45.3398   46.8117
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.94-mRNA-1             1341       11        3        7   48.1267   48.5339
maker-NODE_11_length_319508_cov_75.386_ID_2522-snap-gene-0.53-mRNA-1                        1887       11        3        7   37.3522   41.2537
genemark-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.16-mRNA-1                1116       11        3        7   45.7480   46.5287
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.97-mRNA-1              864       11        3        7   47.6783   49.1544
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.71-mRNA-1             2130       11        3        7   39.4577   42.2077
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.98-mRNA-1             1011       11        3        7   43.4035   42.5171
maker-NODE_11_length_319508_cov_75.386_ID_2522-augustus-gene-0.147-mRNA-1                   2475       11        3        7   46.0838   48.1924
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.75-mRNA-1             1737       11        3        7   44.8376   47.8670
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.76-mRNA-1             4446       11        3        7   42.2835   44.8925
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.99-mRNA-1             1287       11        3        7   44.1725   43.7543
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.77-mRNA-1             2907       10        3        7   36.7370   43.6280
genemark-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.45-mRNA-1                1092       11        3        7   44.9893   46.1367
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-0.101-mRNA-1             729       11        3        7   50.9215   52.1587
augustus_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-1.88-mRNA-1         1575       11        3        7   44.3173   45.4742
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-1.0-mRNA-1              1221       11        3        7   41.8139   46.6869
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-1.1-mRNA-1              1515       11        3        7   49.8338   51.7433
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-1.2-mRNA-1              1641       11        3        7   44.6268   46.8671
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-1.3-mRNA-1              1392       11        3        7   42.1713   42.0474
snap_masked-NODE_11_length_319508_cov_75.386_ID_2522-processed-gene-1.6-mRNA-1              1968       11        3        7   47.0931   48.6320
