Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.87-mRNA-1              1530       12        1        8   51.2112   56.9642
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.88-mRNA-1               615       12        1        8   49.0373   55.9834
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.115-mRNA-1             2211       12        1        8   47.7469   50.0131
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.116-mRNA-1              828       12        1        8   48.2447   55.5937
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.117-mRNA-1             1083       11        1        7   43.7131   56.0029
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.118-mRNA-1             1254       12        1        8   55.2351   59.1233
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.89-mRNA-1               507       10        1        7   46.1385   52.9221
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.119-mRNA-1             1077       12        1        8   48.2799   53.5689
snap_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.31-mRNA-1            411       11        1        8   50.0890   47.2013
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.148-mRNA-1      2664       12        1        8   50.8676   53.1810
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.120-mRNA-1             2373       12        1        8   45.0598   49.9324
snap_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.33-mRNA-1           1290       12        1        8   50.9641   55.9974
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.121-mRNA-1              747       12        1        8   53.5002   56.6127
maker-NODE_10_length_361062_cov_67.9065_ID_19-augustus-gene-1.1-mRNA-1                   1728       12        1        8   51.8679   56.3480
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.122-mRNA-1             1929       12        1        8   52.9637   58.1462
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.93-mRNA-1              1449       12        1        8   55.4352   58.3339
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.94-mRNA-1              2256       12        1        8   53.3556   60.0902
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-1.95-mRNA-1              1713       12        1        8   52.5702   60.6854
maker-NODE_10_length_361062_cov_67.9065_ID_19-augustus-gene-2.284-mRNA-1                 4194       12        1        8   57.2297   60.6908
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.101-mRNA-1             1863       12        1        8   48.1936   51.5417
maker-NODE_10_length_361062_cov_67.9065_ID_19-augustus-gene-2.285-mRNA-1                 1152       12        1        8   49.0606   54.1249
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.103-mRNA-1             2886       12        1        8   54.0840   57.8700
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.105-mRNA-1              465       12        1        6   54.8496   61.1147
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.149-mRNA-1              771       12        1        8   54.3615   59.5942
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.106-mRNA-1              828       12        1        8   51.5583   57.9416
maker-NODE_10_length_361062_cov_67.9065_ID_19-augustus-gene-2.288-mRNA-1                  897       12        1        8   53.0390   57.1578
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.107-mRNA-1              360       10        1        7   51.8277   59.3560
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.108-mRNA-1             1476       12        1        8   56.3014   61.9755
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.152-mRNA-1             1971       12        1        8   55.9792   61.8939
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.109-mRNA-1             1716       12        1        8   56.5364   61.2626
maker-NODE_10_length_361062_cov_67.9065_ID_19-snap-gene-2.295-mRNA-1                      858       12        1        8   53.2281   62.6396
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.110-mRNA-1             1731       12        1        8   58.0464   62.7326
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.154-mRNA-1             1860       11        1        8   59.5173   62.7673
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.111-mRNA-1             1029       12        1        8   54.8511   62.1474
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.155-mRNA-1              588        9        1        8   53.5348   60.0456
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.112-mRNA-1              936       12        1        8   51.5155   61.7659
snap_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.15-mRNA-1           1368       12        1        8   55.3805   59.5787
maker-NODE_10_length_361062_cov_67.9065_ID_19-augustus-gene-2.290-mRNA-1                 3114       12        1        8   51.8848   59.5309
snap_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.16-mRNA-1           2655       12        1        8   57.2999   62.5547
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.248-mRNA-1      4767       12        1        8   56.2903   60.9446
snap_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.17-mRNA-1           1101       12        1        8   55.8097   61.9624
maker-NODE_10_length_361062_cov_67.9065_ID_19-augustus-gene-2.291-mRNA-1                 4203       12        1        8   52.3569   61.4744
snap_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.18-mRNA-1            444       12        1        8   55.1138   58.3317
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.250-mRNA-1      2250       12        1        8   54.8800   61.8564
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.251-mRNA-1      2052       12        1        8   54.6706   62.5444
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.164-mRNA-1             5631       12        1        8   56.2782   62.0738
snap_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.20-mRNA-1           1611       12        1        8   56.4340   62.6718
snap_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.68-mRNA-1            618       12        1        8   57.0170   61.6965
snap_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.69-mRNA-1           2109       12        1        8   59.4459   62.2687
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.217-mRNA-1      2196       12        1        8   55.0013   57.9688
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.255-mRNA-1       351       10        1        8   51.7475   60.8482
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.168-mRNA-1              498       12        1        8   54.6535   58.0014
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.120-mRNA-1              816       12        1        8   56.6056   61.2883
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.257-mRNA-1      1311       12        1        8   57.8874   62.6535
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.170-mRNA-1             1650       12        1        8   54.2889   60.1257
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.259-mRNA-1      1761       12        1        8   56.6092   62.1425
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.173-mRNA-1             1188       12        1        8   51.6355   62.4878
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.219-mRNA-1      3999       12        1        8   56.4352   62.4676
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.174-mRNA-1             2073       12        1        8   55.7157   61.3887
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.122-mRNA-1             1548       12        1        8   51.8595   60.5116
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.221-mRNA-1      1308       12        1        8   55.6943   59.7173
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.262-mRNA-1       945       12        1        8   54.0233   56.2523
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.222-mRNA-1      2952       12        1        8   55.2118   59.7122
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.176-mRNA-1             1089       11        1        8   54.5930   59.0579
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.177-mRNA-1             2025       12        1        8   53.3521   59.1936
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.126-mRNA-1             1236       12        1        8   49.8845   56.9629
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.127-mRNA-1             1344       12        1        8   55.2659   57.0438
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.178-mRNA-1              864       12        1        8   50.3431   57.9206
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.128-mRNA-1             1206       12        1        8   53.9724   60.1748
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.129-mRNA-1              426       12        1        8   55.0639   58.4690
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.130-mRNA-1             1914       12        1        8   51.5655   60.5685
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.266-mRNA-1      1128       12        1        8   50.1013   58.0885
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.180-mRNA-1             1464       12        1        8   48.0614   56.1647
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.131-mRNA-1             1089       12        1        8   52.0472   53.5614
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.229-mRNA-1      3798       12        1        8   56.3766   61.2458
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.181-mRNA-1             1083       12        1        8   51.0332   59.2335
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.182-mRNA-1              321       10        1        7   46.8992   56.9581
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.135-mRNA-1              459       10        1        8   46.0944   62.2409
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.183-mRNA-1             1503       11        1        8   52.0032   55.5873
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.231-mRNA-1      1623       12        1        8   49.9676   57.1852
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.184-mRNA-1              978       12        1        8   51.1733   55.4807
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.137-mRNA-1             1290       12        1        8   50.9954   56.1598
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.272-mRNA-1      1395       12        1        8   55.6720   61.2581
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.186-mRNA-1             1497       12        1        8   51.6758   54.8196
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.138-mRNA-1              810       12        1        8   52.7118   55.6081
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.187-mRNA-1              762       12        1        8   52.9016   58.1463
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.234-mRNA-1      4047       12        1        8   52.3844   56.5138
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.188-mRNA-1             1782       12        1        8   49.9969   54.6930
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.141-mRNA-1              519       11        1        8   53.6391   59.3371
maker-NODE_10_length_361062_cov_67.9065_ID_19-augustus-gene-2.294-mRNA-1                 3447       12        1        8   52.1818   61.8345
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.236-mRNA-1      4005       12        1        8   58.4293   62.1533
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.278-mRNA-1       864       12        1        8   56.2601   62.7625
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.193-mRNA-1              927       12        1        8   51.3691   62.3326
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.237-mRNA-1      1737       12        1        8   58.6373   62.3618
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.280-mRNA-1      1950       12        1        8   54.6821   62.1251
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.196-mRNA-1              777       12        1        8   56.6407   62.1218
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.197-mRNA-1             1377       12        1        8   52.8342   61.6929
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.144-mRNA-1             1398       12        1        8   56.2747   61.8722
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.145-mRNA-1             1209       12        1        8   53.6790   61.2284
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.146-mRNA-1             4818       12        1        8   53.7801   60.0177
snap_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.49-mRNA-1            480       12        1        8   54.3832   59.7643
genemark-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.198-mRNA-1              732       11        1        8   53.6233   59.0733
augustus_masked-NODE_10_length_361062_cov_67.9065_ID_19-processed-gene-2.240-mRNA-1      2391       12        1        8   53.9833   60.9768
snap_masked-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.85-mRNA-1           1629       12        1        8   54.7951   61.6419
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.110-mRNA-1             1605       12        1        8   56.7101   61.6560
snap_masked-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.86-mRNA-1           1659       12        1        8   54.1171   59.0276
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.137-mRNA-1              936       12        1        8   55.1633   60.1814
snap_masked-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.88-mRNA-1           1521       12        1        8   54.7700   61.5754
augustus_masked-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.12-mRNA-1       1050       12        1        8   53.8592   60.8960
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.139-mRNA-1             1578       12        1        8   54.3798   61.7160
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.112-mRNA-1              651       12        1        8   55.5922   62.2367
snap_masked-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.62-mRNA-1            753       12        1        8   56.7636   62.3813
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.140-mRNA-1             1476       12        1        8   56.5345   62.0870
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.141-mRNA-1             2328       12        1        8   56.6706   61.7413
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.142-mRNA-1             3243       12        1        8   53.6200   61.8911
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.143-mRNA-1              435       12        1        8   55.0187   60.4083
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.114-mRNA-1              657       10        1        7   48.6911   56.0867
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.115-mRNA-1             1158       12        1        8   49.2235   50.6013
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.144-mRNA-1              426       12        1        8   50.9153   51.4512
augustus_masked-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.43-mRNA-1       2784       12        1        8   51.1231   58.6262
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.147-mRNA-1              663       12        1        8   55.0947   57.9678
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.148-mRNA-1              792       12        1        8   52.9231   61.4019
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.116-mRNA-1              354       11        1        7   51.1021   61.0589
maker-NODE_11_length_352897_cov_66.8228_ID_21-augustus-gene-0.7-mRNA-1                   2988       12        1        8   52.9626   60.1042
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.119-mRNA-1             4095       12        1        8   45.7261   58.2324
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.120-mRNA-1              774       12        1        8   51.7097   59.7252
genemark-NODE_11_length_352897_cov_66.8228_ID_21-processed-gene-0.121-mRNA-1             1506       12        1        8   53.4726   59.2444
