gene_id	tAI	nc	gc3
snap_masked-NODE_14_length_355574_cov_21.8046_ID_27-processed-gene-2.98-mRNA-1	0.254064335236208	57.5162	0.469
snap_masked-NODE_11_length_473546_cov_21.5278_ID_21-processed-gene-0.120-mRNA-1	0.220424358700318	56.5601	0.450
maker-NODE_4_length_673627_cov_21.8364_ID_7-snap-gene-5.134-mRNA-1	0.236687731747569	56.2885	0.438
maker-NODE_7_length_563888_cov_21.4671_ID_13-augustus-gene-3.167-mRNA-1	0.273212750214627	55.4821	0.479
augustus_masked-NODE_2_length_891861_cov_21.8302_ID_3-processed-gene-2.23-mRNA-1	0.224394448696156	57.0609	0.380
augustus_masked-NODE_44_length_57041_cov_21.5797_ID_87-processed-gene-0.119-mRNA-1	0.228246861698542	57.5349	0.412
augustus_masked-NODE_13_length_366483_cov_21.8055_ID_25-processed-gene-2.238-mRNA-1	0.227798079757339	57.7265	0.418
snap_masked-NODE_2_length_891861_cov_21.8302_ID_3-processed-gene-0.90-mRNA-1	0.269115730107703	54.7718	0.411
snap_masked-NODE_21_length_287349_cov_21.5713_ID_41-processed-gene-1.27-mRNA-1	0.241819510470648	57.1211	0.376
snap_masked-NODE_13_length_366483_cov_21.8055_ID_25-processed-gene-2.87-mRNA-1	0.255710994384484	57.2558	0.418
snap_masked-NODE_23_length_242483_cov_21.5341_ID_45-processed-gene-0.60-mRNA-1	0.244675935047824	57.3009	0.454
snap_masked-NODE_14_length_355574_cov_21.8046_ID_27-processed-gene-2.82-mRNA-1	0.266350578191087	53.4682	0.570
snap_masked-NODE_2_length_891861_cov_21.8302_ID_3-processed-gene-3.130-mRNA-1	0.246474908860086	54.2977	0.380
augustus_masked-NODE_1_length_933472_cov_21.5653_ID_1-processed-gene-6.108-mRNA-1	0.240344428649635	56.6853	0.459
snap_masked-NODE_11_length_473546_cov_21.5278_ID_21-processed-gene-2.92-mRNA-1	0.25988638430411	58.2157	0.451
augustus_masked-NODE_21_length_287349_cov_21.5713_ID_41-processed-gene-1.286-mRNA-1	0.252513399851483	57.7047	0.460
augustus_masked-NODE_21_length_287349_cov_21.5713_ID_41-processed-gene-0.51-mRNA-1	0.244210437474766	56.8296	0.373
snap_masked-NODE_2_length_891861_cov_21.8302_ID_3-processed-gene-0.91-mRNA-1	0.287831234443647	52.3589	0.545
maker-NODE_14_length_355574_cov_21.8046_ID_27-snap-gene-2.148-mRNA-1	0.232114355581344	57.1037	0.367
maker-NODE_50_length_36250_cov_21.7217_ID_99-snap-gene-0.41-mRNA-1	0.290196383040842	56.0180	0.416
snap_masked-NODE_3_length_834750_cov_21.9249_ID_5-processed-gene-1.104-mRNA-1	0.24393157210188	57.4716	0.451
maker-NODE_3_length_834750_cov_21.9249_ID_5-snap-gene-0.27-mRNA-1	0.224084237863017	57.1701	0.477
genemark-NODE_1_length_933472_cov_21.5653_ID_1-processed-gene-4.16-mRNA-1	0.233416378816581	58.3244	0.430
maker-NODE_1_length_933472_cov_21.5653_ID_1-snap-gene-5.2-mRNA-1	0.25440982806905	54.9863	0.365
snap_masked-NODE_13_length_366483_cov_21.8055_ID_25-processed-gene-2.135-mRNA-1	0.215655728275482	55.5241	0.422
genemark-NODE_6_length_613558_cov_21.9661_ID_11-processed-gene-0.60-mRNA-1	0.241436661572808	52.8405	0.294
snap_masked-NODE_35_length_111190_cov_21.4766_ID_69-processed-gene-0.161-mRNA-1	0.216886296494445	56.8340	0.463
maker-NODE_15_length_346321_cov_21.575_ID_29-snap-gene-1.26-mRNA-1	0.246684992476796	57.4218	0.476
maker-NODE_6_length_613558_cov_21.9661_ID_11-snap-gene-2.130-mRNA-1	0.335968271950208	43.8265	0.605
snap_masked-NODE_55_length_26551_cov_20.8021_ID_109-processed-gene-0.11-mRNA-1	0.292555976296232	50.6776	0.600
snap_masked-NODE_40_length_82193_cov_22.0704_ID_79-processed-gene-0.85-mRNA-1	0.232296459480905	55.4194	0.372
maker-NODE_11_length_473546_cov_21.5278_ID_21-snap-gene-2.13-mRNA-1	0.230952406312726	55.6294	0.334
snap_masked-NODE_5_length_616858_cov_21.8676_ID_9-processed-gene-4.79-mRNA-1	0.234628942598595	56.6532	0.386
maker-NODE_6_length_613558_cov_21.9661_ID_11-snap-gene-5.160-mRNA-1	0.254091405563944	56.6839	0.442
snap_masked-NODE_3_length_834750_cov_21.9249_ID_5-processed-gene-0.101-mRNA-1	0.241338299519459	56.2599	0.450
augustus_masked-NODE_20_length_323102_cov_21.8934_ID_39-processed-gene-2.56-mRNA-1	0.243497167386496	55.2257	0.338
maker-NODE_4_length_673627_cov_21.8364_ID_7-augustus-gene-5.93-mRNA-1	0.315099954286588	50.0932	0.435
maker-NODE_1_length_933472_cov_21.5653_ID_1-snap-gene-7.2-mRNA-1	0.242428146184518	55.4729	0.359
maker-NODE_30_length_129671_cov_21.4126_ID_59-augustus-gene-0.17-mRNA-1	0.263006377254747	57.4427	0.452
snap_masked-NODE_14_length_355574_cov_21.8046_ID_27-processed-gene-2.76-mRNA-1	0.245320823971184	56.5863	0.363
maker-NODE_4_length_673627_cov_21.8364_ID_7-snap-gene-0.95-mRNA-1	0.241160631136287	57.4251	0.463
maker-NODE_6_length_613558_cov_21.9661_ID_11-snap-gene-3.69-mRNA-1	0.207302390737343	57.3045	0.382
snap_masked-NODE_6_length_613558_cov_21.9661_ID_11-processed-gene-5.69-mRNA-1	0.219666398756494	55.2100	0.404
snap_masked-NODE_3_length_834750_cov_21.9249_ID_5-processed-gene-1.84-mRNA-1	0.236738181447452	57.1886	0.393
maker-NODE_13_length_366483_cov_21.8055_ID_25-snap-gene-2.160-mRNA-1	0.252406350045182	53.8021	0.401
augustus_masked-NODE_39_length_83132_cov_20.8101_ID_77-processed-gene-0.107-mRNA-1	0.292896617829501	57.0997	0.485
maker-NODE_35_length_111190_cov_21.4766_ID_69-snap-gene-0.192-mRNA-1	0.322040722132636	52.1242	0.617
augustus_masked-NODE_39_length_83132_cov_20.8101_ID_77-processed-gene-0.96-mRNA-1	0.288221743113862	54.7772	0.584
maker-NODE_29_length_135167_cov_21.7843_ID_57-augustus-gene-0.202-mRNA-1	0.251417850767201	58.9370	0.481
augustus_masked-NODE_5_length_616858_cov_21.8676_ID_9-processed-gene-5.32-mRNA-1	0.235579081687125	56.3985	0.382
augustus_masked-NODE_4_length_673627_cov_21.8364_ID_7-processed-gene-1.32-mRNA-1	0.239265311426008	55.5579	0.384
maker-NODE_17_length_337742_cov_21.7864_ID_33-snap-gene-2.27-mRNA-1	0.36377932900628	46.7797	0.655
snap_masked-NODE_2_length_891861_cov_21.8302_ID_3-processed-gene-5.79-mRNA-1	0.308395871178705	50.7982	0.564
maker-NODE_14_length_355574_cov_21.8046_ID_27-snap-gene-2.138-mRNA-1	0.206560389255082	56.4543	0.355
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-3.101-mRNA-1	0.216566393623694	56.1756	0.350
maker-NODE_8_length_529058_cov_21.6031_ID_15-augustus-gene-0.18-mRNA-1	0.231532102785892	55.1541	0.371
snap_masked-NODE_2_length_891861_cov_21.8302_ID_3-processed-gene-0.73-mRNA-1	0.233631051004317	57.4391	0.424
maker-NODE_9_length_509433_cov_21.618_ID_17-snap-gene-1.168-mRNA-1	0.273409775545387	54.3207	0.468
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.19-mRNA-1	0.252159458196626	58.7479	0.407
snap_masked-NODE_43_length_61133_cov_21.7677_ID_85-processed-gene-0.20-mRNA-1	0.236842667944054	54.1834	0.381
augustus_masked-NODE_1_length_933472_cov_21.5653_ID_1-processed-gene-3.136-mRNA-1	0.295337260519971	52.7076	0.482
maker-NODE_14_length_355574_cov_21.8046_ID_27-snap-gene-0.102-mRNA-1	0.228861327726143	55.4471	0.397
maker-NODE_4_length_673627_cov_21.8364_ID_7-snap-gene-4.120-mRNA-1	0.23156894224022	57.3635	0.414
maker-NODE_4_length_673627_cov_21.8364_ID_7-snap-gene-2.100-mRNA-1	0.311300830388944	49.0413	0.663
maker-NODE_47_length_48237_cov_21.607_ID_93-snap-gene-0.3-mRNA-1	0.206207217987465	53.4430	0.358
snap_masked-NODE_31_length_123011_cov_21.5885_ID_61-processed-gene-0.162-mRNA-1	0.296120953975276	53.1970	0.578
maker-NODE_11_length_473546_cov_21.5278_ID_21-snap-gene-2.1-mRNA-1	0.270478149593968	56.8904	0.431
maker-NODE_1_length_933472_cov_21.5653_ID_1-snap-gene-8.23-mRNA-1	0.320811090465619	41.6202	0.731
snap_masked-NODE_6_length_613558_cov_21.9661_ID_11-processed-gene-3.21-mRNA-1	0.240812171413595	56.8557	0.469
snap_masked-NODE_5_length_616858_cov_21.8676_ID_9-processed-gene-4.91-mRNA-1	0.232167630737564	57.0769	0.362
snap_masked-NODE_1_length_933472_cov_21.5653_ID_1-processed-gene-3.37-mRNA-1	0.251360271171805	56.6912	0.455
augustus_masked-NODE_8_length_529058_cov_21.6031_ID_15-processed-gene-4.48-mRNA-1	0.254912642694037	55.3232	0.466
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.238-mRNA-1	0.240954342688237	56.8151	0.421
snap_masked-NODE_4_length_673627_cov_21.8364_ID_7-processed-gene-5.170-mRNA-1	0.299219671100161	54.2641	0.528
augustus_masked-NODE_16_length_344319_cov_21.9001_ID_31-processed-gene-2.199-mRNA-1	0.281472281859478	54.6398	0.408
augustus_masked-NODE_3_length_834750_cov_21.9249_ID_5-processed-gene-7.214-mRNA-1	0.214606429253441	51.4165	0.310
snap_masked-NODE_20_length_323102_cov_21.8934_ID_39-processed-gene-2.112-mRNA-1	0.215255439647452	54.7817	0.414
maker-NODE_16_length_344319_cov_21.9001_ID_31-snap-gene-1.41-mRNA-1	0.247327429795414	57.6644	0.415
maker-NODE_2_length_891861_cov_21.8302_ID_3-snap-gene-4.132-mRNA-1	0.249824161847687	54.3231	0.394
maker-NODE_5_length_616858_cov_21.8676_ID_9-snap-gene-3.173-mRNA-1	0.301672545163469	51.9930	0.505
snap_masked-NODE_34_length_111211_cov_21.3373_ID_67-processed-gene-0.181-mRNA-1	0.28096279382154	55.8670	0.538
maker-NODE_20_length_323102_cov_21.8934_ID_39-snap-gene-2.89-mRNA-1	0.358884637574228	40.1700	0.664
maker-NODE_14_length_355574_cov_21.8046_ID_27-snap-gene-1.76-mRNA-1	0.261285906920121	55.9734	0.539
snap_masked-NODE_6_length_613558_cov_21.9661_ID_11-processed-gene-4.53-mRNA-1	0.231907225820459	57.2150	0.364
maker-NODE_24_length_208133_cov_21.6284_ID_47-snap-gene-1.108-mRNA-1	0.242614179213293	57.0911	0.436
maker-NODE_19_length_326145_cov_21.5349_ID_37-snap-gene-1.91-mRNA-1	0.331385449245603	53.4042	0.551
augustus_masked-NODE_8_length_529058_cov_21.6031_ID_15-processed-gene-1.120-mRNA-1	0.224288593185231	57.5664	0.443
snap_masked-NODE_15_length_346321_cov_21.575_ID_29-processed-gene-2.66-mRNA-1	0.314524408013385	53.3022	0.493
snap_masked-NODE_22_length_243706_cov_21.8632_ID_43-processed-gene-0.86-mRNA-1	0.215136675662453	57.5932	0.393
snap_masked-NODE_29_length_135167_cov_21.7843_ID_57-processed-gene-0.67-mRNA-1	0.256255235491763	53.2546	0.567
maker-NODE_25_length_189752_cov_21.6608_ID_49-snap-gene-0.355-mRNA-1	0.22363421722613	53.2773	0.322
maker-NODE_42_length_73417_cov_21.6409_ID_83-snap-gene-0.34-mRNA-1	0.269265411290776	54.9906	0.509
maker-NODE_28_length_145818_cov_21.8846_ID_55-snap-gene-0.253-mRNA-1	0.279416664332711	52.8587	0.674
augustus_masked-NODE_4_length_673627_cov_21.8364_ID_7-processed-gene-3.121-mRNA-1	0.249350963188041	56.2842	0.387
augustus_masked-NODE_2_length_891861_cov_21.8302_ID_3-processed-gene-7.72-mRNA-1	0.246379384107214	57.7001	0.483
snap_masked-NODE_30_length_129671_cov_21.4126_ID_59-processed-gene-0.196-mRNA-1	0.222237572893087	53.6831	0.366
snap_masked-NODE_13_length_366483_cov_21.8055_ID_25-processed-gene-2.127-mRNA-1	0.272142531499113	57.3292	0.522
snap_masked-NODE_21_length_287349_cov_21.5713_ID_41-processed-gene-1.45-mRNA-1	0.279922856486826	52.6191	0.432
augustus_masked-NODE_1_length_933472_cov_21.5653_ID_1-processed-gene-2.65-mRNA-1	0.238018025183683	55.3994	0.524
snap_masked-NODE_6_length_613558_cov_21.9661_ID_11-processed-gene-1.172-mRNA-1	0.232733762958657	54.9233	0.366
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.78-mRNA-1	0.339353908108642	45.9076	0.676
snap_masked-NODE_7_length_563888_cov_21.4671_ID_13-processed-gene-1.20-mRNA-1	0.249355166480525	55.5461	0.457
snap_masked-NODE_18_length_332278_cov_21.6718_ID_35-processed-gene-2.158-mRNA-1	0.269892045404521	53.9645	0.427
snap_masked-NODE_25_length_189752_cov_21.6608_ID_49-processed-gene-0.215-mRNA-1	0.265496808092208	57.7898	0.440
maker-NODE_5_length_616858_cov_21.8676_ID_9-snap-gene-0.17-mRNA-1	0.309515323503176	50.5023	0.478
augustus_masked-NODE_31_length_123011_cov_21.5885_ID_61-processed-gene-0.19-mRNA-1	0.25665941834143	54.2637	0.370
augustus_masked-NODE_9_length_509433_cov_21.618_ID_17-processed-gene-2.170-mRNA-1	0.233317741572724	57.9558	0.425
snap_masked-NODE_18_length_332278_cov_21.6718_ID_35-processed-gene-1.70-mRNA-1	0.208885123965176	56.2187	0.422
augustus_masked-NODE_54_length_28222_cov_21.4018_ID_107-processed-gene-0.37-mRNA-1	0.220058549424227	57.9176	0.400
maker-NODE_11_length_473546_cov_21.5278_ID_21-snap-gene-3.305-mRNA-1	0.237373861745969	57.5624	0.393
snap_masked-NODE_3_length_834750_cov_21.9249_ID_5-processed-gene-6.151-mRNA-1	0.250460130016206	55.4982	0.376
snap_masked-NODE_16_length_344319_cov_21.9001_ID_31-processed-gene-1.103-mRNA-1	0.247864585525051	55.3630	0.420
snap_masked-NODE_3_length_834750_cov_21.9249_ID_5-processed-gene-1.93-mRNA-1	0.217010107361634	57.8684	0.402
augustus_masked-NODE_21_length_287349_cov_21.5713_ID_41-processed-gene-0.61-mRNA-1	0.311278984173244	50.2432	0.510
augustus_masked-NODE_15_length_346321_cov_21.575_ID_29-processed-gene-0.132-mRNA-1	0.229544039655426	55.0724	0.392
snap_masked-NODE_55_length_26551_cov_20.8021_ID_109-processed-gene-0.17-mRNA-1	0.326038625748897	48.4206	0.730
augustus_masked-NODE_4_length_673627_cov_21.8364_ID_7-processed-gene-3.104-mRNA-1	0.230461655492947	58.5362	0.473
snap_masked-NODE_23_length_242483_cov_21.5341_ID_45-processed-gene-1.142-mRNA-1	0.237147128599368	55.1631	0.470
augustus_masked-NODE_36_length_86775_cov_22.1898_ID_71-processed-gene-0.129-mRNA-1	0.221175100027932	58.5188	0.424
genemark-NODE_5_length_616858_cov_21.8676_ID_9-processed-gene-5.211-mRNA-1	0.259664514424244	56.6909	0.473
snap_masked-NODE_3_length_834750_cov_21.9249_ID_5-processed-gene-2.178-mRNA-1	0.263666410523184	58.4811	0.524
maker-NODE_9_length_509433_cov_21.618_ID_17-snap-gene-2.89-mRNA-1	0.241675810114292	57.1978	0.394
maker-NODE_2_length_891861_cov_21.8302_ID_3-augustus-gene-1.175-mRNA-1	0.267409025963012	55.1575	0.486
maker-NODE_12_length_407314_cov_21.4108_ID_23-snap-gene-1.108-mRNA-1	0.243359015891578	55.3954	0.369
augustus_masked-NODE_4_length_673627_cov_21.8364_ID_7-processed-gene-3.87-mRNA-1	0.250221302588697	57.8208	0.468
maker-NODE_1_length_933472_cov_21.5653_ID_1-snap-gene-4.75-mRNA-1	0.253079809327023	59.8568	0.477
maker-NODE_21_length_287349_cov_21.5713_ID_41-snap-gene-1.212-mRNA-1	0.266792921932207	53.5115	0.398
snap_masked-NODE_23_length_242483_cov_21.5341_ID_45-processed-gene-0.73-mRNA-1	0.252446838647533	57.5292	0.419
maker-NODE_15_length_346321_cov_21.575_ID_29-snap-gene-0.102-mRNA-1	0.236273831531421	55.6819	0.475
maker-NODE_6_length_613558_cov_21.9661_ID_11-snap-gene-3.81-mRNA-1	0.234198142360326	56.6789	0.393
snap_masked-NODE_5_length_616858_cov_21.8676_ID_9-processed-gene-5.158-mRNA-1	0.218638619776823	55.6507	0.370
snap_masked-NODE_1_length_933472_cov_21.5653_ID_1-processed-gene-1.134-mRNA-1	0.232683488391598	55.9382	0.426
maker-NODE_16_length_344319_cov_21.9001_ID_31-snap-gene-1.51-mRNA-1	0.293180156597794	55.6317	0.510
augustus_masked-NODE_2_length_891861_cov_21.8302_ID_3-processed-gene-1.108-mRNA-1	0.22019379320601	52.5756	0.328
snap_masked-NODE_4_length_673627_cov_21.8364_ID_7-processed-gene-4.16-mRNA-1	0.295831244062857	54.0441	0.520
snap_masked-NODE_14_length_355574_cov_21.8046_ID_27-processed-gene-2.113-mRNA-1	0.249799339015304	58.1151	0.434
snap_masked-NODE_19_length_326145_cov_21.5349_ID_37-processed-gene-2.148-mRNA-1	0.245555569391971	56.7456	0.399
augustus_masked-NODE_23_length_242483_cov_21.5341_ID_45-processed-gene-1.278-mRNA-1	0.231342344819662	56.8218	0.386
maker-NODE_1_length_933472_cov_21.5653_ID_1-snap-gene-8.16-mRNA-1	0.243817079017572	55.1852	0.391
maker-NODE_2_length_891861_cov_21.8302_ID_3-snap-gene-7.124-mRNA-1	0.250839672248984	55.6233	0.426
snap_masked-NODE_25_length_189752_cov_21.6608_ID_49-processed-gene-0.187-mRNA-1	0.30149157118557	51.4249	0.633
maker-NODE_4_length_673627_cov_21.8364_ID_7-snap-gene-3.128-mRNA-1	0.272141548760572	55.7214	0.434
snap_masked-NODE_77_length_2398_cov_23.3046_ID_153-processed-gene-0.1-mRNA-1	0.208401454860194	52.6405	0.364
snap_masked-NODE_12_length_407314_cov_21.4108_ID_23-processed-gene-1.47-mRNA-1	0.260805381972527	55.9103	0.397
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.41-mRNA-1	0.233493736764119	57.5587	0.462
snap_masked-NODE_3_length_834750_cov_21.9249_ID_5-processed-gene-0.120-mRNA-1	0.279314116854404	49.8477	0.697
augustus_masked-NODE_2_length_891861_cov_21.8302_ID_3-processed-gene-7.52-mRNA-1	0.345232810353204	47.3851	0.578
snap_masked-NODE_7_length_563888_cov_21.4671_ID_13-processed-gene-3.78-mRNA-1	0.248250791703061	56.9426	0.416
snap_masked-NODE_4_length_673627_cov_21.8364_ID_7-processed-gene-1.146-mRNA-1	0.333258553052454	46.0398	0.642
snap_masked-NODE_41_length_80159_cov_21.486_ID_81-processed-gene-0.41-mRNA-1	0.243850783551489	56.3801	0.382
maker-NODE_12_length_407314_cov_21.4108_ID_23-snap-gene-1.96-mRNA-1	0.23170899242788	55.2297	0.364
maker-NODE_32_length_122121_cov_22.1876_ID_63-snap-gene-0.96-mRNA-1	0.23723814215339	57.6956	0.459
maker-NODE_15_length_346321_cov_21.575_ID_29-augustus-gene-2.280-mRNA-1	0.233381511559389	56.8544	0.370
snap_masked-NODE_15_length_346321_cov_21.575_ID_29-processed-gene-2.42-mRNA-1	0.243725609774509	56.3390	0.366
snap_masked-NODE_15_length_346321_cov_21.575_ID_29-processed-gene-2.64-mRNA-1	0.265371639875698	56.2913	0.527
maker-NODE_6_length_613558_cov_21.9661_ID_11-snap-gene-5.128-mRNA-1	0.247490418843878	57.3073	0.408
augustus_masked-NODE_17_length_337742_cov_21.7864_ID_33-processed-gene-1.16-mRNA-1	0.279648291560265	56.3200	0.494
maker-NODE_13_length_366483_cov_21.8055_ID_25-snap-gene-0.1-mRNA-1	0.308549745724685	51.4875	0.462
maker-NODE_7_length_563888_cov_21.4671_ID_13-snap-gene-3.182-mRNA-1	0.244742823872492	54.1245	0.385
augustus_masked-NODE_25_length_189752_cov_21.6608_ID_49-processed-gene-0.40-mRNA-1	0.249080608190086	58.2314	0.492
maker-NODE_4_length_673627_cov_21.8364_ID_7-augustus-gene-5.100-mRNA-1	0.21353254794575	55.7622	0.415
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.167-mRNA-1	0.261891882442126	56.6560	0.470
genemark-NODE_35_length_111190_cov_21.4766_ID_69-processed-gene-0.74-mRNA-1	0.290134467521718	53.7644	0.457
maker-NODE_13_length_366483_cov_21.8055_ID_25-snap-gene-2.166-mRNA-1	0.267642775377089	58.2451	0.483
maker-NODE_4_length_673627_cov_21.8364_ID_7-snap-gene-4.123-mRNA-1	0.233114289791147	56.0417	0.408
snap_masked-NODE_33_length_117923_cov_21.5319_ID_65-processed-gene-0.94-mRNA-1	0.269969638815931	56.2949	0.524
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-2.96-mRNA-1	0.277840962193668	58.6027	0.476
snap_masked-NODE_52_length_30062_cov_21.7049_ID_103-processed-gene-0.50-mRNA-1	0.281575188839352	53.2555	0.426
