Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                  SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-con_C47679-processed-gene-0.3-mRNA-1        849       11        3        7   55.3833   59.7489
augustus_masked-con_C47709-processed-gene-0.1-mRNA-1       3567       11        3        7   56.7108   60.4331
augustus_masked-con_C47839-processed-gene-0.2-mRNA-1       2586       10        3        7   54.0758   59.5228
snap_masked-con_C47917-processed-gene-0.0-mRNA-1            306       10        3        7   54.6713   60.8470
augustus_masked-con_C47917-processed-gene-0.2-mRNA-1       1581       11        3        7   54.8321   60.3512
augustus_masked-con_C48259-processed-gene-0.5-mRNA-1       3459       11        3        7   58.2370   62.7910
augustus_masked-con_C48259-processed-gene-0.6-mRNA-1       1614       11        3        7   58.9866   62.7487
augustus_masked-con_C48259-processed-gene-0.4-mRNA-1       1098       11        3        7   53.5978   60.7256
snap_masked-con_C48273-processed-gene-0.0-mRNA-1            399       11        3        7   57.6090   62.7006
augustus_masked-con_C48273-processed-gene-0.6-mRNA-1        519       11        2        7   46.3074   53.4972
augustus_masked-con_C48273-processed-gene-0.5-mRNA-1        540       11        3        7   53.7052   56.8784
augustus_masked-con_C48593-processed-gene-0.8-mRNA-1       1236       11        3        7   56.1627   61.7692
augustus_masked-con_C48593-processed-gene-0.9-mRNA-1        786       11        3        7   52.5647   57.7605
augustus_masked-con_C48593-processed-gene-0.7-mRNA-1       2151       11        3        7   55.5843   61.4536
snap_masked-con_C48697-processed-gene-0.4-mRNA-1           1164       11        3        7   54.4060   62.0899
snap_masked-con_C48697-processed-gene-0.5-mRNA-1           3297       11        3        7   56.4359   61.1145
augustus_masked-con_C49023-processed-gene-0.1-mRNA-1       1590       11        3        7   56.1483   62.6711
augustus_masked-con_C49023-processed-gene-0.2-mRNA-1        642       10        3        7   52.7851   58.1335
augustus_masked-con_C49023-processed-gene-0.0-mRNA-1       2415       11        3        7   55.0748   61.2273
maker-con_C49637-augustus-gene-0.0-mRNA-1                   981       11        3        7   52.2598   56.7013
augustus_masked-con_C49637-processed-gene-0.39-mRNA-1      3222       11        3        7   57.0941   61.1104
augustus_masked-con_C49637-processed-gene-0.49-mRNA-1      1578       11        3        7   56.9008   62.2269
augustus_masked-con_C49637-processed-gene-0.40-mRNA-1       417       10        3        7   55.7415   55.6663
augustus_masked-con_C49637-processed-gene-0.41-mRNA-1       966       11        3        7   51.7260   59.2524
augustus_masked-con_C49637-processed-gene-0.42-mRNA-1       417        9        3        7   54.9072   54.3014
augustus_masked-con_C49637-processed-gene-0.50-mRNA-1       798       10        3        7   55.7734   57.3600
snap_masked-con_C49637-processed-gene-0.13-mRNA-1           333       11        3        7   55.5259   62.4384
augustus_masked-con_C49637-processed-gene-0.43-mRNA-1       666       11        3        7   52.3875   61.5966
snap_masked-con_C49637-processed-gene-0.14-mRNA-1           795       11        3        7   49.9221   57.4862
augustus_masked-con_C49637-processed-gene-0.44-mRNA-1      1011       11        3        7   37.1898   58.2015
augustus_masked-con_C49637-processed-gene-0.53-mRNA-1       744       11        3        7   51.0117   58.7178
augustus_masked-con_C49637-processed-gene-0.45-mRNA-1       675       11        3        7   54.4897   60.6173
augustus_masked-con_C49637-processed-gene-0.46-mRNA-1      2580       11        3        7   56.7174   61.5676
augustus_masked-con_C49637-processed-gene-0.54-mRNA-1       951       11        3        7   57.7250   58.4368
augustus_masked-con_C49637-processed-gene-0.55-mRNA-1      1101       11        3        7   57.7665   62.1383
augustus_masked-con_C49637-processed-gene-0.56-mRNA-1      1845       11        3        7   58.6043   62.4530
augustus_masked-con_C49637-processed-gene-0.57-mRNA-1      1917       11        3        7   57.4004   62.7572
snap_masked-con_s1-processed-gene-0.1-mRNA-1                786       11        3        7   54.2306   57.1178
snap_masked-con_s1-processed-gene-0.2-mRNA-1                519       11        3        7   55.2775   59.9345
snap_masked-con_s1-processed-gene-0.0-mRNA-1               2259       11        3        7   57.8320   60.7171
augustus_masked-con_s100-processed-gene-0.6-mRNA-1          705       11        3        7   57.3809   60.1342
snap_masked-con_s102-processed-gene-0.0-mRNA-1             1851       11        3        7   57.2001   61.0096
snap_masked-con_s105-processed-gene-0.1-mRNA-1              456       10        3        7   50.5055   60.1708
snap_masked-con_s105-processed-gene-0.0-mRNA-1             1188       11        3        7   50.5628   57.7417
augustus_masked-con_s106-processed-gene-0.6-mRNA-1          954       11        3        7   52.6724   57.4988
augustus_masked-con_s106-processed-gene-0.7-mRNA-1         1884       11        3        7   48.2082   53.5540
augustus_masked-con_s108-processed-gene-0.1-mRNA-1          999       11        3        7   55.3015   58.7030
snap_masked-con_s11-processed-gene-0.29-mRNA-1              429       11        3        7   54.5068   59.5277
snap_masked-con_s11-processed-gene-0.30-mRNA-1              465       10        3        7   48.5481   58.8639
augustus_masked-con_s11-processed-gene-0.20-mRNA-1          987       10        3        7   56.6777   61.4991
genemark-con_s11-processed-gene-0.6-mRNA-1                  879       11        3        7   55.0092   62.3219
augustus_masked-con_s11-processed-gene-0.17-mRNA-1          636       11        3        7   51.7547   54.9061
genemark-con_s11-processed-gene-0.8-mRNA-1                 2097       11        3        7   53.9261   59.9204
snap_masked-con_s11-processed-gene-0.32-mRNA-1             2994       11        3        7   55.3785   59.6514
snap_masked-con_s11-processed-gene-0.37-mRNA-1              339       10        3        7   52.0330   58.5428
augustus_masked-con_s11-processed-gene-0.23-mRNA-1         1854       11        3        7   49.6150   54.2716
augustus_masked-con_s11-processed-gene-0.24-mRNA-1         1200       11        3        7   52.5421   58.4573
augustus_masked-con_s11-processed-gene-0.25-mRNA-1          789       11        3        7   45.8271   53.0188
augustus_masked-con_s11-processed-gene-0.26-mRNA-1          411       10        2        7   43.8393   59.2751
augustus_masked-con_s11-processed-gene-0.27-mRNA-1          354       10        3        7   51.5944   58.3760
augustus_masked-con_s11-processed-gene-0.19-mRNA-1         1290       11        3        7   52.0450   60.2375
augustus_masked-con_s11-processed-gene-0.28-mRNA-1         1188       11        3        7   51.2293   53.1991
snap_masked-con_s110-processed-gene-0.2-mRNA-1             1677       11        3        7   56.2310   60.6449
augustus_masked-con_s114-processed-gene-0.3-mRNA-1         2007       11        3        7   55.8908   60.1963
augustus_masked-con_s115-processed-gene-0.15-mRNA-1         909       11        3        7   57.0772   60.1734
snap_masked-con_s115-processed-gene-0.0-mRNA-1              396       11        3        7   56.7699   62.1275
augustus_masked-con_s115-processed-gene-0.16-mRNA-1        4155       11        3        7   58.0025   60.2842
augustus_masked-con_s115-processed-gene-0.12-mRNA-1         678       11        3        7   53.5468   59.9358
augustus_masked-con_s115-processed-gene-0.17-mRNA-1        2535       11        3        7   49.0891   61.9456
augustus_masked-con_s115-processed-gene-0.13-mRNA-1        1578       11        3        7   51.1438   60.9319
snap_masked-con_s115-processed-gene-0.11-mRNA-1            1629       11        3        7   54.8459   59.2258
snap_masked-con_s117-processed-gene-0.1-mRNA-1              942       11        3        7   55.0320   59.0112
augustus_masked-con_s118-processed-gene-0.13-mRNA-1        1386       11        3        7   56.6881   62.5190
augustus_masked-con_s118-processed-gene-0.14-mRNA-1         987       11        3        7   49.0847   51.0672
augustus_masked-con_s118-processed-gene-0.15-mRNA-1        4065       11        3        7   55.4090   60.2585
augustus_masked-con_s118-processed-gene-0.11-mRNA-1         522       11        3        7   53.7003   56.2026
maker-con_s118-snap-gene-0.18-mRNA-1                        393        9        3        7   52.8249   61.9500
augustus_masked-con_s118-processed-gene-0.12-mRNA-1         657       11        3        7   52.8123   59.5345
augustus_masked-con_s118-processed-gene-0.17-mRNA-1        1254       11        3        7   47.9474   54.0381
snap_masked-con_s119-processed-gene-0.7-mRNA-1              831       11        3        7   55.6634   61.7976
augustus_masked-con_s119-processed-gene-0.0-mRNA-1          444       11        3        7   55.7644   59.3801
augustus_masked-con_s12-processed-gene-0.18-mRNA-1         3576       11        3        7   47.3960   57.8327
augustus_masked-con_s12-processed-gene-0.16-mRNA-1          837       11        3        7   52.9982   54.6172
augustus_masked-con_s12-processed-gene-0.19-mRNA-1         1377       11        3        7   52.7443   59.9067
snap_masked-con_s12-processed-gene-0.6-mRNA-1               378       11        3        7   51.3690   59.9808
snap_masked-con_s12-processed-gene-0.7-mRNA-1               456       11        3        7   47.5973   51.6829
augustus_masked-con_s12-processed-gene-0.21-mRNA-1         1308       11        3        7   50.6954   56.1501
snap_masked-con_s12-processed-gene-0.9-mRNA-1               858       11        3        7   56.2568   62.2540
augustus_masked-con_s120-processed-gene-0.17-mRNA-1        2220       11        3        7   54.1375   61.6933
augustus_masked-con_s120-processed-gene-0.12-mRNA-1        1353       11        3        7   50.9308   58.5173
snap_masked-con_s120-processed-gene-0.7-mRNA-1             1302       11        3        7   55.9927   59.6353
augustus_masked-con_s120-processed-gene-0.13-mRNA-1        2112       10        3        7   49.5843   55.1132
augustus_masked-con_s120-processed-gene-0.14-mRNA-1         459       11        3        7   51.0200   60.2373
snap_masked-con_s120-processed-gene-0.4-mRNA-1              390       11        2        7   51.8180   55.2536
snap_masked-con_s120-processed-gene-0.8-mRNA-1              789        9        3        7   35.6295   48.3482
snap_masked-con_s120-processed-gene-0.9-mRNA-1             1785       11        3        7   52.2962   57.8149
augustus_masked-con_s120-processed-gene-0.20-mRNA-1        1275       11        3        7   48.7024   56.0983
augustus_masked-con_s120-processed-gene-0.16-mRNA-1        2535       11        3        7   55.4381   60.8857
augustus_masked-con_s121-processed-gene-0.6-mRNA-1          771       11        3        7   57.3727   60.6700
augustus_masked-con_s121-processed-gene-0.7-mRNA-1         1416       11        3        7   54.8176   62.3193
genemark-con_s121-processed-gene-0.12-mRNA-1                330       11        3        7   53.6377   60.7490
snap_masked-con_s121-processed-gene-0.3-mRNA-1              651       11        3        7   55.4104   59.8960
augustus_masked-con_s121-processed-gene-0.9-mRNA-1          513       11        3        7   43.5817   57.9411
augustus_masked-con_s121-processed-gene-0.10-mRNA-1         840       11        3        7   50.7260   57.3920
snap_masked-con_s122-processed-gene-0.4-mRNA-1              339       10        3        7   53.5052   61.1086
augustus_masked-con_s122-processed-gene-0.7-mRNA-1          303        8        2        6   49.2310   55.1143
snap_masked-con_s122-processed-gene-0.1-mRNA-1             2352       11        3        7   53.9761   59.7120
snap_masked-con_s122-processed-gene-0.2-mRNA-1              537        8        2        5   45.4146   47.6345
augustus_masked-con_s122-processed-gene-0.9-mRNA-1         1584       11        3        7   52.2751   56.3335
snap_masked-con_s123-processed-gene-0.20-mRNA-1             384       10        3        7   56.2082   57.9721
snap_masked-con_s123-processed-gene-0.16-mRNA-1             555       11        3        7   54.0617   60.3347
augustus_masked-con_s123-processed-gene-0.10-mRNA-1        2034       11        3        7   51.7379   57.0530
snap_masked-con_s123-processed-gene-0.21-mRNA-1            1779       11        3        7   55.1021   61.5212
augustus_masked-con_s123-processed-gene-0.11-mRNA-1         837       11        3        7   53.8276   59.6565
augustus_masked-con_s123-processed-gene-0.12-mRNA-1        1092       11        3        7   52.5138   56.4844
augustus_masked-con_s124-processed-gene-0.10-mRNA-1        3024       11        3        7   54.8087   61.7476
augustus_masked-con_s124-processed-gene-0.8-mRNA-1          645       11        3        7   52.2742   59.7304
augustus_masked-con_s124-processed-gene-0.9-mRNA-1          816       11        3        7   51.0569   57.7330
augustus_masked-con_s124-processed-gene-0.11-mRNA-1         669       11        3        7   55.6232   59.4566
augustus_masked-con_s125-processed-gene-0.1-mRNA-1         1485       11        3        7   55.8686   59.5321
snap_masked-con_s128-processed-gene-0.0-mRNA-1              594        5        1        3   32.5420   31.0533
snap_masked-con_s128-processed-gene-0.11-mRNA-1             585        4        0        3   27.1572   26.7856
augustus_masked-con_s128-processed-gene-0.16-mRNA-1        1575       11        3        7   46.5737   53.9390
augustus_masked-con_s128-processed-gene-0.17-mRNA-1        3036       11        3        7   52.3672   57.2858
augustus_masked-con_s128-processed-gene-0.18-mRNA-1        2265       11        3        7   51.6835   57.7381
augustus_masked-con_s128-processed-gene-0.19-mRNA-1         378       10        3        6   50.5820   53.8632
snap_masked-con_s128-processed-gene-0.12-mRNA-1             408       11        3        7   52.7412   57.9664
snap_masked-con_s128-processed-gene-0.14-mRNA-1             807       11        3        7   58.7408   62.8442
augustus_masked-con_s128-processed-gene-0.20-mRNA-1        1740       11        3        7   52.8298   58.4150
augustus_masked-con_s128-processed-gene-0.21-mRNA-1        1005       10        3        7   50.2116   53.9890
augustus_masked-con_s128-processed-gene-0.23-mRNA-1        1245       11        3        7   53.8357   58.5482
augustus_masked-con_s128-processed-gene-0.24-mRNA-1        1467       11        3        7   48.9316   54.8388
snap_masked-con_s129-processed-gene-0.1-mRNA-1              417       11        3        7   51.4886   56.4696
augustus_masked-con_s129-processed-gene-0.5-mRNA-1         1038       11        3        7   49.8753   52.7105
snap_masked-con_s129-processed-gene-0.3-mRNA-1              396       10        3        7   51.2222   59.9193
maker-con_s129-augustus-gene-0.0-mRNA-1                    1629       11        3        7   44.2697   56.5359
augustus_masked-con_s130-processed-gene-0.16-mRNA-1         813       11        3        7   56.7006   62.7916
genemark-con_s130-processed-gene-0.8-mRNA-1                1119       11        3        7   52.5631   57.1134
augustus_masked-con_s130-processed-gene-0.18-mRNA-1        1107       11        3        7   43.2926   54.8363
augustus_masked-con_s130-processed-gene-0.19-mRNA-1        1293       11        3        7   53.9836   57.0128
augustus_masked-con_s130-processed-gene-0.20-mRNA-1        1032       11        3        7   54.1953   62.1629
augustus_masked-con_s130-processed-gene-0.12-mRNA-1         876       11        3        6   50.0201   56.0955
augustus_masked-con_s130-processed-gene-0.13-mRNA-1        1590       11        3        7   55.3299   62.9423
augustus_masked-con_s130-processed-gene-0.14-mRNA-1         948       11        3        7   49.4112   61.0644
snap_masked-con_s130-processed-gene-0.25-mRNA-1            1227       11        3        7   55.9426   62.2120
snap_masked-con_s131-processed-gene-0.0-mRNA-1             2064       11        3        7   54.3152   62.5034
augustus_masked-con_s131-processed-gene-0.5-mRNA-1         2100       11        3        7   54.8897   61.2650
snap_masked-con_s133-processed-gene-0.37-mRNA-1            3381       11        3        7   54.4464   62.2032
snap_masked-con_s133-processed-gene-0.38-mRNA-1             780        6        1        6   32.5605   30.5356
augustus_masked-con_s133-processed-gene-0.98-mRNA-1         489       11        3        7   56.2618   61.9013
augustus_masked-con_s133-processed-gene-0.99-mRNA-1        1635       11        3        7   57.6825   61.8051
augustus_masked-con_s133-processed-gene-0.70-mRNA-1         759       11        3        7   55.5973   58.5798
snap_masked-con_s133-processed-gene-0.41-mRNA-1            1095       11        3        7   53.6221   58.4371
augustus_masked-con_s133-processed-gene-0.71-mRNA-1        2145       11        3        7   51.9528   57.4021
augustus_masked-con_s133-processed-gene-0.101-mRNA-1        759       10        3        7   55.5403   61.2228
augustus_masked-con_s133-processed-gene-0.72-mRNA-1        1218       10        3        7   58.0087   62.7051
augustus_masked-con_s133-processed-gene-0.73-mRNA-1        3312       11        3        7   56.2475   61.3076
augustus_masked-con_s133-processed-gene-0.102-mRNA-1       1407       11        3        7   54.6551   58.8621
augustus_masked-con_s133-processed-gene-0.74-mRNA-1        2592       11        3        7   54.7106   62.5633
maker-con_s133-snap-gene-0.179-mRNA-1                       990       11        3        7   52.3362   56.9286
augustus_masked-con_s133-processed-gene-0.76-mRNA-1         366        9        3        7   56.2981   60.7083
maker-con_s133-augustus-gene-0.63-mRNA-1                    597       10        3        7   54.5746   60.8074
augustus_masked-con_s133-processed-gene-0.103-mRNA-1        780       11        3        7   55.1469   60.3989
snap_masked-con_s133-processed-gene-0.12-mRNA-1            1257       10        3        7   58.0927   62.1109
augustus_masked-con_s133-processed-gene-0.79-mRNA-1        1449       11        3        7   58.3286   62.3657
augustus_masked-con_s133-processed-gene-0.104-mRNA-1       1959       11        3        7   55.4511   62.6148
genemark-con_s133-processed-gene-0.130-mRNA-1               483       11        3        7   54.7800   60.8979
genemark-con_s133-processed-gene-0.131-mRNA-1              3174       11        3        7   55.8610   60.5791
augustus_masked-con_s133-processed-gene-0.105-mRNA-1       1047       11        3        7   56.4767   60.4684
augustus_masked-con_s133-processed-gene-0.81-mRNA-1        2799       11        3        7   57.0236   60.7487
maker-con_s133-augustus-gene-0.67-mRNA-1                    948       11        2        7   40.8343   57.2935
snap_masked-con_s133-processed-gene-0.20-mRNA-1             918       11        3        7   55.5972   60.5444
genemark-con_s133-processed-gene-0.136-mRNA-1              2295       11        3        7   57.6169   61.3359
maker-con_s133-augustus-gene-0.68-mRNA-1                   2724       11        3        7   56.8995   60.9020
augustus_masked-con_s133-processed-gene-0.83-mRNA-1         939       10        3        7   54.1880   60.2026
genemark-con_s133-processed-gene-0.138-mRNA-1              1260       11        3        7   55.8744   60.5895
snap_masked-con_s133-processed-gene-0.25-mRNA-1            1185       11        3        7   55.6096   59.8476
augustus_masked-con_s133-processed-gene-0.108-mRNA-1       2736       11        3        7   54.6586   60.7394
augustus_masked-con_s133-processed-gene-0.86-mRNA-1         936       11        3        7   54.3554   61.8874
augustus_masked-con_s133-processed-gene-0.109-mRNA-1        687       11        3        7   52.1311   61.9224
augustus_masked-con_s133-processed-gene-0.110-mRNA-1       1164       11        3        7   53.6424   57.9043
augustus_masked-con_s133-processed-gene-0.111-mRNA-1       2346       11        3        7   57.9213   61.8387
augustus_masked-con_s133-processed-gene-0.87-mRNA-1         987       11        3        7   52.7274   61.5125
augustus_masked-con_s133-processed-gene-0.88-mRNA-1        1383       11        3        7   59.1863   62.5124
augustus_masked-con_s133-processed-gene-0.112-mRNA-1       2943       11        3        7   58.9615   62.0157
augustus_masked-con_s133-processed-gene-0.113-mRNA-1        888       11        3        6   44.6205   53.9972
augustus_masked-con_s133-processed-gene-0.114-mRNA-1       2244       11        3        7   56.7251   62.3876
maker-con_s133-augustus-gene-0.69-mRNA-1                    312       11        3        6   55.1692   57.6970
snap_masked-con_s133-processed-gene-0.29-mRNA-1             450       11        3        7   53.3337   61.1270
augustus_masked-con_s133-processed-gene-0.116-mRNA-1       4671       11        3        7   57.2269   61.3271
augustus_masked-con_s133-processed-gene-0.90-mRNA-1        1821       11        3        7   55.4635   59.7576
snap_masked-con_s133-processed-gene-0.61-mRNA-1             438       11        3        6   56.4142   62.4371
snap_masked-con_s133-processed-gene-0.31-mRNA-1             801       11        3        7   52.9994   60.3959
augustus_masked-con_s133-processed-gene-0.92-mRNA-1         639       11        3        7   55.3786   61.9489
snap_masked-con_s133-processed-gene-0.62-mRNA-1            1272       11        3        7   54.6714   61.1631
augustus_masked-con_s133-processed-gene-0.93-mRNA-1        1104       11        3        7   52.2121   59.8364
augustus_masked-con_s133-processed-gene-0.94-mRNA-1        2964       11        3        7   53.8072   59.7664
snap_masked-con_s133-processed-gene-0.35-mRNA-1             516       11        3        7   52.4337   61.7169
augustus_masked-con_s133-processed-gene-0.96-mRNA-1        1611       11        3        7   54.3412   61.7093
augustus_masked-con_s134-processed-gene-0.9-mRNA-1         2208       11        3        7   57.0189   62.6035
augustus_masked-con_s134-processed-gene-0.8-mRNA-1          894       11        3        7   54.5078   61.4307
snap_masked-con_s134-processed-gene-0.2-mRNA-1              420       11        3        7   54.3294   60.7093
genemark-con_s135-processed-gene-0.25-mRNA-1               3123       11        3        7   58.4395   62.3905
augustus_masked-con_s135-processed-gene-0.59-mRNA-1        1440       11        3        7   58.6573   60.9092
augustus_masked-con_s135-processed-gene-0.60-mRNA-1         303       11        3        7   52.5882   54.4463
augustus_masked-con_s135-processed-gene-0.61-mRNA-1         372       10        3        7   54.8610   56.8900
maker-con_s135-augustus-gene-0.70-mRNA-1                   1209       11        3        7   57.4463   62.1965
augustus_masked-con_s135-processed-gene-0.50-mRNA-1         780       11        3        7   51.1589   54.8299
augustus_masked-con_s135-processed-gene-0.62-mRNA-1         630       11        3        7   56.7001   62.6561
snap_masked-con_s135-processed-gene-0.14-mRNA-1             318       11        3        7   55.4542   58.4099
augustus_masked-con_s135-processed-gene-0.63-mRNA-1        1719       11        3        7   52.2230   61.5149
augustus_masked-con_s135-processed-gene-0.64-mRNA-1         990       11        3        7   55.6028   60.1954
augustus_masked-con_s135-processed-gene-0.51-mRNA-1         651       11        3        7   54.8288   57.2254
snap_masked-con_s135-processed-gene-0.17-mRNA-1             297        7        2        4   47.1267   60.0370
augustus_masked-con_s135-processed-gene-0.52-mRNA-1         300       11        2        7   54.6720   57.7484
snap_masked-con_s135-processed-gene-0.18-mRNA-1             744       10        3        7   55.4446   61.5701
augustus_masked-con_s135-processed-gene-0.53-mRNA-1         957       11        3        7   55.7618   61.4534
snap_masked-con_s135-processed-gene-0.6-mRNA-1              546       11        3        7   53.0066   59.0955
augustus_masked-con_s135-processed-gene-0.67-mRNA-1         801       11        3        7   55.2870   61.6277
augustus_masked-con_s135-processed-gene-0.55-mRNA-1        1224       11        3        7   55.7554   62.8561
augustus_masked-con_s135-processed-gene-0.68-mRNA-1         882       11        3        7   53.5740   59.3515
augustus_masked-con_s135-processed-gene-0.56-mRNA-1        1077       11        3        7   50.7039   56.8073
augustus_masked-con_s135-processed-gene-0.69-mRNA-1        2916       11        3        7   57.4702   60.8529
augustus_masked-con_s135-processed-gene-0.57-mRNA-1         507       11        3        7   55.4165   59.5195
augustus_masked-con_s135-processed-gene-0.58-mRNA-1        1926       11        3        7   53.6102   60.3881
augustus_masked-con_s136-processed-gene-0.0-mRNA-1          381       11        3        7   56.0593   59.0905
augustus_masked-con_s137-processed-gene-0.7-mRNA-1          708       11        3        7   57.6026   62.2267
augustus_masked-con_s137-processed-gene-0.8-mRNA-1          510       11        3        7   53.9929   58.6993
augustus_masked-con_s137-processed-gene-0.0-mRNA-1         1665       11        3        7   50.3769   57.0456
augustus_masked-con_s137-processed-gene-0.9-mRNA-1          705       11        3        7   48.5068   62.2101
snap_masked-con_s137-processed-gene-0.56-mRNA-1             444       11        3        6   57.5378   61.9795
augustus_masked-con_s137-processed-gene-0.1-mRNA-1          873       11        3        7   51.1077   56.4711
snap_masked-con_s137-processed-gene-0.57-mRNA-1             420       11        3        7   52.9294   59.3469
augustus_masked-con_s137-processed-gene-0.3-mRNA-1          396       10        3        7   56.0834   58.8031
augustus_masked-con_s137-processed-gene-0.12-mRNA-1         594       10        3        7   53.9221   57.1735
snap_masked-con_s137-processed-gene-0.46-mRNA-1             585       11        3        7   54.3484   61.9529
snap_masked-con_s137-processed-gene-0.60-mRNA-1             516       11        3        7   52.5838   56.7930
snap_masked-con_s137-processed-gene-0.48-mRNA-1             363       10        3        7   56.4908   61.1226
augustus_masked-con_s137-processed-gene-0.5-mRNA-1          579       11        3        7   52.7910   55.7958
augustus_masked-con_s137-processed-gene-0.15-mRNA-1         918       11        3        7   51.7747   56.8215
augustus_masked-con_s137-processed-gene-0.16-mRNA-1        1581       11        3        7   51.7881   58.2128
snap_masked-con_s137-processed-gene-0.50-mRNA-1            1380       11        3        7   53.7120   61.1083
snap_masked-con_s137-processed-gene-0.51-mRNA-1             315       11        3        7   55.3932   56.6838
augustus_masked-con_s14-processed-gene-0.1-mRNA-1           552       11        3        7   54.3187   57.6300
genemark-con_s141-processed-gene-0.7-mRNA-1                 750       11        3        7   55.7400   62.6437
augustus_masked-con_s141-processed-gene-0.0-mRNA-1          816       11        3        7   54.7962   60.7163
augustus_masked-con_s141-processed-gene-0.1-mRNA-1         1170       11        3        7   56.5360   62.4557
augustus_masked-con_s141-processed-gene-0.3-mRNA-1          933       10        3        7   54.8867   61.7214
genemark-con_s141-processed-gene-0.9-mRNA-1                4164       11        3        7   54.2475   60.4439
