Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                        SeqLen       N2*      N3*      N4*       Nc     ExpNc
snap_masked-scaffold_00004-processed-gene-2.18-mRNA-1             516       11        3        6   54.2392   56.5358
augustus_masked-scaffold_00004-processed-gene-2.91-mRNA-1        3846       11        3        7   55.7852   58.4465
snap_masked-scaffold_00004-processed-gene-2.41-mRNA-1            1803       11        3        7   49.9712   62.5711
snap_masked-scaffold_00004-processed-gene-2.19-mRNA-1            1518       11        3        7   59.0362   62.7081
snap_masked-scaffold_00004-processed-gene-2.20-mRNA-1            1446       11        3        7   53.3872   58.1888
snap_masked-scaffold_00004-processed-gene-2.21-mRNA-1            3066       11        3        7   50.1363   61.0215
snap_masked-scaffold_00004-processed-gene-2.42-mRNA-1            3699       11        3        7   55.0715   61.5553
snap_masked-scaffold_00004-processed-gene-2.43-mRNA-1             876       11        3        7   54.9546   60.7993
snap_masked-scaffold_00004-processed-gene-2.22-mRNA-1             744       11        3        7   57.9175   62.7340
snap_masked-scaffold_00004-processed-gene-2.44-mRNA-1             525       11        3        7   55.6460   61.4948
snap_masked-scaffold_00004-processed-gene-2.45-mRNA-1             807       10        3        7   55.3695   61.7783
snap_masked-scaffold_00004-processed-gene-2.23-mRNA-1             669       11        3        7   54.4565   60.5109
snap_masked-scaffold_00004-processed-gene-2.46-mRNA-1             624       11        3        6   53.0818   60.9918
snap_masked-scaffold_00004-processed-gene-2.24-mRNA-1            1329       11        3        6   45.1737   61.2023
augustus_masked-scaffold_00004-processed-gene-2.98-mRNA-1        1431       11        3        7   57.5739   62.4560
snap_masked-scaffold_00004-processed-gene-2.25-mRNA-1            1125       11        3        7   54.4675   62.6533
augustus_masked-scaffold_00004-processed-gene-2.77-mRNA-1         636       11        3        7   53.3508   59.3386
snap_masked-scaffold_00004-processed-gene-2.48-mRNA-1            1296       11        3        7   55.7394   59.8052
snap_masked-scaffold_00004-processed-gene-2.26-mRNA-1            2235       11        3        7   58.7479   62.2262
snap_masked-scaffold_00004-processed-gene-2.49-mRNA-1             744       10        3        7   55.9614   61.8259
snap_masked-scaffold_00004-processed-gene-2.27-mRNA-1            3210       11        3        7   58.8173   62.2994
snap_masked-scaffold_00004-processed-gene-2.50-mRNA-1             888       11        3        6   56.3214   62.8227
snap_masked-scaffold_00004-processed-gene-2.28-mRNA-1            1740       10        3        7   54.6640   60.7811
augustus_masked-scaffold_00004-processed-gene-2.102-mRNA-1       3873       11        3        7   56.7535   60.6382
snap_masked-scaffold_00004-processed-gene-2.53-mRNA-1            1980       11        3        7   52.8008   56.8504
snap_masked-scaffold_00004-processed-gene-3.49-mRNA-1            1194       11        3        7   54.7636   61.1480
snap_masked-scaffold_00004-processed-gene-3.53-mRNA-1             909       11        3        7   56.8268   60.3018
snap_masked-scaffold_00004-processed-gene-3.54-mRNA-1             903       11        3        7   53.4300   60.2860
snap_masked-scaffold_00004-processed-gene-3.55-mRNA-1            2937       11        3        7   56.8755   62.4129
snap_masked-scaffold_00004-processed-gene-3.50-mRNA-1            1101       11        3        7   55.7072   59.8498
snap_masked-scaffold_00004-processed-gene-3.51-mRNA-1            2307       11        3        7   52.8832   60.3966
augustus_masked-scaffold_00004-processed-gene-3.3-mRNA-1         5829       11        3        7   53.2585   57.8403
augustus_masked-scaffold_00004-processed-gene-3.7-mRNA-1         3714       11        3        7   54.1136   59.3059
snap_masked-scaffold_00004-processed-gene-3.59-mRNA-1            1749       11        3        7   54.9254   60.5921
snap_masked-scaffold_00004-processed-gene-3.60-mRNA-1            1482       11        3        7   54.4043   58.2285
snap_masked-scaffold_00004-processed-gene-3.61-mRNA-1            2025       11        3        6   44.1969   61.4582
snap_masked-scaffold_00004-processed-gene-3.83-mRNA-1            1041       11        2        7   45.9163   60.9167
maker-scaffold_00004-snap-gene-3.113-mRNA-1                       471       11        3        7   55.3208   59.0277
snap_masked-scaffold_00004-processed-gene-3.62-mRNA-1            2400       11        3        7   50.4354   56.6420
snap_masked-scaffold_00004-processed-gene-3.85-mRNA-1            1518       11        3        6   52.6947   62.6910
snap_masked-scaffold_00004-processed-gene-3.63-mRNA-1            1425       11        3        7   51.4510   53.5645
snap_masked-scaffold_00004-processed-gene-3.64-mRNA-1            1371       11        1        6   36.9738   60.5444
augustus_masked-scaffold_00004-processed-gene-3.14-mRNA-1         747       11        3        7   53.8588   62.4008
augustus_masked-scaffold_00004-processed-gene-3.34-mRNA-1         642       11        3        6   52.7247   62.7326
snap_masked-scaffold_00004-processed-gene-3.66-mRNA-1             564       11        3        7   54.1413   61.2865
snap_masked-scaffold_00004-processed-gene-3.67-mRNA-1            1269       10        3        7   53.6110   62.5163
snap_masked-scaffold_00004-processed-gene-3.86-mRNA-1            1044       11        3        7   58.4871   62.3021
snap_masked-scaffold_00004-processed-gene-3.87-mRNA-1            1341       11        3        7   54.4168   61.0217
snap_masked-scaffold_00004-processed-gene-3.88-mRNA-1             975       11        3        7   55.5629   60.2930
snap_masked-scaffold_00004-processed-gene-3.89-mRNA-1            3327       11        3        7   56.4227   61.1949
snap_masked-scaffold_00004-processed-gene-3.90-mRNA-1            1608       11        3        7   52.1903   58.2642
snap_masked-scaffold_00004-processed-gene-3.68-mRNA-1             720       10        3        7   53.8923   60.5438
snap_masked-scaffold_00004-processed-gene-3.69-mRNA-1            1695       11        3        7   53.1215   58.1127
snap_masked-scaffold_00004-processed-gene-3.71-mRNA-1             357       11        3        7   55.0298   61.2181
snap_masked-scaffold_00004-processed-gene-3.72-mRNA-1             825       11        3        7   52.0853   57.2090
maker-scaffold_00004-snap-gene-3.110-mRNA-1                      1611       11        3        7   53.4018   58.6836
augustus_masked-scaffold_00004-processed-gene-3.22-mRNA-1        3633       11        3        7   55.9060   62.8898
augustus_masked-scaffold_00004-processed-gene-3.40-mRNA-1         333       11        3        6   53.0826   59.7830
augustus_masked-scaffold_00004-processed-gene-3.23-mRNA-1        1809       11        3        7   53.5684   55.5369
snap_masked-scaffold_00004-processed-gene-3.91-mRNA-1             366       10        3        7   52.7721   55.5403
snap_masked-scaffold_00004-processed-gene-3.92-mRNA-1            2490       11        3        7   54.6445   58.0869
snap_masked-scaffold_00004-processed-gene-3.77-mRNA-1             774       11        3        7   55.5450   58.2485
snap_masked-scaffold_00004-processed-gene-3.93-mRNA-1             498       11        3        7   54.4623   61.8944
snap_masked-scaffold_00004-processed-gene-3.78-mRNA-1             945       11        3        7   53.9632   61.0185
snap_masked-scaffold_00004-processed-gene-3.94-mRNA-1            1263       11        3        7   54.5176   60.9020
augustus_masked-scaffold_00004-processed-gene-3.26-mRNA-1        1068       11        3        7   54.3189   62.3486
augustus_masked-scaffold_00004-processed-gene-3.44-mRNA-1        2760       11        3        7   56.0750   60.0313
snap_masked-scaffold_00004-processed-gene-3.96-mRNA-1             375       11        2        7   50.2269   57.8980
snap_masked-scaffold_00004-processed-gene-3.79-mRNA-1            1524       11        3        7   50.7028   58.4022
snap_masked-scaffold_00004-processed-gene-3.80-mRNA-1             774       11        3        7   51.7750   62.4452
snap_masked-scaffold_00004-processed-gene-3.81-mRNA-1            1122       11        3        7   50.3497   61.7050
snap_masked-scaffold_00004-processed-gene-3.98-mRNA-1             759       11        3        7   54.6587   59.6300
snap_masked-scaffold_00004-processed-gene-3.82-mRNA-1             924       10        3        7   52.2140   57.7361
snap_masked-scaffold_00004-processed-gene-4.0-mRNA-1             2874       11        3        7   56.7242   61.2693
snap_masked-scaffold_00004-processed-gene-4.1-mRNA-1             3099       11        3        7   57.2914   62.3898
snap_masked-scaffold_00004-processed-gene-4.2-mRNA-1             1410       11        3        7   47.6799   52.9088
snap_masked-scaffold_00004-processed-gene-4.3-mRNA-1             1107       11        3        6   44.3415   60.6662
snap_masked-scaffold_00004-processed-gene-4.23-mRNA-1            1164       11        3        7   52.0577   57.6022
snap_masked-scaffold_00004-processed-gene-4.4-mRNA-1              984       11        3        7   52.9701   55.8017
augustus_masked-scaffold_00004-processed-gene-4.66-mRNA-1        1374       11        3        7   57.0723   61.2213
snap_masked-scaffold_00004-processed-gene-4.25-mRNA-1            1128       11        3        7   52.3697   62.5596
snap_masked-scaffold_00004-processed-gene-4.5-mRNA-1             1536       11        3        7   54.3057   61.0836
snap_masked-scaffold_00004-processed-gene-4.6-mRNA-1              762       11        3        7   55.8989   62.2328
snap_masked-scaffold_00004-processed-gene-4.7-mRNA-1             1692       11        3        7   55.2284   61.2565
snap_masked-scaffold_00004-processed-gene-4.8-mRNA-1             1188       10        3        7   51.0393   59.9215
snap_masked-scaffold_00004-processed-gene-4.26-mRNA-1            1512       11        3        6   47.8708   61.0184
snap_masked-scaffold_00004-processed-gene-4.9-mRNA-1             2301       11        3        7   54.8273   59.9200
snap_masked-scaffold_00004-processed-gene-4.10-mRNA-1            1578       11        3        7   54.1899   62.0401
snap_masked-scaffold_00004-processed-gene-4.27-mRNA-1            5373       11        3        7   58.3910   61.5363
maker-scaffold_00004-augustus-gene-4.82-mRNA-1                   1395       11        3        7   54.3744   61.7584
snap_masked-scaffold_00004-processed-gene-4.28-mRNA-1            2745       11        3        7   54.4114   59.1780
augustus_masked-scaffold_00004-processed-gene-4.56-mRNA-1        1494       11        3        7   52.8028   56.4588
snap_masked-scaffold_00004-processed-gene-4.14-mRNA-1             549       11        3        7   54.0118   60.2886
snap_masked-scaffold_00004-processed-gene-4.29-mRNA-1            2439       11        3        7   58.5740   62.1309
snap_masked-scaffold_00004-processed-gene-4.30-mRNA-1             960       11        3        7   58.5321   62.3872
augustus_masked-scaffold_00004-processed-gene-4.58-mRNA-1         501       10        3        6   50.5371   57.1047
augustus_masked-scaffold_00004-processed-gene-4.73-mRNA-1        2433       11        3        7   56.6964   62.2928
snap_masked-scaffold_00004-processed-gene-4.15-mRNA-1             732       11        3        7   55.0124   61.8976
snap_masked-scaffold_00004-processed-gene-4.16-mRNA-1            2235       11        3        7   56.8716   61.4976
snap_masked-scaffold_00004-processed-gene-4.17-mRNA-1             981       11        3        7   54.6747   60.2699
snap_masked-scaffold_00004-processed-gene-4.32-mRNA-1             900       11        3        7   54.1012   62.6902
snap_masked-scaffold_00004-processed-gene-4.18-mRNA-1            1008       11        3        7   53.6071   62.5294
maker-scaffold_00004-augustus-gene-4.84-mRNA-1                   3561       11        3        7   56.6691   62.6506
snap_masked-scaffold_00004-processed-gene-4.37-mRNA-1             957       11        3        7   56.0015   60.0849
maker-scaffold_00004-snap-gene-4.81-mRNA-1                       3147       11        3        7   54.3960   58.8144
snap_masked-scaffold_00004-processed-gene-4.39-mRNA-1             879       11        3        7   54.5308   57.8966
snap_masked-scaffold_00004-processed-gene-4.40-mRNA-1            1980       11        3        7   57.1732   61.0235
maker-scaffold_00004-augustus-gene-4.86-mRNA-1                    306       11        3        6   55.7532   62.5844
snap_masked-scaffold_00004-processed-gene-4.20-mRNA-1            1086       11        3        7   56.0264   60.3406
snap_masked-scaffold_00004-processed-gene-4.41-mRNA-1            1017       11        3        7   56.9242   62.9222
snap_masked-scaffold_00004-processed-gene-4.42-mRNA-1            1041       11        3        7   55.1563   58.4862
snap_masked-scaffold_00004-processed-gene-4.21-mRNA-1            1320       11        3        7   56.8528   61.5834
snap_masked-scaffold_00004-processed-gene-4.43-mRNA-1            2046       11        3        7   55.5411   60.7244
augustus_masked-scaffold_00004-processed-gene-4.80-mRNA-1         945       11        3        7   57.3430   60.3054
snap_masked-scaffold_00004-processed-gene-5.42-mRNA-1            2235       11        3        7   55.0921   58.6002
snap_masked-scaffold_00004-processed-gene-5.43-mRNA-1             792       11        3        7   50.8045   58.8959
snap_masked-scaffold_00004-processed-gene-5.44-mRNA-1            1428       11        3        7   49.1077   59.5027
snap_masked-scaffold_00004-processed-gene-5.45-mRNA-1            1869       11        3        7   55.2037   59.8079
snap_masked-scaffold_00004-processed-gene-5.46-mRNA-1            2022       11        3        7   55.8589   60.8931
snap_masked-scaffold_00004-processed-gene-5.47-mRNA-1            1260       11        3        7   54.9184   60.3030
snap_masked-scaffold_00004-processed-gene-5.65-mRNA-1            1716       11        3        7   49.8850   57.0795
snap_masked-scaffold_00004-processed-gene-5.48-mRNA-1            2601       11        3        7   57.0725   59.6777
snap_masked-scaffold_00004-processed-gene-5.66-mRNA-1            1158       11        3        7   54.9261   58.5589
snap_masked-scaffold_00004-processed-gene-5.49-mRNA-1            2301       11        3        7   54.2017   58.1160
snap_masked-scaffold_00004-processed-gene-5.67-mRNA-1             510       11        3        7   53.4891   55.9131
maker-scaffold_00004-snap-gene-5.101-mRNA-1                      4869       11        3        7   52.2562   59.0922
augustus_masked-scaffold_00004-processed-gene-5.8-mRNA-1         1806       11        3        7   56.8500   59.1282
augustus_masked-scaffold_00004-processed-gene-5.9-mRNA-1         1647       11        3        7   55.8556   61.1138
augustus_masked-scaffold_00004-processed-gene-5.10-mRNA-1        2112       11        3        7   53.8766   58.5559
snap_masked-scaffold_00004-processed-gene-5.56-mRNA-1            4356       11        3        7   56.3060   60.5945
augustus_masked-scaffold_00004-processed-gene-5.24-mRNA-1        4317       11        3        7   53.6477   60.3473
snap_masked-scaffold_00004-processed-gene-5.74-mRNA-1             804       11        3        7   54.1217   61.8417
snap_masked-scaffold_00004-processed-gene-5.57-mRNA-1            2250       11        3        7   58.0732   60.9153
snap_masked-scaffold_00004-processed-gene-5.75-mRNA-1             948       11        3        7   57.1924   60.1611
snap_masked-scaffold_00004-processed-gene-5.76-mRNA-1             993       11        3        7   51.0090   55.5706
snap_masked-scaffold_00004-processed-gene-5.77-mRNA-1            1005       11        3        6   51.8317   62.6887
snap_masked-scaffold_00004-processed-gene-5.78-mRNA-1             621        9        3        7   56.8378   61.8405
maker-scaffold_00004-snap-gene-5.103-mRNA-1                      2478       11        3        7   54.5972   61.9273
snap_masked-scaffold_00004-processed-gene-5.58-mRNA-1             558        9        3        7   55.1059   60.2598
snap_masked-scaffold_00004-processed-gene-5.81-mRNA-1            1536       11        3        7   54.3577   58.4017
snap_masked-scaffold_00004-processed-gene-5.59-mRNA-1            1755       10        3        7   57.0891   60.6076
snap_masked-scaffold_00004-processed-gene-5.82-mRNA-1            1353       11        3        7   55.3572   61.4156
snap_masked-scaffold_00004-processed-gene-5.60-mRNA-1            1422       11        3        7   52.4104   59.2133
augustus_masked-scaffold_00004-processed-gene-5.34-mRNA-1        2265       11        3        7   46.6120   61.2024
snap_masked-scaffold_00004-processed-gene-5.61-mRNA-1             417       10        3        7   51.8265   60.8398
snap_masked-scaffold_00004-processed-gene-5.85-mRNA-1            3456       11        3        7   54.3696   60.3591
maker-scaffold_00004-snap-gene-5.104-mRNA-1                       336       10        1        7   44.8533   61.8853
snap_masked-scaffold_00004-processed-gene-5.87-mRNA-1            1110       11        3        7   56.8392   62.0849
snap_masked-scaffold_00004-processed-gene-5.62-mRNA-1             399        9        3        7   57.6052   62.0627
snap_masked-scaffold_00004-processed-gene-5.88-mRNA-1             990       11        3        7   56.2050   62.6179
snap_masked-scaffold_00004-processed-gene-5.89-mRNA-1            1365       11        3        7   57.7004   62.4419
snap_masked-scaffold_00004-processed-gene-5.90-mRNA-1             792       11        3        7   55.2707   62.5484
snap_masked-scaffold_00004-processed-gene-5.91-mRNA-1            1092       11        3        7   52.5618   62.5777
snap_masked-scaffold_00004-processed-gene-5.63-mRNA-1            1635       11        3        7   53.7730   62.2569
snap_masked-scaffold_00004-processed-gene-5.64-mRNA-1             552       11        3        7   54.6296   62.1405
snap_masked-scaffold_00004-processed-gene-6.0-mRNA-1             1635       11        3        7   57.4184   61.4373
snap_masked-scaffold_00004-processed-gene-6.1-mRNA-1              615       10        3        7   52.5531   62.8120
snap_masked-scaffold_00004-processed-gene-6.4-mRNA-1             1836       11        3        7   53.4737   61.7882
augustus_masked-scaffold_00004-processed-gene-6.55-mRNA-1        5946       11        3        7   55.8807   61.9824
snap_masked-scaffold_00004-processed-gene-6.5-mRNA-1             1860       11        3        7   53.8474   60.9722
