Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                    SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-scaffold_1-processed-gene-0.59-mRNA-1        2628       12        1        8   57.0503   62.5704
genemark-scaffold_1-processed-gene-0.107-mRNA-1              1263       12        1        8   53.2481   61.5747
genemark-scaffold_1-processed-gene-0.130-mRNA-1              1698       12        1        8   53.6146   60.5965
snap_masked-scaffold_1-processed-gene-1.0-mRNA-1             2016       12        1        8   57.1110   62.2413
maker-scaffold_1-snap-gene-1.150-mRNA-1                       648       12        1        8   50.3677   56.0703
maker-scaffold_1-snap-gene-1.149-mRNA-1                       501       12        1        8   57.5845   62.7224
genemark-scaffold_1-processed-gene-1.93-mRNA-1                750       12        1        8   52.0065   57.1139
genemark-scaffold_1-processed-gene-1.95-mRNA-1               1590       12        1        8   54.5705   62.0221
genemark-scaffold_1-processed-gene-1.96-mRNA-1               3594       12        1        8   50.9420   62.2422
maker-scaffold_1-snap-gene-1.146-mRNA-1                      1371       12        1        8   54.9797   62.6577
genemark-scaffold_1-processed-gene-1.117-mRNA-1              1710       12        1        8   54.6685   62.3023
genemark-scaffold_1-processed-gene-1.118-mRNA-1               756       12        1        8   55.6365   61.7881
genemark-scaffold_1-processed-gene-1.99-mRNA-1                579       12        1        7   51.9387   58.6804
genemark-scaffold_1-processed-gene-1.119-mRNA-1              2937       12        1        8   54.5238   62.2211
genemark-scaffold_1-processed-gene-1.100-mRNA-1              2478       12        1        8   54.7057   61.2185
maker-scaffold_1-augustus-gene-1.142-mRNA-1                  1926       12        1        8   55.5272   61.2148
genemark-scaffold_1-processed-gene-1.101-mRNA-1              2358       12        1        8   50.0367   62.0490
genemark-scaffold_1-processed-gene-1.122-mRNA-1              2259       12        1        8   56.7167   61.8855
genemark-scaffold_1-processed-gene-1.102-mRNA-1              1728       12        1        8   57.7998   62.7700
genemark-scaffold_1-processed-gene-1.103-mRNA-1              1083       12        1        8   43.0065   58.1828
genemark-scaffold_1-processed-gene-1.104-mRNA-1              1683       12        1        8   56.0408   61.7433
augustus_masked-scaffold_1-processed-gene-1.62-mRNA-1        2337       12        1        8   55.7587   62.3240
genemark-scaffold_1-processed-gene-1.123-mRNA-1              1797       12        1        8   48.2383   61.2840
genemark-scaffold_1-processed-gene-1.124-mRNA-1               981       12        1        8   55.4444   62.2800
genemark-scaffold_1-processed-gene-1.125-mRNA-1              1020       11        1        8   46.4756   60.6151
genemark-scaffold_1-processed-gene-1.126-mRNA-1               546       12        1        8   56.0457   61.3900
genemark-scaffold_1-processed-gene-1.107-mRNA-1               384       11        1        8   56.4173   61.3300
genemark-scaffold_1-processed-gene-1.127-mRNA-1               813       12        1        8   54.9215   62.3999
maker-scaffold_1-snap-gene-1.153-mRNA-1                      1083       12        1        8   55.8732   62.4524
genemark-scaffold_1-processed-gene-1.129-mRNA-1               462       12        1        7   54.1844   62.2385
genemark-scaffold_1-processed-gene-1.131-mRNA-1              2556       12        1        8   55.0465   58.7399
genemark-scaffold_1-processed-gene-1.132-mRNA-1              1368       12        1        8   57.6801   61.8203
genemark-scaffold_1-processed-gene-1.108-mRNA-1              1449       12        1        8   55.1900   62.0455
genemark-scaffold_1-processed-gene-1.109-mRNA-1              1182       12        1        8   51.2361   61.9687
genemark-scaffold_1-processed-gene-1.133-mRNA-1              1317       12        1        8   54.9787   62.6234
genemark-scaffold_1-processed-gene-1.110-mRNA-1              1077       12        1        8   55.3330   58.4828
genemark-scaffold_1-processed-gene-1.111-mRNA-1              1236       12        1        8   56.0393   61.8760
genemark-scaffold_1-processed-gene-1.134-mRNA-1              1968       12        1        8   56.3295   60.5497
genemark-scaffold_1-processed-gene-1.135-mRNA-1              1194       12        1        8   55.1507   60.4767
snap_masked-scaffold_1-processed-gene-1.20-mRNA-1             642       12        1        8   48.7629   60.6235
snap_masked-scaffold_1-processed-gene-1.21-mRNA-1             375       11        1        8   49.8839   48.6335
genemark-scaffold_1-processed-gene-1.113-mRNA-1              1836       12        1        8   54.2451   59.8028
genemark-scaffold_1-processed-gene-1.136-mRNA-1               627       10        1        7   37.7650   56.4373
genemark-scaffold_1-processed-gene-1.114-mRNA-1              1017       12        1        8   55.8753   62.1488
genemark-scaffold_1-processed-gene-1.115-mRNA-1               474       11        1        8   55.3187   62.3835
snap_masked-scaffold_1-processed-gene-1.47-mRNA-1             939       12        1        8   54.7684   59.2870
snap_masked-scaffold_1-processed-gene-1.25-mRNA-1            2514       12        1        8   56.8631   60.4841
genemark-scaffold_1-processed-gene-1.138-mRNA-1              2292       12        1        8   53.1477   59.5217
snap_masked-scaffold_1-processed-gene-2.2-mRNA-1             4506       12        1        8   56.6170   60.0897
genemark-scaffold_1-processed-gene-2.128-mRNA-1              2259       12        1        8   54.7474   62.7629
genemark-scaffold_1-processed-gene-2.126-mRNA-1              1557       12        1        8   56.6190   61.7272
snap_masked-scaffold_1-processed-gene-2.5-mRNA-1              774       12        1        8   55.2863   62.5664
genemark-scaffold_1-processed-gene-2.130-mRNA-1              3420       12        1        8   57.3993   61.7620
genemark-scaffold_1-processed-gene-2.127-mRNA-1               390       11        1        8   45.0539   59.4057
snap_masked-scaffold_1-processed-gene-2.7-mRNA-1             1929       12        1        8   57.7872   60.2447
genemark-scaffold_1-processed-gene-2.131-mRNA-1              1425       12        1        8   52.1599   61.7495
genemark-scaffold_1-processed-gene-2.159-mRNA-1              1623       12        1        8   49.5393   61.7442
genemark-scaffold_1-processed-gene-2.132-mRNA-1              2217       12        1        8   55.6485   62.5812
genemark-scaffold_1-processed-gene-2.160-mRNA-1              1869       12        1        8   49.9007   62.3416
genemark-scaffold_1-processed-gene-2.133-mRNA-1              1329       12        1        8   53.7315   62.8968
augustus_masked-scaffold_1-processed-gene-2.95-mRNA-1         789       12        1        8   51.2446   58.0799
genemark-scaffold_1-processed-gene-2.162-mRNA-1              1494       12        1        8   45.8162   55.8675
genemark-scaffold_1-processed-gene-2.163-mRNA-1               765       12        1        8   55.4477   62.4164
genemark-scaffold_1-processed-gene-2.135-mRNA-1              1374       12        1        8   57.9560   62.4929
genemark-scaffold_1-processed-gene-2.136-mRNA-1              1065       12        1        8   52.2820   62.1353
genemark-scaffold_1-processed-gene-2.164-mRNA-1              3618       12        1        8   53.5331   62.0468
genemark-scaffold_1-processed-gene-2.165-mRNA-1              1089       12        1        8   56.0574   61.2975
genemark-scaffold_1-processed-gene-2.137-mRNA-1               939       12        1        8   52.7985   61.6547
genemark-scaffold_1-processed-gene-2.166-mRNA-1              2271       12        1        8   50.0754   61.2393
genemark-scaffold_1-processed-gene-2.167-mRNA-1               405       10        1        8   43.8228   62.7672
genemark-scaffold_1-processed-gene-2.138-mRNA-1               306       10        1        8   42.3858   60.3591
genemark-scaffold_1-processed-gene-2.139-mRNA-1              2718       12        1        8   55.3437   62.2282
genemark-scaffold_1-processed-gene-2.168-mRNA-1               690       12        1        8   55.6611   61.0955
genemark-scaffold_1-processed-gene-2.140-mRNA-1               498       12        1        8   49.5510   49.2990
genemark-scaffold_1-processed-gene-2.169-mRNA-1               558       11        1        8   50.9673   50.3724
snap_masked-scaffold_1-processed-gene-2.18-mRNA-1            1146       12        1        8   50.3925   53.6558
augustus_masked-scaffold_1-processed-gene-2.79-mRNA-1        1143       12        1        8   49.9187   55.0462
genemark-scaffold_1-processed-gene-2.170-mRNA-1               501       12        1        8   52.8558   57.1152
genemark-scaffold_1-processed-gene-2.171-mRNA-1              1179       12        1        8   46.9925   54.7813
genemark-scaffold_1-processed-gene-2.172-mRNA-1               531       12        1        7   45.6740   45.3929
genemark-scaffold_1-processed-gene-2.173-mRNA-1               771       12        1        8   54.9479   58.8694
snap_masked-scaffold_1-processed-gene-2.22-mRNA-1             324       12        1        8   54.6259   56.9706
maker-scaffold_1-snap-gene-2.119-mRNA-1                      1851       12        1        8   52.0494   56.0868
genemark-scaffold_1-processed-gene-2.174-mRNA-1              1317       12        1        8   53.2607   54.7820
snap_masked-scaffold_1-processed-gene-2.52-mRNA-1            1554       12        1        8   51.9531   62.2771
genemark-scaffold_1-processed-gene-2.146-mRNA-1              1272       12        1        7   52.0589   61.0201
genemark-scaffold_1-processed-gene-2.176-mRNA-1               708       12        1        8   51.9560   57.4670
genemark-scaffold_1-processed-gene-2.147-mRNA-1               876       12        1        8   52.4668   62.6124
genemark-scaffold_1-processed-gene-2.149-mRNA-1              1068       12        1        8   51.3162   55.0635
genemark-scaffold_1-processed-gene-2.150-mRNA-1              1173       12        1        8   55.6688   59.5817
genemark-scaffold_1-processed-gene-2.177-mRNA-1              1215       12        1        8   51.6796   54.5785
genemark-scaffold_1-processed-gene-2.151-mRNA-1              2091       12        1        8   51.3481   55.7051
genemark-scaffold_1-processed-gene-2.152-mRNA-1               744       12        1        8   56.1766   59.7283
genemark-scaffold_1-processed-gene-2.178-mRNA-1               447       11        1        8   52.9199   60.4920
genemark-scaffold_1-processed-gene-2.153-mRNA-1              2031       12        1        8   54.7013   60.9368
genemark-scaffold_1-processed-gene-2.179-mRNA-1               351       12        1        7   40.7555   60.9975
snap_masked-scaffold_1-processed-gene-2.33-mRNA-1             459       11        1        8   45.8865   59.6230
maker-scaffold_1-snap-gene-2.123-mRNA-1                      1683       12        1        8   54.3187   61.5822
maker-scaffold_1-snap-gene-2.121-mRNA-1                      1863       12        1        8   56.9528   62.3971
genemark-scaffold_1-processed-gene-2.156-mRNA-1              1020       12        1        8   51.9250   60.1635
genemark-scaffold_1-processed-gene-2.181-mRNA-1              1407       12        1        8   53.6017   61.2957
genemark-scaffold_1-processed-gene-2.182-mRNA-1               738       10        1        8   40.1975   57.4531
genemark-scaffold_1-processed-gene-2.157-mRNA-1               675       12        1        8   53.5011   59.6390
snap_masked-scaffold_1-processed-gene-2.60-mRNA-1            1575       12        1        8   54.5066   61.1021
genemark-scaffold_1-processed-gene-3.9-mRNA-1                1203       11        1        8   52.1611   60.8773
genemark-scaffold_1-processed-gene-3.8-mRNA-1                 408       11        1        8   55.2505   61.4339
genemark-scaffold_1-processed-gene-3.10-mRNA-1                450       10        1        8   43.8537   58.9531
genemark-scaffold_1-processed-gene-3.11-mRNA-1               1530       12        1        8   58.5665   62.4521
genemark-scaffold_1-processed-gene-3.12-mRNA-1               2133       12        1        8   55.9659   61.0687
genemark-scaffold_1-processed-gene-3.22-mRNA-1               1017       12        1        8   46.2426   60.7804
genemark-scaffold_1-processed-gene-3.23-mRNA-1               1074       12        1        8   56.1125   62.6907
genemark-scaffold_1-processed-gene-3.24-mRNA-1                570       11        1        8   43.0932   58.2662
snap_masked-scaffold_1-processed-gene-3.99-mRNA-1             390       10        1        8   55.8238   61.3359
maker-scaffold_1-snap-gene-3.1-mRNA-1                        4791       12        1        8   52.9684   57.5906
genemark-scaffold_1-processed-gene-3.28-mRNA-1               1473       12        1        8   57.0738   61.1788
genemark-scaffold_1-processed-gene-3.29-mRNA-1               1647       12        1        8   55.6126   62.5685
genemark-scaffold_1-processed-gene-3.30-mRNA-1                813       12        1        8   54.5855   56.2469
genemark-scaffold_1-processed-gene-3.13-mRNA-1               2178       12        1        8   54.7630   62.8286
genemark-scaffold_1-processed-gene-3.14-mRNA-1               1422       12        1        8   57.1614   62.9073
snap_masked-scaffold_1-processed-gene-3.107-mRNA-1           1263       12        1        8   52.3415   60.5060
genemark-scaffold_1-processed-gene-3.15-mRNA-1               2370       12        1        8   57.0890   62.6374
genemark-scaffold_1-processed-gene-3.16-mRNA-1               2802       12        1        8   51.1214   61.9975
genemark-scaffold_1-processed-gene-3.32-mRNA-1                618       10        1        8   53.8009   59.1701
genemark-scaffold_1-processed-gene-3.33-mRNA-1               1074       12        1        8   50.6310   62.4549
genemark-scaffold_1-processed-gene-3.17-mRNA-1               1452       12        1        8   52.7860   62.1009
genemark-scaffold_1-processed-gene-3.34-mRNA-1               5628       12        1        8   52.8924   61.5112
genemark-scaffold_1-processed-gene-3.18-mRNA-1               1905       12        1        8   58.0046   62.5195
genemark-scaffold_1-processed-gene-3.35-mRNA-1                765       12        1        8   54.9026   60.2924
genemark-scaffold_1-processed-gene-3.36-mRNA-1               3564       12        1        8   54.1382   61.4490
genemark-scaffold_1-processed-gene-3.19-mRNA-1               1980       12        1        8   53.0559   61.6567
genemark-scaffold_1-processed-gene-3.37-mRNA-1                441       11        1        8   40.2591   59.4683
genemark-scaffold_1-processed-gene-3.38-mRNA-1                756       11        1        8   48.7116   62.7244
genemark-scaffold_1-processed-gene-3.39-mRNA-1               1935       12        1        8   54.8835   60.7671
genemark-scaffold_1-processed-gene-3.40-mRNA-1               1236       12        1        8   53.7617   62.3547
genemark-scaffold_1-processed-gene-3.41-mRNA-1                777       12        1        8   52.8235   58.4201
snap_masked-scaffold_1-processed-gene-3.117-mRNA-1            423       12        1        8   54.1135   60.3190
genemark-scaffold_1-processed-gene-3.20-mRNA-1                846       12        1        8   54.9500   60.4010
snap_masked-scaffold_1-processed-gene-3.118-mRNA-1            429       10        1        7   38.3652   61.4584
genemark-scaffold_1-processed-gene-3.21-mRNA-1               1287       12        1        8   52.6498   61.9622
snap_masked-scaffold_1-processed-gene-3.119-mRNA-1           1239       12        1        8   52.0825   61.1228
maker-scaffold_1-snap-gene-3.3-mRNA-1                        2151       12        1        8   53.1115   59.9068
augustus_masked-scaffold_1-processed-gene-4.58-mRNA-1        1614       12        1        8   54.6213   57.6578
genemark-scaffold_1-processed-gene-4.0-mRNA-1                1968       12        1        8   57.1812   62.1593
genemark-scaffold_1-processed-gene-4.2-mRNA-1                3900       12        1        8   57.6993   62.8057
genemark-scaffold_1-processed-gene-4.3-mRNA-1                1545       12        1        8   54.2197   58.7024
genemark-scaffold_1-processed-gene-4.4-mRNA-1                1620       12        1        8   55.2006   62.1695
genemark-scaffold_1-processed-gene-4.25-mRNA-1               2385       12        1        8   45.5966   61.2181
genemark-scaffold_1-processed-gene-4.26-mRNA-1                669       12        1        8   54.8577   61.0542
genemark-scaffold_1-processed-gene-4.27-mRNA-1                735       12        1        8   55.4875   58.9563
genemark-scaffold_1-processed-gene-4.28-mRNA-1               1014       12        1        8   55.0873   60.5036
genemark-scaffold_1-processed-gene-4.5-mRNA-1                1116       12        1        8   48.9356   61.6207
genemark-scaffold_1-processed-gene-4.29-mRNA-1               1584       12        1        8   57.3908   62.5035
genemark-scaffold_1-processed-gene-4.6-mRNA-1                2001       12        1        8   49.8557   62.6809
genemark-scaffold_1-processed-gene-4.30-mRNA-1                333       12        1        8   52.6612   52.9682
augustus_masked-scaffold_1-processed-gene-4.64-mRNA-1         786       12        1        8   54.2229   62.5781
augustus_masked-scaffold_1-processed-gene-4.88-mRNA-1         921       12        1        8   53.3775   56.7877
genemark-scaffold_1-processed-gene-4.8-mRNA-1                1314       12        1        8   56.9162   62.1033
genemark-scaffold_1-processed-gene-4.32-mRNA-1                639       12        1        8   54.8132   61.7290
genemark-scaffold_1-processed-gene-4.9-mRNA-1                3039       12        1        8   50.5378   62.3630
genemark-scaffold_1-processed-gene-4.33-mRNA-1               1092       12        1        8   52.3793   62.3092
genemark-scaffold_1-processed-gene-4.10-mRNA-1               1071       12        1        8   55.6765   62.7636
genemark-scaffold_1-processed-gene-4.11-mRNA-1                912       12        1        8   56.7390   60.6123
genemark-scaffold_1-processed-gene-4.34-mRNA-1                420       11        1        8   47.6320   53.7059
genemark-scaffold_1-processed-gene-4.12-mRNA-1               1815       11        1        8   55.9443   59.6227
genemark-scaffold_1-processed-gene-4.35-mRNA-1                498       10        1        8   54.4073   60.4847
genemark-scaffold_1-processed-gene-4.13-mRNA-1               2997       12        1        8   54.7992   62.8819
genemark-scaffold_1-processed-gene-4.14-mRNA-1               1146       12        1        8   51.0129   59.9135
genemark-scaffold_1-processed-gene-4.36-mRNA-1                561       12        1        8   57.0708   60.5844
genemark-scaffold_1-processed-gene-4.15-mRNA-1                696       12        1        8   54.3518   60.7516
genemark-scaffold_1-processed-gene-4.37-mRNA-1               1374       12        1        8   53.7801   57.9044
genemark-scaffold_1-processed-gene-4.16-mRNA-1               1110       12        1        8   49.2342   57.8769
genemark-scaffold_1-processed-gene-4.38-mRNA-1               1362       12        1        8   43.3435   54.4704
genemark-scaffold_1-processed-gene-4.39-mRNA-1                891       12        1        8   53.9404   61.9352
genemark-scaffold_1-processed-gene-4.40-mRNA-1               2331       12        1        8   55.3100   61.7516
genemark-scaffold_1-processed-gene-4.41-mRNA-1               1941       12        1        8   57.0357   61.1891
genemark-scaffold_1-processed-gene-4.18-mRNA-1               2343       12        1        8   57.0661   61.2549
genemark-scaffold_1-processed-gene-4.42-mRNA-1                501       11        1        8   50.3183   62.1122
genemark-scaffold_1-processed-gene-4.19-mRNA-1                531       11        1        8   52.9382   52.5510
snap_masked-scaffold_1-processed-gene-4.143-mRNA-1           1038       12        1        8   55.7488   57.9925
maker-scaffold_1-snap-gene-4.51-mRNA-1                        645       12        1        8   48.3316   53.2208
maker-scaffold_1-snap-gene-4.52-mRNA-1                       2976       12        1        8   55.4401   61.9844
genemark-scaffold_1-processed-gene-4.20-mRNA-1                468       10        1        7   40.5688   61.9968
genemark-scaffold_1-processed-gene-4.21-mRNA-1               1626       12        1        8   49.2071   57.9798
genemark-scaffold_1-processed-gene-4.22-mRNA-1               1548       12        1        8   54.2465   62.4603
snap_masked-scaffold_1-processed-gene-4.146-mRNA-1           4275       12        1        8   55.3401   59.3004
genemark-scaffold_1-processed-gene-4.23-mRNA-1               4860       12        1        8   53.3336   59.5224
genemark-scaffold_1-processed-gene-4.24-mRNA-1               5241       12        1        8   50.9256   60.8374
genemark-scaffold_1-processed-gene-5.12-mRNA-1               2298       12        1        8   52.2569   59.8159
genemark-scaffold_1-processed-gene-5.13-mRNA-1               1485       12        1        8   57.7335   61.7051
genemark-scaffold_1-processed-gene-5.9-mRNA-1                1557       12        1        8   56.6490   62.7486
augustus_masked-scaffold_1-processed-gene-5.120-mRNA-1       2190       12        1        8   54.5845   62.5170
genemark-scaffold_1-processed-gene-5.14-mRNA-1                393       11        1        8   56.9266   62.1971
genemark-scaffold_1-processed-gene-5.15-mRNA-1               2379       12        1        8   54.2424   59.3594
snap_masked-scaffold_1-processed-gene-5.96-mRNA-1             573       11        1        8   56.0631   60.2900
maker-scaffold_1-snap-gene-5.56-mRNA-1                        930       12        1        8   53.3699   62.3640
genemark-scaffold_1-processed-gene-5.35-mRNA-1               1119       12        1        8   52.9779   60.1427
genemark-scaffold_1-processed-gene-5.36-mRNA-1               2556       12        1        8   57.8156   61.6939
genemark-scaffold_1-processed-gene-5.17-mRNA-1               1398       11        1        8   50.6871   62.1357
genemark-scaffold_1-processed-gene-5.18-mRNA-1               2511       12        1        8   56.8064   61.3330
genemark-scaffold_1-processed-gene-5.37-mRNA-1               3189       12        1        8   58.4541   62.6408
genemark-scaffold_1-processed-gene-5.19-mRNA-1                651       12        1        8   55.3616   62.4521
genemark-scaffold_1-processed-gene-5.38-mRNA-1               1083       11        1        8   51.7452   62.7925
genemark-scaffold_1-processed-gene-5.20-mRNA-1               2301       11        1        8   34.9745   57.7554
genemark-scaffold_1-processed-gene-5.21-mRNA-1                924       12        1        8   53.6674   58.8970
genemark-scaffold_1-processed-gene-5.22-mRNA-1               1161       12        1        8   50.6952   61.7804
genemark-scaffold_1-processed-gene-5.39-mRNA-1               1080       12        1        8   52.5090   57.0713
genemark-scaffold_1-processed-gene-5.23-mRNA-1               1320       12        1        8   53.5620   59.2517
genemark-scaffold_1-processed-gene-5.40-mRNA-1                480       12        1        8   53.7972   60.2385
genemark-scaffold_1-processed-gene-5.41-mRNA-1               1983       12        1        8   55.2323   61.7798
maker-scaffold_1-snap-gene-5.62-mRNA-1                        414       11        1        8   53.0002   60.4407
genemark-scaffold_1-processed-gene-5.42-mRNA-1               1134       12        1        8   55.4794   59.9155
genemark-scaffold_1-processed-gene-5.43-mRNA-1               3159       12        1        8   55.1128   59.6655
maker-scaffold_1-snap-gene-5.63-mRNA-1                       2160       12        1        8   57.8184   62.1301
genemark-scaffold_1-processed-gene-5.24-mRNA-1               1050       12        1        8   53.4032   61.2077
genemark-scaffold_1-processed-gene-5.45-mRNA-1               2943       12        1        8   55.6216   60.0840
genemark-scaffold_1-processed-gene-5.46-mRNA-1                759       12        1        8   41.2453   58.9270
genemark-scaffold_1-processed-gene-5.25-mRNA-1                612       11        1        8   51.7648   60.4451
genemark-scaffold_1-processed-gene-5.47-mRNA-1                300       11        1        6   54.0089   55.2185
genemark-scaffold_1-processed-gene-5.27-mRNA-1               2979       12        1        8   52.6405   60.7499
genemark-scaffold_1-processed-gene-5.48-mRNA-1               2136       12        1        8   55.5320   59.8327
snap_masked-scaffold_1-processed-gene-5.90-mRNA-1            1155       12        1        8   51.6825   56.9590
snap_masked-scaffold_1-processed-gene-5.91-mRNA-1            4554       12        1        8   57.5892   61.4411
genemark-scaffold_1-processed-gene-5.29-mRNA-1                513       12        1        8   49.0224   57.5122
genemark-scaffold_1-processed-gene-5.49-mRNA-1               1593       12        1        8   50.8515   61.3239
genemark-scaffold_1-processed-gene-5.50-mRNA-1                378       11        1        8   42.7003   59.5578
genemark-scaffold_1-processed-gene-5.30-mRNA-1               3030       12        1        8   57.5116   62.6747
genemark-scaffold_1-processed-gene-5.31-mRNA-1               1959       12        1        8   51.6826   62.6456
snap_masked-scaffold_1-processed-gene-5.115-mRNA-1           5046       12        1        8   57.3262   60.3381
genemark-scaffold_1-processed-gene-5.32-mRNA-1                801       12        1        8   54.3178   62.3619
snap_masked-scaffold_1-processed-gene-5.116-mRNA-1           1398       12        1        8   56.1168   61.8806
augustus_masked-scaffold_1-processed-gene-5.143-mRNA-1        645       12        1        8   56.2277   62.2687
snap_masked-scaffold_1-processed-gene-5.117-mRNA-1            855       12        1        8   56.6940   60.3127
genemark-scaffold_1-processed-gene-6.8-mRNA-1                 708       12        1        8   53.4230   59.0186
genemark-scaffold_1-processed-gene-6.9-mRNA-1                 474       11        1        8   43.9607   57.4087
genemark-scaffold_1-processed-gene-6.10-mRNA-1                549       12        1        8   55.7394   59.9860
genemark-scaffold_1-processed-gene-6.11-mRNA-1               2580       12        1        8   48.4924   59.8598
genemark-scaffold_1-processed-gene-6.12-mRNA-1                657       11        1        8   52.5566   62.4268
snap_masked-scaffold_1-processed-gene-6.108-mRNA-1           3711       12        1        8   55.8454   60.7981
genemark-scaffold_1-processed-gene-6.34-mRNA-1                837       12        1        8   53.7856   55.8230
genemark-scaffold_1-processed-gene-6.14-mRNA-1               1485       11        1        8   46.5572   57.8006
maker-scaffold_1-augustus-gene-6.3-mRNA-1                    2529       12        1        8   48.3634   56.1276
genemark-scaffold_1-processed-gene-6.15-mRNA-1                573       10        1        8   50.4468   54.7844
snap_masked-scaffold_1-processed-gene-6.133-mRNA-1            936       12        1        8   50.2257   51.7999
augustus_masked-scaffold_1-processed-gene-6.90-mRNA-1        2172       12        1        8   53.9226   59.9078
genemark-scaffold_1-processed-gene-6.16-mRNA-1               2130       12        1        8   54.0666   61.2723
genemark-scaffold_1-processed-gene-6.17-mRNA-1               1455       12        1        8   53.8326   57.5425
genemark-scaffold_1-processed-gene-6.18-mRNA-1               1266       12        1        8   48.6089   57.3986
genemark-scaffold_1-processed-gene-6.19-mRNA-1                789       12        1        8   46.8636   59.1466
genemark-scaffold_1-processed-gene-6.20-mRNA-1               3318       12        1        8   59.7646   62.8734
genemark-scaffold_1-processed-gene-6.21-mRNA-1               2097       12        1        8   37.6371   60.1774
genemark-scaffold_1-processed-gene-6.39-mRNA-1                612       12        1        8   52.4486   56.5805
genemark-scaffold_1-processed-gene-6.40-mRNA-1               2454       12        1        8   54.1105   59.3853
