Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                    SeqLen       N2*      N3*      N4*       Nc     ExpNc
genemark-scaffold_1-processed-gene-1.59-mRNA-1               1716       11        3        7   49.7981   52.9846
genemark-scaffold_1-processed-gene-1.75-mRNA-1               2457       11        3        7   48.6902   54.0625
genemark-scaffold_1-processed-gene-1.76-mRNA-1               2139       11        3        7   43.7127   45.0327
genemark-scaffold_1-processed-gene-1.60-mRNA-1               1827       11        3        7   49.8044   55.8715
genemark-scaffold_1-processed-gene-1.80-mRNA-1               4881       11        3        7   47.8088   52.7110
genemark-scaffold_1-processed-gene-1.61-mRNA-1               1065       11        3        7   52.1342   56.7305
genemark-scaffold_1-processed-gene-1.62-mRNA-1                405       10        2        7   46.4589   47.4356
genemark-scaffold_1-processed-gene-1.81-mRNA-1               1542       11        3        7   38.2128   41.1709
genemark-scaffold_1-processed-gene-1.82-mRNA-1                354       11        2        6   43.8966   49.9781
genemark-scaffold_1-processed-gene-2.62-mRNA-1                468       11        3        7   39.7488   40.8355
maker-scaffold_1-augustus-gene-2.54-mRNA-1                   2913       11        3        7   53.6065   55.8312
genemark-scaffold_1-processed-gene-2.65-mRNA-1               1602       11        3        7   55.2275   60.4215
genemark-scaffold_1-processed-gene-2.66-mRNA-1                570       11        3        6   54.1535   58.2210
genemark-scaffold_1-processed-gene-2.67-mRNA-1               2232       11        3        7   42.4797   51.6999
genemark-scaffold_1-processed-gene-2.68-mRNA-1               2496       11        3        7   46.3727   49.8698
genemark-scaffold_1-processed-gene-2.69-mRNA-1                516       11        3        7   46.7124   49.3061
genemark-scaffold_1-processed-gene-2.86-mRNA-1               1842       11        3        7   47.9995   48.1966
genemark-scaffold_1-processed-gene-2.87-mRNA-1                366       10        3        6   51.7050   48.8908
genemark-scaffold_1-processed-gene-2.70-mRNA-1                657       10        3        7   53.3228   52.5422
augustus_masked-scaffold_1-processed-gene-2.132-mRNA-1       1155       11        3        7   49.0348   50.8933
genemark-scaffold_1-processed-gene-2.90-mRNA-1               1737       11        3        7   41.4755   44.8351
genemark-scaffold_1-processed-gene-2.91-mRNA-1                441       11        3        5   51.0630   51.3129
augustus_masked-scaffold_1-processed-gene-2.135-mRNA-1       1509       11        3        7   47.3288   49.7424
genemark-scaffold_1-processed-gene-2.71-mRNA-1               3087       11        3        7   42.2005   46.1542
genemark-scaffold_1-processed-gene-2.94-mRNA-1               1734       11        3        7   54.5093   56.9382
genemark-scaffold_1-processed-gene-2.72-mRNA-1               2220       11        3        7   52.3834   55.7520
genemark-scaffold_1-processed-gene-2.95-mRNA-1               1911       11        3        7   52.2443   52.9710
genemark-scaffold_1-processed-gene-2.73-mRNA-1               1092       11        3        7   47.2576   50.7927
genemark-scaffold_1-processed-gene-2.96-mRNA-1                732       10        3        6   51.8628   58.6184
augustus_masked-scaffold_1-processed-gene-2.119-mRNA-1       2355       11        3        7   48.9503   52.1112
genemark-scaffold_1-processed-gene-2.97-mRNA-1                618       10        3        6   48.6999   51.2120
genemark-scaffold_1-processed-gene-2.75-mRNA-1                852       10        3        7   54.2065   59.0101
genemark-scaffold_1-processed-gene-2.76-mRNA-1               2685       11        3        7   42.2022   45.5304
genemark-scaffold_1-processed-gene-2.98-mRNA-1               3675       11        3        7   49.3579   51.8683
snap_masked-scaffold_1-processed-gene-2.32-mRNA-1             348       10        3        7   53.0936   51.5339
genemark-scaffold_1-processed-gene-2.77-mRNA-1               1164       11        3        7   48.1491   48.5896
genemark-scaffold_1-processed-gene-2.99-mRNA-1               1428       10        3        7   45.0384   47.8327
genemark-scaffold_1-processed-gene-2.100-mRNA-1              1329       11        3        7   49.4846   53.1870
genemark-scaffold_1-processed-gene-2.101-mRNA-1              1563       11        3        7   46.1343   48.9925
genemark-scaffold_1-processed-gene-2.102-mRNA-1              1515       11        3        7   56.1893   60.3466
augustus_masked-scaffold_1-processed-gene-2.124-mRNA-1       3684       11        3        7   46.9788   52.3599
maker-scaffold_1-augustus-gene-2.59-mRNA-1                   1800       11        3        7   52.5969   56.9150
genemark-scaffold_1-processed-gene-2.105-mRNA-1              1383       11        3        7   57.2163   62.4554
maker-scaffold_1-augustus-gene-2.60-mRNA-1                   2634       11        3        7   49.2896   53.1003
genemark-scaffold_1-processed-gene-2.81-mRNA-1               1950       11        3        7   53.0962   56.4329
genemark-scaffold_1-processed-gene-2.108-mRNA-1              2112       11        3        7   47.8581   53.6098
genemark-scaffold_1-processed-gene-2.109-mRNA-1               738       10        3        7   51.1623   54.9226
genemark-scaffold_1-processed-gene-2.82-mRNA-1               1425       11        3        7   48.4350   51.8240
genemark-scaffold_1-processed-gene-2.83-mRNA-1               2724       11        3        7   51.2623   54.7841
genemark-scaffold_1-processed-gene-2.84-mRNA-1               2250       11        3        7   47.8248   50.3617
genemark-scaffold_1-processed-gene-2.85-mRNA-1               1461       11        3        7   48.6105   52.6118
augustus_masked-scaffold_1-processed-gene-3.0-mRNA-1         3264       11        3        7   54.4630   57.4445
genemark-scaffold_1-processed-gene-3.36-mRNA-1               2991       11        3        7   52.3483   54.6647
augustus_masked-scaffold_1-processed-gene-3.2-mRNA-1         2925       11        3        7   44.8898   50.7531
maker-scaffold_1-snap-gene-3.121-mRNA-1                      1908       11        3        7   51.9564   58.1747
genemark-scaffold_1-processed-gene-3.39-mRNA-1                981       11        3        7   56.1342   60.0437
genemark-scaffold_1-processed-gene-3.40-mRNA-1               1926       11        3        7   43.8911   53.3127
genemark-scaffold_1-processed-gene-3.60-mRNA-1                516       11        3        7   55.4285   57.9683
genemark-scaffold_1-processed-gene-3.41-mRNA-1               1680       11        3        7   51.4769   53.4496
genemark-scaffold_1-processed-gene-3.61-mRNA-1                351        9        3        7   55.1750   55.8183
genemark-scaffold_1-processed-gene-3.42-mRNA-1               1632       11        3        7   53.6696   56.9194
genemark-scaffold_1-processed-gene-3.62-mRNA-1               1014       11        3        7   53.8013   56.2753
genemark-scaffold_1-processed-gene-3.63-mRNA-1               2445       11        3        7   52.7767   56.3646
genemark-scaffold_1-processed-gene-3.43-mRNA-1                999       11        3        7   55.0694   62.3909
genemark-scaffold_1-processed-gene-3.44-mRNA-1               1530       11        3        7   44.2763   47.8425
genemark-scaffold_1-processed-gene-3.65-mRNA-1                921       11        3        7   54.0213   59.9483
genemark-scaffold_1-processed-gene-3.66-mRNA-1               1188       11        2        7   36.9800   48.5868
maker-scaffold_1-snap-gene-3.122-mRNA-1                      3651       11        3        7   47.9279   52.8824
genemark-scaffold_1-processed-gene-3.69-mRNA-1               1725       10        3        7   43.5082   44.9120
snap_masked-scaffold_1-processed-gene-3.90-mRNA-1             774       11        3        7   47.6508   44.9404
genemark-scaffold_1-processed-gene-3.70-mRNA-1               1458       11        3        7   44.9967   49.9601
genemark-scaffold_1-processed-gene-3.71-mRNA-1                951       11        3        7   42.0213   43.3906
genemark-scaffold_1-processed-gene-3.45-mRNA-1               1362       11        3        6   37.7947   44.1953
genemark-scaffold_1-processed-gene-3.46-mRNA-1               2583       11        3        7   44.1280   45.9440
genemark-scaffold_1-processed-gene-3.47-mRNA-1               1032       11        3        7   39.6511   42.9543
genemark-scaffold_1-processed-gene-3.48-mRNA-1               1146       11        3        7   38.4890   42.5672
maker-scaffold_1-augustus-gene-3.75-mRNA-1                   4131       11        3        7   44.4579   52.9511
genemark-scaffold_1-processed-gene-3.72-mRNA-1               1194       11        3        7   54.8725   57.0037
augustus_masked-scaffold_1-processed-gene-3.32-mRNA-1        1017       11        3        7   54.0828   59.9111
genemark-scaffold_1-processed-gene-3.51-mRNA-1               1602       11        3        7   47.3287   49.1632
genemark-scaffold_1-processed-gene-3.52-mRNA-1               2373       11        3        7   45.2010   50.0733
genemark-scaffold_1-processed-gene-3.53-mRNA-1               1008       11        3        7   54.6269   55.5906
augustus_masked-scaffold_1-processed-gene-3.33-mRNA-1        3486       11        3        7   54.7725   57.4286
augustus_masked-scaffold_1-processed-gene-3.16-mRNA-1        4635       11        3        7   45.1137   50.9857
snap_masked-scaffold_1-processed-gene-3.101-mRNA-1           2811       11        3        7   52.2131   57.3289
maker-scaffold_1-snap-gene-3.120-mRNA-1                      4911       11        3        7   42.7007   51.8069
genemark-scaffold_1-processed-gene-3.57-mRNA-1               1590       11        3        7   46.3408   51.8556
maker-scaffold_1-augustus-gene-3.78-mRNA-1                    381       10        3        7   57.3255   59.7198
augustus_masked-scaffold_1-processed-gene-3.20-mRNA-1        1875       11        3        7   53.9407   55.6095
augustus_masked-scaffold_1-processed-gene-4.2-mRNA-1         2496       11        3        7   46.3815   53.2577
augustus_masked-scaffold_1-processed-gene-4.3-mRNA-1         2100       11        3        7   45.2847   48.0959
genemark-scaffold_1-processed-gene-4.39-mRNA-1               1272       11        3        7   48.4930   54.7412
maker-scaffold_1-snap-gene-4.134-mRNA-1                      2484       11        3        7   47.5334   56.1633
augustus_masked-scaffold_1-processed-gene-4.1-mRNA-1         3363       11        3        7   54.3870   57.7015
genemark-scaffold_1-processed-gene-4.69-mRNA-1               1923       11        3        7   53.0008   56.4556
genemark-scaffold_1-processed-gene-4.70-mRNA-1                576       11        3        7   55.3149   59.2708
maker-scaffold_1-augustus-gene-4.83-mRNA-1                   3726       11        3        7   41.0468   50.3082
genemark-scaffold_1-processed-gene-4.46-mRNA-1               2121       11        3        7   50.2677   54.4815
genemark-scaffold_1-processed-gene-4.71-mRNA-1               1683       11        3        7   41.5255   48.4232
genemark-scaffold_1-processed-gene-4.47-mRNA-1                882       11        2        7   47.0550   60.5132
genemark-scaffold_1-processed-gene-4.72-mRNA-1               1272       11        3        7   53.7440   58.3071
maker-scaffold_1-augustus-gene-4.84-mRNA-1                   3177       11        3        7   40.5202   51.2318
genemark-scaffold_1-processed-gene-4.73-mRNA-1               2985       11        3        7   53.6994   55.2600
genemark-scaffold_1-processed-gene-4.50-mRNA-1                603       11        3        6   50.7536   58.1198
genemark-scaffold_1-processed-gene-4.51-mRNA-1                822       11        3        7   44.0370   53.6435
augustus_masked-scaffold_1-processed-gene-4.32-mRNA-1        1524       11        3        7   51.3435   53.1034
genemark-scaffold_1-processed-gene-4.52-mRNA-1                513       10        3        7   54.6587   61.0091
genemark-scaffold_1-processed-gene-4.53-mRNA-1                852       11        3        7   53.7845   60.2254
genemark-scaffold_1-processed-gene-4.54-mRNA-1               2451       11        3        7   52.3615   54.1089
genemark-scaffold_1-processed-gene-4.76-mRNA-1               1167       11        3        7   39.3927   45.5645
genemark-scaffold_1-processed-gene-4.55-mRNA-1               2859       11        3        7   39.7201   47.3010
genemark-scaffold_1-processed-gene-4.57-mRNA-1               1848       11        3        7   52.6040   58.9277
genemark-scaffold_1-processed-gene-4.58-mRNA-1               3714       11        3        7   45.5519   51.7209
genemark-scaffold_1-processed-gene-4.77-mRNA-1                486       11        3        6   46.8226   46.7595
genemark-scaffold_1-processed-gene-4.59-mRNA-1                705       10        3        7   54.1723   60.8939
genemark-scaffold_1-processed-gene-4.60-mRNA-1               5328       11        3        7   46.0961   52.6381
genemark-scaffold_1-processed-gene-4.78-mRNA-1               1950       11        3        7   41.9077   47.3716
genemark-scaffold_1-processed-gene-4.79-mRNA-1               2043       11        3        7   41.8607   47.5341
genemark-scaffold_1-processed-gene-4.80-mRNA-1                858       11        3        7   55.7937   59.5856
genemark-scaffold_1-processed-gene-4.61-mRNA-1                945       11        3        7   48.7493   51.4672
genemark-scaffold_1-processed-gene-4.62-mRNA-1                930       11        3        7   48.9228   56.6934
genemark-scaffold_1-processed-gene-4.81-mRNA-1               1008       11        3        7   48.7397   49.5336
genemark-scaffold_1-processed-gene-4.63-mRNA-1                651       11        3        6   49.5524   55.5851
augustus_masked-scaffold_1-processed-gene-4.23-mRNA-1        1728       11        3        6   40.8634   45.0341
genemark-scaffold_1-processed-gene-4.82-mRNA-1                633       11        3        7   54.2126   53.1645
genemark-scaffold_1-processed-gene-4.65-mRNA-1               1506       11        3        6   46.4418   47.1085
genemark-scaffold_1-processed-gene-4.66-mRNA-1                729       11        3        7   52.3865   55.6757
genemark-scaffold_1-processed-gene-4.67-mRNA-1               2193       11        3        7   46.6820   50.8397
genemark-scaffold_1-processed-gene-4.68-mRNA-1               1368       11        3        7   42.7200   47.5195
maker-scaffold_1-augustus-gene-5.80-mRNA-1                   2589       11        3        7   46.4769   48.8106
genemark-scaffold_1-processed-gene-5.39-mRNA-1               3135       11        3        7   53.3429   55.6583
genemark-scaffold_1-processed-gene-5.41-mRNA-1                612       11        3        7   50.1771   56.4506
maker-scaffold_1-augustus-gene-5.82-mRNA-1                   3174       11        3        7   50.2030   54.0286
genemark-scaffold_1-processed-gene-5.40-mRNA-1                762       11        2        7   39.5200   52.6165
genemark-scaffold_1-processed-gene-5.44-mRNA-1                960       11        3        7   49.1438   51.9776
genemark-scaffold_1-processed-gene-5.47-mRNA-1               1317       11        3        6   38.0945   45.4137
genemark-scaffold_1-processed-gene-5.48-mRNA-1               3168       11        3        7   42.0152   48.8743
genemark-scaffold_1-processed-gene-5.49-mRNA-1               1761       11        3        7   47.3562   51.4972
maker-scaffold_1-augustus-gene-5.83-mRNA-1                   3360       11        3        7   51.3801   55.0810
genemark-scaffold_1-processed-gene-5.50-mRNA-1               1950       11        3        7   43.4862   48.4142
genemark-scaffold_1-processed-gene-5.51-mRNA-1               2409       11        3        7   48.6658   51.0830
genemark-scaffold_1-processed-gene-5.52-mRNA-1               3555       11        3        7   46.2321   50.2791
genemark-scaffold_1-processed-gene-5.67-mRNA-1               2445       11        3        7   44.5008   49.3387
genemark-scaffold_1-processed-gene-5.68-mRNA-1               2127       11        3        7   54.1736   57.8411
maker-scaffold_1-snap-gene-5.88-mRNA-1                       5097       11        3        7   47.1212   50.5523
genemark-scaffold_1-processed-gene-5.55-mRNA-1               1143       11        3        7   48.6195   53.4172
genemark-scaffold_1-processed-gene-5.69-mRNA-1               3282       10        3        7   54.8777   55.8545
genemark-scaffold_1-processed-gene-5.56-mRNA-1               2565       11        3        7   48.5611   52.9339
genemark-scaffold_1-processed-gene-5.57-mRNA-1                912       11        3        7   53.9311   57.7094
snap_masked-scaffold_1-processed-gene-5.126-mRNA-1            714       11        3        7   55.2626   58.2205
genemark-scaffold_1-processed-gene-5.58-mRNA-1                321       11        3        7   48.9464   47.9490
genemark-scaffold_1-processed-gene-5.59-mRNA-1               6258       11        3        7   47.7843   54.1556
genemark-scaffold_1-processed-gene-5.60-mRNA-1               1875       10        3        7   45.5014   50.7365
genemark-scaffold_1-processed-gene-5.61-mRNA-1               1002       11        3        7   48.0834   50.3110
genemark-scaffold_1-processed-gene-5.71-mRNA-1               3942       11        3        7   47.0793   52.0112
augustus_masked-scaffold_1-processed-gene-5.30-mRNA-1        1569       11        3        7   51.9032   54.9377
genemark-scaffold_1-processed-gene-5.62-mRNA-1               1347       11        3        7   36.7908   44.4168
genemark-scaffold_1-processed-gene-5.74-mRNA-1                360       11        3        7   47.4533   48.7300
genemark-scaffold_1-processed-gene-5.75-mRNA-1               3102       11        3        7   52.8712   55.2268
genemark-scaffold_1-processed-gene-5.76-mRNA-1                423       10        1        7   41.5066   52.3437
genemark-scaffold_1-processed-gene-5.63-mRNA-1                603       10        1        7   39.2995   46.7778
genemark-scaffold_1-processed-gene-5.77-mRNA-1                321        8        2        6   40.2514   46.2281
genemark-scaffold_1-processed-gene-5.78-mRNA-1               1707       11        3        7   47.1260   52.2869
genemark-scaffold_1-processed-gene-5.64-mRNA-1               1320       11        3        7   45.8175   53.9818
genemark-scaffold_1-processed-gene-5.79-mRNA-1               1209       11        3        7   51.3490   58.3480
genemark-scaffold_1-processed-gene-6.58-mRNA-1               1809       11        3        7   47.4536   50.8057
snap_masked-scaffold_1-processed-gene-6.11-mRNA-1             378       11        3        6   50.4674   50.9335
genemark-scaffold_1-processed-gene-6.59-mRNA-1                603       10        3        7   54.6169   60.6299
genemark-scaffold_1-processed-gene-6.60-mRNA-1               1407       11        3        7   49.0822   52.3221
genemark-scaffold_1-processed-gene-6.64-mRNA-1               1173       11        3        7   49.0147   52.6031
augustus_masked-scaffold_1-processed-gene-6.110-mRNA-1       4497       11        3        7   55.7673   58.5610
genemark-scaffold_1-processed-gene-6.82-mRNA-1                840       11        3        7   51.3895   49.9049
genemark-scaffold_1-processed-gene-6.67-mRNA-1                597       11        2        6   47.9126   52.1570
genemark-scaffold_1-processed-gene-6.83-mRNA-1               2322       11        3        7   48.5414   50.9033
genemark-scaffold_1-processed-gene-6.84-mRNA-1               1950       11        3        7   40.3531   44.0066
augustus_masked-scaffold_1-processed-gene-6.130-mRNA-1       1506       10        3        7   53.5678   57.0593
genemark-scaffold_1-processed-gene-6.86-mRNA-1               4194       11        3        7   42.9320   50.6150
genemark-scaffold_1-processed-gene-6.87-mRNA-1               2448       11        3        7   49.5107   56.5152
genemark-scaffold_1-processed-gene-6.88-mRNA-1                831       11        3        7   53.4002   56.4722
augustus_masked-scaffold_1-processed-gene-6.134-mRNA-1       1890       11        3        7   44.3046   50.8576
maker-scaffold_1-augustus-gene-6.0-mRNA-1                    3096       11        3        7   53.4608   55.4788
genemark-scaffold_1-processed-gene-6.93-mRNA-1               1845       11        3        7   52.6448   56.9234
augustus_masked-scaffold_1-processed-gene-6.115-mRNA-1       1317       11        3        7   53.0494   56.3879
genemark-scaffold_1-processed-gene-6.94-mRNA-1                735       11        3        7   52.2342   53.4771
genemark-scaffold_1-processed-gene-6.71-mRNA-1               1923       11        3        7   49.9154   52.6199
genemark-scaffold_1-processed-gene-6.95-mRNA-1                453       10        3        7   55.2383   56.3533
maker-scaffold_1-snap-gene-6.53-mRNA-1                       4047       11        3        7   43.0769   48.8156
genemark-scaffold_1-processed-gene-6.96-mRNA-1               1917       11        3        7   38.4801   46.4332
genemark-scaffold_1-processed-gene-6.97-mRNA-1                456       10        3        6   56.3935   62.0086
maker-scaffold_1-snap-gene-6.57-mRNA-1                       3897       11        3        7   48.0133   51.1470
genemark-scaffold_1-processed-gene-6.100-mRNA-1              3180       11        3        7   46.8838   50.0462
genemark-scaffold_1-processed-gene-6.101-mRNA-1               972       11        3        7   46.4899   46.5813
genemark-scaffold_1-processed-gene-6.75-mRNA-1               1008       11        3        7   52.9543   58.8523
genemark-scaffold_1-processed-gene-6.102-mRNA-1               528       10        1        6   41.2254   48.8042
genemark-scaffold_1-processed-gene-6.76-mRNA-1               7683       11        3        7   44.5583   50.9425
genemark-scaffold_1-processed-gene-6.103-mRNA-1              2100       11        3        7   38.8586   43.3902
genemark-scaffold_1-processed-gene-6.104-mRNA-1               738       11        3        7   56.0623   57.8336
genemark-scaffold_1-processed-gene-6.77-mRNA-1               2988       11        3        7   40.3692   47.6485
genemark-scaffold_1-processed-gene-6.78-mRNA-1               1140       11        3        7   51.3235   57.1590
genemark-scaffold_1-processed-gene-6.105-mRNA-1              1302       11        3        7   38.3438   44.4284
genemark-scaffold_1-processed-gene-6.79-mRNA-1                411       11        2        7   56.1701   61.3436
maker-scaffold_1-snap-gene-6.55-mRNA-1                       2040       11        3        7   46.3467   50.2597
genemark-scaffold_1-processed-gene-6.81-mRNA-1               1245       11        3        7   47.3781   51.5674
genemark-scaffold_1-processed-gene-6.106-mRNA-1              1314       10        3        7   44.1653   48.2798
genemark-scaffold_1-processed-gene-7.0-mRNA-1                1008       11        3        7   53.7341   59.0383
genemark-scaffold_1-processed-gene-7.4-mRNA-1                1296       11        3        7   37.8483   46.3803
genemark-scaffold_1-processed-gene-7.1-mRNA-1                 378       10        3        6   50.6137   51.4513
genemark-scaffold_1-processed-gene-7.5-mRNA-1                 822       11        3        7   50.5561   57.2996
genemark-scaffold_1-processed-gene-7.2-mRNA-1                2433       11        3        7   55.7007   58.4550
genemark-scaffold_1-processed-gene-7.3-mRNA-1                1506       10        3        7   35.7079   47.4399
genemark-scaffold_1-processed-gene-7.6-mRNA-1                1353       11        3        7   43.7021   51.4445
genemark-scaffold_1-processed-gene-7.29-mRNA-1                720       11        3        7   54.6513   55.8723
genemark-scaffold_1-processed-gene-7.7-mRNA-1                1467       11        3        7   54.0647   54.8083
maker-scaffold_1-snap-gene-7.72-mRNA-1                       1509       11        3        7   52.0041   54.4981
genemark-scaffold_1-processed-gene-7.31-mRNA-1               3120       11        3        7   51.1339   54.2191
genemark-scaffold_1-processed-gene-7.32-mRNA-1               2697       11        3        7   52.5266   56.3774
augustus_masked-scaffold_1-processed-gene-7.46-mRNA-1        7719       11        3        7   54.3835   57.0742
augustus_masked-scaffold_1-processed-gene-7.60-mRNA-1         330       11        2        6   49.6574   54.6186
genemark-scaffold_1-processed-gene-7.14-mRNA-1               2301       11        3        7   52.2386   56.0276
maker-scaffold_1-snap-gene-7.68-mRNA-1                       5985       11        3        7   50.8173   54.5420
genemark-scaffold_1-processed-gene-7.16-mRNA-1               1092       11        3        7   43.8391   50.3936
genemark-scaffold_1-processed-gene-7.17-mRNA-1               4815       11        3        7   52.0044   55.2465
genemark-scaffold_1-processed-gene-7.18-mRNA-1                447       11        3        7   49.4324   51.4917
