gene_id	tAI	nc	gc3
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-32.126-mRNA-1	0.356605580713841	48.7242	0.633
maker-gi|1002317710|dbj|BCJD01000005.1|-snap-gene-18.21-mRNA-1	0.304758153930727	50.4861	0.468
genemark-gi|1002317706|dbj|BCJD01000009.1|-processed-gene-7.4-mRNA-1	0.302205086326235	51.8038	0.555
augustus_masked-gi|1002317705|dbj|BCJD01000010.1|-processed-gene-5.75-mRNA-1	0.374530464317761	44.8521	0.676
maker-gi|1002317712|dbj|BCJD01000003.1|-snap-gene-14.64-mRNA-1	0.315682505182207	51.3986	0.591
maker-gi|1002317712|dbj|BCJD01000003.1|-snap-gene-18.45-mRNA-1	0.385169458481161	41.6093	0.727
snap_masked-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-4.3-mRNA-1	0.316979948936598	50.6496	0.545
augustus_masked-gi|1002317704|dbj|BCJD01000011.1|-processed-gene-4.160-mRNA-1	0.281359740028753	56.2424	0.480
genemark-gi|1002317703|dbj|BCJD01000012.1|-processed-gene-1.73-mRNA-1	0.430413621622817	39.1404	0.750
genemark-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-22.12-mRNA-1	0.33817503708792	52.0186	0.559
genemark-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-14.7-mRNA-1	0.255306240021048	54.4585	0.549
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-4.103-mRNA-1	0.365563816335741	42.2192	0.761
snap_masked-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-16.25-mRNA-1	0.317416898698035	51.8410	0.513
augustus_masked-gi|1002317707|dbj|BCJD01000008.1|-processed-gene-2.79-mRNA-1	0.385599280053786	46.4810	0.570
augustus_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-9.25-mRNA-1	0.47456083225235	42.9497	0.737
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-14.84-mRNA-1	0.322877954950359	49.6723	0.465
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-18.73-mRNA-1	0.316682705462167	52.3742	0.579
augustus_masked-gi|1002317706|dbj|BCJD01000009.1|-processed-gene-1.32-mRNA-1	0.365672118287019	45.8474	0.698
snap_masked-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-5.32-mRNA-1	0.295133588498115	52.1444	0.478
augustus_masked-gi|1002317704|dbj|BCJD01000011.1|-processed-gene-2.32-mRNA-1	0.27440429231146	52.1626	0.512
snap_masked-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-8.14-mRNA-1	0.29881302043626	53.6182	0.549
genemark-gi|1002317707|dbj|BCJD01000008.1|-processed-gene-1.2-mRNA-1	0.342871768937534	50.5046	0.564
snap_masked-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-11.54-mRNA-1	0.31489308523757	48.6475	0.701
genemark-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-19.4-mRNA-1	0.310776801126325	52.7047	0.570
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-7.56-mRNA-1	0.441083406870371	41.9923	0.742
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-2.98-mRNA-1	0.385512771328911	46.3250	0.573
snap_masked-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-4.13-mRNA-1	0.313227425389961	51.2390	0.533
snap_masked-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-12.95-mRNA-1	0.408868874103734	42.6331	0.678
snap_masked-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-27.103-mRNA-1	0.299976157197747	49.0345	0.685
genemark-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-14.19-mRNA-1	0.302599970720063	50.0944	0.513
genemark-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-30.39-mRNA-1	0.360769129207675	49.1803	0.588
snap_masked-gi|1002317707|dbj|BCJD01000008.1|-processed-gene-7.1-mRNA-1	0.289844582425456	52.9602	0.657
genemark-gi|1002317704|dbj|BCJD01000011.1|-processed-gene-1.33-mRNA-1	0.367005215890328	43.0725	0.749
genemark-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-12.3-mRNA-1	0.318495458054961	48.6081	0.679
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-5.70-mRNA-1	0.325922635094698	51.5967	0.563
augustus_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-1.5-mRNA-1	0.291062429614109	53.3260	0.545
snap_masked-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-19.34-mRNA-1	0.276263733581274	52.8856	0.548
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-3.4-mRNA-1	0.428852933410137	38.1377	0.821
augustus_masked-gi|1002317707|dbj|BCJD01000008.1|-processed-gene-4.13-mRNA-1	0.320562444026856	53.1456	0.600
genemark-gi|1002317707|dbj|BCJD01000008.1|-processed-gene-2.24-mRNA-1	0.290698136403373	50.3333	0.632
augustus_masked-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-11.18-mRNA-1	0.308441056687131	48.3412	0.693
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-17.86-mRNA-1	0.26839182152552	54.9997	0.520
maker-gi|1002317712|dbj|BCJD01000003.1|-augustus-gene-7.73-mRNA-1	0.400554375446742	46.7648	0.735
augustus_masked-gi|1002317704|dbj|BCJD01000011.1|-processed-gene-0.87-mRNA-1	0.346910778982196	50.5293	0.552
augustus_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-16.98-mRNA-1	0.337120914173194	50.0303	0.772
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-21.28-mRNA-1	0.368291473635465	46.2983	0.749
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-12.24-mRNA-1	0.379076496490452	45.8600	0.732
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-8.94-mRNA-1	0.461664979170734	38.4357	0.742
genemark-gi|1002317702|dbj|BCJD01000013.1|-processed-gene-3.172-mRNA-1	0.45652400086594	39.6103	0.662
augustus_masked-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-14.25-mRNA-1	0.349283687440977	37.4992	0.925
augustus_masked-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-8.61-mRNA-1	0.293978070976702	50.8235	0.599
snap_masked-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-15.21-mRNA-1	0.284257849809122	52.7038	0.620
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-23.76-mRNA-1	0.298343317930331	54.0622	0.595
genemark-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-17.64-mRNA-1	0.379761661344168	46.7343	0.699
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-16.18-mRNA-1	0.455112060833812	39.5870	0.651
snap_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-11.76-mRNA-1	0.27105123571552	53.2303	0.636
augustus_masked-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-18.89-mRNA-1	0.389783229165118	44.8480	0.454
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-21.75-mRNA-1	0.279479284306225	48.5949	0.688
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-24.99-mRNA-1	0.420491066934544	41.4399	0.666
augustus_masked-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-23.67-mRNA-1	0.45202124181945	33.8720	0.789
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-16.72-mRNA-1	0.354015668863093	48.4013	0.672
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-8.82-mRNA-1	0.334882563459203	48.7438	0.616
genemark-gi|1002317705|dbj|BCJD01000010.1|-processed-gene-5.136-mRNA-1	0.307280106958914	43.0750	0.803
genemark-gi|1002317707|dbj|BCJD01000008.1|-processed-gene-1.3-mRNA-1	0.391151946465496	49.4108	0.605
snap_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-7.4-mRNA-1	0.274070042081046	46.0128	0.764
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-11.15-mRNA-1	0.342640350088012	50.8080	0.627
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-5.110-mRNA-1	0.339509157485252	46.0999	0.654
genemark-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-2.19-mRNA-1	0.319355502031535	51.6102	0.519
genemark-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-9.75-mRNA-1	0.459391981258368	40.4011	0.731
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-15.71-mRNA-1	0.327064593801712	49.2783	0.653
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-21.85-mRNA-1	0.399502592059561	41.0062	0.800
augustus_masked-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-23.83-mRNA-1	0.307157718499991	52.0522	0.605
snap_masked-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-16.26-mRNA-1	0.338421091239613	46.0454	0.766
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-8.59-mRNA-1	0.298747849775422	50.9845	0.658
maker-gi|1002317706|dbj|BCJD01000009.1|-snap-gene-3.77-mRNA-1	0.345129422582599	47.8505	0.545
genemark-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-12.4-mRNA-1	0.357496244583842	46.6321	0.662
augustus_masked-gi|1002317706|dbj|BCJD01000009.1|-processed-gene-7.99-mRNA-1	0.27904258963819	54.0733	0.497
snap_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-2.90-mRNA-1	0.324844455840241	54.3858	0.535
augustus_masked-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-9.11-mRNA-1	0.291849420480245	55.3985	0.520
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-15.122-mRNA-1	0.397384440984386	45.7943	0.679
augustus_masked-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-22.20-mRNA-1	0.30605119621276	50.9207	0.570
genemark-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-12.14-mRNA-1	0.388640644735462	40.4358	0.700
snap_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-11.57-mRNA-1	0.289633080536683	51.2797	0.508
genemark-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-0.64-mRNA-1	0.328538312793286	47.3809	0.684
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-28.13-mRNA-1	0.383693577650447	46.3984	0.724
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-20.57-mRNA-1	0.321588128682313	48.5897	0.614
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-21.35-mRNA-1	0.425938792156224	40.2948	0.750
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-22.80-mRNA-1	0.433744251081111	36.4526	0.756
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-19.61-mRNA-1	0.411655992749652	45.0751	0.745
genemark-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-3.62-mRNA-1	0.291325150478024	49.5888	0.690
snap_masked-gi|1002317705|dbj|BCJD01000010.1|-processed-gene-1.66-mRNA-1	0.3511461260899	46.0773	0.704
snap_masked-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-16.29-mRNA-1	0.470614441882063	38.8736	0.700
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-17.80-mRNA-1	0.414771450173825	40.0563	0.712
genemark-gi|1002317707|dbj|BCJD01000008.1|-processed-gene-6.46-mRNA-1	0.440107673289502	36.7082	0.758
augustus_masked-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-5.35-mRNA-1	0.337082513263351	50.5461	0.499
snap_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-8.65-mRNA-1	0.257844328787788	53.7763	0.557
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-32.175-mRNA-1	0.370152041095889	45.8180	0.690
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-14.24-mRNA-1	0.342351532122514	49.7829	0.557
genemark-gi|1002317703|dbj|BCJD01000012.1|-processed-gene-3.26-mRNA-1	0.458501913764199	47.5904	0.705
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-24.189-mRNA-1	0.380776818890183	45.6334	0.552
snap_masked-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-8.3-mRNA-1	0.35774909180074	46.6394	0.634
augustus_masked-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-28.44-mRNA-1	0.315001627252142	40.6390	0.862
genemark-gi|1002317702|dbj|BCJD01000013.1|-processed-gene-3.140-mRNA-1	0.358340538180312	42.7407	0.747
augustus_masked-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-31.15-mRNA-1	0.37625640011905	44.1397	0.771
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-22.64-mRNA-1	0.417748010599252	44.6279	0.643
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-17.73-mRNA-1	0.327730940205204	49.1730	0.733
genemark-gi|1002317707|dbj|BCJD01000008.1|-processed-gene-6.63-mRNA-1	0.288435423498092	50.5624	0.630
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-11.18-mRNA-1	0.494111608401824	39.8141	0.685
augustus_masked-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-2.36-mRNA-1	0.372251219183754	43.7484	0.700
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-6.11-mRNA-1	0.268733841705893	52.9406	0.553
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-9.85-mRNA-1	0.44441292883591	36.9490	0.769
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-12.6-mRNA-1	0.31605733198034	51.5552	0.556
genemark-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-2.89-mRNA-1	0.403586939857623	46.4107	0.729
augustus_masked-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-29.13-mRNA-1	0.262997698692291	50.3302	0.666
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-9.77-mRNA-1	0.302190866394283	53.0285	0.557
snap_masked-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-14.20-mRNA-1	0.264441874167312	50.3053	0.671
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-16.74-mRNA-1	0.347995477770462	51.8466	0.644
genemark-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-12.6-mRNA-1	0.307509620996833	52.2601	0.575
augustus_masked-gi|1002317705|dbj|BCJD01000010.1|-processed-gene-1.101-mRNA-1	0.294239677632652	47.2485	0.699
genemark-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-20.12-mRNA-1	0.32809295985113	48.0679	0.649
snap_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-2.86-mRNA-1	0.2532302110678	55.2809	0.561
genemark-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-7.11-mRNA-1	0.303015473217215	52.7406	0.527
snap_masked-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-7.36-mRNA-1	0.396143736527405	47.4450	0.745
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-8.15-mRNA-1	0.34945700582428	46.9465	0.701
genemark-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-4.27-mRNA-1	0.300559887683644	51.3917	0.636
augustus_masked-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-5.65-mRNA-1	0.407243356017432	40.6849	0.813
augustus_masked-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-5.41-mRNA-1	0.261332563744077	54.3682	0.498
genemark-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-5.67-mRNA-1	0.324066670990236	48.6249	0.740
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-18.2-mRNA-1	0.363793501307117	50.4769	0.613
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-3.20-mRNA-1	0.377196809226554	43.8645	0.678
snap_masked-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-1.17-mRNA-1	0.273591761593633	55.8368	0.517
augustus_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-21.115-mRNA-1	0.246656707752861	54.1968	0.583
maker-gi|1002317713|dbj|BCJD01000002.1|-snap-gene-28.0-mRNA-1	0.285265303482135	53.8302	0.492
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-14.75-mRNA-1	0.436418507414887	44.3592	0.755
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-12.22-mRNA-1	0.389772271219963	37.6726	0.893
augustus_masked-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-9.47-mRNA-1	0.399753412548238	47.5913	0.621
genemark-gi|1002317705|dbj|BCJD01000010.1|-processed-gene-5.109-mRNA-1	0.401107585772178	44.0110	0.672
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-1.87-mRNA-1	0.30686580307174	54.7576	0.509
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-25.26-mRNA-1	0.469301203623357	37.9946	0.796
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-4.32-mRNA-1	0.455133044477799	36.7341	0.739
genemark-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-11.65-mRNA-1	0.327829078137311	46.6273	0.722
genemark-gi|1002317707|dbj|BCJD01000008.1|-processed-gene-1.18-mRNA-1	0.412005680637771	37.4567	0.807
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-0.14-mRNA-1	0.361063775608326	46.3134	0.773
genemark-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-2.41-mRNA-1	0.325169972410108	48.1194	0.709
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-17.81-mRNA-1	0.441673393540594	39.5918	0.787
snap_masked-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-11.46-mRNA-1	0.287324904026023	53.6407	0.534
maker-gi|1002317707|dbj|BCJD01000008.1|-snap-gene-6.1-mRNA-1	0.378898888572907	46.1718	0.689
augustus_masked-gi|1002317704|dbj|BCJD01000011.1|-processed-gene-4.100-mRNA-1	0.409866502265349	43.4604	0.676
genemark-gi|1002317704|dbj|BCJD01000011.1|-processed-gene-3.22-mRNA-1	0.403520481876743	38.7349	0.848
genemark-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-25.23-mRNA-1	0.413587399696363	45.1413	0.695
genemark-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-27.13-mRNA-1	0.35634827695216	47.1034	0.666
snap_masked-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-25.91-mRNA-1	0.302667629328823	54.2593	0.557
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-23.72-mRNA-1	0.32432233080801	48.9896	0.637
augustus_masked-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-5.58-mRNA-1	0.291152246215652	52.4989	0.540
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-24.95-mRNA-1	0.458648339844778	39.9771	0.741
snap_masked-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-22.32-mRNA-1	0.327855963708424	52.0176	0.576
genemark-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-3.56-mRNA-1	0.33095049708757	50.4926	0.519
snap_masked-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-10.28-mRNA-1	0.445594109622016	39.8765	0.791
genemark-gi|1002317706|dbj|BCJD01000009.1|-processed-gene-7.9-mRNA-1	0.386865664412133	43.1317	0.570
genemark-gi|1002317704|dbj|BCJD01000011.1|-processed-gene-4.76-mRNA-1	0.329238457982199	48.2908	0.755
genemark-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-6.77-mRNA-1	0.327783959259602	50.1645	0.674
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-23.31-mRNA-1	0.311604983556659	52.5437	0.492
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-5.25-mRNA-1	0.373107114818287	44.2358	0.746
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-30.77-mRNA-1	0.352128051340131	47.8376	0.557
genemark-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-14.62-mRNA-1	0.292719795716408	49.2575	0.718
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-6.19-mRNA-1	0.352089453886856	50.0702	0.566
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-21.94-mRNA-1	0.39111779499821	44.7399	0.719
genemark-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-15.0-mRNA-1	0.376062374506326	46.4728	0.691
genemark-gi|1002317704|dbj|BCJD01000011.1|-processed-gene-3.14-mRNA-1	0.394853654110697	49.6740	0.611
snap_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-13.120-mRNA-1	0.320849506468044	52.5916	0.552
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-6.86-mRNA-1	0.27812687513467	51.7947	0.684
genemark-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-7.77-mRNA-1	0.379059791260567	49.2358	0.598
genemark-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-14.3-mRNA-1	0.347461031349046	53.6763	0.563
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-12.28-mRNA-1	0.277563721707386	52.2697	0.626
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-24.154-mRNA-1	0.400565889627318	44.3475	0.725
genemark-gi|1002317705|dbj|BCJD01000010.1|-processed-gene-1.27-mRNA-1	0.352058440483814	52.5590	0.612
augustus_masked-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-13.58-mRNA-1	0.260648153708994	53.2259	0.602
genemark-gi|1002317709|dbj|BCJD01000006.1|-processed-gene-16.23-mRNA-1	0.481841499124002	40.9866	0.750
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-11.21-mRNA-1	0.29431531148899	48.4839	0.800
snap_masked-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-6.59-mRNA-1	0.335841988826235	48.5384	0.645
genemark-gi|1002317707|dbj|BCJD01000008.1|-processed-gene-1.24-mRNA-1	0.362901734628614	46.2161	0.707
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-8.30-mRNA-1	0.424070756532486	38.6294	0.881
genemark-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-17.11-mRNA-1	0.271730179834406	53.4311	0.559
augustus_masked-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-13.112-mRNA-1	0.276164845320234	52.1028	0.628
genemark-gi|1002317707|dbj|BCJD01000008.1|-processed-gene-0.24-mRNA-1	0.3073507242391	49.8088	0.673
augustus_masked-gi|1002317705|dbj|BCJD01000010.1|-processed-gene-3.26-mRNA-1	0.320563444035557	52.3371	0.620
snap_masked-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-18.12-mRNA-1	0.277342932400696	53.9265	0.499
augustus_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-18.93-mRNA-1	0.269039566831276	50.7750	0.610
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-16.11-mRNA-1	0.392093506174641	52.1621	0.657
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-12.37-mRNA-1	0.360438954423177	47.7397	0.694
snap_masked-gi|1002317710|dbj|BCJD01000005.1|-processed-gene-14.57-mRNA-1	0.323664208493973	52.5046	0.497
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-3.19-mRNA-1	0.275303767936855	52.1693	0.626
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-31.103-mRNA-1	0.300536091608689	52.4153	0.648
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-2.105-mRNA-1	0.426286838729253	40.6622	0.685
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-9.57-mRNA-1	0.33967956399516	50.0522	0.639
maker-gi|1002317710|dbj|BCJD01000005.1|-snap-gene-9.23-mRNA-1	0.410636304322962	42.8912	0.563
augustus_masked-gi|1002317705|dbj|BCJD01000010.1|-processed-gene-3.14-mRNA-1	0.283502023976005	55.5376	0.518
augustus_masked-gi|1002317705|dbj|BCJD01000010.1|-processed-gene-2.78-mRNA-1	0.278488464300367	55.7827	0.542
genemark-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-2.23-mRNA-1	0.34879021978297	45.6508	0.783
augustus_masked-gi|1002317711|dbj|BCJD01000004.1|-processed-gene-21.104-mRNA-1	0.467317013540579	41.9907	0.743
maker-gi|1002317709|dbj|BCJD01000006.1|-snap-gene-17.0-mRNA-1	0.351480825800174	46.4325	0.682
genemark-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-15.76-mRNA-1	0.260334834221894	55.3188	0.548
genemark-gi|1002317714|dbj|BCJD01000001.1|-processed-gene-10.7-mRNA-1	0.336658729534144	51.1080	0.608
augustus_masked-gi|1002317708|dbj|BCJD01000007.1|-processed-gene-13.56-mRNA-1	0.302063192479312	51.4693	0.673
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-9.60-mRNA-1	0.295516510210381	53.3927	0.567
genemark-gi|1002317712|dbj|BCJD01000003.1|-processed-gene-8.34-mRNA-1	0.336506479442137	47.8973	0.653
augustus_masked-gi|1002317713|dbj|BCJD01000002.1|-processed-gene-14.37-mRNA-1	0.332323713179277	49.6061	0.665
