Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
maker-NODE_10_length_454652_cov_34.2411_ID_19-snap-gene-0.48-mRNA-1                      3819       12        1        8   52.6160   57.6710
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.139-mRNA-1      1785       12        1        8   51.0817   52.3464
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.117-mRNA-1      1179       12        1        8   47.7982   53.4283
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.140-mRNA-1       711       12        1        8   53.0345   59.1546
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.118-mRNA-1      1602       12        1        8   49.9956   52.7564
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.141-mRNA-1       792       12        1        8   52.8829   56.4343
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.119-mRNA-1      1281       11        1        8   41.5218   54.3892
genemark-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.76-mRNA-1              1758       12        1        8   51.7091   58.0686
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.121-mRNA-1      3261       12        1        8   41.8292   49.8865
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.122-mRNA-1       453       11        1        7   50.0350   51.8350
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.105-mRNA-1      2025       12        1        8   53.7308   57.6582
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.106-mRNA-1       957       11        1        8   48.6921   58.7308
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.8-mRNA-1            2721       12        1        8   47.2464   52.8285
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.108-mRNA-1       432       11        1        7   53.5418   54.1648
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.109-mRNA-1       810       12        1        7   39.2598   53.0449
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.110-mRNA-1      1704       12        1        8   42.1611   50.4239
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-1.2-mRNA-1                    531       10        1        8   51.7818   58.9784
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.111-mRNA-1       588       12        1        8   50.7557   54.6291
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.32-mRNA-1            423       11        1        7   49.6385   54.3480
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.112-mRNA-1       540       12        1        8   52.8831   58.6580
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.33-mRNA-1           2943       12        1        8   54.9545   58.5044
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.113-mRNA-1      1611       12        1        8   41.4279   53.7078
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.134-mRNA-1      1188       12        1        7   49.5660   54.5411
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.114-mRNA-1      1377       12        1        8   53.1416   55.5611
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.115-mRNA-1      3054       12        1        8   50.6756   57.0366
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.135-mRNA-1      3612       12        1        8   45.5531   50.6823
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.116-mRNA-1      1353       11        1        8   50.1380   52.1459
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.136-mRNA-1       954       11        1        8   49.8677   53.0617
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.117-mRNA-1       642       11        1        8   50.6667   57.1367
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-1.0-mRNA-1                   1275       12        1        8   44.2207   44.5960
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.137-mRNA-1       756       12        1        8   47.4461   49.4344
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.119-mRNA-1      1431       11        1        8   52.8071   59.4559
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.138-mRNA-1      1578       12        1        8   45.8782   48.5108
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.139-mRNA-1      1110       11        1        8   52.4437   58.3419
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.120-mRNA-1      1479       11        1        8   39.7817   44.8658
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.140-mRNA-1       663       12        1        8   53.2599   59.7994
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.121-mRNA-1      1611       12        1        7   48.9621   52.1311
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-1.3-mRNA-1                   3141       12        1        8   44.0951   50.8065
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.122-mRNA-1      1023       11        1        8   46.1094   49.3525
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-1.4-mRNA-1                    882       11        1        8   52.5055   56.2408
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.123-mRNA-1      1482       12        1        7   41.8647   50.3426
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.124-mRNA-1      1014       12        1        8   45.4936   46.5190
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.125-mRNA-1       408       12        1        8   47.8004   46.6185
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.143-mRNA-1       945       12        1        7   43.6500   48.1689
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.43-mRNA-1           1161       11        1        8   47.6003   55.6446
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.44-mRNA-1           1104       11        1        8   52.0157   58.3118
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.126-mRNA-1       303       12        1        7   45.3845   52.0375
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.145-mRNA-1      2562       12        1        8   40.5336   46.7170
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.146-mRNA-1      2469       12        1        8   53.1768   54.3787
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.127-mRNA-1      1152       12        1        8   50.8442   53.1761
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.128-mRNA-1      1908       12        1        8   38.6705   48.0974
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.147-mRNA-1      1167       12        1        8   48.7995   48.7934
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.148-mRNA-1      1095       12        1        8   49.0167   56.7969
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-1.5-mRNA-1                   1215       11        1        8   37.5970   54.6315
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.129-mRNA-1      1254       12        1        8   50.0012   51.2788
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.150-mRNA-1      1623       12        1        8   41.5465   47.7866
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.130-mRNA-1      6948       12        1        8   46.7076   51.6759
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-1.151-mRNA-1       864       11        1        8   49.3303   53.9045
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.125-mRNA-1      1521       12        1        8   48.6705   51.9664
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.126-mRNA-1       705       12        1        7   38.0467   49.9095
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.131-mRNA-1      1380       12        1        8   41.6745   50.3325
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.127-mRNA-1       399       12        1        7   55.1483   58.4250
genemark-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.76-mRNA-1              1083       12        1        7   52.6600   58.3910
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.128-mRNA-1      1608       12        1        8   49.5155   51.9938
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.133-mRNA-1       648       12        1        8   48.8511   47.6836
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.129-mRNA-1       699       12        1        8   49.2690   52.2382
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.134-mRNA-1       591       12        1        8   53.5518   58.4830
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.5-mRNA-1            1284       12        1        8   52.6362   58.6497
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.136-mRNA-1      1272       12        1        8   50.6180   54.0468
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.158-mRNA-1      1080       12        1        8   44.2379   46.6978
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.137-mRNA-1       627       11        1        7   52.6755   59.5215
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.138-mRNA-1       657       11        1        8   54.0306   57.6858
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.159-mRNA-1       762       12        1        8   50.3354   52.7192
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-2.60-mRNA-1                  1392       12        1        8   46.7410   53.1268
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.140-mRNA-1      1635       12        1        8   43.7368   49.7033
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.141-mRNA-1       642       12        1        8   45.7395   51.6857
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.142-mRNA-1      1911       12        1        8   46.6108   52.3514
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.160-mRNA-1      1365       11        1        8   43.4387   51.3292
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.143-mRNA-1      1317       12        1        8   48.9957   49.5245
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.161-mRNA-1       816       12        1        8   48.1922   50.1287
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.144-mRNA-1      1383       12        1        8   53.5211   55.9694
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.162-mRNA-1       894       12        1        8   55.0067   59.3534
genemark-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.90-mRNA-1              1278       12        1        8   51.6861   56.3311
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.163-mRNA-1      1125       12        1        8   53.0622   55.3233
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.146-mRNA-1       717       12        1        8   51.5553   60.5249
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.164-mRNA-1      2574       12        1        8   48.7132   52.4308
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.147-mRNA-1      1959       11        1        8   43.5000   50.0628
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.23-mRNA-1           1008       12        1        8   52.6831   57.8404
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.165-mRNA-1      2523       12        1        8   49.9343   55.4508
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.149-mRNA-1      1683       12        1        8   49.2359   53.1879
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.166-mRNA-1      1710       12        1        8   51.4405   54.2514
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.167-mRNA-1      2631       12        1        8   50.7720   55.2297
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.168-mRNA-1      1635       12        1        8   51.0458   56.1753
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.169-mRNA-1      1917       12        1        8   41.2160   50.0350
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.170-mRNA-1      1476       12        1        8   54.3732   62.8707
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.150-mRNA-1       477       12        1        8   54.8316   58.9492
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.171-mRNA-1       873       12        1        8   48.5455   51.5250
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.172-mRNA-1      1377       12        1        8   49.0774   55.7458
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-2.61-mRNA-1                  4224       12        1        8   52.2278   56.9181
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-2.64-mRNA-1                  4443       12        1        8   45.0059   50.6097
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.152-mRNA-1       630       12        1        8   53.8250   59.2380
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.153-mRNA-1       495       11        1        8   52.1614   53.1269
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.174-mRNA-1       933       12        1        8   51.2496   57.9509
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.154-mRNA-1       837       12        1        8   49.0564   55.2537
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.175-mRNA-1      1002       12        1        8   50.6303   51.8655
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-2.65-mRNA-1                  2787       12        1        8   50.7759   54.5099
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.155-mRNA-1      1362       12        1        7   51.1063   53.2136
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.177-mRNA-1       690       12        1        8   50.8576   51.7921
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-2.62-mRNA-1                   708       11        1        8   53.2269   55.9647
maker-NODE_10_length_454652_cov_34.2411_ID_19-snap-gene-2.58-mRNA-1                       489       11        1        8   52.0689   55.4009
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-2.157-mRNA-1       462       10        1        8   53.7110   56.8640
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-2.67-mRNA-1                  4818       12        1        8   44.4105   51.8173
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.159-mRNA-1      1707       11        1        8   50.0516   55.7747
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.162-mRNA-1       753       12        1        8   52.5839   54.4357
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.1-mRNA-1            1482       12        1        8   45.5676   49.5520
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.163-mRNA-1      1515       12        1        8   48.8478   51.8197
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.2-mRNA-1            1173       12        1        8   54.0877   54.2739
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.164-mRNA-1      2250       12        1        8   46.6822   53.0558
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.165-mRNA-1      1512       12        1        8   44.2025   51.3960
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.166-mRNA-1      5226       12        1        8   51.7572   55.7429
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.8-mRNA-1            1248       12        1        8   52.1245   55.0343
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.194-mRNA-1      1329       12        1        7   46.8072   50.6086
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.168-mRNA-1      2061       12        1        8   45.1153   52.3890
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.195-mRNA-1      1668       12        1        8   44.8968   52.5676
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.11-mRNA-1            738       12        1        8   54.0901   57.5018
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.196-mRNA-1      1665       12        1        8   43.8693   52.4191
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.197-mRNA-1      1659       12        1        8   46.2319   54.9470
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.198-mRNA-1      1662       12        1        8   46.7476   54.5444
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.199-mRNA-1      1662       12        1        8   44.6178   53.6740
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.200-mRNA-1      1665       12        1        8   43.5210   53.3392
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.201-mRNA-1      1575       12        1        8   42.8565   51.5717
maker-NODE_10_length_454652_cov_34.2411_ID_19-snap-gene-3.75-mRNA-1                      1503       12        1        8   49.3080   53.8351
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.203-mRNA-1       957       11        1        8   51.4406   56.6622
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.169-mRNA-1      1401       12        1        8   51.9287   55.8455
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.204-mRNA-1      5358       12        1        8   47.9037   53.7299
genemark-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.101-mRNA-1             2658       12        1        8   51.1593   56.6826
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.171-mRNA-1      1422       12        1        8   49.5129   51.9792
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-3.86-mRNA-1                  1596       12        1        8   51.8399   56.6851
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.172-mRNA-1       891       12        1        7   51.9820   62.2788
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.206-mRNA-1      1314       12        1        8   53.1682   54.3407
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.173-mRNA-1      1773       12        1        8   52.0003   56.0253
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.174-mRNA-1      1620       12        1        8   54.0467   56.7399
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.207-mRNA-1       549       10        1        7   40.6504   52.1407
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.175-mRNA-1       816       12        1        7   52.2117   56.9223
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.208-mRNA-1       363       11        1        7   55.3722   58.5753
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.176-mRNA-1       906       12        1        8   48.1730   51.4038
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.53-mRNA-1           2670       12        1        8   47.5465   53.9076
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.54-mRNA-1           1215       11        1        8   46.6781   52.3657
genemark-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.108-mRNA-1             1236       12        1        8   51.8626   58.5039
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-3.81-mRNA-1                   969       12        1        8   39.2242   48.6030
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.179-mRNA-1       699       12        1        8   48.2091   50.4514
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.211-mRNA-1      1653       12        1        8   49.2852   54.7758
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.180-mRNA-1      2109       12        1        8   50.1262   52.5413
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.212-mRNA-1      3435       12        1        8   47.8973   52.8686
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.213-mRNA-1      4371       12        1        8   49.7585   56.8392
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.181-mRNA-1       714       11        1        8   48.9923   57.1186
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.25-mRNA-1           1194       12        1        8   47.0196   50.0947
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.214-mRNA-1      1200       12        1        8   51.5736   59.2544
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-3.82-mRNA-1                  2193       12        1        8   50.6801   55.4095
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-3.83-mRNA-1                   411       10        1        7   44.4314   52.8123
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.215-mRNA-1      2151       12        1        8   53.5340   57.6960
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.186-mRNA-1      1356       11        1        8   49.8288   55.1638
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-3.87-mRNA-1                  3537       12        1        8   47.1401   53.7880
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.62-mRNA-1           2010       12        1        8   49.7328   56.4758
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.218-mRNA-1      1692       12        1        8   44.5314   52.3747
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.188-mRNA-1      3588       12        1        8   48.8175   54.2672
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.219-mRNA-1       888       11        1        8   54.8890   56.7207
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.189-mRNA-1      2139       12        1        8   52.6911   56.4302
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.220-mRNA-1      1182       12        1        7   37.7377   50.3754
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-3.190-mRNA-1      5574       12        1        8   51.1849   56.5179
maker-NODE_10_length_454652_cov_34.2411_ID_19-augustus-gene-3.84-mRNA-1                  3279       12        1        8   44.1907   52.4315
