Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.24-mRNA-1           1302       11        3        7   53.0915   59.7999
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.8-mRNA-1            2094       11        3        7   41.5139   61.7740
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.25-mRNA-1           1029       11        3        7   54.9504   60.9848
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.9-mRNA-1             858       11        3        7   48.0230   61.1707
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.10-mRNA-1           1713       11        3        7   52.8134   60.7577
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.26-mRNA-1           3093       11        3        7   54.1610   60.0755
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.95-mRNA-1               675       10        3        7   50.8613   61.2482
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.81-mRNA-1              1671       11        3        7   56.1745   62.7294
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.27-mRNA-1           1536       11        3        7   40.9947   55.9566
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.28-mRNA-1            930       10        3        7   48.4343   62.4590
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.29-mRNA-1           1473       10        3        7   53.1941   60.7221
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.13-mRNA-1            408       11        3        7   50.4110   55.5150
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.14-mRNA-1           1479       11        3        7   57.2811   61.9930
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.30-mRNA-1           3240       11        3        7   56.2382   60.6196
maker-NODE_10_length_566260_cov_17.1707_ID_19-snap-gene-0.36-mRNA-1                      1539       11        3        7   55.7772   62.3109
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.15-mRNA-1           1587       11        3        7   54.3999   60.9099
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.33-mRNA-1           1170       11        3        7   51.2940   57.1858
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-0.16-mRNA-1            948       11        3        7   43.7940   56.0885
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.3-mRNA-1            2652       11        3        7   55.0495   62.1012
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.4-mRNA-1             384       11        3        7   53.0119   53.7970
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.2-mRNA-1             828       11        3        6   46.5768   56.3092
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.5-mRNA-1             807       11        3        7   56.0656   61.7200
maker-NODE_10_length_566260_cov_17.1707_ID_19-snap-gene-1.0-mRNA-1                       2175       11        3        7   56.6845   62.8727
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.7-mRNA-1            1704       11        3        7   42.1917   61.4732
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.16-mRNA-1           2613       11        3        6   49.3227   62.2462
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.8-mRNA-1            1515       11        3        7   54.8389   60.4055
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.17-mRNA-1            594        9        3        7   50.9235   61.4471
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.18-mRNA-1           2373       11        3        7   49.8271   62.0434
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.19-mRNA-1           1545       10        3        7   50.5461   60.1994
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.88-mRNA-1              3339       11        3        7   45.3792   61.2434
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.10-mRNA-1           1764       11        3        7   52.5988   61.8749
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.11-mRNA-1           2523       11        3        7   53.1598   60.2852
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.12-mRNA-1           1281       11        3        7   51.7603   60.7919
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.21-mRNA-1            894       11        3        7   51.2595   62.8046
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.80-mRNA-1              1035       11        3        7   50.1526   62.5987
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.90-mRNA-1               930       11        3        7   55.4062   60.2796
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.23-mRNA-1           1881       11        3        7   54.5398   59.7374
maker-NODE_10_length_566260_cov_17.1707_ID_19-augustus-gene-1.35-mRNA-1                  1152       11        3        7   47.4728   59.2980
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.94-mRNA-1               966       11        3        7   53.7417   62.1938
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.27-mRNA-1           1479       11        3        7   50.9891   60.0752
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.28-mRNA-1            711       10        3        7   42.4074   52.4676
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.29-mRNA-1           3282       11        3        7   54.5734   60.6234
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.13-mRNA-1            522       11        3        7   53.6763   62.4769
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.30-mRNA-1           3252       11        3        6   53.1152   61.8696
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.31-mRNA-1           1440       11        3        7   58.0086   61.3540
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.14-mRNA-1            711       10        3        7   52.0240   62.6627
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.32-mRNA-1           1617       11        3        7   47.1098   57.8545
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.33-mRNA-1           1371       11        3        7   51.2113   62.4220
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.34-mRNA-1            813       10        3        7   49.2427   52.2657
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.91-mRNA-1           1827       10        3        7   53.7904   62.8395
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.88-mRNA-1           2376       11        3        7   54.5279   61.3064
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.89-mRNA-1            336       11        3        6   49.9295   61.3892
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.90-mRNA-1           1860       11        3        7   57.4463   60.4056
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.4-mRNA-1                666       11        3        7   54.8961   61.6333
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.92-mRNA-1           1119       11        3        7   40.7531   60.6666
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.93-mRNA-1           2859       11        3        7   55.4892   60.5356
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.108-mRNA-1           450       10        3        7   50.3257   61.1938
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.94-mRNA-1            879       11        3        7   51.7432   61.9046
augustus_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.71-mRNA-1       1281       11        3        7   56.8257   62.7713
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.28-mRNA-1              1299       11        3        7   51.1330   60.1894
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.95-mRNA-1           3618       11        3        7   55.0393   58.5233
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.110-mRNA-1           912       10        3        7   52.7992   60.4139
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.30-mRNA-1               693       11        3        7   53.1790   62.4711
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.96-mRNA-1           2130       11        3        7   54.2988   61.2117
augustus_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.55-mRNA-1        462       10        3        7   56.1781   60.4760
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.111-mRNA-1          1113       11        3        7   53.0515   59.4417
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.11-mRNA-1               705       11        3        7   53.6806   58.5674
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.112-mRNA-1          2175       11        3        7   41.0471   61.4311
maker-NODE_10_length_566260_cov_17.1707_ID_19-augustus-gene-2.127-mRNA-1                 3072       11        3        7   54.1236   61.7396
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.113-mRNA-1           987       11        3        7   55.9037   60.2264
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.100-mRNA-1           651       11        3        7   51.7192   60.0282
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.114-mRNA-1          3504       11        3        7   44.4412   62.1041
augustus_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.59-mRNA-1       1269       11        3        7   56.0303   61.1215
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.16-mRNA-1               801       11        3        7   52.4915   60.2206
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.115-mRNA-1          1932       11        3        7   55.1875   60.7524
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.116-mRNA-1          2391       11        3        7   42.7187   61.9332
augustus_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.61-mRNA-1       1656       11        3        7   54.8542   58.1954
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.117-mRNA-1          1395       11        3        7   52.2714   58.2622
maker-NODE_10_length_566260_cov_17.1707_ID_19-snap-gene-2.125-mRNA-1                     1593       11        3        7   49.3772   60.5270
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.118-mRNA-1           936       11        3        7   56.0624   59.1571
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.104-mRNA-1          1668       11        3        7   50.7898   59.6618
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.119-mRNA-1           699       11        3        7   55.0094   60.9312
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.120-mRNA-1           495       11        3        7   55.1754   61.4906
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.106-mRNA-1           777       11        3        7   56.6899   62.3127
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.121-mRNA-1          5274       11        3        7   54.1443   56.4705
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.122-mRNA-1           591       11        3        7   52.5653   59.2735
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.43-mRNA-1              1137       11        3        7   47.1415   59.4645
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.23-mRNA-1              1569       11        3        7   53.5830   56.1428
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.124-mRNA-1          3228       11        3        7   53.9310   56.9774
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.24-mRNA-1              1113       11        3        7   54.8194   60.5495
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-2.107-mRNA-1          1197       11        3        7   38.2230   55.5893
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.72-mRNA-1           6216       11        3        7   53.0798   59.0999
augustus_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.40-mRNA-1       1680       11        3        7   53.7906   55.8879
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.0-mRNA-1               2418       11        3        7   51.4067   54.9128
maker-NODE_10_length_566260_cov_17.1707_ID_19-augustus-gene-3.71-mRNA-1                  3639       11        3        7   48.6715   56.7704
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.20-mRNA-1               966       11        3        7   55.0779   57.4107
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.92-mRNA-1           1092       11        3        7   53.5445   55.7286
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.93-mRNA-1            360        9        3        6   51.9567   55.1296
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.94-mRNA-1            720       11        3        6   50.8448   54.5266
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.95-mRNA-1            624       11        3        7   53.5580   57.1876
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.74-mRNA-1           3375       11        3        7   52.9107   55.6743
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.75-mRNA-1            756       10        3        7   52.2130   54.6464
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.96-mRNA-1            393       10        1        6   48.0101   59.0573
augustus_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.42-mRNA-1        810       10        3        7   51.9963   56.0685
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.97-mRNA-1            528       11        3        7   55.2474   56.1274
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.78-mRNA-1           2118       11        3        7   51.5390   56.6679
maker-NODE_10_length_566260_cov_17.1707_ID_19-snap-gene-3.109-mRNA-1                      912       11        3        7   53.6759   56.7062
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.98-mRNA-1           7614       11        3        7   53.3371   57.9864
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.80-mRNA-1           1344       11        3        7   52.9271   57.0566
augustus_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.46-mRNA-1       4830       11        3        7   54.0825   58.7954
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.99-mRNA-1            615       11        3        7   55.4486   58.8691
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.83-mRNA-1           6117       11        3        7   54.1660   56.4697
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.84-mRNA-1           2256       11        3        7   53.6547   58.1661
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.85-mRNA-1           2496       11        3        7   47.8666   59.4095
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.29-mRNA-1              1668       11        3        7   54.1916   56.8770
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.15-mRNA-1              2520       11        3        7   55.0773   58.7943
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.101-mRNA-1          4140       11        3        7   51.4979   57.7640
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.31-mRNA-1              1119       11        3        7   52.9315   57.9525
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.103-mRNA-1          1350       11        3        7   50.4578   57.3721
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.104-mRNA-1          1998       11        3        7   55.8099   60.2723
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.105-mRNA-1          5118       11        3        7   55.4003   59.4050
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.106-mRNA-1          3783       11        3        7   49.7233   59.0845
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-3.107-mRNA-1          1545       11        3        7   48.6818   60.5891
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.68-mRNA-1           2910       10        3        7   53.0097   57.7581
augustus_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.0-mRNA-1        2562       11        3        7   56.2025   60.9963
augustus_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.3-mRNA-1        1491       11        3        7   55.3131   61.4404
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.138-mRNA-1             1821       11        3        7   47.1228   56.8194
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.142-mRNA-1             1320       11        3        6   50.2515   61.2149
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.168-mRNA-1              912       10        3        7   50.2462   60.6376
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.96-mRNA-1           3471       11        3        7   52.9137   56.6098
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.97-mRNA-1           1473       11        3        7   51.3911   60.4539
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.71-mRNA-1           3288       11        3        7   55.2939   60.8118
maker-NODE_10_length_566260_cov_17.1707_ID_19-snap-gene-4.129-mRNA-1                      639       11        2        7   48.5233   61.9455
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.99-mRNA-1            735       11        3        7   55.1702   58.5858
augustus_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.7-mRNA-1         570       11        3        7   54.7877   58.6768
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.74-mRNA-1           3273       11        3        7   46.2940   53.4114
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.100-mRNA-1           372        9        3        7   55.9175   62.5809
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.75-mRNA-1           1005       11        3        7   44.4048   57.9339
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.101-mRNA-1           993       10        3        7   52.0321   62.1702
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.102-mRNA-1          2667       11        3        7   40.2283   62.1124
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.103-mRNA-1           867       10        3        7   49.0470   62.0271
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.76-mRNA-1           1431       11        3        7   55.3028   60.6193
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.104-mRNA-1          2601       11        3        7   53.8041   59.0017
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.105-mRNA-1           858       10        3        7   57.0961   61.4702
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.77-mRNA-1           1722       11        3        7   53.7550   59.4089
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.106-mRNA-1          1485       11        3        7   54.7979   58.4568
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.107-mRNA-1          2385       11        3        7   48.4538   60.2281
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.108-mRNA-1          2784       11        3        7   51.2676   57.2301
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.109-mRNA-1           807       11        3        7   53.3746   60.6292
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.78-mRNA-1           1455       11        3        7   52.5893   59.0264
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.79-mRNA-1            696        9        3        7   54.2976   57.5567
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.80-mRNA-1           1689       11        3        7   52.8523   57.7627
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.110-mRNA-1          1191       11        3        7   53.6164   58.3542
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.111-mRNA-1          2136       11        3        7   48.2297   60.9218
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.81-mRNA-1            327       11        2        7   55.0281   62.8712
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.112-mRNA-1          4410       11        3        7   47.4214   58.2619
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.113-mRNA-1          1662       11        3        7   52.2326   58.5261
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.114-mRNA-1          1917       11        3        7   53.5542   57.9664
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.83-mRNA-1           2130       11        3        7   53.7188   58.3323
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.84-mRNA-1           1224       11        3        6   40.4650   54.4414
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.187-mRNA-1              495       11        3        7   54.2682   59.9380
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.85-mRNA-1           2109       11        3        7   51.9902   61.2891
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.115-mRNA-1          1491       10        3        7   54.3689   59.0365
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.189-mRNA-1             1368       11        3        7   52.7033   62.1290
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.86-mRNA-1           2244       11        3        7   51.8012   57.9173
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.117-mRNA-1          1644       10        3        7   58.9400   62.7118
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.118-mRNA-1          1242       10        3        7   49.2166   62.3443
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.158-mRNA-1             1944       11        3        7   54.2166   60.8191
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.192-mRNA-1             1530       11        3        7   36.1825   59.7083
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.88-mRNA-1           1557       11        3        7   42.8878   59.8477
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.120-mRNA-1          3528       11        3        7   55.9418   60.7728
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.89-mRNA-1           1515       11        3        7   52.3182   58.4795
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.90-mRNA-1           2160       11        3        7   50.1241   59.6245
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.121-mRNA-1          3123       11        3        7   50.2866   59.7869
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.91-mRNA-1            918       11        3        7   51.8849   59.9849
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.122-mRNA-1          1623       11        3        7   54.7692   57.6216
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.197-mRNA-1             1506       11        3        7   53.0977   57.9219
genemark-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.163-mRNA-1              948       11        3        7   53.7130   59.0979
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.125-mRNA-1          2055       11        3        7   40.2781   61.6409
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.92-mRNA-1           1632       11        3        7   41.7815   59.9070
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.93-mRNA-1           1164       11        3        6   52.8388   60.1970
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.126-mRNA-1          1692       11        3        7   51.4817   56.8821
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.127-mRNA-1          1332       11        3        7   50.8373   56.7074
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.128-mRNA-1          1380       11        3        7   55.5663   61.7715
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.94-mRNA-1            777       10        3        7   55.2962   62.5476
snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.95-mRNA-1           1641       11        3        7   57.1583   61.3739
snap_masked-NODE_111_length_466_cov_1.12464_ID_221-processed-gene-0.0-mRNA-1              309       11        3        7   54.6228   60.6589
snap_masked-NODE_118_length_450_cov_0.696049_ID_235-processed-gene-0.0-mRNA-1             351        9        2        7   51.5221   54.1903
maker-NODE_11_length_523697_cov_18.1994_ID_21-snap-gene-0.125-mRNA-1                     1191       11        3        7   55.1946   60.8209
snap_masked-NODE_11_length_523697_cov_18.1994_ID_21-processed-gene-0.82-mRNA-1           1671       11        3        7   50.2879   57.4040
genemark-NODE_11_length_523697_cov_18.1994_ID_21-processed-gene-0.64-mRNA-1              2250       11        3        6   49.5525   53.3318
snap_masked-NODE_11_length_523697_cov_18.1994_ID_21-processed-gene-0.106-mRNA-1          1830       11        3        7   48.3030   58.3235
snap_masked-NODE_11_length_523697_cov_18.1994_ID_21-processed-gene-0.83-mRNA-1           1491       11        3        7   47.6679   55.1824
