gene_id	tAI	nc	gc3
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-7.28-mRNA-1	0.307517402782638	50.2412	0.266
augustus_masked-NODE_4_length_490047_cov_21.4437_ID_7-processed-gene-3.283-mRNA-1	0.28030293851014	56.1332	0.401
augustus_masked-NODE_7_length_338824_cov_20.1904_ID_13-processed-gene-2.144-mRNA-1	0.2988390044182	49.8119	0.265
augustus_masked-NODE_33_length_88846_cov_20.6326_ID_65-processed-gene-0.85-mRNA-1	0.312496570435892	55.5301	0.392
snap_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-12.99-mRNA-1	0.310427771429325	54.1176	0.313
augustus_masked-NODE_24_length_144509_cov_19.8257_ID_47-processed-gene-0.63-mRNA-1	0.3326862512784	48.9238	0.275
snap_masked-NODE_5_length_466031_cov_22.0033_ID_9-processed-gene-0.70-mRNA-1	0.301776516552678	53.9598	0.342
augustus_masked-NODE_24_length_144509_cov_19.8257_ID_47-processed-gene-0.54-mRNA-1	0.287324123330592	53.1023	0.275
maker-NODE_42_length_51609_cov_28.3715_ID_83-snap-gene-0.22-mRNA-1	0.307994391600969	48.8700	0.262
augustus_masked-NODE_28_length_117100_cov_20.6555_ID_55-processed-gene-0.62-mRNA-1	0.372841010445916	51.5839	0.513
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-7.26-mRNA-1	0.344089712639366	53.0682	0.348
augustus_masked-NODE_12_length_222609_cov_20.3469_ID_23-processed-gene-0.43-mRNA-1	0.332812648529176	44.4720	0.420
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-5.138-mRNA-1	0.31521902778643	51.1085	0.301
snap_masked-NODE_5_length_466031_cov_22.0033_ID_9-processed-gene-1.95-mRNA-1	0.320816334641509	49.8475	0.287
augustus_masked-NODE_15_length_173769_cov_21.4258_ID_29-processed-gene-0.260-mRNA-1	0.312596102591152	48.8031	0.310
augustus_masked-NODE_8_length_328496_cov_20.7582_ID_15-processed-gene-0.71-mRNA-1	0.314273736082396	55.0339	0.375
snap_masked-NODE_29_length_102874_cov_20.6168_ID_57-processed-gene-0.145-mRNA-1	0.272971935335304	51.2750	0.238
augustus_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-0.116-mRNA-1	0.319291350219188	50.2926	0.286
augustus_masked-NODE_33_length_88846_cov_20.6326_ID_65-processed-gene-0.67-mRNA-1	0.292561749149286	55.4256	0.422
snap_masked-NODE_79_length_4223_cov_51.2214_ID_157-processed-gene-0.1-mRNA-1	0.296873918999736	49.3575	0.263
genemark-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-1.69-mRNA-1	0.323409128993416	51.0862	0.305
augustus_masked-NODE_14_length_196847_cov_21.6481_ID_27-processed-gene-0.295-mRNA-1	0.321959061983388	56.8880	0.466
genemark-NODE_6_length_399628_cov_19.9528_ID_11-processed-gene-1.142-mRNA-1	0.332131148975443	51.5843	0.341
augustus_masked-NODE_28_length_117100_cov_20.6555_ID_55-processed-gene-0.50-mRNA-1	0.316641290427838	49.2464	0.721
augustus_masked-NODE_14_length_196847_cov_21.6481_ID_27-processed-gene-0.224-mRNA-1	0.314331575444969	51.8528	0.298
snap_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-4.37-mRNA-1	0.291734800299192	55.7016	0.580
maker-NODE_7_length_338824_cov_20.1904_ID_13-snap-gene-1.149-mRNA-1	0.316357945002868	52.0955	0.290
augustus_masked-NODE_32_length_89501_cov_24.578_ID_63-processed-gene-0.4-mRNA-1	0.269946795516239	52.4235	0.315
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-3.0-mRNA-1	0.297410274203358	54.1301	0.299
augustus_masked-NODE_4_length_490047_cov_21.4437_ID_7-processed-gene-2.131-mRNA-1	0.312496671596436	49.5160	0.247
augustus_masked-NODE_24_length_144509_cov_19.8257_ID_47-processed-gene-0.44-mRNA-1	0.320498643016922	51.0366	0.652
augustus_masked-NODE_16_length_172938_cov_20.1079_ID_31-processed-gene-0.65-mRNA-1	0.317575369718236	54.6076	0.328
augustus_masked-NODE_11_length_282380_cov_21.34_ID_21-processed-gene-1.54-mRNA-1	0.284939622264953	50.5571	0.366
genemark-NODE_9_length_322914_cov_20.301_ID_17-processed-gene-2.175-mRNA-1	0.318045350824548	54.1461	0.350
augustus_masked-NODE_13_length_200565_cov_20.5037_ID_25-processed-gene-1.150-mRNA-1	0.318024524730678	56.1378	0.371
augustus_masked-NODE_20_length_155648_cov_22.3327_ID_39-processed-gene-0.184-mRNA-1	0.331491409441375	50.4605	0.315
snap_masked-NODE_33_length_88846_cov_20.6326_ID_65-processed-gene-0.8-mRNA-1	0.314639066891254	57.5819	0.472
augustus_masked-NODE_21_length_154617_cov_20.2003_ID_41-processed-gene-0.87-mRNA-1	0.309634546708182	55.8857	0.492
augustus_masked-NODE_21_length_154617_cov_20.2003_ID_41-processed-gene-0.125-mRNA-1	0.342435835337082	45.8336	0.385
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-6.90-mRNA-1	0.295789405603465	53.5126	0.294
snap_masked-NODE_5_length_466031_cov_22.0033_ID_9-processed-gene-2.61-mRNA-1	0.292464509229228	52.8550	0.357
maker-NODE_27_length_128716_cov_20.5214_ID_53-augustus-gene-0.64-mRNA-1	0.319912626871049	49.4687	0.301
augustus_masked-NODE_16_length_172938_cov_20.1079_ID_31-processed-gene-0.9-mRNA-1	0.292713704591297	56.3667	0.338
augustus_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-2.130-mRNA-1	0.309084217837338	50.8554	0.282
snap_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-4.12-mRNA-1	0.309991465687693	55.2930	0.688
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-3.131-mRNA-1	0.334854219474088	41.6978	0.320
augustus_masked-NODE_40_length_56887_cov_23.3287_ID_79-processed-gene-0.50-mRNA-1	0.280266906831836	51.8033	0.278
augustus_masked-NODE_51_length_25128_cov_22.0251_ID_101-processed-gene-0.9-mRNA-1	0.318659009907262	50.6806	0.290
genemark-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-3.112-mRNA-1	0.313853523254766	48.5296	0.324
genemark-NODE_28_length_117100_cov_20.6555_ID_55-processed-gene-0.174-mRNA-1	0.317896805990981	52.4671	0.301
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-0.89-mRNA-1	0.296551003325814	56.3898	0.397
augustus_masked-NODE_9_length_322914_cov_20.301_ID_17-processed-gene-2.24-mRNA-1	0.299869657491382	56.4707	0.507
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-1.126-mRNA-1	0.337318444642114	48.8039	0.264
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-9.157-mRNA-1	0.316804193090511	53.7911	0.332
augustus_masked-NODE_16_length_172938_cov_20.1079_ID_31-processed-gene-0.16-mRNA-1	0.332302030607775	55.7470	0.389
augustus_masked-NODE_19_length_167265_cov_21.9052_ID_37-processed-gene-0.264-mRNA-1	0.321282255613995	54.2805	0.307
augustus_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-3.49-mRNA-1	0.311428004385144	50.9338	0.419
snap_masked-NODE_42_length_51609_cov_28.3715_ID_83-processed-gene-0.14-mRNA-1	0.233132041036796	44.1537	0.365
augustus_masked-NODE_23_length_144753_cov_22.3047_ID_45-processed-gene-0.54-mRNA-1	0.328518430793808	51.4128	0.336
augustus_masked-NODE_5_length_466031_cov_22.0033_ID_9-processed-gene-3.4-mRNA-1	0.301517121459746	52.5706	0.319
augustus_masked-NODE_21_length_154617_cov_20.2003_ID_41-processed-gene-0.141-mRNA-1	0.344778202483503	48.6859	0.357
augustus_masked-NODE_9_length_322914_cov_20.301_ID_17-processed-gene-1.95-mRNA-1	0.322754177438642	48.9644	0.279
snap_masked-NODE_4_length_490047_cov_21.4437_ID_7-processed-gene-0.137-mRNA-1	0.33456447840581	55.6961	0.385
augustus_masked-NODE_7_length_338824_cov_20.1904_ID_13-processed-gene-0.124-mRNA-1	0.318690012260479	54.3540	0.334
augustus_masked-NODE_6_length_399628_cov_19.9528_ID_11-processed-gene-2.79-mRNA-1	0.319258262149594	52.0304	0.344
snap_masked-NODE_62_length_10553_cov_54.3738_ID_123-processed-gene-0.2-mRNA-1	0.335691478600344	56.3216	0.373
augustus_masked-NODE_9_length_322914_cov_20.301_ID_17-processed-gene-2.61-mRNA-1	0.326403098756007	55.2257	0.364
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-1.130-mRNA-1	0.321719400374437	55.0755	0.515
augustus_masked-NODE_50_length_26736_cov_22.9128_ID_99-processed-gene-0.37-mRNA-1	0.32864703921845	47.9273	0.333
augustus_masked-NODE_14_length_196847_cov_21.6481_ID_27-processed-gene-0.293-mRNA-1	0.306584267370059	53.8620	0.359
augustus_masked-NODE_13_length_200565_cov_20.5037_ID_25-processed-gene-0.100-mRNA-1	0.296851287173068	56.1710	0.517
augustus_masked-NODE_8_length_328496_cov_20.7582_ID_15-processed-gene-0.73-mRNA-1	0.275384428725045	53.0363	0.459
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-1.0-mRNA-1	0.31755715089963	48.9079	0.314
genemark-NODE_15_length_173769_cov_21.4258_ID_29-processed-gene-0.160-mRNA-1	0.313789615979458	51.0227	0.238
snap_masked-NODE_7_length_338824_cov_20.1904_ID_13-processed-gene-1.65-mRNA-1	0.321057719843241	51.9716	0.294
augustus_masked-NODE_10_length_292512_cov_19.4515_ID_19-processed-gene-1.221-mRNA-1	0.342994762093021	42.8381	0.374
augustus_masked-NODE_33_length_88846_cov_20.6326_ID_65-processed-gene-0.60-mRNA-1	0.316486900119549	49.3346	0.263
augustus_masked-NODE_28_length_117100_cov_20.6555_ID_55-processed-gene-0.9-mRNA-1	0.308640847110373	53.2502	0.342
maker-NODE_30_length_96722_cov_21.6521_ID_59-augustus-gene-0.8-mRNA-1	0.301499598233248	50.1539	0.250
snap_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-7.93-mRNA-1	0.308529701664434	52.6499	0.289
genemark-NODE_16_length_172938_cov_20.1079_ID_31-processed-gene-0.97-mRNA-1	0.319703199473465	54.9971	0.313
augustus_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-0.106-mRNA-1	0.315390903878482	54.0566	0.310
snap_masked-NODE_15_length_173769_cov_21.4258_ID_29-processed-gene-0.10-mRNA-1	0.317143097933106	53.5091	0.368
snap_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-3.121-mRNA-1	0.301463685837804	51.7372	0.296
maker-NODE_38_length_63727_cov_20.6179_ID_75-snap-gene-0.71-mRNA-1	0.306369360885015	51.9156	0.301
augustus_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-0.124-mRNA-1	0.313432545998115	49.7396	0.287
augustus_masked-NODE_10_length_292512_cov_19.4515_ID_19-processed-gene-1.260-mRNA-1	0.323553533920759	52.2368	0.310
augustus_masked-NODE_8_length_328496_cov_20.7582_ID_15-processed-gene-1.71-mRNA-1	0.352622239929232	42.3086	0.378
snap_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-7.95-mRNA-1	0.309182981293581	55.1067	0.408
genemark-NODE_13_length_200565_cov_20.5037_ID_25-processed-gene-0.9-mRNA-1	0.305561372590746	56.2881	0.539
snap_masked-NODE_23_length_144753_cov_22.3047_ID_45-processed-gene-0.159-mRNA-1	0.318382623919038	56.8520	0.378
augustus_masked-NODE_8_length_328496_cov_20.7582_ID_15-processed-gene-0.77-mRNA-1	0.292676901461748	52.0282	0.278
augustus_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-1.76-mRNA-1	0.338508803912326	51.3851	0.350
maker-NODE_8_length_328496_cov_20.7582_ID_15-augustus-gene-2.194-mRNA-1	0.314847405309866	46.9823	0.420
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-4.116-mRNA-1	0.313439829934012	54.4346	0.345
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-1.119-mRNA-1	0.315992170129848	52.0920	0.328
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-7.10-mRNA-1	0.318719756125625	58.5292	0.433
augustus_masked-NODE_6_length_399628_cov_19.9528_ID_11-processed-gene-0.21-mRNA-1	0.364377702576647	45.0626	0.463
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-7.45-mRNA-1	0.28080575905174	52.8105	0.318
genemark-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-12.51-mRNA-1	0.344789261681513	48.7219	0.407
augustus_masked-NODE_35_length_85358_cov_20.3898_ID_69-processed-gene-0.25-mRNA-1	0.300898708317526	54.0756	0.345
augustus_masked-NODE_13_length_200565_cov_20.5037_ID_25-processed-gene-1.158-mRNA-1	0.332340140995978	50.9989	0.369
genemark-NODE_15_length_173769_cov_21.4258_ID_29-processed-gene-0.166-mRNA-1	0.303116333396112	52.8857	0.333
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-8.71-mRNA-1	0.291114496835362	52.7417	0.288
genemark-NODE_11_length_282380_cov_21.34_ID_21-processed-gene-0.5-mRNA-1	0.296521748211139	51.8718	0.275
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-6.108-mRNA-1	0.328137787908869	51.8788	0.313
maker-NODE_19_length_167265_cov_21.9052_ID_37-snap-gene-0.88-mRNA-1	0.295058614314597	53.2940	0.368
snap_masked-NODE_4_length_490047_cov_21.4437_ID_7-processed-gene-3.29-mRNA-1	0.295527663482537	53.8720	0.344
genemark-NODE_78_length_4468_cov_41.6655_ID_155-processed-gene-0.2-mRNA-1	0.312733710574009	50.8977	0.305
maker-NODE_9_length_322914_cov_20.301_ID_17-snap-gene-2.234-mRNA-1	0.282558425451076	53.6024	0.315
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-1.20-mRNA-1	0.345128112792253	52.4300	0.349
augustus_masked-NODE_21_length_154617_cov_20.2003_ID_41-processed-gene-0.103-mRNA-1	0.323702233017946	47.4154	0.253
augustus_masked-NODE_16_length_172938_cov_20.1079_ID_31-processed-gene-0.33-mRNA-1	0.328959045796976	51.9752	0.284
augustus_masked-NODE_25_length_143880_cov_21.6552_ID_49-processed-gene-0.197-mRNA-1	0.304758628402044	47.6661	0.243
augustus_masked-NODE_28_length_117100_cov_20.6555_ID_55-processed-gene-0.52-mRNA-1	0.302703076190157	53.2685	0.329
maker-NODE_10_length_292512_cov_19.4515_ID_19-augustus-gene-1.106-mRNA-1	0.319199022207773	49.5186	0.453
snap_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-0.54-mRNA-1	0.302592704696594	55.0870	0.351
genemark-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-5.71-mRNA-1	0.334215491619476	55.5233	0.401
augustus_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-4.166-mRNA-1	0.334010482640809	52.0700	0.364
augustus_masked-NODE_35_length_85358_cov_20.3898_ID_69-processed-gene-0.26-mRNA-1	0.313521115893221	55.7123	0.457
augustus_masked-NODE_5_length_466031_cov_22.0033_ID_9-processed-gene-0.105-mRNA-1	0.310845170554155	50.6104	0.263
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-5.86-mRNA-1	0.327145052158097	48.0835	0.351
augustus_masked-NODE_50_length_26736_cov_22.9128_ID_99-processed-gene-0.28-mRNA-1	0.290283667016244	54.2163	0.332
augustus_masked-NODE_42_length_51609_cov_28.3715_ID_83-processed-gene-0.2-mRNA-1	0.316121893010126	44.8162	0.283
augustus_masked-NODE_9_length_322914_cov_20.301_ID_17-processed-gene-2.5-mRNA-1	0.273739980623798	53.2430	0.353
snap_masked-NODE_4_length_490047_cov_21.4437_ID_7-processed-gene-0.121-mRNA-1	0.306026424846665	56.0230	0.365
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-6.92-mRNA-1	0.318423114906323	53.6344	0.486
snap_masked-NODE_4_length_490047_cov_21.4437_ID_7-processed-gene-3.100-mRNA-1	0.311122569136447	51.7551	0.281
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-11.80-mRNA-1	0.33161762876953	44.2981	0.277
augustus_masked-NODE_5_length_466031_cov_22.0033_ID_9-processed-gene-3.35-mRNA-1	0.329789984791939	51.9723	0.529
augustus_masked-NODE_10_length_292512_cov_19.4515_ID_19-processed-gene-1.207-mRNA-1	0.332958658181132	54.3308	0.412
augustus_masked-NODE_18_length_168054_cov_20.0481_ID_35-processed-gene-0.196-mRNA-1	0.31131649790145	50.5949	0.295
snap_masked-NODE_5_length_466031_cov_22.0033_ID_9-processed-gene-2.97-mRNA-1	0.325908725411028	52.9566	0.332
augustus_masked-NODE_10_length_292512_cov_19.4515_ID_19-processed-gene-1.253-mRNA-1	0.318503131718841	53.5716	0.333
maker-NODE_48_length_33532_cov_21.7084_ID_95-augustus-gene-0.0-mRNA-1	0.309616960544605	55.8657	0.515
snap_masked-NODE_5_length_466031_cov_22.0033_ID_9-processed-gene-2.51-mRNA-1	0.327979971650537	56.3746	0.437
augustus_masked-NODE_46_length_47770_cov_22.1879_ID_91-processed-gene-0.16-mRNA-1	0.305049828331903	54.6710	0.366
augustus_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-3.84-mRNA-1	0.31915805095038	52.6430	0.389
augustus_masked-NODE_60_length_11290_cov_32.3277_ID_119-processed-gene-0.0-mRNA-1	0.33097453405671	55.4887	0.412
augustus_masked-NODE_9_length_322914_cov_20.301_ID_17-processed-gene-2.17-mRNA-1	0.322420844481449	51.5556	0.307
augustus_masked-NODE_13_length_200565_cov_20.5037_ID_25-processed-gene-0.119-mRNA-1	0.336019108353703	45.8856	0.635
augustus_masked-NODE_23_length_144753_cov_22.3047_ID_45-processed-gene-0.32-mRNA-1	0.313853021150084	51.0443	0.280
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-1.122-mRNA-1	0.337195110037208	49.3762	0.320
augustus_masked-NODE_35_length_85358_cov_20.3898_ID_69-processed-gene-0.4-mRNA-1	0.299563065136085	53.8402	0.306
augustus_masked-NODE_11_length_282380_cov_21.34_ID_21-processed-gene-0.114-mRNA-1	0.344364803286433	54.1362	0.396
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-0.87-mRNA-1	0.345835875607967	42.8049	0.443
maker-NODE_1_length_1340882_cov_20.2954_ID_1-snap-gene-10.163-mRNA-1	0.300756608228251	48.2944	0.298
augustus_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-1.82-mRNA-1	0.315634106699227	54.4758	0.335
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-3.126-mRNA-1	0.317212100399338	56.2766	0.405
augustus_masked-NODE_22_length_145697_cov_19.7927_ID_43-processed-gene-0.16-mRNA-1	0.307340110227865	56.0711	0.553
augustus_masked-NODE_19_length_167265_cov_21.9052_ID_37-processed-gene-0.209-mRNA-1	0.332511116606197	51.5164	0.319
snap_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-6.17-mRNA-1	0.312574451262306	53.5958	0.299
augustus_masked-NODE_26_length_134196_cov_21.0216_ID_51-processed-gene-0.29-mRNA-1	0.306084264715185	52.4020	0.429
augustus_masked-NODE_4_length_490047_cov_21.4437_ID_7-processed-gene-3.282-mRNA-1	0.321509949782768	41.9145	0.226
augustus_masked-NODE_16_length_172938_cov_20.1079_ID_31-processed-gene-0.32-mRNA-1	0.318883176291712	53.5559	0.292
snap_masked-NODE_15_length_173769_cov_21.4258_ID_29-processed-gene-0.46-mRNA-1	0.332407559494515	49.5965	0.640
augustus_masked-NODE_27_length_128716_cov_20.5214_ID_53-processed-gene-0.22-mRNA-1	0.288344808482149	54.8657	0.393
augustus_masked-NODE_12_length_222609_cov_20.3469_ID_23-processed-gene-0.22-mRNA-1	0.299364281956303	52.9025	0.321
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-10.19-mRNA-1	0.291383532525462	55.8660	0.544
snap_masked-NODE_12_length_222609_cov_20.3469_ID_23-processed-gene-0.74-mRNA-1	0.311830062161258	54.3761	0.292
augustus_masked-NODE_28_length_117100_cov_20.6555_ID_55-processed-gene-0.2-mRNA-1	0.324557421876628	52.5899	0.356
snap_masked-NODE_32_length_89501_cov_24.578_ID_63-processed-gene-0.80-mRNA-1	0.294066525950318	52.8488	0.311
augustus_masked-NODE_6_length_399628_cov_19.9528_ID_11-processed-gene-0.4-mRNA-1	0.31649061642402	50.6981	0.288
snap_masked-NODE_56_length_13573_cov_21.6701_ID_111-processed-gene-0.22-mRNA-1	0.313819056915829	54.9048	0.293
augustus_masked-NODE_34_length_87098_cov_20.6258_ID_67-processed-gene-0.112-mRNA-1	0.331368400525034	48.7083	0.310
augustus_masked-NODE_16_length_172938_cov_20.1079_ID_31-processed-gene-0.30-mRNA-1	0.332062604477401	49.1400	0.277
augustus_masked-NODE_4_length_490047_cov_21.4437_ID_7-processed-gene-3.250-mRNA-1	0.334318362376003	47.4704	0.538
augustus_masked-NODE_5_length_466031_cov_22.0033_ID_9-processed-gene-3.65-mRNA-1	0.360657448779517	52.5665	0.565
augustus_masked-NODE_8_length_328496_cov_20.7582_ID_15-processed-gene-0.62-mRNA-1	0.325226933627299	52.9844	0.361
snap_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-7.78-mRNA-1	0.299845303690816	50.8542	0.291
augustus_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-4.131-mRNA-1	0.332524031377475	53.0990	0.376
augustus_masked-NODE_33_length_88846_cov_20.6326_ID_65-processed-gene-0.82-mRNA-1	0.315458294252128	52.0257	0.335
augustus_masked-NODE_34_length_87098_cov_20.6258_ID_67-processed-gene-0.101-mRNA-1	0.295555058101077	53.4727	0.327
snap_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-10.97-mRNA-1	0.318075714470066	53.9152	0.302
augustus_masked-NODE_7_length_338824_cov_20.1904_ID_13-processed-gene-1.24-mRNA-1	0.287766050622906	58.1014	0.413
augustus_masked-NODE_38_length_63727_cov_20.6179_ID_75-processed-gene-0.19-mRNA-1	0.288985130484802	54.3815	0.293
augustus_masked-NODE_7_length_338824_cov_20.1904_ID_13-processed-gene-1.42-mRNA-1	0.327495048952798	48.1903	0.243
augustus_masked-NODE_5_length_466031_cov_22.0033_ID_9-processed-gene-3.54-mRNA-1	0.333105455609036	52.9727	0.369
augustus_masked-NODE_37_length_64597_cov_20.3779_ID_73-processed-gene-0.13-mRNA-1	0.318535031738108	52.5462	0.350
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-4.118-mRNA-1	0.316732364044249	50.2169	0.375
augustus_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-1.83-mRNA-1	0.288055715726508	53.4536	0.326
augustus_masked-NODE_9_length_322914_cov_20.301_ID_17-processed-gene-2.30-mRNA-1	0.317732911639089	47.0070	0.307
snap_masked-NODE_6_length_399628_cov_19.9528_ID_11-processed-gene-0.87-mRNA-1	0.293899532105814	48.3226	0.777
augustus_masked-NODE_21_length_154617_cov_20.2003_ID_41-processed-gene-0.95-mRNA-1	0.323126144659454	52.4277	0.512
snap_masked-NODE_1_length_1340882_cov_20.2954_ID_1-processed-gene-5.45-mRNA-1	0.280666778496278	55.9709	0.372
snap_masked-NODE_17_length_169313_cov_21.3871_ID_33-processed-gene-0.135-mRNA-1	0.304919468129048	55.7746	0.335
augustus_masked-NODE_6_length_399628_cov_19.9528_ID_11-processed-gene-2.11-mRNA-1	0.307561706091791	50.1370	0.272
snap_masked-NODE_20_length_155648_cov_22.3327_ID_39-processed-gene-0.47-mRNA-1	0.335294749469677	51.7760	0.346
augustus_masked-NODE_3_length_572726_cov_19.7219_ID_5-processed-gene-3.83-mRNA-1	0.329290509763815	49.6983	0.330
augustus_masked-NODE_21_length_154617_cov_20.2003_ID_41-processed-gene-0.82-mRNA-1	0.301638980608867	56.0802	0.486
maker-NODE_19_length_167265_cov_21.9052_ID_37-augustus-gene-0.189-mRNA-1	0.324307403450069	48.3945	0.293
snap_masked-NODE_13_length_200565_cov_20.5037_ID_25-processed-gene-1.83-mRNA-1	0.312625730746645	54.6364	0.391
augustus_masked-NODE_6_length_399628_cov_19.9528_ID_11-processed-gene-1.34-mRNA-1	0.300073982688645	52.4782	0.278
augustus_masked-NODE_2_length_837746_cov_20.7076_ID_3-processed-gene-4.108-mRNA-1	0.341696033779859	43.5996	0.266
augustus_masked-NODE_26_length_134196_cov_21.0216_ID_51-processed-gene-0.23-mRNA-1	0.30441068049763	51.6187	0.302
augustus_masked-NODE_6_length_399628_cov_19.9528_ID_11-processed-gene-1.32-mRNA-1	0.353474550873428	51.7224	0.466
snap_masked-NODE_4_length_490047_cov_21.4437_ID_7-processed-gene-3.9-mRNA-1	0.336800975743831	53.4233	0.469
