gene_id	tAI	nc	gc3
snap_masked-LANO0H-processed-gene-13.97-mRNA-1	0.310207961370165	56.3736	0.576
snap_masked-LANO0A-processed-gene-0.92-mRNA-1	0.284574699196148	58.5835	0.517
snap_masked-LANO0G-processed-gene-13.63-mRNA-1	0.275741114350699	56.4380	0.572
snap_masked-LANO0G-processed-gene-7.66-mRNA-1	0.240216789395909	55.0899	0.446
snap_masked-LANO0F-processed-gene-1.39-mRNA-1	0.258876478122008	58.8207	0.481
snap_masked-LANO0E-processed-gene-1.3-mRNA-1	0.267053772480402	52.7505	0.587
augustus_masked-LANO0B-processed-gene-0.21-mRNA-1	0.240138157330108	59.4211	0.467
snap_masked-LANO0E-processed-gene-10.30-mRNA-1	0.277470653486693	58.0062	0.541
snap_masked-LANO0B-processed-gene-5.38-mRNA-1	0.255093033503225	58.1056	0.385
snap_masked-LANO0G-processed-gene-8.57-mRNA-1	0.234700742585083	59.3617	0.403
snap_masked-LANO0D-processed-gene-5.94-mRNA-1	0.267383919332854	58.4684	0.438
snap_masked-LANO0A-processed-gene-5.124-mRNA-1	0.267071399777978	56.9678	0.581
augustus_masked-LANO0G-processed-gene-3.23-mRNA-1	0.243890932763219	58.5775	0.428
snap_masked-LANO0E-processed-gene-1.16-mRNA-1	0.271268863141815	57.6121	0.540
snap_masked-LANO0E-processed-gene-9.51-mRNA-1	0.330772066898303	53.4278	0.490
snap_masked-LANO0E-processed-gene-5.3-mRNA-1	0.257329375464839	51.1863	0.615
snap_masked-LANO0E-processed-gene-8.49-mRNA-1	0.28291304712009	52.7824	0.434
snap_masked-LANO0D-processed-gene-1.94-mRNA-1	0.312476582663541	52.2601	0.415
augustus_masked-LANO0C-processed-gene-8.19-mRNA-1	0.317238312685985	51.7825	0.557
snap_masked-LANO0E-processed-gene-10.45-mRNA-1	0.372454577944906	49.0016	0.481
snap_masked-LANO0F-processed-gene-16.98-mRNA-1	0.226147256849103	57.4480	0.450
snap_masked-LANO0F-processed-gene-14.52-mRNA-1	0.238025390978798	58.4539	0.399
snap_masked-LANO0C-processed-gene-2.17-mRNA-1	0.263534708217197	54.0117	0.405
snap_masked-LANO0A-processed-gene-3.72-mRNA-1	0.211847755270863	52.3193	0.344
snap_masked-LANO0G-processed-gene-4.83-mRNA-1	0.242160470298267	59.7372	0.440
snap_masked-LANO0E-processed-gene-15.79-mRNA-1	0.232498075718899	57.8745	0.443
snap_masked-LANO0G-processed-gene-7.54-mRNA-1	0.278315552732337	58.2002	0.550
snap_masked-LANO0H-processed-gene-4.112-mRNA-1	0.260108803654477	58.5590	0.436
augustus_masked-LANO0H-processed-gene-17.53-mRNA-1	0.249615451285192	54.6542	0.400
snap_masked-LANO0G-processed-gene-10.53-mRNA-1	0.272628246779619	55.7183	0.535
augustus_masked-LANO0B-processed-gene-7.35-mRNA-1	0.260686092517678	57.5102	0.416
snap_masked-LANO0A-processed-gene-6.155-mRNA-1	0.265491941280519	54.9729	0.468
snap_masked-LANO0D-processed-gene-3.54-mRNA-1	0.273262159434535	52.1245	0.431
snap_masked-LANO0F-processed-gene-6.68-mRNA-1	0.234476975592024	56.7386	0.403
snap_masked-LANO0G-processed-gene-13.51-mRNA-1	0.432987788640736	39.3543	0.535
snap_masked-LANO0H-processed-gene-14.120-mRNA-1	0.277483603305808	58.5728	0.569
augustus_masked-LANO0F-processed-gene-16.38-mRNA-1	0.239997745699109	57.6438	0.417
snap_masked-LANO0E-processed-gene-7.17-mRNA-1	0.210033033942359	54.9311	0.397
snap_masked-LANO0G-processed-gene-16.87-mRNA-1	0.240083020879445	58.9475	0.412
snap_masked-LANO0F-processed-gene-12.136-mRNA-1	0.264393491515024	56.6376	0.440
snap_masked-LANO0G-processed-gene-9.2-mRNA-1	0.265275629177605	57.9255	0.506
snap_masked-LANO0E-processed-gene-8.83-mRNA-1	0.21990445882641	55.2684	0.414
snap_masked-LANO0H-processed-gene-16.89-mRNA-1	0.287978863335786	52.4997	0.481
maker-LANO0B-augustus-gene-6.151-mRNA-1	0.260668402565195	58.5811	0.455
snap_masked-LANO0F-processed-gene-1.4-mRNA-1	0.246782924641053	58.4601	0.507
augustus_masked-LANO0D-processed-gene-0.24-mRNA-1	0.236027538797044	57.7093	0.459
snap_masked-LANO0G-processed-gene-15.57-mRNA-1	0.304816870013262	49.9160	0.697
genemark-LANO0H-processed-gene-5.72-mRNA-1	0.263045163071112	57.7907	0.477
augustus_masked-LANO0D-processed-gene-7.109-mRNA-1	0.227480439586575	57.5949	0.468
snap_masked-LANO0F-processed-gene-7.67-mRNA-1	0.323321789006458	56.2294	0.508
augustus_masked-LANO0H-processed-gene-4.62-mRNA-1	0.231280679169153	56.3551	0.464
augustus_masked-LANO0H-processed-gene-5.126-mRNA-1	0.23171601052689	59.1352	0.397
snap_masked-LANO0F-processed-gene-16.106-mRNA-1	0.412210970423729	49.9126	0.521
snap_masked-LANO0E-processed-gene-2.114-mRNA-1	0.281185026374396	57.0122	0.551
snap_masked-LANO0H-processed-gene-21.140-mRNA-1	0.261613295936762	59.4978	0.434
snap_masked-LANO0G-processed-gene-5.38-mRNA-1	0.259028880709462	58.9705	0.459
snap_masked-LANO0E-processed-gene-6.86-mRNA-1	0.235458608114758	58.2780	0.433
snap_masked-LANO0G-processed-gene-16.154-mRNA-1	0.497995228380602	44.2913	0.617
snap_masked-LANO0B-processed-gene-3.52-mRNA-1	0.258864731114215	56.8986	0.447
snap_masked-LANO0E-processed-gene-10.6-mRNA-1	0.261418512483197	56.4881	0.536
snap_masked-LANO0G-processed-gene-15.78-mRNA-1	0.220231959480439	58.3250	0.427
snap_masked-LANO0C-processed-gene-9.139-mRNA-1	0.241683159065899	56.4421	0.529
snap_masked-LANO0F-processed-gene-16.136-mRNA-1	0.341972805469695	50.0129	0.604
snap_masked-LANO0C-processed-gene-2.41-mRNA-1	0.22864140752521	56.9844	0.462
snap_masked-LANO0F-processed-gene-0.36-mRNA-1	0.21907064488324	59.1042	0.396
snap_masked-LANO0F-processed-gene-7.62-mRNA-1	0.286233750219064	54.3879	0.640
snap_masked-LANO0A-processed-gene-2.34-mRNA-1	0.272362707659544	57.1730	0.504
snap_masked-LANO0D-processed-gene-1.128-mRNA-1	0.2260676431987	57.4486	0.378
snap_masked-LANO0B-processed-gene-0.54-mRNA-1	0.25944873002986	56.5624	0.459
snap_masked-LANO0H-processed-gene-16.42-mRNA-1	0.358423345444733	48.1073	0.476
snap_masked-LANO0F-processed-gene-14.56-mRNA-1	0.418475328348344	47.2645	0.585
augustus_masked-LANO0H-processed-gene-21.13-mRNA-1	0.238691679792813	53.8498	0.596
snap_masked-LANO0F-processed-gene-0.35-mRNA-1	0.359177452797206	53.9129	0.525
snap_masked-LANO0C-processed-gene-9.121-mRNA-1	0.269699505192167	56.6392	0.480
augustus_masked-LANO0F-processed-gene-5.16-mRNA-1	0.260565180658798	56.3103	0.593
augustus_masked-LANO0G-processed-gene-5.107-mRNA-1	0.282091273264042	55.5492	0.466
snap_masked-LANO0F-processed-gene-13.115-mRNA-1	0.27021467489295	58.6044	0.500
snap_masked-LANO0A-processed-gene-6.159-mRNA-1	0.233624116115018	59.4247	0.421
snap_masked-LANO0F-processed-gene-14.47-mRNA-1	0.236465510535767	57.2852	0.388
snap_masked-LANO0A-processed-gene-1.102-mRNA-1	0.329626513345832	53.9063	0.393
snap_masked-LANO0D-processed-gene-9.28-mRNA-1	0.308213140682459	56.0380	0.550
snap_masked-LANO0B-processed-gene-1.70-mRNA-1	0.26673173599965	58.0293	0.438
snap_masked-LANO0G-processed-gene-16.136-mRNA-1	0.290235291300414	54.5914	0.443
snap_masked-LANO0E-processed-gene-10.15-mRNA-1	0.22335228630379	57.5318	0.395
snap_masked-LANO0G-processed-gene-6.90-mRNA-1	0.294198717615606	56.1371	0.498
snap_masked-LANO0F-processed-gene-13.123-mRNA-1	0.205854826971147	58.3099	0.452
augustus_masked-LANO0E-processed-gene-9.12-mRNA-1	0.214974261943553	57.5862	0.417
snap_masked-LANO0H-processed-gene-7.41-mRNA-1	0.237900139224517	59.2842	0.429
snap_masked-LANO0F-processed-gene-8.93-mRNA-1	0.259704507676707	58.3624	0.476
snap_masked-LANO0D-processed-gene-0.101-mRNA-1	0.241056095825799	56.1969	0.459
snap_masked-LANO0H-processed-gene-17.81-mRNA-1	0.24219591412177	59.0806	0.395
snap_masked-LANO0D-processed-gene-2.37-mRNA-1	0.238338428645565	58.1655	0.449
snap_masked-LANO0A-processed-gene-1.121-mRNA-1	0.240669885513334	59.1330	0.427
snap_masked-LANO0G-processed-gene-16.152-mRNA-1	0.418952066832525	47.9147	0.529
snap_masked-LANO0C-processed-gene-2.33-mRNA-1	0.275838469577226	59.3223	0.436
snap_masked-LANO0H-processed-gene-2.43-mRNA-1	0.260464229631145	57.0458	0.419
snap_masked-LANO0D-processed-gene-7.74-mRNA-1	0.240314751229402	57.6892	0.472
snap_masked-LANO0G-processed-gene-5.19-mRNA-1	0.228869766465354	58.3007	0.436
maker-LANO0H-snap-gene-11.146-mRNA-1	0.244657467201823	55.6214	0.444
snap_masked-LANO0E-processed-gene-0.74-mRNA-1	0.242086883396875	59.9265	0.428
snap_masked-LANO0F-processed-gene-7.74-mRNA-1	0.237886964126442	58.3052	0.447
snap_masked-LANO0D-processed-gene-10.138-mRNA-1	0.272221450354276	56.5682	0.446
snap_masked-LANO0E-processed-gene-3.26-mRNA-1	0.236820668682112	56.1588	0.398
snap_masked-LANO0A-processed-gene-0.89-mRNA-1	0.281836035165517	56.1341	0.530
maker-LANO0G-augustus-gene-6.145-mRNA-1	0.270373918409862	58.8394	0.493
snap_masked-LANO0D-processed-gene-1.123-mRNA-1	0.237614471790312	54.6202	0.406
snap_masked-LANO0C-processed-gene-2.25-mRNA-1	0.278464348833665	57.8689	0.424
augustus_masked-LANO0E-processed-gene-6.52-mRNA-1	0.240558333988655	58.0012	0.388
snap_masked-LANO0D-processed-gene-6.141-mRNA-1	0.279470295308671	57.7113	0.512
snap_masked-LANO0H-processed-gene-17.58-mRNA-1	0.334334044281638	52.7666	0.478
snap_masked-LANO0H-processed-gene-3.50-mRNA-1	0.255575688174185	54.0405	0.510
snap_masked-LANO0A-processed-gene-3.64-mRNA-1	0.258747401194096	58.0895	0.485
snap_masked-LANO0G-processed-gene-11.39-mRNA-1	0.37286503209424	45.8049	0.511
snap_masked-LANO0F-processed-gene-2.141-mRNA-1	0.28045911717445	59.1616	0.504
maker-LANO0G-snap-gene-1.1-mRNA-1	0.271854265615007	57.4209	0.520
snap_masked-LANO0H-processed-gene-1.39-mRNA-1	0.27456082609633	57.6015	0.485
augustus_masked-LANO0F-processed-gene-6.22-mRNA-1	0.218916233248226	59.5164	0.415
snap_masked-LANO0C-processed-gene-4.32-mRNA-1	0.479657744243926	38.1440	0.658
snap_masked-LANO0E-processed-gene-1.10-mRNA-1	0.320838584933746	56.1995	0.491
augustus_masked-LANO0G-processed-gene-8.38-mRNA-1	0.220763330953062	57.9760	0.424
snap_masked-LANO0C-processed-gene-0.30-mRNA-1	0.346508482018026	54.3165	0.573
snap_masked-LANO0H-processed-gene-20.97-mRNA-1	0.266888211681377	58.7705	0.448
augustus_masked-LANO0A-processed-gene-5.28-mRNA-1	0.249486053696818	59.1839	0.463
snap_masked-LANO0G-processed-gene-2.89-mRNA-1	0.246459085824698	59.0133	0.405
snap_masked-LANO0B-processed-gene-3.78-mRNA-1	0.305913538533062	58.6272	0.475
snap_masked-LANO0E-processed-gene-14.58-mRNA-1	0.252870213979446	58.6761	0.435
snap_masked-LANO0G-processed-gene-16.115-mRNA-1	0.263445594238835	56.5700	0.394
snap_masked-LANO0F-processed-gene-9.65-mRNA-1	0.314200129870715	53.7720	0.480
snap_masked-LANO0B-processed-gene-7.224-mRNA-1	0.40189134017072	51.0342	0.526
snap_masked-LANO0F-processed-gene-6.65-mRNA-1	0.256416337721483	59.6529	0.429
snap_masked-LANO0E-processed-gene-5.9-mRNA-1	0.262199116973682	56.7794	0.477
snap_masked-LANO0H-processed-gene-14.150-mRNA-1	0.211468658143872	58.0873	0.391
maker-LANO0H-augustus-gene-6.47-mRNA-1	0.247849186699998	55.3639	0.382
augustus_masked-LANO0F-processed-gene-9.110-mRNA-1	0.259225567916215	56.6096	0.468
snap_masked-LANO0D-processed-gene-7.49-mRNA-1	0.284293542321326	56.9631	0.500
snap_masked-LANO0D-processed-gene-1.138-mRNA-1	0.22228579244022	58.2756	0.385
snap_masked-LANO0G-processed-gene-13.53-mRNA-1	0.256706521774056	55.5698	0.410
maker-LANO0G-snap-gene-3.39-mRNA-1	0.329313931616986	53.6173	0.562
snap_masked-LANO0E-processed-gene-2.116-mRNA-1	0.265559895608586	58.1548	0.472
snap_masked-LANO0C-processed-gene-1.12-mRNA-1	0.254613045530218	57.6950	0.413
snap_masked-LANO0E-processed-gene-9.59-mRNA-1	0.306065905186673	55.4084	0.454
snap_masked-LANO0E-processed-gene-13.122-mRNA-1	0.291090812529846	54.7269	0.549
snap_masked-LANO0H-processed-gene-4.107-mRNA-1	0.277887617383918	57.9203	0.488
snap_masked-LANO0E-processed-gene-4.51-mRNA-1	0.262356244605255	58.2854	0.414
snap_masked-LANO0F-processed-gene-4.71-mRNA-1	0.276561167734694	55.7956	0.629
snap_masked-LANO0D-processed-gene-1.99-mRNA-1	0.27830104374929	57.8880	0.540
snap_masked-LANO0F-processed-gene-1.22-mRNA-1	0.251250499925313	56.0700	0.459
snap_masked-LANO0E-processed-gene-1.11-mRNA-1	0.236026680754356	56.2294	0.442
snap_masked-LANO0F-processed-gene-15.42-mRNA-1	0.239436456408263	58.5525	0.398
snap_masked-LANO0E-processed-gene-10.26-mRNA-1	0.32664411592143	50.8273	0.548
snap_masked-LANO0D-processed-gene-9.12-mRNA-1	0.246662167132085	57.6648	0.534
augustus_masked-LANO0F-processed-gene-9.79-mRNA-1	0.242530998485453	58.9860	0.430
snap_masked-LANO0H-processed-gene-12.53-mRNA-1	0.318821696262636	54.7566	0.514
augustus_masked-LANO0G-processed-gene-13.113-mRNA-1	0.24649591719211	57.4366	0.534
augustus_masked-LANO0E-processed-gene-15.171-mRNA-1	0.263559946064137	58.1736	0.460
snap_masked-LANO0G-processed-gene-4.93-mRNA-1	0.217913160198869	58.6813	0.431
snap_masked-LANO0F-processed-gene-4.81-mRNA-1	0.237562833903521	59.2636	0.422
augustus_masked-LANO0H-processed-gene-17.31-mRNA-1	0.265071466188904	58.3893	0.500
genemark-LANO0F-processed-gene-13.72-mRNA-1	0.304226150744744	55.6179	0.587
snap_masked-LANO0F-processed-gene-2.134-mRNA-1	0.22734735947333	59.1780	0.417
snap_masked-LANO0A-processed-gene-1.142-mRNA-1	0.237919576950254	56.6418	0.396
snap_masked-LANO0D-processed-gene-8.93-mRNA-1	0.26210371333381	56.3992	0.524
augustus_masked-LANO0H-processed-gene-18.16-mRNA-1	0.28575788830439	58.7676	0.440
snap_masked-LANO0H-processed-gene-1.48-mRNA-1	0.279630779844423	56.3489	0.450
snap_masked-LANO0G-processed-gene-9.27-mRNA-1	0.240229651935054	58.3857	0.407
snap_masked-LANO0D-processed-gene-2.5-mRNA-1	0.159933534535747	55.4550	0.405
snap_masked-LANO0E-processed-gene-15.72-mRNA-1	0.258273502406636	58.7319	0.505
augustus_masked-LANO0G-processed-gene-1.114-mRNA-1	0.24693735341271	59.5399	0.436
maker-LANO0H-snap-gene-13.47-mRNA-1	0.361638066282903	44.8201	0.451
snap_masked-LANO0G-processed-gene-16.130-mRNA-1	0.309441691730144	53.2272	0.569
snap_masked-LANO0H-processed-gene-18.95-mRNA-1	0.259653605900715	53.4388	0.440
snap_masked-LANO0A-processed-gene-5.96-mRNA-1	0.28987318584564	53.7190	0.484
snap_masked-LANO0H-processed-gene-1.20-mRNA-1	0.233179729716626	57.7235	0.393
snap_masked-LANO0B-processed-gene-6.71-mRNA-1	0.268475537328282	56.5410	0.464
snap_masked-LANO0G-processed-gene-10.56-mRNA-1	0.294557113520974	55.7950	0.415
snap_masked-LANO0D-processed-gene-2.15-mRNA-1	0.30059886914794	55.4114	0.529
snap_masked-LANO0G-processed-gene-14.65-mRNA-1	0.24512975737654	58.4120	0.458
snap_masked-LANO0D-processed-gene-5.96-mRNA-1	0.337701676253469	56.0700	0.528
snap_masked-LANO0G-processed-gene-16.90-mRNA-1	0.2428758217866	58.3515	0.431
snap_masked-LANO0F-processed-gene-14.86-mRNA-1	0.241178960184316	58.0445	0.426
snap_masked-LANO0G-processed-gene-8.79-mRNA-1	0.333630854208047	54.6735	0.608
snap_masked-LANO0F-processed-gene-3.133-mRNA-1	0.228954772500197	59.7615	0.394
snap_masked-LANO0A-processed-gene-5.125-mRNA-1	0.308358408778788	54.8885	0.453
snap_masked-LANO0B-processed-gene-0.43-mRNA-1	0.205630541283577	55.4424	0.351
snap_masked-LANO0G-processed-gene-4.81-mRNA-1	0.394381298480796	45.4961	0.525
snap_masked-LANO0E-processed-gene-2.83-mRNA-1	0.264739053430245	58.1870	0.487
snap_masked-LANO0H-processed-gene-18.71-mRNA-1	0.260251210697591	56.6535	0.482
snap_masked-LANO0H-processed-gene-21.134-mRNA-1	0.285015042192416	56.8245	0.451
genemark-LANO0B-processed-gene-5.74-mRNA-1	0.232660604544686	58.1537	0.430
snap_masked-LANO0A-processed-gene-6.137-mRNA-1	0.261104297192665	59.4625	0.439
snap_masked-LANO0C-processed-gene-1.19-mRNA-1	0.351407544956721	51.1560	0.446
augustus_masked-LANO0G-processed-gene-12.130-mRNA-1	0.247734043115437	58.6112	0.507
snap_masked-LANO0F-processed-gene-16.102-mRNA-1	0.28602905754231	54.1785	0.531
snap_masked-LANO0G-processed-gene-11.13-mRNA-1	0.51770145585582	44.8629	0.560
snap_masked-LANO0H-processed-gene-4.88-mRNA-1	0.234808192309219	56.3205	0.359
snap_masked-LANO0A-processed-gene-3.78-mRNA-1	0.234965872408808	58.2949	0.424
snap_masked-LANO0E-processed-gene-5.4-mRNA-1	0.26726597650717	58.1368	0.476
snap_masked-LANO0H-processed-gene-14.108-mRNA-1	0.232006965752202	58.3836	0.446
snap_masked-LANO0C-processed-gene-6.4-mRNA-1	0.230267763397209	59.7521	0.426
snap_masked-LANO0A-processed-gene-6.187-mRNA-1	0.365814273175319	49.8341	0.581
snap_masked-LANO0G-processed-gene-1.39-mRNA-1	0.270464238043812	55.0861	0.416
snap_masked-LANO0C-processed-gene-0.25-mRNA-1	0.252347133792231	57.2730	0.462
snap_masked-LANO0A-processed-gene-1.144-mRNA-1	0.271652089360364	55.7903	0.583
augustus_masked-LANO0H-processed-gene-4.68-mRNA-1	0.24935089808804	57.1208	0.415
augustus_masked-LANO0B-processed-gene-4.125-mRNA-1	0.245913615616398	57.5133	0.445
snap_masked-LANO0C-processed-gene-9.145-mRNA-1	0.263289768668183	58.1755	0.415
augustus_masked-LANO0C-processed-gene-2.83-mRNA-1	0.294520384271405	52.9143	0.410
snap_masked-LANO0D-processed-gene-8.105-mRNA-1	0.290968892938799	56.3066	0.527
snap_masked-LANO0D-processed-gene-0.103-mRNA-1	0.239665180532251	58.2814	0.400
snap_masked-LANO0C-processed-gene-8.92-mRNA-1	0.280532033768483	58.8905	0.495
snap_masked-LANO0E-processed-gene-5.41-mRNA-1	0.26271949442726	55.9524	0.619
snap_masked-LANO0D-processed-gene-4.52-mRNA-1	0.266588911366496	58.3170	0.432
snap_masked-LANO0H-processed-gene-19.141-mRNA-1	0.332564857659294	51.9805	0.471
snap_masked-LANO0H-processed-gene-22.158-mRNA-1	0.300609237835757	57.5571	0.398
snap_masked-LANO0F-processed-gene-4.80-mRNA-1	0.240440725551768	56.6871	0.417
snap_masked-LANO0H-processed-gene-8.67-mRNA-1	0.263858516519545	58.2732	0.492
snap_masked-LANO0E-processed-gene-10.16-mRNA-1	0.35477778894621	50.9791	0.543
snap_masked-LANO0H-processed-gene-7.48-mRNA-1	0.513710161101321	40.3506	0.546
snap_masked-LANO0A-processed-gene-3.68-mRNA-1	0.258274040918692	59.3600	0.480
snap_masked-LANO0B-processed-gene-2.56-mRNA-1	0.233419832404792	57.9032	0.404
snap_masked-LANO0H-processed-gene-21.144-mRNA-1	0.230914145151161	56.5343	0.409
snap_masked-LANO0H-processed-gene-3.87-mRNA-1	0.290728916672281	55.0333	0.574
