gene_id	tAI	nc	gc3
snap_masked-flattened_line_112-processed-gene-0.7-mRNA-1	0.409561247932246	45.1290	0.177
snap_masked-flattened_line_16-processed-gene-0.47-mRNA-1	0.430152814460373	40.3515	0.146
snap_masked-flattened_line_24-processed-gene-0.252-mRNA-1	0.525212491650634	44.8661	0.227
maker-flattened_line_196-snap-gene-0.12-mRNA-1	0.393038034163379	47.7555	0.208
maker-flattened_line_0-snap-gene-2.170-mRNA-1	0.402215546937497	42.1839	0.146
genemark-flattened_line_66-processed-gene-0.106-mRNA-1	0.394518365037756	47.6402	0.219
snap_masked-flattened_line_136-processed-gene-0.50-mRNA-1	0.397278750767723	48.8958	0.268
snap_masked-flattened_line_628-processed-gene-0.2-mRNA-1	0.410002671639131	47.9746	0.239
snap_masked-flattened_line_80-processed-gene-0.82-mRNA-1	0.494774797205892	37.1602	0.193
snap_masked-flattened_line_144-processed-gene-0.42-mRNA-1	0.40938673113279	45.3234	0.222
snap_masked-flattened_line_269-processed-gene-0.4-mRNA-1	0.40844229093631	50.3341	0.294
genemark-flattened_line_6-processed-gene-1.275-mRNA-1	0.389075747154112	47.8798	0.262
snap_masked-flattened_line_32-processed-gene-0.58-mRNA-1	0.447871173094957	42.1632	0.135
snap_masked-flattened_line_92-processed-gene-0.75-mRNA-1	0.471661038012221	44.6251	0.114
augustus_masked-flattened_line_248-processed-gene-0.2-mRNA-1	0.380567732291094	51.1139	0.284
augustus_masked-flattened_line_146-processed-gene-0.65-mRNA-1	0.418337013524605	48.2040	0.277
snap_masked-flattened_line_0-processed-gene-2.97-mRNA-1	0.443927041214183	38.0774	0.098
maker-flattened_line_22-snap-gene-0.11-mRNA-1	0.382247111329672	42.5300	0.157
snap_masked-flattened_line_0-processed-gene-1.128-mRNA-1	0.429629936402241	41.8978	0.134
snap_masked-flattened_line_44-processed-gene-0.187-mRNA-1	0.423314892320853	53.7233	0.235
snap_masked-flattened_line_4-processed-gene-2.95-mRNA-1	0.433734161199814	43.3230	0.170
augustus_masked-flattened_line_102-processed-gene-0.34-mRNA-1	0.379226186381165	48.4366	0.194
snap_masked-flattened_line_56-processed-gene-0.108-mRNA-1	0.400169990829849	48.7821	0.266
maker-flattened_line_22-snap-gene-0.15-mRNA-1	0.458818527016356	42.4133	0.164
snap_masked-flattened_line_8-processed-gene-0.59-mRNA-1	0.365471036755534	50.5448	0.349
genemark-flattened_line_285-processed-gene-0.4-mRNA-1	0.394571710302783	50.3194	0.253
snap_masked-flattened_line_14-processed-gene-1.8-mRNA-1	0.405388268332756	49.1591	0.250
augustus_masked-flattened_line_540-processed-gene-0.2-mRNA-1	0.428046486251186	47.7800	0.198
augustus_masked-flattened_line_246-processed-gene-0.20-mRNA-1	0.408028774433006	52.2329	0.225
augustus_masked-flattened_line_128-processed-gene-0.0-mRNA-1	0.363176117018565	45.4343	0.189
maker-flattened_line_76-snap-gene-0.56-mRNA-1	0.431820417441061	44.4086	0.204
snap_masked-flattened_line_96-processed-gene-0.85-mRNA-1	0.430941175215098	37.6622	0.086
snap_masked-flattened_line_104-processed-gene-0.55-mRNA-1	0.43141233110243	47.2668	0.253
snap_masked-flattened_line_152-processed-gene-0.5-mRNA-1	0.403398488120801	46.0901	0.188
snap_masked-flattened_line_0-processed-gene-0.131-mRNA-1	0.447439089637446	40.6558	0.181
snap_masked-flattened_line_114-processed-gene-0.127-mRNA-1	0.423053301155277	36.5817	0.099
snap_masked-flattened_line_16-processed-gene-1.30-mRNA-1	0.420812427327553	43.2493	0.168
snap_masked-flattened_line_24-processed-gene-0.226-mRNA-1	0.388651098626568	46.9189	0.202
snap_masked-flattened_line_90-processed-gene-0.5-mRNA-1	0.410080461029195	41.8755	0.112
snap_masked-flattened_line_160-processed-gene-0.43-mRNA-1	0.46766273980219	39.2125	0.193
genemark-flattened_line_14-processed-gene-0.32-mRNA-1	0.536896985721266	40.7325	0.217
maker-flattened_line_28-snap-gene-0.230-mRNA-1	0.394832354975065	53.4883	0.367
augustus_masked-flattened_line_124-processed-gene-0.90-mRNA-1	0.452286580978421	41.5943	0.206
augustus_masked-flattened_line_20-processed-gene-0.17-mRNA-1	0.505196919752159	43.4721	0.156
augustus_masked-flattened_line_154-processed-gene-0.15-mRNA-1	0.392323556032061	52.2400	0.306
augustus_masked-flattened_line_60-processed-gene-0.138-mRNA-1	0.474819445720002	41.7712	0.138
snap_masked-flattened_line_82-processed-gene-0.149-mRNA-1	0.41208761409936	46.5765	0.180
maker-flattened_line_22-snap-gene-0.6-mRNA-1	0.405683322069509	48.7127	0.220
snap_masked-flattened_line_12-processed-gene-1.19-mRNA-1	0.40297837871162	45.6370	0.211
snap_masked-flattened_line_120-processed-gene-0.101-mRNA-1	0.462574276820713	48.3881	0.246
augustus_masked-flattened_line_34-processed-gene-0.233-mRNA-1	0.421459950181344	48.2032	0.214
maker-flattened_line_20-snap-gene-0.14-mRNA-1	0.454923565745151	45.0441	0.148
snap_masked-flattened_line_106-processed-gene-0.77-mRNA-1	0.397468793611625	50.1342	0.238
augustus_masked-flattened_line_114-processed-gene-0.18-mRNA-1	0.422541709991726	45.2673	0.156
augustus_masked-flattened_line_92-processed-gene-0.125-mRNA-1	0.417239608561137	45.6749	0.203
snap_masked-flattened_line_56-processed-gene-0.77-mRNA-1	0.407480595167638	41.1045	0.167
snap_masked-flattened_line_372-processed-gene-0.3-mRNA-1	0.480160952528305	37.6677	0.088
snap_masked-flattened_line_52-processed-gene-0.73-mRNA-1	0.396294605507675	45.4248	0.134
snap_masked-flattened_line_74-processed-gene-0.18-mRNA-1	0.527562377317085	39.1906	0.233
snap_masked-flattened_line_178-processed-gene-0.0-mRNA-1	0.408808549817102	48.9116	0.247
snap_masked-flattened_line_162-processed-gene-0.53-mRNA-1	0.471540622581466	43.8694	0.211
snap_masked-flattened_line_164-processed-gene-0.8-mRNA-1	0.396723257197152	45.1077	0.217
augustus_masked-flattened_line_4-processed-gene-2.54-mRNA-1	0.397918758768967	49.2397	0.256
snap_masked-flattened_line_138-processed-gene-0.40-mRNA-1	0.438819704160619	41.3753	0.212
snap_masked-flattened_line_140-processed-gene-0.84-mRNA-1	0.41306099157055	44.1974	0.255
augustus_masked-flattened_line_12-processed-gene-1.174-mRNA-1	0.44602562508494	40.7350	0.165
augustus_masked-flattened_line_108-processed-gene-0.92-mRNA-1	0.369503366847204	48.9739	0.239
snap_masked-flattened_line_90-processed-gene-0.28-mRNA-1	0.389223264044212	51.8278	0.277
snap_masked-flattened_line_114-processed-gene-0.105-mRNA-1	0.423617055938735	45.4584	0.169
maker-flattened_line_8-snap-gene-0.17-mRNA-1	0.422316861541374	43.7289	0.135
augustus_masked-flattened_line_58-processed-gene-0.169-mRNA-1	0.429353894829724	40.6469	0.155
snap_masked-flattened_line_146-processed-gene-0.35-mRNA-1	0.465987904632576	37.4304	0.162
augustus_masked-flattened_line_914-processed-gene-0.0-mRNA-1	0.425231052621787	49.2703	0.230
snap_masked-flattened_line_50-processed-gene-0.93-mRNA-1	0.360929219114762	53.8785	0.432
augustus_masked-flattened_line_4-processed-gene-1.137-mRNA-1	0.443259317431993	43.4765	0.217
snap_masked-flattened_line_4-processed-gene-0.98-mRNA-1	0.393571115566576	48.8062	0.261
snap_masked-flattened_line_14-processed-gene-0.64-mRNA-1	0.491686459753889	40.2920	0.161
snap_masked-flattened_line_28-processed-gene-0.162-mRNA-1	0.45257422127407	39.9746	0.111
snap_masked-flattened_line_110-processed-gene-0.56-mRNA-1	0.435947312879745	42.7792	0.132
snap_masked-flattened_line_50-processed-gene-0.75-mRNA-1	0.400814312390914	44.5398	0.158
snap_masked-flattened_line_80-processed-gene-0.87-mRNA-1	0.409699965931314	47.4578	0.214
snap_masked-flattened_line_238-processed-gene-0.11-mRNA-1	0.43086294546569	52.3826	0.324
snap_masked-flattened_line_26-processed-gene-0.141-mRNA-1	0.439132182509526	44.1254	0.192
genemark-flattened_line_84-processed-gene-0.49-mRNA-1	0.347336536356499	52.1542	0.286
snap_masked-flattened_line_100-processed-gene-0.4-mRNA-1	0.435817170458981	44.6170	0.189
snap_masked-flattened_line_58-processed-gene-0.111-mRNA-1	0.441076965981416	48.9229	0.245
augustus_masked-flattened_line_62-processed-gene-0.44-mRNA-1	0.44022611435665	44.8786	0.186
snap_masked-flattened_line_10-processed-gene-0.48-mRNA-1	0.352716330510468	51.1825	0.548
snap_masked-flattened_line_126-processed-gene-0.46-mRNA-1	0.424396695682404	47.2499	0.214
snap_masked-flattened_line_134-processed-gene-0.20-mRNA-1	0.435429784657928	51.6081	0.293
augustus_masked-flattened_line_16-processed-gene-0.137-mRNA-1	0.414308397652706	51.8988	0.300
snap_masked-flattened_line_464-processed-gene-0.4-mRNA-1	0.427367113553518	42.2303	0.177
augustus_masked-flattened_line_70-processed-gene-0.46-mRNA-1	0.356468783199607	48.9129	0.240
snap_masked-flattened_line_344-processed-gene-0.5-mRNA-1	0.439283210121056	47.1910	0.255
maker-flattened_line_144-snap-gene-0.43-mRNA-1	0.45422609067429	46.8522	0.200
snap_masked-flattened_line_56-processed-gene-0.79-mRNA-1	0.344718422722028	51.7271	0.382
augustus_masked-flattened_line_20-processed-gene-0.71-mRNA-1	0.404229480209901	46.0640	0.191
genemark-flattened_line_170-processed-gene-0.29-mRNA-1	0.398562590161012	50.2880	0.259
augustus_masked-flattened_line_12-processed-gene-1.171-mRNA-1	0.400809932096815	47.6192	0.209
snap_masked-flattened_line_6-processed-gene-1.132-mRNA-1	0.424156490831384	37.1272	0.065
snap_masked-flattened_line_36-processed-gene-0.66-mRNA-1	0.444861786554059	44.0178	0.129
maker-flattened_line_0-snap-gene-2.169-mRNA-1	0.45594703202812	43.4544	0.223
maker-flattened_line_38-snap-gene-0.5-mRNA-1	0.438927899487422	52.0223	0.257
snap_masked-flattened_line_24-processed-gene-0.231-mRNA-1	0.395864010572727	50.7200	0.267
snap_masked-flattened_line_200-processed-gene-0.11-mRNA-1	0.440919331575996	46.4659	0.217
augustus_masked-flattened_line_28-processed-gene-0.10-mRNA-1	0.440575986925965	41.1125	0.151
snap_masked-flattened_line_132-processed-gene-0.70-mRNA-1	0.37381904316969	46.8676	0.231
snap_masked-flattened_line_22-processed-gene-0.109-mRNA-1	0.454565324878182	44.8124	0.248
snap_masked-flattened_line_186-processed-gene-0.1-mRNA-1	0.414361302251531	42.8451	0.180
augustus_masked-flattened_line_52-processed-gene-0.158-mRNA-1	0.49011357625611	40.7032	0.147
snap_masked-flattened_line_48-processed-gene-0.34-mRNA-1	0.405303368281437	48.3388	0.260
snap_masked-flattened_line_16-processed-gene-1.42-mRNA-1	0.397713874249079	53.1972	0.332
snap_masked-flattened_line_56-processed-gene-0.105-mRNA-1	0.403066782735055	41.3893	0.150
maker-flattened_line_24-augustus-gene-0.87-mRNA-1	0.410549234943631	45.1160	0.218
maker-flattened_line_68-snap-gene-0.87-mRNA-1	0.432045465110806	47.2338	0.244
snap_masked-flattened_line_180-processed-gene-0.6-mRNA-1	0.43279575730858	45.8666	0.225
augustus_masked-flattened_line_260-processed-gene-0.0-mRNA-1	0.454998275203116	44.2452	0.149
snap_masked-flattened_line_6-processed-gene-1.202-mRNA-1	0.412187979917171	38.5885	0.097
snap_masked-flattened_line_4-processed-gene-0.127-mRNA-1	0.516213968658185	42.7355	0.162
augustus_masked-flattened_line_6-processed-gene-1.28-mRNA-1	0.384820014755168	46.0706	0.148
augustus_masked-flattened_line_44-processed-gene-0.17-mRNA-1	0.400535758394907	46.2498	0.223
snap_masked-flattened_line_114-processed-gene-0.107-mRNA-1	0.464325664829038	43.0052	0.152
snap_masked-flattened_line_142-processed-gene-0.40-mRNA-1	0.420444666043675	43.4857	0.123
snap_masked-flattened_line_112-processed-gene-0.3-mRNA-1	0.429540865914978	47.6737	0.242
snap_masked-flattened_line_338-processed-gene-0.5-mRNA-1	0.488045893951778	44.0550	0.213
snap_masked-flattened_line_52-processed-gene-0.56-mRNA-1	0.401020474631871	39.9648	0.145
snap_masked-flattened_line_50-processed-gene-0.65-mRNA-1	0.439660397824206	46.0814	0.240
snap_masked-flattened_line_76-processed-gene-0.101-mRNA-1	0.380124021951922	48.0515	0.209
snap_masked-flattened_line_188-processed-gene-0.16-mRNA-1	0.376146276102998	50.3753	0.259
snap_masked-flattened_line_24-processed-gene-0.195-mRNA-1	0.35416078251961	52.4920	0.362
maker-flattened_line_38-augustus-gene-0.12-mRNA-1	0.432990503677484	48.6110	0.279
snap_masked-flattened_line_76-processed-gene-0.74-mRNA-1	0.432745106765556	41.7917	0.143
snap_masked-flattened_line_36-processed-gene-0.67-mRNA-1	0.391942878133628	49.3355	0.173
snap_masked-flattened_line_2-processed-gene-2.113-mRNA-1	0.427808386745841	53.6203	0.331
snap_masked-flattened_line_30-processed-gene-0.134-mRNA-1	0.401662596029357	38.7425	0.123
snap_masked-flattened_line_118-processed-gene-0.16-mRNA-1	0.449763156400185	37.4831	0.104
snap_masked-flattened_line_174-processed-gene-0.29-mRNA-1	0.428922062463454	45.3892	0.202
augustus_masked-flattened_line_152-processed-gene-0.40-mRNA-1	0.457521901096643	47.3976	0.247
snap_masked-flattened_line_504-processed-gene-0.4-mRNA-1	0.459013358029434	41.6669	0.157
snap_masked-flattened_line_6-processed-gene-1.226-mRNA-1	0.50162801991031	39.7675	0.124
snap_masked-flattened_line_2-processed-gene-2.80-mRNA-1	0.459482311257085	39.8803	0.139
snap_masked-flattened_line_6-processed-gene-0.47-mRNA-1	0.408085113493931	40.5213	0.136
snap_masked-flattened_line_60-processed-gene-0.64-mRNA-1	0.343000207885995	47.4682	0.288
snap_masked-flattened_line_48-processed-gene-0.3-mRNA-1	0.411619014182307	46.5429	0.210
augustus_masked-flattened_line_482-processed-gene-0.5-mRNA-1	0.432970707782692	36.6560	0.126
snap_masked-flattened_line_0-processed-gene-2.140-mRNA-1	0.423386185429389	38.0132	0.113
snap_masked-flattened_line_4-processed-gene-1.102-mRNA-1	0.421656982245212	49.6105	0.276
snap_masked-flattened_line_4-processed-gene-2.83-mRNA-1	0.364137715806816	53.2149	0.323
snap_masked-flattened_line_30-processed-gene-0.101-mRNA-1	0.417155062194036	36.9049	0.105
augustus_masked-flattened_line_50-processed-gene-0.17-mRNA-1	0.446977350288986	40.6248	0.191
genemark-flattened_line_156-processed-gene-0.21-mRNA-1	0.436251445240893	40.4877	0.129
augustus_masked-flattened_line_58-processed-gene-0.185-mRNA-1	0.465627734218577	47.1872	0.181
snap_masked-flattened_line_24-processed-gene-0.236-mRNA-1	0.383685407615187	49.5021	0.241
snap_masked-flattened_line_32-processed-gene-0.65-mRNA-1	0.464990206495352	41.8232	0.027
snap_masked-flattened_line_4-processed-gene-0.111-mRNA-1	0.407106385938641	47.7294	0.224
augustus_masked-flattened_line_230-processed-gene-0.1-mRNA-1	0.372756783664619	54.4157	0.298
snap_masked-flattened_line_230-processed-gene-0.13-mRNA-1	0.386079146260029	54.1103	0.300
augustus_masked-flattened_line_0-processed-gene-1.9-mRNA-1	0.484752740666616	40.0501	0.177
snap_masked-flattened_line_46-processed-gene-0.135-mRNA-1	0.361472674965292	52.6776	0.426
augustus_masked-flattened_line_182-processed-gene-0.3-mRNA-1	0.431001437885796	48.7087	0.249
snap_masked-flattened_line_40-processed-gene-0.158-mRNA-1	0.509522184473646	39.3196	0.123
snap_masked-flattened_line_20-processed-gene-0.203-mRNA-1	0.442455065984996	46.6799	0.246
snap_masked-flattened_line_18-processed-gene-0.49-mRNA-1	0.394643733892919	43.3437	0.182
snap_masked-flattened_line_16-processed-gene-1.41-mRNA-1	0.396377076680876	47.9065	0.240
snap_masked-flattened_line_62-processed-gene-0.119-mRNA-1	0.423073538777082	47.6004	0.213
snap_masked-flattened_line_82-processed-gene-0.142-mRNA-1	0.433010871587802	45.7285	0.172
augustus_masked-flattened_line_20-processed-gene-0.56-mRNA-1	0.446295996549775	44.7874	0.226
snap_masked-flattened_line_60-processed-gene-0.57-mRNA-1	0.401636748014145	45.5851	0.185
snap_masked-flattened_line_62-processed-gene-0.104-mRNA-1	0.434284043423274	38.4086	0.094
augustus_masked-flattened_line_0-processed-gene-1.32-mRNA-1	0.406799031670672	46.4062	0.141
snap_masked-flattened_line_16-processed-gene-1.54-mRNA-1	0.433958943910306	45.6254	0.187
augustus_masked-flattened_line_102-processed-gene-0.35-mRNA-1	0.422186079618269	46.7384	0.222
augustus_masked-flattened_line_234-processed-gene-0.1-mRNA-1	0.404526517100784	45.7061	0.227
augustus_masked-flattened_line_36-processed-gene-0.224-mRNA-1	0.384388046189023	46.4223	0.159
maker-flattened_line_8-augustus-gene-1.83-mRNA-1	0.392845720900566	48.9081	0.262
snap_masked-flattened_line_36-processed-gene-0.61-mRNA-1	0.379622926926051	51.9885	0.385
augustus_masked-flattened_line_16-processed-gene-1.115-mRNA-1	0.394787266207157	45.7398	0.215
snap_masked-flattened_line_94-processed-gene-0.83-mRNA-1	0.403958958527175	49.0532	0.217
snap_masked-flattened_line_442-processed-gene-0.5-mRNA-1	0.418555382954342	49.4982	0.197
snap_masked-flattened_line_24-processed-gene-0.253-mRNA-1	0.38083593398932	50.1542	0.244
snap_masked-flattened_line_112-processed-gene-0.20-mRNA-1	0.451294535199565	42.5635	0.167
snap_masked-flattened_line_156-processed-gene-0.6-mRNA-1	0.414377753044491	46.4816	0.238
augustus_masked-flattened_line_26-processed-gene-0.20-mRNA-1	0.442790641184623	40.1092	0.117
genemark-flattened_line_92-processed-gene-0.43-mRNA-1	0.436512796752854	44.0439	0.197
snap_masked-flattened_line_40-processed-gene-0.180-mRNA-1	0.413188415626398	50.3818	0.247
snap_masked-flattened_line_172-processed-gene-0.20-mRNA-1	0.44373944451446	47.0716	0.261
augustus_masked-flattened_line_210-processed-gene-0.1-mRNA-1	0.428199317707635	47.5605	0.277
augustus_masked-flattened_line_44-processed-gene-0.15-mRNA-1	0.435424708842518	44.8765	0.187
snap_masked-flattened_line_334-processed-gene-0.6-mRNA-1	0.447636058667534	42.4710	0.190
maker-flattened_line_2-snap-gene-2.153-mRNA-1	0.464508194133329	46.7499	0.203
snap_masked-flattened_line_0-processed-gene-2.133-mRNA-1	0.411995101550206	42.2870	0.137
snap_masked-flattened_line_70-processed-gene-0.124-mRNA-1	0.42685869757203	43.4229	0.173
snap_masked-flattened_line_134-processed-gene-0.22-mRNA-1	0.401657283038308	51.8172	0.303
snap_masked-flattened_line_86-processed-gene-0.126-mRNA-1	0.438961128582391	40.9308	0.178
augustus_masked-flattened_line_32-processed-gene-0.259-mRNA-1	0.385481770440439	46.3837	0.202
augustus_masked-flattened_line_70-processed-gene-0.4-mRNA-1	0.388399166371191	47.7923	0.286
genemark-flattened_line_0-processed-gene-1.65-mRNA-1	0.392456006603607	52.2605	0.316
snap_masked-flattened_line_68-processed-gene-0.92-mRNA-1	0.403712941939143	42.4832	0.102
snap_masked-flattened_line_168-processed-gene-0.49-mRNA-1	0.437201170984759	41.8661	0.125
genemark-flattened_line_144-processed-gene-0.1-mRNA-1	0.418193093764658	47.9519	0.237
maker-flattened_line_22-augustus-gene-0.24-mRNA-1	0.410190717992347	45.6325	0.219
maker-flattened_line_50-snap-gene-0.185-mRNA-1	0.412680246037314	46.5038	0.224
maker-flattened_line_46-augustus-gene-0.4-mRNA-1	0.42536932533988	44.5077	0.220
augustus_masked-flattened_line_2-processed-gene-2.212-mRNA-1	0.365785666775627	45.5557	0.181
snap_masked-flattened_line_0-processed-gene-2.155-mRNA-1	0.481121745398507	37.5616	0.163
augustus_masked-flattened_line_56-processed-gene-0.179-mRNA-1	0.478467289412179	38.4885	0.188
augustus_masked-flattened_line_84-processed-gene-0.24-mRNA-1	0.387653064608331	50.1982	0.257
snap_masked-flattened_line_154-processed-gene-0.46-mRNA-1	0.432587601825481	47.7962	0.267
snap_masked-flattened_line_10-processed-gene-1.131-mRNA-1	0.410127250019913	39.7403	0.117
snap_masked-flattened_line_100-processed-gene-0.24-mRNA-1	0.52566820413331	34.9007	0.197
snap_masked-flattened_line_104-processed-gene-0.37-mRNA-1	0.4157773999021	44.0888	0.192
genemark-flattened_line_4-processed-gene-2.185-mRNA-1	0.396353376520343	53.3369	0.378
snap_masked-flattened_line_446-processed-gene-0.8-mRNA-1	0.400176852521071	42.3723	0.128
augustus_masked-flattened_line_118-processed-gene-0.80-mRNA-1	0.380224999325398	49.1559	0.209
snap_masked-flattened_line_58-processed-gene-0.136-mRNA-1	0.468936468594231	39.4511	0.152
snap_masked-flattened_line_0-processed-gene-1.98-mRNA-1	0.429536207677206	46.9711	0.237
augustus_masked-flattened_line_162-processed-gene-0.14-mRNA-1	0.428055144565838	51.0713	0.276
snap_masked-flattened_line_6-processed-gene-1.172-mRNA-1	0.383307009093105	51.7627	0.287
snap_masked-flattened_line_8-processed-gene-1.127-mRNA-1	0.47552605920998	45.1132	0.159
snap_masked-flattened_line_22-processed-gene-0.171-mRNA-1	0.432520011578814	42.5478	0.156
maker-flattened_line_40-snap-gene-0.2-mRNA-1	0.566381057286509	36.9634	0.230
snap_masked-flattened_line_118-processed-gene-0.21-mRNA-1	0.426540699906985	43.8971	0.200
genemark-flattened_line_48-processed-gene-0.83-mRNA-1	0.425101557714172	45.3625	0.175
augustus_masked-flattened_line_200-processed-gene-0.18-mRNA-1	0.398158866251159	40.9230	0.155
snap_masked-flattened_line_110-processed-gene-0.64-mRNA-1	0.478690041720594	41.2379	0.146
augustus_masked-flattened_line_88-processed-gene-0.10-mRNA-1	0.39301066875259	49.8133	0.257
snap_masked-flattened_line_184-processed-gene-0.18-mRNA-1	0.475904739001859	41.2343	0.117
snap_masked-flattened_line_58-processed-gene-0.86-mRNA-1	0.415510204691087	38.9488	0.089
snap_masked-flattened_line_0-processed-gene-1.108-mRNA-1	0.483874720362773	43.5497	0.146
snap_masked-flattened_line_58-processed-gene-0.137-mRNA-1	0.388721292163108	45.8622	0.218
snap_masked-flattened_line_462-processed-gene-0.0-mRNA-1	0.406293660498369	45.5137	0.145
snap_masked-flattened_line_82-processed-gene-0.109-mRNA-1	0.458435797825334	41.4964	0.143
snap_masked-flattened_line_90-processed-gene-0.29-mRNA-1	0.441865152194622	49.8715	0.206
augustus_masked-flattened_line_2-processed-gene-2.223-mRNA-1	0.422909561277261	43.2019	0.186
snap_masked-flattened_line_76-processed-gene-0.70-mRNA-1	0.430073300718252	44.0108	0.127
snap_masked-flattened_line_68-processed-gene-0.124-mRNA-1	0.366689719314589	48.7041	0.264
snap_masked-flattened_line_30-processed-gene-0.146-mRNA-1	0.461577596235754	42.7180	0.198
