gene_id	tAI	nc	gc3
augustus_masked-NC_016450.1-processed-gene-0.54-mRNA-1	0.33360097561479	55.0768	0.336
augustus_masked-NC_016451.1-processed-gene-7.63-mRNA-1	0.327118508236463	56.3562	0.347
snap_masked-NC_016452.1-processed-gene-8.110-mRNA-1	0.321315806892798	53.6895	0.453
snap_masked-NC_016454.1-processed-gene-3.25-mRNA-1	0.37119967377831	46.2081	0.695
snap_masked-NC_016450.1-processed-gene-13.47-mRNA-1	0.352051619431989	54.3657	0.405
snap_masked-NC_016451.1-processed-gene-4.102-mRNA-1	0.373618963373538	53.8146	0.370
augustus_masked-NC_016451.1-processed-gene-7.65-mRNA-1	0.34092640501447	54.8488	0.336
augustus_masked-NC_016451.1-processed-gene-7.56-mRNA-1	0.358917840057721	52.9507	0.426
snap_masked-NC_016452.1-processed-gene-0.30-mRNA-1	0.361410945215507	55.9756	0.397
snap_masked-NC_016452.1-processed-gene-10.78-mRNA-1	0.325483405802531	52.9335	0.311
augustus_masked-NC_016452.1-processed-gene-11.108-mRNA-1	0.320867651695367	57.2509	0.371
augustus_masked-NC_016451.1-processed-gene-10.162-mRNA-1	0.315342579341123	56.6929	0.359
snap_masked-NC_016451.1-processed-gene-4.128-mRNA-1	0.35065064423176	54.3829	0.311
snap_masked-NC_016449.1-processed-gene-5.65-mRNA-1	0.313338801489994	58.1484	0.417
snap_masked-NC_016450.1-processed-gene-11.53-mRNA-1	0.351430034912091	56.4028	0.353
snap_masked-NC_016452.1-processed-gene-11.49-mRNA-1	0.347834129342222	53.8373	0.389
snap_masked-NC_016451.1-processed-gene-10.85-mRNA-1	0.393624967398664	50.7664	0.459
snap_masked-NC_016452.1-processed-gene-8.112-mRNA-1	0.347316896377331	54.5777	0.368
snap_masked-NC_016455.1-processed-gene-3.15-mRNA-1	0.317524270529439	54.6888	0.390
snap_masked-NC_016453.1-processed-gene-7.79-mRNA-1	0.357067135126363	55.0306	0.488
snap_masked-NC_016451.1-processed-gene-10.68-mRNA-1	0.334134256413805	54.5125	0.342
snap_masked-NC_016449.1-processed-gene-4.4-mRNA-1	0.399427968922964	47.1611	0.394
snap_masked-NC_016451.1-processed-gene-1.74-mRNA-1	0.342492581106175	56.0410	0.439
snap_masked-NC_016455.1-processed-gene-4.35-mRNA-1	0.36858684122505	53.2860	0.409
maker-NC_016454.1-snap-gene-1.153-mRNA-1	0.369728530750745	53.6128	0.369
snap_masked-NC_016449.1-processed-gene-5.84-mRNA-1	0.33892192532534	52.4654	0.453
snap_masked-NC_016455.1-processed-gene-0.57-mRNA-1	0.373207260856868	53.7485	0.428
snap_masked-NC_016453.1-processed-gene-12.187-mRNA-1	0.360619373797968	55.9189	0.421
snap_masked-NC_016453.1-processed-gene-11.83-mRNA-1	0.343339142150675	57.2216	0.389
snap_masked-NC_016450.1-processed-gene-3.128-mRNA-1	0.339266771068159	55.8561	0.374
augustus_masked-NC_016449.1-processed-gene-5.26-mRNA-1	0.345858383274291	55.4866	0.341
snap_masked-NC_016450.1-processed-gene-10.61-mRNA-1	0.34602822650271	54.1349	0.319
augustus_masked-NC_016450.1-processed-gene-4.49-mRNA-1	0.32402574653389	54.1439	0.396
snap_masked-NC_016455.1-processed-gene-8.106-mRNA-1	0.323588088884519	56.2507	0.369
augustus_masked-NC_016449.1-processed-gene-2.68-mRNA-1	0.347321370547927	54.9442	0.355
snap_masked-NC_016449.1-processed-gene-10.147-mRNA-1	0.364846077780567	52.7819	0.442
snap_masked-NC_016455.1-processed-gene-0.64-mRNA-1	0.393378010217069	54.0764	0.498
snap_masked-NC_016449.1-processed-gene-0.101-mRNA-1	0.368561365237513	54.3010	0.402
snap_masked-NC_016453.1-processed-gene-8.105-mRNA-1	0.279644508542616	55.1215	0.311
maker-NC_016452.1-snap-gene-1.162-mRNA-1	0.335890596913135	58.9156	0.423
snap_masked-NC_016454.1-processed-gene-5.110-mRNA-1	0.360254110357439	57.9670	0.465
augustus_masked-NC_016451.1-processed-gene-0.64-mRNA-1	0.311081364646098	55.1762	0.372
snap_masked-NC_016451.1-processed-gene-1.71-mRNA-1	0.342405239921692	57.0209	0.344
snap_masked-NC_016453.1-processed-gene-9.79-mRNA-1	0.303543254432971	54.3837	0.325
snap_masked-NC_016449.1-processed-gene-10.122-mRNA-1	0.332501011823176	55.1135	0.538
snap_masked-NC_016450.1-processed-gene-12.45-mRNA-1	0.342346706515775	55.6947	0.372
snap_masked-NC_016451.1-processed-gene-2.99-mRNA-1	0.333585722395886	57.4632	0.398
snap_masked-NC_016449.1-processed-gene-3.88-mRNA-1	0.373900807508212	55.7331	0.366
augustus_masked-NC_016456.1-processed-gene-7.106-mRNA-1	0.347717252826351	58.1914	0.470
snap_masked-NC_016456.1-processed-gene-7.35-mRNA-1	0.470442117245109	40.1156	0.636
snap_masked-NC_016453.1-processed-gene-10.143-mRNA-1	0.326165703352605	55.4065	0.326
augustus_masked-NC_016449.1-processed-gene-10.75-mRNA-1	0.310115603947119	55.3577	0.326
snap_masked-NC_016456.1-processed-gene-1.71-mRNA-1	0.346379524063345	53.8326	0.430
snap_masked-NC_016455.1-processed-gene-6.101-mRNA-1	0.369524365330747	53.1389	0.294
snap_masked-NC_016452.1-processed-gene-3.127-mRNA-1	0.338002896254326	57.8578	0.572
maker-NC_016452.1-augustus-gene-12.50-mRNA-1	0.355451166714713	55.1055	0.378
genemark-NC_016449.1-processed-gene-7.4-mRNA-1	0.340898140421464	55.1039	0.336
snap_masked-NC_016449.1-processed-gene-8.120-mRNA-1	0.305215468825023	57.4670	0.450
snap_masked-NC_016449.1-processed-gene-1.66-mRNA-1	0.339076535587871	56.2981	0.367
snap_masked-NC_016451.1-processed-gene-7.20-mRNA-1	0.335003620705211	54.8887	0.370
snap_masked-NC_016453.1-processed-gene-7.68-mRNA-1	0.330646092247295	57.7740	0.389
snap_masked-NC_016455.1-processed-gene-2.71-mRNA-1	0.338632072966758	54.6884	0.416
snap_masked-NC_016453.1-processed-gene-5.129-mRNA-1	0.386852516737902	53.6834	0.455
snap_masked-NC_016451.1-processed-gene-6.27-mRNA-1	0.386104219530844	54.9538	0.442
snap_masked-NC_016451.1-processed-gene-1.69-mRNA-1	0.334963647577127	51.9454	0.297
snap_masked-NC_016451.1-processed-gene-10.62-mRNA-1	0.352182427970869	53.4902	0.388
snap_masked-NC_016452.1-processed-gene-8.81-mRNA-1	0.324866432123919	54.3133	0.304
maker-NC_016451.1-augustus-gene-0.47-mRNA-1	0.336756146568543	56.3541	0.360
snap_masked-NC_016455.1-processed-gene-7.43-mRNA-1	0.358980471248263	56.6915	0.466
snap_masked-NC_016452.1-processed-gene-5.64-mRNA-1	0.348074706833682	56.2934	0.348
snap_masked-NC_016453.1-processed-gene-10.116-mRNA-1	0.351908224219566	54.6057	0.361
snap_masked-NC_016452.1-processed-gene-3.129-mRNA-1	0.347989246444723	57.7920	0.395
snap_masked-NC_016455.1-processed-gene-8.76-mRNA-1	0.371261858270219	57.1258	0.438
snap_masked-NC_016454.1-processed-gene-8.43-mRNA-1	0.453386923689668	38.2789	0.392
snap_masked-NC_016453.1-processed-gene-1.58-mRNA-1	0.309115392518009	53.6472	0.320
augustus_masked-NC_016454.1-processed-gene-7.83-mRNA-1	0.336881505778754	56.7526	0.554
augustus_masked-NC_016450.1-processed-gene-10.129-mRNA-1	0.329843407710922	54.9032	0.498
snap_masked-NC_016456.1-processed-gene-6.65-mRNA-1	0.397377442591443	48.2639	0.474
snap_masked-NC_016453.1-processed-gene-12.186-mRNA-1	0.339863968055877	53.1474	0.325
snap_masked-NC_016451.1-processed-gene-4.111-mRNA-1	0.346501114858985	56.7874	0.377
snap_masked-NC_016451.1-processed-gene-1.44-mRNA-1	0.312222322234229	55.8866	0.421
snap_masked-NC_016456.1-processed-gene-3.89-mRNA-1	0.32011976923435	56.3922	0.333
genemark-NC_016452.1-processed-gene-13.45-mRNA-1	0.335323560528013	55.1762	0.386
snap_masked-NC_016452.1-processed-gene-7.103-mRNA-1	0.322847314381387	55.8969	0.401
augustus_masked-NC_016452.1-processed-gene-2.42-mRNA-1	0.308115899367028	54.0505	0.353
snap_masked-NC_016450.1-processed-gene-2.83-mRNA-1	0.487326168025391	43.9525	0.521
snap_masked-NC_016453.1-processed-gene-0.88-mRNA-1	0.338776505429141	56.6554	0.397
snap_masked-NC_016455.1-processed-gene-5.50-mRNA-1	0.343572722444823	54.4263	0.315
snap_masked-NC_016449.1-processed-gene-3.59-mRNA-1	0.332279528572718	54.0681	0.316
snap_masked-NC_016455.1-processed-gene-7.16-mRNA-1	0.325775818477994	57.0154	0.450
snap_masked-NC_016455.1-processed-gene-5.16-mRNA-1	0.308479628959594	53.6617	0.299
snap_masked-NC_016451.1-processed-gene-0.110-mRNA-1	0.3232920995208	57.5217	0.360
snap_masked-NC_016456.1-processed-gene-7.61-mRNA-1	0.32421799708319	55.2786	0.417
snap_masked-NC_016450.1-processed-gene-3.129-mRNA-1	0.3622069086727	55.6336	0.381
augustus_masked-NC_016452.1-processed-gene-11.128-mRNA-1	0.327213443903796	55.9540	0.423
snap_masked-NC_016454.1-processed-gene-0.18-mRNA-1	0.337295730421817	54.3310	0.320
genemark-NC_016452.1-processed-gene-4.2-mRNA-1	0.306316213067454	56.1514	0.340
snap_masked-NC_016456.1-processed-gene-7.33-mRNA-1	0.359021903753196	56.0982	0.493
snap_masked-NC_016449.1-processed-gene-8.104-mRNA-1	0.375483969080503	52.1750	0.519
snap_masked-NC_016452.1-processed-gene-13.116-mRNA-1	0.336645981384469	55.8850	0.358
snap_masked-NC_016450.1-processed-gene-14.89-mRNA-1	0.351997039764608	45.1921	0.447
augustus_masked-NC_016452.1-processed-gene-11.129-mRNA-1	0.341921120224367	55.6813	0.370
snap_masked-NC_016455.1-processed-gene-7.19-mRNA-1	0.335637341073215	53.5430	0.331
snap_masked-NC_016455.1-processed-gene-0.74-mRNA-1	0.359336819680254	56.6160	0.395
maker-NC_016451.1-snap-gene-3.51-mRNA-1	0.332462101737095	53.5836	0.339
snap_masked-NC_016450.1-processed-gene-15.164-mRNA-1	0.352691131819448	53.7800	0.361
snap_masked-NC_016456.1-processed-gene-6.57-mRNA-1	0.380676184785469	48.4433	0.411
genemark-NC_016456.1-processed-gene-0.74-mRNA-1	0.317553982178794	53.2820	0.299
maker-NC_016451.1-augustus-gene-6.2-mRNA-1	0.417527942539307	51.2159	0.534
snap_masked-NC_016451.1-processed-gene-10.38-mRNA-1	0.326725917632717	52.9044	0.328
snap_masked-NC_016455.1-processed-gene-7.38-mRNA-1	0.333140373437189	53.2199	0.484
maker-NC_016450.1-snap-gene-1.163-mRNA-1	0.468388085357032	40.1384	0.506
snap_masked-NC_016456.1-processed-gene-0.61-mRNA-1	0.367876644572187	54.0762	0.430
snap_masked-NC_016450.1-processed-gene-13.78-mRNA-1	0.340383008098206	54.8845	0.376
snap_masked-NC_016450.1-processed-gene-6.110-mRNA-1	0.361239307315924	55.8473	0.430
snap_masked-NC_016451.1-processed-gene-3.67-mRNA-1	0.338744753271281	54.1486	0.314
snap_masked-NC_016454.1-processed-gene-4.23-mRNA-1	0.343497206199674	54.6356	0.331
snap_masked-NC_016449.1-processed-gene-0.111-mRNA-1	0.322355525872814	53.6143	0.300
snap_masked-NC_016449.1-processed-gene-7.82-mRNA-1	0.34797419454165	56.7656	0.450
snap_masked-NC_016451.1-processed-gene-6.15-mRNA-1	0.326812495756978	55.3964	0.337
snap_masked-NC_016452.1-processed-gene-1.41-mRNA-1	0.318991405987233	55.4439	0.357
augustus_masked-NC_016453.1-processed-gene-12.241-mRNA-1	0.365106104947642	57.0520	0.388
snap_masked-NC_016450.1-processed-gene-12.32-mRNA-1	0.357095070641699	58.6949	0.440
snap_masked-NC_016455.1-processed-gene-6.119-mRNA-1	0.322964901860487	53.4855	0.295
snap_masked-NC_016454.1-processed-gene-2.58-mRNA-1	0.335411567211834	57.8800	0.474
snap_masked-NC_016450.1-processed-gene-11.11-mRNA-1	0.327825337158652	58.3684	0.397
snap_masked-NC_016454.1-processed-gene-2.90-mRNA-1	0.328138988019823	56.4381	0.385
augustus_masked-NC_016453.1-processed-gene-12.235-mRNA-1	0.335873214189234	54.2780	0.369
snap_masked-NC_016451.1-processed-gene-8.70-mRNA-1	0.34925948383883	53.6400	0.403
snap_masked-NC_016450.1-processed-gene-2.72-mRNA-1	0.339199435926714	54.0343	0.475
snap_masked-NC_016450.1-processed-gene-9.36-mRNA-1	0.335107410665309	54.7420	0.441
augustus_masked-NC_016451.1-processed-gene-9.115-mRNA-1	0.34679932047357	53.8640	0.405
snap_masked-NC_016452.1-processed-gene-3.130-mRNA-1	0.392162310904757	56.5357	0.529
maker-NC_016456.1-snap-gene-7.157-mRNA-1	0.331143284667726	54.3871	0.413
snap_masked-NC_016450.1-processed-gene-11.10-mRNA-1	0.331583342592437	55.7681	0.343
snap_masked-NC_016456.1-processed-gene-4.75-mRNA-1	0.352441469481058	56.5791	0.422
snap_masked-NC_016454.1-processed-gene-1.105-mRNA-1	0.338166221085787	55.2288	0.408
snap_masked-NC_016450.1-processed-gene-13.45-mRNA-1	0.339055680979994	54.6433	0.359
snap_masked-NC_016450.1-processed-gene-12.22-mRNA-1	0.336733544933051	57.0905	0.572
snap_masked-NC_016453.1-processed-gene-9.73-mRNA-1	0.337300621525202	56.3166	0.498
snap_masked-NC_016456.1-processed-gene-1.59-mRNA-1	0.37483107202148	54.8546	0.457
snap_masked-NC_016451.1-processed-gene-7.31-mRNA-1	0.354828135321003	55.4130	0.415
augustus_masked-NC_016455.1-processed-gene-7.69-mRNA-1	0.337725443068341	57.1468	0.392
snap_masked-NC_016449.1-processed-gene-8.86-mRNA-1	0.343546953378552	57.2166	0.424
augustus_masked-NC_016452.1-processed-gene-13.81-mRNA-1	0.335581656535738	57.1030	0.393
snap_masked-NC_016450.1-processed-gene-3.123-mRNA-1	0.330913626394741	55.5166	0.354
augustus_masked-NC_016456.1-processed-gene-2.27-mRNA-1	0.309288936274434	57.1203	0.380
snap_masked-NC_016455.1-processed-gene-6.112-mRNA-1	0.343981476833016	56.3152	0.438
snap_masked-NC_016453.1-processed-gene-6.134-mRNA-1	0.338350073537722	57.0113	0.445
snap_masked-NC_016455.1-processed-gene-5.13-mRNA-1	0.42092378637764	43.1692	0.403
genemark-NC_016455.1-processed-gene-2.111-mRNA-1	0.335131945765303	58.1033	0.441
snap_masked-NC_016455.1-processed-gene-4.12-mRNA-1	0.453959890549948	43.3570	0.436
augustus_masked-NC_016450.1-processed-gene-14.24-mRNA-1	0.332329414964149	57.4288	0.392
maker-NC_016455.1-snap-gene-5.7-mRNA-1	0.350959644070529	54.9300	0.386
snap_masked-NC_016449.1-processed-gene-10.146-mRNA-1	0.481588698520559	43.1366	0.571
snap_masked-NC_016455.1-processed-gene-2.69-mRNA-1	0.343050770044576	55.8895	0.453
snap_masked-NC_016455.1-processed-gene-8.91-mRNA-1	0.396343500128868	53.8260	0.528
augustus_masked-NC_016449.1-processed-gene-8.54-mRNA-1	0.327217205384196	55.7096	0.377
snap_masked-NC_016452.1-processed-gene-11.90-mRNA-1	0.356541415139946	55.3769	0.382
snap_masked-NC_016449.1-processed-gene-9.114-mRNA-1	0.351733731060864	55.9109	0.497
snap_masked-NC_016453.1-processed-gene-4.106-mRNA-1	0.340554252041818	53.2928	0.322
snap_masked-NC_016450.1-processed-gene-7.9-mRNA-1	0.37791778284415	51.3147	0.340
snap_masked-NC_016453.1-processed-gene-12.121-mRNA-1	0.367854781493354	54.2198	0.483
snap_masked-NC_016451.1-processed-gene-1.56-mRNA-1	0.357136498914039	55.6304	0.421
augustus_masked-NC_016453.1-processed-gene-0.54-mRNA-1	0.308205685295415	55.5694	0.335
snap_masked-NC_016455.1-processed-gene-2.52-mRNA-1	0.357983639640489	54.5430	0.385
snap_masked-NC_016449.1-processed-gene-10.157-mRNA-1	0.361641857389077	56.1502	0.473
snap_masked-NC_016449.1-processed-gene-5.70-mRNA-1	0.316800556271726	52.6389	0.268
augustus_masked-NC_016456.1-processed-gene-2.29-mRNA-1	0.31459838521331	57.2219	0.456
snap_masked-NC_016450.1-processed-gene-13.77-mRNA-1	0.335811907041655	58.0472	0.452
snap_masked-NC_016450.1-processed-gene-8.94-mRNA-1	0.341623000357952	56.9344	0.370
snap_masked-NC_016454.1-processed-gene-2.95-mRNA-1	0.327973866804525	55.7567	0.342
augustus_masked-NC_016456.1-processed-gene-0.7-mRNA-1	0.336754013134326	56.8853	0.364
snap_masked-NC_016451.1-processed-gene-9.83-mRNA-1	0.341854355001425	56.1795	0.365
snap_masked-NC_016454.1-processed-gene-6.49-mRNA-1	0.374628524495306	57.2243	0.451
snap_masked-NC_016453.1-processed-gene-6.93-mRNA-1	0.444057419799109	44.1658	0.324
snap_masked-NC_016455.1-processed-gene-5.42-mRNA-1	0.322480120053226	55.7960	0.379
augustus_masked-NC_016449.1-processed-gene-1.93-mRNA-1	0.312666785077648	54.7709	0.396
snap_masked-NC_016455.1-processed-gene-2.67-mRNA-1	0.343412698126438	55.4451	0.395
snap_masked-NC_016455.1-processed-gene-3.26-mRNA-1	0.338215585379294	55.0875	0.353
snap_masked-NC_016451.1-processed-gene-5.75-mRNA-1	0.323315614182112	53.1792	0.316
snap_masked-NC_016449.1-processed-gene-9.129-mRNA-1	0.344425304451831	55.5432	0.411
snap_masked-NC_016452.1-processed-gene-14.86-mRNA-1	0.339668634574359	56.2057	0.367
genemark-NC_016453.1-processed-gene-8.38-mRNA-1	0.381619851677489	49.2384	0.421
snap_masked-NC_016452.1-processed-gene-12.125-mRNA-1	0.419706417483024	51.9536	0.413
snap_masked-NC_016449.1-processed-gene-0.92-mRNA-1	0.350167237868814	53.6328	0.394
snap_masked-NC_016451.1-processed-gene-0.117-mRNA-1	0.318393487253219	56.0150	0.331
genemark-NC_016450.1-processed-gene-12.143-mRNA-1	0.341836229719551	54.4345	0.547
snap_masked-NC_016452.1-processed-gene-2.27-mRNA-1	0.351302695887295	58.1045	0.469
snap_masked-NC_016456.1-processed-gene-1.79-mRNA-1	0.322380734241613	58.0824	0.402
maker-NC_016452.1-augustus-gene-6.116-mRNA-1	0.326024922790484	53.4346	0.306
snap_masked-NC_016451.1-processed-gene-10.74-mRNA-1	0.343892038752038	54.9874	0.349
snap_masked-NC_016455.1-processed-gene-8.47-mRNA-1	0.384715977536405	53.6250	0.419
snap_masked-NC_016455.1-processed-gene-0.70-mRNA-1	0.349125801886638	57.4511	0.363
snap_masked-NC_016451.1-processed-gene-10.98-mRNA-1	0.340357975741522	54.5094	0.348
snap_masked-NC_016453.1-processed-gene-9.61-mRNA-1	0.317005888855926	55.4071	0.326
snap_masked-NC_016452.1-processed-gene-1.16-mRNA-1	0.349171169452619	55.8328	0.572
snap_masked-NC_016449.1-processed-gene-7.52-mRNA-1	0.34803124757001	50.8839	0.407
snap_masked-NC_016456.1-processed-gene-7.7-mRNA-1	0.376793753300709	57.0666	0.469
augustus_masked-NC_016451.1-processed-gene-4.61-mRNA-1	0.337257214250979	52.6644	0.302
snap_masked-NC_016449.1-processed-gene-7.88-mRNA-1	0.378399180365209	56.1423	0.427
snap_masked-NC_016455.1-processed-gene-7.32-mRNA-1	0.345335265397073	53.7784	0.342
snap_masked-NC_016450.1-processed-gene-2.68-mRNA-1	0.344102837082638	58.6201	0.456
snap_masked-NC_016453.1-processed-gene-5.101-mRNA-1	0.341048830569872	54.9565	0.588
maker-NC_016449.1-augustus-gene-2.133-mRNA-1	0.326124232229667	56.3067	0.334
snap_masked-NC_016452.1-processed-gene-1.10-mRNA-1	0.337040530265343	56.4429	0.459
augustus_masked-NC_016451.1-processed-gene-4.63-mRNA-1	0.337465744606405	55.3475	0.375
snap_masked-NC_016456.1-processed-gene-3.83-mRNA-1	0.318168430001957	55.7768	0.362
snap_masked-NC_016449.1-processed-gene-4.22-mRNA-1	0.342765768920612	55.7197	0.369
snap_masked-NC_016451.1-processed-gene-10.50-mRNA-1	0.344935163188401	54.7364	0.345
snap_masked-NC_016451.1-processed-gene-3.74-mRNA-1	0.335445289645462	54.6274	0.325
augustus_masked-NC_016452.1-processed-gene-6.55-mRNA-1	0.319939899880221	54.2481	0.305
snap_masked-NC_016452.1-processed-gene-12.112-mRNA-1	0.323313026270885	55.4521	0.343
snap_masked-NC_016452.1-processed-gene-1.29-mRNA-1	0.348324497850864	55.3872	0.407
snap_masked-NC_016454.1-processed-gene-5.122-mRNA-1	0.337021253598579	54.4095	0.388
snap_masked-NC_016451.1-processed-gene-6.30-mRNA-1	0.348224063263112	53.2814	0.359
snap_masked-NC_016452.1-processed-gene-4.57-mRNA-1	0.325999555721437	56.1483	0.366
snap_masked-NC_016450.1-processed-gene-9.25-mRNA-1	0.334342587201421	56.0948	0.413
snap_masked-NC_016455.1-processed-gene-1.85-mRNA-1	0.322011081891557	52.9553	0.504
snap_masked-NC_016453.1-processed-gene-12.97-mRNA-1	0.317270079292742	56.8162	0.463
snap_masked-NC_016451.1-processed-gene-9.40-mRNA-1	0.347864193140551	55.3971	0.503
snap_masked-NC_016450.1-processed-gene-7.40-mRNA-1	0.347058690478685	59.4614	0.463
snap_masked-NC_016454.1-processed-gene-6.84-mRNA-1	0.341583982388365	53.2738	0.317
snap_masked-NC_016456.1-processed-gene-7.55-mRNA-1	0.343642240796236	57.8399	0.544
snap_masked-NC_016449.1-processed-gene-10.169-mRNA-1	0.364118450514991	54.2583	0.392
snap_masked-NC_016451.1-processed-gene-9.79-mRNA-1	0.315886309146345	56.2281	0.320
genemark-NC_016449.1-processed-gene-0.2-mRNA-1	0.471041744972531	44.5157	0.857
snap_masked-NC_016452.1-processed-gene-0.2-mRNA-1	0.348414506965622	55.7905	0.453
snap_masked-NC_016451.1-processed-gene-10.99-mRNA-1	0.352906353259275	56.5647	0.438
augustus_masked-NC_016451.1-processed-gene-5.43-mRNA-1	0.332404655443628	54.3029	0.366
augustus_masked-NC_016449.1-processed-gene-2.56-mRNA-1	0.311813311149602	54.9084	0.340
snap_masked-NC_016454.1-processed-gene-8.88-mRNA-1	0.320849473000055	54.7405	0.361
snap_masked-NC_016456.1-processed-gene-0.43-mRNA-1	0.372324829200376	52.8232	0.608
