Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.37-mRNA-1           1608       12        1        8   58.0854   62.7628
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.72-mRNA-1               612       12        1        8   49.1111   59.3186
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.38-mRNA-1            744       12        1        8   52.5609   61.9749
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.11-mRNA-1           1914       12        1        8   47.6907   62.3982
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.39-mRNA-1           1089       12        1        8   51.9888   58.4733
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.40-mRNA-1           1059       12        1        8   58.3806   62.6040
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.74-mRNA-1               810       12        1        8   49.4844   51.1973
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.41-mRNA-1            297       11        1        8   53.0651   53.4624
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.12-mRNA-1            813       12        1        8   54.6695   59.4622
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.43-mRNA-1           1890       12        1        8   51.3414   57.3415
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.13-mRNA-1            450       12        1        8   53.0092   59.7894
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.44-mRNA-1            627       12        1        8   55.3022   61.9600
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.14-mRNA-1            372       12        1        8   53.3094   61.1436
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.45-mRNA-1            942       12        1        8   56.0397   62.0346
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.15-mRNA-1            399       10        1        8   54.6629   62.5294
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.46-mRNA-1           2103       12        1        8   57.5740   61.3181
maker-NODE_10_length_355069_cov_42.3146_ID_19-augustus-gene-1.179-mRNA-1                 2667       12        1        8   55.4185   60.8713
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.47-mRNA-1           1257       11        1        8   55.5881   58.6153
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.48-mRNA-1           2013       12        1        8   54.9606   60.4923
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.18-mRNA-1           1833       12        1        8   53.5388   57.5098
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.49-mRNA-1           1629       12        1        8   50.4116   55.7126
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.19-mRNA-1           1038       12        1        8   55.1708   60.9778
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.20-mRNA-1           1491       12        1        7   49.1889   55.9969
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.50-mRNA-1           1371       11        1        8   55.0900   58.7966
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.21-mRNA-1            885       12        1        8   51.9273   57.5298
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.111-mRNA-1              594       11        1        8   54.0877   62.7124
augustus_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.169-mRNA-1       687       12        1        8   52.3306   59.4877
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.85-mRNA-1              1407       12        1        8   54.9197   62.8581
maker-NODE_10_length_355069_cov_42.3146_ID_19-snap-gene-1.177-mRNA-1                     2109       12        1        8   53.3651   60.0226
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.88-mRNA-1               804       12        1        8   55.3284   61.9055
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.52-mRNA-1           1116       12        1        8   56.0493   62.8239
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.53-mRNA-1           1296       12        1        8   55.5096   59.5206
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.25-mRNA-1           2394       12        1        8   58.4459   62.6161
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.27-mRNA-1           1905       12        1        8   57.2912   62.2812
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.54-mRNA-1            459       12        1        8   51.2422   60.4944
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.28-mRNA-1           1236       12        1        8   52.8538   61.0422
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.116-mRNA-1             1755       12        1        8   55.4947   61.7633
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.29-mRNA-1            465       12        1        8   54.9159   60.4461
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.56-mRNA-1            594       12        1        8   54.0210   57.6977
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.30-mRNA-1           1173       12        1        8   47.9998   58.8530
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.59-mRNA-1           1338       12        1        8   55.6352   60.0475
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.31-mRNA-1           1848       12        1        8   54.7686   59.6010
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-1.60-mRNA-1           1824       12        1        8   53.5443   58.9900
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.159-mRNA-1           567       11        1        8   45.4594   59.4312
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.162-mRNA-1           810       12        1        8   53.2296   59.7754
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.1-mRNA-1               2592       12        1        8   54.9063   58.7580
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.163-mRNA-1          2955       12        1        8   52.8090   56.0958
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.164-mRNA-1           438       11        1        8   51.9046   60.4352
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.161-mRNA-1          2487       12        1        8   56.7026   60.1193
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.165-mRNA-1          1605       12        1        8   50.6094   56.9618
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.166-mRNA-1          5280       12        1        8   56.3434   60.5208
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.167-mRNA-1           753       11        1        7   41.3920   61.9303
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.168-mRNA-1          1434       11        1        8   54.1688   61.2219
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.44-mRNA-1              5622       12        1        8   38.2681   54.5091
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.169-mRNA-1          1410       12        1        8   54.1641   61.4589
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.207-mRNA-1           834       11        1        8   54.6895   62.5272
maker-NODE_10_length_355069_cov_42.3146_ID_19-augustus-gene-2.151-mRNA-1                 2565       12        1        8   55.0667   62.3374
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.208-mRNA-1           735       12        1        7   52.5650   61.2358
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.47-mRNA-1              1950       12        1        8   55.5725   61.8384
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.210-mRNA-1          2445       12        1        8   55.2552   61.2126
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.211-mRNA-1          3117       12        1        8   55.2624   60.9950
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.12-mRNA-1              1074       12        1        8   50.3642   55.5888
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.172-mRNA-1          1878       12        1        8   55.6553   60.9493
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.173-mRNA-1          2088       12        1        8   54.6200   59.9150
augustus_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.89-mRNA-1        912       12        1        8   55.6729   61.7318
maker-NODE_10_length_355069_cov_42.3146_ID_19-snap-gene-2.237-mRNA-1                     4419       12        1        8   38.7478   59.5981
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.214-mRNA-1           537       12        1        8   52.4699   62.1104
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.178-mRNA-1          1266       12        1        8   56.4165   60.4522
augustus_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.94-mRNA-1       1578       12        1        8   51.9359   57.5300
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.181-mRNA-1           444       12        1        8   50.8960   62.3925
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.182-mRNA-1           615       12        1        8   53.2217   60.7327
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.215-mRNA-1          1806       12        1        7   45.5894   59.7928
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.216-mRNA-1          2091       12        1        8   52.4663   56.7327
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.183-mRNA-1           663       12        1        8   54.5274   56.5372
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.217-mRNA-1          2229       12        1        8   54.3428   58.6135
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.218-mRNA-1           519       12        1        8   55.6626   61.6633
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.184-mRNA-1          2598       12        1        8   53.6828   58.2031
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.185-mRNA-1           405       10        1        7   40.5409   60.7802
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.219-mRNA-1           468       12        1        7   53.5249   60.4098
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.186-mRNA-1           909       12        1        8   52.0948   56.7932
augustus_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.101-mRNA-1       363       12        1        8   55.0324   59.9533
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.188-mRNA-1          2097       12        1        8   53.2414   58.6093
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.220-mRNA-1          2724       12        1        8   47.7874   53.7163
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.189-mRNA-1           396       11        1        8   55.6082   56.2186
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.221-mRNA-1          1722       12        1        8   52.7528   61.0881
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.27-mRNA-1               612       11        1        8   53.3737   61.1925
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.222-mRNA-1          1254       12        1        8   53.4231   60.9391
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.28-mRNA-1               333       11        1        8   54.6774   59.5887
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.60-mRNA-1              1212       12        1        8   55.3714   62.0450
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.225-mRNA-1          1026       12        1        8   54.5137   59.9937
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.191-mRNA-1          1500       12        1        8   45.2692   60.2731
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.30-mRNA-1              2043       12        1        8   53.0903   55.3245
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.62-mRNA-1               996       12        1        8   49.2280   55.5136
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.193-mRNA-1          2097       12        1        8   56.0841   61.7947
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.194-mRNA-1          1545       12        1        8   44.5936   60.2940
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.195-mRNA-1           723       12        1        8   54.9633   58.6774
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.226-mRNA-1          2841       12        1        8   52.8469   57.0843
maker-NODE_10_length_355069_cov_42.3146_ID_19-snap-gene-2.240-mRNA-1                     2700       12        1        8   50.2591   56.9971
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.197-mRNA-1          1023       12        1        8   56.4849   58.5566
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.227-mRNA-1          1326       12        1        8   55.4706   58.9117
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.198-mRNA-1          2574       12        1        8   51.0519   56.5993
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.228-mRNA-1          2400       12        1        8   58.7888   62.1497
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.37-mRNA-1              2028       12        1        8   40.1267   58.8677
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.66-mRNA-1               936       12        1        8   53.2536   58.5584
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.231-mRNA-1          3795       12        1        8   51.4409   53.9495
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.200-mRNA-1          3006       12        1        8   56.3756   60.4665
maker-NODE_10_length_355069_cov_42.3146_ID_19-snap-gene-2.241-mRNA-1                     1689       12        1        8   42.1679   56.6147
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.202-mRNA-1          1041       12        1        8   53.4901   61.3474
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.203-mRNA-1          1596       12        1        8   57.8068   62.8065
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.42-mRNA-1              1635       12        1        8   49.2885   58.4244
augustus_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.146-mRNA-1       570       12        1        7   55.8468   61.8375
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.232-mRNA-1          1191       12        1        8   53.8757   60.6475
augustus_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.120-mRNA-1       636       12        1        8   53.0147   58.2441
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-2.233-mRNA-1          3672       12        1        8   59.7217   62.6929
maker-NODE_10_length_355069_cov_42.3146_ID_19-snap-gene-2.247-mRNA-1                     2709       12        1        8   47.7662   61.0279
augustus_masked-NODE_110_length_439_cov_0.748428_ID_219-processed-gene-0.0-mRNA-1         390       11        1        8   54.4252   59.1965
snap_masked-NODE_113_length_434_cov_0.696486_ID_225-processed-gene-0.0-mRNA-1             402       11        1        8   51.7590   55.4934
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.119-mRNA-1          1953       12        1        8   52.2974   57.3895
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.120-mRNA-1           744       12        1        8   53.7425   57.7837
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.95-mRNA-1            966       12        1        8   54.9509   61.4997
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.121-mRNA-1          1821       12        1        8   54.7766   60.1645
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.122-mRNA-1          1080       12        1        8   57.4729   58.9045
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.123-mRNA-1          2196       12        1        8   57.8656   62.4635
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.96-mRNA-1           1527       12        1        8   49.1014   60.5758
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.97-mRNA-1            930       12        1        8   54.9731   60.8773
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.124-mRNA-1          2235       12        1        8   51.4232   58.3021
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.98-mRNA-1            822       11        1        8   54.3252   60.0732
genemark-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.30-mRNA-1               729       11        1        8   37.7144   59.3596
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.126-mRNA-1          1827       12        1        8   56.8476   62.1345
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.99-mRNA-1            636       11        1        8   52.0555   62.6953
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.127-mRNA-1          1803       12        1        8   52.2686   58.6840
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.100-mRNA-1           324       12        1        8   54.1150   58.5724
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.101-mRNA-1          2109       12        1        8   52.6653   57.3226
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.128-mRNA-1          1944       12        1        8   54.6706   59.1765
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.102-mRNA-1          2127       12        1        8   53.6874   59.9954
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.103-mRNA-1          1416       12        1        8   53.1877   59.4814
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.129-mRNA-1           297       12        1        8   53.0099   58.4373
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.104-mRNA-1           588       10        1        8   50.2031   53.5327
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.130-mRNA-1          2796       12        1        8   47.5297   52.9050
maker-NODE_11_length_338931_cov_41.8878_ID_21-augustus-gene-0.0-mRNA-1                   1326       12        1        8   53.7956   62.7330
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.107-mRNA-1          1821       12        1        8   47.6298   52.6408
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.131-mRNA-1           477       11        1        8   52.4250   53.9452
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.132-mRNA-1          3180       12        1        8   53.7427   56.7658
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.133-mRNA-1           969       12        1        8   54.1564   58.5047
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.134-mRNA-1          2970       12        1        8   50.6522   53.9624
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.109-mRNA-1           333       11        1        7   56.7571   62.0564
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.135-mRNA-1          1062       12        1        8   54.3877   62.7535
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.110-mRNA-1           942       12        1        8   58.2283   59.7721
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.111-mRNA-1          2652       12        1        8   52.5706   57.5139
augustus_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.66-mRNA-1       2013       12        1        8   54.7817   58.0032
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.113-mRNA-1          2805       12        1        8   47.2265   53.8976
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.136-mRNA-1          2280       12        1        8   48.6463   53.9488
augustus_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.68-mRNA-1       1884       12        1        8   52.1339   57.1009
snap_masked-NODE_11_length_338931_cov_41.8878_ID_21-processed-gene-0.137-mRNA-1          3627       12        1        8   51.3931   53.4078
