gene_id	tAI	nc	gc3
augustus_masked-NODE_16_length_250663_cov_14.7568_ID_3101-processed-gene-1.78-mRNA-1	0.395729653998477	51.5095	0.317
genemark-NODE_6_length_656377_cov_12.1792_ID_5378-processed-gene-0.28-mRNA-1	0.405234287550249	49.8279	0.295
snap_masked-NODE_19_length_228542_cov_17.4633_ID_2414-processed-gene-0.66-mRNA-1	0.386982243381432	54.7920	0.335
genemark-NODE_21_length_209321_cov_12.3293_ID_3016-processed-gene-1.171-mRNA-1	0.430532638174813	47.5646	0.259
augustus_masked-NODE_3_length_818837_cov_14.4757_ID_1651-processed-gene-4.52-mRNA-1	0.374825098253843	56.1211	0.386
genemark-NODE_7_length_427571_cov_12.0098_ID_2786-processed-gene-3.170-mRNA-1	0.425986311983463	52.4401	0.320
genemark-NODE_19_length_228542_cov_17.4633_ID_2414-processed-gene-0.44-mRNA-1	0.504458096063954	40.8485	0.246
genemark-NODE_8_length_392814_cov_12.8339_ID_2366-processed-gene-0.3-mRNA-1	0.529627401050842	40.6015	0.307
maker-NODE_4_length_795099_cov_12.4169_ID_3890-snap-gene-6.303-mRNA-1	0.378205872861996	50.4467	0.273
genemark-NODE_12_length_325361_cov_17.2826_ID_2477-processed-gene-2.25-mRNA-1	0.430459744223295	48.1228	0.321
genemark-NODE_12_length_325361_cov_17.2826_ID_2477-processed-gene-1.8-mRNA-1	0.418397471254733	51.3516	0.287
genemark-NODE_16_length_250663_cov_14.7568_ID_3101-processed-gene-1.228-mRNA-1	0.479469855031844	50.5138	0.290
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-2.100-mRNA-1	0.565841366320292	43.4579	0.258
genemark-NODE_4_length_795099_cov_12.4169_ID_3890-processed-gene-5.108-mRNA-1	0.483683914262309	46.1560	0.247
maker-NODE_11_length_342259_cov_11.9269_ID_2313-snap-gene-2.103-mRNA-1	0.440840232570057	49.2647	0.285
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-2.133-mRNA-1	0.375232357296318	55.7795	0.418
snap_masked-NODE_6_length_656377_cov_12.1792_ID_5378-processed-gene-3.68-mRNA-1	0.404907345857094	53.3544	0.394
genemark-NODE_22_length_204725_cov_13.0733_ID_3180-processed-gene-1.144-mRNA-1	0.413512295184246	50.1228	0.293
snap_masked-NODE_9_length_366428_cov_12.2711_ID_1557-processed-gene-1.71-mRNA-1	0.398595296595051	52.4321	0.336
genemark-NODE_23_length_196781_cov_12.0839_ID_2753-processed-gene-0.22-mRNA-1	0.440342727082199	55.5099	0.349
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-4.35-mRNA-1	0.464010175164751	47.6061	0.257
genemark-NODE_8_length_392814_cov_12.8339_ID_2366-processed-gene-1.37-mRNA-1	0.420817166824694	49.4694	0.326
snap_masked-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-12.36-mRNA-1	0.362014267739467	55.8238	0.402
genemark-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-2.127-mRNA-1	0.445015727620808	49.4242	0.320
genemark-NODE_3_length_818837_cov_14.4757_ID_1651-processed-gene-2.39-mRNA-1	0.430800304500645	50.4656	0.289
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-1.126-mRNA-1	0.404326537351761	51.0445	0.306
snap_masked-NODE_18_length_229513_cov_16.7971_ID_2869-processed-gene-1.87-mRNA-1	0.389000214400255	54.9354	0.344
augustus_masked-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-1.42-mRNA-1	0.444183360608601	46.7844	0.242
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-7.40-mRNA-1	0.435384043921363	49.0990	0.289
genemark-NODE_36_length_38103_cov_17.7774_ID_3752-processed-gene-0.53-mRNA-1	0.453130406357878	51.3765	0.351
genemark-NODE_15_length_255544_cov_16.8036_ID_3316-processed-gene-0.36-mRNA-1	0.393236368376598	52.4301	0.328
maker-NODE_10_length_349858_cov_12.5761_ID_1911-augustus-gene-1.107-mRNA-1	0.458204866338405	47.6348	0.270
augustus_masked-NODE_21_length_209321_cov_12.3293_ID_3016-processed-gene-1.82-mRNA-1	0.379945048703896	53.5391	0.405
genemark-NODE_7_length_427571_cov_12.0098_ID_2786-processed-gene-1.33-mRNA-1	0.389450831763872	54.0504	0.345
maker-NODE_1_length_1803884_cov_12.5183_ID_6464-snap-gene-15.136-mRNA-1	0.42096362597977	50.3303	0.352
genemark-NODE_3_length_818837_cov_14.4757_ID_1651-processed-gene-3.38-mRNA-1	0.406902181234191	52.0540	0.352
genemark-NODE_4_length_795099_cov_12.4169_ID_3890-processed-gene-3.130-mRNA-1	0.411181168957991	52.8341	0.360
genemark-NODE_12_length_325361_cov_17.2826_ID_2477-processed-gene-1.13-mRNA-1	0.401126033913206	53.8357	0.320
genemark-NODE_5_length_680455_cov_12.9136_ID_4731-processed-gene-2.113-mRNA-1	0.424643390591125	48.9027	0.313
genemark-NODE_17_length_244919_cov_14.6234_ID_2205-processed-gene-1.37-mRNA-1	0.482002968349904	46.6569	0.351
genemark-NODE_20_length_223395_cov_12.4833_ID_3047-processed-gene-1.62-mRNA-1	0.459399246225092	47.2947	0.212
augustus_masked-NODE_4_length_795099_cov_12.4169_ID_3890-processed-gene-3.86-mRNA-1	0.384549773064408	55.3014	0.400
genemark-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-6.172-mRNA-1	0.410583696895765	53.1384	0.284
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-0.3-mRNA-1	0.392998553902387	54.2302	0.380
augustus_masked-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-10.265-mRNA-1	0.380357967581336	56.9920	0.409
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-1.47-mRNA-1	0.405160724804033	53.0904	0.329
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-2.44-mRNA-1	0.438857375872848	44.2786	0.236
genemark-NODE_3_length_818837_cov_14.4757_ID_1651-processed-gene-2.2-mRNA-1	0.431091274406345	46.5720	0.225
genemark-NODE_18_length_229513_cov_16.7971_ID_2869-processed-gene-0.6-mRNA-1	0.428259543027675	46.6001	0.230
maker-NODE_2_length_1179413_cov_13.4957_ID_2097-snap-gene-3.6-mRNA-1	0.489435566820833	45.3706	0.340
genemark-NODE_21_length_209321_cov_12.3293_ID_3016-processed-gene-0.120-mRNA-1	0.46525817903456	47.0441	0.250
genemark-NODE_3_length_818837_cov_14.4757_ID_1651-processed-gene-7.26-mRNA-1	0.438470742950231	42.8025	0.230
augustus_masked-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-16.74-mRNA-1	0.40825920727709	53.2914	0.361
genemark-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-5.147-mRNA-1	0.422228459752664	51.9085	0.325
genemark-NODE_13_length_279868_cov_16.3718_ID_2267-processed-gene-1.289-mRNA-1	0.353294072747151	56.5728	0.429
genemark-NODE_16_length_250663_cov_14.7568_ID_3101-processed-gene-1.213-mRNA-1	0.427549021428874	49.6620	0.302
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-10.114-mRNA-1	0.373327551981681	55.7466	0.402
genemark-NODE_13_length_279868_cov_16.3718_ID_2267-processed-gene-1.237-mRNA-1	0.535995225553862	42.4141	0.287
maker-NODE_8_length_392814_cov_12.8339_ID_2366-snap-gene-2.101-mRNA-1	0.450055384521436	48.2060	0.303
genemark-NODE_18_length_229513_cov_16.7971_ID_2869-processed-gene-1.188-mRNA-1	0.497667464446459	46.8037	0.206
genemark-NODE_7_length_427571_cov_12.0098_ID_2786-processed-gene-1.38-mRNA-1	0.399009698342705	54.8815	0.338
snap_masked-NODE_4_length_795099_cov_12.4169_ID_3890-processed-gene-3.32-mRNA-1	0.500307380114228	45.9926	0.342
genemark-NODE_7_length_427571_cov_12.0098_ID_2786-processed-gene-0.9-mRNA-1	0.423218539755364	53.5983	0.362
genemark-NODE_15_length_255544_cov_16.8036_ID_3316-processed-gene-1.251-mRNA-1	0.499994860740968	41.3061	0.255
snap_masked-NODE_4_length_795099_cov_12.4169_ID_3890-processed-gene-1.70-mRNA-1	0.365199883337176	56.3397	0.426
genemark-NODE_27_length_123239_cov_10.7311_ID_3364-processed-gene-0.173-mRNA-1	0.468506464664804	47.7838	0.296
genemark-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-10.82-mRNA-1	0.38077406424485	54.6721	0.372
genemark-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-5.117-mRNA-1	0.373756896895151	55.1076	0.382
genemark-NODE_12_length_325361_cov_17.2826_ID_2477-processed-gene-1.42-mRNA-1	0.376697072306208	54.6618	0.382
genemark-NODE_22_length_204725_cov_13.0733_ID_3180-processed-gene-1.178-mRNA-1	0.585240326003098	38.9542	0.221
genemark-NODE_6_length_656377_cov_12.1792_ID_5378-processed-gene-0.23-mRNA-1	0.468520686872086	44.9748	0.264
genemark-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-5.128-mRNA-1	0.385899965254566	55.0314	0.365
genemark-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-5.149-mRNA-1	0.436441503150791	52.2477	0.328
genemark-NODE_7_length_427571_cov_12.0098_ID_2786-processed-gene-3.192-mRNA-1	0.439814882834463	48.0203	0.310
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-3.139-mRNA-1	0.413159894636605	52.8619	0.310
genemark-NODE_31_length_62793_cov_12.402_ID_1589-processed-gene-0.4-mRNA-1	0.457604142676826	36.3679	0.069
genemark-NODE_20_length_223395_cov_12.4833_ID_3047-processed-gene-0.132-mRNA-1	0.39398099905586	53.8210	0.331
augustus_masked-NODE_7_length_427571_cov_12.0098_ID_2786-processed-gene-0.59-mRNA-1	0.378956348394736	55.0626	0.360
maker-NODE_5_length_680455_cov_12.9136_ID_4731-augustus-gene-5.120-mRNA-1	0.382808104037575	55.5683	0.378
maker-NODE_3_length_818837_cov_14.4757_ID_1651-snap-gene-7.177-mRNA-1	0.393561973910992	53.0289	0.335
augustus_masked-NODE_16_length_250663_cov_14.7568_ID_3101-processed-gene-1.71-mRNA-1	0.45341315012625	47.8466	0.314
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-3.116-mRNA-1	0.389372483829871	54.8532	0.326
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-6.22-mRNA-1	0.476064410386479	44.5143	0.256
genemark-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-1.28-mRNA-1	0.509719261515318	41.0619	0.298
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.149-mRNA-1	0.399915468605193	55.1735	0.403
genemark-NODE_3_length_818837_cov_14.4757_ID_1651-processed-gene-7.10-mRNA-1	0.457121308256819	46.9624	0.234
genemark-NODE_13_length_279868_cov_16.3718_ID_2267-processed-gene-1.235-mRNA-1	0.40085118319988	53.6576	0.402
snap_masked-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-0.89-mRNA-1	0.429575357797709	51.9985	0.289
genemark-NODE_6_length_656377_cov_12.1792_ID_5378-processed-gene-2.30-mRNA-1	0.402406318583853	53.1698	0.355
genemark-NODE_7_length_427571_cov_12.0098_ID_2786-processed-gene-1.26-mRNA-1	0.395030537461224	54.0400	0.362
genemark-NODE_31_length_62793_cov_12.402_ID_1589-processed-gene-0.1-mRNA-1	0.442111582005052	49.4346	0.230
genemark-NODE_22_length_204725_cov_13.0733_ID_3180-processed-gene-1.151-mRNA-1	0.377156419632269	55.3505	0.401
genemark-NODE_7_length_427571_cov_12.0098_ID_2786-processed-gene-0.23-mRNA-1	0.406907170014359	53.9559	0.357
genemark-NODE_12_length_325361_cov_17.2826_ID_2477-processed-gene-1.33-mRNA-1	0.429078021143187	48.4579	0.239
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-13.142-mRNA-1	0.388304043794978	53.6219	0.370
genemark-NODE_15_length_255544_cov_16.8036_ID_3316-processed-gene-1.248-mRNA-1	0.386880993427633	52.5599	0.431
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-8.167-mRNA-1	0.447467453134297	46.2999	0.297
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-7.48-mRNA-1	0.508644342387267	38.7332	0.219
genemark-NODE_36_length_38103_cov_17.7774_ID_3752-processed-gene-0.48-mRNA-1	0.472340749847278	45.1804	0.200
augustus_masked-NODE_3_length_818837_cov_14.4757_ID_1651-processed-gene-1.54-mRNA-1	0.405584292594683	54.3048	0.358
genemark-NODE_20_length_223395_cov_12.4833_ID_3047-processed-gene-0.126-mRNA-1	0.456826575956923	53.0442	0.386
genemark-NODE_25_length_134821_cov_18.8776_ID_2566-processed-gene-0.29-mRNA-1	0.595349192619747	37.7166	0.259
genemark-NODE_22_length_204725_cov_13.0733_ID_3180-processed-gene-0.115-mRNA-1	0.393438143379628	52.8346	0.359
augustus_masked-NODE_15_length_255544_cov_16.8036_ID_3316-processed-gene-0.44-mRNA-1	0.388462249604061	52.9950	0.325
genemark-NODE_4_length_795099_cov_12.4169_ID_3890-processed-gene-6.31-mRNA-1	0.441394857844903	46.8532	0.226
genemark-NODE_16_length_250663_cov_14.7568_ID_3101-processed-gene-1.247-mRNA-1	0.441349525587286	50.7885	0.334
genemark-NODE_6_length_656377_cov_12.1792_ID_5378-processed-gene-0.2-mRNA-1	0.427590790755149	51.1476	0.354
genemark-NODE_6_length_656377_cov_12.1792_ID_5378-processed-gene-4.118-mRNA-1	0.406720728344289	50.8738	0.295
maker-NODE_1_length_1803884_cov_12.5183_ID_6464-augustus-gene-17.109-mRNA-1	0.418706785384824	50.2095	0.275
genemark-NODE_6_length_656377_cov_12.1792_ID_5378-processed-gene-5.26-mRNA-1	0.41541896940354	52.0031	0.326
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-11.146-mRNA-1	0.371008881956867	51.7709	0.335
augustus_masked-NODE_20_length_223395_cov_12.4833_ID_3047-processed-gene-1.148-mRNA-1	0.397550751157777	53.9787	0.355
genemark-NODE_22_length_204725_cov_13.0733_ID_3180-processed-gene-0.123-mRNA-1	0.363619331068825	56.1092	0.464
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-14.33-mRNA-1	0.413097344586127	51.0371	0.295
genemark-NODE_3_length_818837_cov_14.4757_ID_1651-processed-gene-0.8-mRNA-1	0.411352115886757	53.1877	0.319
genemark-NODE_20_length_223395_cov_12.4833_ID_3047-processed-gene-1.31-mRNA-1	0.386529691813165	51.6047	0.303
snap_masked-NODE_4_length_795099_cov_12.4169_ID_3890-processed-gene-4.52-mRNA-1	0.391845973941452	55.2839	0.339
genemark-NODE_43_length_11830_cov_11.0076_ID_4087-processed-gene-0.0-mRNA-1	0.435576942878986	50.0275	0.328
maker-NODE_4_length_795099_cov_12.4169_ID_3890-augustus-gene-6.101-mRNA-1	0.401759873256166	54.9548	0.354
genemark-NODE_5_length_680455_cov_12.9136_ID_4731-processed-gene-4.117-mRNA-1	0.501186919748996	42.9333	0.322
genemark-NODE_7_length_427571_cov_12.0098_ID_2786-processed-gene-3.175-mRNA-1	0.451572978586929	47.5019	0.311
genemark-NODE_23_length_196781_cov_12.0839_ID_2753-processed-gene-0.12-mRNA-1	0.438493439818012	52.5508	0.328
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-11.148-mRNA-1	0.418757117511265	50.1609	0.331
genemark-NODE_28_length_92975_cov_13.8885_ID_3226-processed-gene-0.43-mRNA-1	0.38821084463723	52.8141	0.318
genemark-NODE_28_length_92975_cov_13.8885_ID_3226-processed-gene-0.42-mRNA-1	0.410929923603395	53.9635	0.324
genemark-NODE_8_length_392814_cov_12.8339_ID_2366-processed-gene-2.27-mRNA-1	0.426031043639372	50.1564	0.296
genemark-NODE_27_length_123239_cov_10.7311_ID_3364-processed-gene-0.189-mRNA-1	0.40322455454562	52.4188	0.315
snap_masked-NODE_4_length_795099_cov_12.4169_ID_3890-processed-gene-4.56-mRNA-1	0.558309866574813	34.4536	0.234
genemark-NODE_18_length_229513_cov_16.7971_ID_2869-processed-gene-1.215-mRNA-1	0.382451503654465	53.6478	0.293
genemark-NODE_17_length_244919_cov_14.6234_ID_2205-processed-gene-1.64-mRNA-1	0.376390846016281	54.4510	0.391
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-1.2-mRNA-1	0.401832685801572	51.6333	0.306
genemark-NODE_21_length_209321_cov_12.3293_ID_3016-processed-gene-0.112-mRNA-1	0.399939491716955	52.6503	0.324
genemark-NODE_26_length_125553_cov_16.6396_ID_2725-processed-gene-0.7-mRNA-1	0.383005431455746	54.6452	0.357
genemark-NODE_16_length_250663_cov_14.7568_ID_3101-processed-gene-0.4-mRNA-1	0.520049401658753	43.0777	0.196
augustus_masked-NODE_22_length_204725_cov_13.0733_ID_3180-processed-gene-0.7-mRNA-1	0.416684021628605	45.0720	0.169
genemark-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-1.46-mRNA-1	0.443671983067229	51.0397	0.350
genemark-NODE_8_length_392814_cov_12.8339_ID_2366-processed-gene-0.34-mRNA-1	0.443801754801573	51.7052	0.339
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.160-mRNA-1	0.47995182004053	47.7443	0.301
genemark-NODE_19_length_228542_cov_17.4633_ID_2414-processed-gene-0.29-mRNA-1	0.368367445767479	54.9345	0.328
genemark-NODE_28_length_92975_cov_13.8885_ID_3226-processed-gene-0.18-mRNA-1	0.46973502034882	43.4600	0.229
genemark-NODE_6_length_656377_cov_12.1792_ID_5378-processed-gene-5.7-mRNA-1	0.470511305791957	44.3423	0.275
genemark-NODE_4_length_795099_cov_12.4169_ID_3890-processed-gene-5.143-mRNA-1	0.43511866696652	51.2705	0.297
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-1.111-mRNA-1	0.5358242896438	39.4846	0.193
genemark-NODE_18_length_229513_cov_16.7971_ID_2869-processed-gene-0.7-mRNA-1	0.461389539137849	43.3244	0.225
genemark-NODE_27_length_123239_cov_10.7311_ID_3364-processed-gene-0.176-mRNA-1	0.384584569300471	50.7575	0.312
augustus_masked-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-0.65-mRNA-1	0.38695708403912	54.0459	0.355
genemark-NODE_12_length_325361_cov_17.2826_ID_2477-processed-gene-1.5-mRNA-1	0.394188360004481	51.6722	0.295
genemark-NODE_7_length_427571_cov_12.0098_ID_2786-processed-gene-2.122-mRNA-1	0.434197543230385	48.6184	0.269
augustus_masked-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-6.143-mRNA-1	0.377227742119761	54.3800	0.340
augustus_masked-NODE_21_length_209321_cov_12.3293_ID_3016-processed-gene-1.81-mRNA-1	0.395613413288131	54.5548	0.341
genemark-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-10.74-mRNA-1	0.460530089289346	48.7267	0.271
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-10.121-mRNA-1	0.388685909800682	55.8840	0.385
snap_masked-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-8.149-mRNA-1	0.38227632500865	51.6736	0.275
genemark-NODE_2_length_1179413_cov_13.4957_ID_2097-processed-gene-10.29-mRNA-1	0.431523455540986	49.2044	0.273
genemark-NODE_4_length_795099_cov_12.4169_ID_3890-processed-gene-4.115-mRNA-1	0.417886554348784	54.2053	0.340
genemark-NODE_12_length_325361_cov_17.2826_ID_2477-processed-gene-1.39-mRNA-1	0.381202549651631	54.9913	0.288
genemark-NODE_7_length_427571_cov_12.0098_ID_2786-processed-gene-3.153-mRNA-1	0.449481940167625	48.6227	0.326
genemark-NODE_16_length_250663_cov_14.7568_ID_3101-processed-gene-0.40-mRNA-1	0.49608683795416	40.1872	0.150
snap_masked-NODE_13_length_279868_cov_16.3718_ID_2267-processed-gene-1.23-mRNA-1	0.416810498921237	55.0221	0.375
genemark-NODE_15_length_255544_cov_16.8036_ID_3316-processed-gene-1.220-mRNA-1	0.365330572842322	56.8784	0.413
maker-NODE_1_length_1803884_cov_12.5183_ID_6464-snap-gene-1.101-mRNA-1	0.403635098919644	53.2544	0.376
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-15.13-mRNA-1	0.416640991168776	39.0327	0.098
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.129-mRNA-1	0.468230845319609	39.4593	0.213
genemark-NODE_1_length_1803884_cov_12.5183_ID_6464-processed-gene-10.129-mRNA-1	0.487490054527442	42.7818	0.239
augustus_masked-NODE_33_length_49224_cov_13.1604_ID_3666-processed-gene-0.46-mRNA-1	0.400868463903987	49.7047	0.265
genemark-NODE_6_length_656377_cov_12.1792_ID_5378-processed-gene-5.40-mRNA-1	0.409820445495076	54.3786	0.387
snap_masked-NODE_6_length_656377_cov_12.1792_ID_5378-processed-gene-4.96-mRNA-1	0.349966834839251	56.8037	0.453
