Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                   SeqLen       N2*      N3*      N4*       Nc     ExpNc
genemark-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.108-mRNA-1              3369       12        1        8   57.5750   61.3798
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.9-mRNA-1              354       12        1        7   56.2515   61.1020
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.10-mRNA-1            2166       12        1        8   54.7943   60.0648
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.11-mRNA-1            1626       12        1        8   54.7459   57.9946
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.35-mRNA-1             999       12        1        8   54.9908   58.6162
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.12-mRNA-1             528       12        1        8   55.4921   57.4329
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.36-mRNA-1            1092       12        1        8   54.7322   60.1217
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.13-mRNA-1            1542       12        1        8   52.8047   59.0033
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.14-mRNA-1            1794       12        1        8   57.2017   60.2630
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.37-mRNA-1             768       12        1        8   54.8543   62.0510
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.15-mRNA-1            1095       12        1        8   54.3061   57.3593
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.38-mRNA-1            3870       12        1        8   55.7047   58.3159
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.16-mRNA-1             474       12        1        8   55.9390   59.0955
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.17-mRNA-1            1023       12        1        8   52.6910   58.1472
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.18-mRNA-1            3657       12        1        8   53.9717   58.1874
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.39-mRNA-1            1302       12        1        8   54.3884   57.8251
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.54-mRNA-1        1227       12        1        8   53.7303   59.4584
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.21-mRNA-1            2850       12        1        8   55.2356   58.1631
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.22-mRNA-1             672       11        1        8   52.5455   60.2624
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.23-mRNA-1             729       12        1        7   57.4689   58.2621
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.24-mRNA-1             966       12        1        8   55.7924   59.5675
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.25-mRNA-1            1647       12        1        8   52.7900   58.3299
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-0.40-mRNA-1            1875       12        1        8   53.7612   60.0768
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.79-mRNA-1        1968       12        1        8   55.1362   59.1933
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.41-mRNA-1             903       12        1        8   54.9271   61.6103
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.40-mRNA-1            1938       12        1        8   57.3127   62.6494
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.82-mRNA-1        1056       12        1        8   51.7984   57.5987
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.59-mRNA-1            3414       12        1        8   46.7903   55.8087
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.97-mRNA-1        2415       12        1        8   55.4408   58.0164
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.43-mRNA-1             333       12        1        8   56.5885   62.3704
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.44-mRNA-1             531       10        1        8   54.6803   61.8543
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.45-mRNA-1             936       12        1        8   53.4665   59.2745
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.61-mRNA-1            1134       12        1        8   54.6697   58.2621
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.46-mRNA-1             762       12        1        8   55.5732   59.7510
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.62-mRNA-1             630       12        1        8   53.4759   57.6903
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.63-mRNA-1            4350       12        1        8   56.9585   59.8737
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.47-mRNA-1            1431       12        1        8   54.5526   59.4546
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.64-mRNA-1             927       11        1        8   54.4566   60.2454
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.48-mRNA-1             777       12        1        8   50.8870   58.8382
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.87-mRNA-1        1437       12        1        8   53.9336   57.8472
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.102-mRNA-1        672       11        1        8   56.6204   60.3290
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.50-mRNA-1            1722       12        1        8   52.5507   56.4780
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.103-mRNA-1        540       11        1        8   52.5979   54.7808
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.67-mRNA-1            1650       12        1        8   37.8957   39.6505
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.68-mRNA-1            1269       12        1        8   54.5792   58.0036
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.51-mRNA-1            1833       12        1        8   57.2339   62.1320
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.52-mRNA-1            2166       12        1        8   57.0625   62.0166
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.69-mRNA-1            1518       12        1        8   54.5830   60.7968
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.91-mRNA-1         651       11        1        8   55.8100   60.9908
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.107-mRNA-1        456       11        1        8   54.7372   62.9465
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.71-mRNA-1            1956       12        1        8   50.7282   54.4114
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.72-mRNA-1             402       11        1        8   55.0201   61.6880
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.73-mRNA-1            1050       12        1        8   55.9297   58.9461
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.55-mRNA-1            4194       12        1        8   54.2984   59.4578
genemark-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.33-mRNA-1                897       12        1        8   57.1618   59.9747
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.56-mRNA-1             645       11        1        8   52.6592   61.2489
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.57-mRNA-1            2646       12        1        8   56.3013   59.0812
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.75-mRNA-1            1986       12        1        8   50.7709   58.7367
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.58-mRNA-1            5226       12        1        8   50.3946   55.4927
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.76-mRNA-1             630       11        1        8   54.0422   60.2066
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.114-mRNA-1       2331       12        1        8   56.9898   61.1419
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-1.78-mRNA-1             807       12        1        8   56.4338   62.3430
maker-NODE_10_length_351285_cov_13.1473_ID_2714-augustus-gene-2.153-mRNA-1                 10683       12        1        8   55.0804   58.7803
genemark-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.155-mRNA-1              1998       12        1        8   57.2677   60.2449
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.76-mRNA-1            4473       12        1        8   53.3715   59.3730
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.111-mRNA-1            372       11        1        7   52.9948   61.9330
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.78-mRNA-1            2325       12        1        8   56.3180   59.2266
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.112-mRNA-1           1572       12        1        8   54.9227   58.9706
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.79-mRNA-1            4329       12        1        8   55.9825   58.9397
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.80-mRNA-1             867       12        1        8   52.7382   59.4072
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.114-mRNA-1            402       11        1        8   55.9799   57.5781
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.81-mRNA-1             810       12        1        8   53.8904   59.1069
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.82-mRNA-1             441       11        1        8   53.6868   61.5213
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.115-mRNA-1           1446       12        1        8   55.8486   61.6528
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.83-mRNA-1             819       11        1        8   56.5978   61.3958
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.84-mRNA-1            1128       12        1        8   48.9934   57.0888
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.85-mRNA-1             537       12        1        8   52.8105   59.6934
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.116-mRNA-1           3303       11        1        8   58.3362   62.5912
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.86-mRNA-1             735       12        1        8   57.5745   61.3651
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.87-mRNA-1            1503       12        1        8   56.1339   60.8563
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.117-mRNA-1           1383       12        1        8   55.8487   61.7801
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.118-mRNA-1            306       10        1        8   46.0629   51.7671
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.88-mRNA-1             420       11        1        8   44.5713   59.0743
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.89-mRNA-1             729       12        1        8   55.7205   62.5617
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.90-mRNA-1            1233       12        1        8   56.0388   61.4208
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.119-mRNA-1            897       12        1        8   59.0849   61.0944
genemark-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.198-mRNA-1              1065       12        1        8   55.4479   59.7291
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.91-mRNA-1             852       12        1        8   54.8118   59.0218
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.121-mRNA-1            810       12        1        8   53.3796   58.2274
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.92-mRNA-1            1374       12        1        8   50.5558   59.8812
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.93-mRNA-1            1248       12        1        8   53.8508   55.1652
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.122-mRNA-1            708       12        1        8   49.5596   54.5215
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.123-mRNA-1           2547       12        1        8   55.6703   61.0726
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.124-mRNA-1           2397       12        1        8   53.9322   57.9912
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.94-mRNA-1            2712       12        1        8   56.7557   62.1657
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.126-mRNA-1            774       11        1        8   55.9532   57.2234
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.127-mRNA-1           1182       12        1        8   55.0841   58.6794
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.128-mRNA-1            402       11        1        8   45.1415   60.1715
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.129-mRNA-1           2892       12        1        8   54.2735   59.4602
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.130-mRNA-1           1863       12        1        8   53.0594   58.1811
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.96-mRNA-1            1134       12        1        8   55.7581   60.1408
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.131-mRNA-1           1056       12        1        8   54.3005   57.4657
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.132-mRNA-1            387       11        1        8   56.1330   57.5250
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.133-mRNA-1           1050       12        1        8   54.6476   59.0602
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.97-mRNA-1            2697       12        1        8   56.9921   59.6942
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.134-mRNA-1            522       12        1        8   51.2799   59.4030
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.135-mRNA-1           1029       12        1        8   56.6746   61.1710
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.98-mRNA-1            2631       12        1        8   55.1047   58.8822
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.136-mRNA-1           1320       12        1        8   54.0524   61.1610
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.99-mRNA-1             537       12        1        8   56.3160   60.6898
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.100-mRNA-1            360       12        1        8   53.3292   60.4454
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.101-mRNA-1           1554       12        1        8   55.4761   60.8177
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.137-mRNA-1           2418       12        1        8   54.5871   57.3151
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.138-mRNA-1           3477       12        1        8   53.8561   57.0197
maker-NODE_10_length_351285_cov_13.1473_ID_2714-snap-gene-2.72-mRNA-1                       1488       12        1        8   53.4126   57.0413
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.139-mRNA-1           1335       12        1        8   55.6629   60.2906
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.103-mRNA-1           2034       12        1        8   58.2958   62.5238
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.140-mRNA-1            711       11        1        8   53.4121   61.2806
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.141-mRNA-1           1932       12        1        8   43.6468   44.9235
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.142-mRNA-1           1731       12        1        8   57.2862   62.1340
genemark-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.220-mRNA-1               852       12        1        8   53.5539   60.3819
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.104-mRNA-1           1206       12        1        8   55.6211   61.8817
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.144-mRNA-1           1200       12        1        8   55.8523   59.3403
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.145-mRNA-1           1215       12        1        7   54.6150   58.8756
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.26-mRNA-1         387        4        1        4   48.5501   57.6976
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.146-mRNA-1            723       12        1        8   56.5980   62.1345
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.105-mRNA-1           1182       12        1        8   49.6045   55.2403
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.147-mRNA-1            687       11        1        8   56.6140   61.3566
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.106-mRNA-1           1056       12        1        8   53.7501   59.9239
maker-NODE_10_length_351285_cov_13.1473_ID_2714-snap-gene-2.73-mRNA-1                        411       11        1        8   55.0804   58.9320
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.67-mRNA-1         675       12        1        8   54.3225   58.1721
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.149-mRNA-1            498       11        1        8   51.0357   55.2332
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.108-mRNA-1           1146       12        1        8   56.2566   60.2890
maker-NODE_10_length_351285_cov_13.1473_ID_2714-snap-gene-2.74-mRNA-1                       1704       12        1        8   53.5254   58.2914
augustus_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.70-mRNA-1        1092       12        1        7   53.5029   57.7672
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.109-mRNA-1            393        9        1        7   52.2505   59.1968
snap_masked-NODE_10_length_351285_cov_13.1473_ID_2714-processed-gene-2.110-mRNA-1           1236        9        1        8   52.2899   60.5926
augustus_masked-NODE_113_length_617_cov_9.53162_ID_9745-processed-gene-0.0-mRNA-1            597       11        1        8   35.8380   33.6717
augustus_masked-NODE_114_length_616_cov_1.0495_ID_6917-processed-gene-0.0-mRNA-1             486       11        1        7   47.4615   55.6682
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.72-mRNA-1            1572       12        1        8   56.0389   62.2442
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.48-mRNA-1            1389       12        1        8   55.6145   59.5173
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.73-mRNA-1            1923       12        1        8   57.3043   60.3929
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.49-mRNA-1             588       12        1        8   57.2540   62.4244
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.50-mRNA-1             534       12        1        8   53.1206   55.7069
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.51-mRNA-1             768       12        1        8   52.0326   54.9691
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.74-mRNA-1            1146       12        1        8   45.4444   44.9686
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.75-mRNA-1            1716       12        1        8   50.3522   54.5921
maker-NODE_11_length_335467_cov_11.6945_ID_3222-snap-gene-0.0-mRNA-1                        2352       12        1        8   53.8309   57.4292
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.76-mRNA-1            3261       12        1        8   60.2829   62.6537
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.53-mRNA-1             678       10        1        8   51.6612   59.0243
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.54-mRNA-1             783       12        1        8   56.4157   62.1159
augustus_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.10-mRNA-1        1152       12        1        8   57.2631   62.6064
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.77-mRNA-1             492       12        1        8   54.3658   60.9584
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.56-mRNA-1             900       12        1        8   56.4362   61.0143
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.57-mRNA-1             783       12        1        8   57.0884   62.1951
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.58-mRNA-1            1122       12        1        8   56.5075   61.5858
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.59-mRNA-1            3312       12        1        8   59.6438   61.8275
genemark-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.126-mRNA-1              2319       12        1        8   57.9106   62.6069
genemark-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.127-mRNA-1               852       12        1        8   53.5362   57.7407
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.79-mRNA-1             657       12        1        8   51.5636   57.9337
maker-NODE_11_length_335467_cov_11.6945_ID_3222-snap-gene-0.1-mRNA-1                        2274       12        1        8   56.1508   61.5029
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.81-mRNA-1            1005       12        1        8   56.7069   61.8109
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.61-mRNA-1            2016       12        1        8   54.3158   59.7505
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.82-mRNA-1             924       12        1        8   44.7576   41.6323
augustus_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.36-mRNA-1        1593       12        1        8   51.6532   53.6626
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.62-mRNA-1             564       10        1        8   55.7989   61.8421
maker-NODE_11_length_335467_cov_11.6945_ID_3222-snap-gene-0.3-mRNA-1                         810       12        1        8   54.9234   62.4780
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.63-mRNA-1            1023       12        1        8   55.1549   60.6710
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.85-mRNA-1            1398       12        1        8   56.9745   62.4186
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.64-mRNA-1            1500       11        1        8   55.5316   61.0643
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.86-mRNA-1            1620       12        1        8   52.2824   58.1192
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.87-mRNA-1            2331       12        1        8   57.7261   61.9723
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.88-mRNA-1            2181       12        1        8   53.1283   59.2241
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.89-mRNA-1             687       12        1        8   54.8893   62.4648
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.66-mRNA-1             600       12        1        8   52.6551   61.0401
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.67-mRNA-1            1176       12        1        8   56.9263   62.3270
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.90-mRNA-1            1911       12        1        8   54.8494   60.3480
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.68-mRNA-1             633       12        1        8   55.0470   61.1081
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.69-mRNA-1             678       12        1        8   57.8934   62.6040
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.91-mRNA-1             933       12        1        8   57.0930   62.1574
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.92-mRNA-1             603       11        1        8   46.1223   52.0163
maker-NODE_11_length_335467_cov_11.6945_ID_3222-snap-gene-0.2-mRNA-1                        2172       12        1        8   54.5674   60.9000
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.93-mRNA-1             942       12        1        8   51.0237   54.1600
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-0.94-mRNA-1             765       12        1        8   42.2613   43.3484
snap_masked-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-1.43-mRNA-1             756       12        1        8   44.2386   45.6881
genemark-NODE_11_length_335467_cov_11.6945_ID_3222-processed-gene-1.2-mRNA-1                2256       12        1        8   57.6375   61.4449
