Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
genemark-LADA0A-processed-gene-0.86-mRNA-1                720       12        1        8   56.1433   60.0185
snap_masked-LADA0A-processed-gene-0.11-mRNA-1            1119       12        1        8   56.1530   62.8669
genemark-LADA0A-processed-gene-0.105-mRNA-1              1626       12        1        8   58.7184   60.9275
augustus_masked-LADA0A-processed-gene-0.52-mRNA-1        3633       12        1        8   60.7368   62.9535
genemark-LADA0A-processed-gene-0.90-mRNA-1               2070       12        1        8   59.3887   62.3415
genemark-LADA0A-processed-gene-0.106-mRNA-1              1581       12        1        8   49.6044   61.1002
genemark-LADA0A-processed-gene-0.107-mRNA-1              2490       12        1        8   58.8125   62.3608
genemark-LADA0A-processed-gene-0.91-mRNA-1               1305       12        1        8   59.5998   62.0997
genemark-LADA0A-processed-gene-0.108-mRNA-1              2328       12        1        8   59.5117   62.0874
genemark-LADA0A-processed-gene-0.109-mRNA-1               681       11        1        7   38.6070   59.0161
genemark-LADA0A-processed-gene-0.110-mRNA-1              1401       12        1        8   57.9272   62.1858
genemark-LADA0A-processed-gene-0.111-mRNA-1              1482       11        1        8   40.2032   60.7134
genemark-LADA0A-processed-gene-0.112-mRNA-1              2352       12        1        8   59.8294   62.4452
genemark-LADA0A-processed-gene-0.92-mRNA-1                840       12        1        8   53.8705   61.2750
genemark-LADA0A-processed-gene-0.93-mRNA-1                528       12        1        8   55.5667   60.9500
genemark-LADA0A-processed-gene-0.113-mRNA-1              1947       12        1        8   56.2526   61.3702
genemark-LADA0A-processed-gene-0.114-mRNA-1              1509       12        1        8   57.9035   62.7524
genemark-LADA0A-processed-gene-0.94-mRNA-1               2562       12        1        8   60.4109   62.2404
snap_masked-LADA0A-processed-gene-1.52-mRNA-1            2061       12        1        8   57.5141   62.0915
genemark-LADA0A-processed-gene-1.0-mRNA-1                 960       12        1        8   55.7601   61.5763
augustus_masked-LADA0A-processed-gene-1.110-mRNA-1       1284       12        1        8   57.7231   61.8968
genemark-LADA0A-processed-gene-1.5-mRNA-1                 873       11        1        8   47.5464   50.0746
snap_masked-LADA0A-processed-gene-1.56-mRNA-1             543       12        1        8   54.7554   60.8362
genemark-LADA0A-processed-gene-1.1-mRNA-1                 921       12        1        8   56.8454   62.8683
genemark-LADA0A-processed-gene-1.6-mRNA-1                 735       12        1        8   55.8554   62.8985
augustus_masked-LADA0A-processed-gene-1.108-mRNA-1       1047       12        1        8   58.0093   62.9174
genemark-LADA0A-processed-gene-1.29-mRNA-1               3303       12        1        8   58.7082   60.8357
genemark-LADA0A-processed-gene-1.7-mRNA-1                 594       11        1        8   57.7344   61.5681
snap_masked-LADA0A-processed-gene-1.83-mRNA-1             579       12        1        8   56.4805   62.0537
maker-LADA0A-snap-gene-1.48-mRNA-1                       1953       12        1        8   57.5047   61.4540
augustus_masked-LADA0A-processed-gene-1.135-mRNA-1       1020       12        1        8   56.6218   60.8734
genemark-LADA0A-processed-gene-1.9-mRNA-1                 948       12        1        8   57.0616   62.8385
snap_masked-LADA0A-processed-gene-1.85-mRNA-1            1893       12        1        8   58.2395   61.4995
genemark-LADA0A-processed-gene-1.10-mRNA-1                360       10        1        8   55.2028   59.2033
snap_masked-LADA0A-processed-gene-1.86-mRNA-1            3456       12        1        8   59.9450   62.3561
augustus_masked-LADA0A-processed-gene-1.117-mRNA-1       1035       11        1        8   54.6655   62.5063
genemark-LADA0A-processed-gene-1.34-mRNA-1                957       12        1        8   56.2578   62.0143
augustus_masked-LADA0A-processed-gene-1.118-mRNA-1       4104       12        1        8   60.2664   62.3533
genemark-LADA0A-processed-gene-1.35-mRNA-1               1935       12        1        8   57.4267   61.9469
genemark-LADA0A-processed-gene-1.14-mRNA-1               1665       12        1        8   59.0208   62.5333
snap_masked-LADA0A-processed-gene-1.89-mRNA-1            1371       12        1        8   59.7975   62.4640
genemark-LADA0A-processed-gene-1.37-mRNA-1                906       12        1        8   46.4386   55.8106
genemark-LADA0A-processed-gene-1.15-mRNA-1                567       12        1        8   54.6797   57.0734
genemark-LADA0A-processed-gene-1.38-mRNA-1               1158       11        1        8   36.3778   56.7974
genemark-LADA0A-processed-gene-1.16-mRNA-1               1017       12        1        8   52.6383   57.4955
augustus_masked-LADA0A-processed-gene-1.143-mRNA-1        831       12        1        8   55.9664   60.7925
genemark-LADA0A-processed-gene-1.17-mRNA-1                723       12        1        8   55.7576   61.0602
genemark-LADA0A-processed-gene-1.18-mRNA-1               1317       12        1        8   58.6855   60.9139
genemark-LADA0A-processed-gene-1.40-mRNA-1                429       11        1        8   58.3489   61.3535
snap_masked-LADA0A-processed-gene-1.71-mRNA-1            2748       12        1        8   59.8553   62.4996
genemark-LADA0A-processed-gene-1.41-mRNA-1               1140       12        1        8   58.1257   62.9108
genemark-LADA0A-processed-gene-1.20-mRNA-1               1443       12        1        8   58.2399   62.3195
genemark-LADA0A-processed-gene-1.21-mRNA-1               1932       12        1        8   59.4052   62.8404
genemark-LADA0A-processed-gene-1.22-mRNA-1               1011       12        1        8   58.9196   62.8721
snap_masked-LADA0A-processed-gene-1.95-mRNA-1             777       11        1        8   58.2767   61.9584
genemark-LADA0A-processed-gene-1.23-mRNA-1                378       11        1        7   55.4979   60.8531
genemark-LADA0A-processed-gene-1.43-mRNA-1               1092       12        1        8   58.2792   62.7252
genemark-LADA0A-processed-gene-1.44-mRNA-1               1752       12        1        8   57.5110   62.3974
genemark-LADA0A-processed-gene-1.24-mRNA-1               1260       12        1        8   58.0441   62.8622
genemark-LADA0A-processed-gene-1.25-mRNA-1                603       11        1        8   57.9005   61.5363
genemark-LADA0A-processed-gene-1.45-mRNA-1               2085       12        1        8   59.3906   62.8060
genemark-LADA0A-processed-gene-1.26-mRNA-1               1134       12        1        8   56.2507   60.2319
snap_masked-LADA0A-processed-gene-1.99-mRNA-1             699       12        1        8   56.6833   62.0202
genemark-LADA0A-processed-gene-1.27-mRNA-1               2973       12        1        8   57.8280   62.0021
augustus_masked-LADA0A-processed-gene-1.132-mRNA-1       1212       12        1        8   57.6191   62.4316
maker-LADA0A-augustus-gene-1.102-mRNA-1                  1431       12        1        8   56.0321   62.5178
snap_masked-LADA0A-processed-gene-1.100-mRNA-1            546       12        1        8   55.1373   58.7603
genemark-LADA0A-processed-gene-2.1-mRNA-1                1317       12        1        8   55.6783   61.5976
genemark-LADA0A-processed-gene-2.2-mRNA-1                1368       12        1        8   57.7506   62.6376
augustus_masked-LADA0A-processed-gene-2.113-mRNA-1        819       12        1        8   56.5909   61.4113
genemark-LADA0A-processed-gene-2.4-mRNA-1                2967       12        1        8   59.3499   62.5218
genemark-LADA0A-processed-gene-2.5-mRNA-1                 720       12        1        8   53.9464   59.9933
genemark-LADA0A-processed-gene-2.0-mRNA-1                2541       12        1        8   58.7008   61.5908
augustus_masked-LADA0A-processed-gene-2.135-mRNA-1       1800       12        1        8   60.6272   62.5304
genemark-LADA0A-processed-gene-2.6-mRNA-1                 990       12        1        8   58.3032   61.5342
genemark-LADA0A-processed-gene-2.28-mRNA-1                837       12        1        8   54.9146   62.0039
augustus_masked-LADA0A-processed-gene-2.137-mRNA-1        921       12        1        8   55.5855   61.9117
augustus_masked-LADA0A-processed-gene-2.138-mRNA-1       2016       12        1        8   59.4314   62.8629
augustus_masked-LADA0A-processed-gene-2.117-mRNA-1       2625       12        1        8   60.7298   62.8823
genemark-LADA0A-processed-gene-2.8-mRNA-1                2424       12        1        8   60.2035   62.9423
genemark-LADA0A-processed-gene-2.9-mRNA-1                 867       12        1        8   56.9198   61.5948
augustus_masked-LADA0A-processed-gene-2.120-mRNA-1       1440       12        1        8   57.3802   61.3263
genemark-LADA0A-processed-gene-2.12-mRNA-1                954       12        1        8   47.5172   51.9510
genemark-LADA0A-processed-gene-2.31-mRNA-1               1152       12        1        8   54.5614   58.7380
genemark-LADA0A-processed-gene-2.13-mRNA-1               1728       12        1        8   58.8990   62.4166
genemark-LADA0A-processed-gene-2.32-mRNA-1               1917       12        1        8   56.1854   61.8326
genemark-LADA0A-processed-gene-2.33-mRNA-1               1119       12        1        8   56.5047   62.0472
genemark-LADA0A-processed-gene-2.14-mRNA-1               3318       12        1        8   58.8490   62.7119
genemark-LADA0A-processed-gene-2.34-mRNA-1                495       11        1        8   50.2373   55.5652
snap_masked-LADA0A-processed-gene-2.90-mRNA-1            1014       12        1        8   53.7642   56.1992
genemark-LADA0A-processed-gene-2.15-mRNA-1               1338       12        1        8   57.1212   62.7251
genemark-LADA0A-processed-gene-2.36-mRNA-1                633       12        1        8   54.9007   62.6600
maker-LADA0A-augustus-gene-2.53-mRNA-1                    444       10        1        8   41.2449   60.7345
genemark-LADA0A-processed-gene-2.16-mRNA-1               1515       12        1        8   58.7282   62.6735
augustus_masked-LADA0A-processed-gene-2.126-mRNA-1       1125       12        1        8   57.3805   62.9547
genemark-LADA0A-processed-gene-2.38-mRNA-1               1116       12        1        8   53.2273   62.6545
genemark-LADA0A-processed-gene-2.18-mRNA-1               1422       12        1        8   58.6255   62.7115
genemark-LADA0A-processed-gene-2.39-mRNA-1                426       11        1        8   55.0549   62.8811
genemark-LADA0A-processed-gene-2.19-mRNA-1               1953       12        1        8   58.2277   62.5691
augustus_masked-LADA0A-processed-gene-2.129-mRNA-1        345       12        1        8   56.3569   61.2870
genemark-LADA0A-processed-gene-2.40-mRNA-1               2529       12        1        8   59.3070   62.1542
genemark-LADA0A-processed-gene-2.21-mRNA-1               1260       12        1        8   57.5838   62.9073
genemark-LADA0A-processed-gene-2.41-mRNA-1               3360       12        1        8   59.1632   61.5780
genemark-LADA0A-processed-gene-2.22-mRNA-1               1785       12        1        8   59.2649   61.5077
genemark-LADA0A-processed-gene-2.42-mRNA-1               1323       12        1        8   58.8607   62.3918
genemark-LADA0A-processed-gene-2.23-mRNA-1               1116       12        1        8   56.9886   61.9794
genemark-LADA0A-processed-gene-2.24-mRNA-1               1527       12        1        8   57.4052   61.1005
augustus_masked-LADA0A-processed-gene-2.150-mRNA-1       2187       12        1        8   59.2983   62.0637
genemark-LADA0A-processed-gene-2.44-mRNA-1               1287       12        1        8   58.5757   61.9255
genemark-LADA0A-processed-gene-2.25-mRNA-1                840       11        1        8   57.9172   62.2660
augustus_masked-LADA0A-processed-gene-2.152-mRNA-1       2187       12        1        8   59.2926   62.8450
genemark-LADA0A-processed-gene-2.46-mRNA-1                945       12        1        8   58.9657   62.5580
augustus_masked-LADA0A-processed-gene-2.154-mRNA-1        684       12        1        8   56.4105   62.2141
genemark-LADA0A-processed-gene-2.48-mRNA-1               1725       12        1        8   58.3770   62.4909
genemark-LADA0A-processed-gene-2.49-mRNA-1               1239       12        1        8   54.8090   59.6965
augustus_masked-LADA0A-processed-gene-2.157-mRNA-1        783       12        1        8   55.3272   61.8549
genemark-LADA0A-processed-gene-2.51-mRNA-1               1641       12        1        8   58.2078   62.5149
genemark-LADA0A-processed-gene-3.0-mRNA-1                2310       12        1        8   55.7127   62.5123
genemark-LADA0A-processed-gene-3.1-mRNA-1                1539       12        1        8   57.7364   62.7813
genemark-LADA0A-processed-gene-3.4-mRNA-1                 759       11        1        8   37.8962   59.9429
augustus_masked-LADA0A-processed-gene-3.105-mRNA-1        483       12        1        8   50.3374   52.2878
genemark-LADA0A-processed-gene-3.3-mRNA-1                1890       12        1        8   59.1453   61.6825
genemark-LADA0A-processed-gene-3.5-mRNA-1                1245       12        1        8   58.1900   62.0269
genemark-LADA0A-processed-gene-3.6-mRNA-1                2637       12        1        8   59.0408   61.8365
genemark-LADA0A-processed-gene-3.26-mRNA-1                927       12        1        8   59.2990   62.2077
genemark-LADA0A-processed-gene-3.7-mRNA-1                1512       12        1        8   57.3812   62.7788
augustus_masked-LADA0A-processed-gene-3.127-mRNA-1       2346       12        1        8   59.1743   62.1494
genemark-LADA0A-processed-gene-3.28-mRNA-1               1794       12        1        8   56.8949   62.2727
snap_masked-LADA0A-processed-gene-3.55-mRNA-1            1725       12        1        8   58.7501   62.2210
maker-LADA0A-snap-gene-3.97-mRNA-1                       2826       12        1        8   57.7276   62.5204
genemark-LADA0A-processed-gene-3.11-mRNA-1               1629       12        1        8   57.9127   62.1734
snap_masked-LADA0A-processed-gene-3.78-mRNA-1             792       12        1        8   58.8116   61.5385
genemark-LADA0A-processed-gene-3.12-mRNA-1                378       12        1        8   55.0841   61.1718
genemark-LADA0A-processed-gene-3.13-mRNA-1               3516       12        1        8   49.9775   61.8513
genemark-LADA0A-processed-gene-3.29-mRNA-1                672       12        1        8   55.6504   61.3867
genemark-LADA0A-processed-gene-3.30-mRNA-1                585       12        1        8   58.0112   62.3901
snap_masked-LADA0A-processed-gene-3.61-mRNA-1            2070       12        1        8   59.5055   62.6053
snap_masked-LADA0A-processed-gene-3.81-mRNA-1            2160       11        1        8   58.4586   60.4228
genemark-LADA0A-processed-gene-3.15-mRNA-1               1938       12        1        8   58.7806   62.8251
augustus_masked-LADA0A-processed-gene-3.131-mRNA-1       2313       12        1        8   59.5552   62.0994
genemark-LADA0A-processed-gene-3.16-mRNA-1               1470       12        1        8   50.5479   58.0462
snap_masked-LADA0A-processed-gene-3.84-mRNA-1             909       12        1        8   56.6808   62.5977
maker-LADA0A-snap-gene-3.100-mRNA-1                      1656       12        1        8   54.7950   56.8066
snap_masked-LADA0A-processed-gene-3.65-mRNA-1             996       12        1        8   58.5784   62.8071
genemark-LADA0A-processed-gene-3.36-mRNA-1                405       12        1        7   51.9408   56.2770
genemark-LADA0A-processed-gene-3.37-mRNA-1                726       11        1        7   55.4652   62.3681
genemark-LADA0A-processed-gene-3.38-mRNA-1               3942       12        1        8   59.7553   62.1894
genemark-LADA0A-processed-gene-3.39-mRNA-1               1326       12        1        8   47.6743   48.8361
genemark-LADA0A-processed-gene-3.40-mRNA-1                420       12        1        8   53.4912   54.7506
genemark-LADA0A-processed-gene-3.18-mRNA-1                894       12        1        8   55.6694   60.5432
augustus_masked-LADA0A-processed-gene-3.121-mRNA-1       2172       12        1        8   58.2694   62.1839
augustus_masked-LADA0A-processed-gene-3.122-mRNA-1       2865       12        1        8   58.6817   61.2582
genemark-LADA0A-processed-gene-3.41-mRNA-1               2382       12        1        8   58.5282   61.8661
genemark-LADA0A-processed-gene-3.42-mRNA-1                444       12        1        8   56.8587   61.5760
augustus_masked-LADA0A-processed-gene-3.123-mRNA-1       1743       12        1        8   56.3945   62.1717
genemark-LADA0A-processed-gene-3.43-mRNA-1                663       12        1        8   57.0378   61.5447
augustus_masked-LADA0A-processed-gene-3.124-mRNA-1       3030       12        1        8   55.9724   62.2646
augustus_masked-LADA0A-processed-gene-3.125-mRNA-1       3978       12        1        8   59.5355   61.6505
genemark-LADA0A-processed-gene-3.44-mRNA-1               2007       12        1        8   56.7898   60.5592
genemark-LADA0A-processed-gene-4.0-mRNA-1                1551       12        1        8   58.8996   61.8377
genemark-LADA0A-processed-gene-4.1-mRNA-1                1815       12        1        8   57.5926   61.8707
genemark-LADA0A-processed-gene-4.4-mRNA-1                 324       10        1        8   57.9656   60.3016
genemark-LADA0A-processed-gene-4.2-mRNA-1                 999       12        1        8   56.7205   62.0124
maker-LADA0A-snap-gene-4.106-mRNA-1                       486       12        1        8   53.0597   61.1028
genemark-LADA0A-processed-gene-4.3-mRNA-1                5916       12        1        8   60.3726   62.2937
augustus_masked-LADA0A-processed-gene-4.135-mRNA-1       1167       12        1        8   57.5103   62.6709
genemark-LADA0A-processed-gene-4.5-mRNA-1                 888       12        1        8   53.1587   61.7585
genemark-LADA0A-processed-gene-4.6-mRNA-1                1335       12        1        8   59.2845   62.5850
genemark-LADA0A-processed-gene-4.7-mRNA-1                 792       12        1        8   57.1319   62.2303
genemark-LADA0A-processed-gene-4.8-mRNA-1                2349       12        1        8   58.2204   62.2720
genemark-LADA0A-processed-gene-4.27-mRNA-1                702       10        1        7   45.7396   46.9480
augustus_masked-LADA0A-processed-gene-4.137-mRNA-1       1050       12        1        8   44.3025   43.3878
genemark-LADA0A-processed-gene-4.29-mRNA-1                918       12        1        8   41.1325   43.0505
augustus_masked-LADA0A-processed-gene-4.117-mRNA-1       1089       12        1        8   54.5305   57.5649
genemark-LADA0A-processed-gene-4.30-mRNA-1                693       12        1        8   51.3056   57.5438
augustus_masked-LADA0A-processed-gene-4.118-mRNA-1       1833       12        1        8   59.2375   62.5174
augustus_masked-LADA0A-processed-gene-4.140-mRNA-1       3084       12        1        8   58.7059   61.0048
genemark-LADA0A-processed-gene-4.11-mRNA-1               1476       12        1        8   56.3889   57.8833
genemark-LADA0A-processed-gene-4.12-mRNA-1                582       12        1        8   51.8284   53.2010
augustus_masked-LADA0A-processed-gene-4.122-mRNA-1       2640       12        1        8   60.9723   62.9338
genemark-LADA0A-processed-gene-4.34-mRNA-1                903       12        1        8   59.6174   62.8724
genemark-LADA0A-processed-gene-4.14-mRNA-1                738       12        1        8   56.6482   62.4664
genemark-LADA0A-processed-gene-4.35-mRNA-1               1215       12        1        8   59.6473   62.6166
genemark-LADA0A-processed-gene-4.15-mRNA-1                828       12        1        8   56.0388   62.8552
genemark-LADA0A-processed-gene-4.36-mRNA-1               1446       12        1        8   57.6502   62.5589
genemark-LADA0A-processed-gene-4.37-mRNA-1               1515       12        1        8   60.4212   61.9243
genemark-LADA0A-processed-gene-4.16-mRNA-1                675       12        1        8   56.3185   61.7121
augustus_masked-LADA0A-processed-gene-4.145-mRNA-1       1437       12        1        8   54.1736   62.1263
augustus_masked-LADA0A-processed-gene-4.146-mRNA-1        447       11        1        8   57.1406   61.4189
genemark-LADA0A-processed-gene-4.40-mRNA-1               1659       12        1        8   57.6301   62.3432
genemark-LADA0A-processed-gene-4.41-mRNA-1               1566       12        1        8   59.0979   62.1434
augustus_masked-LADA0A-processed-gene-4.149-mRNA-1       2154       12        1        8   55.1709   58.2474
genemark-LADA0A-processed-gene-4.17-mRNA-1               3390       12        1        8   59.7673   61.9137
genemark-LADA0A-processed-gene-4.43-mRNA-1               2571       12        1        8   59.9483   62.1896
genemark-LADA0A-processed-gene-4.18-mRNA-1                888       12        1        8   52.9316   61.6883
genemark-LADA0A-processed-gene-4.19-mRNA-1               1851       12        1        8   59.2183   61.7539
augustus_masked-LADA0A-processed-gene-4.129-mRNA-1       1371       12        1        8   52.0768   53.1632
genemark-LADA0A-processed-gene-4.21-mRNA-1                927       12        1        8   52.3009   56.8989
genemark-LADA0A-processed-gene-4.44-mRNA-1                750       12        1        8   54.9279   60.3155
genemark-LADA0A-processed-gene-4.22-mRNA-1                738       12        1        8   54.6093   58.3429
genemark-LADA0A-processed-gene-4.23-mRNA-1               1566       12        1        8   57.2648   62.3067
maker-LADA0A-augustus-gene-4.104-mRNA-1                  2358       12        1        8   58.6814   62.9261
augustus_masked-LADA0A-processed-gene-4.133-mRNA-1        507       12        1        8   54.6503   62.5878
genemark-LADA0A-processed-gene-4.47-mRNA-1               1248       12        1        8   56.6994   62.4205
genemark-LADA0A-processed-gene-4.25-mRNA-1                966       11        1        8   54.8034   62.8430
genemark-LADA0A-processed-gene-5.5-mRNA-1                1926       12        1        8   58.4842   62.4822
snap_masked-LADA0A-processed-gene-5.49-mRNA-1             444       12        1        8   51.6402   60.9601
genemark-LADA0A-processed-gene-5.1-mRNA-1                1173       12        1        8   58.3187   62.8940
augustus_masked-LADA0A-processed-gene-5.104-mRNA-1       3678       12        1        8   61.1220   62.9865
genemark-LADA0A-processed-gene-5.4-mRNA-1                1128       12        1        8   55.2374   61.2654
genemark-LADA0A-processed-gene-5.6-mRNA-1                2304       12        1        8   58.6752   62.0597
snap_masked-LADA0A-processed-gene-5.78-mRNA-1            1785       12        1        8   59.9728   62.8694
genemark-LADA0A-processed-gene-5.27-mRNA-1                711       12        1        8   57.5744   62.6989
genemark-LADA0A-processed-gene-5.7-mRNA-1                1293       12        1        8   58.6792   62.0858
snap_masked-LADA0A-processed-gene-5.58-mRNA-1            1059       12        1        8   58.4216   61.7268
maker-LADA0A-snap-gene-5.48-mRNA-1                       1965       12        1        8   59.4955   62.7366
genemark-LADA0A-processed-gene-5.9-mRNA-1                 909       12        1        8   47.5836   59.7661
genemark-LADA0A-processed-gene-5.10-mRNA-1                390       11        1        8   57.9157   62.5004
augustus_masked-LADA0A-processed-gene-5.128-mRNA-1       3795       12        1        8   59.5607   62.5110
maker-LADA0A-snap-gene-5.47-mRNA-1                       1653       12        1        8   59.3388   62.0568
genemark-LADA0A-processed-gene-5.12-mRNA-1                696       12        1        8   56.4550   62.0876
genemark-LADA0A-processed-gene-5.32-mRNA-1               1443       12        1        8   52.3088   61.9366
genemark-LADA0A-processed-gene-5.33-mRNA-1               2622       12        1        8   58.5398   62.8009
genemark-LADA0A-processed-gene-5.13-mRNA-1               1083       12        1        8   57.5829   62.2567
genemark-LADA0A-processed-gene-5.34-mRNA-1               1659       12        1        8   57.4306   60.9092
genemark-LADA0A-processed-gene-5.14-mRNA-1               1251       12        1        8   57.5382   62.4013
augustus_masked-LADA0A-processed-gene-5.132-mRNA-1       3096       12        1        8   58.6959   61.4392
augustus_masked-LADA0A-processed-gene-5.133-mRNA-1       2349       12        1        8   60.0300   62.9116
augustus_masked-LADA0A-processed-gene-5.115-mRNA-1       5769       12        1        8   60.5682   62.3239
snap_masked-LADA0A-processed-gene-5.67-mRNA-1             612       12        1        8   58.3332   62.9908
genemark-LADA0A-processed-gene-5.36-mRNA-1               1494       11        1        8   55.5030   62.7439
augustus_masked-LADA0A-processed-gene-5.135-mRNA-1        636       12        1        8   58.1370   61.9620
genemark-LADA0A-processed-gene-5.18-mRNA-1                681       11        1        8   54.8682   59.9100
genemark-LADA0A-processed-gene-5.19-mRNA-1               2211       12        1        8   59.1879   62.0944
genemark-LADA0A-processed-gene-5.38-mRNA-1               1491       12        1        8   47.5168   61.1961
genemark-LADA0A-processed-gene-5.39-mRNA-1                468       12        1        8   58.3153   62.5276
genemark-LADA0A-processed-gene-5.40-mRNA-1                507       12        1        8   55.2821   61.2998
genemark-LADA0A-processed-gene-5.41-mRNA-1               1476       12        1        8   52.8298   56.6204
genemark-LADA0A-processed-gene-5.21-mRNA-1                306       11        1        6   48.5133   52.7359
augustus_masked-LADA0A-processed-gene-5.121-mRNA-1        708       12        1        8   54.9011   54.4617
augustus_masked-LADA0A-processed-gene-5.139-mRNA-1       2040       12        1        8   60.1427   61.9995
genemark-LADA0A-processed-gene-5.43-mRNA-1                669       11        0        8   55.2090   59.7167
genemark-LADA0A-processed-gene-5.44-mRNA-1               1095       12        1        8   58.9451   61.6320
genemark-LADA0A-processed-gene-5.23-mRNA-1               2148       12        1        8   59.8744   62.4631
snap_masked-LADA0A-processed-gene-5.98-mRNA-1             300       12        1        8   56.6775   62.2810
augustus_masked-LADA0A-processed-gene-5.123-mRNA-1       3681       12        1        8   60.1768   62.6075
augustus_masked-LADA0A-processed-gene-5.124-mRNA-1       6342       12        1        8   60.8688   62.3124
genemark-LADA0A-processed-gene-5.25-mRNA-1                639       12        1        8   56.7379   60.3893
genemark-LADA0A-processed-gene-6.0-mRNA-1                2487       12        1        8   57.8363   62.2895
genemark-LADA0A-processed-gene-6.1-mRNA-1                1614       12        1        8   59.3541   62.3561
genemark-LADA0A-processed-gene-6.3-mRNA-1                1017       12        1        8   58.3240   62.4505
genemark-LADA0A-processed-gene-6.2-mRNA-1                3009       12        1        8   57.5745   61.4596
genemark-LADA0A-processed-gene-6.4-mRNA-1                 570       11        1        8   55.1704   61.4854
snap_masked-LADA0A-processed-gene-6.95-mRNA-1            1053       12        1        8   57.7916   61.8639
genemark-LADA0A-processed-gene-6.25-mRNA-1               3657       12        1        8   58.7095   61.6189
genemark-LADA0A-processed-gene-6.6-mRNA-1                 354       11        1        8   55.5647   62.8479
snap_masked-LADA0A-processed-gene-6.116-mRNA-1           1095       12        1        8   58.1992   62.7884
genemark-LADA0A-processed-gene-6.7-mRNA-1                2460       12        1        8   59.6389   62.0523
genemark-LADA0A-processed-gene-6.27-mRNA-1               1710       12        1        8   58.0977   62.4367
augustus_masked-LADA0A-processed-gene-6.54-mRNA-1        3528       12        1        8   59.1458   61.5090
snap_masked-LADA0A-processed-gene-6.99-mRNA-1            1797       12        1        8   56.7799   62.0613
genemark-LADA0A-processed-gene-6.28-mRNA-1                948       11        1        8   50.4741   61.6794
snap_masked-LADA0A-processed-gene-6.100-mRNA-1           1332       12        1        8   57.8841   61.1111
genemark-LADA0A-processed-gene-6.29-mRNA-1               1791       12        1        8   59.0698   62.0289
genemark-LADA0A-processed-gene-6.11-mRNA-1               1308       12        1        8   58.7039   62.6719
genemark-LADA0A-processed-gene-6.30-mRNA-1                699       12        1        8   59.5048   62.7487
genemark-LADA0A-processed-gene-6.12-mRNA-1               1170       12        1        8   55.1564   61.4066
genemark-LADA0A-processed-gene-6.13-mRNA-1                627       11        1        8   57.5113   57.7304
genemark-LADA0A-processed-gene-6.14-mRNA-1               2538       12        1        8   59.4903   62.2374
genemark-LADA0A-processed-gene-6.31-mRNA-1                462       12        1        8   58.3787   61.5866
genemark-LADA0A-processed-gene-6.15-mRNA-1                933       12        1        8   57.2453   62.0316
