Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                           SeqLen       N2*      N3*      N4*       Nc     ExpNc
maker-flattened_line_0-augustus-gene-1.11-mRNA-1                     318        6        1        7   46.7305   51.8086
augustus_masked-flattened_line_0-processed-gene-1.116-mRNA-1        1185       12        1        8   55.2903   58.8219
maker-flattened_line_0-augustus-gene-1.12-mRNA-1                    1035       12        1        8   51.5345   54.6043
augustus_masked-flattened_line_0-processed-gene-1.117-mRNA-1         981       12        1        8   55.0341   56.3880
maker-flattened_line_0-snap-gene-1.168-mRNA-1                       1326       12        1        8   48.7420   50.8637
maker-flattened_line_0-augustus-gene-1.0-mRNA-1                     1614       12        1        8   52.6317   56.2640
maker-flattened_line_0-snap-gene-1.169-mRNA-1                       1263       12        1        8   55.7864   60.2323
augustus_masked-flattened_line_0-processed-gene-1.138-mRNA-1        1356       12        1        8   57.2961   60.8049
maker-flattened_line_0-augustus-gene-1.1-mRNA-1                      696       12        1        8   55.3259   61.5695
maker-flattened_line_0-augustus-gene-1.16-mRNA-1                     807       12        1        8   54.5103   60.4200
maker-flattened_line_0-augustus-gene-1.2-mRNA-1                     1500       12        1        8   58.1942   61.6326
maker-flattened_line_0-augustus-gene-1.17-mRNA-1                    2367       12        1        8   57.1579   60.2384
augustus_masked-flattened_line_0-processed-gene-1.141-mRNA-1        1878       12        1        8   58.1941   62.0932
snap_masked-flattened_line_0-processed-gene-1.33-mRNA-1             1446       12        1        8   56.4454   60.0781
snap_masked-flattened_line_0-processed-gene-1.56-mRNA-1             1398       12        1        8   53.4447   56.1218
augustus_masked-flattened_line_0-processed-gene-1.122-mRNA-1        2664       12        1        8   58.9296   62.7813
maker-flattened_line_0-augustus-gene-1.4-mRNA-1                      573       12        1        8   52.9943   54.2284
maker-flattened_line_0-augustus-gene-1.5-mRNA-1                      879       12        1        8   55.6483   61.1677
snap_masked-flattened_line_0-processed-gene-1.57-mRNA-1              885       12        1        8   55.5091   57.8018
augustus_masked-flattened_line_0-processed-gene-1.125-mRNA-1         666       12        1        8   56.4677   61.9669
augustus_masked-flattened_line_0-processed-gene-1.144-mRNA-1        2919       12        1        8   57.4984   60.4758
augustus_masked-flattened_line_0-processed-gene-1.126-mRNA-1         663       12        1        8   54.0520   57.9147
augustus_masked-flattened_line_0-processed-gene-1.127-mRNA-1        1791       11        1        8   50.2327   51.6878
maker-flattened_line_0-augustus-gene-1.18-mRNA-1                    1731       12        1        8   50.3520   50.5133
maker-flattened_line_0-augustus-gene-1.6-mRNA-1                     2157       12        1        8   50.7163   50.9401
augustus_masked-flattened_line_0-processed-gene-1.129-mRNA-1        2106       12        1        8   45.6179   49.9783
maker-flattened_line_0-snap-gene-1.175-mRNA-1                       2415       12        1        8   58.2915   60.1054
augustus_masked-flattened_line_0-processed-gene-1.130-mRNA-1        4008       12        1        8   57.7554   60.8546
maker-flattened_line_0-augustus-gene-1.8-mRNA-1                     3498       12        1        8   58.3455   60.0574
genemark-flattened_line_0-processed-gene-1.105-mRNA-1                531       12        1        8   55.3939   58.7663
augustus_masked-flattened_line_0-processed-gene-1.149-mRNA-1        1740       12        1        8   55.5343   56.6916
augustus_masked-flattened_line_0-processed-gene-1.150-mRNA-1        1497       11        1        8   55.9153   61.2899
augustus_masked-flattened_line_0-processed-gene-1.132-mRNA-1         948       12        1        8   55.3695   62.9735
maker-flattened_line_0-augustus-gene-1.21-mRNA-1                    1452       12        1        8   57.7685   62.1342
snap_masked-flattened_line_0-processed-gene-1.66-mRNA-1              366        9        1        8   52.7518   57.4837
genemark-flattened_line_0-processed-gene-1.90-mRNA-1                1326       12        1        8   59.0664   60.7372
maker-flattened_line_0-augustus-gene-1.9-mRNA-1                      699       12        1        8   51.1075   58.6132
maker-flattened_line_0-augustus-gene-1.22-mRNA-1                     606       12        1        8   56.8667   60.7896
augustus_masked-flattened_line_0-processed-gene-2.43-mRNA-1         2388       12        1        8   60.0169   62.6837
maker-flattened_line_0-augustus-gene-2.134-mRNA-1                    747       12        1        8   51.7625   57.2978
genemark-flattened_line_0-processed-gene-2.1-mRNA-1                 1761       11        1        8   53.2216   59.1721
genemark-flattened_line_0-processed-gene-2.3-mRNA-1                  624       12        1        8   54.9823   55.9849
augustus_masked-flattened_line_0-processed-gene-2.66-mRNA-1          480       11        1        8   52.2252   51.0424
augustus_masked-flattened_line_0-processed-gene-2.67-mRNA-1          609       12        1        8   53.0322   57.6159
augustus_masked-flattened_line_0-processed-gene-2.47-mRNA-1         1515       12        1        8   55.1049   58.5534
maker-flattened_line_0-augustus-gene-2.129-mRNA-1                   3387       12        1        8   58.6880   61.7659
maker-flattened_line_0-augustus-gene-2.135-mRNA-1                    837       11        1        8   56.4402   59.0909
augustus_masked-flattened_line_0-processed-gene-2.49-mRNA-1         1206       11        1        8   45.6088   45.0131
maker-flattened_line_0-augustus-gene-2.136-mRNA-1                   3603       12        1        8   35.5914   37.1380
snap_masked-flattened_line_0-processed-gene-2.91-mRNA-1             3162       12        1        8   51.9523   56.1377
augustus_masked-flattened_line_0-processed-gene-2.50-mRNA-1          870       12        1        8   54.7272   56.6582
augustus_masked-flattened_line_0-processed-gene-2.70-mRNA-1          603       11        1        8   44.5162   45.6690
snap_masked-flattened_line_0-processed-gene-2.93-mRNA-1              582       12        1        8   54.5540   56.0758
augustus_masked-flattened_line_0-processed-gene-2.51-mRNA-1         1302       12        1        8   54.9967   55.8840
maker-flattened_line_0-augustus-gene-2.137-mRNA-1                   1872       11        1        8   49.6723   51.6836
augustus_masked-flattened_line_0-processed-gene-2.72-mRNA-1          822       12        1        8   55.5354   62.4760
augustus_masked-flattened_line_0-processed-gene-2.52-mRNA-1          948       12        1        8   55.0013   58.0888
augustus_masked-flattened_line_0-processed-gene-2.73-mRNA-1         1146       12        1        8   50.4638   53.8223
augustus_masked-flattened_line_0-processed-gene-2.53-mRNA-1         1161       12        1        8   58.2854   62.5704
augustus_masked-flattened_line_0-processed-gene-2.74-mRNA-1         1422       12        1        8   56.8803   59.9396
maker-flattened_line_0-augustus-gene-2.138-mRNA-1                   1308       12        1        8   59.0803   61.9378
maker-flattened_line_0-augustus-gene-2.130-mRNA-1                   1308       12        1        8   59.0803   61.9378
augustus_masked-flattened_line_0-processed-gene-2.55-mRNA-1         1422       12        1        8   56.8803   59.9396
augustus_masked-flattened_line_0-processed-gene-2.76-mRNA-1         1161       12        1        8   58.2854   62.5704
augustus_masked-flattened_line_0-processed-gene-2.56-mRNA-1         1146       12        1        8   50.4638   53.8223
maker-flattened_line_0-augustus-gene-2.139-mRNA-1                    948       12        1        8   55.0013   58.0888
augustus_masked-flattened_line_0-processed-gene-2.57-mRNA-1          822       12        1        8   55.5354   62.4760
maker-flattened_line_0-augustus-gene-2.131-mRNA-1                   1872       11        1        8   49.6723   51.6836
maker-flattened_line_0-augustus-gene-2.140-mRNA-1                   1296       12        1        8   54.8834   55.6247
snap_masked-flattened_line_0-processed-gene-2.120-mRNA-1             582       12        1        8   54.5540   56.0758
augustus_masked-flattened_line_0-processed-gene-2.59-mRNA-1          603       11        1        8   44.5162   45.6690
augustus_masked-flattened_line_0-processed-gene-2.79-mRNA-1          870       12        1        8   54.7272   56.6582
maker-flattened_line_0-augustus-gene-2.132-mRNA-1                   3603       12        1        8   35.5914   37.1380
snap_masked-flattened_line_0-processed-gene-2.122-mRNA-1            3162       12        1        8   51.9523   56.1377
augustus_masked-flattened_line_0-processed-gene-2.80-mRNA-1         1206       11        1        8   45.6088   45.0131
augustus_masked-flattened_line_0-processed-gene-2.61-mRNA-1          837       11        1        8   56.4402   59.0909
maker-flattened_line_0-augustus-gene-2.141-mRNA-1                   3387       12        1        8   58.6880   61.7659
augustus_masked-flattened_line_0-processed-gene-2.82-mRNA-1         1515       12        1        8   55.1049   58.5534
augustus_masked-flattened_line_0-processed-gene-2.62-mRNA-1          609       12        1        8   53.0322   57.6159
augustus_masked-flattened_line_0-processed-gene-2.63-mRNA-1          480       11        1        8   52.2252   51.0424
augustus_masked-flattened_line_0-processed-gene-2.64-mRNA-1          633       12        1        8   54.6847   55.9939
maker-flattened_line_0-augustus-gene-2.142-mRNA-1                   1875       11        1        8   53.3772   59.1410
maker-flattened_line_0-augustus-gene-2.133-mRNA-1                    747       12        1        8   51.7625   57.2978
augustus_masked-flattened_line_0-processed-gene-3.80-mRNA-1         2388       12        1        8   60.0169   62.6837
maker-flattened_line_0-augustus-gene-3.283-mRNA-1                    606       12        1        8   56.8667   60.7896
maker-flattened_line_0-augustus-gene-3.306-mRNA-1                    699       12        1        8   51.1075   58.6132
maker-flattened_line_0-augustus-gene-3.307-mRNA-1                   1329       12        1        8   59.0202   60.7145
snap_masked-flattened_line_0-processed-gene-3.201-mRNA-1             366        9        1        8   52.7518   57.4837
maker-flattened_line_0-augustus-gene-3.284-mRNA-1                   1452       12        1        8   57.7685   62.1342
augustus_masked-flattened_line_0-processed-gene-3.121-mRNA-1         948       12        1        8   55.3695   62.9735
augustus_masked-flattened_line_0-processed-gene-3.84-mRNA-1         1497       11        1        8   55.9153   61.2899
maker-flattened_line_0-augustus-gene-3.285-mRNA-1                   1740       12        1        8   55.5343   56.6916
genemark-flattened_line_0-processed-gene-3.8-mRNA-1                  531       12        1        8   55.3939   58.7663
maker-flattened_line_0-augustus-gene-3.308-mRNA-1                   3498       12        1        8   58.3455   60.0574
maker-flattened_line_0-snap-gene-3.179-mRNA-1                       4056       12        1        8   57.7395   60.8198
maker-flattened_line_0-snap-gene-3.157-mRNA-1                       2415       12        1        8   58.2915   60.1054
augustus_masked-flattened_line_0-processed-gene-3.124-mRNA-1        2106       12        1        8   45.6179   49.9783
maker-flattened_line_0-augustus-gene-3.310-mRNA-1                   2157       12        1        8   50.7163   50.9401
maker-flattened_line_0-augustus-gene-3.288-mRNA-1                   1731       12        1        8   50.3520   50.5133
augustus_masked-flattened_line_0-processed-gene-3.126-mRNA-1        1791       11        1        8   50.2327   51.6878
augustus_masked-flattened_line_0-processed-gene-3.127-mRNA-1         663       12        1        8   54.0520   57.9147
augustus_masked-flattened_line_0-processed-gene-3.90-mRNA-1         2919       12        1        8   57.4984   60.4758
augustus_masked-flattened_line_0-processed-gene-3.128-mRNA-1         666       12        1        8   56.4677   61.9669
snap_masked-flattened_line_0-processed-gene-3.214-mRNA-1             885       12        1        8   55.5091   57.8018
maker-flattened_line_0-augustus-gene-3.311-mRNA-1                    879       12        1        8   55.6483   61.1677
maker-flattened_line_0-augustus-gene-3.312-mRNA-1                    573       12        1        8   52.9943   54.2284
maker-flattened_line_0-augustus-gene-3.313-mRNA-1                   2664       12        1        8   58.9296   62.7813
augustus_masked-flattened_line_0-processed-gene-3.92-mRNA-1         1392       12        1        8   53.5067   56.2136
augustus_masked-flattened_line_0-processed-gene-3.132-mRNA-1        1791       12        1        8   57.8073   61.2969
augustus_masked-flattened_line_0-processed-gene-3.93-mRNA-1         1878       12        1        8   58.1941   62.0932
maker-flattened_line_0-augustus-gene-3.289-mRNA-1                   2367       12        1        8   57.1579   60.2384
maker-flattened_line_0-augustus-gene-3.314-mRNA-1                   1500       12        1        8   58.1942   61.6326
maker-flattened_line_0-augustus-gene-3.290-mRNA-1                    807       12        1        8   54.5103   60.4200
snap_masked-flattened_line_0-processed-gene-3.261-mRNA-1             753       12        1        8   55.5165   61.6637
augustus_masked-flattened_line_0-processed-gene-3.96-mRNA-1         1356       12        1        8   57.2961   60.8049
maker-flattened_line_0-snap-gene-3.163-mRNA-1                       1323       12        1        8   55.7276   60.2746
maker-flattened_line_0-augustus-gene-3.316-mRNA-1                   1614       12        1        8   52.6317   56.2640
maker-flattened_line_0-snap-gene-3.164-mRNA-1                       1326       12        1        8   48.7420   50.8637
augustus_masked-flattened_line_0-processed-gene-3.136-mRNA-1         981       12        1        8   55.0341   56.3880
maker-flattened_line_0-augustus-gene-3.294-mRNA-1                   1035       12        1        8   51.5345   54.6043
augustus_masked-flattened_line_0-processed-gene-3.137-mRNA-1        1185       12        1        8   55.2903   58.8219
maker-flattened_line_0-augustus-gene-3.295-mRNA-1                    318        6        1        7   46.7305   51.8086
augustus_masked-flattened_line_0-processed-gene-3.138-mRNA-1        1098       12        1        8   52.4181   55.0989
augustus_masked-flattened_line_0-processed-gene-3.101-mRNA-1         705       12        1        8   53.8521   56.9877
augustus_masked-flattened_line_0-processed-gene-3.102-mRNA-1        1338       12        1        8   53.6092   54.7291
maker-flattened_line_0-augustus-gene-3.296-mRNA-1                   2178       12        1        8   50.2121   52.2686
maker-flattened_line_0-augustus-gene-3.317-mRNA-1                   2100       12        1        8   53.6431   57.9863
maker-flattened_line_0-augustus-gene-3.297-mRNA-1                    354       11        1        8   52.3775   55.8262
augustus_masked-flattened_line_0-processed-gene-3.105-mRNA-1         516       10        1        8   42.4822   43.0826
maker-flattened_line_0-augustus-gene-3.318-mRNA-1                   4542       12        1        8   58.7962   60.5662
genemark-flattened_line_0-processed-gene-3.28-mRNA-1                 981       12        1        8   56.3207   61.2551
genemark-flattened_line_0-processed-gene-3.29-mRNA-1                 924       12        1        8   55.9824   61.6529
maker-flattened_line_0-snap-gene-3.190-mRNA-1                       1992       12        1        8   59.0658   62.3417
genemark-flattened_line_0-processed-gene-3.66-mRNA-1                1434       12        1        8   53.4650   54.8133
augustus_masked-flattened_line_0-processed-gene-3.108-mRNA-1        1131       12        1        8   46.0292   47.6020
augustus_masked-flattened_line_0-processed-gene-3.109-mRNA-1         621       11        1        8   54.0513   58.5132
maker-flattened_line_0-augustus-gene-3.320-mRNA-1                   1287       12        1        8   53.9285   57.0428
augustus_masked-flattened_line_0-processed-gene-3.110-mRNA-1         630       12        1        8   57.1295   60.4890
augustus_masked-flattened_line_0-processed-gene-3.111-mRNA-1         879       12        1        8   57.3911   61.5172
augustus_masked-flattened_line_0-processed-gene-3.112-mRNA-1        1041       12        1        8   53.6561   56.3070
maker-flattened_line_0-snap-gene-3.192-mRNA-1                        687       12        1        8   53.8627   60.1239
augustus_masked-flattened_line_0-processed-gene-3.113-mRNA-1        2268       12        1        8   60.1956   62.4774
maker-flattened_line_0-snap-gene-3.194-mRNA-1                        393       12        1        8   56.3159   61.4911
augustus_masked-flattened_line_0-processed-gene-3.115-mRNA-1        1416       12        1        8   53.5037   56.9234
maker-flattened_line_0-augustus-gene-3.302-mRNA-1                   1848       12        1        8   58.3908   61.4732
snap_masked-flattened_line_0-processed-gene-3.242-mRNA-1             627       12        1        8   55.6551   60.1722
maker-flattened_line_0-augustus-gene-3.323-mRNA-1                   1158       12        1        8   54.7720   58.7978
snap_masked-flattened_line_0-processed-gene-3.243-mRNA-1            1719       12        1        8   60.1957   62.0842
maker-flattened_line_0-augustus-gene-3.324-mRNA-1                   2013       12        1        8   57.4393   61.1557
augustus_masked-flattened_line_0-processed-gene-3.148-mRNA-1         864       11        1        8   55.2728   57.3615
augustus_masked-flattened_line_0-processed-gene-3.149-mRNA-1        1134       12        1        8   55.6670   57.8894
snap_masked-flattened_line_0-processed-gene-3.244-mRNA-1             567       12        1        8   56.1359   60.5925
snap_masked-flattened_line_0-processed-gene-3.279-mRNA-1             369       12        1        8   57.7987   62.7198
augustus_masked-flattened_line_0-processed-gene-3.151-mRNA-1        1053       12        1        8   58.4708   62.1815
maker-flattened_line_0-augustus-gene-3.303-mRNA-1                   1950       12        1        8   54.3568   56.6563
maker-flattened_line_0-augustus-gene-3.304-mRNA-1                   3090       12        1        8   60.8611   62.6522
genemark-flattened_line_0-processed-gene-3.76-mRNA-1                2445       12        1        8   53.1976   55.4396
maker-flattened_line_1-augustus-gene-0.42-mRNA-1                    2748       12        1        8   53.6036   55.3117
augustus_masked-flattened_line_1-processed-gene-0.107-mRNA-1         495       11        1        8   57.0801   61.7864
augustus_masked-flattened_line_1-processed-gene-0.88-mRNA-1         1080       12        1        8   56.7877   61.7113
augustus_masked-flattened_line_1-processed-gene-0.89-mRNA-1         1461       12        1        8   57.6090   61.2235
augustus_masked-flattened_line_1-processed-gene-0.108-mRNA-1        1053       12        1        8   56.7184   60.5995
maker-flattened_line_1-augustus-gene-0.43-mRNA-1                    1458       12        1        8   52.8822   56.6127
augustus_masked-flattened_line_1-processed-gene-0.109-mRNA-1        2649       12        1        8   55.1711   58.1350
maker-flattened_line_1-snap-gene-0.74-mRNA-1                         525       12        1        8   53.4692   58.5188
augustus_masked-flattened_line_1-processed-gene-0.91-mRNA-1          930       11        1        8   57.4853   62.5520
augustus_masked-flattened_line_1-processed-gene-0.110-mRNA-1        1068       12        1        8   56.3917   59.4261
augustus_masked-flattened_line_1-processed-gene-0.111-mRNA-1        1011       12        1        8   50.6486   50.7541
augustus_masked-flattened_line_1-processed-gene-0.112-mRNA-1        1797       12        1        8   56.6378   57.8430
augustus_masked-flattened_line_1-processed-gene-0.92-mRNA-1          591       12        1        8   54.4886   59.9758
augustus_masked-flattened_line_1-processed-gene-0.93-mRNA-1          543       12        1        8   54.8006   59.3213
maker-flattened_line_1-snap-gene-0.76-mRNA-1                        1395       12        1        8   55.7050   58.9537
maker-flattened_line_1-snap-gene-0.65-mRNA-1                         306       12        1        8   54.0141   58.8467
augustus_masked-flattened_line_1-processed-gene-0.114-mRNA-1         783       12        1        8   56.8390   62.1857
augustus_masked-flattened_line_1-processed-gene-0.115-mRNA-1         756       12        1        8   57.9360   62.3078
augustus_masked-flattened_line_1-processed-gene-0.95-mRNA-1         1092       12        1        8   55.7774   61.4991
maker-flattened_line_1-augustus-gene-0.45-mRNA-1                    1698       12        1        8   50.7689   53.1092
augustus_masked-flattened_line_1-processed-gene-0.116-mRNA-1        1401       12        1        8   56.6833   62.3580
maker-flattened_line_1-augustus-gene-0.55-mRNA-1                     693       12        1        8   56.3694   62.2847
maker-flattened_line_1-augustus-gene-0.46-mRNA-1                    2076       12        1        8   57.9264   61.1512
maker-flattened_line_1-snap-gene-0.79-mRNA-1                         954       12        1        8   56.4266   62.3383
maker-flattened_line_1-augustus-gene-0.47-mRNA-1                     933       12        1        8   56.9583   60.4914
maker-flattened_line_1-augustus-gene-0.48-mRNA-1                    1167       12        1        8   57.2545   60.9560
augustus_masked-flattened_line_1-processed-gene-0.100-mRNA-1        1017       12        1        8   57.9714   61.0417
snap_masked-flattened_line_1-processed-gene-0.36-mRNA-1              663       12        1        8   54.7954   61.6793
maker-flattened_line_1-augustus-gene-0.49-mRNA-1                     930       12        1        8   50.4537   53.3894
augustus_masked-flattened_line_1-processed-gene-0.102-mRNA-1         834       11        1        8   57.1898   58.9405
snap_masked-flattened_line_1-processed-gene-0.37-mRNA-1              633       12        1        8   57.4396   61.9123
augustus_masked-flattened_line_1-processed-gene-0.103-mRNA-1         432       11        1        8   51.2570   56.6556
maker-flattened_line_1-augustus-gene-0.50-mRNA-1                    1662       12        1        8   57.1934   60.8090
maker-flattened_line_1-augustus-gene-0.58-mRNA-1                     684       12        1        8   55.1303   60.4564
maker-flattened_line_1-augustus-gene-0.59-mRNA-1                     855       12        1        8   54.1807   61.6430
snap_masked-flattened_line_1-processed-gene-0.39-mRNA-1             4053       12        1        8   57.7946   60.3312
maker-flattened_line_1-augustus-gene-0.61-mRNA-1                     723       11        1        8   52.0581   60.4447
maker-flattened_line_1-augustus-gene-0.62-mRNA-1                     825       12        1        8   51.4655   52.3731
maker-flattened_line_1-augustus-gene-0.51-mRNA-1                    1530       12        1        8   59.2902   62.6503
maker-flattened_line_1-snap-gene-0.73-mRNA-1                         651       11        1        8   51.1806   53.2374
augustus_masked-flattened_line_1-processed-gene-0.106-mRNA-1        1419       12        1        8   54.7709   60.1835
maker-flattened_line_1-augustus-gene-1.0-mRNA-1                     2118       12        1        8   55.4493   58.3303
maker-flattened_line_1-augustus-gene-1.1-mRNA-1                     2082       12        1        8   54.5037   56.0512
maker-flattened_line_1-augustus-gene-1.2-mRNA-1                     2109       12        1        8   54.8562   57.7916
snap_masked-flattened_line_1-processed-gene-1.21-mRNA-1              348       11        1        8   53.0981   61.6837
maker-flattened_line_1-augustus-gene-1.9-mRNA-1                      546       12        1        8   55.3564   62.9371
maker-flattened_line_1-snap-gene-1.128-mRNA-1                        432       11        1        8   56.8774   59.2815
augustus_masked-flattened_line_1-processed-gene-1.74-mRNA-1          357       11        1        8   54.5127   61.4861
maker-flattened_line_1-augustus-gene-1.10-mRNA-1                    1365       12        1        8   57.5851   61.9873
augustus_masked-flattened_line_1-processed-gene-1.62-mRNA-1          960       11        1        8   47.8956   50.0581
augustus_masked-flattened_line_1-processed-gene-1.76-mRNA-1         1545       11        1        8   56.2138   58.6138
snap_masked-flattened_line_1-processed-gene-1.41-mRNA-1              567       12        1        8   53.5075   60.7546
snap_masked-flattened_line_1-processed-gene-1.42-mRNA-1              387       12        1        8   56.1054   60.7341
snap_masked-flattened_line_1-processed-gene-1.43-mRNA-1              345       12        1        8   56.3554   61.9705
augustus_masked-flattened_line_1-processed-gene-1.63-mRNA-1         1302       11        1        8   56.9355   61.7739
augustus_masked-flattened_line_1-processed-gene-1.77-mRNA-1          762       11        1        8   55.6027   59.8111
augustus_masked-flattened_line_1-processed-gene-1.64-mRNA-1         4539       12        1        8   56.8871   59.0742
augustus_masked-flattened_line_1-processed-gene-1.78-mRNA-1         1494       12        1        8   53.6437   55.7980
augustus_masked-flattened_line_1-processed-gene-1.79-mRNA-1          393       10        1        8   56.7859   62.7820
maker-flattened_line_1-augustus-gene-1.11-mRNA-1                    1899       12        1        8   56.0468   57.7017
snap_masked-flattened_line_1-processed-gene-1.27-mRNA-1             2049       12        1        8   58.5889   62.1597
maker-flattened_line_1-augustus-gene-1.12-mRNA-1                    5226       12        1        8   54.6416   59.5068
maker-flattened_line_1-augustus-gene-1.5-mRNA-1                     1296       12        1        8   59.9822   62.1011
augustus_masked-flattened_line_1-processed-gene-1.83-mRNA-1          570       11        1        8   55.7137   58.8617
augustus_masked-flattened_line_1-processed-gene-1.84-mRNA-1         1941       12        1        8   53.7937   57.5488
maker-flattened_line_1-augustus-gene-1.14-mRNA-1                    2619       12        1        8   56.0471   58.2867
augustus_masked-flattened_line_1-processed-gene-1.68-mRNA-1         1350       12        1        8   52.2845   53.8195
maker-flattened_line_1-augustus-gene-1.7-mRNA-1                     1749       12        1        8   55.8477   60.5408
augustus_masked-flattened_line_1-processed-gene-1.86-mRNA-1         1626       12        1        8   59.8457   61.9551
augustus_masked-flattened_line_1-processed-gene-1.70-mRNA-1         1755       12        1        8   56.2087   60.6185
augustus_masked-flattened_line_1-processed-gene-1.89-mRNA-1         1776       12        1        8   54.3273   56.3074
maker-flattened_line_1-augustus-gene-1.17-mRNA-1                    2727       12        1        8   60.2092   62.7636
maker-flattened_line_1-snap-gene-1.133-mRNA-1                        927       12        1        8   47.1257   50.3728
augustus_masked-flattened_line_1-processed-gene-1.72-mRNA-1         1128       12        1        8   50.9246   51.9926
snap_masked-flattened_line_1-processed-gene-2.107-mRNA-1            2142       12        1        8   46.0352   45.9729
maker-flattened_line_1-augustus-gene-2.146-mRNA-1                    555       12        1        8   50.2921   49.4178
augustus_masked-flattened_line_1-processed-gene-2.67-mRNA-1          324       10        1        8   53.1857   54.5486
maker-flattened_line_1-augustus-gene-2.147-mRNA-1                    465       11        1        8   55.7714   60.4741
