Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                   SeqLen       N2*      N3*      N4*       Nc     ExpNc
snap_masked-NODE_1008_length_3199_cov_11.5691_ID_354761-processed-gene-0.6-mRNA-1            303       11        1        8   50.3647   49.8801
genemark-NODE_1008_length_3199_cov_11.5691_ID_354761-processed-gene-0.1-mRNA-1              1746       12        1        8   44.6606   47.8337
snap_masked-NODE_10094_length_438_cov_6.97313_ID_315363-processed-gene-0.0-mRNA-1            402       12        1        8   51.0230   51.0989
maker-NODE_100_length_12043_cov_10.858_ID_354343-augustus-gene-0.3-mRNA-1                  11112       12        1        8   45.5907   51.3089
augustus_masked-NODE_10101_length_438_cov_5.52239_ID_370655-processed-gene-0.2-mRNA-1        345       10        1        7   44.3244   44.2936
augustus_masked-NODE_10109_length_438_cov_5.05672_ID_368079-processed-gene-0.2-mRNA-1        360       12        1        8   47.6832   45.7814
augustus_masked-NODE_10114_length_438_cov_7.17015_ID_363467-processed-gene-0.1-mRNA-1        414       12        1        7   47.9855   49.1695
augustus_masked-NODE_10115_length_438_cov_6.11343_ID_316071-processed-gene-0.1-mRNA-1        414       12        1        7   48.2296   50.8340
augustus_masked-NODE_10116_length_438_cov_6.88358_ID_368927-processed-gene-0.2-mRNA-1        396       11        1        8   46.2801   40.6205
augustus_masked-NODE_10117_length_438_cov_4.49254_ID_316129-processed-gene-0.1-mRNA-1        396       11        1        8   46.6826   41.1252
maker-NODE_1011_length_3190_cov_10.4415_ID_356761-snap-gene-0.0-mRNA-1                      2046       12        1        8   49.1454   53.0191
augustus_masked-NODE_1011_length_3190_cov_10.4415_ID_356761-processed-gene-0.6-mRNA-1        816       11        1        8   47.6908   51.0475
augustus_masked-NODE_10120_length_437_cov_5.23952_ID_316300-processed-gene-0.1-mRNA-1        402       12        1        8   50.4026   52.8890
snap_masked-NODE_1012_length_3188_cov_12.588_ID_355519-processed-gene-0.1-mRNA-1            2697       12        1        8   35.9262   37.6528
augustus_masked-NODE_10138_length_437_cov_5.86527_ID_364797-processed-gene-0.1-mRNA-1        330       11        1        6   49.0683   40.5847
augustus_masked-NODE_10139_length_437_cov_20.8234_ID_357825-processed-gene-0.1-mRNA-1        405       12        1        7   49.4147   53.1207
genemark-NODE_1013_length_3187_cov_10.4397_ID_356803-processed-gene-0.2-mRNA-1              1524       12        1        8   35.4222   36.5522
genemark-NODE_1013_length_3187_cov_10.4397_ID_356803-processed-gene-0.1-mRNA-1               315       12        1        7   46.1593   40.5179
snap_masked-NODE_1013_length_3187_cov_10.4397_ID_356803-processed-gene-0.6-mRNA-1            486       11        1        8   41.7987   38.6636
augustus_masked-NODE_10143_length_436_cov_4.89189_ID_362953-processed-gene-0.0-mRNA-1        414       11        1        7   48.9480   44.9388
augustus_masked-NODE_1014_length_3185_cov_11.4384_ID_358653-processed-gene-0.3-mRNA-1       1701       12        1        8   44.4498   45.7061
augustus_masked-NODE_1014_length_3185_cov_11.4384_ID_358653-processed-gene-0.2-mRNA-1       1242       12        1        8   37.2346   38.1339
augustus_masked-NODE_10155_length_436_cov_7.15315_ID_317302-processed-gene-0.0-mRNA-1        414       11        1        7   48.4542   44.5475
augustus_masked-NODE_10160_length_436_cov_9.31832_ID_370497-processed-gene-0.2-mRNA-1        306       11        1        6   47.4285   38.4442
augustus_masked-NODE_10169_length_436_cov_5.29429_ID_370309-processed-gene-0.1-mRNA-1        354       11        1        8   50.3382   47.4336
augustus_masked-NODE_1016_length_3173_cov_7.46254_ID_92525-processed-gene-0.5-mRNA-1         372       12        1        8   47.5282   48.6090
augustus_masked-NODE_1016_length_3173_cov_7.46254_ID_92525-processed-gene-0.3-mRNA-1        1596       12        1        8   46.7303   48.3318
augustus_masked-NODE_10180_length_435_cov_7.31325_ID_363459-processed-gene-0.1-mRNA-1        339       11        1        7   47.3459   40.5855
augustus_masked-NODE_10181_length_435_cov_5.33434_ID_368737-processed-gene-0.1-mRNA-1        402       12        1        7   43.6187   37.5358
augustus_masked-NODE_10182_length_435_cov_5.16566_ID_368975-processed-gene-0.1-mRNA-1        348       11        1        8   46.1272   41.8361
augustus_masked-NODE_10186_length_435_cov_7.68373_ID_367425-processed-gene-0.0-mRNA-1        393       12        1        7   48.1200   44.9319
augustus_masked-NODE_10189_length_435_cov_4.5753_ID_363115-processed-gene-0.1-mRNA-1         417       11        1        8   50.2400   49.5796
genemark-NODE_1018_length_3170_cov_13.9573_ID_356335-processed-gene-0.0-mRNA-1              2007       12        1        8   36.0638   39.0195
augustus_masked-NODE_10192_length_435_cov_5.87349_ID_370063-processed-gene-0.0-mRNA-1        375       11        1        8   49.1046   43.6193
augustus_masked-NODE_10193_length_435_cov_6.74096_ID_362897-processed-gene-0.1-mRNA-1        366       12        1        7   46.2760   50.4986
augustus_masked-NODE_10194_length_435_cov_7.43675_ID_318264-processed-gene-0.1-mRNA-1        402       12        1        7   43.5168   38.9439
snap_masked-NODE_10196_length_435_cov_6.30723_ID_368701-processed-gene-0.0-mRNA-1            381       11        1        6   43.6722   39.7580
genemark-NODE_1019_length_3159_cov_8.93946_ID_229163-processed-gene-0.6-mRNA-1              1263       12        1        8   39.1320   38.7106
genemark-NODE_1019_length_3159_cov_8.93946_ID_229163-processed-gene-0.8-mRNA-1               474       12        1        8   42.2009   38.1006
augustus_masked-NODE_1019_length_3159_cov_8.93946_ID_229163-processed-gene-0.3-mRNA-1        408       11        1        8   43.9860   42.5498
genemark-NODE_101_length_11995_cov_9.36604_ID_357805-processed-gene-0.0-mRNA-1              1479       12        1        8   40.0324   43.0023
genemark-NODE_101_length_11995_cov_9.36604_ID_357805-processed-gene-0.1-mRNA-1              1962       12        1        8   37.7863   40.0574
snap_masked-NODE_101_length_11995_cov_9.36604_ID_357805-processed-gene-0.10-mRNA-1          1212       12        1        8   41.1906   41.0554
maker-NODE_101_length_11995_cov_9.36604_ID_357805-snap-gene-0.19-mRNA-1                     1110       12        1        8   42.8174   45.1521
genemark-NODE_101_length_11995_cov_9.36604_ID_357805-processed-gene-0.5-mRNA-1              1428       12        1        8   42.1367   41.9474
snap_masked-NODE_10204_length_435_cov_4.0994_ID_365045-processed-gene-0.1-mRNA-1             414       10        1        8   54.4864   57.1613
snap_masked-NODE_10207_length_435_cov_3.46687_ID_318719-processed-gene-0.1-mRNA-1            414       10        1        8   53.8965   57.1761
augustus_masked-NODE_1020_length_3154_cov_10.0728_ID_278374-processed-gene-0.0-mRNA-1        771       12        1        7   42.3976   40.0914
augustus_masked-NODE_1020_length_3154_cov_10.0728_ID_278374-processed-gene-0.1-mRNA-1       1497       12        1        8   45.1004   45.2322
augustus_masked-NODE_10215_length_435_cov_7.74398_ID_318922-processed-gene-0.1-mRNA-1        339       11        1        7   46.9551   41.2835
augustus_masked-NODE_10218_length_435_cov_8.41867_ID_319042-processed-gene-0.2-mRNA-1        381       11        1        6   43.4146   39.4073
augustus_masked-NODE_10219_length_435_cov_9.18675_ID_319071-processed-gene-0.1-mRNA-1        348       11        1        8   46.8524   43.1423
augustus_masked-NODE_1021_length_3154_cov_12.1334_ID_356047-processed-gene-0.2-mRNA-1       2367       12        1        8   39.3336   46.9855
augustus_masked-NODE_1021_length_3154_cov_12.1334_ID_356047-processed-gene-0.3-mRNA-1        327        9        1        7   48.7153   45.4401
augustus_masked-NODE_10220_length_435_cov_5.33735_ID_364543-processed-gene-0.0-mRNA-1        378       11        1        8   49.7643   46.9033
snap_masked-NODE_10226_length_434_cov_4.43505_ID_364271-processed-gene-0.1-mRNA-1            366       12        1        7   45.5450   39.0301
genemark-NODE_1022_length_3151_cov_9.09547_ID_358659-processed-gene-0.5-mRNA-1              1494       12        1        8   35.6571   40.5218
augustus_masked-NODE_1022_length_3151_cov_9.09547_ID_358659-processed-gene-0.0-mRNA-1       1134       12        1        8   40.6133   39.3506
augustus_masked-NODE_10233_length_434_cov_9.20544_ID_362045-processed-gene-0.1-mRNA-1        378       12        1        8   49.3663   46.3458
augustus_masked-NODE_10236_length_434_cov_6_ID_319553-processed-gene-0.1-mRNA-1              378       12        1        8   50.2040   47.7580
augustus_masked-NODE_10240_length_434_cov_8.51057_ID_365941-processed-gene-0.2-mRNA-1        408       11        1        6   47.6663   50.6945
snap_masked-NODE_10241_length_434_cov_5.34139_ID_319698-processed-gene-0.0-mRNA-1            366       12        1        7   45.4290   39.6889
augustus_masked-NODE_10244_length_434_cov_4.96073_ID_367507-processed-gene-0.1-mRNA-1        399       11        1        7   43.7036   35.9362
augustus_masked-NODE_10246_length_434_cov_5.41994_ID_319843-processed-gene-0.1-mRNA-1        408       12        1        6   47.6621   49.4789
snap_masked-NODE_1024_length_3141_cov_6.62903_ID_47539-processed-gene-0.6-mRNA-1             297       12        1        7   50.6245   45.9167
augustus_masked-NODE_1024_length_3141_cov_6.62903_ID_47539-processed-gene-0.5-mRNA-1         522       12        1        7   46.3837   43.9104
augustus_masked-NODE_10252_length_433_cov_8.53636_ID_370439-processed-gene-0.1-mRNA-1        363       11        1        8   44.5058   36.8809
augustus_masked-NODE_10253_length_433_cov_6.79091_ID_320060-processed-gene-0.0-mRNA-1        363       11        1        8   45.0075   37.9417
snap_masked-NODE_10262_length_433_cov_8.76667_ID_363183-processed-gene-0.1-mRNA-1            354       11        1        8   49.9181   49.5796
maker-NODE_1026_length_3130_cov_8.42286_ID_112198-snap-gene-0.7-mRNA-1                      1365       12        1        8   43.0600   43.4573
augustus_masked-NODE_1026_length_3130_cov_8.42286_ID_112198-processed-gene-0.4-mRNA-1        813       12        1        8   48.2316   49.4497
augustus_masked-NODE_1027_length_3128_cov_13.201_ID_358785-processed-gene-0.0-mRNA-1        1242       12        1        7   34.4029   37.7864
augustus_masked-NODE_10280_length_432_cov_5.12462_ID_320880-processed-gene-0.2-mRNA-1        375       11        1        8   48.7913   46.4566
augustus_masked-NODE_10288_length_432_cov_6.26748_ID_365517-processed-gene-0.1-mRNA-1        411       10        1        7   41.2236   36.7014
augustus_masked-NODE_10289_length_432_cov_6.01216_ID_364929-processed-gene-0.2-mRNA-1        417       11        1        7   39.4547   37.9541
snap_masked-NODE_1028_length_3122_cov_6.41173_ID_56338-processed-gene-0.1-mRNA-1             966       12        1        8   41.3505   43.9812
snap_masked-NODE_10293_length_432_cov_14.1003_ID_359227-processed-gene-0.1-mRNA-1            333       11        1        5   49.4101   40.3618
augustus_masked-NODE_10298_length_431_cov_8.18598_ID_368053-processed-gene-0.1-mRNA-1        375       12        1        7   45.4143   40.7101
genemark-NODE_1029_length_3118_cov_7.06136_ID_67910-processed-gene-0.3-mRNA-1                657       11        1        8   45.9009   45.1491
maker-NODE_102_length_11986_cov_12.1574_ID_154068-augustus-gene-0.5-mRNA-1                  2391       12        1        8   44.8869   47.1354
genemark-NODE_102_length_11986_cov_12.1574_ID_154068-processed-gene-0.3-mRNA-1               864       12        1        7   39.4131   40.8275
genemark-NODE_102_length_11986_cov_12.1574_ID_154068-processed-gene-0.0-mRNA-1              1887       12        1        8   41.2924   45.6296
augustus_masked-NODE_102_length_11986_cov_12.1574_ID_154068-processed-gene-0.14-mRNA-1       504       12        1        8   50.4943   51.5699
augustus_masked-NODE_102_length_11986_cov_12.1574_ID_154068-processed-gene-0.11-mRNA-1      4317       12        1        8   47.3801   51.7472
snap_masked-NODE_10300_length_431_cov_8.46951_ID_321252-processed-gene-0.0-mRNA-1            381       12        1        7   43.8539   36.6550
augustus_masked-NODE_10306_length_431_cov_6.58841_ID_364887-processed-gene-0.1-mRNA-1        420       12        1        8   45.7716   39.6765
genemark-NODE_1030_length_3115_cov_7.52789_ID_138202-processed-gene-0.4-mRNA-1               435       12        1        8   41.3291   37.0966
genemark-NODE_1030_length_3115_cov_7.52789_ID_138202-processed-gene-0.5-mRNA-1              1017       12        1        8   39.5775   38.2501
snap_masked-NODE_10310_length_431_cov_7.02744_ID_321533-processed-gene-0.1-mRNA-1            327       12        1        7   50.8346   50.9418
augustus_masked-NODE_10312_length_430_cov_8.83792_ID_365205-processed-gene-0.1-mRNA-1        330       12        1        7   49.6320   46.7678
augustus_masked-NODE_10313_length_430_cov_6.02446_ID_321620-processed-gene-0.1-mRNA-1        330       12        1        8   49.4413   45.3308
augustus_masked-NODE_10318_length_430_cov_7.47401_ID_369595-processed-gene-0.2-mRNA-1        408       12        1        8   46.7326   45.6372
snap_masked-NODE_1031_length_3105_cov_9.33977_ID_354647-processed-gene-0.1-mRNA-1            627       11        1        8   45.2875   45.3633
snap_masked-NODE_1031_length_3105_cov_9.33977_ID_354647-processed-gene-0.2-mRNA-1           1752       12        1        8   36.7182   40.5488
augustus_masked-NODE_10321_length_430_cov_10.7737_ID_369597-processed-gene-0.0-mRNA-1        408       12        1        8   46.3272   44.3999
augustus_masked-NODE_10322_length_430_cov_12.0489_ID_366401-processed-gene-0.1-mRNA-1        402        9        1        7   45.7724   40.6100
snap_masked-NODE_10327_length_430_cov_7.22936_ID_361031-processed-gene-0.0-mRNA-1            357       11        1        7   46.0503   39.7484
snap_masked-NODE_10329_length_430_cov_11.1804_ID_360375-processed-gene-0.2-mRNA-1            306       12        1        8   50.9310   45.9482
genemark-NODE_1032_length_3103_cov_12.053_ID_357813-processed-gene-0.5-mRNA-1               1740       12        1        8   36.7144   39.7111
augustus_masked-NODE_10336_length_429_cov_7.73926_ID_364041-processed-gene-0.1-mRNA-1        417       12        1        8   44.9648   40.5962
genemark-NODE_10337_length_429_cov_4.8773_ID_363465-processed-gene-0.2-mRNA-1                399       11        1        7   46.1824   46.2595
genemark-NODE_10338_length_429_cov_5.2454_ID_366015-processed-gene-0.2-mRNA-1                387       10        1        8   47.0114   45.4241
augustus_masked-NODE_10339_length_429_cov_4.95399_ID_362879-processed-gene-0.0-mRNA-1        414       12        1        8   43.5747   40.9641
genemark-NODE_1033_length_3100_cov_13.6446_ID_357779-processed-gene-0.2-mRNA-1              1842       12        1        8   34.1288   38.1330
augustus_masked-NODE_10340_length_429_cov_7.89877_ID_366563-processed-gene-0.0-mRNA-1        393       10        1        8   41.1575   37.7365
augustus_masked-NODE_10341_length_429_cov_6.69325_ID_369017-processed-gene-0.1-mRNA-1        402       11        1        7   49.9400   50.6809
augustus_masked-NODE_10344_length_429_cov_7.31595_ID_370595-processed-gene-0.1-mRNA-1        417       12        1        8   51.3987   50.7144
augustus_masked-NODE_10348_length_429_cov_6.59202_ID_370363-processed-gene-0.0-mRNA-1        423       12        1        8   40.2951   36.2209
augustus_masked-NODE_10349_length_429_cov_6.30982_ID_322295-processed-gene-0.0-mRNA-1        402       11        1        7   49.2852   50.0995
augustus_masked-NODE_1034_length_3099_cov_9.32477_ID_89787-processed-gene-0.1-mRNA-1        1914       12        1        8   42.2057   41.5539
augustus_masked-NODE_1034_length_3099_cov_9.32477_ID_89787-processed-gene-0.0-mRNA-1         543       12        1        8   40.8281   36.2049
snap_masked-NODE_10350_length_429_cov_7.38957_ID_364363-processed-gene-0.1-mRNA-1            363       12        1        8   49.7760   46.0711
augustus_masked-NODE_10353_length_429_cov_10.2025_ID_365749-processed-gene-0.1-mRNA-1        345       11        1        7   51.4604   50.0598
augustus_masked-NODE_10356_length_429_cov_6.2362_ID_322630-processed-gene-0.1-mRNA-1         417       12        1        8   45.6598   41.0907
snap_masked-NODE_10358_length_429_cov_4.44479_ID_322688-processed-gene-0.2-mRNA-1            363       12        1        8   49.7062   46.7450
augustus_masked-NODE_1035_length_3098_cov_12.9917_ID_356851-processed-gene-0.1-mRNA-1        588       12        1        8   40.2147   41.4023
snap_masked-NODE_1035_length_3098_cov_12.9917_ID_356851-processed-gene-0.7-mRNA-1            435       10        1        8   47.8126   41.9907
snap_masked-NODE_1035_length_3098_cov_12.9917_ID_356851-processed-gene-0.6-mRNA-1            579       11        1        7   50.1616   53.3675
augustus_masked-NODE_10363_length_429_cov_8.49387_ID_322798-processed-gene-0.2-mRNA-1        393       10        1        8   41.9960   38.7911
augustus_masked-NODE_10364_length_429_cov_7.92945_ID_322827-processed-gene-0.0-mRNA-1        345       11        1        7   51.7423   50.8956
snap_masked-NODE_10373_length_428_cov_8.20923_ID_364741-processed-gene-0.0-mRNA-1            354       12        1        8   47.0853   44.1595
augustus_masked-NODE_10377_length_428_cov_9.27385_ID_367699-processed-gene-0.1-mRNA-1        339       11        1        7   43.6318   38.6622
snap_masked-NODE_10379_length_428_cov_5.84615_ID_364455-processed-gene-0.2-mRNA-1            408       10        1        8   50.0197   46.6309
genemark-NODE_1037_length_3096_cov_12.4858_ID_261382-processed-gene-0.5-mRNA-1              1383       12        1        8   43.7887   44.4314
genemark-NODE_1037_length_3096_cov_12.4858_ID_261382-processed-gene-0.4-mRNA-1               852       12        1        8   42.5174   43.5393
augustus_masked-NODE_10381_length_428_cov_5.05846_ID_323328-processed-gene-0.0-mRNA-1        339       11        1        8   44.1682   38.5780
snap_masked-NODE_1038_length_3095_cov_10.1588_ID_355643-processed-gene-0.1-mRNA-1            564       10        1        8   41.0865   52.7416
augustus_masked-NODE_10399_length_428_cov_4.61538_ID_361353-processed-gene-0.1-mRNA-1        312       11        1        7   49.6015   42.4248
augustus_masked-NODE_103_length_11928_cov_10.3294_ID_276175-processed-gene-0.10-mRNA-1      2337       12        1        8   34.2510   39.9277
augustus_masked-NODE_103_length_11928_cov_10.3294_ID_276175-processed-gene-0.9-mRNA-1       1212       12        1        8   40.3160   39.3126
maker-NODE_103_length_11928_cov_10.3294_ID_276175-snap-gene-0.1-mRNA-1                      2649       12        1        8   40.4348   45.1340
augustus_masked-NODE_10401_length_427_cov_10.4722_ID_363053-processed-gene-0.0-mRNA-1        366       11        1        8   43.3112   38.7374
augustus_masked-NODE_10402_length_427_cov_7.41975_ID_323806-processed-gene-0.2-mRNA-1        366       11        1        8   43.7283   39.0891
augustus_masked-NODE_10403_length_427_cov_6.19444_ID_362293-processed-gene-0.1-mRNA-1        363        9        1        7   45.9914   48.4790
augustus_masked-NODE_10404_length_427_cov_10.3148_ID_365443-processed-gene-0.2-mRNA-1        381       12        1        6   46.2111   35.4984
augustus_masked-NODE_10405_length_427_cov_4.69444_ID_365751-processed-gene-0.1-mRNA-1        405       11        1        8   44.9751   43.9993
augustus_masked-NODE_10408_length_427_cov_5.41049_ID_366995-processed-gene-0.0-mRNA-1        390       10        1        7   44.4115   42.8372
augustus_masked-NODE_10409_length_427_cov_6.85494_ID_324093-processed-gene-0.1-mRNA-1        390       10        1        7   42.9114   41.7485
augustus_masked-NODE_1040_length_3081_cov_7.42109_ID_86123-processed-gene-0.1-mRNA-1         699       12        1        8   44.1402   42.0386
snap_masked-NODE_10412_length_427_cov_6.69444_ID_363455-processed-gene-0.0-mRNA-1            303       12        1        8   53.8793   52.3102
augustus_masked-NODE_10413_length_427_cov_5.59877_ID_324209-processed-gene-0.1-mRNA-1        381       12        1        5   46.1412   35.4926
augustus_masked-NODE_10419_length_427_cov_6.68827_ID_324383-processed-gene-0.1-mRNA-1        405       12        1        8   44.7405   43.5871
genemark-NODE_1041_length_3081_cov_10.1414_ID_302116-processed-gene-0.6-mRNA-1               609       12        1        8   48.3691   49.9854
genemark-NODE_1041_length_3081_cov_10.1414_ID_302116-processed-gene-0.7-mRNA-1               711       12        1        8   46.0120   50.4552
snap_masked-NODE_10420_length_427_cov_4.61728_ID_362215-processed-gene-0.1-mRNA-1            360       11        1        7   47.6626   45.0395
snap_masked-NODE_10424_length_427_cov_10.2932_ID_324501-processed-gene-0.1-mRNA-1            303       12        1        8   53.4667   50.6862
snap_masked-NODE_10427_length_427_cov_9.45679_ID_324608-processed-gene-0.0-mRNA-1            360       11        1        7   47.9206   44.4063
snap_masked-NODE_1042_length_3073_cov_7.9367_ID_137284-processed-gene-0.2-mRNA-1            1872       12        1        8   42.9275   42.3249
augustus_masked-NODE_10431_length_426_cov_6.78019_ID_367457-processed-gene-0.1-mRNA-1        309       11        1        8   45.8958   39.8338
augustus_masked-NODE_10432_length_426_cov_6.41486_ID_363611-processed-gene-0.0-mRNA-1        393       12        1        8   44.1798   39.5585
augustus_masked-NODE_10433_length_426_cov_5.76471_ID_367339-processed-gene-0.2-mRNA-1        372       10        1        7   41.3638   39.4076
augustus_masked-NODE_10434_length_426_cov_8.6161_ID_367273-processed-gene-0.0-mRNA-1         402       11        1        7   49.7487   50.3680
augustus_masked-NODE_10437_length_426_cov_4.95356_ID_364059-processed-gene-0.1-mRNA-1        348       12        1        7   46.0526   41.0592
augustus_masked-NODE_10438_length_426_cov_8.04334_ID_324871-processed-gene-0.1-mRNA-1        348       12        1        7   46.2255   41.5699
augustus_masked-NODE_10439_length_426_cov_4.48916_ID_324900-processed-gene-0.0-mRNA-1        414       12        1        8   51.6313   50.3966
augustus_masked-NODE_10440_length_426_cov_5.41486_ID_369229-processed-gene-0.1-mRNA-1        405       12        1        8   43.2033   39.1065
augustus_masked-NODE_10441_length_426_cov_4.95666_ID_366877-processed-gene-0.1-mRNA-1        354       11        1        8   46.6837   38.3020
snap_masked-NODE_10444_length_426_cov_5.1548_ID_369367-processed-gene-0.1-mRNA-1             396       12        1        7   45.5533   43.7020
genemark-NODE_10445_length_426_cov_10.8421_ID_362533-processed-gene-0.0-mRNA-1               315       12        1        8   43.7453   39.8845
augustus_masked-NODE_10446_length_426_cov_5.82353_ID_325055-processed-gene-0.1-mRNA-1        402       11        1        7   50.6869   50.8316
genemark-NODE_1044_length_3067_cov_10.4723_ID_356975-processed-gene-0.6-mRNA-1               684       12        1        8   42.9088   43.0773
augustus_masked-NODE_1044_length_3067_cov_10.4723_ID_356975-processed-gene-0.1-mRNA-1       1458       11        1        8   42.7939   43.3083
augustus_masked-NODE_10451_length_426_cov_6.05573_ID_368319-processed-gene-0.1-mRNA-1        378       11        1        8   46.1782   43.7662
augustus_masked-NODE_10453_length_426_cov_9.0031_ID_325200-processed-gene-0.1-mRNA-1         309       11        1        8   45.7916   40.2074
