Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
genemark-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-0.16-mRNA-1              1059       12        1        8   57.9987   62.3495
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-0.85-mRNA-1       5529       12        1        8   52.9118   61.2648
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.0-mRNA-1        1245       12        1        8   56.6439   60.2416
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.1-mRNA-1        1413       12        1        8   50.6165   53.7540
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.2-mRNA-1        1236       12        1        8   56.2402   60.3691
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.3-mRNA-1        6081       12        1        8   55.4770   57.0925
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.22-mRNA-1        762       12        1        8   55.5466   58.6391
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.23-mRNA-1        948       12        1        8   53.8180   62.3964
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.24-mRNA-1        672       12        1        8   50.6697   60.6362
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.25-mRNA-1       3180       12        1        8   42.2460   61.6053
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.4-mRNA-1        3615       12        1        8   52.8501   58.9794
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.26-mRNA-1        885       12        1        8   57.5320   61.4573
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.27-mRNA-1       1239       12        1        8   52.3631   56.3058
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.5-mRNA-1         636       11        1        8   44.7043   44.9078
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.28-mRNA-1        945       12        1        8   44.3509   43.7998
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.6-mRNA-1        1035       11        1        8   39.4425   38.1721
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.7-mRNA-1        2436       12        1        8   54.5608   59.7308
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.8-mRNA-1        3375       12        1        8   58.8028   61.2528
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.29-mRNA-1        858       12        1        8   45.2688   44.0918
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.9-mRNA-1         519       11        1        8   38.2308   56.2361
genemark-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.124-mRNA-1              420       12        1        8   51.2713   54.7098
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.10-mRNA-1        450       12        0        8   47.5056   48.8494
snap_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.72-mRNA-1            585       12        1        8   55.1649   54.6864
snap_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.50-mRNA-1            474       12        1        8   55.9238   55.9719
maker-NODE_10_length_328113_cov_49.6167_ID_19-augustus-gene-1.87-mRNA-1                  3747       12        1        8   59.4453   61.6634
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.12-mRNA-1       3195       12        1        8   57.7857   60.1014
genemark-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.127-mRNA-1              363       12        1        8   52.2069   58.5952
snap_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.52-mRNA-1            726       12        1        8   52.5611   56.7477
genemark-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.103-mRNA-1             2313       12        1        8   57.5614   62.1889
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.34-mRNA-1       2553       12        1        8   45.3255   47.2958
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.14-mRNA-1        378       11        1        7   51.8881   62.8907
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.15-mRNA-1        747       11        1        8   43.6619   38.6695
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.16-mRNA-1       1119       12        1        8   46.4171   45.2523
genemark-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.129-mRNA-1             1341       12        1        8   56.5006   61.5376
snap_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.78-mRNA-1           1758       12        1        8   56.2708   62.2054
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.17-mRNA-1        426       12        1        8   54.1416   57.5173
maker-NODE_10_length_328113_cov_49.6167_ID_19-snap-gene-1.83-mRNA-1                      2403       12        1        8   44.2421   60.3379
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.18-mRNA-1       2046       12        1        8   58.4153   62.8279
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.19-mRNA-1       2034       12        1        8   35.0982   52.9179
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.20-mRNA-1        504       11        1        8   46.7054   41.9754
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.38-mRNA-1       1764       12        1        8   43.4540   42.6990
snap_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.62-mRNA-1            693       11        1        8   41.2397   38.9518
genemark-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.113-mRNA-1              609       12        1        8   57.5277   60.8870
genemark-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-1.114-mRNA-1             1134       12        1        8   51.1573   60.9777
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.50-mRNA-1       1953       12        1        8   57.6227   62.2437
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.51-mRNA-1        831       12        1        8   45.3843   42.2367
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.52-mRNA-1        498       10        1        8   38.1685   43.9831
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.57-mRNA-1        351       10        1        8   41.2888   33.8914
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.53-mRNA-1       1464       12        1        8   44.6951   45.2415
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.54-mRNA-1       1077       12        1        8   38.9583   54.7089
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.55-mRNA-1       1218       12        1        8   49.4322   49.7548
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.58-mRNA-1        339       11        1        8   44.5652   42.1298
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.56-mRNA-1       1494       12        1        8   55.7571   60.7393
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.78-mRNA-1       1362       12        1        8   49.0835   58.1705
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.59-mRNA-1       1563       12        1        8   57.3769   62.7708
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.79-mRNA-1       1704       12        1        8   42.8637   60.7135
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.60-mRNA-1       1947       12        1        8   56.8089   59.3831
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.61-mRNA-1        903       12        1        8   55.5594   59.9563
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.62-mRNA-1        663       11        1        8   50.3241   50.9271
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.63-mRNA-1       1644       12        1        8   55.7840   61.2339
maker-NODE_10_length_328113_cov_49.6167_ID_19-augustus-gene-2.154-mRNA-1                 5835       12        1        8   56.2766   57.3974
genemark-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.114-mRNA-1              663       12        1        7   53.5293   59.8234
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.80-mRNA-1        957       12        1        8   51.5568   58.3607
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.81-mRNA-1       1785       12        1        8   53.5493   62.0719
snap_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.34-mRNA-1            978       12        1        8   54.7667   58.9078
snap_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.15-mRNA-1            351       11        1        8   46.5639   39.7824
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.83-mRNA-1       1917       12        1        8   42.1483   42.4550
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.65-mRNA-1       1455       12        1        8   42.1067   42.2445
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.66-mRNA-1       1311       12        1        8   43.9196   45.6316
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.67-mRNA-1       3426       12        1        8   57.9245   60.9915
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.84-mRNA-1       1005       12        1        8   55.3928   62.1164
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.85-mRNA-1       3045       12        1        8   59.0960   61.8488
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.68-mRNA-1       1728       12        1        8   56.8432   61.0466
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.69-mRNA-1       2775       12        1        8   54.2868   59.9684
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.86-mRNA-1       1575       12        1        8   57.3026   61.7173
genemark-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.120-mRNA-1             2538       12        1        8   57.4589   60.0024
genemark-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.121-mRNA-1              966       12        1        8   51.4158   58.3943
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.87-mRNA-1        681       12        1        8   53.2968   59.1164
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.71-mRNA-1        762       12        1        8   48.7404   59.8172
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.88-mRNA-1       1659       12        1        8   57.6385   61.6577
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.89-mRNA-1       1074       12        1        8   57.5854   62.5136
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.90-mRNA-1        954       12        1        8   55.2417   61.8647
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.72-mRNA-1       1092       12        1        8   56.3406   61.8838
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.73-mRNA-1       1143       11        1        8   55.4888   61.2171
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.91-mRNA-1        681       12        1        8   55.0436   59.1649
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.74-mRNA-1        918       12        1        8   45.1267   43.3149
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.75-mRNA-1       1317       12        1        8   46.3712   44.6737
snap_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.44-mRNA-1            588       12        1        8   56.9294   60.0882
genemark-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.148-mRNA-1             2172       12        1        8   50.3099   61.7163
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.93-mRNA-1       1539       12        1        8   54.8453   61.7212
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.76-mRNA-1       4392       12        1        8   55.3384   58.7722
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.94-mRNA-1        753       11        1        8   56.1001   61.3014
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.77-mRNA-1       2832       12        1        8   58.8258   61.9387
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.95-mRNA-1        672       11        1        8   56.0711   58.0864
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.96-mRNA-1        786       12        1        8   57.8089   62.0116
augustus_masked-NODE_10_length_328113_cov_49.6167_ID_19-processed-gene-2.97-mRNA-1        657       12        1        8   53.4415   57.0743
augustus_masked-NODE_110_length_12447_cov_45.1782_ID_219-processed-gene-0.2-mRNA-1       2190       12        1        7   44.7862   52.8048
genemark-NODE_110_length_12447_cov_45.1782_ID_219-processed-gene-0.5-mRNA-1              1158       12        1        8   53.0255   56.6914
snap_masked-NODE_110_length_12447_cov_45.1782_ID_219-processed-gene-0.13-mRNA-1          1428       12        1        8   48.6654   49.9030
snap_masked-NODE_110_length_12447_cov_45.1782_ID_219-processed-gene-0.14-mRNA-1          1140       12        1        8   48.9523   48.9775
augustus_masked-NODE_110_length_12447_cov_45.1782_ID_219-processed-gene-0.1-mRNA-1        633       11        1        8   39.3911   35.6336
augustus_masked-NODE_110_length_12447_cov_45.1782_ID_219-processed-gene-0.3-mRNA-1        480       11        1        8   45.3057   39.0590
genemark-NODE_111_length_12405_cov_91.6718_ID_221-processed-gene-0.2-mRNA-1               408       12        1        8   55.8450   55.0225
snap_masked-NODE_113_length_10985_cov_59.9653_ID_225-processed-gene-0.0-mRNA-1            552       12        1        8   54.7828   56.2519
augustus_masked-NODE_113_length_10985_cov_59.9653_ID_225-processed-gene-0.2-mRNA-1       1248       12        1        8   54.1042   62.3630
augustus_masked-NODE_115_length_10591_cov_49.5937_ID_229-processed-gene-0.1-mRNA-1       1773       12        1        8   57.1681   60.2576
genemark-NODE_115_length_10591_cov_49.5937_ID_229-processed-gene-0.11-mRNA-1             4308       12        1        8   59.2681   60.9932
augustus_masked-NODE_116_length_10396_cov_53.3051_ID_231-processed-gene-0.0-mRNA-1        717       12        1        8   56.5839   61.6278
snap_masked-NODE_116_length_10396_cov_53.3051_ID_231-processed-gene-0.4-mRNA-1            312       10        1        8   55.6231   60.3663
augustus_masked-NODE_117_length_10197_cov_74.6917_ID_233-processed-gene-0.7-mRNA-1        930       12        1        8   41.8640   53.8183
augustus_masked-NODE_117_length_10197_cov_74.6917_ID_233-processed-gene-0.8-mRNA-1        924       12        1        8   52.6758   60.1011
augustus_masked-NODE_117_length_10197_cov_74.6917_ID_233-processed-gene-0.9-mRNA-1       1017       12        1        8   47.7919   61.4127
augustus_masked-NODE_118_length_9806_cov_124.307_ID_235-processed-gene-0.7-mRNA-1         957       12        1        8   54.1134   59.5098
augustus_masked-NODE_118_length_9806_cov_124.307_ID_235-processed-gene-0.8-mRNA-1        1674       12        1        8   49.7907   57.2317
augustus_masked-NODE_118_length_9806_cov_124.307_ID_235-processed-gene-0.9-mRNA-1        1506       11        1        8   54.4553   56.7310
augustus_masked-NODE_119_length_9314_cov_57.2783_ID_237-processed-gene-0.0-mRNA-1         840       12        1        8   56.7978   60.7256
snap_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.71-mRNA-1           2490       12        1        8   55.8880   61.8998
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.58-mRNA-1        987       12        1        8   45.3948   44.4542
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.41-mRNA-1        801       11        1        8   46.2930   43.4420
maker-NODE_11_length_309691_cov_49.4167_ID_21-augustus-gene-0.39-mRNA-1                  2232       12        1        8   52.1868   53.3604
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.42-mRNA-1       2592       12        1        8   58.3274   62.0694
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.43-mRNA-1        492       12        1        8   40.8162   59.9147
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.44-mRNA-1       1941       12        1        8   57.6561   59.9989
genemark-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.29-mRNA-1              3000       12        1        8   57.0055   59.3209
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.61-mRNA-1       1635       12        1        8   47.9567   62.0367
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.45-mRNA-1       3456       12        1        8   59.9218   62.5590
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.62-mRNA-1        642       12        1        8   44.1835   40.3824
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.46-mRNA-1       1737       12        1        8   52.5560   56.7842
genemark-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.11-mRNA-1              6441       12        1        8   57.3592   61.6392
genemark-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.12-mRNA-1              3147       12        1        8   55.4484   58.9269
genemark-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.13-mRNA-1               612       12        1        8   54.1758   59.6933
genemark-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.14-mRNA-1              2520       12        1        8   43.2323   58.3761
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.49-mRNA-1       2004       12        1        8   56.5145   59.5394
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.50-mRNA-1        783       11        1        8   53.3048   56.7920
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.51-mRNA-1       1215       12        1        8   58.0819   61.5205
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.63-mRNA-1       1791       12        1        8   53.7235   57.6103
snap_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.85-mRNA-1            999       12        1        8   54.6120   58.4130
genemark-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.19-mRNA-1              1857       12        1        8   55.1243   55.8881
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.53-mRNA-1       2955       12        1        8   54.6407   56.8154
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.54-mRNA-1       4113       12        1        8   54.0709   57.8342
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.64-mRNA-1        888       12        1        7   54.4788   62.4036
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.55-mRNA-1        933       11        1        8   55.7297   62.7158
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.65-mRNA-1       2178       12        1        8   43.2881   54.9738
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.56-mRNA-1        432       12        1        8   52.3615   59.6110
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.66-mRNA-1        933       12        1        8   48.3646   52.6607
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.57-mRNA-1        453       11        1        7   52.8199   60.4494
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.67-mRNA-1        849       12        1        8   57.3143   61.6820
snap_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.100-mRNA-1           843       12        1        8   56.7901   60.4157
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-0.69-mRNA-1       1317       12        1        8   41.8666   56.2008
genemark-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-1.76-mRNA-1              2454       12        1        8   55.9610   61.6831
genemark-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-1.77-mRNA-1              1452       12        1        8   57.4793   60.8573
augustus_masked-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-1.3-mRNA-1        1848       12        1        8   44.2416   47.9550
genemark-NODE_11_length_309691_cov_49.4167_ID_21-processed-gene-1.74-mRNA-1              1176       12        1        8   46.8815   43.9936
