gene_id	tAI	nc	gc3
snap_masked-NODE_16_length_246544_cov_13.5549_ID_4550-processed-gene-1.166-mRNA-1	0.557645498290095	43.2774	0.522
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-1.66-mRNA-1	0.443550852345881	57.4561	0.438
snap_masked-NODE_1_length_973885_cov_13.6909_ID_9548-processed-gene-4.27-mRNA-1	0.414945014952559	57.8314	0.434
snap_masked-NODE_5_length_542823_cov_13.5992_ID_6818-processed-gene-1.75-mRNA-1	0.458446252229811	54.1645	0.476
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-5.68-mRNA-1	0.457064231880424	50.3221	0.459
snap_masked-NODE_11_length_366296_cov_13.8376_ID_4100-processed-gene-2.240-mRNA-1	0.429264624402269	54.7208	0.486
snap_masked-NODE_23_length_134155_cov_15.5572_ID_8127-processed-gene-0.31-mRNA-1	0.451951275024415	56.4998	0.502
snap_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-2.243-mRNA-1	0.440488629990541	57.3094	0.466
snap_masked-NODE_36_length_78055_cov_19.4016_ID_10013-processed-gene-0.45-mRNA-1	0.434023610287811	55.4964	0.428
snap_masked-NODE_2_length_837960_cov_13.6015_ID_4467-processed-gene-6.128-mRNA-1	0.500189315593347	46.3092	0.468
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-7.187-mRNA-1	0.390916486717997	56.0825	0.415
augustus_masked-NODE_24_length_130896_cov_16.6656_ID_9097-processed-gene-0.120-mRNA-1	0.495316396081964	53.0029	0.444
snap_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-1.12-mRNA-1	0.507374095577433	50.7156	0.436
genemark-NODE_40_length_71274_cov_11.9838_ID_5744-processed-gene-0.94-mRNA-1	0.416418660627533	58.1353	0.472
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-1.62-mRNA-1	0.427122860615942	56.4289	0.447
snap_masked-NODE_1_length_973885_cov_13.6909_ID_9548-processed-gene-2.56-mRNA-1	0.434022122312676	56.1506	0.388
snap_masked-NODE_15_length_296595_cov_15.8974_ID_8048-processed-gene-1.184-mRNA-1	0.444775524489895	55.7818	0.492
snap_masked-NODE_1_length_973885_cov_13.6909_ID_9548-processed-gene-8.75-mRNA-1	0.457092687946515	55.9969	0.474
snap_masked-NODE_16_length_246544_cov_13.5549_ID_4550-processed-gene-1.146-mRNA-1	0.408574332859928	54.4887	0.561
snap_masked-NODE_5_length_542823_cov_13.5992_ID_6818-processed-gene-2.90-mRNA-1	0.59005164405823	37.3230	0.469
maker-NODE_18_length_175216_cov_17.4278_ID_3642-snap-gene-0.89-mRNA-1	0.481165302633714	56.1046	0.401
snap_masked-NODE_4_length_548769_cov_13.6504_ID_5975-processed-gene-4.165-mRNA-1	0.432282550271962	56.6252	0.491
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-5.92-mRNA-1	0.583685887436089	47.1475	0.523
snap_masked-NODE_11_length_366296_cov_13.8376_ID_4100-processed-gene-0.31-mRNA-1	0.557557347941921	40.5924	0.508
genemark-NODE_19_length_174291_cov_14.3692_ID_15306-processed-gene-0.69-mRNA-1	0.426676322235144	54.1324	0.442
augustus_masked-NODE_6_length_529108_cov_14.9201_ID_7630-processed-gene-3.144-mRNA-1	0.448545991532067	57.8866	0.443
snap_masked-NODE_13_length_355277_cov_14.0586_ID_7157-processed-gene-2.200-mRNA-1	0.45889099395631	53.8488	0.465
maker-NODE_7_length_436048_cov_13.5576_ID_3675-snap-gene-1.60-mRNA-1	0.515021731265761	52.1290	0.501
snap_masked-NODE_16_length_246544_cov_13.5549_ID_4550-processed-gene-0.84-mRNA-1	0.446907528831346	54.4770	0.412
snap_masked-NODE_2_length_837960_cov_13.6015_ID_4467-processed-gene-6.114-mRNA-1	0.456534931558995	53.9541	0.400
snap_masked-NODE_1_length_973885_cov_13.6909_ID_9548-processed-gene-0.118-mRNA-1	0.464932667543807	55.1227	0.496
snap_masked-NODE_59_length_12170_cov_23.7111_ID_15962-processed-gene-0.9-mRNA-1	0.443440733979829	51.9381	0.399
snap_masked-NODE_1_length_973885_cov_13.6909_ID_9548-processed-gene-8.13-mRNA-1	0.393062344313771	55.0420	0.406
snap_masked-NODE_1_length_973885_cov_13.6909_ID_9548-processed-gene-5.56-mRNA-1	0.425137028600482	54.8011	0.429
snap_masked-NODE_4_length_548769_cov_13.6504_ID_5975-processed-gene-1.117-mRNA-1	0.454913644936811	56.6401	0.423
snap_masked-NODE_25_length_128994_cov_14.253_ID_6542-processed-gene-0.85-mRNA-1	0.400555505496972	55.1873	0.484
snap_masked-NODE_35_length_80817_cov_14.4653_ID_5894-processed-gene-0.75-mRNA-1	0.448263753395489	57.9214	0.530
snap_masked-NODE_39_length_74460_cov_19.8448_ID_5443-processed-gene-0.73-mRNA-1	0.459125637302077	51.5685	0.490
genemark-NODE_17_length_197664_cov_17.9682_ID_4252-processed-gene-0.285-mRNA-1	0.4424932603567	58.3055	0.460
maker-NODE_55_length_16642_cov_13.8332_ID_8499-snap-gene-0.2-mRNA-1	0.424785673215463	54.4668	0.400
snap_masked-NODE_28_length_121155_cov_19.7107_ID_7522-processed-gene-0.25-mRNA-1	0.438752911097754	54.3524	0.368
augustus_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-1.90-mRNA-1	0.448284986091829	55.4564	0.481
maker-NODE_36_length_78055_cov_19.4016_ID_10013-snap-gene-0.37-mRNA-1	0.420991139140118	56.1016	0.421
genemark-NODE_25_length_128994_cov_14.253_ID_6542-processed-gene-0.144-mRNA-1	0.609710663344752	42.1177	0.551
snap_masked-NODE_28_length_121155_cov_19.7107_ID_7522-processed-gene-0.10-mRNA-1	0.47937549248278	48.1290	0.396
snap_masked-NODE_9_length_416299_cov_13.227_ID_6419-processed-gene-3.186-mRNA-1	0.486260400466572	48.6487	0.393
snap_masked-NODE_12_length_355611_cov_14.0207_ID_12396-processed-gene-2.98-mRNA-1	0.439829754069397	53.1396	0.477
snap_masked-NODE_2_length_837960_cov_13.6015_ID_4467-processed-gene-1.18-mRNA-1	0.430831387667049	57.6250	0.487
snap_masked-NODE_8_length_421371_cov_15.4557_ID_6383-processed-gene-3.94-mRNA-1	0.47427634181481	57.2293	0.463
augustus_masked-NODE_26_length_128712_cov_13.768_ID_5260-processed-gene-0.169-mRNA-1	0.407086919455447	55.5290	0.414
snap_masked-NODE_20_length_167655_cov_13.194_ID_8468-processed-gene-0.163-mRNA-1	0.471963945411796	53.1619	0.442
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-4.129-mRNA-1	0.524241296760347	43.8022	0.481
snap_masked-NODE_27_length_122749_cov_14.1654_ID_4933-processed-gene-0.180-mRNA-1	0.437448758847535	54.9796	0.434
snap_masked-NODE_18_length_175216_cov_17.4278_ID_3642-processed-gene-0.232-mRNA-1	0.423861178592958	57.3899	0.494
snap_masked-NODE_40_length_71274_cov_11.9838_ID_5744-processed-gene-0.4-mRNA-1	0.475666662110249	53.2837	0.385
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-5.90-mRNA-1	0.451270367699121	55.4472	0.471
snap_masked-NODE_21_length_141519_cov_13.6719_ID_5944-processed-gene-0.123-mRNA-1	0.470810508028873	54.8372	0.471
augustus_masked-NODE_2_length_837960_cov_13.6015_ID_4467-processed-gene-7.101-mRNA-1	0.4419570115799	53.8223	0.418
snap_masked-NODE_9_length_416299_cov_13.227_ID_6419-processed-gene-1.82-mRNA-1	0.483869177706791	49.0757	0.464
snap_masked-NODE_42_length_63641_cov_12.3529_ID_6879-processed-gene-0.80-mRNA-1	0.435849658135774	56.7673	0.452
augustus_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-7.95-mRNA-1	0.452325347884374	53.7046	0.381
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-6.104-mRNA-1	0.442657645176181	55.1326	0.448
snap_masked-NODE_28_length_121155_cov_19.7107_ID_7522-processed-gene-0.22-mRNA-1	0.564309528427552	41.2223	0.509
genemark-NODE_1_length_973885_cov_13.6909_ID_9548-processed-gene-3.101-mRNA-1	0.371120014217483	58.2277	0.456
snap_masked-NODE_14_length_343773_cov_16.2165_ID_3838-processed-gene-2.154-mRNA-1	0.438939685551499	56.9998	0.436
augustus_masked-NODE_74_length_3895_cov_12.2392_ID_9685-processed-gene-0.5-mRNA-1	0.519761502631271	48.9391	0.502
augustus_masked-NODE_16_length_246544_cov_13.5549_ID_4550-processed-gene-1.82-mRNA-1	0.420582399939345	58.3518	0.473
augustus_masked-NODE_59_length_12170_cov_23.7111_ID_15962-processed-gene-0.11-mRNA-1	0.395148829952066	58.3015	0.411
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-1.70-mRNA-1	0.439172872488663	58.7894	0.477
snap_masked-NODE_5_length_542823_cov_13.5992_ID_6818-processed-gene-1.63-mRNA-1	0.459931011526746	55.4793	0.532
genemark-NODE_17_length_197664_cov_17.9682_ID_4252-processed-gene-0.334-mRNA-1	0.39194016997053	55.8596	0.353
snap_masked-NODE_33_length_98008_cov_13.4306_ID_6337-processed-gene-0.23-mRNA-1	0.496386819732664	50.7411	0.469
snap_masked-NODE_9_length_416299_cov_13.227_ID_6419-processed-gene-0.149-mRNA-1	0.510839220375018	49.2605	0.560
snap_masked-NODE_4_length_548769_cov_13.6504_ID_5975-processed-gene-0.65-mRNA-1	0.440067425979735	54.0780	0.488
snap_masked-NODE_6_length_529108_cov_14.9201_ID_7630-processed-gene-2.93-mRNA-1	0.445164135340856	55.2127	0.422
genemark-NODE_1_length_973885_cov_13.6909_ID_9548-processed-gene-8.234-mRNA-1	0.458894888179606	53.4654	0.541
snap_masked-NODE_13_length_355277_cov_14.0586_ID_7157-processed-gene-1.13-mRNA-1	0.468903883190457	51.6281	0.515
genemark-NODE_14_length_343773_cov_16.2165_ID_3838-processed-gene-2.38-mRNA-1	0.464691086374574	52.2001	0.458
snap_masked-NODE_32_length_110669_cov_13.5049_ID_6289-processed-gene-0.62-mRNA-1	0.482265342933028	51.1560	0.552
snap_masked-NODE_31_length_117355_cov_12.8377_ID_6209-processed-gene-0.33-mRNA-1	0.426898683778406	55.7452	0.443
genemark-NODE_9_length_416299_cov_13.227_ID_6419-processed-gene-3.52-mRNA-1	0.437253895617476	55.9173	0.427
snap_masked-NODE_11_length_366296_cov_13.8376_ID_4100-processed-gene-2.293-mRNA-1	0.554831336817016	49.6413	0.493
snap_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-0.48-mRNA-1	0.485844853761699	50.0149	0.425
maker-NODE_40_length_71274_cov_11.9838_ID_5744-augustus-gene-0.130-mRNA-1	0.464572144670156	51.4307	0.473
snap_masked-NODE_2_length_837960_cov_13.6015_ID_4467-processed-gene-4.70-mRNA-1	0.473644494537217	50.4538	0.400
snap_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-2.257-mRNA-1	0.463945676221912	54.8408	0.480
snap_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-2.223-mRNA-1	0.479107244742987	50.8216	0.446
snap_masked-NODE_11_length_366296_cov_13.8376_ID_4100-processed-gene-0.22-mRNA-1	0.476820583006914	52.8359	0.417
maker-NODE_24_length_130896_cov_16.6656_ID_9097-snap-gene-0.158-mRNA-1	0.463287030741685	50.8254	0.432
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-7.148-mRNA-1	0.448407691884314	56.7209	0.480
snap_masked-NODE_23_length_134155_cov_15.5572_ID_8127-processed-gene-0.44-mRNA-1	0.518747880751729	45.9635	0.522
genemark-NODE_15_length_296595_cov_15.8974_ID_8048-processed-gene-0.31-mRNA-1	0.499024688651277	51.6786	0.501
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-4.136-mRNA-1	0.451858960421883	52.5646	0.450
genemark-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-3.31-mRNA-1	0.505843453948837	48.6993	0.467
snap_masked-NODE_4_length_548769_cov_13.6504_ID_5975-processed-gene-2.53-mRNA-1	0.427668245423038	57.3963	0.488
snap_masked-NODE_26_length_128712_cov_13.768_ID_5260-processed-gene-0.114-mRNA-1	0.467313599353061	52.2327	0.562
snap_masked-NODE_4_length_548769_cov_13.6504_ID_5975-processed-gene-1.108-mRNA-1	0.490037058188872	53.7736	0.454
snap_masked-NODE_14_length_343773_cov_16.2165_ID_3838-processed-gene-0.81-mRNA-1	0.459569321334472	54.3610	0.488
genemark-NODE_15_length_296595_cov_15.8974_ID_8048-processed-gene-1.54-mRNA-1	0.400668081867995	57.1142	0.480
snap_masked-NODE_5_length_542823_cov_13.5992_ID_6818-processed-gene-4.152-mRNA-1	0.458498496048051	52.9185	0.497
augustus_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-2.169-mRNA-1	0.465292577457356	52.6854	0.440
snap_masked-NODE_15_length_296595_cov_15.8974_ID_8048-processed-gene-1.104-mRNA-1	0.437943852630209	57.2201	0.462
snap_masked-NODE_51_length_23156_cov_23.4198_ID_8275-processed-gene-0.11-mRNA-1	0.419800896543616	46.8028	0.292
snap_masked-NODE_9_length_416299_cov_13.227_ID_6419-processed-gene-3.176-mRNA-1	0.541359400417577	42.9788	0.522
genemark-NODE_16_length_246544_cov_13.5549_ID_4550-processed-gene-1.34-mRNA-1	0.42570099780798	56.4450	0.431
snap_masked-NODE_53_length_20792_cov_15.6002_ID_9908-processed-gene-0.19-mRNA-1	0.467735627540586	55.3273	0.518
snap_masked-NODE_22_length_135631_cov_14.9371_ID_10957-processed-gene-0.160-mRNA-1	0.498827421591867	52.3186	0.444
snap_masked-NODE_2_length_837960_cov_13.6015_ID_4467-processed-gene-3.85-mRNA-1	0.435832448901739	57.1502	0.427
genemark-NODE_5_length_542823_cov_13.5992_ID_6818-processed-gene-4.216-mRNA-1	0.432915298144147	56.1796	0.428
snap_masked-NODE_1_length_973885_cov_13.6909_ID_9548-processed-gene-1.55-mRNA-1	0.531114234131074	38.6930	0.578
snap_masked-NODE_33_length_98008_cov_13.4306_ID_6337-processed-gene-0.14-mRNA-1	0.473659355679598	53.6124	0.522
augustus_masked-NODE_13_length_355277_cov_14.0586_ID_7157-processed-gene-0.58-mRNA-1	0.416930469713719	57.2767	0.465
maker-NODE_23_length_134155_cov_15.5572_ID_8127-snap-gene-0.52-mRNA-1	0.433651967298447	54.1415	0.375
maker-NODE_15_length_296595_cov_15.8974_ID_8048-snap-gene-1.274-mRNA-1	0.409328384185133	57.1215	0.473
snap_masked-NODE_22_length_135631_cov_14.9371_ID_10957-processed-gene-0.143-mRNA-1	0.470937217420421	52.4329	0.430
snap_masked-NODE_14_length_343773_cov_16.2165_ID_3838-processed-gene-1.17-mRNA-1	0.475239703761639	53.7255	0.434
snap_masked-NODE_31_length_117355_cov_12.8377_ID_6209-processed-gene-0.50-mRNA-1	0.479604037296908	56.9376	0.494
genemark-NODE_7_length_436048_cov_13.5576_ID_3675-processed-gene-1.36-mRNA-1	0.396505676641825	55.5498	0.412
augustus_masked-NODE_7_length_436048_cov_13.5576_ID_3675-processed-gene-3.30-mRNA-1	0.456973055962501	54.3704	0.464
snap_masked-NODE_4_length_548769_cov_13.6504_ID_5975-processed-gene-2.35-mRNA-1	0.407792231568538	57.3515	0.416
snap_masked-NODE_2_length_837960_cov_13.6015_ID_4467-processed-gene-4.64-mRNA-1	0.495097141272673	53.1769	0.472
genemark-NODE_22_length_135631_cov_14.9371_ID_10957-processed-gene-0.26-mRNA-1	0.391997542683769	56.0210	0.387
snap_masked-NODE_18_length_175216_cov_17.4278_ID_3642-processed-gene-0.188-mRNA-1	0.49494956501775	52.0613	0.433
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-0.141-mRNA-1	0.411146998185005	56.4192	0.425
snap_masked-NODE_46_length_29026_cov_14.4637_ID_8943-processed-gene-0.25-mRNA-1	0.417265674872054	55.5621	0.401
snap_masked-NODE_2_length_837960_cov_13.6015_ID_4467-processed-gene-6.108-mRNA-1	0.467324046110785	53.9873	0.397
snap_masked-NODE_16_length_246544_cov_13.5549_ID_4550-processed-gene-0.89-mRNA-1	0.447932765028218	54.8269	0.494
genemark-NODE_47_length_28242_cov_13.2915_ID_7690-processed-gene-0.36-mRNA-1	0.459666983079735	56.8934	0.505
snap_masked-NODE_14_length_343773_cov_16.2165_ID_3838-processed-gene-2.170-mRNA-1	0.496380792536321	49.5157	0.453
snap_masked-NODE_12_length_355611_cov_14.0207_ID_12396-processed-gene-1.46-mRNA-1	0.506755478269456	45.2892	0.507
snap_masked-NODE_12_length_355611_cov_14.0207_ID_12396-processed-gene-2.162-mRNA-1	0.51826766924434	47.7390	0.608
maker-NODE_8_length_421371_cov_15.4557_ID_6383-augustus-gene-3.142-mRNA-1	0.463804800305765	52.4538	0.454
snap_masked-NODE_1_length_973885_cov_13.6909_ID_9548-processed-gene-5.46-mRNA-1	0.452684579873016	54.8643	0.458
snap_masked-NODE_20_length_167655_cov_13.194_ID_8468-processed-gene-0.134-mRNA-1	0.489355824996224	49.5053	0.434
snap_masked-NODE_7_length_436048_cov_13.5576_ID_3675-processed-gene-1.165-mRNA-1	0.494167013446204	53.6219	0.505
snap_masked-NODE_45_length_30536_cov_16.4412_ID_8369-processed-gene-0.39-mRNA-1	0.441342037700311	56.9170	0.450
snap_masked-NODE_7_length_436048_cov_13.5576_ID_3675-processed-gene-1.133-mRNA-1	0.429657153351126	50.6198	0.409
augustus_masked-NODE_4_length_548769_cov_13.6504_ID_5975-processed-gene-4.213-mRNA-1	0.430177368286622	55.6646	0.520
snap_masked-NODE_9_length_416299_cov_13.227_ID_6419-processed-gene-3.178-mRNA-1	0.462122053683845	54.6748	0.497
snap_masked-NODE_13_length_355277_cov_14.0586_ID_7157-processed-gene-0.131-mRNA-1	0.43047362413268	56.0300	0.413
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-0.108-mRNA-1	0.433502935917813	56.0959	0.462
snap_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-0.41-mRNA-1	0.446461540600037	57.8809	0.472
maker-NODE_12_length_355611_cov_14.0207_ID_12396-snap-gene-2.242-mRNA-1	0.612499245023374	40.2556	0.430
snap_masked-NODE_25_length_128994_cov_14.253_ID_6542-processed-gene-0.116-mRNA-1	0.414608658364795	57.9344	0.576
snap_masked-NODE_42_length_63641_cov_12.3529_ID_6879-processed-gene-0.70-mRNA-1	0.416706292609036	55.8989	0.476
snap_masked-NODE_15_length_296595_cov_15.8974_ID_8048-processed-gene-1.151-mRNA-1	0.428268574031428	55.6505	0.453
augustus_masked-NODE_14_length_343773_cov_16.2165_ID_3838-processed-gene-0.103-mRNA-1	0.42223842985519	57.5141	0.467
snap_masked-NODE_12_length_355611_cov_14.0207_ID_12396-processed-gene-1.30-mRNA-1	0.47383323155047	51.1700	0.450
genemark-NODE_1_length_973885_cov_13.6909_ID_9548-processed-gene-1.20-mRNA-1	0.44721125279068	56.2575	0.483
augustus_masked-NODE_4_length_548769_cov_13.6504_ID_5975-processed-gene-4.198-mRNA-1	0.428242148852784	56.3467	0.425
snap_masked-NODE_4_length_548769_cov_13.6504_ID_5975-processed-gene-0.55-mRNA-1	0.467980658479697	51.5685	0.426
maker-NODE_28_length_121155_cov_19.7107_ID_7522-augustus-gene-0.2-mRNA-1	0.454717016115134	55.2856	0.461
augustus_masked-NODE_6_length_529108_cov_14.9201_ID_7630-processed-gene-2.133-mRNA-1	0.445162889166105	57.3715	0.443
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-5.65-mRNA-1	0.474951221029988	53.3669	0.391
augustus_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-0.10-mRNA-1	0.407872840881602	56.0491	0.495
snap_masked-NODE_5_length_542823_cov_13.5992_ID_6818-processed-gene-0.99-mRNA-1	0.433012834296825	58.3461	0.441
snap_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-1.18-mRNA-1	0.435240250085421	54.3214	0.396
snap_masked-NODE_9_length_416299_cov_13.227_ID_6419-processed-gene-2.98-mRNA-1	0.435684095271696	57.5000	0.471
snap_masked-NODE_5_length_542823_cov_13.5992_ID_6818-processed-gene-1.89-mRNA-1	0.45623535562915	54.2419	0.477
augustus_masked-NODE_16_length_246544_cov_13.5549_ID_4550-processed-gene-1.134-mRNA-1	0.432872863194874	55.5445	0.386
augustus_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-1.76-mRNA-1	0.382711710279012	57.0232	0.508
snap_masked-NODE_14_length_343773_cov_16.2165_ID_3838-processed-gene-1.38-mRNA-1	0.468901692020845	55.3458	0.459
maker-NODE_18_length_175216_cov_17.4278_ID_3642-snap-gene-0.93-mRNA-1	0.504810823849448	48.4008	0.455
snap_masked-NODE_22_length_135631_cov_14.9371_ID_10957-processed-gene-0.142-mRNA-1	0.497540026317969	49.9030	0.543
snap_masked-NODE_18_length_175216_cov_17.4278_ID_3642-processed-gene-0.175-mRNA-1	0.446972687813416	56.2859	0.415
snap_masked-NODE_19_length_174291_cov_14.3692_ID_15306-processed-gene-0.158-mRNA-1	0.461468159560143	52.0991	0.409
snap_masked-NODE_111_length_995_cov_24.8092_ID_13496-processed-gene-0.1-mRNA-1	0.387951628054596	54.6398	0.399
maker-NODE_9_length_416299_cov_13.227_ID_6419-augustus-gene-3.65-mRNA-1	0.418784447201995	55.8169	0.462
snap_masked-NODE_19_length_174291_cov_14.3692_ID_15306-processed-gene-0.105-mRNA-1	0.473493999657671	50.8547	0.486
snap_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-6.86-mRNA-1	0.426317865456448	53.3777	0.440
snap_masked-NODE_11_length_366296_cov_13.8376_ID_4100-processed-gene-1.52-mRNA-1	0.478637906660169	53.7542	0.470
snap_masked-NODE_4_length_548769_cov_13.6504_ID_5975-processed-gene-4.140-mRNA-1	0.426048810674232	56.2621	0.467
augustus_masked-NODE_10_length_390696_cov_13.4103_ID_14589-processed-gene-2.124-mRNA-1	0.4680539994598	56.0792	0.464
augustus_masked-NODE_3_length_802383_cov_13.3796_ID_5639-processed-gene-1.15-mRNA-1	0.440729822894416	55.0635	0.503
snap_masked-NODE_15_length_296595_cov_15.8974_ID_8048-processed-gene-1.174-mRNA-1	0.421944930112784	57.0822	0.448
snap_masked-NODE_9_length_416299_cov_13.227_ID_6419-processed-gene-0.109-mRNA-1	0.474811155419107	56.0827	0.458
