Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-SAKL0A-processed-gene-4.2-mRNA-1         1725       12        1        8   57.2079   62.1069
snap_masked-SAKL0A-processed-gene-4.60-mRNA-1            2247       12        1        8   51.4567   58.7596
snap_masked-SAKL0A-processed-gene-4.84-mRNA-1            1221       11        1        8   55.5542   58.3716
augustus_masked-SAKL0A-processed-gene-4.8-mRNA-1         1500       12        1        8   53.9000   59.9668
augustus_masked-SAKL0A-processed-gene-4.29-mRNA-1        1530       12        1        8   55.7225   59.5015
augustus_masked-SAKL0A-processed-gene-4.30-mRNA-1         963       12        1        8   56.3709   62.2493
augustus_masked-SAKL0A-processed-gene-4.31-mRNA-1        1047       12        1        8   57.8301   62.0052
augustus_masked-SAKL0A-processed-gene-4.32-mRNA-1        1089       12        1        8   55.8291   61.9568
maker-SAKL0A-snap-gene-4.54-mRNA-1                       2451       12        1        8   52.9105   62.1425
augustus_masked-SAKL0A-processed-gene-4.33-mRNA-1         498        9        1        8   46.3036   62.4483
augustus_masked-SAKL0A-processed-gene-4.11-mRNA-1         363       12        1        8   55.6400   59.0842
snap_masked-SAKL0A-processed-gene-4.90-mRNA-1            1878       12        1        8   58.9843   62.2795
snap_masked-SAKL0A-processed-gene-4.91-mRNA-1            1233       12        1        8   59.2526   61.5005
augustus_masked-SAKL0A-processed-gene-4.35-mRNA-1        1668       11        1        8   57.7045   62.7706
augustus_masked-SAKL0A-processed-gene-4.12-mRNA-1        1701       12        1        8   54.7242   59.2171
augustus_masked-SAKL0A-processed-gene-4.13-mRNA-1        1173       12        1        8   55.9714   61.3384
augustus_masked-SAKL0A-processed-gene-4.36-mRNA-1         771       12        1        8   55.3064   60.7258
augustus_masked-SAKL0A-processed-gene-4.14-mRNA-1         729       10        1        7   36.0141   61.9438
augustus_masked-SAKL0A-processed-gene-4.15-mRNA-1        1620       12        1        8   52.5245   60.7041
augustus_masked-SAKL0A-processed-gene-4.16-mRNA-1        1572       12        1        8   46.5236   59.4870
augustus_masked-SAKL0A-processed-gene-4.17-mRNA-1        1701       12        1        8   56.4526   61.9898
augustus_masked-SAKL0A-processed-gene-4.18-mRNA-1         753       12        1        8   56.2577   62.7565
snap_masked-SAKL0A-processed-gene-4.94-mRNA-1             627       12        1        8   54.3235   61.8327
augustus_masked-SAKL0A-processed-gene-4.19-mRNA-1         393       11        1        7   47.6269   57.4868
augustus_masked-SAKL0A-processed-gene-4.38-mRNA-1        1782       12        1        8   59.7000   62.5034
augustus_masked-SAKL0A-processed-gene-4.39-mRNA-1        2781       12        1        8   57.0029   62.2054
snap_masked-SAKL0A-processed-gene-4.77-mRNA-1            1095       12        1        8   54.2108   57.4543
snap_masked-SAKL0A-processed-gene-4.97-mRNA-1             432       12        1        8   55.9334   58.7672
snap_masked-SAKL0A-processed-gene-4.98-mRNA-1            1140       12        1        8   56.6129   60.9754
augustus_masked-SAKL0A-processed-gene-4.42-mRNA-1        1104       12        1        8   56.9423   60.4745
augustus_masked-SAKL0A-processed-gene-4.43-mRNA-1        1896       12        1        8   55.2837   59.3964
augustus_masked-SAKL0A-processed-gene-4.44-mRNA-1        2280       12        1        8   53.5850   59.9083
augustus_masked-SAKL0A-processed-gene-4.45-mRNA-1        2433       12        1        8   58.4389   61.7602
augustus_masked-SAKL0A-processed-gene-4.21-mRNA-1        1011       12        1        8   54.7318   60.9391
augustus_masked-SAKL0A-processed-gene-4.22-mRNA-1        1368       12        1        8   52.7694   58.9684
augustus_masked-SAKL0A-processed-gene-4.46-mRNA-1        2616       12        1        8   56.0242   60.9951
snap_masked-SAKL0A-processed-gene-4.80-mRNA-1             396       12        1        8   49.6362   62.0482
augustus_masked-SAKL0A-processed-gene-4.24-mRNA-1        1248       12        1        8   57.4246   61.5686
augustus_masked-SAKL0A-processed-gene-4.25-mRNA-1         372       10        1        8   51.7355   60.9976
snap_masked-SAKL0A-processed-gene-4.106-mRNA-1            759       12        1        8   54.0499   58.9359
augustus_masked-SAKL0A-processed-gene-4.48-mRNA-1        1743       12        1        8   55.1119   60.8680
augustus_masked-SAKL0A-processed-gene-4.26-mRNA-1         981       12        1        8   56.6020   59.5967
augustus_masked-SAKL0A-processed-gene-4.50-mRNA-1        4023       12        1        8   55.4068   58.8263
snap_masked-SAKL0A-processed-gene-4.110-mRNA-1           2976       12        1        8   57.6089   59.8600
augustus_masked-SAKL0A-processed-gene-5.7-mRNA-1         2988       12        1        8   55.9851   60.4847
genemark-SAKL0A-processed-gene-5.50-mRNA-1               3393       12        1        8   55.6971   59.8515
snap_masked-SAKL0A-processed-gene-5.100-mRNA-1           2127       12        1        8   55.2743   59.3445
augustus_masked-SAKL0A-processed-gene-5.6-mRNA-1         1731       12        1        8   58.2106   62.7250
augustus_masked-SAKL0A-processed-gene-5.30-mRNA-1        1206       12        1        8   56.2495   58.6292
augustus_masked-SAKL0A-processed-gene-5.9-mRNA-1         1434       12        1        8   58.5508   61.7211
augustus_masked-SAKL0A-processed-gene-5.10-mRNA-1         618       12        1        8   52.9194   56.0305
augustus_masked-SAKL0A-processed-gene-5.31-mRNA-1         957       12        1        8   57.5391   61.3204
snap_masked-SAKL0A-processed-gene-5.103-mRNA-1           1590       12        1        8   55.4819   61.8841
augustus_masked-SAKL0A-processed-gene-5.32-mRNA-1        1755       12        1        8   49.0506   55.4549
augustus_masked-SAKL0A-processed-gene-5.12-mRNA-1        1836       12        1        8   53.7014   61.8090
augustus_masked-SAKL0A-processed-gene-5.13-mRNA-1        1755       12        1        8   51.4708   60.5514
augustus_masked-SAKL0A-processed-gene-5.14-mRNA-1        2748       12        1        8   47.7841   60.0779
augustus_masked-SAKL0A-processed-gene-5.33-mRNA-1        1446       12        1        8   48.6144   57.3642
augustus_masked-SAKL0A-processed-gene-5.15-mRNA-1         999       12        1        8   55.4373   59.2317
augustus_masked-SAKL0A-processed-gene-5.16-mRNA-1        1398       12        1        8   50.3544   59.5432
augustus_masked-SAKL0A-processed-gene-5.34-mRNA-1         843       12        1        8   54.0788   57.7788
augustus_masked-SAKL0A-processed-gene-5.17-mRNA-1        1539       12        1        8   57.7218   60.5157
maker-SAKL0A-augustus-gene-5.1-mRNA-1                    3000       12        1        8   53.2190   59.6883
augustus_masked-SAKL0A-processed-gene-5.18-mRNA-1        3159       12        1        8   54.1861   61.4333
augustus_masked-SAKL0A-processed-gene-5.36-mRNA-1         480       12        1        7   51.5272   62.6584
augustus_masked-SAKL0A-processed-gene-5.37-mRNA-1        1035       12        1        8   52.8689   60.9220
augustus_masked-SAKL0A-processed-gene-5.19-mRNA-1        1335       12        1        8   57.7115   62.4760
augustus_masked-SAKL0A-processed-gene-5.38-mRNA-1         693       12        1        8   53.0853   61.3571
augustus_masked-SAKL0A-processed-gene-5.39-mRNA-1         444       10        1        7   38.5727   61.3562
augustus_masked-SAKL0A-processed-gene-5.20-mRNA-1        1566       12        1        8   55.9466   62.1090
snap_masked-SAKL0A-processed-gene-5.115-mRNA-1           1332       12        1        8   55.5269   61.4272
augustus_masked-SAKL0A-processed-gene-5.40-mRNA-1        1110       12        1        8   46.7975   62.8102
augustus_masked-SAKL0A-processed-gene-5.22-mRNA-1        1527       12        1        8   56.6887   62.8339
augustus_masked-SAKL0A-processed-gene-5.41-mRNA-1         429       10        1        7   53.2860   61.3895
augustus_masked-SAKL0A-processed-gene-5.23-mRNA-1        1929       12        1        8   50.0091   61.1392
snap_masked-SAKL0A-processed-gene-5.118-mRNA-1            366       12        1        8   54.6749   60.1407
augustus_masked-SAKL0A-processed-gene-5.42-mRNA-1        2526       12        1        8   56.1017   59.2814
augustus_masked-SAKL0A-processed-gene-5.25-mRNA-1        1248       12        1        8   53.0727   58.0872
augustus_masked-SAKL0A-processed-gene-5.43-mRNA-1        3393       12        1        8   57.3728   60.8318
augustus_masked-SAKL0A-processed-gene-5.26-mRNA-1        1827       12        1        8   58.5261   60.6931
augustus_masked-SAKL0A-processed-gene-5.44-mRNA-1        1344       12        1        8   54.1590   60.9419
augustus_masked-SAKL0A-processed-gene-5.27-mRNA-1        1116       12        1        8   49.9858   60.8711
augustus_masked-SAKL0A-processed-gene-5.28-mRNA-1        1587       12        1        8   56.8898   61.0455
snap_masked-SAKL0A-processed-gene-5.140-mRNA-1           2106       12        1        8   55.7369   58.8661
augustus_masked-SAKL0A-processed-gene-5.47-mRNA-1        1278       12        1        8   55.3518   58.8718
augustus_masked-SAKL0A-processed-gene-5.29-mRNA-1         864       11        1        8   55.7850   59.2931
maker-SAKL0A-augustus-gene-5.2-mRNA-1                    3168       12        1        8   57.8361   62.0725
snap_masked-SAKL0A-processed-gene-5.144-mRNA-1           1758       12        1        8   56.5777   60.6479
augustus_masked-SAKL0A-processed-gene-6.109-mRNA-1       1254       12        1        8   52.8271   59.0763
snap_masked-SAKL0A-processed-gene-6.54-mRNA-1             897       12        1        8   55.0691   61.4332
augustus_masked-SAKL0A-processed-gene-6.105-mRNA-1        933       12        1        8   54.5524   57.8803
augustus_masked-SAKL0A-processed-gene-6.111-mRNA-1       1653       12        1        8   54.8222   61.6146
augustus_masked-SAKL0A-processed-gene-6.106-mRNA-1       2307       12        1        8   48.9694   60.3624
augustus_masked-SAKL0A-processed-gene-6.107-mRNA-1        438       11        1        8   53.9815   57.4701
augustus_masked-SAKL0A-processed-gene-6.108-mRNA-1       1464       12        1        8   52.5167   60.2671
augustus_masked-SAKL0A-processed-gene-6.132-mRNA-1        777       10        1        8   35.5025   60.9810
augustus_masked-SAKL0A-processed-gene-6.112-mRNA-1        525       12        1        7   48.1635   62.4928
augustus_masked-SAKL0A-processed-gene-6.113-mRNA-1       1848       12        1        8   57.2118   61.3929
augustus_masked-SAKL0A-processed-gene-6.133-mRNA-1       1419       12        1        8   53.0891   57.2463
augustus_masked-SAKL0A-processed-gene-6.114-mRNA-1       2757       12        1        8   56.6939   59.0435
augustus_masked-SAKL0A-processed-gene-6.134-mRNA-1        921       12        1        8   55.4073   60.3398
augustus_masked-SAKL0A-processed-gene-6.115-mRNA-1       1506       12        1        8   53.2962   59.9999
