Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                  SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.7-mRNA-1         933       12        1        8   57.1608   59.8730
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.33-mRNA-1       3330       12        1        8   57.0571   61.4827
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.8-mRNA-1         438       12        1        8   53.8406   59.5326
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.34-mRNA-1       1653       12        1        8   55.6118   61.4091
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.9-mRNA-1        1557       12        1        8   57.7337   60.8448
maker-NODE_10_length_297535_cov_17.7821_ID_8534-augustus-gene-0.107-mRNA-1                 2826       12        1        8   54.1139   57.9716
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.10-mRNA-1       5694       12        1        8   53.1002   57.6994
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.11-mRNA-1       3201       12        1        8   57.9550   61.1001
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.36-mRNA-1       1245       12        1        8   55.6995   61.1495
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.12-mRNA-1        876       12        1        8   57.5778   62.8332
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.37-mRNA-1        360       12        1        8   56.1672   58.7357
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.13-mRNA-1       1560       12        1        8   57.7402   61.3098
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.151-mRNA-1          1566       11        1        8   48.1903   52.5840
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.14-mRNA-1       1041       12        1        8   54.4828   61.5357
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.15-mRNA-1       1512       12        1        8   56.8056   62.5431
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.39-mRNA-1        858       12        1        8   51.7201   58.8489
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.16-mRNA-1       1494       12        1        8   55.7044   61.7568
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.40-mRNA-1        807       11        1        8   56.7663   60.5337
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.41-mRNA-1       1218       12        1        8   54.8066   60.5441
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.42-mRNA-1       3321       12        1        8   56.4892   61.9754
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.18-mRNA-1       1410       12        1        8   58.3179   62.3032
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.156-mRNA-1          2202       11        1        8   55.1254   58.8112
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.44-mRNA-1        558       12        1        8   56.2032   61.1613
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.19-mRNA-1        975       11        1        8   55.9647   62.3328
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.45-mRNA-1        666       12        1        8   55.5404   61.0024
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.20-mRNA-1        909       12        1        8   56.3550   61.1321
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.158-mRNA-1           861       12        1        8   57.2958   62.3223
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.131-mRNA-1           612       11        1        8   56.2915   62.4933
maker-NODE_10_length_297535_cov_17.7821_ID_8534-augustus-gene-0.106-mRNA-1                  345       11        1        8   54.1456   61.0123
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.23-mRNA-1       2433       12        1        8   54.6104   61.9187
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.48-mRNA-1        456       12        1        8   54.7225   60.2691
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.24-mRNA-1       1527       12        1        8   56.8721   61.2343
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-0.49-mRNA-1       1134       12        1        8   55.2655   61.8134
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.203-mRNA-1           909       12        1        8   56.9269   59.9252
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.4-mRNA-1        1101       12        1        8   55.8395   60.2180
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.204-mRNA-1          1323       12        1        8   57.0951   62.1612
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.205-mRNA-1          1539       12        1        8   57.7103   61.9869
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.5-mRNA-1         792       10        1        8   56.9910   62.5624
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.3-mRNA-1        6660       12        1        8   55.2391   59.2920
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.6-mRNA-1         651       11        1        8   49.8475   55.0602
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.52-mRNA-1        939       12        1        8   55.9231   61.7372
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.53-mRNA-1       1107       12        1        8   55.5491   60.3921
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.211-mRNA-1          1371       12        1        8   53.1940   57.7186
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.54-mRNA-1       3711       11        1        8   53.1014   55.1321
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.8-mRNA-1        1611       12        1        8   57.5387   61.2744
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.55-mRNA-1       2250       12        1        8   54.5953   59.1062
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.213-mRNA-1          3504       12        1        8   55.3201   59.8313
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.10-mRNA-1       2658       12        1        8   54.5808   58.1771
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.11-mRNA-1       2997       12        1        8   58.0459   61.6057
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.12-mRNA-1       1578       12        1        8   58.5817   61.5814
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.56-mRNA-1        381       10        1        8   57.4889   61.6820
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.218-mRNA-1          1485       11        1        8   50.5759   56.7782
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.14-mRNA-1        393       10        1        8   53.7847   60.9143
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.57-mRNA-1       2166       12        1        8   55.1899   59.1337
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.16-mRNA-1        732       12        1        8   53.7599   61.2352
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.58-mRNA-1       1428       12        1        8   56.5762   62.2948
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.17-mRNA-1       1494       12        1        8   54.9298   60.4059
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.59-mRNA-1        849       12        1        8   55.2844   61.6827
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.223-mRNA-1           378       12        1        8   51.2913   58.7750
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.60-mRNA-1       4953       12        1        8   57.4812   59.9858
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.224-mRNA-1           363       11        1        8   55.3387   56.8532
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.61-mRNA-1       1080       12        1        8   55.6235   62.3717
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.20-mRNA-1        828       12        1        8   54.5634   61.4360
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.21-mRNA-1       2082       12        1        8   55.5250   59.3686
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.62-mRNA-1       2793       12        1        8   56.6591   59.1527
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.22-mRNA-1       2643       12        1        8   55.3103   58.6666
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.271-mRNA-1           915       12        1        8   50.5702   55.0751
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.64-mRNA-1       2157       12        1        8   56.6135   60.0369
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.228-mRNA-1          8919       12        1        8   56.0340   57.6058
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.24-mRNA-1        387       10        1        8   47.4742   52.2227
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.65-mRNA-1       3012       12        1        8   55.8876   57.9266
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.25-mRNA-1       3405       12        1        8   55.0960   57.1973
maker-NODE_10_length_297535_cov_17.7821_ID_8534-augustus-gene-1.201-mRNA-1                 1815       12        1        8   56.3698   61.0204
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.26-mRNA-1        948       12        1        8   55.9740   60.7758
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.27-mRNA-1       1803       12        1        8   53.5873   56.1276
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.28-mRNA-1        843       12        1        8   53.7196   61.1710
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.68-mRNA-1       1065       12        1        8   55.4973   60.3238
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.278-mRNA-1           675       12        1        8   53.7445   56.9487
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.234-mRNA-1          1065       12        1        8   55.1600   59.1739
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.70-mRNA-1       3069       12        1        8   50.9184   55.2010
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.71-mRNA-1       1563       12        1        8   56.8135   59.2750
genemark-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.129-mRNA-1              588       12        1        8   56.0133   62.0090
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.72-mRNA-1        780       12        1        8   51.7569   60.0260
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.31-mRNA-1       1053       12        1        8   55.3736   61.3400
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.73-mRNA-1        654       11        1        8   57.0545   60.6035
genemark-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.131-mRNA-1             3138       12        1        8   57.7656   60.3072
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.283-mRNA-1          1386       11        1        8   52.5340   56.3831
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.33-mRNA-1       4308       12        1        8   56.9434   59.6770
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.75-mRNA-1        699       12        1        8   51.1697   56.8291
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.34-mRNA-1       1812       12        1        8   56.2732   58.1395
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.285-mRNA-1           774       12        1        8   53.6527   57.0596
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.35-mRNA-1       1257       11        1        8   55.5542   59.0962
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.77-mRNA-1       1344       12        1        8   53.9623   57.0904
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.36-mRNA-1       1236       12        1        8   55.5441   60.6582
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.287-mRNA-1          1356       12        1        8   53.6434   55.7666
maker-NODE_10_length_297535_cov_17.7821_ID_8534-augustus-gene-1.202-mRNA-1                  747       11        1        8   45.8045   54.3694
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.80-mRNA-1        525       12        1        8   54.1294   61.7917
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.37-mRNA-1       1557       12        1        8   54.9998   59.7919
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.81-mRNA-1       1455       12        1        8   54.1946   58.7711
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.38-mRNA-1       4284       12        1        8   58.3772   61.7632
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.244-mRNA-1          1812       12        1        8   56.8949   61.7805
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.245-mRNA-1           894       12        1        8   56.1091   59.7133
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.82-mRNA-1       2097       12        1        8   57.1706   60.1618
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.246-mRNA-1           840       12        1        8   51.8505   58.8822
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.83-mRNA-1        399       12        1        8   55.0039   61.5509
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.41-mRNA-1       1635       12        1        8   56.0111   60.1588
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.84-mRNA-1       1578       12        1        8   54.7349   59.6266
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.295-mRNA-1           957       11        1        8   52.3613   59.0079
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.296-mRNA-1          1455       11        1        8   46.8954   56.0053
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.42-mRNA-1        900       10        1        8   51.6351   55.9013
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.297-mRNA-1          1983       12        1        8   58.0545   62.2535
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.249-mRNA-1          1650       12        1        8   54.9536   56.7577
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.250-mRNA-1           975       12        1        8   56.1916   61.0120
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.45-mRNA-1        951       12        1        8   55.4670   61.7357
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.88-mRNA-1       1485       12        1        8   57.1761   62.1180
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.46-mRNA-1       1743       12        1        8   57.8575   61.0895
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.47-mRNA-1       1695       12        1        8   53.9655   56.1745
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.299-mRNA-1           834       12        1        8   55.9816   61.9532
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.48-mRNA-1        885       12        1        8   55.5291   61.5225
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.90-mRNA-1       2589       12        1        8   56.5067   60.3815
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.49-mRNA-1       2016       12        1        8   51.6897   57.7663
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.91-mRNA-1        348       11        1        8   52.4182   57.8130
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.302-mRNA-1           642       12        1        8   53.1782   60.8013
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.50-mRNA-1       1767       12        1        8   51.0422   57.7280
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.303-mRNA-1          1908       12        1        8   57.8509   59.7018
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.94-mRNA-1       1539       12        1        8   56.2591   61.3427
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.305-mRNA-1          2811       12        1        8   57.5481   61.2813
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.306-mRNA-1           663       12        1        8   55.3368   61.9171
snap_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.259-mRNA-1           861       10        1        8   49.4607   52.2202
augustus_masked-NODE_10_length_297535_cov_17.7821_ID_8534-processed-gene-1.97-mRNA-1       2037       12        1        8   56.5463   60.9976
augustus_masked-NODE_111_length_821_cov_13.9896_ID_10822-processed-gene-0.2-mRNA-1          672       12        1        8   50.8613   52.2748
snap_masked-NODE_115_length_755_cov_40.0471_ID_17554-processed-gene-0.0-mRNA-1              426       12        1        8   55.4222   60.5196
snap_masked-NODE_118_length_727_cov_1.24405_ID_10884-processed-gene-0.0-mRNA-1              345       11        1        8   58.0608   60.9940
augustus_masked-NODE_119_length_700_cov_33.4341_ID_17640-processed-gene-0.1-mRNA-1          597       11        1        8   54.9514   60.8868
genemark-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.108-mRNA-1             2070       12        1        8   53.9056   56.0715
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.69-mRNA-1       1326       12        1        8   56.9538   58.7301
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.70-mRNA-1        993       11        1        8   56.3872   60.0516
snap_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.24-mRNA-1           5697       12        1        8   55.5615   58.2996
genemark-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.112-mRNA-1             1956       12        1        8   55.4582   57.6737
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.48-mRNA-1        792       12        1        8   56.2959   59.2894
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.72-mRNA-1       2271       12        1        8   54.5681   56.0185
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.49-mRNA-1       1497       12        1        8   53.0390   54.7384
snap_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.27-mRNA-1           2235       12        1        8   53.9267   56.5030
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.74-mRNA-1        414       11        1        8   56.5411   60.1399
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.50-mRNA-1       2247       12        1        8   54.9612   58.5176
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.51-mRNA-1        597       12        1        8   54.6062   58.3765
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.75-mRNA-1        297       10        1        8   56.1644   60.0647
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.52-mRNA-1       1008       12        1        8   56.5362   62.8109
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.53-mRNA-1       1773       12        1        8   55.4335   58.7741
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.77-mRNA-1        303       11        1        8   51.0507   58.2638
snap_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.7-mRNA-1            1758       12        1        8   52.7096   54.9591
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.78-mRNA-1        696       12        1        8   55.6488   58.8422
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.55-mRNA-1       1389       12        1        8   54.3689   56.6932
genemark-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.96-mRNA-1              1182       12        1        8   50.3080   54.4625
snap_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.10-mRNA-1           2112       12        1        8   56.0684   59.5309
maker-NODE_11_length_292204_cov_10.5323_ID_7970-augustus-gene-0.43-mRNA-1                   747       12        1        8   54.3594   58.8666
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.58-mRNA-1       1386       12        1        8   54.2931   57.7032
maker-NODE_11_length_292204_cov_10.5323_ID_7970-augustus-gene-0.44-mRNA-1                  4521       12        1        8   58.1949   60.5307
genemark-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.99-mRNA-1              1722       12        1        8   55.1912   59.4512
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.82-mRNA-1        966       12        1        8   57.2775   61.1397
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.60-mRNA-1        498       12        1        8   51.1433   59.1054
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.61-mRNA-1       1014       12        1        8   56.8532   61.1529
snap_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.15-mRNA-1           1005       12        1        8   50.4885   54.3114
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.63-mRNA-1       2166       12        1        8   53.6820   56.6882
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.64-mRNA-1       1002       11        1        8   53.9077   56.4382
snap_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.38-mRNA-1            708       12        1        8   51.1657   55.2660
snap_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.18-mRNA-1            906       12        1        8   55.2236   57.9043
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.84-mRNA-1       1305       12        1        8   53.1456   57.2821
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.66-mRNA-1       1548       12        1        8   54.4606   58.8107
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.85-mRNA-1        510       12        1        8   57.3001   61.7725
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.67-mRNA-1       2283       12        1        8   56.6939   60.2279
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-0.86-mRNA-1       1650       12        1        8   53.3678   55.2579
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-1.5-mRNA-1        2991       12        1        8   54.1856   56.1110
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-1.8-mRNA-1        2124       12        1        8   55.1604   57.9955
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-1.6-mRNA-1        1362       12        1        8   53.7595   57.3147
maker-NODE_11_length_292204_cov_10.5323_ID_7970-snap-gene-1.0-mRNA-1                       3174       12        1        8   57.1283   59.4065
genemark-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-1.223-mRNA-1             1458       12        1        8   54.9064   57.0396
snap_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-1.161-mRNA-1           330       11        1        7   53.0765   61.2008
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-1.56-mRNA-1       1113       12        1        8   57.6986   61.5120
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-1.57-mRNA-1       1755       12        1        8   56.8533   60.4991
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-1.10-mRNA-1       1920       12        1        8   56.7621   61.2116
augustus_masked-NODE_11_length_292204_cov_10.5323_ID_7970-processed-gene-1.11-mRNA-1        477       12        1        8   56.1095   62.7987
