Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                   SeqLen       N2*      N3*      N4*       Nc     ExpNc
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.37-mRNA-1                774       11        1        8   37.8789   47.3787
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.38-mRNA-1               1809       12        1        8   39.7958   53.2627
snap_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.94-mRNA-1             855       12        1        8   49.7683   57.0858
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.15-mRNA-1               1581       12        1        8   49.5048   57.6081
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.16-mRNA-1                726       11        1        8   53.1645   56.6290
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.17-mRNA-1               2451       12        1        8   53.3217   59.9211
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.39-mRNA-1               1260       12        1        8   50.6763   56.1957
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.117-mRNA-1              1515       12        1        8   51.4568   60.2711
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.5-mRNA-1         1083       12        1        8   54.4875   60.4455
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.118-mRNA-1              1920       12        1        8   49.8655   56.7937
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.119-mRNA-1              1470       11        1        8   49.1844   54.7948
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.120-mRNA-1              1470       11        1        8   50.3092   55.1386
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.121-mRNA-1               525       11        1        7   49.1883   50.8017
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.123-mRNA-1              2484       12        1        8   51.2990   58.8540
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.145-mRNA-1              3393       12        1        8   53.6324   59.2436
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.124-mRNA-1              2310       12        1        8   52.0077   56.7503
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.146-mRNA-1               477       10        1        8   43.9664   48.4682
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.125-mRNA-1               375       11        1        8   43.5819   55.1148
snap_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.79-mRNA-1            3459       12        1        8   54.7166   58.4771
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.148-mRNA-1              2598       12        1        8   57.1034   61.3053
snap_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.59-mRNA-1            2097       12        1        8   55.4477   57.4652
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.127-mRNA-1               627       12        1        8   41.6619   50.5356
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.149-mRNA-1              1836       12        1        8   55.1735   61.0013
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.128-mRNA-1              1140       12        1        8   50.6729   55.7297
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.150-mRNA-1              2730       11        1        8   53.3118   57.8811
snap_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.83-mRNA-1            3078       12        1        8   52.4584   58.7688
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.129-mRNA-1               429       12        1        7   54.9449   61.4311
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.152-mRNA-1               606       11        1        8   51.4803   58.3437
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.153-mRNA-1              1161       12        1        8   52.0793   56.1431
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.154-mRNA-1              1494       12        1        8   51.5220   56.1689
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.130-mRNA-1              1311       12        1        8   52.1197   55.5992
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.155-mRNA-1               420       12        1        8   54.3195   58.8346
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.131-mRNA-1              2076       12        1        8   52.8797   57.2513
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.156-mRNA-1              1413       12        1        8   48.4651   52.0408
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.133-mRNA-1               813       12        1        8   55.9197   60.6827
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.134-mRNA-1               933       12        1        8   53.0938   56.7799
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.157-mRNA-1              3627       12        1        8   55.7002   59.3514
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.17-mRNA-1        3591       12        1        8   55.0898   60.9647
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.137-mRNA-1              1551       11        1        8   46.0631   54.2333
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.158-mRNA-1              1122       12        1        7   56.0410   58.4945
snap_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.91-mRNA-1             804       12        1        8   48.5927   56.3048
maker-NODE_10_length_349858_cov_12.5761_ID_1911-augustus-gene-1.107-mRNA-1                   333       11        1        8   47.6348   50.5354
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.160-mRNA-1              1047       11        1        8   47.7443   54.5365
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.161-mRNA-1              1641       12        1        8   50.1569   56.3928
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.138-mRNA-1              1650       12        1        8   52.7027   56.9216
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.162-mRNA-1              2148       11        1        8   40.6699   52.8569
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.139-mRNA-1              1119       12        1        7   49.9439   58.5576
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.163-mRNA-1               975       11        1        8   53.1786   58.4251
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.164-mRNA-1              1485       12        1        8   51.5576   58.7202
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.140-mRNA-1              1134       12        1        8   53.1475   58.8075
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.165-mRNA-1               552       11        1        8   53.1193   58.7629
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.141-mRNA-1              3024       12        1        8   52.9630   60.0757
maker-NODE_10_length_349858_cov_12.5761_ID_1911-augustus-gene-1.108-mRNA-1                  3084       12        1        8   43.7121   55.1346
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.142-mRNA-1               456       11        1        8   51.4952   54.4416
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.168-mRNA-1              2088       12        1        8   51.6576   57.8368
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-1.143-mRNA-1              1269       11        1        8   47.5103   49.8985
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.190-mRNA-1               615       11        1        8   51.1737   54.3800
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.194-mRNA-1              1914       12        1        8   48.3271   53.5882
snap_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.21-mRNA-1            1749       11        1        8   53.6658   58.6887
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.196-mRNA-1              1599       12        1        8   52.2754   57.1252
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.191-mRNA-1               822       12        1        8   48.1284   53.4452
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.197-mRNA-1               480       11        1        8   54.3884   59.1939
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.233-mRNA-1              2430       12        1        8   42.1852   48.2584
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.198-mRNA-1              2628       12        1        8   43.7077   51.4558
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.199-mRNA-1              1881       12        1        8   48.6921   54.3785
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.120-mRNA-1        819       12        1        8   54.2282   57.3846
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.121-mRNA-1        603       12        1        8   52.9653   60.4272
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.202-mRNA-1              1125       12        1        8   51.2883   56.4848
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.234-mRNA-1              2787       12        1        8   47.1988   55.5491
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.235-mRNA-1              2025       12        1        8   51.5296   57.6769
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.236-mRNA-1               744       11        1        8   54.7884   61.3992
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.203-mRNA-1              1626       12        1        8   56.9720   61.0976
maker-NODE_10_length_349858_cov_12.5761_ID_1911-augustus-gene-2.107-mRNA-1                 12678       12        1        8   55.3059   59.4378
snap_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.31-mRNA-1            1236       12        1        7   54.9577   59.3146
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.238-mRNA-1              2409       12        1        8   54.2507   58.5712
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.239-mRNA-1              1056       12        1        8   54.2612   59.5161
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.205-mRNA-1               765       11        1        8   51.8435   58.7263
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.158-mRNA-1       3105       12        1        8   48.7689   52.3588
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.207-mRNA-1              1005       11        1        8   53.3481   56.0039
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.241-mRNA-1              3102       12        1        8   53.3919   58.0045
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.127-mRNA-1       1740       12        1        8   56.9152   61.5787
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.160-mRNA-1        663       12        1        8   53.7311   57.2233
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.243-mRNA-1              1263       12        1        8   51.9622   56.8912
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.244-mRNA-1               447       12        1        8   54.8299   57.9201
maker-NODE_10_length_349858_cov_12.5761_ID_1911-augustus-gene-2.108-mRNA-1                   819       12        1        8   53.4807   57.1878
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.246-mRNA-1               711       12        1        8   53.8182   54.7489
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.247-mRNA-1              1815       12        1        8   40.7887   52.8557
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.210-mRNA-1              1884       12        1        8   37.1605   50.9515
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.211-mRNA-1              1791       12        1        8   52.0525   57.8068
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.212-mRNA-1               477       11        1        8   45.0099   44.9392
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.249-mRNA-1               714       12        1        7   44.7615   50.3472
snap_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.40-mRNA-1             537       12        1        8   53.7513   61.6458
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.168-mRNA-1        783       11        1        8   48.7886   54.9901
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.251-mRNA-1              1077       12        1        8   48.8079   51.2914
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.214-mRNA-1              2235       12        1        8   49.8265   57.6668
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.215-mRNA-1              2022       11        1        8   51.5310   55.3064
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.252-mRNA-1              1416       12        1        8   53.9615   59.9877
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.253-mRNA-1              3333       12        1        8   44.3156   55.2143
maker-NODE_10_length_349858_cov_12.5761_ID_1911-snap-gene-2.9-mRNA-1                        1809       12        1        8   53.4486   59.5325
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.135-mRNA-1        483       11        1        8   53.5463   56.6575
snap_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.83-mRNA-1            1875       12        1        8   49.5827   57.2293
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.217-mRNA-1              2013       12        1        8   52.9497   57.1184
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.174-mRNA-1       1548       12        1        8   51.5290   55.1993
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.257-mRNA-1              1767       12        1        8   43.7397   51.4849
maker-NODE_10_length_349858_cov_12.5761_ID_1911-augustus-gene-2.110-mRNA-1                  1956       12        1        8   49.5750   55.2182
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.218-mRNA-1               549       12        1        8   49.1993   56.6958
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.219-mRNA-1               762       12        1        8   45.5038   54.0121
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.139-mRNA-1        855       11        1        8   53.0011   58.3029
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.261-mRNA-1              1515       12        1        8   54.2277   58.9122
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.262-mRNA-1              2049       12        1        8   48.8364   55.9500
maker-NODE_10_length_349858_cov_12.5761_ID_1911-augustus-gene-2.104-mRNA-1                  1638       12        1        8   45.8281   53.3615
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.223-mRNA-1               702       11        1        8   50.7328   56.7018
maker-NODE_10_length_349858_cov_12.5761_ID_1911-snap-gene-2.6-mRNA-1                        1464       12        1        8   50.7421   53.9700
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.180-mRNA-1        549       12        1        7   54.5636   59.2648
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.225-mRNA-1               921       12        1        8   50.7102   55.2534
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.264-mRNA-1               714       11        1        8   47.8982   53.8467
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.226-mRNA-1              1572       12        1        8   49.6725   55.1900
snap_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.91-mRNA-1             453       12        1        8   53.9778   60.0292
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.227-mRNA-1               942       12        1        7   50.7609   54.4643
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.266-mRNA-1              1509       12        1        8   53.6676   56.9664
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.228-mRNA-1               930       12        1        8   55.6871   59.0069
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.267-mRNA-1               432       12        1        8   54.0331   57.9951
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.229-mRNA-1               867       12        1        7   51.5535   59.3461
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.268-mRNA-1              1611       12        1        8   49.6801   54.7706
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.230-mRNA-1              1116       12        1        8   39.9816   49.4958
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.269-mRNA-1              1578       12        1        8   45.7049   53.5294
maker-NODE_10_length_349858_cov_12.5761_ID_1911-snap-gene-2.10-mRNA-1                       2634       12        1        8   51.8775   56.8804
snap_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.97-mRNA-1            1365       12        1        8   52.1542   58.9251
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.272-mRNA-1               687       10        1        8   47.2840   54.4130
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.231-mRNA-1              3552       12        1        8   51.7123   57.5624
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-2.232-mRNA-1              1800       11        1        8   49.7261   55.3809
genemark-NODE_118_length_442_cov_0.809384_ID_5135-processed-gene-0.1-mRNA-1                  345       12        1        8   52.3222   54.0350
snap_masked-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.38-mRNA-1            1674       12        1        8   55.8033   59.3296
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.108-mRNA-1              1278       12        1        8   55.0442   60.9996
augustus_masked-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.84-mRNA-1        1500       12        1        8   52.8797   56.4932
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.141-mRNA-1              1833       12        1        8   56.5012   60.5914
augustus_masked-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.55-mRNA-1        4449       12        1        8   51.7184   58.3054
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.112-mRNA-1              2769       12        1        8   55.2719   61.3643
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.142-mRNA-1              1920       12        1        8   53.0227   57.3375
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.143-mRNA-1               747       11        1        7   53.9704   57.4456
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.113-mRNA-1              2196       12        1        8   42.7248   52.1192
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.114-mRNA-1               795       11        1        8   49.2865   53.5596
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.144-mRNA-1               396       11        1        7   53.8352   58.3570
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.115-mRNA-1               507       11        1        8   52.0531   60.5393
maker-NODE_11_length_342259_cov_11.9269_ID_2313-snap-gene-0.107-mRNA-1                      5379       12        1        8   53.1839   57.8063
augustus_masked-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.60-mRNA-1        2046       12        1        8   56.4318   60.5484
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.117-mRNA-1               429       11        1        8   51.9452   56.6227
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.118-mRNA-1               651       11        1        8   48.8567   52.5909
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.147-mRNA-1               777       12        1        8   53.1534   57.6202
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.148-mRNA-1               906       12        1        7   42.8325   53.1259
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.119-mRNA-1              1035       12        1        8   52.9533   57.1406
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.120-mRNA-1               888       10        1        8   36.4993   49.4793
augustus_masked-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.65-mRNA-1        1398       12        1        8   48.5385   55.1484
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.122-mRNA-1               447       12        1        8   51.5883   57.4570
augustus_masked-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.67-mRNA-1        3321       12        1        8   50.4633   57.0986
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.149-mRNA-1              1743       12        1        8   47.8585   53.7759
augustus_masked-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.68-mRNA-1        1761       12        1        8   52.0595   55.9494
snap_masked-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.24-mRNA-1            1083       12        1        8   54.0643   58.6927
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.126-mRNA-1               462       12        1        7   42.1904   53.4720
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.127-mRNA-1              1128       11        1        8   48.1323   57.3157
augustus_masked-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.94-mRNA-1         567       12        1        7   50.5594   55.5655
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.128-mRNA-1              1263       12        1        8   49.0144   52.9861
augustus_masked-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.95-mRNA-1         729       12        1        8   52.4031   58.7875
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.129-mRNA-1              3504       12        1        8   39.4593   49.5535
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.130-mRNA-1              2751       12        1        8   44.3247   49.5375
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.152-mRNA-1              1101       11        1        8   51.5737   54.5171
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.131-mRNA-1              1629       12        1        8   42.9718   47.6483
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.153-mRNA-1               348       11        1        7   45.1251   48.5590
augustus_masked-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.76-mRNA-1        1620       12        1        8   52.5242   55.9025
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.154-mRNA-1               345       12        1        7   53.6848   61.1281
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.133-mRNA-1              1317       12        1        8   54.1495   58.7967
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.134-mRNA-1               504       11        1        8   53.4174   58.0609
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.155-mRNA-1               999       12        1        8   53.6462   58.2536
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.136-mRNA-1               513       11        1        8   52.5618   61.8915
genemark-NODE_11_length_342259_cov_11.9269_ID_2313-processed-gene-0.137-mRNA-1              3219       12        1        8   54.4790   59.9017
