gene_id	tAI	nc	gc3
genemark-NODE_23_length_117406_cov_28.2574_ID_6316-processed-gene-0.120-mRNA-1	0.479035056159876	49.9087	0.381
genemark-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-5.61-mRNA-1	0.415047654668343	54.8091	0.388
snap_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-7.67-mRNA-1	0.343901731780276	55.4198	0.340
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-6.85-mRNA-1	0.429826610082227	54.8033	0.335
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-8.155-mRNA-1	0.382295883215377	51.5317	0.242
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-1.71-mRNA-1	0.399997686633382	54.6419	0.333
genemark-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-3.58-mRNA-1	0.34900662761152	57.4582	0.403
augustus_masked-NODE_36_length_64859_cov_30.1357_ID_7042-processed-gene-0.44-mRNA-1	0.378810008921607	51.4552	0.280
augustus_masked-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-2.13-mRNA-1	0.465669101631716	53.9599	0.317
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-5.135-mRNA-1	0.345089559592276	51.7701	0.273
genemark-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-5.55-mRNA-1	0.440466468084097	54.1880	0.397
augustus_masked-NODE_52_length_22249_cov_27.1232_ID_6353-processed-gene-0.17-mRNA-1	0.402276235079521	52.3794	0.291
snap_masked-NODE_17_length_195034_cov_27.8368_ID_2750-processed-gene-0.68-mRNA-1	0.361041968726854	52.2022	0.326
genemark-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-5.141-mRNA-1	0.46638975424152	47.2886	0.273
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-0.144-mRNA-1	0.37181833640942	51.9069	0.257
snap_masked-NODE_28_length_97279_cov_26.9019_ID_2895-processed-gene-0.132-mRNA-1	0.34755024856362	54.0252	0.331
maker-NODE_10_length_341731_cov_26.5013_ID_5740-augustus-gene-2.150-mRNA-1	0.463198824155239	50.2989	0.324
snap_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-3.112-mRNA-1	0.454548270319348	48.2002	0.327
snap_masked-NODE_11_length_331018_cov_25.7707_ID_1971-processed-gene-2.190-mRNA-1	0.380967570098364	54.1967	0.400
augustus_masked-NODE_19_length_173433_cov_42.9605_ID_3700-processed-gene-0.126-mRNA-1	0.436440470693584	53.8155	0.351
augustus_masked-NODE_13_length_238975_cov_27.1687_ID_2188-processed-gene-1.230-mRNA-1	0.394907199675497	53.8948	0.311
augustus_masked-NODE_54_length_19379_cov_56.8668_ID_6094-processed-gene-0.2-mRNA-1	0.455462619679821	51.1805	0.335
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-10.182-mRNA-1	0.376624682503031	54.8399	0.323
snap_masked-NODE_11_length_331018_cov_25.7707_ID_1971-processed-gene-0.7-mRNA-1	0.30902722371598	50.5689	0.267
genemark-NODE_5_length_662747_cov_30.4918_ID_1752-processed-gene-4.100-mRNA-1	0.371547753188019	55.4082	0.363
augustus_masked-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-6.95-mRNA-1	0.352051063407057	55.5435	0.341
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-5.144-mRNA-1	0.33280058011771	54.0443	0.299
augustus_masked-NODE_5_length_662747_cov_30.4918_ID_1752-processed-gene-0.98-mRNA-1	0.438134817533242	50.1086	0.259
snap_masked-NODE_15_length_231884_cov_38.0692_ID_3232-processed-gene-0.82-mRNA-1	0.371162494753376	51.5820	0.259
maker-NODE_4_length_830719_cov_29.352_ID_3346-augustus-gene-0.44-mRNA-1	0.463632986372306	50.6238	0.333
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-7.235-mRNA-1	0.586500627880568	38.3494	0.425
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-3.39-mRNA-1	0.394954429740214	54.4974	0.354
genemark-NODE_12_length_314762_cov_25.5892_ID_2686-processed-gene-0.26-mRNA-1	0.436363459805658	54.4702	0.369
augustus_masked-NODE_30_length_86670_cov_50.3814_ID_3192-processed-gene-0.3-mRNA-1	0.371858764585246	54.1900	0.480
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-9.101-mRNA-1	0.38377425848185	50.3630	0.266
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-4.69-mRNA-1	0.445922661227948	52.8724	0.352
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-6.71-mRNA-1	0.504943326550751	51.2038	0.377
augustus_masked-NODE_12_length_314762_cov_25.5892_ID_2686-processed-gene-2.169-mRNA-1	0.482566032017354	46.8970	0.263
augustus_masked-NODE_10_length_341731_cov_26.5013_ID_5740-processed-gene-2.16-mRNA-1	0.546397355467061	41.5645	0.330
snap_masked-NODE_23_length_117406_cov_28.2574_ID_6316-processed-gene-0.56-mRNA-1	0.402626665468108	54.0271	0.427
augustus_masked-NODE_18_length_180892_cov_30.0919_ID_5399-processed-gene-0.95-mRNA-1	0.429775163394326	54.9117	0.447
augustus_masked-NODE_6_length_638402_cov_25.8398_ID_2084-processed-gene-5.77-mRNA-1	0.454515367662595	52.5144	0.323
genemark-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-3.84-mRNA-1	0.37077935147758	57.8540	0.388
augustus_masked-NODE_31_length_85735_cov_27.1148_ID_4380-processed-gene-0.66-mRNA-1	0.382900259539635	52.2952	0.305
augustus_masked-NODE_8_length_401942_cov_32.945_ID_2553-processed-gene-0.48-mRNA-1	0.454529162121455	51.0567	0.306
augustus_masked-NODE_8_length_401942_cov_32.945_ID_2553-processed-gene-3.61-mRNA-1	0.49401072033318	53.3392	0.583
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-3.28-mRNA-1	0.528466631476344	43.1426	0.375
augustus_masked-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-0.122-mRNA-1	0.497196709486034	51.8567	0.349
augustus_masked-NODE_14_length_232044_cov_26.2844_ID_2850-processed-gene-1.22-mRNA-1	0.38199723273954	53.6471	0.312
augustus_masked-NODE_41_length_45134_cov_26.7857_ID_6629-processed-gene-0.22-mRNA-1	0.367217808168636	55.4606	0.325
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-7.50-mRNA-1	0.40584124173638	52.3969	0.322
augustus_masked-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-7.127-mRNA-1	0.343951573889133	50.5860	0.257
augustus_masked-NODE_5_length_662747_cov_30.4918_ID_1752-processed-gene-0.109-mRNA-1	0.377764109946221	51.9169	0.246
augustus_masked-NODE_8_length_401942_cov_32.945_ID_2553-processed-gene-2.87-mRNA-1	0.403185062444452	51.1750	0.279
genemark-NODE_8_length_401942_cov_32.945_ID_2553-processed-gene-3.129-mRNA-1	0.386842015701449	49.6954	0.241
genemark-NODE_21_length_134725_cov_26.4827_ID_2445-processed-gene-0.74-mRNA-1	0.420072736626361	51.5600	0.259
genemark-NODE_12_length_314762_cov_25.5892_ID_2686-processed-gene-2.125-mRNA-1	0.366354738879977	51.7147	0.291
augustus_masked-NODE_9_length_364984_cov_35.4331_ID_4957-processed-gene-1.16-mRNA-1	0.384839381380115	53.3271	0.322
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-4.110-mRNA-1	0.488860046724647	49.3214	0.355
genemark-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-3.73-mRNA-1	0.441060758693973	52.2420	0.335
maker-NODE_3_length_891353_cov_30.1887_ID_1825-augustus-gene-5.52-mRNA-1	0.408220378173517	55.5885	0.336
augustus_masked-NODE_12_length_314762_cov_25.5892_ID_2686-processed-gene-2.182-mRNA-1	0.327696415255775	58.3717	0.398
augustus_masked-NODE_19_length_173433_cov_42.9605_ID_3700-processed-gene-0.112-mRNA-1	0.417517670383245	54.6727	0.645
genemark-NODE_5_length_662747_cov_30.4918_ID_1752-processed-gene-2.125-mRNA-1	0.443177688348833	53.9358	0.400
snap_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-0.101-mRNA-1	0.41130980710984	58.1029	0.459
augustus_masked-NODE_30_length_86670_cov_50.3814_ID_3192-processed-gene-0.39-mRNA-1	0.496288811655293	46.8870	0.304
augustus_masked-NODE_14_length_232044_cov_26.2844_ID_2850-processed-gene-1.65-mRNA-1	0.391141799101646	53.1962	0.291
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-7.293-mRNA-1	0.42013303262315	51.6035	0.319
augustus_masked-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-5.84-mRNA-1	0.417127594652145	53.8995	0.357
augustus_masked-NODE_8_length_401942_cov_32.945_ID_2553-processed-gene-3.94-mRNA-1	0.389065845487967	52.6031	0.291
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-7.284-mRNA-1	0.412699396030786	49.7768	0.253
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-0.117-mRNA-1	0.397393436327981	54.1330	0.345
augustus_masked-NODE_5_length_662747_cov_30.4918_ID_1752-processed-gene-2.88-mRNA-1	0.416553470228962	53.0205	0.310
maker-NODE_2_length_1067750_cov_25.7923_ID_1649-snap-gene-1.60-mRNA-1	0.436539271398342	49.6689	0.265
augustus_masked-NODE_17_length_195034_cov_27.8368_ID_2750-processed-gene-0.172-mRNA-1	0.469201868581885	51.6248	0.268
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-5.116-mRNA-1	0.47377689451762	55.2927	0.391
augustus_masked-NODE_5_length_662747_cov_30.4918_ID_1752-processed-gene-1.38-mRNA-1	0.489712750317292	47.0436	0.296
augustus_masked-NODE_5_length_662747_cov_30.4918_ID_1752-processed-gene-3.57-mRNA-1	0.365151799366342	51.8060	0.274
genemark-NODE_54_length_19379_cov_56.8668_ID_6094-processed-gene-0.12-mRNA-1	0.423716548418692	49.6786	0.318
augustus_masked-NODE_20_length_149750_cov_40.9465_ID_2229-processed-gene-0.148-mRNA-1	0.433935473089244	51.0085	0.346
genemark-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-6.76-mRNA-1	0.433278129458654	54.1879	0.464
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-8.143-mRNA-1	0.386863143694661	53.7842	0.320
augustus_masked-NODE_11_length_331018_cov_25.7707_ID_1971-processed-gene-1.63-mRNA-1	0.340853563487892	51.4125	0.279
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-5.111-mRNA-1	0.470749936098576	48.9592	0.305
augustus_masked-NODE_8_length_401942_cov_32.945_ID_2553-processed-gene-1.85-mRNA-1	0.443744602573676	53.7317	0.358
augustus_masked-NODE_26_length_99811_cov_27.7239_ID_4270-processed-gene-0.90-mRNA-1	0.314287244856666	53.8043	0.223
maker-NODE_2_length_1067750_cov_25.7923_ID_1649-augustus-gene-2.107-mRNA-1	0.465279975141331	52.0000	0.329
snap_masked-NODE_10_length_341731_cov_26.5013_ID_5740-processed-gene-1.129-mRNA-1	0.313117852246119	53.7270	0.385
augustus_masked-NODE_19_length_173433_cov_42.9605_ID_3700-processed-gene-0.135-mRNA-1	0.448141812125931	52.2422	0.370
maker-NODE_36_length_64859_cov_30.1357_ID_7042-augustus-gene-0.0-mRNA-1	0.435691188646409	51.5520	0.292
genemark-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-1.79-mRNA-1	0.473211615160835	54.2511	0.396
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-5.135-mRNA-1	0.473808335114917	48.2647	0.326
augustus_masked-NODE_24_length_108804_cov_29.3414_ID_3852-processed-gene-0.98-mRNA-1	0.439298708101457	49.7331	0.270
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-0.127-mRNA-1	0.422116817704337	53.7755	0.300
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-1.112-mRNA-1	0.489145446005228	49.9554	0.378
snap_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-4.11-mRNA-1	0.328321391174213	52.2390	0.515
augustus_masked-NODE_18_length_180892_cov_30.0919_ID_5399-processed-gene-0.114-mRNA-1	0.446836105533871	53.5585	0.515
maker-NODE_2_length_1067750_cov_25.7923_ID_1649-augustus-gene-7.75-mRNA-1	0.569578704301386	37.2728	0.331
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-7.60-mRNA-1	0.353637666999486	54.6392	0.318
augustus_masked-NODE_6_length_638402_cov_25.8398_ID_2084-processed-gene-5.130-mRNA-1	0.60208631830447	42.4345	0.583
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-0.10-mRNA-1	0.341158491788526	54.6177	0.319
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-7.27-mRNA-1	0.326397554741341	55.8092	0.351
genemark-NODE_17_length_195034_cov_27.8368_ID_2750-processed-gene-0.242-mRNA-1	0.316766713335512	55.0985	0.327
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-1.90-mRNA-1	0.512516933330271	50.6843	0.323
snap_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-10.42-mRNA-1	0.372260331998406	53.0368	0.289
augustus_masked-NODE_19_length_173433_cov_42.9605_ID_3700-processed-gene-0.137-mRNA-1	0.412615099103826	54.0284	0.343
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-3.38-mRNA-1	0.353389962044958	52.4201	0.390
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-3.14-mRNA-1	0.431709867603314	55.4962	0.368
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-7.58-mRNA-1	0.393605111345665	51.1888	0.249
genemark-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-2.51-mRNA-1	0.401886735917327	52.9640	0.271
augustus_masked-NODE_7_length_412794_cov_29.0303_ID_3442-processed-gene-1.62-mRNA-1	0.374709043453465	51.6236	0.278
augustus_masked-NODE_22_length_122971_cov_32.7259_ID_7671-processed-gene-0.108-mRNA-1	0.376038910118569	53.3382	0.366
snap_masked-NODE_25_length_107794_cov_42.2009_ID_3383-processed-gene-0.13-mRNA-1	0.287046103135305	52.7287	0.306
snap_masked-NODE_58_length_7349_cov_39.9445_ID_7076-processed-gene-0.11-mRNA-1	0.43382649688068	56.5405	0.368
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-5.107-mRNA-1	0.435109732150492	55.0296	0.332
genemark-NODE_5_length_662747_cov_30.4918_ID_1752-processed-gene-5.16-mRNA-1	0.354136034165034	53.6503	0.273
augustus_masked-NODE_15_length_231884_cov_38.0692_ID_3232-processed-gene-1.97-mRNA-1	0.401479724166999	50.3476	0.218
augustus_masked-NODE_36_length_64859_cov_30.1357_ID_7042-processed-gene-0.59-mRNA-1	0.339667779161264	56.6670	0.394
augustus_masked-NODE_28_length_97279_cov_26.9019_ID_2895-processed-gene-0.79-mRNA-1	0.368575645725851	55.9362	0.352
augustus_masked-NODE_5_length_662747_cov_30.4918_ID_1752-processed-gene-5.171-mRNA-1	0.437043724270278	50.3788	0.292
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-3.36-mRNA-1	0.359092240970192	50.2153	0.245
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-0.61-mRNA-1	0.472839004751433	48.6462	0.278
augustus_masked-NODE_37_length_64369_cov_36.8038_ID_5894-processed-gene-0.24-mRNA-1	0.419268317687769	56.9149	0.502
maker-NODE_5_length_662747_cov_30.4918_ID_1752-augustus-gene-1.1-mRNA-1	0.38528955035652	55.7718	0.345
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-3.53-mRNA-1	0.41930283577094	51.0556	0.275
genemark-NODE_29_length_87390_cov_28.3536_ID_3068-processed-gene-0.57-mRNA-1	0.449467292303898	55.9516	0.413
snap_masked-NODE_14_length_232044_cov_26.2844_ID_2850-processed-gene-0.97-mRNA-1	0.422514835356067	50.2066	0.266
augustus_masked-NODE_13_length_238975_cov_27.1687_ID_2188-processed-gene-1.183-mRNA-1	0.479952026626483	45.6601	0.293
snap_masked-NODE_55_length_18752_cov_25.8261_ID_6452-processed-gene-0.14-mRNA-1	0.308022045865103	54.8861	0.465
augustus_masked-NODE_7_length_412794_cov_29.0303_ID_3442-processed-gene-2.68-mRNA-1	0.422849274706278	52.7455	0.291
genemark-NODE_11_length_331018_cov_25.7707_ID_1971-processed-gene-0.84-mRNA-1	0.419736011953538	50.5144	0.271
snap_masked-NODE_11_length_331018_cov_25.7707_ID_1971-processed-gene-0.42-mRNA-1	0.380655462400876	56.3903	0.338
augustus_masked-NODE_6_length_638402_cov_25.8398_ID_2084-processed-gene-2.71-mRNA-1	0.360765303225011	54.6468	0.321
augustus_masked-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-2.7-mRNA-1	0.440754636425584	46.5490	0.268
snap_masked-NODE_63_length_6103_cov_57.5319_ID_9422-processed-gene-0.6-mRNA-1	0.338611936032141	56.4915	0.397
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-4.72-mRNA-1	0.448526371043832	52.7112	0.324
augustus_masked-NODE_60_length_7083_cov_30.3766_ID_7122-processed-gene-0.19-mRNA-1	0.48486737169227	51.5042	0.339
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-2.132-mRNA-1	0.393109029578728	55.1387	0.339
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-8.123-mRNA-1	0.379128152401001	55.0804	0.340
augustus_masked-NODE_17_length_195034_cov_27.8368_ID_2750-processed-gene-0.152-mRNA-1	0.351485862781644	56.0351	0.356
genemark-NODE_19_length_173433_cov_42.9605_ID_3700-processed-gene-0.9-mRNA-1	0.497056731074884	48.6421	0.355
maker-NODE_4_length_830719_cov_29.352_ID_3346-augustus-gene-1.100-mRNA-1	0.420288035733243	52.8001	0.310
augustus_masked-NODE_3_length_891353_cov_30.1887_ID_1825-processed-gene-3.31-mRNA-1	0.436050494015242	52.5130	0.332
augustus_masked-NODE_9_length_364984_cov_35.4331_ID_4957-processed-gene-1.52-mRNA-1	0.452091855178242	50.5030	0.284
augustus_masked-NODE_6_length_638402_cov_25.8398_ID_2084-processed-gene-5.98-mRNA-1	0.45720514947371	51.7809	0.348
augustus_masked-NODE_49_length_26418_cov_30.393_ID_5074-processed-gene-0.15-mRNA-1	0.428604421761884	53.4666	0.604
augustus_masked-NODE_20_length_149750_cov_40.9465_ID_2229-processed-gene-0.102-mRNA-1	0.520574366242921	44.6936	0.261
snap_masked-NODE_10_length_341731_cov_26.5013_ID_5740-processed-gene-2.175-mRNA-1	0.352830357759855	53.4579	0.312
genemark-NODE_19_length_173433_cov_42.9605_ID_3700-processed-gene-0.41-mRNA-1	0.415667778806862	51.4991	0.361
genemark-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-10.156-mRNA-1	0.430883373051385	53.0034	0.336
augustus_masked-NODE_16_length_216442_cov_36.8176_ID_2354-processed-gene-1.50-mRNA-1	0.492055201576776	41.3745	0.251
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-7.93-mRNA-1	0.519283289308194	44.4713	0.286
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-5.83-mRNA-1	0.411166640192033	51.9796	0.289
augustus_masked-NODE_15_length_231884_cov_38.0692_ID_3232-processed-gene-1.138-mRNA-1	0.377331885377589	53.2852	0.285
snap_masked-NODE_39_length_58521_cov_30.1687_ID_5546-processed-gene-0.21-mRNA-1	0.382080689399579	54.9787	0.343
augustus_masked-NODE_15_length_231884_cov_38.0692_ID_3232-processed-gene-0.61-mRNA-1	0.3973254558888	50.2241	0.209
snap_masked-NODE_42_length_45059_cov_54.9928_ID_4787-processed-gene-0.17-mRNA-1	0.394222598190604	55.0107	0.384
genemark-NODE_5_length_662747_cov_30.4918_ID_1752-processed-gene-3.4-mRNA-1	0.402049712232481	56.9863	0.372
augustus_masked-NODE_6_length_638402_cov_25.8398_ID_2084-processed-gene-4.39-mRNA-1	0.351114757847734	53.8463	0.433
augustus_masked-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-0.128-mRNA-1	0.380852261506888	56.3510	0.449
augustus_masked-NODE_16_length_216442_cov_36.8176_ID_2354-processed-gene-0.78-mRNA-1	0.395028275053665	55.5098	0.362
augustus_masked-NODE_19_length_173433_cov_42.9605_ID_3700-processed-gene-0.144-mRNA-1	0.349883315714419	51.0148	0.264
augustus_masked-NODE_21_length_134725_cov_26.4827_ID_2445-processed-gene-0.65-mRNA-1	0.478025265615021	55.0578	0.331
augustus_masked-NODE_5_length_662747_cov_30.4918_ID_1752-processed-gene-3.81-mRNA-1	0.447732639653139	51.6649	0.320
augustus_masked-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-1.141-mRNA-1	0.475029603857627	54.2390	0.444
genemark-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-3.13-mRNA-1	0.428291441240705	53.9723	0.320
augustus_masked-NODE_10_length_341731_cov_26.5013_ID_5740-processed-gene-2.56-mRNA-1	0.466104944805843	49.9390	0.331
augustus_masked-NODE_31_length_85735_cov_27.1148_ID_4380-processed-gene-0.75-mRNA-1	0.431824722716659	51.5631	0.320
snap_masked-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-9.181-mRNA-1	0.460187549195669	51.3122	0.326
augustus_masked-NODE_9_length_364984_cov_35.4331_ID_4957-processed-gene-0.132-mRNA-1	0.316054733569525	51.4442	0.203
augustus_masked-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-3.36-mRNA-1	0.375219821795444	55.6353	0.327
maker-NODE_5_length_662747_cov_30.4918_ID_1752-augustus-gene-5.1-mRNA-1	0.407062291301068	55.5251	0.361
augustus_masked-NODE_2_length_1067750_cov_25.7923_ID_1649-processed-gene-8.135-mRNA-1	0.500387344887419	55.9654	0.378
snap_masked-NODE_10_length_341731_cov_26.5013_ID_5740-processed-gene-2.167-mRNA-1	0.376583624681411	51.6691	0.290
augustus_masked-NODE_6_length_638402_cov_25.8398_ID_2084-processed-gene-4.9-mRNA-1	0.467998789887468	52.0952	0.407
augustus_masked-NODE_39_length_58521_cov_30.1687_ID_5546-processed-gene-0.70-mRNA-1	0.303795100574089	55.6600	0.326
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-7.68-mRNA-1	0.29135317004102	50.6828	0.259
augustus_masked-NODE_1_length_1124597_cov_29.4403_ID_2943-processed-gene-1.117-mRNA-1	0.559800535949897	41.3717	0.321
snap_masked-NODE_10_length_341731_cov_26.5013_ID_5740-processed-gene-1.97-mRNA-1	0.392035229592345	52.1648	0.318
augustus_masked-NODE_13_length_238975_cov_27.1687_ID_2188-processed-gene-1.214-mRNA-1	0.413285198797804	52.7050	0.271
augustus_masked-NODE_10_length_341731_cov_26.5013_ID_5740-processed-gene-1.62-mRNA-1	0.395191674895903	54.2215	0.345
augustus_masked-NODE_4_length_830719_cov_29.352_ID_3346-processed-gene-7.45-mRNA-1	0.489301699215879	50.7230	0.425
maker-NODE_2_length_1067750_cov_25.7923_ID_1649-augustus-gene-4.140-mRNA-1	0.350068431819671	55.4990	0.346
maker-NODE_13_length_238975_cov_27.1687_ID_2188-augustus-gene-0.50-mRNA-1	0.415501543584594	52.3492	0.284
augustus_masked-NODE_18_length_180892_cov_30.0919_ID_5399-processed-gene-0.125-mRNA-1	0.410986056718988	53.8116	0.307
