Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                   SeqLen       N2*      N3*      N4*       Nc     ExpNc
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-0.44-mRNA-1               1563       11        3        7   50.0827   52.2547
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-0.18-mRNA-1               1005       11        3        7   53.2360   56.4575
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-0.83-mRNA-1            1413       11        3        7   51.3616   53.1339
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-0.61-mRNA-1             747       11        2        6   54.3900   57.3970
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-0.62-mRNA-1            1866       11        3        7   55.7967   60.9869
maker-NODE_10_length_307641_cov_16.6427_ID_3803-augustus-gene-0.1-mRNA-1                    3420       11        3        7   54.5073   56.9254
maker-NODE_10_length_307641_cov_16.6427_ID_3803-snap-gene-1.156-mRNA-1                      4512       11        3        7   52.1321   56.8649
maker-NODE_10_length_307641_cov_16.6427_ID_3803-snap-gene-1.155-mRNA-1                      1086       11        3        7   48.7967   55.3589
maker-NODE_10_length_307641_cov_16.6427_ID_3803-snap-gene-1.154-mRNA-1                      6105       11        3        7   53.2847   56.7628
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-0.64-mRNA-1            4245       11        3        7   51.9576   55.2000
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.0-mRNA-1                2706       11        3        7   54.2477   57.0958
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.58-mRNA-1            2391       11        3        7   49.7641   54.4135
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.84-mRNA-1             510       11        3        7   48.4593   53.0387
augustus_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.138-mRNA-1       2193       11        3        7   55.9441   58.0530
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.59-mRNA-1            1053       11        3        7   56.7828   62.8786
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.60-mRNA-1             540       11        3        7   51.9534   62.6203
augustus_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.118-mRNA-1        357       10        1        7   44.6879   53.3105
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.86-mRNA-1            3207       11        3        7   50.3794   54.6166
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.62-mRNA-1            1284       11        3        7   55.1324   60.1359
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.63-mRNA-1             618       10        3        7   50.7521   56.7476
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.87-mRNA-1            2799       11        3        7   55.9382   57.0095
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.64-mRNA-1            1842       11        3        7   56.7727   58.9432
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.65-mRNA-1             903       11        2        7   46.9723   56.5693
augustus_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.141-mRNA-1       2439       11        3        7   54.1735   56.5355
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.16-mRNA-1               1380       11        3        7   51.2751   56.0744
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.90-mRNA-1            1350       11        3        7   55.9806   59.9076
maker-NODE_10_length_307641_cov_16.6427_ID_3803-snap-gene-1.158-mRNA-1                       780       11        1        7   39.8800   56.8693
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.67-mRNA-1            1896       11        3        7   55.2069   59.1995
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.19-mRNA-1               1884       11        3        7   54.6059   59.4379
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.69-mRNA-1            1359       11        3        7   53.0164   57.5045
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.70-mRNA-1            1071       11        3        6   57.0097   60.8220
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.22-mRNA-1               1650       11        3        7   54.1550   58.0921
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.92-mRNA-1            1839       11        3        7   51.0578   55.0344
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.93-mRNA-1            1122       11        3        6   54.3948   60.3253
maker-NODE_10_length_307641_cov_16.6427_ID_3803-augustus-gene-1.107-mRNA-1                  3834       11        3        7   57.4664   60.0069
maker-NODE_10_length_307641_cov_16.6427_ID_3803-augustus-gene-1.100-mRNA-1                  2883       11        3        7   57.4794   59.8749
maker-NODE_10_length_307641_cov_16.6427_ID_3803-snap-gene-1.151-mRNA-1                      2649       11        3        7   51.3369   57.4428
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.75-mRNA-1            1920       11        3        7   49.5927   53.6823
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.96-mRNA-1             615       11        3        7   54.7745   60.7464
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.97-mRNA-1            2082       10        3        7   54.2591   56.4246
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.76-mRNA-1             591       11        3        7   55.6938   58.5873
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.98-mRNA-1             411       11        3        7   54.3746   57.7411
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.77-mRNA-1            3321       11        3        7   44.8384   55.7621
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.78-mRNA-1             918       11        3        7   52.7369   55.9068
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.99-mRNA-1            1344       11        3        7   53.7117   57.3654
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.31-mRNA-1               7005       11        3        7   53.7616   56.7034
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-1.81-mRNA-1             783       11        3        7   43.1771   61.6625
maker-NODE_10_length_307641_cov_16.6427_ID_3803-snap-gene-1.153-mRNA-1                      1044       10        3        7   53.1217   58.6134
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.5-mRNA-1              759       10        1        7   38.8007   54.0634
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.6-mRNA-1             6744       10        3        7   47.7171   51.8162
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.68-mRNA-1                684       11        3        7   55.6608   58.6649
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.4-mRNA-1              993       11        3        7   56.0736   62.7074
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.8-mRNA-1              645       11        3        7   51.4770   61.5629
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.9-mRNA-1             1440       11        3        7   56.0980   59.5657
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.10-mRNA-1             687       11        3        7   56.9690   59.9030
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.35-mRNA-1             300       10        3        7   53.1418   52.5002
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.11-mRNA-1            1326       11        3        7   50.9264   57.7857
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.12-mRNA-1             390       11        3        7   52.2349   56.1363
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.36-mRNA-1             531       10        3        7   54.1606   56.5475
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.13-mRNA-1            1509       11        3        7   53.7562   56.1758
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.37-mRNA-1             993       11        3        7   55.9715   58.6591
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.38-mRNA-1            2370       11        3        7   54.1532   56.9345
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.39-mRNA-1            1821       11        3        7   55.0186   58.8532
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.40-mRNA-1            1419       11        3        7   49.7949   59.4611
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.75-mRNA-1                564       11        3        7   52.8977   54.8953
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.41-mRNA-1             810       11        3        7   52.7959   57.3487
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.42-mRNA-1            2772       11        3        7   53.7650   58.8256
augustus_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.132-mRNA-1        942       11        3        7   52.8165   56.1485
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.43-mRNA-1             489       11        3        7   53.6991   53.8173
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.16-mRNA-1             777       11        3        7   55.9750   60.1732
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.78-mRNA-1                906       11        3        7   54.8246   57.4275
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.102-mRNA-1              2985       11        3        7   53.7017   55.2746
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.45-mRNA-1             381       10        3        7   53.9719   60.8093
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.17-mRNA-1             921       11        3        6   48.1803   55.3074
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.46-mRNA-1            1707       11        3        7   50.6003   52.8750
maker-NODE_10_length_307641_cov_16.6427_ID_3803-augustus-gene-2.2-mRNA-1                    1290       10        3        6   43.8525   50.7062
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.18-mRNA-1            1860       11        3        7   51.9696   57.6678
maker-NODE_10_length_307641_cov_16.6427_ID_3803-augustus-gene-2.0-mRNA-1                    3186       11        3        7   52.4026   55.8018
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.49-mRNA-1            1866       11        3        7   50.4099   55.0601
maker-NODE_10_length_307641_cov_16.6427_ID_3803-snap-gene-2.180-mRNA-1                      1167       11        3        7   49.0879   52.0968
maker-NODE_10_length_307641_cov_16.6427_ID_3803-snap-gene-2.181-mRNA-1                      1911       11        3        7   48.0642   49.7529
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.83-mRNA-1               2427       11        3        7   48.5406   52.6096
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.111-mRNA-1              1431       11        3        7   51.6348   53.0177
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.22-mRNA-1             384       11        3        6   55.6202   56.4327
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.23-mRNA-1             867       11        3        7   48.7169   49.3555
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.54-mRNA-1            1668       11        3        7   48.1586   51.2561
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.55-mRNA-1            1002       11        3        7   52.4615   51.8395
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.56-mRNA-1            1611       11        3        7   50.6176   54.5083
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.24-mRNA-1            1542       11        3        7   51.3609   55.4291
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.57-mRNA-1            1689       11        3        7   51.7153   55.3905
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.58-mRNA-1             732       11        3        7   53.4487   56.7106
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.59-mRNA-1            1269       11        3        7   52.9465   53.5035
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.60-mRNA-1             687       10        3        7   49.2308   55.8628
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.25-mRNA-1             732       11        3        7   48.4267   47.5293
augustus_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.168-mRNA-1       1026       11        3        7   54.0935   56.7227
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.119-mRNA-1              2517       11        3        7   48.5883   51.6895
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.26-mRNA-1            1866       11        3        7   50.7318   52.5660
maker-NODE_10_length_307641_cov_16.6427_ID_3803-snap-gene-2.177-mRNA-1                       318       10        3        6   58.1399   59.1989
maker-NODE_10_length_307641_cov_16.6427_ID_3803-snap-gene-2.176-mRNA-1                       426       11        3        7   51.1022   53.4480
maker-NODE_10_length_307641_cov_16.6427_ID_3803-snap-gene-2.175-mRNA-1                       486       11        3        7   53.7225   55.6657
augustus_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.143-mRNA-1        363       11        3        7   53.1142   55.5129
augustus_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.170-mRNA-1       1866       11        3        7   48.7522   50.7537
genemark-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.90-mRNA-1               1638       11        3        7   52.9204   54.2592
augustus_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.171-mRNA-1       1515       11        3        7   52.8265   54.2057
snap_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.33-mRNA-1            1197       11        3        7   49.4789   51.0418
augustus_masked-NODE_10_length_307641_cov_16.6427_ID_3803-processed-gene-2.146-mRNA-1       1953       11        3        7   54.7865   57.5555
snap_masked-NODE_119_length_429_cov_0.877976_ID_6183-processed-gene-0.2-mRNA-1               330       11        3        7   54.0711   59.0666
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.95-mRNA-1             309       10        2        4   44.9011   48.1422
augustus_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.53-mRNA-1        2808       11        3        7   58.8616   61.9119
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.77-mRNA-1             687       11        3        7   53.9984   55.9153
augustus_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.38-mRNA-1         366       11        3        7   53.2365   51.6250
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.98-mRNA-1             315       11        3        6   51.2855   48.9999
augustus_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.54-mRNA-1        1077       11        3        7   51.7733   52.7050
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.20-mRNA-1               1479       11        3        7   50.8089   50.5925
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.2-mRNA-1                1059       11        3        7   53.6663   58.6339
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.104-mRNA-1            300       10        3        7   54.4862   61.9696
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.105-mRNA-1            966       11        3        7   54.9443   60.8816
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.106-mRNA-1            891       11        3        7   51.0110   50.5761
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.82-mRNA-1             471       11        3        7   52.0067   52.7592
augustus_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.41-mRNA-1         861       11        3        7   51.1690   53.1017
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.108-mRNA-1            465       11        3        7   52.3690   51.3626
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.84-mRNA-1             825       11        3        7   55.1137   57.3594
augustus_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.58-mRNA-1         513       11        3        6   50.7362   56.4022
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.110-mRNA-1           1755       11        3        7   50.3618   53.7803
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.111-mRNA-1           1518       11        3        7   51.9411   54.2374
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.112-mRNA-1           1680       11        3        7   51.8814   52.6995
augustus_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.62-mRNA-1        2655       11        3        7   52.8749   55.7656
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.85-mRNA-1            1629       11        3        7   53.3901   54.9724
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.86-mRNA-1             675       11        3        7   52.5748   56.2076
augustus_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.44-mRNA-1        1086       11        3        7   51.5931   53.8871
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.115-mRNA-1           1449       11        3        7   50.8879   52.8397
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.31-mRNA-1               1623       11        3        7   48.1986   51.1693
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.118-mRNA-1           1713       11        3        7   50.9172   53.9217
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.119-mRNA-1            942       11        3        7   54.5739   58.7966
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.9-mRNA-1                1926       11        3        7   52.3269   54.7396
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.120-mRNA-1           1119       11        3        7   51.3140   54.2017
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.10-mRNA-1               1167       11        3        7   54.8407   57.0784
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.89-mRNA-1            1962       11        3        7   49.7741   53.3221
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.123-mRNA-1           1872       11        3        7   53.5267   53.8187
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.12-mRNA-1                753       11        3        7   54.1884   56.2615
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.13-mRNA-1               1599       11        3        7   45.3971   46.9243
maker-NODE_11_length_297985_cov_17.1524_ID_2860-snap-gene-0.71-mRNA-1                       1968       11        3        7   52.0059   53.5960
augustus_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.50-mRNA-1         897       10        3        7   53.0859   54.3498
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.15-mRNA-1               2793       11        3        7   54.6298   55.7865
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-0.94-mRNA-1             954       11        3        7   54.5444   57.3461
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.103-mRNA-1           3381       11        3        7   52.0943   54.3999
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.105-mRNA-1           1215       11        3        7   50.1457   51.1218
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.106-mRNA-1           1362       11        3        7   53.9593   58.1906
augustus_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.209-mRNA-1        618       10        3        7   54.0850   56.0434
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.11-mRNA-1               4083       11        3        7   50.4172   57.5328
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.12-mRNA-1               1095       11        3        7   45.2974   57.3084
augustus_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.261-mRNA-1       1512       11        3        7   53.6853   57.9186
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.164-mRNA-1           2142       11        3        7   44.6759   49.9952
augustus_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.263-mRNA-1       1335       11        3        7   44.5488   49.6157
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.111-mRNA-1           1359       11        3        7   55.4884   62.5355
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.14-mRNA-1                429       11        3        6   52.9430   58.5060
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.113-mRNA-1           1179       11        3        7   50.7982   56.4667
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.114-mRNA-1           2145       11        3        7   48.6823   53.9476
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.68-mRNA-1               1167       11        3        7   53.4916   56.6663
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.115-mRNA-1            942       11        3        7   55.4127   57.6956
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.116-mRNA-1           1539       11        3        7   51.0297   53.1661
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.167-mRNA-1           2886       11        3        7   47.2889   54.8723
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.118-mRNA-1            555       10        3        6   46.3535   57.0805
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.119-mRNA-1            681       11        3        7   57.1412   61.0234
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.120-mRNA-1           5289       11        3        7   54.7400   56.7562
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.121-mRNA-1           1764       11        3        7   56.7816   61.3519
genemark-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.23-mRNA-1               1527       11        3        7   57.6610   62.8365
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.123-mRNA-1           2664       11        3        7   54.0356   56.1466
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.169-mRNA-1           1521       11        3        7   56.1341   61.1134
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.124-mRNA-1           1683       11        3        7   57.7390   62.7691
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.125-mRNA-1           1341       11        3        7   52.7250   60.8522
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.126-mRNA-1           1743       11        3        7   59.3643   62.0552
snap_masked-NODE_11_length_297985_cov_17.1524_ID_2860-processed-gene-1.127-mRNA-1           1725       11        3        7   51.2190   56.0193
