Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.45-mRNA-1        444       10        1        8   43.3896   56.4743
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.19-mRNA-1        588       11        1        8   43.1352   58.7482
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.46-mRNA-1        315        8        1        7   43.4721   53.6123
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.20-mRNA-1       1614       12        1        8   57.9115   62.2354
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.47-mRNA-1       2265       12        1        8   54.3599   61.2520
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.21-mRNA-1       1410       12        1        8   58.1404   62.2730
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.22-mRNA-1        720       10        1        8   52.6278   59.5802
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.48-mRNA-1       3150       12        1        8   58.3924   62.4495
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.23-mRNA-1       1038       12        1        8   55.5195   60.7400
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.24-mRNA-1       2502       12        1        8   58.8865   61.8655
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.49-mRNA-1        465       12        1        8   52.5642   60.0071
genemark-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.130-mRNA-1              957       12        1        8   57.8650   62.3973
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.76-mRNA-1            837       12        1        8   55.2641   62.6039
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-2.50-mRNA-1       1248       12        1        8   57.3553   62.0595
genemark-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.48-mRNA-1              1623       12        1        8   58.7658   62.6775
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.1-mRNA-1            2577       12        1        8   58.8025   62.3218
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.2-mRNA-1            4905       12        1        8   59.4033   62.0892
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.100-mRNA-1      1119       12        1        8   56.5592   62.3405
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.20-mRNA-1            456       12        1        8   57.1137   61.0701
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.116-mRNA-1      1170       12        1        8   53.8120   60.2439
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.22-mRNA-1            393       10        1        7   53.1245   55.4309
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.101-mRNA-1      2100       12        1        8   58.5042   62.2917
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.117-mRNA-1      1365       12        1        8   53.1368   61.3515
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.102-mRNA-1      1485       12        1        8   57.9125   61.9703
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.118-mRNA-1       849       12        1        8   53.3498   60.4588
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.103-mRNA-1      2874       12        1        8   58.9230   61.9289
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.25-mRNA-1           1653       12        1        8   57.4152   61.0757
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.120-mRNA-1       741       12        1        8   45.7542   54.9771
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.121-mRNA-1      1566       12        1        8   48.3142   60.0257
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.28-mRNA-1           3072       11        1        8   58.8029   62.7764
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.104-mRNA-1      1383       12        1        8   58.1029   61.8989
genemark-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.56-mRNA-1              1119       12        1        8   57.6710   62.7056
genemark-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.57-mRNA-1               600       11        1        8   56.9172   61.1519
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.123-mRNA-1       585       11        1        8   54.1769   60.1740
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.124-mRNA-1      2658       12        1        8   59.3510   62.6199
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.31-mRNA-1           1164       12        1        8   56.5842   60.6330
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.106-mRNA-1      1470       12        1        8   58.6715   62.8924
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.126-mRNA-1      1464       12        1        8   54.9547   58.1641
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.127-mRNA-1       618       12        1        8   54.8416   61.1180
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.107-mRNA-1       672       12        1        8   58.6117   62.4112
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.108-mRNA-1      1578       12        1        8   56.1823   62.0777
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.34-mRNA-1           1611       12        1        8   57.7884   62.8011
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.129-mRNA-1      1161       12        1        8   57.9089   62.1799
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.109-mRNA-1       759       10        1        8   39.9404   59.5329
genemark-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.83-mRNA-1               792       11        1        7   42.7829   57.6652
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.110-mRNA-1       909       12        1        8   55.8946   61.5519
maker-NODE_10_length_515802_cov_76.8733_ID_19-augustus-gene-3.96-mRNA-1                   480       12        1        8   55.8920   62.5441
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.131-mRNA-1       375       12        1        8   53.4204   61.8846
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.112-mRNA-1       333       10        1        8   54.5056   62.2835
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.113-mRNA-1      1452       12        1        8   56.7167   61.7593
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.132-mRNA-1      1182       12        1        8   49.7148   58.9083
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.40-mRNA-1           1059       11        1        8   56.9327   62.2554
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.134-mRNA-1       870       12        1        8   55.6150   59.7432
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.114-mRNA-1      2118       12        1        8   56.1715   61.3302
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.135-mRNA-1      1986       12        1        8   58.1982   62.4188
genemark-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.89-mRNA-1               738       12        1        8   51.2654   60.9436
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.44-mRNA-1            669       12        1        8   57.8755   62.6946
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-3.137-mRNA-1      1698       12        1        8   55.8983   62.0713
maker-NODE_10_length_515802_cov_76.8733_ID_19-augustus-gene-3.97-mRNA-1                  3654       12        1        8   59.2202   62.5270
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.52-mRNA-1       1908       12        1        8   58.2885   61.9074
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.54-mRNA-1       2154       12        1        8   57.8037   62.0806
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.100-mRNA-1           840       12        1        8   58.1204   62.7181
genemark-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.9-mRNA-1               1338       12        1        8   56.5178   61.1324
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.53-mRNA-1       2214       12        1        8   47.8224   57.9173
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.73-mRNA-1        828       12        1        8   57.5089   62.1756
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.56-mRNA-1        567       12        1        8   54.5740   60.9642
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.74-mRNA-1        456       11        1        8   55.4697   62.1970
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.57-mRNA-1       1014       12        1        8   55.7966   62.2262
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.75-mRNA-1       1284       12        1        8   55.6999   61.9301
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.76-mRNA-1       1515       12        1        8   58.6563   62.2630
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.58-mRNA-1       1611       12        1        8   55.6277   61.6480
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.77-mRNA-1       3045       12        1        8   56.0553   61.1827
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.78-mRNA-1       1410       12        1        8   52.1003   59.5528
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.59-mRNA-1        609       11        1        8   42.0031   59.7146
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.60-mRNA-1       1770       12        1        8   47.7257   57.8450
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.79-mRNA-1       5745       12        1        8   48.1473   59.0310
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.80-mRNA-1       8604       12        1        8   58.0860   61.9209
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.81-mRNA-1       2964       12        1        8   59.3938   62.8586
genemark-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.40-mRNA-1               588       11        1        8   54.4301   61.3080
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.83-mRNA-1       4674       12        1        8   56.5169   59.0006
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.84-mRNA-1       3048       12        1        8   59.0288   62.5042
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.61-mRNA-1       1752       12        1        8   56.2462   60.2783
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.62-mRNA-1        807       12        1        8   56.3373   62.5184
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.85-mRNA-1        825       11        1        8   55.2220   58.4827
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.63-mRNA-1       2424       12        1        8   56.6460   61.5052
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.137-mRNA-1           297       11        1        8   55.8173   61.7427
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.87-mRNA-1        438       12        1        7   56.5010   61.9345
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.88-mRNA-1        894       12        1        8   52.7189   57.7805
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.64-mRNA-1        447       11        1        8   52.7116   60.2940
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.65-mRNA-1        732       12        1        8   57.5931   62.9100
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.66-mRNA-1        435       12        1        8   55.1829   62.0408
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.140-mRNA-1          2130       12        1        8   56.5649   61.9872
snap_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.141-mRNA-1          3825       12        1        8   55.5628   60.6681
augustus_masked-NODE_10_length_515802_cov_76.8733_ID_19-processed-gene-4.67-mRNA-1       1515       12        1        7   54.8998   60.4750
