Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                        SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-NW_001809793.1-processed-gene-0.79-mRNA-1        1302       11        3        7   57.7606   61.3791
augustus_masked-NW_001809793.1-processed-gene-0.103-mRNA-1       1248       11        3        7   57.7798   62.7992
augustus_masked-NW_001809793.1-processed-gene-0.80-mRNA-1         693       10        3        7   58.1818   62.1947
maker-NW_001809793.1-augustus-gene-0.4-mRNA-1                    1527       11        3        7   51.9164   61.0613
augustus_masked-NW_001809793.1-processed-gene-0.83-mRNA-1         408       10        3        7   53.8416   62.4193
augustus_masked-NW_001809793.1-processed-gene-0.104-mRNA-1        339       10        3        7   54.5021   62.7631
augustus_masked-NW_001809793.1-processed-gene-0.84-mRNA-1         981       11        3        7   55.5123   60.6247
snap_masked-NW_001809793.1-processed-gene-0.33-mRNA-1            2838       11        3        7   56.0205   61.5196
augustus_masked-NW_001809793.1-processed-gene-1.109-mRNA-1       1602       11        3        7   52.5794   61.4290
augustus_masked-NW_001809793.1-processed-gene-1.107-mRNA-1       1545       11        3        7   58.0627   62.5610
maker-NW_001809793.1-augustus-gene-1.54-mRNA-1                    660       11        3        7   56.4167   61.7918
augustus_masked-NW_001809793.1-processed-gene-1.111-mRNA-1       3978       11        3        7   59.3235   62.6856
maker-NW_001809793.1-augustus-gene-1.56-mRNA-1                   2481       11        3        7   58.4862   62.6018
augustus_masked-NW_001809793.1-processed-gene-1.112-mRNA-1        258       11        3        7   54.9262   60.7078
augustus_masked-NW_001809793.1-processed-gene-1.129-mRNA-1       1935       11        3        7   51.9261   62.0825
augustus_masked-NW_001809793.1-processed-gene-1.130-mRNA-1       2049       10        3        7   58.7976   61.9616
augustus_masked-NW_001809793.1-processed-gene-1.131-mRNA-1        630       11        3        7   54.8234   61.7052
maker-NW_001809793.1-snap-gene-1.152-mRNA-1                       984       11        3        7   54.4223   62.1569
snap_masked-NW_001809793.1-processed-gene-1.29-mRNA-1            1428       11        3        7   55.6223   61.9709
augustus_masked-NW_001809793.1-processed-gene-1.114-mRNA-1        648       11        1        7   44.8943   58.7489
snap_masked-NW_001809793.1-processed-gene-1.30-mRNA-1            7605       11        3        7   59.0179   61.8554
augustus_masked-NW_001809793.1-processed-gene-1.115-mRNA-1       1098       11        3        7   54.2025   61.7095
augustus_masked-NW_001809793.1-processed-gene-1.116-mRNA-1        825       11        3        7   55.7291   61.7579
augustus_masked-NW_001809793.1-processed-gene-1.117-mRNA-1        717       11        3        7   54.7771   62.8488
augustus_masked-NW_001809793.1-processed-gene-1.134-mRNA-1        927       11        3        7   53.2687   61.6615
augustus_masked-NW_001809793.1-processed-gene-1.135-mRNA-1       2649       11        3        7   55.9826   60.2784
maker-NW_001809793.1-snap-gene-1.156-mRNA-1                      5181       11        3        7   53.1015   61.5034
augustus_masked-NW_001809793.1-processed-gene-1.140-mRNA-1       1035       11        3        7   48.8990   59.9014
augustus_masked-NW_001809793.1-processed-gene-1.119-mRNA-1       3045       11        3        7   58.4065   62.3297
augustus_masked-NW_001809793.1-processed-gene-1.141-mRNA-1       1788       11        3        7   59.2641   62.4403
maker-NW_001809793.1-augustus-gene-1.57-mRNA-1                   2709       11        3        7   58.7020   62.7575
augustus_masked-NW_001809793.1-processed-gene-1.120-mRNA-1       1308       11        3        7   56.3132   62.1973
augustus_masked-NW_001809793.1-processed-gene-1.143-mRNA-1        522       11        3        6   52.5673   62.5210
augustus_masked-NW_001809793.1-processed-gene-1.121-mRNA-1       1476       11        3        7   56.2977   62.3381
augustus_masked-NW_001809793.1-processed-gene-1.144-mRNA-1       1170       11        3        7   53.7903   61.8932
augustus_masked-NW_001809793.1-processed-gene-1.145-mRNA-1        576        9        3        7   52.2881   59.3906
snap_masked-NW_001809793.1-processed-gene-1.16-mRNA-1             609       11        3        7   52.8317   61.1825
augustus_masked-NW_001809793.1-processed-gene-1.146-mRNA-1       1176       11        3        7   55.0237   62.4461
augustus_masked-NW_001809793.1-processed-gene-1.124-mRNA-1       1362       11        3        7   56.3783   61.0897
augustus_masked-NW_001809793.1-processed-gene-1.147-mRNA-1       1149       11        3        7   56.1450   62.8108
augustus_masked-NW_001809793.1-processed-gene-1.148-mRNA-1        348       10        3        7   57.0584   62.3355
augustus_masked-NW_001809793.1-processed-gene-1.149-mRNA-1        342       11        3        7   55.9320   60.4853
maker-NW_001809793.1-augustus-gene-1.53-mRNA-1                    549       10        3        7   52.3721   60.1207
augustus_masked-NW_001809793.1-processed-gene-1.126-mRNA-1       1758       11        3        7   53.4799   60.8775
augustus_masked-NW_001809793.1-processed-gene-1.150-mRNA-1        507       11        1        7   42.4607   56.2513
augustus_masked-NW_001809793.1-processed-gene-1.127-mRNA-1        747       11        3        7   52.4454   56.7493
genemark-NW_001809793.1-processed-gene-1.105-mRNA-1              2514       11        3        7   55.0428   61.5922
genemark-NW_001809793.1-processed-gene-1.106-mRNA-1              1566       11        3        7   55.3651   62.0640
augustus_masked-NW_001809793.1-processed-gene-2.103-mRNA-1       1146       10        3        7   54.6215   60.0827
genemark-NW_001809793.1-processed-gene-2.1-mRNA-1                1161       11        3        7   54.7653   61.8927
genemark-NW_001809793.1-processed-gene-2.2-mRNA-1                 687       11        3        7   53.3247   61.1561
maker-NW_001809793.1-augustus-gene-2.47-mRNA-1                   1017       11        3        7   56.2281   62.2136
genemark-NW_001809793.1-processed-gene-2.5-mRNA-1                 972       11        3        7   52.6488   60.9534
augustus_masked-NW_001809793.1-processed-gene-2.106-mRNA-1        840       11        3        7   54.9606   58.4010
genemark-NW_001809793.1-processed-gene-2.6-mRNA-1                3735       11        3        7   55.3781   60.5890
snap_masked-NW_001809793.1-processed-gene-2.81-mRNA-1            1266       11        3        7   55.2547   61.1042
augustus_masked-NW_001809793.1-processed-gene-2.109-mRNA-1       1368       11        3        7   56.2233   62.0757
augustus_masked-NW_001809793.1-processed-gene-2.110-mRNA-1        969       11        3        7   52.7916   59.6185
augustus_masked-NW_001809793.1-processed-gene-2.128-mRNA-1        888       11        3        7   51.5966   59.9826
augustus_masked-NW_001809793.1-processed-gene-2.111-mRNA-1        741       11        3        7   52.7193   57.8004
augustus_masked-NW_001809793.1-processed-gene-2.129-mRNA-1       1278       11        3        7   55.3414   61.6182
augustus_masked-NW_001809793.1-processed-gene-2.112-mRNA-1        855       11        3        7   56.2510   62.5841
augustus_masked-NW_001809793.1-processed-gene-2.130-mRNA-1        840       11        3        7   55.4983   60.2002
augustus_masked-NW_001809793.1-processed-gene-2.132-mRNA-1       1722       11        3        7   59.0473   62.0615
augustus_masked-NW_001809793.1-processed-gene-2.113-mRNA-1       1764       11        3        7   57.0142   61.9928
maker-NW_001809793.1-snap-gene-2.148-mRNA-1                      1056       10        3        7   48.4895   54.5374
augustus_masked-NW_001809793.1-processed-gene-2.134-mRNA-1       2103       11        3        7   54.2590   62.0485
augustus_masked-NW_001809793.1-processed-gene-2.135-mRNA-1       1575       11        3        7   54.9918   62.0980
genemark-NW_001809793.1-processed-gene-2.36-mRNA-1                609       11        3        7   55.7637   62.5880
augustus_masked-NW_001809793.1-processed-gene-2.114-mRNA-1        315       11        3        7   52.7949   59.7621
augustus_masked-NW_001809793.1-processed-gene-2.115-mRNA-1       2220       11        3        7   57.7243   62.3359
augustus_masked-NW_001809793.1-processed-gene-2.116-mRNA-1       1518       11        3        7   52.2606   61.3845
maker-NW_001809793.1-snap-gene-2.146-mRNA-1                      2040       11        3        7   57.0290   61.6500
snap_masked-NW_001809793.1-processed-gene-2.90-mRNA-1             921       11        3        7   56.4006   61.4078
augustus_masked-NW_001809793.1-processed-gene-2.137-mRNA-1        651       11        3        7   54.0765   62.2685
augustus_masked-NW_001809793.1-processed-gene-2.118-mRNA-1        471       10        3        7   55.4043   62.1427
augustus_masked-NW_001809793.1-processed-gene-2.119-mRNA-1       3963       11        3        7   55.3167   61.3407
maker-NW_001809793.1-augustus-gene-2.50-mRNA-1                   3840       11        3        7   56.8770   61.7330
maker-NW_001809793.1-augustus-gene-2.51-mRNA-1                   2955       11        3        7   58.5191   61.9012
augustus_masked-NW_001809793.1-processed-gene-2.140-mRNA-1       1314       11        3        7   56.5328   60.9246
augustus_masked-NW_001809793.1-processed-gene-2.120-mRNA-1        423        9        3        7   54.5211   62.6506
augustus_masked-NW_001809793.1-processed-gene-2.141-mRNA-1        690       11        3        7   49.7263   52.4237
augustus_masked-NW_001809793.1-processed-gene-2.122-mRNA-1       3321       11        3        7   55.7717   62.4070
augustus_masked-NW_001809793.1-processed-gene-2.142-mRNA-1       1530       11        3        7   54.8846   59.1836
augustus_masked-NW_001809793.1-processed-gene-2.123-mRNA-1       1416       11        3        7   52.4050   60.9040
augustus_masked-NW_001809793.1-processed-gene-2.124-mRNA-1        417       11        3        7   56.0613   62.6817
genemark-NW_001809793.1-processed-gene-2.23-mRNA-1                504       11        3        7   56.0065   60.8653
augustus_masked-NW_001809793.1-processed-gene-2.143-mRNA-1       3450       11        3        7   56.9856   61.7821
augustus_masked-NW_001809793.1-processed-gene-2.127-mRNA-1        561       11        3        7   52.8931   62.2895
augustus_masked-NW_001809793.1-processed-gene-2.144-mRNA-1        900       11        3        7   57.0396   62.4293
augustus_masked-NW_001809793.1-processed-gene-3.151-mRNA-1       4818       11        3        7   56.0126   60.8888
augustus_masked-NW_001809793.1-processed-gene-3.152-mRNA-1        531       11        3        7   56.3432   59.1901
augustus_masked-NW_001809793.1-processed-gene-3.156-mRNA-1       1431       11        3        7   56.8094   61.7804
augustus_masked-NW_001809793.1-processed-gene-3.153-mRNA-1        651       11        3        7   55.7075   59.3887
snap_masked-NW_001809793.1-processed-gene-3.3-mRNA-1             3153       11        3        7   57.3297   62.3686
augustus_masked-NW_001809793.1-processed-gene-3.157-mRNA-1       1050       11        3        7   54.5996   61.5558
genemark-NW_001809793.1-processed-gene-3.85-mRNA-1               4125       11        3        7   57.5453   61.3847
augustus_masked-NW_001809793.1-processed-gene-3.180-mRNA-1        282       11        3        7   51.4859   61.9428
augustus_masked-NW_001809793.1-processed-gene-3.158-mRNA-1        663       11        3        7   55.3417   62.6395
augustus_masked-NW_001809793.1-processed-gene-3.181-mRNA-1       2775       11        3        7   57.9747   62.7919
augustus_masked-NW_001809793.1-processed-gene-3.182-mRNA-1       2313       11        3        7   58.7642   62.5480
snap_masked-NW_001809793.1-processed-gene-3.11-mRNA-1            1341       11        3        7   59.3669   62.7300
augustus_masked-NW_001809793.1-processed-gene-3.183-mRNA-1        579       11        3        7   55.2131   59.7733
augustus_masked-NW_001809793.1-processed-gene-3.161-mRNA-1       1392       11        3        7   49.7127   61.7609
augustus_masked-NW_001809793.1-processed-gene-3.162-mRNA-1        903       11        3        7   54.2355   62.6262
augustus_masked-NW_001809793.1-processed-gene-3.184-mRNA-1       1332       11        3        7   54.8657   59.6772
maker-NW_001809793.1-snap-gene-3.210-mRNA-1                      2841       11        3        7   52.2288   61.9560
augustus_masked-NW_001809793.1-processed-gene-3.187-mRNA-1       1431       11        3        7   57.6705   61.9973
augustus_masked-NW_001809793.1-processed-gene-3.188-mRNA-1       1416       11        3        7   54.5206   61.9826
maker-NW_001809793.1-augustus-gene-3.76-mRNA-1                   2535       11        3        7   55.4194   61.4736
augustus_masked-NW_001809793.1-processed-gene-3.189-mRNA-1        987       11        3        7   57.6105   61.3501
augustus_masked-NW_001809793.1-processed-gene-3.164-mRNA-1       1023       11        3        7   56.5877   62.5879
augustus_masked-NW_001809793.1-processed-gene-3.165-mRNA-1        822       11        3        7   56.0161   62.3030
augustus_masked-NW_001809793.1-processed-gene-3.166-mRNA-1       2544       11        3        7   58.0394   61.7648
snap_masked-NW_001809793.1-processed-gene-3.50-mRNA-1            1497       11        3        7   56.2696   62.7228
augustus_masked-NW_001809793.1-processed-gene-3.167-mRNA-1       1488       11        3        7   58.0189   61.9650
augustus_masked-NW_001809793.1-processed-gene-3.191-mRNA-1       3678       11        3        7   59.2869   62.5258
snap_masked-NW_001809793.1-processed-gene-3.20-mRNA-1            1293       10        3        7   56.9344   60.4516
genemark-NW_001809793.1-processed-gene-3.99-mRNA-1                996       11        3        7   56.3077   61.2503
augustus_masked-NW_001809793.1-processed-gene-3.169-mRNA-1       1587       11        3        7   55.5643   60.3589
snap_masked-NW_001809793.1-processed-gene-3.53-mRNA-1             714       11        3        7   55.2382   60.3127
snap_masked-NW_001809793.1-processed-gene-3.54-mRNA-1            3168       11        3        7   58.6275   61.8908
augustus_masked-NW_001809793.1-processed-gene-3.170-mRNA-1       1089       11        3        7   52.4198   60.6400
genemark-NW_001809793.1-processed-gene-3.131-mRNA-1              1086       11        3        7   56.2989   62.5563
snap_masked-NW_001809793.1-processed-gene-3.25-mRNA-1             522       11        3        7   57.5615   61.9400
genemark-NW_001809793.1-processed-gene-3.132-mRNA-1               969       11        3        7   55.5090   62.0720
snap_masked-NW_001809793.1-processed-gene-3.26-mRNA-1            2181       11        3        7   58.3176   61.7947
augustus_masked-NW_001809793.1-processed-gene-3.194-mRNA-1       1860       11        3        7   58.2517   61.1223
augustus_masked-NW_001809793.1-processed-gene-3.195-mRNA-1       2541       11        3        7   56.7227   61.1430
augustus_masked-NW_001809793.1-processed-gene-3.196-mRNA-1       1011       11        3        7   54.9120   62.5010
augustus_masked-NW_001809793.1-processed-gene-3.172-mRNA-1       2544       11        3        7   51.3079   61.8470
augustus_masked-NW_001809793.1-processed-gene-3.173-mRNA-1       1533       11        3        7   55.3887   62.4627
augustus_masked-NW_001809793.1-processed-gene-3.197-mRNA-1       2754       11        3        7   55.9143   61.4327
augustus_masked-NW_001809793.1-processed-gene-3.198-mRNA-1       3078       11        3        7   59.6947   62.4424
augustus_masked-NW_001809793.1-processed-gene-3.174-mRNA-1       1362       11        3        7   55.9174   61.9011
augustus_masked-NW_001809793.1-processed-gene-3.175-mRNA-1       1644       11        3        7   58.3418   61.7406
maker-NW_001809793.1-snap-gene-3.212-mRNA-1                      1509       11        3        7   54.5691   62.0219
augustus_masked-NW_001809793.1-processed-gene-3.176-mRNA-1       1581       11        3        7   56.1048   62.5691
snap_masked-NW_001809793.1-processed-gene-3.67-mRNA-1            1149       11        3        7   56.7490   62.7318
snap_masked-NW_001809793.1-processed-gene-3.68-mRNA-1            1245       11        3        7   56.1184   61.8182
snap_masked-NW_001809793.1-processed-gene-3.69-mRNA-1            1737       11        3        7   53.3720   60.0044
genemark-NW_001809793.1-processed-gene-3.146-mRNA-1              1332       11        3        7   51.4522   59.7847
augustus_masked-NW_001809793.1-processed-gene-3.204-mRNA-1       2895       11        3        7   50.7759   59.8870
augustus_masked-NW_001809793.1-processed-gene-3.205-mRNA-1        909       11        3        7   56.4826   61.0270
snap_masked-NW_001809793.1-processed-gene-3.35-mRNA-1             465       11        3        7   55.7635   60.2216
snap_masked-NW_001809793.1-processed-gene-3.36-mRNA-1            1203       11        3        7   55.1246   59.1860
genemark-NW_001809793.1-processed-gene-3.114-mRNA-1              1488       11        3        7   54.6129   57.6291
snap_masked-NW_001809793.1-processed-gene-3.38-mRNA-1             819       11        3        7   55.3946   61.5057
snap_masked-NW_001809793.1-processed-gene-3.39-mRNA-1             978       11        3        7   54.6451   59.5761
snap_masked-NW_001809793.1-processed-gene-3.40-mRNA-1            1467       11        3        7   58.0391   61.9673
maker-NW_001809794.1-snap-gene-0.86-mRNA-1                        987       11        3        7   51.2308   55.2332
genemark-NW_001809794.1-processed-gene-0.21-mRNA-1               2586       11        3        7   52.0919   55.6430
augustus_masked-NW_001809794.1-processed-gene-0.45-mRNA-1        1569       11        3        7   53.0832   56.2529
maker-NW_001809794.1-augustus-gene-0.93-mRNA-1                   2343       11        3        7   52.3531   55.3735
genemark-NW_001809794.1-processed-gene-0.1-mRNA-1                1410       11        3        7   53.3008   56.2013
snap_masked-NW_001809794.1-processed-gene-0.122-mRNA-1           1602       11        3        7   55.7927   58.8018
genemark-NW_001809794.1-processed-gene-0.24-mRNA-1               1506       11        3        7   52.0830   60.2878
augustus_masked-NW_001809794.1-processed-gene-0.47-mRNA-1        1500       11        3        7   53.9101   60.2447
augustus_masked-NW_001809794.1-processed-gene-0.48-mRNA-1        1671       11        3        7   54.7258   61.2698
snap_masked-NW_001809794.1-processed-gene-0.124-mRNA-1           1560       11        3        7   56.2340   60.1441
augustus_masked-NW_001809794.1-processed-gene-0.49-mRNA-1        1452       11        3        7   55.3948   61.6534
augustus_masked-NW_001809794.1-processed-gene-0.50-mRNA-1        1146       11        3        7   53.8548   60.1147
augustus_masked-NW_001809794.1-processed-gene-0.66-mRNA-1         990       11        3        7   54.4808   61.9980
maker-NW_001809794.1-augustus-gene-0.89-mRNA-1                   1854       11        3        7   54.7977   59.6068
augustus_masked-NW_001809794.1-processed-gene-0.67-mRNA-1        1380       11        3        7   53.8974   61.0932
genemark-NW_001809794.1-processed-gene-0.28-mRNA-1                939       11        3        7   54.0528   58.6450
augustus_masked-NW_001809794.1-processed-gene-0.52-mRNA-1        2127       11        3        7   56.3539   61.4442
maker-NW_001809794.1-snap-gene-0.88-mRNA-1                        624       11        3        7   52.0967   58.5267
augustus_masked-NW_001809794.1-processed-gene-0.71-mRNA-1        1563       11        3        7   55.6620   62.6033
augustus_masked-NW_001809794.1-processed-gene-0.73-mRNA-1         987       11        3        7   53.4900   62.2497
augustus_masked-NW_001809794.1-processed-gene-0.74-mRNA-1        3189       11        3        7   56.9360   62.3840
maker-NW_001809794.1-augustus-gene-0.90-mRNA-1                   2442       11        3        7   55.3680   61.0439
snap_masked-NW_001809794.1-processed-gene-0.110-mRNA-1           3675       11        3        7   54.8175   59.7748
genemark-NW_001809794.1-processed-gene-0.35-mRNA-1               2832       11        3        7   56.2361   59.5529
augustus_masked-NW_001809794.1-processed-gene-0.56-mRNA-1        1026       11        3        7   53.1184   60.2922
snap_masked-NW_001809794.1-processed-gene-0.136-mRNA-1            390       11        3        7   53.6373   61.0106
maker-NW_001809794.1-augustus-gene-0.91-mRNA-1                    582        9        3        7   51.5444   53.5368
augustus_masked-NW_001809794.1-processed-gene-0.78-mRNA-1         696       11        3        7   58.0424   62.3691
maker-NW_001809794.1-augustus-gene-0.96-mRNA-1                   2955       11        3        7   58.2126   62.6204
augustus_masked-NW_001809794.1-processed-gene-0.58-mRNA-1        1560       11        3        7   58.0073   62.5536
genemark-NW_001809794.1-processed-gene-0.42-mRNA-1               1386       11        3        7   54.5546   59.8787
genemark-NW_001809794.1-processed-gene-0.16-mRNA-1                777       11        3        7   57.1355   62.5333
genemark-NW_001809794.1-processed-gene-0.17-mRNA-1               1470       11        3        7   57.7522   62.9020
augustus_masked-NW_001809794.1-processed-gene-0.81-mRNA-1         603       11        3        7   54.8204   61.6327
augustus_masked-NW_001809794.1-processed-gene-0.82-mRNA-1        1029       11        3        7   53.7782   60.9437
augustus_masked-NW_001809794.1-processed-gene-0.60-mRNA-1         363       11        3        7   54.1064   61.8845
augustus_masked-NW_001809794.1-processed-gene-0.61-mRNA-1         999       11        3        7   53.7161   58.4725
augustus_masked-NW_001809794.1-processed-gene-1.4-mRNA-1         1449       11        3        7   56.4319   62.7741
augustus_masked-NW_001809794.1-processed-gene-1.6-mRNA-1         3615       11        3        7   56.0728   61.6377
maker-NW_001809794.1-augustus-gene-1.114-mRNA-1                   297       10        3        6   49.4918   60.0811
genemark-NW_001809794.1-processed-gene-1.119-mRNA-1              1467       11        3        7   56.6015   62.7316
genemark-NW_001809794.1-processed-gene-1.122-mRNA-1              1590       11        3        7   57.6347   62.4211
snap_masked-NW_001809794.1-processed-gene-1.61-mRNA-1            1254       11        3        7   55.1978   62.9073
augustus_masked-NW_001809794.1-processed-gene-1.29-mRNA-1        3201       11        3        7   57.9346   62.2591
maker-NW_001809794.1-snap-gene-1.49-mRNA-1                       1425       11        3        7   52.4617   59.9155
genemark-NW_001809794.1-processed-gene-1.124-mRNA-1              1815       11        3        7   51.6049   60.6842
snap_masked-NW_001809794.1-processed-gene-1.63-mRNA-1            1986       11        3        7   57.2312   62.3310
genemark-NW_001809794.1-processed-gene-1.126-mRNA-1               948       11        3        7   55.0617   62.2376
augustus_masked-NW_001809794.1-processed-gene-1.31-mRNA-1        3006       11        3        7   59.4389   62.7713
augustus_masked-NW_001809794.1-processed-gene-1.13-mRNA-1         846       11        3        7   55.2085   61.4458
augustus_masked-NW_001809794.1-processed-gene-1.14-mRNA-1         405       11        3        7   53.2959   61.8387
augustus_masked-NW_001809794.1-processed-gene-1.15-mRNA-1         888       10        3        7   54.7252   59.6259
augustus_masked-NW_001809794.1-processed-gene-1.32-mRNA-1         486       11        3        7   56.3612   61.1886
genemark-NW_001809794.1-processed-gene-1.132-mRNA-1               927       11        3        7   45.4378   61.0984
genemark-NW_001809794.1-processed-gene-1.133-mRNA-1              1812       11        3        7   57.2384   62.5460
genemark-NW_001809794.1-processed-gene-1.134-mRNA-1               633       11        3        7   55.6035   62.0685
snap_masked-NW_001809794.1-processed-gene-1.73-mRNA-1             888        9        2        7   48.9484   61.3995
snap_masked-NW_001809794.1-processed-gene-1.97-mRNA-1            1266       11        3        7   57.7514   61.8841
augustus_masked-NW_001809794.1-processed-gene-1.20-mRNA-1        1245       11        3        7   53.9934   61.9424
genemark-NW_001809794.1-processed-gene-1.158-mRNA-1               327       11        3        7   52.9896   57.1777
snap_masked-NW_001809794.1-processed-gene-1.99-mRNA-1            3045       11        3        7   57.9621   62.5378
genemark-NW_001809794.1-processed-gene-1.138-mRNA-1              1173       11        3        7   56.3473   62.6596
genemark-NW_001809794.1-processed-gene-1.139-mRNA-1              2511       11        3        7   58.8004   62.3006
maker-NW_001809794.1-augustus-gene-1.111-mRNA-1                  2160       11        3        7   54.3487   61.6272
maker-NW_001809794.1-augustus-gene-1.112-mRNA-1                  1959       11        3        7   53.3635   62.0181
augustus_masked-NW_001809794.1-processed-gene-1.37-mRNA-1        3603       11        3        7   56.5195   62.7690
augustus_masked-NW_001809794.1-processed-gene-1.38-mRNA-1        1005       10        3        7   58.2460   62.3470
augustus_masked-NW_001809794.1-processed-gene-1.23-mRNA-1        2751       11        3        7   56.5670   62.6439
augustus_masked-NW_001809794.1-processed-gene-1.39-mRNA-1        1629       11        3        7   47.5181   62.2139
augustus_masked-NW_001809794.1-processed-gene-1.24-mRNA-1        6159       11        3        7   59.0741   62.7140
maker-NW_001809794.1-snap-gene-1.51-mRNA-1                        963       10        3        7   58.2612   62.7031
maker-NW_001809794.1-augustus-gene-1.117-mRNA-1                   306       10        2        7   46.2281   61.4911
augustus_masked-NW_001809794.1-processed-gene-1.25-mRNA-1        2517       11        3        7   57.6697   62.2774
snap_masked-NW_001809794.1-processed-gene-1.107-mRNA-1           2724       11        3        7   55.9847   61.7119
augustus_masked-NW_001809794.1-processed-gene-1.26-mRNA-1        1134       11        3        7   55.7236   60.6791
snap_masked-NW_001809794.1-processed-gene-1.88-mRNA-1             951       11        3        7   56.7081   61.9542
genemark-NW_001809794.1-processed-gene-1.149-mRNA-1              3684       11        3        7   56.7067   62.1793
genemark-NW_001809794.1-processed-gene-1.150-mRNA-1               759       11        3        7   56.7121   62.8429
augustus_masked-NW_001809794.1-processed-gene-1.43-mRNA-1         477       10        3        7   54.3391   60.9575
genemark-NW_001809794.1-processed-gene-1.151-mRNA-1              1059       11        3        7   59.1920   61.9476
augustus_masked-NW_001809794.1-processed-gene-2.7-mRNA-1         1956       11        3        7   56.8610   62.8561
genemark-NW_001809794.1-processed-gene-2.45-mRNA-1                909       11        3        7   56.7226   62.1824
genemark-NW_001809794.1-processed-gene-2.46-mRNA-1               1185       11        3        7   56.5860   62.6871
