Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-0.4-mRNA-1                        873       11        1        8   56.6526   60.6453
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-0.27-mRNA-1           1524       12        1        8   48.6155   57.1031
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-0.15-mRNA-1                      1233       12        1        8   56.3639   60.7801
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-0.5-mRNA-1                        990       12        1        8   54.9278   60.6945
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-0.48-mRNA-1           1101       12        1        8   54.9452   60.2758
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-0.16-mRNA-1                      1149       12        1        8   57.8749   62.4805
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-0.29-mRNA-1            717       12        1        8   58.0641   59.6063
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-0.50-mRNA-1           1608       12        1        8   57.9301   62.6753
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-0.139-mRNA-1                 4368       12        1        8   58.2757   61.1004
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-0.51-mRNA-1           1413       12        1        8   53.6344   57.5410
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-0.31-mRNA-1           1740       12        1        8   54.2541   58.2756
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-0.129-mRNA-1      1119       12        1        8   56.7100   62.0835
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-0.151-mRNA-1                 1170       11        1        8   43.3621   49.8647
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-0.32-mRNA-1           1257       12        1        8   56.8607   61.9405
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-0.56-mRNA-1           1512       12        1        8   58.2210   59.9752
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-0.57-mRNA-1            336       10        1        8   54.2235   61.6250
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-0.58-mRNA-1           1257       12        1        8   57.6983   61.1765
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-0.7-mRNA-1                       3315       12        1        8   57.2479   62.3973
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-0.8-mRNA-1                       1188       11        1        8   54.9301   60.1943
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.0-mRNA-1        1425       12        1        8   55.6179   57.3234
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-1.59-mRNA-1                  1257       12        1        8   55.7487   59.1504
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.79-mRNA-1            447       10        1        8   54.4908   61.6253
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.6-mRNA-1        2469       12        1        8   56.2011   59.2615
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.2-mRNA-1        2235       12        1        8   55.8719   57.9003
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.3-mRNA-1         738       11        1        8   54.0861   59.9392
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.78-mRNA-1            321       10        1        8   45.9076   49.5139
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.81-mRNA-1            597       11        1        8   54.8598   59.8976
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.99-mRNA-1           1011       12        1        8   56.2606   59.8660
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-1.51-mRNA-1                      2457       11        1        8   57.0720   60.5176
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.8-mRNA-1        2352       12        1        8   55.5991   58.0547
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.101-mRNA-1          1584       12        1        8   57.2873   60.2090
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.102-mRNA-1          2247       12        1        8   56.3035   58.0862
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-1.46-mRNA-1                      1269       12        1        8   53.4721   59.0236
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.84-mRNA-1           1380       12        1        8   59.2159   62.1381
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.85-mRNA-1           3486       12        1        8   58.0151   60.3954
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.28-mRNA-1        372       11        1        8   56.6066   62.6987
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.86-mRNA-1           3639       12        1        8   56.6134   58.2966
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-1.48-mRNA-1                       738       11        1        8   54.1008   57.9491
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-1.52-mRNA-1                      1167       12        1        8   56.0019   58.4210
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.88-mRNA-1            486       11        1        8   57.2394   60.5120
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.89-mRNA-1           1329       12        1        8   57.0331   62.0533
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.105-mRNA-1           579       12        1        8   55.4408   59.6303
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.16-mRNA-1       2430       12        1        8   55.4020   57.7710
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.106-mRNA-1           315       11        1        8   53.8192   61.0950
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.91-mRNA-1            798       11        1        8   56.1190   59.0012
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.107-mRNA-1           969       12        1        8   53.8895   56.6705
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-1.64-mRNA-1                   567       11        1        8   53.5453   54.1302
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.19-mRNA-1       3789       12        1        8   56.2160   58.9700
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.94-mRNA-1           1062       12        1        8   57.1475   62.3644
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-1.54-mRNA-1                      1569       12        1        8   51.1193   56.0204
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.109-mRNA-1          1458       12        1        8   51.8238   57.7881
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.95-mRNA-1           1587       12        1        8   55.0166   59.0940
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-1.55-mRNA-1                      1440       12        1        8   50.0158   58.9822
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.22-mRNA-1       2064       12        1        8   56.9437   59.6588
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.111-mRNA-1          1653       12        1        8   58.0740   59.4706
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.97-mRNA-1           2529       12        1        8   55.1231   60.9851
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.37-mRNA-1       1794       12        1        8   58.5199   62.3222
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.113-mRNA-1          1362       12        1        8   55.5741   60.2876
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-1.72-mRNA-1                  3063       12        1        8   56.6121   60.3591
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-1.50-mRNA-1                      2772       12        1        8   57.7762   60.3624
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-1.41-mRNA-1       1719       12        1        8   57.4495   60.4639
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-1.58-mRNA-1                      1557       12        1        8   52.2607   56.5361
genemark-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.2-mRNA-1               3228       12        1        8   60.1027   62.0742
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.32-mRNA-1           1410       12        1        8   56.3631   60.8613
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.35-mRNA-1           2223       12        1        8   57.1958   61.6381
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.33-mRNA-1           1536       12        1        8   58.1917   61.6861
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.36-mRNA-1            903       12        1        8   56.2274   61.2469
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-2.96-mRNA-1                      1137       12        1        8   58.6027   61.6204
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-2.103-mRNA-1                      732       11        1        8   55.6505   59.6890
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.38-mRNA-1           1134       10        1        8   53.4689   57.6359
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-2.104-mRNA-1                     1287       12        1        8   57.4470   60.9134
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.56-mRNA-1           6243       12        1        8   52.0070   57.2555
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.39-mRNA-1           5580       12        1        8   51.2592   58.0367
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-2.98-mRNA-1                      1353       12        1        8   56.0312   61.0286
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.41-mRNA-1           1134       12        1        8   57.5587   61.8313
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-2.99-mRNA-1                      2199       12        1        8   54.0244   59.2853
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.76-mRNA-1       1893       12        1        8   57.9272   62.4343
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.88-mRNA-1        858       12        1        8   55.4469   61.4149
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-2.114-mRNA-1                 3444       12        1        8   57.6173   59.6431
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.46-mRNA-1           2484       12        1        8   58.0817   60.7180
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.57-mRNA-1           1176       12        1        8   56.4369   60.6949
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-2.101-mRNA-1                     1743       12        1        8   56.2208   61.7144
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.58-mRNA-1           1119       12        1        8   55.7184   59.5081
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.48-mRNA-1            519       12        1        8   51.1067   60.6696
genemark-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.27-mRNA-1              2331       12        1        8   53.5163   57.2637
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-2.116-mRNA-1                  816       11        1        8   57.7907   60.3088
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.50-mRNA-1           1551       12        1        8   54.0501   56.8061
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-2.107-mRNA-1                     4827       12        1        8   56.3275   58.9898
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-2.108-mRNA-1                     1455       12        1        8   55.9991   58.9895
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.83-mRNA-1      16914       12        1        8   57.1093   58.5690
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-2.109-mRNA-1                     1035       12        1        8   53.4550   58.3694
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.53-mRNA-1            501       12        1        8   57.1921   59.0312
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-2.64-mRNA-1           1551       12        1        8   57.1186   60.0496
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.159-mRNA-1           798       12        1        8   57.1058   60.1798
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.126-mRNA-1                     2790       12        1        8   55.7718   59.6829
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.161-mRNA-1           651       10        1        8   49.9901   61.2525
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.163-mRNA-1          1002       11        1        8   54.3895   60.6391
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.164-mRNA-1           783       12        1        8   53.1841   57.5029
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.165-mRNA-1          1908       12        1        8   56.6963   58.1493
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.201-mRNA-1           867       12        1        8   57.2076   62.3003
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.128-mRNA-1                     2085       12        1        8   57.4532   60.5750
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.202-mRNA-1           855       10        1        8   49.9305   52.0762
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.167-mRNA-1          2178       12        1        8   56.6560   61.5699
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.203-mRNA-1           993       12        1        8   53.7419   59.3427
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.204-mRNA-1          6006       12        1        8   59.2955   61.1226
genemark-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.261-mRNA-1              333       12        1        8   55.2907   59.9173
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.169-mRNA-1           966       12        1        8   57.3288   61.4653
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.10-mRNA-1       1035       12        1        8   56.9083   59.6501
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.45-mRNA-1        585       11        1        8   53.0945   59.8442
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.206-mRNA-1           813       12        1        8   57.1666   62.4259
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.140-mRNA-1                      567       11        1        8   54.6028   62.1164
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.172-mRNA-1           345       12        1        8   56.3075   60.1852
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.173-mRNA-1          1407       12        1        8   57.5364   61.0872
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.131-mRNA-1                     1284       12        1        8   55.7530   59.3071
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.142-mRNA-1                     1695       11        1        8   55.8344   60.6896
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-3.105-mRNA-1                 1812       12        1        8   56.1833   59.2808
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.132-mRNA-1                      990       12        1        8   55.3046   60.0897
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.143-mRNA-1                     1860       12        1        8   47.7779   53.8631
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.133-mRNA-1                      471       12        1        8   51.1687   58.3143
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.144-mRNA-1                     1470       12        1        8   56.5688   59.9629
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.177-mRNA-1           855        9        1        8   42.4981   47.7508
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.145-mRNA-1                     2937       12        1        8   58.1704   61.2556
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.178-mRNA-1          1143       12        1        8   56.4659   62.0241
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.213-mRNA-1          3306       12        1        8   57.5670   61.4873
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.214-mRNA-1           378       12        1        8   53.2211   59.6744
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.18-mRNA-1       1401       12        1        8   56.3175   60.5035
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.19-mRNA-1       3363       11        1        8   58.7479   61.5015
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.54-mRNA-1       1056       12        1        8   56.9600   62.6870
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.216-mRNA-1          1689       12        1        8   57.3124   61.3784
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.148-mRNA-1                      372       10        1        8   47.2688   53.9917
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.181-mRNA-1           399       12        1        8   56.0823   59.9874
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-3.112-mRNA-1                  369       12        1        7   45.9378   52.7105
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.58-mRNA-1       2637       12        1        8   55.6239   59.6116
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.220-mRNA-1          1692       12        1        8   55.2498   58.2525
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.221-mRNA-1          1215       12        1        8   56.7184   60.0128
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.150-mRNA-1                      693       12        1        8   54.0428   62.5284
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.21-mRNA-1       2928       12        1        8   57.3050   59.4335
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.22-mRNA-1       1038       11        1        8   58.0790   59.9382
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.62-mRNA-1        519       12        1        8   55.4808   61.4691
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.134-mRNA-1                     1701       12        1        8   53.4009   57.6489
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.224-mRNA-1          1068       12        1        8   57.0281   61.4050
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.64-mRNA-1        924       12        1        8   58.5654   62.2375
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.151-mRNA-1                     1842       12        1        8   58.8207   60.8398
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.135-mRNA-1                     1473       10        1        8   49.3806   53.3749
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.227-mRNA-1          2250       12        1        8   59.2350   60.7287
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.228-mRNA-1           795       12        1        8   51.9729   55.3294
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.152-mRNA-1                     1320       12        1        8   56.8956   61.5481
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.186-mRNA-1           786       12        1        8   54.0690   61.1854
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.230-mRNA-1          2313       12        1        8   56.7428   59.4841
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.153-mRNA-1                     1743       12        1        8   55.5280   60.6618
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.154-mRNA-1                      921       12        1        8   57.9742   62.8792
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.72-mRNA-1        795       12        1        8   55.2800   56.5062
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.26-mRNA-1       5667       12        1        8   57.8307   59.3438
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.27-mRNA-1       1590       12        1        8   46.8537   52.3511
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.73-mRNA-1       1989       12        1        8   57.0888   58.9414
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.235-mRNA-1          1674       12        1        8   54.6521   58.4690
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.28-mRNA-1       1149       12        1        8   56.1160   60.6026
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.29-mRNA-1       3591       12        1        8   55.7200   59.7222
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.236-mRNA-1           516       11        1        8   54.6357   60.9835
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.30-mRNA-1       4047       12        1        8   57.2375   60.2997
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.155-mRNA-1                     1002       12        1        8   54.9041   59.3751
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.193-mRNA-1           747       11        1        8   55.4328   61.1755
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.238-mRNA-1           963       12        1        8   56.8151   60.9182
snap_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.239-mRNA-1          1080       12        1        8   53.6416   58.5213
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.32-mRNA-1        702       11        1        8   46.9917   52.3913
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.79-mRNA-1       1467       12        1        8   55.0784   59.5280
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.33-mRNA-1        729       12        1        8   57.1467   60.0872
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.156-mRNA-1                     1608       12        1        8   53.1859   57.3068
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.136-mRNA-1                      591       12        1        8   53.8866   58.1090
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-3.120-mRNA-1                  939       12        1        8   55.1616   58.6980
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.137-mRNA-1                     1758       12        1        8   55.1360   58.2583
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-3.101-mRNA-1                 2865       12        1        8   56.1756   58.2102
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.82-mRNA-1       1674       12        1        8   54.4997   56.6864
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.83-mRNA-1       1266       12        1        8   56.1957   61.6015
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.37-mRNA-1        345       12        1        8   53.1560   57.7692
maker-NODE_10_length_498242_cov_21.6041_ID_19-snap-gene-3.158-mRNA-1                     3042       12        1        8   54.0326   59.5786
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.86-mRNA-1       1479       12        1        8   54.2992   56.7596
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.38-mRNA-1       1053       12        1        8   52.1660   56.3189
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.87-mRNA-1        468       11        1        8   52.0763   55.6646
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.88-mRNA-1        945       11        1        8   57.4214   61.5988
maker-NODE_10_length_498242_cov_21.6041_ID_19-augustus-gene-3.102-mRNA-1                  753       12        1        8   52.3133   56.3667
augustus_masked-NODE_10_length_498242_cov_21.6041_ID_19-processed-gene-3.40-mRNA-1        915       12        1        8   51.5616   56.0652
augustus_masked-NODE_113_length_411_cov_49.0706_ID_225-processed-gene-0.0-mRNA-1          381       12        1        7   53.9675   59.4427
snap_masked-NODE_11_length_473546_cov_21.5278_ID_21-processed-gene-0.92-mRNA-1           1254       12        1        8   54.4294   58.3947
snap_masked-NODE_11_length_473546_cov_21.5278_ID_21-processed-gene-0.93-mRNA-1           1647       12        1        8   55.9704   59.4339
genemark-NODE_11_length_473546_cov_21.5278_ID_21-processed-gene-0.72-mRNA-1              1587       12        1        8   58.1593   60.4444
