Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                    SeqLen       N2*      N3*      N4*       Nc     ExpNc
genemark-scaffold_1-processed-gene-1.103-mRNA-1               993       11        1        8   54.3918   57.5812
snap_masked-scaffold_1-processed-gene-1.19-mRNA-1            2019       12        1        8   53.9712   55.7128
augustus_masked-scaffold_1-processed-gene-1.131-mRNA-1       4503       12        1        8   49.0955   55.2508
genemark-scaffold_1-processed-gene-1.104-mRNA-1              1278       12        1        8   53.5985   55.3191
snap_masked-scaffold_1-processed-gene-1.44-mRNA-1            2313       12        1        8   56.5980   57.8020
genemark-scaffold_1-processed-gene-1.106-mRNA-1               822       12        1        8   54.0077   58.8309
maker-scaffold_1-snap-gene-1.58-mRNA-1                       1179       12        1        8   56.0292   58.4505
genemark-scaffold_1-processed-gene-1.86-mRNA-1               1530       12        1        8   52.0221   55.6007
genemark-scaffold_1-processed-gene-1.107-mRNA-1              2016       12        1        8   41.0619   56.6458
genemark-scaffold_1-processed-gene-1.87-mRNA-1               1650       12        1        8   40.2676   55.5607
genemark-scaffold_1-processed-gene-1.88-mRNA-1               1389       12        1        8   49.9339   54.7717
augustus_masked-scaffold_1-processed-gene-1.155-mRNA-1       1152       12        1        8   53.6038   58.5306
genemark-scaffold_1-processed-gene-1.89-mRNA-1               1185       12        1        8   52.7714   55.4714
genemark-scaffold_1-processed-gene-1.109-mRNA-1              1923       12        1        8   51.5542   55.0457
genemark-scaffold_1-processed-gene-1.90-mRNA-1               1080       12        1        8   55.2465   56.7916
genemark-scaffold_1-processed-gene-1.110-mRNA-1              1068       12        1        8   51.6709   55.0302
genemark-scaffold_1-processed-gene-2.48-mRNA-1               1392       12        1        8   54.4767   57.8722
genemark-scaffold_1-processed-gene-2.49-mRNA-1               1116       12        1        8   43.8749   51.9327
augustus_masked-scaffold_1-processed-gene-2.90-mRNA-1        4008       12        1        8   51.5187   53.7061
genemark-scaffold_1-processed-gene-2.52-mRNA-1               1773       12        1        8   37.3326   57.5412
genemark-scaffold_1-processed-gene-2.74-mRNA-1               3249       12        1        8   50.7619   55.3632
genemark-scaffold_1-processed-gene-2.53-mRNA-1                537       11        1        7   52.3893   56.2210
snap_masked-scaffold_1-processed-gene-2.28-mRNA-1             744       12        1        8   52.0390   54.3554
genemark-scaffold_1-processed-gene-2.54-mRNA-1                981       12        1        8   42.4311   54.1300
genemark-scaffold_1-processed-gene-2.76-mRNA-1                327       12        1        7   50.5257   52.2876
genemark-scaffold_1-processed-gene-2.77-mRNA-1               1773       12        1        8   44.2777   55.2904
snap_masked-scaffold_1-processed-gene-2.7-mRNA-1             1308       12        1        8   48.3106   49.9421
genemark-scaffold_1-processed-gene-2.78-mRNA-1                393       12        1        8   51.0194   45.1643
snap_masked-scaffold_1-processed-gene-2.8-mRNA-1              600       11        1        8   52.7895   56.4099
genemark-scaffold_1-processed-gene-2.57-mRNA-1               1104       12        1        8   49.8958   53.9453
genemark-scaffold_1-processed-gene-2.58-mRNA-1               4521       12        1        8   38.1031   52.7708
snap_masked-scaffold_1-processed-gene-2.32-mRNA-1             468       12        1        8   54.8751   57.9269
genemark-scaffold_1-processed-gene-2.80-mRNA-1               1209       12        1        8   54.4873   56.7595
genemark-scaffold_1-processed-gene-2.81-mRNA-1               1485       12        1        7   41.3356   56.3471
genemark-scaffold_1-processed-gene-2.82-mRNA-1               1938       12        1        8   53.9191   55.5764
genemark-scaffold_1-processed-gene-2.59-mRNA-1                657       12        1        8   50.1498   53.3636
genemark-scaffold_1-processed-gene-2.60-mRNA-1                516       12        1        8   55.5024   57.3566
snap_masked-scaffold_1-processed-gene-2.14-mRNA-1             819       12        1        8   57.1088   61.2798
genemark-scaffold_1-processed-gene-2.62-mRNA-1                858       12        1        8   39.5921   54.2715
genemark-scaffold_1-processed-gene-2.83-mRNA-1                405       10        1        8   44.2483   49.3118
genemark-scaffold_1-processed-gene-2.63-mRNA-1                306       10        1        7   42.9504   52.9596
genemark-scaffold_1-processed-gene-2.64-mRNA-1               2763       12        1        8   51.0862   54.6685
snap_masked-scaffold_1-processed-gene-2.37-mRNA-1            1335       12        1        8   55.7985   58.4449
genemark-scaffold_1-processed-gene-2.85-mRNA-1               5292       12        1        8   48.3445   54.3372
augustus_masked-scaffold_1-processed-gene-2.105-mRNA-1       1983       12        1        8   45.4803   49.8159
snap_masked-scaffold_1-processed-gene-2.19-mRNA-1            1569       12        1        8   53.5712   55.2372
genemark-scaffold_1-processed-gene-2.67-mRNA-1                447       12        1        8   50.7083   50.2159
augustus_masked-scaffold_1-processed-gene-2.108-mRNA-1       7584       12        1        8   54.9081   56.6109
genemark-scaffold_1-processed-gene-2.71-mRNA-1                645       12        1        8   50.7674   59.2113
genemark-scaffold_1-processed-gene-2.72-mRNA-1               4755       12        1        8   55.5572   57.0745
maker-scaffold_1-augustus-gene-2.40-mRNA-1                   4452       12        1        8   53.8571   56.2061
genemark-scaffold_1-processed-gene-2.73-mRNA-1               3345       12        1        8   55.7522   56.9298
maker-scaffold_1-snap-gene-3.121-mRNA-1                      3636       12        1        8   52.1503   55.6640
genemark-scaffold_1-processed-gene-3.81-mRNA-1               2172       12        1        8   45.9635   48.1534
genemark-scaffold_1-processed-gene-3.82-mRNA-1                957       12        1        8   48.4142   55.6421
genemark-scaffold_1-processed-gene-3.85-mRNA-1               2457       12        1        8   52.4198   55.4799
genemark-scaffold_1-processed-gene-3.86-mRNA-1               1929       12        1        8   53.7724   56.7818
genemark-scaffold_1-processed-gene-3.98-mRNA-1               2889       12        1        8   52.7704   55.3503
genemark-scaffold_1-processed-gene-3.87-mRNA-1                828       12        1        8   54.5946   61.0684
snap_masked-scaffold_1-processed-gene-3.13-mRNA-1            1701       12        1        8   55.8251   59.2613
snap_masked-scaffold_1-processed-gene-3.14-mRNA-1            2199       12        1        8   51.5005   57.4865
genemark-scaffold_1-processed-gene-3.99-mRNA-1               1452       12        1        8   52.9926   54.4971
genemark-scaffold_1-processed-gene-3.100-mRNA-1              3663       12        1        8   43.7665   56.2318
maker-scaffold_1-snap-gene-3.122-mRNA-1                      1863       12        1        7   45.5518   53.2603
augustus_masked-scaffold_1-processed-gene-3.53-mRNA-1        2142       12        1        8   52.9159   55.2990
genemark-scaffold_1-processed-gene-3.103-mRNA-1              3678       12        1        8   54.3887   56.7499
genemark-scaffold_1-processed-gene-3.90-mRNA-1               1992       12        1        8   52.4640   57.0578
genemark-scaffold_1-processed-gene-3.104-mRNA-1               708       12        1        8   52.5670   57.6664
augustus_masked-scaffold_1-processed-gene-3.55-mRNA-1        1710       12        1        8   55.5459   56.2092
genemark-scaffold_1-processed-gene-3.105-mRNA-1              2529       12        1        8   54.0080   57.7096
genemark-scaffold_1-processed-gene-3.106-mRNA-1              1794       12        1        8   49.4525   54.4321
genemark-scaffold_1-processed-gene-3.107-mRNA-1               885       12        1        8   48.7434   57.2530
augustus_masked-scaffold_1-processed-gene-3.71-mRNA-1         846       12        1        8   51.8410   56.2695
genemark-scaffold_1-processed-gene-3.109-mRNA-1               540       12        1        8   52.1688   51.9683
genemark-scaffold_1-processed-gene-3.110-mRNA-1              1020       12        1        7   55.2835   58.5724
genemark-scaffold_1-processed-gene-3.111-mRNA-1              1302       12        1        8   52.1144   55.8654
snap_masked-scaffold_1-processed-gene-3.38-mRNA-1            2145       12        1        8   55.2624   57.0026
genemark-scaffold_1-processed-gene-3.113-mRNA-1              2373       12        1        8   54.8884   57.5959
genemark-scaffold_1-processed-gene-3.114-mRNA-1              1944       12        1        8   52.6439   55.0522
snap_masked-scaffold_1-processed-gene-3.41-mRNA-1             630       10        1        8   49.4328   50.0883
snap_masked-scaffold_1-processed-gene-3.42-mRNA-1            2652       12        1        8   52.4648   55.2160
genemark-scaffold_1-processed-gene-3.92-mRNA-1                705       12        1        8   47.6374   52.8120
augustus_masked-scaffold_1-processed-gene-3.77-mRNA-1         486       12        1        7   53.8678   56.0876
genemark-scaffold_1-processed-gene-3.93-mRNA-1               1206       12        1        8   55.4291   56.3132
genemark-scaffold_1-processed-gene-3.118-mRNA-1              1221       12        1        8   52.8950   56.4187
genemark-scaffold_1-processed-gene-3.94-mRNA-1               1326       12        1        8   51.4575   55.3212
genemark-scaffold_1-processed-gene-3.95-mRNA-1               1065       12        1        8   55.6143   57.6080
genemark-scaffold_1-processed-gene-3.119-mRNA-1              1323       12        1        8   55.3616   57.0430
genemark-scaffold_1-processed-gene-3.120-mRNA-1              1239       12        1        8   52.2337   53.0945
augustus_masked-scaffold_1-processed-gene-3.60-mRNA-1         765       11        1        8   53.9912   57.0466
genemark-scaffold_1-processed-gene-3.97-mRNA-1               1467       12        1        8   48.6391   48.2783
genemark-scaffold_1-processed-gene-4.3-mRNA-1                 498       12        1        7   51.2518   50.7648
genemark-scaffold_1-processed-gene-4.1-mRNA-1                 609       11        1        7   48.2934   49.4608
augustus_masked-scaffold_1-processed-gene-4.53-mRNA-1         480       12        1        8   52.9790   55.0606
genemark-scaffold_1-processed-gene-4.4-mRNA-1                 435       11        1        8   48.6484   50.3865
augustus_masked-scaffold_1-processed-gene-4.51-mRNA-1        2055       12        1        8   52.9243   56.5826
genemark-scaffold_1-processed-gene-4.5-mRNA-1                3903       12        1        8   55.2533   56.6987
genemark-scaffold_1-processed-gene-4.28-mRNA-1               2337       12        1        8   53.2617   55.5756
genemark-scaffold_1-processed-gene-4.6-mRNA-1                 909       12        1        8   43.5268   49.7360
genemark-scaffold_1-processed-gene-4.29-mRNA-1               2982       12        1        8   47.6646   53.1582
augustus_masked-scaffold_1-processed-gene-4.77-mRNA-1        1314       12        1        8   50.4749   52.8280
snap_masked-scaffold_1-processed-gene-4.123-mRNA-1            399       11        1        8   49.7515   50.4724
genemark-scaffold_1-processed-gene-4.7-mRNA-1                 978       12        1        8   51.2427   52.1587
genemark-scaffold_1-processed-gene-4.32-mRNA-1               1695       12        1        8   52.3243   55.1372
genemark-scaffold_1-processed-gene-4.8-mRNA-1                1677       12        1        8   53.3801   54.6090
genemark-scaffold_1-processed-gene-4.9-mRNA-1                 957       12        1        8   45.6505   50.3847
genemark-scaffold_1-processed-gene-4.33-mRNA-1               1500       12        1        7   41.6135   49.3518
genemark-scaffold_1-processed-gene-4.10-mRNA-1                945       12        1        8   53.5180   57.1546
genemark-scaffold_1-processed-gene-4.34-mRNA-1                354       10        1        6   41.7931   58.7112
genemark-scaffold_1-processed-gene-4.11-mRNA-1                759       12        1        8   54.7172   57.0498
genemark-scaffold_1-processed-gene-4.35-mRNA-1                357       12        1        8   52.9246   56.4067
genemark-scaffold_1-processed-gene-4.12-mRNA-1               1617       12        1        8   50.7414   56.4794
genemark-scaffold_1-processed-gene-4.13-mRNA-1               1272       12        1        8   52.3552   53.4700
genemark-scaffold_1-processed-gene-4.14-mRNA-1               3813       12        1        8   50.0300   56.7824
genemark-scaffold_1-processed-gene-4.36-mRNA-1               1527       12        1        8   51.6162   54.1454
genemark-scaffold_1-processed-gene-4.15-mRNA-1               1416       12        1        8   51.4658   55.4904
genemark-scaffold_1-processed-gene-4.37-mRNA-1               1551       12        1        8   48.3032   53.9945
genemark-scaffold_1-processed-gene-4.38-mRNA-1               1128       12        1        8   52.8604   56.2017
genemark-scaffold_1-processed-gene-4.16-mRNA-1               2118       12        1        8   53.0110   56.8979
genemark-scaffold_1-processed-gene-4.17-mRNA-1               1497       12        1        8   52.2234   54.6292
genemark-scaffold_1-processed-gene-4.39-mRNA-1               1143       12        1        8   53.1999   53.8014
genemark-scaffold_1-processed-gene-4.18-mRNA-1                492       12        1        8   51.6918   54.9851
genemark-scaffold_1-processed-gene-4.19-mRNA-1               1344       12        1        8   51.7021   56.1141
genemark-scaffold_1-processed-gene-4.40-mRNA-1               1491       12        1        8   54.3439   55.1894
genemark-scaffold_1-processed-gene-4.20-mRNA-1               1044       12        1        8   54.4427   55.9561
augustus_masked-scaffold_1-processed-gene-4.71-mRNA-1         744       12        1        8   51.9299   54.6285
genemark-scaffold_1-processed-gene-4.41-mRNA-1               1008       12        1        8   52.7514   55.2381
snap_masked-scaffold_1-processed-gene-4.115-mRNA-1           2424       12        1        8   51.0489   56.5479
genemark-scaffold_1-processed-gene-4.42-mRNA-1               3114       12        1        8   54.5447   57.1205
augustus_masked-scaffold_1-processed-gene-4.89-mRNA-1        1407       12        1        8   52.1424   55.5221
augustus_masked-scaffold_1-processed-gene-4.90-mRNA-1        1839       11        1        8   48.9835   52.3078
augustus_masked-scaffold_1-processed-gene-4.73-mRNA-1         891       12        1        8   51.1967   59.0400
genemark-scaffold_1-processed-gene-4.45-mRNA-1               2487       12        1        8   50.8399   56.1529
genemark-scaffold_1-processed-gene-4.25-mRNA-1               2067       12        1        8   55.6705   58.5900
genemark-scaffold_1-processed-gene-4.26-mRNA-1                444       11        1        8   50.9174   56.7029
genemark-scaffold_1-processed-gene-4.46-mRNA-1               1122       12        1        8   52.5796   57.7033
genemark-scaffold_1-processed-gene-4.47-mRNA-1               1326       12        1        8   52.7409   54.3305
genemark-scaffold_1-processed-gene-4.48-mRNA-1                651       11        1        8   53.6070   54.6279
genemark-scaffold_1-processed-gene-4.49-mRNA-1                984       12        1        8   52.3960   54.2174
genemark-scaffold_1-processed-gene-4.27-mRNA-1                705       12        1        7   51.7543   55.1844
genemark-scaffold_1-processed-gene-5.0-mRNA-1                3615       12        1        8   50.8082   54.3596
genemark-scaffold_1-processed-gene-5.2-mRNA-1                2697       12        1        8   39.4177   40.9785
snap_masked-scaffold_1-processed-gene-5.95-mRNA-1            1260       12        1        8   50.9257   52.1979
snap_masked-scaffold_1-processed-gene-5.97-mRNA-1            1383       12        1        8   51.1682   53.3692
genemark-scaffold_1-processed-gene-5.26-mRNA-1               4683       12        1        8   49.3609   53.8282
augustus_masked-scaffold_1-processed-gene-5.75-mRNA-1         450       12        1        8   50.7155   55.3804
genemark-scaffold_1-processed-gene-5.4-mRNA-1                1818       12        1        8   39.1846   51.6189
augustus_masked-scaffold_1-processed-gene-5.53-mRNA-1         909       12        1        8   52.5318   57.4810
snap_masked-scaffold_1-processed-gene-5.125-mRNA-1           2391       12        1        8   55.5871   57.2508
genemark-scaffold_1-processed-gene-5.6-mRNA-1                 609       12        1        7   48.6190   53.2726
augustus_masked-scaffold_1-processed-gene-5.55-mRNA-1         795       12        1        8   51.4020   57.7319
genemark-scaffold_1-processed-gene-5.29-mRNA-1                444       12        1        8   55.5355   57.0441
genemark-scaffold_1-processed-gene-5.8-mRNA-1                1032       12        1        8   53.0604   54.6388
genemark-scaffold_1-processed-gene-5.9-mRNA-1                1041       12        1        8   50.4086   55.5555
augustus_masked-scaffold_1-processed-gene-5.58-mRNA-1        1581       12        1        8   56.3747   58.2872
genemark-scaffold_1-processed-gene-5.11-mRNA-1                600       12        1        8   54.6296   57.9218
genemark-scaffold_1-processed-gene-5.30-mRNA-1               1113       12        1        8   49.4052   53.4250
augustus_masked-scaffold_1-processed-gene-5.79-mRNA-1        1056       12        1        8   53.3304   53.1532
genemark-scaffold_1-processed-gene-5.12-mRNA-1               1494       12        1        8   47.1518   48.3391
genemark-scaffold_1-processed-gene-5.32-mRNA-1               1098       12        1        8   50.8284   53.4537
genemark-scaffold_1-processed-gene-5.33-mRNA-1                846       12        1        8   51.3830   57.5921
genemark-scaffold_1-processed-gene-5.34-mRNA-1                876       11        1        8   53.9405   58.6267
genemark-scaffold_1-processed-gene-5.13-mRNA-1               1311       12        1        8   45.1184   50.2427
snap_masked-scaffold_1-processed-gene-5.110-mRNA-1            516       12        1        8   53.3489   54.9803
genemark-scaffold_1-processed-gene-5.15-mRNA-1                396       11        1        7   54.1907   55.3147
genemark-scaffold_1-processed-gene-5.16-mRNA-1               3825       12        1        8   49.1948   53.7903
snap_masked-scaffold_1-processed-gene-5.134-mRNA-1           2985       12        1        8   52.6547   53.9773
maker-scaffold_1-augustus-gene-5.148-mRNA-1                  2181       12        1        8   51.6331   55.0260
genemark-scaffold_1-processed-gene-5.37-mRNA-1                786       12        1        8   54.1819   54.5760
genemark-scaffold_1-processed-gene-5.19-mRNA-1                759       10        1        8   35.0673   52.4529
genemark-scaffold_1-processed-gene-5.38-mRNA-1               2703       12        1        8   55.0347   56.7618
genemark-scaffold_1-processed-gene-5.20-mRNA-1                471       11        1        8   53.5568   56.7597
genemark-scaffold_1-processed-gene-5.39-mRNA-1               1281       12        1        7   46.3409   52.2424
snap_masked-scaffold_1-processed-gene-5.138-mRNA-1           1629       12        1        8   53.9811   56.2777
augustus_masked-scaffold_1-processed-gene-5.68-mRNA-1        5001       12        1        8   55.2652   57.1239
augustus_masked-scaffold_1-processed-gene-5.69-mRNA-1        3189       12        1        8   53.9987   56.5971
genemark-scaffold_1-processed-gene-5.22-mRNA-1                795       12        1        8   50.9511   56.9383
genemark-scaffold_1-processed-gene-5.42-mRNA-1                333       12        1        8   54.0504   50.4078
genemark-scaffold_1-processed-gene-5.43-mRNA-1               2649       11        1        8   52.0919   53.8712
snap_masked-scaffold_1-processed-gene-5.119-mRNA-1            855       12        1        7   50.5201   54.1120
genemark-scaffold_1-processed-gene-5.44-mRNA-1               2520       12        1        8   48.6867   51.5668
snap_masked-scaffold_1-processed-gene-5.142-mRNA-1            768       12        1        8   56.7159   59.6354
genemark-scaffold_1-processed-gene-5.46-mRNA-1                585       11        1        8   56.4617   60.5210
snap_masked-scaffold_1-processed-gene-5.120-mRNA-1           1356       11        1        8   54.2757   56.3489
genemark-scaffold_1-processed-gene-5.25-mRNA-1               1518       12        1        8   51.6467   55.9292
genemark-scaffold_1-processed-gene-5.47-mRNA-1               1557       12        1        8   53.2397   55.0884
genemark-scaffold_1-processed-gene-6.0-mRNA-1                3120       12        1        8   50.9466   51.4909
genemark-scaffold_1-processed-gene-6.1-mRNA-1                1425       12        1        8   55.1681   58.0606
snap_masked-scaffold_1-processed-gene-6.99-mRNA-1            1287       11        1        8   52.3882   54.8914
genemark-scaffold_1-processed-gene-6.3-mRNA-1                1581       12        1        8   52.1938   53.8284
genemark-scaffold_1-processed-gene-6.23-mRNA-1                930       12        1        7   45.5641   50.1022
snap_masked-scaffold_1-processed-gene-6.101-mRNA-1           1755       12        1        8   49.3399   54.5297
maker-scaffold_1-snap-gene-6.91-mRNA-1                       1335       12        1        8   47.2264   52.7979
genemark-scaffold_1-processed-gene-6.5-mRNA-1                 945       12        1        8   51.8820   57.1022
genemark-scaffold_1-processed-gene-6.24-mRNA-1               1773       12        1        8   49.6918   51.5338
genemark-scaffold_1-processed-gene-6.6-mRNA-1                1506       11        1        8   54.6197   61.5819
snap_masked-scaffold_1-processed-gene-6.123-mRNA-1            663       12        1        7   49.3421   52.3666
genemark-scaffold_1-processed-gene-6.7-mRNA-1                 621       12        1        8   50.0691   52.5984
genemark-scaffold_1-processed-gene-6.8-mRNA-1                1356       12        1        8   53.1698   54.6850
genemark-scaffold_1-processed-gene-6.9-mRNA-1                1707       12        1        8   52.2468   57.7510
genemark-scaffold_1-processed-gene-6.26-mRNA-1                501       11        1        8   55.0456   55.8123
genemark-scaffold_1-processed-gene-6.10-mRNA-1               1047       12        1        8   48.7615   53.7297
snap_masked-scaffold_1-processed-gene-6.125-mRNA-1           1563       12        1        8   53.8878   55.5156
genemark-scaffold_1-processed-gene-6.28-mRNA-1               2577       12        1        8   54.7174   58.2511
snap_masked-scaffold_1-processed-gene-6.109-mRNA-1           1683       12        1        8   54.6200   58.0279
augustus_masked-scaffold_1-processed-gene-6.59-mRNA-1         924       12        1        8   54.1992   56.3775
genemark-scaffold_1-processed-gene-6.29-mRNA-1                567       12        1        8   53.2086   54.4267
augustus_masked-scaffold_1-processed-gene-6.77-mRNA-1        1356       12        1        8   50.8964   54.2010
genemark-scaffold_1-processed-gene-6.32-mRNA-1                624       12        1        8   44.8939   53.7030
genemark-scaffold_1-processed-gene-6.33-mRNA-1               7875       12        1        8   54.6178   57.0584
genemark-scaffold_1-processed-gene-6.13-mRNA-1               1236       12        1        7   42.0553   50.4007
snap_masked-scaffold_1-processed-gene-6.112-mRNA-1           1260       12        1        8   53.1686   54.6188
genemark-scaffold_1-processed-gene-6.15-mRNA-1               2175       12        1        8   54.2064   56.3885
genemark-scaffold_1-processed-gene-6.34-mRNA-1               1563       12        1        8   41.5260   50.4442
genemark-scaffold_1-processed-gene-6.35-mRNA-1               2565       12        1        8   52.2098   55.0339
genemark-scaffold_1-processed-gene-6.16-mRNA-1               1356       12        1        8   54.5686   58.5661
