Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                   SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-NODE_101_length_27019_cov_63.4621_ID_32822-processed-gene-0.21-mRNA-1       1635       12        1        8   54.3161   60.0982
augustus_masked-NODE_101_length_27019_cov_63.4621_ID_32822-processed-gene-0.28-mRNA-1       1503       12        1        8   57.9861   62.7943
augustus_masked-NODE_101_length_27019_cov_63.4621_ID_32822-processed-gene-0.22-mRNA-1       1983       12        1        8   55.1108   59.1268
augustus_masked-NODE_101_length_27019_cov_63.4621_ID_32822-processed-gene-0.23-mRNA-1       1494       12        1        7   41.8207   53.3612
augustus_masked-NODE_101_length_27019_cov_63.4621_ID_32822-processed-gene-0.29-mRNA-1        990       12        1        8   55.9909   61.3408
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.56-mRNA-1       1518       12        1        8   52.1867   58.6000
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.57-mRNA-1       2193       12        1        8   52.2902   59.7354
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.47-mRNA-1        918       12        1        8   47.6818   50.8939
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.58-mRNA-1        507       12        1        8   48.5539   52.5454
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.48-mRNA-1        375       12        1        8   52.0504   50.7408
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.59-mRNA-1       1851       12        1        8   55.0924   60.9616
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.60-mRNA-1       1218       12        1        8   55.1507   59.3139
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.50-mRNA-1        900       12        1        8   51.4843   53.5114
maker-NODE_102_length_26648_cov_97.0519_ID_26459-augustus-gene-0.3-mRNA-1                   1389       12        1        8   52.4250   59.2247
maker-NODE_102_length_26648_cov_97.0519_ID_26459-augustus-gene-0.0-mRNA-1                    780       11        1        8   52.6481   57.4132
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.52-mRNA-1       1254       12        1        8   52.3794   57.2064
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.62-mRNA-1        582       12        1        8   49.0102   56.4009
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.63-mRNA-1        921       12        1        8   56.5407   62.3681
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.54-mRNA-1       2079       12        1        8   53.7359   61.8888
snap_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.46-mRNA-1            333       11        1        8   53.2100   59.8362
augustus_masked-NODE_102_length_26648_cov_97.0519_ID_26459-processed-gene-0.55-mRNA-1        672       12        1        8   53.7002   61.6126
augustus_masked-NODE_103_length_26463_cov_119.143_ID_14109-processed-gene-0.0-mRNA-1        1284       12        1        8   50.8927   60.5501
augustus_masked-NODE_103_length_26463_cov_119.143_ID_14109-processed-gene-0.9-mRNA-1        1557       12        1        8   56.3915   61.8011
augustus_masked-NODE_103_length_26463_cov_119.143_ID_14109-processed-gene-0.1-mRNA-1         753       12        1        8   51.1350   57.7397
augustus_masked-NODE_103_length_26463_cov_119.143_ID_14109-processed-gene-0.10-mRNA-1       1401       12        1        8   57.7063   60.4859
augustus_masked-NODE_103_length_26463_cov_119.143_ID_14109-processed-gene-0.2-mRNA-1        2952       12        1        8   57.5100   61.9210
maker-NODE_103_length_26463_cov_119.143_ID_14109-augustus-gene-0.53-mRNA-1                  1701       12        1        8   52.4621   61.0892
augustus_masked-NODE_103_length_26463_cov_119.143_ID_14109-processed-gene-0.3-mRNA-1         411       12        1        8   50.9162   57.5239
maker-NODE_103_length_26463_cov_119.143_ID_14109-snap-gene-0.32-mRNA-1                      2085       12        1        8   48.9302   54.7729
augustus_masked-NODE_103_length_26463_cov_119.143_ID_14109-processed-gene-0.12-mRNA-1       1386       12        1        8   55.9847   60.5737
augustus_masked-NODE_103_length_26463_cov_119.143_ID_14109-processed-gene-0.13-mRNA-1       2055       12        1        8   59.9090   62.7056
maker-NODE_103_length_26463_cov_119.143_ID_14109-augustus-gene-0.54-mRNA-1                   963       12        1        8   55.8747   59.6375
augustus_masked-NODE_103_length_26463_cov_119.143_ID_14109-processed-gene-0.8-mRNA-1        1152       11        1        8   38.1853   51.4534
augustus_masked-NODE_104_length_24762_cov_65.9696_ID_15482-processed-gene-0.2-mRNA-1        1272       12        1        8   49.2100   59.9985
augustus_masked-NODE_104_length_24762_cov_65.9696_ID_15482-processed-gene-0.6-mRNA-1        2247       12        1        8   57.5842   62.9633
augustus_masked-NODE_104_length_24762_cov_65.9696_ID_15482-processed-gene-0.3-mRNA-1         387       10        1        8   53.4387   60.8984
augustus_masked-NODE_104_length_24762_cov_65.9696_ID_15482-processed-gene-0.7-mRNA-1        4755       12        1        8   59.4111   62.7799
augustus_masked-NODE_104_length_24762_cov_65.9696_ID_15482-processed-gene-0.8-mRNA-1        2328       12        1        8   54.0398   59.4721
maker-NODE_104_length_24762_cov_65.9696_ID_15482-augustus-gene-0.0-mRNA-1                    537       12        1        8   57.1317   62.7132
augustus_masked-NODE_104_length_24762_cov_65.9696_ID_15482-processed-gene-0.9-mRNA-1         429       10        1        8   56.0582   58.3649
augustus_masked-NODE_104_length_24762_cov_65.9696_ID_15482-processed-gene-0.10-mRNA-1        972       12        1        8   54.5379   62.4984
snap_masked-NODE_104_length_24762_cov_65.9696_ID_15482-processed-gene-0.38-mRNA-1            363       12        1        8   46.8109   57.8043
snap_masked-NODE_104_length_24762_cov_65.9696_ID_15482-processed-gene-0.30-mRNA-1           1050       12        1        8   55.7579   61.6087
augustus_masked-NODE_1052_length_367_cov_0.66_ID_25492-processed-gene-0.0-mRNA-1             330       10        1        8   48.3200   44.3728
snap_masked-NODE_105_length_23510_cov_84.0139_ID_34559-processed-gene-0.0-mRNA-1             972       12        1        8   56.3438   61.7208
augustus_masked-NODE_105_length_23510_cov_84.0139_ID_34559-processed-gene-0.10-mRNA-1       1968       12        1        8   59.0355   62.9109
snap_masked-NODE_105_length_23510_cov_84.0139_ID_34559-processed-gene-0.5-mRNA-1            4788       12        1        8   58.2307   61.9406
augustus_masked-NODE_105_length_23510_cov_84.0139_ID_34559-processed-gene-0.11-mRNA-1       2748       12        1        8   57.8163   61.9698
augustus_masked-NODE_105_length_23510_cov_84.0139_ID_34559-processed-gene-0.15-mRNA-1       2196       11        1        8   56.9937   62.3967
snap_masked-NODE_105_length_23510_cov_84.0139_ID_34559-processed-gene-0.3-mRNA-1             855       12        1        8   54.7711   56.6744
augustus_masked-NODE_105_length_23510_cov_84.0139_ID_34559-processed-gene-0.16-mRNA-1       2082       12        1        8   50.1907   59.0074
augustus_masked-NODE_105_length_23510_cov_84.0139_ID_34559-processed-gene-0.13-mRNA-1        831       12        1        8   55.2233   62.0414
augustus_masked-NODE_105_length_23510_cov_84.0139_ID_34559-processed-gene-0.17-mRNA-1        693       12        1        7   57.4034   62.0341
augustus_masked-NODE_106_length_22568_cov_65.9212_ID_14572-processed-gene-0.21-mRNA-1       1173       12        1        8   54.5792   60.0738
augustus_masked-NODE_106_length_22568_cov_65.9212_ID_14572-processed-gene-0.27-mRNA-1       1209       12        1        8   46.1411   55.6762
genemark-NODE_106_length_22568_cov_65.9212_ID_14572-processed-gene-0.11-mRNA-1               726       11        1        8   55.1856   59.7868
augustus_masked-NODE_106_length_22568_cov_65.9212_ID_14572-processed-gene-0.23-mRNA-1       1695       12        1        8   55.4692   61.5350
augustus_masked-NODE_106_length_22568_cov_65.9212_ID_14572-processed-gene-0.24-mRNA-1       2064       12        1        8   55.8038   62.9233
augustus_masked-NODE_106_length_22568_cov_65.9212_ID_14572-processed-gene-0.25-mRNA-1        945       12        1        8   56.4851   60.9888
augustus_masked-NODE_106_length_22568_cov_65.9212_ID_14572-processed-gene-0.29-mRNA-1       5610       12        1        8   42.4671   57.3297
augustus_masked-NODE_106_length_22568_cov_65.9212_ID_14572-processed-gene-0.26-mRNA-1       3609       12        1        8   54.7513   60.9860
augustus_masked-NODE_107_length_22025_cov_66.7039_ID_21149-processed-gene-0.3-mRNA-1        1695       12        1        8   53.7694   57.5631
augustus_masked-NODE_107_length_22025_cov_66.7039_ID_21149-processed-gene-0.4-mRNA-1         744       11        1        8   42.1174   49.9842
augustus_masked-NODE_107_length_22025_cov_66.7039_ID_21149-processed-gene-0.5-mRNA-1        1131       12        1        8   52.8141   57.3117
snap_masked-NODE_107_length_22025_cov_66.7039_ID_21149-processed-gene-0.23-mRNA-1            603       10        1        7   50.3316   60.3352
augustus_masked-NODE_107_length_22025_cov_66.7039_ID_21149-processed-gene-0.6-mRNA-1        2355       12        1        8   56.0182   60.2909
augustus_masked-NODE_107_length_22025_cov_66.7039_ID_21149-processed-gene-0.7-mRNA-1        1044       12        1        8   53.7432   58.8016
augustus_masked-NODE_107_length_22025_cov_66.7039_ID_21149-processed-gene-0.8-mRNA-1         375       12        1        8   51.0412   51.6013
augustus_masked-NODE_107_length_22025_cov_66.7039_ID_21149-processed-gene-0.2-mRNA-1        1692       12        1        8   55.0069   62.3037
augustus_masked-NODE_107_length_22025_cov_66.7039_ID_21149-processed-gene-0.9-mRNA-1         873       12        1        8   55.5943   61.9102
snap_masked-NODE_107_length_22025_cov_66.7039_ID_21149-processed-gene-0.33-mRNA-1           2175       12        1        8   58.3742   62.0762
snap_masked-NODE_107_length_22025_cov_66.7039_ID_21149-processed-gene-0.34-mRNA-1           1221       12        1        8   54.5202   62.4974
augustus_masked-NODE_1081_length_364_cov_0.850202_ID_25634-processed-gene-0.2-mRNA-1         300       11        1        7   44.4076   54.7761
augustus_masked-NODE_108_length_20801_cov_69.4749_ID_14660-processed-gene-0.31-mRNA-1        933       12        1        8   53.0153   57.7583
maker-NODE_108_length_20801_cov_69.4749_ID_14660-augustus-gene-0.0-mRNA-1                   1539       12        1        8   57.2478   62.6548
snap_masked-NODE_108_length_20801_cov_69.4749_ID_14660-processed-gene-0.3-mRNA-1            1059       12        1        8   53.6895   62.6637
augustus_masked-NODE_108_length_20801_cov_69.4749_ID_14660-processed-gene-0.39-mRNA-1       1245       12        1        8   55.0512   58.2714
augustus_masked-NODE_108_length_20801_cov_69.4749_ID_14660-processed-gene-0.33-mRNA-1       1290       12        1        8   56.7779   62.2872
genemark-NODE_108_length_20801_cov_69.4749_ID_14660-processed-gene-0.21-mRNA-1              1158       12        1        8   53.1180   58.2555
augustus_masked-NODE_108_length_20801_cov_69.4749_ID_14660-processed-gene-0.40-mRNA-1        576       12        1        8   54.2041   62.3954
augustus_masked-NODE_108_length_20801_cov_69.4749_ID_14660-processed-gene-0.35-mRNA-1        885       12        1        8   50.9707   60.3897
augustus_masked-NODE_108_length_20801_cov_69.4749_ID_14660-processed-gene-0.41-mRNA-1        540       10        1        8   52.2738   62.6934
snap_masked-NODE_108_length_20801_cov_69.4749_ID_14660-processed-gene-0.7-mRNA-1            1902       12        1        8   58.2695   62.7069
snap_masked-NODE_108_length_20801_cov_69.4749_ID_14660-processed-gene-0.13-mRNA-1            315       12        1        8   53.6712   60.8788
augustus_masked-NODE_108_length_20801_cov_69.4749_ID_14660-processed-gene-0.37-mRNA-1        948       12        1        8   56.4441   61.1568
snap_masked-NODE_109_length_19284_cov_63.5143_ID_35742-processed-gene-0.18-mRNA-1            720       11        1        8   55.1367   62.0107
snap_masked-NODE_109_length_19284_cov_63.5143_ID_35742-processed-gene-0.19-mRNA-1            780       12        1        8   55.5718   60.9378
augustus_masked-NODE_109_length_19284_cov_63.5143_ID_35742-processed-gene-0.5-mRNA-1        5664       12        1        8   57.7276   62.3835
augustus_masked-NODE_109_length_19284_cov_63.5143_ID_35742-processed-gene-0.1-mRNA-1         954       12        1        8   56.6843   60.8932
augustus_masked-NODE_109_length_19284_cov_63.5143_ID_35742-processed-gene-0.2-mRNA-1        2949       12        1        8   56.5229   61.2722
augustus_masked-NODE_109_length_19284_cov_63.5143_ID_35742-processed-gene-0.3-mRNA-1        3822       12        1        8   57.9599   61.0774
augustus_masked-NODE_109_length_19284_cov_63.5143_ID_35742-processed-gene-0.6-mRNA-1        1530       12        1        8   54.9332   59.3544
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.145-mRNA-1      2265       12        1        8   56.7566   62.0246
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.205-mRNA-1      1707       12        1        8   57.0236   61.7627
maker-NODE_10_length_191114_cov_61.6055_ID_41320-snap-gene-0.21-mRNA-1                      1086       12        1        8   56.9143   61.2126
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.146-mRNA-1       384       12        1        8   54.9483   61.1706
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.207-mRNA-1       387       12        1        7   50.7766   60.3653
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.147-mRNA-1      1038       12        1        8   54.3475   62.0104
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.208-mRNA-1      2535       12        1        8   51.7344   60.5430
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.209-mRNA-1      2610       12        1        8   56.6206   60.6428
snap_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.94-mRNA-1            786       12        1        8   53.4274   62.7179
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.148-mRNA-1       516       12        1        8   55.0414   61.9642
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.210-mRNA-1      1065       12        1        8   57.4208   62.7303
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.149-mRNA-1       843       12        1        8   54.5473   58.5681
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.211-mRNA-1       369       11        1        8   54.7828   61.9899
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.212-mRNA-1      1569       12        1        8   57.7182   61.7148
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.213-mRNA-1      1278       12        1        8   49.4254   60.0129
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.150-mRNA-1      1500       12        1        8   45.7693   57.3468
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.214-mRNA-1      1425       12        1        8   49.0229   59.6472
snap_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.100-mRNA-1           327       12        1        8   55.6242   61.9777
snap_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.101-mRNA-1           324       11        1        8   55.6039   62.4464
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.151-mRNA-1      1128       11        1        8   51.9590   61.0973
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.215-mRNA-1       633       12        1        8   55.5301   59.8004
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.152-mRNA-1      1545       12        1        8   58.3829   62.4403
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.216-mRNA-1       612       12        1        8   54.7592   61.6781
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.153-mRNA-1       651       11        1        8   52.3837   59.7625
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.217-mRNA-1       801       12        1        8   53.5131   60.7212
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.154-mRNA-1      1509       12        1        8   57.4111   60.3449
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.218-mRNA-1       864       12        1        8   56.2424   60.8474
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.219-mRNA-1       513       12        1        8   56.2260   60.3783
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.155-mRNA-1      1635       12        1        8   56.6606   61.8705
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.156-mRNA-1       498       12        1        8   50.8934   58.7902
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.220-mRNA-1       645       12        1        8   54.7873   60.9935
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.157-mRNA-1       579       12        1        8   56.9988   62.6468
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.221-mRNA-1       969       12        1        8   56.0615   62.2200
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.159-mRNA-1       894       11        1        8   55.0544   61.9341
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.222-mRNA-1       585       12        1        8   56.5862   62.8356
maker-NODE_10_length_191114_cov_61.6055_ID_41320-augustus-gene-0.1-mRNA-1                   1305       12        1        8   53.1256   60.0611
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.161-mRNA-1       954       12        1        8   52.9560   59.3029
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.223-mRNA-1      1293       12        1        8   55.1376   61.0166
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.162-mRNA-1       438       10        1        8   41.7443   59.6120
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.224-mRNA-1       813       11        1        8   55.4197   61.6604
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.163-mRNA-1       396       11        1        8   54.4262   58.5493
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.225-mRNA-1       744       12        1        8   53.7809   59.8069
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.164-mRNA-1       765       12        1        8   54.0594   58.8282
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.165-mRNA-1      1227       12        1        8   51.8205   57.3228
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.166-mRNA-1      1596       12        1        8   51.3431   56.1712
snap_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.48-mRNA-1            621       11        1        8   53.3995   61.9784
maker-NODE_10_length_191114_cov_61.6055_ID_41320-augustus-gene-0.3-mRNA-1                    441       11        1        8   40.9464   52.8817
genemark-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.340-mRNA-1             1914       12        1        8   56.4855   61.5281
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.169-mRNA-1      3522       12        1        8   56.9773   61.5580
snap_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.50-mRNA-1            729       12        1        8   56.0531   61.0466
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.227-mRNA-1      1854       12        1        8   56.9244   61.7529
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.228-mRNA-1      1455       12        1        8   55.2908   61.7303
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.172-mRNA-1      1068       12        1        8   49.1638   57.1267
maker-NODE_10_length_191114_cov_61.6055_ID_41320-augustus-gene-0.5-mRNA-1                    618       10        1        8   51.7654   57.0313
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.229-mRNA-1      2778       12        1        8   54.5190   61.1477
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.230-mRNA-1      2355       12        1        8   55.2960   60.8025
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.174-mRNA-1      1095       12        1        8   47.6891   49.3051
genemark-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.345-mRNA-1             1473       12        1        8   53.4901   57.9085
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.232-mRNA-1      2034       12        1        8   55.0000   60.7864
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.175-mRNA-1       741       11        1        8   47.8724   49.2792
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.176-mRNA-1      1611       12        1        8   56.5569   61.8157
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.177-mRNA-1       570       12        1        8   46.6193   56.6777
maker-NODE_10_length_191114_cov_61.6055_ID_41320-augustus-gene-0.6-mRNA-1                   1074       12        1        8   53.0536   58.8469
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.179-mRNA-1      1011       12        1        8   49.8215   55.4046
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.180-mRNA-1       540       10        1        7   43.4878   46.7227
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.233-mRNA-1      2082       12        1        8   56.3285   61.3016
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.181-mRNA-1      1542       12        1        8   57.4222   60.2214
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.182-mRNA-1      1221       11        1        8   53.8168   60.4163
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.183-mRNA-1       444       10        1        8   45.6586   52.1131
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.234-mRNA-1       351       11        1        7   50.3891   60.0403
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.184-mRNA-1      1113       12        1        8   50.1798   51.4598
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.185-mRNA-1      1071       12        1        8   50.7853   52.6527
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.235-mRNA-1       642       12        1        8   53.8397   59.6160
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.186-mRNA-1       738       11        1        8   41.1730   53.0115
maker-NODE_10_length_191114_cov_61.6055_ID_41320-augustus-gene-0.7-mRNA-1                   1392       12        1        8   55.0957   62.1445
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.236-mRNA-1      1002       12        1        8   52.6642   59.0669
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.237-mRNA-1      1452       12        1        8   57.5690   61.6825
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.188-mRNA-1       495       12        1        8   49.4605   57.9420
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.189-mRNA-1      1308       12        1        8   55.2018   59.7301
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.238-mRNA-1       459       12        1        8   47.7009   55.0131
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.190-mRNA-1       351       10        1        8   42.2905   60.3376
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.239-mRNA-1      1998       12        1        8   55.2110   62.7590
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.191-mRNA-1       477       11        1        8   52.6185   60.0481
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.240-mRNA-1       711       12        1        8   54.5846   57.0329
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.241-mRNA-1      1860       12        1        8   57.4667   61.5298
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.192-mRNA-1      1170       12        1        8   54.2359   57.8602
maker-NODE_10_length_191114_cov_61.6055_ID_41320-augustus-gene-0.11-mRNA-1                  1968       12        1        8   50.0948   51.8536
augustus_masked-NODE_10_length_191114_cov_61.6055_ID_41320-processed-gene-0.244-mRNA-1      1224       12        1        8   51.5332   55.6075
maker-NODE_10_length_191114_cov_61.6055_ID_41320-augustus-gene-0.8-mRNA-1                   1521       12        1        8   46.7609   54.7678
