Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                 SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-NODE_103_length_32371_cov_32.7051_ID_205-processed-gene-0.25-mRNA-1        765       11        3        7   54.0923   57.1432
snap_masked-NODE_103_length_32371_cov_32.7051_ID_205-processed-gene-0.12-mRNA-1           1230       11        3        7   51.4996   59.9298
augustus_masked-NODE_103_length_32371_cov_32.7051_ID_205-processed-gene-0.26-mRNA-1        801       11        3        7   47.5612   57.1116
augustus_masked-NODE_104_length_31709_cov_36.1325_ID_207-processed-gene-0.21-mRNA-1        963       11        3        7   52.5847   56.9309
augustus_masked-NODE_104_length_31709_cov_36.1325_ID_207-processed-gene-0.16-mRNA-1        342       11        3        6   49.5332   56.0149
augustus_masked-NODE_104_length_31709_cov_36.1325_ID_207-processed-gene-0.17-mRNA-1       2379       11        3        7   59.1982   62.9946
augustus_masked-NODE_104_length_31709_cov_36.1325_ID_207-processed-gene-0.18-mRNA-1       2244       11        3        7   59.8699   62.4354
augustus_masked-NODE_104_length_31709_cov_36.1325_ID_207-processed-gene-0.22-mRNA-1       1167       11        3        7   51.8317   61.6350
augustus_masked-NODE_104_length_31709_cov_36.1325_ID_207-processed-gene-0.20-mRNA-1        840       11        3        7   53.4603   58.7174
augustus_masked-NODE_105_length_31639_cov_38.4105_ID_209-processed-gene-0.8-mRNA-1        1887       11        3        7   54.5371   60.7036
augustus_masked-NODE_105_length_31639_cov_38.4105_ID_209-processed-gene-0.2-mRNA-1        2796       11        3        7   57.3076   62.3634
augustus_masked-NODE_105_length_31639_cov_38.4105_ID_209-processed-gene-0.3-mRNA-1        2490       11        3        7   47.2391   61.3026
augustus_masked-NODE_105_length_31639_cov_38.4105_ID_209-processed-gene-0.4-mRNA-1        2229       11        3        7   55.8360   60.1860
augustus_masked-NODE_105_length_31639_cov_38.4105_ID_209-processed-gene-0.5-mRNA-1         927       11        3        7   52.1488   61.6070
snap_masked-NODE_105_length_31639_cov_38.4105_ID_209-processed-gene-0.17-mRNA-1            360       10        3        6   55.0838   60.5348
augustus_masked-NODE_105_length_31639_cov_38.4105_ID_209-processed-gene-0.6-mRNA-1         369       10        2        6   47.6552   60.0354
genemark-NODE_105_length_31639_cov_38.4105_ID_209-processed-gene-0.28-mRNA-1               807       11        3        7   50.7947   60.3210
augustus_masked-NODE_105_length_31639_cov_38.4105_ID_209-processed-gene-0.10-mRNA-1        846       11        3        7   56.4484   58.5510
augustus_masked-NODE_105_length_31639_cov_38.4105_ID_209-processed-gene-0.7-mRNA-1        1086       11        3        7   51.3472   59.5400
snap_masked-NODE_105_length_31639_cov_38.4105_ID_209-processed-gene-0.20-mRNA-1           1347       11        3        7   58.4259   61.8945
augustus_masked-NODE_106_length_30765_cov_36.579_ID_211-processed-gene-0.4-mRNA-1         3453       11        3        7   49.8134   58.3222
augustus_masked-NODE_106_length_30765_cov_36.579_ID_211-processed-gene-0.5-mRNA-1         4086       11        3        7   55.1002   58.8636
augustus_masked-NODE_106_length_30765_cov_36.579_ID_211-processed-gene-0.6-mRNA-1         1341       11        3        7   45.9373   55.3309
snap_masked-NODE_106_length_30765_cov_36.579_ID_211-processed-gene-0.14-mRNA-1            1551       11        3        7   50.9438   56.3814
augustus_masked-NODE_106_length_30765_cov_36.579_ID_211-processed-gene-0.8-mRNA-1          828       11        3        7   52.6678   61.4773
augustus_masked-NODE_106_length_30765_cov_36.579_ID_211-processed-gene-0.3-mRNA-1          702       10        3        7   52.7891   55.4600
augustus_masked-NODE_107_length_30461_cov_33.3579_ID_213-processed-gene-0.3-mRNA-1        1377       11        3        7   58.1768   62.3394
augustus_masked-NODE_107_length_30461_cov_33.3579_ID_213-processed-gene-0.0-mRNA-1        1653       11        3        7   55.6653   59.6699
augustus_masked-NODE_107_length_30461_cov_33.3579_ID_213-processed-gene-0.1-mRNA-1         720       11        3        7   47.6651   57.0372
augustus_masked-NODE_107_length_30461_cov_33.3579_ID_213-processed-gene-0.5-mRNA-1        1035       11        3        7   39.8852   56.1277
augustus_masked-NODE_107_length_30461_cov_33.3579_ID_213-processed-gene-0.6-mRNA-1        1089       11        3        7   46.1413   58.9366
augustus_masked-NODE_107_length_30461_cov_33.3579_ID_213-processed-gene-0.7-mRNA-1         399       11        3        7   54.9374   62.2738
augustus_masked-NODE_107_length_30461_cov_33.3579_ID_213-processed-gene-0.2-mRNA-1         363        9        3        7   45.3963   54.6941
augustus_masked-NODE_107_length_30461_cov_33.3579_ID_213-processed-gene-0.8-mRNA-1        1017       11        3        6   44.5153   57.7415
augustus_masked-NODE_108_length_28565_cov_38.2515_ID_215-processed-gene-0.17-mRNA-1       1044       11        3        7   41.3570   56.1410
snap_masked-NODE_108_length_28565_cov_38.2515_ID_215-processed-gene-0.5-mRNA-1             405       11        3        6   52.2526   57.8068
snap_masked-NODE_108_length_28565_cov_38.2515_ID_215-processed-gene-0.6-mRNA-1             936       11        3        7   50.3695   59.0692
augustus_masked-NODE_108_length_28565_cov_38.2515_ID_215-processed-gene-0.20-mRNA-1        609       10        3        6   49.5185   51.2489
augustus_masked-NODE_108_length_28565_cov_38.2515_ID_215-processed-gene-0.15-mRNA-1        363        9        3        7   45.3773   53.3042
augustus_masked-NODE_108_length_28565_cov_38.2515_ID_215-processed-gene-0.21-mRNA-1       1017       11        3        6   42.6314   57.0084
augustus_masked-NODE_109_length_25546_cov_37.0152_ID_217-processed-gene-0.20-mRNA-1        702       10        3        7   53.1973   55.7858
augustus_masked-NODE_109_length_25546_cov_37.0152_ID_217-processed-gene-0.21-mRNA-1       2004       11        3        7   48.4393   58.8118
augustus_masked-NODE_109_length_25546_cov_37.0152_ID_217-processed-gene-0.18-mRNA-1        798       11        3        7   55.4613   62.1591
augustus_masked-NODE_109_length_25546_cov_37.0152_ID_217-processed-gene-0.22-mRNA-1        531       10        3        7   50.9857   59.3769
snap_masked-NODE_109_length_25546_cov_37.0152_ID_217-processed-gene-0.7-mRNA-1             411       11        3        7   56.7118   59.3635
augustus_masked-NODE_109_length_25546_cov_37.0152_ID_217-processed-gene-0.19-mRNA-1       1776       11        3        7   45.1860   53.2176
augustus_masked-NODE_109_length_25546_cov_37.0152_ID_217-processed-gene-0.23-mRNA-1        546       11        3        7   54.8778   58.1364
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.1-mRNA-1          363        8        3        6   46.9039   55.2532
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.10-mRNA-1         900       11        3        7   50.7421   55.7012
genemark-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.35-mRNA-1               2310       11        3        7   52.3866   56.7411
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.12-mRNA-1        2547       11        3        7   51.4188   55.0216
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.2-mRNA-1         9387       11        3        7   52.0220   56.2182
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.13-mRNA-1        1089       11        3        7   53.8662   58.2319
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.14-mRNA-1        2541       11        3        7   54.4020   56.7833
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.3-mRNA-1         2424       11        3        7   49.7715   57.0171
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.15-mRNA-1        2109       11        3        7   41.9331   57.0098
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.16-mRNA-1         603       10        3        6   52.8756   59.1696
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.17-mRNA-1        7212       11        3        7   52.9155   60.2214
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.4-mRNA-1         1662       11        3        7   55.8981   59.5897
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.50-mRNA-1             450       10        3        7   51.6689   60.5725
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.5-mRNA-1         1731       11        3        7   52.6671   61.3380
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.18-mRNA-1        1725       11        3        7   54.9608   62.6686
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.52-mRNA-1            1245       11        3        7   58.4902   62.0318
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.19-mRNA-1         390       10        3        7   49.7568   61.1811
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.20-mRNA-1         909       11        3        7   52.5015   61.6332
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.21-mRNA-1        4422       11        3        7   58.0480   62.7634
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.7-mRNA-1         2322       11        3        7   38.5415   59.1092
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.8-mRNA-1         1194       11        3        7   57.4113   61.1633
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.55-mRNA-1            1446       11        3        7   56.0309   62.0324
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.22-mRNA-1        2313       11        3        7   53.8815   61.0095
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-0.56-mRNA-1             360       11        3        7   55.9183   62.4134
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.0-mRNA-1         5226       11        3        7   51.2412   57.0633
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.1-mRNA-1          732       11        3        7   54.6720   60.5606
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.2-mRNA-1         2601       11        3        7   54.0700   60.1618
genemark-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.59-mRNA-1               1884       11        3        7   51.6699   58.5801
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.35-mRNA-1             774       11        3        7   53.1600   56.0567
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.36-mRNA-1             501       11        3        7   49.1604   56.3168
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.3-mRNA-1         1293       11        3        7   55.6333   61.6390
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.11-mRNA-1        1590       11        3        7   52.8276   57.9197
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.4-mRNA-1          831       11        3        7   55.1076   62.2378
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.38-mRNA-1             519       11        3        7   55.9237   60.7104
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.39-mRNA-1            1179       11        3        7   56.4297   62.2944
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.13-mRNA-1         585       11        3        7   54.4166   60.9306
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.28-mRNA-1             537       11        3        7   54.0575   55.9940
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.5-mRNA-1          384        9        3        7   53.9401   57.7578
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.6-mRNA-1         2538       11        3        7   55.0203   62.1409
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.41-mRNA-1             414       10        2        7   51.6543   52.6183
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.7-mRNA-1         1494       11        3        7   55.7093   62.0144
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.8-mRNA-1         2139       11        3        7   56.1204   59.4582
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.15-mRNA-1        1005       11        3        7   51.7513   58.6023
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.43-mRNA-1             426       10        3        7   54.3377   61.2691
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.32-mRNA-1             567       11        3        7   54.2103   61.6176
genemark-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.67-mRNA-1               1680       11        3        7   54.4548   61.2730
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-1.45-mRNA-1            1044       11        3        7   52.9891   61.9615
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.0-mRNA-1          753       11        3        7   53.1091   58.5206
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.1-mRNA-1         1335       11        3        7   55.2196   61.3937
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.27-mRNA-1         693       11        3        7   53.9499   61.2391
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.28-mRNA-1        1992       11        3        7   54.5123   59.3787
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.56-mRNA-1             315       11        3        7   54.4481   52.7703
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.2-mRNA-1         1560       11        3        7   52.4926   60.0503
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.58-mRNA-1            1230       11        3        7   54.2388   61.8921
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.4-mRNA-1          855       11        3        7   51.6380   54.3650
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.5-mRNA-1          681       10        3        7   50.3880   61.1948
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.29-mRNA-1        1260       11        3        7   54.8361   61.9342
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.6-mRNA-1          816       11        3        7   55.5327   61.2163
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.30-mRNA-1         975       11        3        7   53.3735   57.5305
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.31-mRNA-1         732       11        3        7   53.8387   58.0310
genemark-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.119-mRNA-1               369       10        3        7   53.7981   62.2781
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.62-mRNA-1            2088       11        3        7   55.8717   61.4801
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.86-mRNA-1             432       11        3        7   50.3050   51.7833
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.8-mRNA-1          891       11        3        7   54.5713   58.4727
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.9-mRNA-1          804       11        3        7   51.9803   61.2436
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.10-mRNA-1        1632       11        3        7   53.9237   57.8990
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.11-mRNA-1         447       11        3        7   49.6172   58.5312
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.87-mRNA-1             333       11        3        6   54.9537   57.0073
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.12-mRNA-1        2010       11        3        7   52.1645   56.2335
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.13-mRNA-1         558       11        3        7   54.1476   62.3651
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.89-mRNA-1             366       10        3        6   55.2871   62.1659
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.14-mRNA-1        2202       11        3        7   48.0722   54.4716
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.32-mRNA-1        2265       11        3        7   53.7835   57.9264
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.15-mRNA-1         561       10        3        7   40.3045   61.5850
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.33-mRNA-1        1047       11        3        7   45.4563   55.5806
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.34-mRNA-1        1185       10        3        7   50.8406   62.0022
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.35-mRNA-1        1209       11        3        7   57.6180   62.1389
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.17-mRNA-1        1458       11        3        7   49.0034   60.0435
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.18-mRNA-1         978       11        3        7   50.7496   58.2795
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.36-mRNA-1         657       11        3        7   58.1565   62.4371
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.19-mRNA-1         687       11        3        7   52.7696   58.6002
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.37-mRNA-1        1071       11        3        7   55.6604   61.6728
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.38-mRNA-1        5700       11        3        7   58.0125   62.9189
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.39-mRNA-1         675       10        3        7   48.7586   62.1763
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.71-mRNA-1             492       11        3        7   54.5563   60.6498
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.40-mRNA-1        1032       11        3        7   53.3032   61.1073
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.41-mRNA-1        1245       11        3        7   45.5086   59.3188
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.42-mRNA-1         900       11        3        7   54.7265   61.7923
genemark-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.133-mRNA-1              1551       11        3        7   55.9927   62.8374
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.43-mRNA-1        1179       11        3        7   46.6806   53.4937
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.44-mRNA-1        2631       11        3        7   53.5403   57.4392
genemark-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.134-mRNA-1              2040       11        3        7   56.7065   61.9170
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.22-mRNA-1         546       11        2        7   54.4448   60.4613
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.23-mRNA-1         996       11        3        7   54.5268   56.9322
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.101-mRNA-1           1488       11        3        7   57.9267   62.3889
snap_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.76-mRNA-1            1545       11        3        7   56.1675   61.0847
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.46-mRNA-1        1200       11        3        7   40.5360   56.7306
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.25-mRNA-1         651       10        3        7   53.9003   61.7877
maker-NODE_10_length_383627_cov_34.1544_ID_19-snap-gene-2.53-mRNA-1                       3894       11        3        7   58.3585   61.7003
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.50-mRNA-1        1926       11        3        7   56.4827   61.6336
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.26-mRNA-1        1011       11        3        7   56.3779   62.2858
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.51-mRNA-1        1188       11        3        7   47.6647   61.9393
augustus_masked-NODE_10_length_383627_cov_34.1544_ID_19-processed-gene-2.52-mRNA-1        2475       11        3        7   58.6236   62.1199
snap_masked-NODE_110_length_23595_cov_37.8682_ID_219-processed-gene-0.21-mRNA-1           1065       11        3        7   55.8590   58.2996
snap_masked-NODE_110_length_23595_cov_37.8682_ID_219-processed-gene-0.26-mRNA-1            756       10        3        7   54.0762   54.0642
snap_masked-NODE_110_length_23595_cov_37.8682_ID_219-processed-gene-0.22-mRNA-1            318       11        2        7   50.0006   58.1852
augustus_masked-NODE_110_length_23595_cov_37.8682_ID_219-processed-gene-0.1-mRNA-1        1311       11        3        7   50.1050   55.2442
maker-NODE_110_length_23595_cov_37.8682_ID_219-snap-gene-0.10-mRNA-1                      1155       11        3        7   55.9667   62.0851
snap_masked-NODE_110_length_23595_cov_37.8682_ID_219-processed-gene-0.24-mRNA-1            597       11        3        7   53.0289   61.2991
augustus_masked-NODE_110_length_23595_cov_37.8682_ID_219-processed-gene-0.6-mRNA-1        1080       11        3        7   52.6751   56.7819
snap_masked-NODE_110_length_23595_cov_37.8682_ID_219-processed-gene-0.30-mRNA-1           1323       11        3        7   55.8472   61.1374
augustus_masked-NODE_110_length_23595_cov_37.8682_ID_219-processed-gene-0.9-mRNA-1        1164       11        3        7   55.7403   59.8764
augustus_masked-NODE_111_length_23383_cov_29.9427_ID_221-processed-gene-0.18-mRNA-1       2025       11        3        7   48.8196   52.6612
augustus_masked-NODE_111_length_23383_cov_29.9427_ID_221-processed-gene-0.20-mRNA-1        786       11        3        7   53.1392   57.2212
snap_masked-NODE_111_length_23383_cov_29.9427_ID_221-processed-gene-0.12-mRNA-1            429       10        3        5   52.8764   58.9767
augustus_masked-NODE_111_length_23383_cov_29.9427_ID_221-processed-gene-0.22-mRNA-1       3486       11        3        7   51.1114   54.2391
maker-NODE_111_length_23383_cov_29.9427_ID_221-augustus-gene-0.27-mRNA-1                   891       11        2        7   50.2669   58.0729
augustus_masked-NODE_111_length_23383_cov_29.9427_ID_221-processed-gene-0.23-mRNA-1       1611       11        3        7   55.7616   57.6094
augustus_masked-NODE_111_length_23383_cov_29.9427_ID_221-processed-gene-0.24-mRNA-1       1911       11        3        7   56.8951   62.6705
augustus_masked-NODE_111_length_23383_cov_29.9427_ID_221-processed-gene-0.25-mRNA-1       1131       11        3        7   52.6433   60.1088
snap_masked-NODE_111_length_23383_cov_29.9427_ID_221-processed-gene-0.17-mRNA-1            627       10        3        7   53.6164   54.7660
augustus_masked-NODE_112_length_22674_cov_35.539_ID_223-processed-gene-0.0-mRNA-1          687       11        3        7   55.9657   59.5741
augustus_masked-NODE_112_length_22674_cov_35.539_ID_223-processed-gene-0.3-mRNA-1         1050       11        3        7   49.1422   54.1787
snap_masked-NODE_112_length_22674_cov_35.539_ID_223-processed-gene-0.14-mRNA-1            1500       10        3        7   55.4881   61.1677
