Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.90-mRNA-1       2943       12        1        8   47.2162   57.0226
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.40-mRNA-1            846       12        1        8   53.6526   57.5090
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.68-mRNA-1        348       12        1        8   53.2854   54.9497
genemark-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.141-mRNA-1             1044       12        1        8   53.8756   61.3038
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.42-mRNA-1           1053       12        1        8   57.4257   62.1682
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.93-mRNA-1       1350       12        1        8   53.6475   59.7167
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.19-mRNA-1           2091       12        1        8   57.7251   62.4169
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.70-mRNA-1       1380       12        1        8   54.2724   59.5685
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.71-mRNA-1       2229       12        1        8   57.7697   62.2546
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.94-mRNA-1        543       11        1        8   52.7171   57.3351
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.72-mRNA-1       1245       12        1        8   51.7654   57.5433
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.23-mRNA-1            690       12        1        8   51.4925   56.6193
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.74-mRNA-1       1275       12        1        8   44.0525   51.9605
genemark-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.145-mRNA-1              894       12        1        8   47.9433   56.0169
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.75-mRNA-1       1359       12        1        8   56.3751   61.4273
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.96-mRNA-1       1473       12        1        8   54.8855   60.7309
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.97-mRNA-1       1755       12        1        8   50.4160   58.8238
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.76-mRNA-1       4149       12        1        8   59.1167   61.9305
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.48-mRNA-1            600       11        1        8   54.2215   60.7866
genemark-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.0-mRNA-1                480       10        1        8   55.2602   61.4435
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.54-mRNA-1       1887       12        1        8   56.0822   62.5009
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.53-mRNA-1       1086       12        1        8   50.5851   58.2747
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.55-mRNA-1       1539       12        1        8   55.4816   61.3104
maker-NODE_10_length_413368_cov_23.0473_ID_19-augustus-gene-2.110-mRNA-1                 4995       12        1        8   47.0329   57.0486
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.57-mRNA-1        642       12        1        8   51.4086   58.6292
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.58-mRNA-1        507       12        1        8   50.2068   53.4614
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.59-mRNA-1       1038       12        1        8   55.7435   61.3449
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.77-mRNA-1       1053       11        1        8   51.3619   57.6787
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.140-mRNA-1          2271       12        1        8   59.7450   62.7234
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.60-mRNA-1       1209       12        1        8   48.0505   58.0714
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.79-mRNA-1       1563       12        1        8   44.8527   51.7967
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.80-mRNA-1       1371       11        1        8   37.3276   54.1566
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.61-mRNA-1        759       12        1        8   52.7736   58.7438
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.81-mRNA-1       2322       12        1        8   56.8273   61.3805
maker-NODE_10_length_413368_cov_23.0473_ID_19-augustus-gene-2.111-mRNA-1                  852       12        1        8   51.4420   58.0428
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.83-mRNA-1       3627       12        1        8   45.6679   57.1872
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.62-mRNA-1       1284       12        1        8   52.1690   60.4473
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.84-mRNA-1       1068       12        1        8   49.4263   55.0866
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.63-mRNA-1       1755       12        1        8   54.2333   57.1465
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.147-mRNA-1          2589       12        1        8   57.3831   62.4313
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.64-mRNA-1       1149       12        1        8   55.8261   62.4970
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.127-mRNA-1           732       11        1        8   52.5173   60.3537
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.128-mRNA-1           777       12        1        8   52.5493   58.1506
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.86-mRNA-1        885       12        1        8   51.1906   56.4331
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.66-mRNA-1        771       12        1        8   54.3468   57.9194
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.149-mRNA-1          1656       12        1        8   56.3415   61.3039
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.68-mRNA-1        894       12        1        8   56.4580   59.9631
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.132-mRNA-1           819       11        1        8   54.7234   59.3030
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.151-mRNA-1           954       12        1        8   55.0165   59.4767
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.70-mRNA-1        816       12        1        8   46.5078   57.4861
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.152-mRNA-1          2046       12        1        8   56.0992   61.1539
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.91-mRNA-1       1161       12        1        8   54.8707   58.0025
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.71-mRNA-1       1659       12        1        8   49.2091   58.3432
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.92-mRNA-1        813       12        1        8   55.8611   60.9167
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.154-mRNA-1          1059       12        1        8   54.6635   61.0984
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.94-mRNA-1       3333       12        1        8   56.4042   61.2795
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.95-mRNA-1       2151       12        1        8   56.2428   60.8557
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.134-mRNA-1          1290       12        1        8   56.3095   61.0270
genemark-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.46-mRNA-1               909       12        1        8   52.9255   61.4449
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.97-mRNA-1       2013       12        1        8   57.5734   61.6113
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.73-mRNA-1       1692       12        1        8   50.1226   59.1896
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.98-mRNA-1       1131       12        1        8   57.6969   62.3536
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.74-mRNA-1       4080       12        1        8   58.1543   61.1232
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.100-mRNA-1      1641       12        1        8   48.4284   55.5438
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.137-mRNA-1          1488       12        1        8   57.1123   62.0058
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.101-mRNA-1      1722       12        1        8   48.0942   53.1675
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.102-mRNA-1      1617       12        1        8   53.1575   56.2992
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-2.76-mRNA-1        627       12        1        8   56.0031   62.6422
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.115-mRNA-1           561       11        1        8   41.2222   54.9025
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.116-mRNA-1           336       10        1        8   51.9081   53.3544
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.61-mRNA-1       2868       12        1        8   54.2236   60.3971
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.62-mRNA-1        561       12        1        8   54.4223   56.7764
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.57-mRNA-1        762       12        1        8   51.7792   59.9267
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.63-mRNA-1       1332       12        1        8   55.9248   62.3476
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.58-mRNA-1        525       11        1        8   48.9568   53.6007
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.59-mRNA-1       1860       12        1        8   57.9623   62.0010
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.120-mRNA-1          1119       12        1        8   55.3979   60.9451
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.121-mRNA-1          1116       11        1        8   56.5856   62.2069
maker-NODE_10_length_413368_cov_23.0473_ID_19-augustus-gene-3.172-mRNA-1                 3246       12        1        8   57.2217   62.1013
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.122-mRNA-1           318       11        1        8   49.8983   52.4901
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.88-mRNA-1        777       12        1        8   44.6772   51.8733
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.67-mRNA-1       1440       12        1        8   57.3062   62.1853
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.89-mRNA-1       1956       12        1        8   58.6494   62.5932
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.146-mRNA-1          1140       12        1        8   56.1948   60.0299
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.147-mRNA-1          3315       12        1        8   58.4578   61.9639
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.148-mRNA-1          1884       12        1        8   57.2932   60.8096
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.92-mRNA-1        825       12        1        8   56.3939   60.9516
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.124-mRNA-1           708       11        1        8   54.9846   59.4291
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.125-mRNA-1          2403       12        1        8   55.6962   61.6334
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.126-mRNA-1          1629       12        1        8   56.6244   62.4790
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.93-mRNA-1        894       12        1        8   53.1154   60.2966
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.94-mRNA-1       1353       11        1        8   59.0140   61.4412
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.95-mRNA-1       1482       12        1        8   50.1689   59.3561
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.71-mRNA-1       1224       11        1        8   48.8509   58.2830
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.72-mRNA-1       1650       12        1        8   53.0897   58.0826
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.73-mRNA-1       1770       12        1        8   55.8652   62.2017
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.96-mRNA-1        321       11        1        8   53.4673   60.6407
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.74-mRNA-1       2586       12        1        8   57.4995   61.8318
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.97-mRNA-1       1590       12        1        8   58.6815   61.2205
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.154-mRNA-1           858       12        1        8   55.6149   60.8295
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.75-mRNA-1       1371       11        1        8   57.2934   61.6063
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.76-mRNA-1       1710       12        1        8   48.9842   59.8870
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.99-mRNA-1        843       12        1        8   54.9219   61.9503
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.100-mRNA-1      1965       12        1        8   55.0094   60.0425
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.133-mRNA-1          3576       12        1        8   57.3561   61.9126
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.78-mRNA-1        882       12        1        8   57.1225   62.2665
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.79-mRNA-1        771       11        1        8   41.6225   50.9655
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.157-mRNA-1          3366       12        1        8   49.6475   58.9604
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.102-mRNA-1       300       11        1        8   46.7325   58.6796
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.103-mRNA-1       756       11        1        8   50.8991   55.8918
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.104-mRNA-1       639       12        1        8   50.2517   53.7064
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.80-mRNA-1       2997       12        1        8   55.0154   61.5642
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.81-mRNA-1       3075       12        1        8   57.2028   62.2288
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.161-mRNA-1          1014       12        1        8   56.9591   62.4266
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.162-mRNA-1           708       12        1        8   57.3392   62.9601
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.163-mRNA-1          1089       10        1        8   49.6265   56.1555
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.82-mRNA-1        318       11        1        8   54.6292   61.5462
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.83-mRNA-1       4104       12        1        8   56.2182   61.4637
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.165-mRNA-1          1086       11        1        8   54.9654   60.0362
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.84-mRNA-1       6210       12        1        8   42.8134   55.4236
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.166-mRNA-1          1344       12        1        8   56.1702   61.3157
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.167-mRNA-1           642       12        1        8   52.8719   60.1019
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.85-mRNA-1       1392       12        1        8   52.6490   59.7429
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.110-mRNA-1      3153       12        1        8   52.6757   59.9227
augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.111-mRNA-1      2031       12        1        8   48.6261   52.7776
snap_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.142-mRNA-1          2121       10        1        8   51.3298   58.7436
augustus_masked-NODE_112_length_378_cov_0.977199_ID_223-processed-gene-0.1-mRNA-1         333       11        1        8   55.8524   62.3119
augustus_masked-NODE_118_length_365_cov_28.7177_ID_235-processed-gene-0.1-mRNA-1          348        9        0        5   33.6130   30.6243
genemark-NODE_11_length_409265_cov_25.2302_ID_21-processed-gene-0.116-mRNA-1             1374       12        1        8   56.4331   61.6480
snap_masked-NODE_11_length_409265_cov_25.2302_ID_21-processed-gene-0.7-mRNA-1             525       11        1        8   55.5958   61.1931
snap_masked-NODE_11_length_409265_cov_25.2302_ID_21-processed-gene-0.32-mRNA-1           1479       12        1        8   56.6029   61.9856
augustus_masked-NODE_11_length_409265_cov_25.2302_ID_21-processed-gene-0.56-mRNA-1       2922       12        1        8   55.9162   61.4761
augustus_masked-NODE_11_length_409265_cov_25.2302_ID_21-processed-gene-0.57-mRNA-1       1056       12        1        8   56.0520   61.0484
augustus_masked-NODE_11_length_409265_cov_25.2302_ID_21-processed-gene-0.77-mRNA-1       1209       12        1        8   51.7882   60.0589
snap_masked-NODE_11_length_409265_cov_25.2302_ID_21-processed-gene-0.34-mRNA-1            645       12        1        8   54.5582   60.8524
snap_masked-NODE_11_length_409265_cov_25.2302_ID_21-processed-gene-0.35-mRNA-1            639       12        1        8   55.8592   60.6467
augustus_masked-NODE_11_length_409265_cov_25.2302_ID_21-processed-gene-0.80-mRNA-1        528       12        1        8   54.2134   60.1695
