Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-Smik_10-processed-gene-0.51-mRNA-1        375       11        1        8   54.5888   58.3377
snap_masked-Smik_10-processed-gene-0.92-mRNA-1           1017       12        1        8   39.2724   61.4444
snap_masked-Smik_10-processed-gene-0.94-mRNA-1           1320       12        1        8   54.1538   57.2209
snap_masked-Smik_10-processed-gene-0.116-mRNA-1          2394       12        1        8   56.5961   61.6702
augustus_masked-Smik_10-processed-gene-0.55-mRNA-1       2673       12        1        8   59.3434   62.5887
snap_masked-Smik_10-processed-gene-0.117-mRNA-1           981       12        1        8   54.1255   54.8693
snap_masked-Smik_10-processed-gene-0.118-mRNA-1          6039       12        1        8   57.3541   58.3665
snap_masked-Smik_10-processed-gene-0.119-mRNA-1          4764       12        1        8   56.1009   57.5911
snap_masked-Smik_10-processed-gene-0.97-mRNA-1            837       12        1        8   57.3229   57.7841
snap_masked-Smik_10-processed-gene-0.98-mRNA-1           1791       12        1        8   57.2381   60.1568
snap_masked-Smik_10-processed-gene-0.120-mRNA-1          2364       12        1        8   50.3213   57.2932
snap_masked-Smik_10-processed-gene-0.99-mRNA-1           2637       12        1        8   56.4417   61.4417
snap_masked-Smik_10-processed-gene-0.100-mRNA-1          3738       12        1        8   56.6085   58.1201
augustus_masked-Smik_10-processed-gene-0.76-mRNA-1        927       12        1        8   52.5143   57.0649
genemark-Smik_10-processed-gene-0.19-mRNA-1              1536       12        1        8   58.0972   60.3604
snap_masked-Smik_10-processed-gene-0.102-mRNA-1          1050       12        1        8   54.7148   56.4983
snap_masked-Smik_10-processed-gene-0.121-mRNA-1           696       11        1        8   54.2663   56.6655
snap_masked-Smik_10-processed-gene-0.103-mRNA-1           411       11        1        8   43.4310   54.9865
snap_masked-Smik_10-processed-gene-0.122-mRNA-1           387       11        1        7   42.2116   60.0292
maker-Smik_10-snap-gene-0.4-mRNA-1                       2733       12        1        8   53.4518   56.8068
snap_masked-Smik_10-processed-gene-0.104-mRNA-1          1755       12        1        8   56.1792   60.9733
snap_masked-Smik_10-processed-gene-0.124-mRNA-1           876       12        1        8   55.8136   59.4296
snap_masked-Smik_10-processed-gene-0.105-mRNA-1           363       12        1        8   56.0671   62.2541
augustus_masked-Smik_10-processed-gene-0.64-mRNA-1       2976       12        1        8   56.5807   57.2033
snap_masked-Smik_10-processed-gene-0.125-mRNA-1           972       12        1        8   53.1920   57.0774
snap_masked-Smik_10-processed-gene-0.108-mRNA-1           324       12        1        7   53.4224   50.5075
snap_masked-Smik_10-processed-gene-0.126-mRNA-1           810       12        1        8   56.3847   60.5831
maker-Smik_10-snap-gene-0.3-mRNA-1                        549       10        1        8   42.4568   57.0868
snap_masked-Smik_10-processed-gene-1.8-mRNA-1            2451       12        1        8   57.1950   58.9857
snap_masked-Smik_10-processed-gene-1.6-mRNA-1             825       12        1        8   50.8406   55.4657
snap_masked-Smik_10-processed-gene-1.9-mRNA-1             363       11        1        8   55.8195   60.1301
snap_masked-Smik_10-processed-gene-1.7-mRNA-1            1722       12        1        8   51.9153   57.2153
snap_masked-Smik_10-processed-gene-1.10-mRNA-1           1701       12        1        8   54.2893   58.8994
snap_masked-Smik_10-processed-gene-1.25-mRNA-1           2142       12        1        8   55.2238   58.6844
maker-Smik_10-augustus-gene-1.0-mRNA-1                   1326       12        1        8   50.1198   62.6572
maker-Smik_10-snap-gene-1.139-mRNA-1                     3702       12        1        8   54.5383   58.4741
snap_masked-Smik_10-processed-gene-1.28-mRNA-1           1665       12        1        8   57.8394   61.4199
snap_masked-Smik_10-processed-gene-1.29-mRNA-1           1677       12        1        8   57.3739   58.4840
genemark-Smik_10-processed-gene-1.98-mRNA-1               537       12        1        8   56.6271   58.8960
augustus_masked-Smik_10-processed-gene-1.73-mRNA-1        834       12        1        8   52.2597   54.7627
snap_masked-Smik_10-processed-gene-1.13-mRNA-1           1164       12        1        6   40.6952   53.3365
snap_masked-Smik_10-processed-gene-1.31-mRNA-1            678       12        1        7   44.0388   54.0236
snap_masked-Smik_10-processed-gene-1.32-mRNA-1           2532       12        1        8   55.4945   59.9588
maker-Smik_10-augustus-gene-1.2-mRNA-1                   3378       12        1        8   54.9792   56.1689
maker-Smik_10-augustus-gene-1.3-mRNA-1                   4485       12        1        8   58.6678   62.2599
snap_masked-Smik_10-processed-gene-1.37-mRNA-1            363       12        1        8   52.5630   61.6489
snap_masked-Smik_10-processed-gene-1.14-mRNA-1           1950       12        1        8   57.2091   61.6730
snap_masked-Smik_10-processed-gene-1.15-mRNA-1            702       12        1        8   54.9298   59.0820
snap_masked-Smik_10-processed-gene-1.38-mRNA-1           1143       12        1        8   56.2578   59.7002
snap_masked-Smik_10-processed-gene-1.16-mRNA-1           1389       12        1        8   55.6100   58.1514
snap_masked-Smik_10-processed-gene-1.17-mRNA-1            879       12        1        8   53.5881   61.6276
snap_masked-Smik_10-processed-gene-1.18-mRNA-1            399       11        1        8   53.3387   59.4951
snap_masked-Smik_10-processed-gene-1.19-mRNA-1            471       12        1        8   47.6787   53.3164
snap_masked-Smik_10-processed-gene-1.39-mRNA-1           2403       12        1        8   56.7762   59.5495
snap_masked-Smik_10-processed-gene-1.20-mRNA-1            660       12        1        8   54.2099   57.8909
snap_masked-Smik_10-processed-gene-1.40-mRNA-1           1281       12        1        8   56.2608   60.3550
maker-Smik_10-snap-gene-1.142-mRNA-1                     2529       12        1        8   47.7579   60.0778
snap_masked-Smik_10-processed-gene-1.21-mRNA-1           1224       12        1        8   58.6308   62.5058
augustus_masked-Smik_10-processed-gene-1.68-mRNA-1       3090       12        1        8   56.5993   58.8226
snap_masked-Smik_10-processed-gene-1.45-mRNA-1           1068       11        1        8   54.1295   55.3164
snap_masked-Smik_10-processed-gene-1.46-mRNA-1           6639       12        1        8   46.2427   54.9910
snap_masked-Smik_10-processed-gene-1.47-mRNA-1           3672       12        1        8   53.9696   57.1571
snap_masked-Smik_10-processed-gene-1.49-mRNA-1           2019       12        1        8   54.1832   59.2001
augustus_masked-Smik_10-processed-gene-1.86-mRNA-1       1920       12        1        8   55.9330   57.3259
augustus_masked-Smik_10-processed-gene-1.69-mRNA-1        918       12        1        8   55.0944   57.1416
snap_masked-Smik_10-processed-gene-1.51-mRNA-1           1158       12        1        8   53.5914   57.4170
snap_masked-Smik_10-processed-gene-1.52-mRNA-1            513       12        1        8   53.9145   61.5706
snap_masked-Smik_10-processed-gene-1.53-mRNA-1           1440       11        1        8   54.6290   58.3605
snap_masked-Smik_10-processed-gene-1.24-mRNA-1            522       11        1        7   54.5996   61.0518
snap_masked-Smik_10-processed-gene-1.54-mRNA-1            711       12        1        8   52.3156   60.8211
augustus_masked-Smik_10-processed-gene-2.0-mRNA-1        1545       12        1        8   56.8045   62.1598
snap_masked-Smik_10-processed-gene-2.77-mRNA-1           1011       12        1        8   52.7781   56.1950
snap_masked-Smik_10-processed-gene-2.74-mRNA-1            843       12        1        8   52.5107   56.8535
snap_masked-Smik_10-processed-gene-2.75-mRNA-1           2133       12        1        8   57.1979   58.6757
snap_masked-Smik_10-processed-gene-2.76-mRNA-1           1650       12        1        8   50.8067   55.4595
snap_masked-Smik_10-processed-gene-2.96-mRNA-1           1653       12        1        8   54.9051   57.8390
snap_masked-Smik_10-processed-gene-2.97-mRNA-1           5304       12        1        8   55.4329   57.9148
snap_masked-Smik_10-processed-gene-2.98-mRNA-1           2322       12        1        8   54.4658   57.4666
snap_masked-Smik_10-processed-gene-2.79-mRNA-1           1935       12        1        8   55.3024   57.9594
snap_masked-Smik_10-processed-gene-2.80-mRNA-1           1692       12        1        8   55.3226   59.0335
snap_masked-Smik_10-processed-gene-2.81-mRNA-1            444       12        1        8   53.4090   54.4738
snap_masked-Smik_10-processed-gene-2.99-mRNA-1           1851       12        1        8   55.3065   57.9820
snap_masked-Smik_10-processed-gene-2.82-mRNA-1           2457       12        1        8   56.6542   58.4591
snap_masked-Smik_10-processed-gene-2.100-mRNA-1          2031       12        1        8   55.8480   59.5101
maker-Smik_10-snap-gene-2.30-mRNA-1                      4059       12        1        8   57.6550   60.5538
snap_masked-Smik_10-processed-gene-2.84-mRNA-1           3171       12        1        8   55.6339   57.3895
augustus_masked-Smik_10-processed-gene-2.9-mRNA-1        5658       12        1        8   55.4409   57.4344
maker-Smik_10-augustus-gene-2.71-mRNA-1                  4647       12        1        8   55.4425   57.5620
augustus_masked-Smik_10-processed-gene-2.10-mRNA-1       3516       12        1        8   55.0903   57.2343
augustus_masked-Smik_10-processed-gene-2.22-mRNA-1       1467       12        1        8   56.9340   58.6477
snap_masked-Smik_10-processed-gene-2.102-mRNA-1          2286       12        1        8   56.3405   57.8161
snap_masked-Smik_10-processed-gene-2.91-mRNA-1           2484       12        1        8   55.7067   56.2653
snap_masked-Smik_10-processed-gene-2.92-mRNA-1            993       12        1        8   53.2565   57.6268
snap_masked-Smik_10-processed-gene-2.103-mRNA-1          2478       12        1        8   56.5354   59.2853
augustus_masked-Smik_10-processed-gene-2.13-mRNA-1       1866       12        1        8   54.7063   57.8932
snap_masked-Smik_10-processed-gene-2.104-mRNA-1          3135       12        1        8   56.7800   58.1865
snap_masked-Smik_10-processed-gene-2.94-mRNA-1           1830       12        1        8   59.1407   61.6953
snap_masked-Smik_10-processed-gene-2.95-mRNA-1           2190       12        1        8   53.3207   58.3076
snap_masked-Smik_10-processed-gene-2.105-mRNA-1          1464       12        1        8   52.5826   56.5556
snap_masked-Smik_10-processed-gene-2.106-mRNA-1          3660       12        1        8   48.0373   56.4725
maker-Smik_10-snap-gene-2.31-mRNA-1                      3264       12        1        8   55.6689   59.1212
snap_masked-Smik_10-processed-gene-3.87-mRNA-1           3642       12        1        8   55.6304   58.5202
snap_masked-Smik_10-processed-gene-3.90-mRNA-1           4008       12        1        8   55.5115   58.0943
snap_masked-Smik_10-processed-gene-3.88-mRNA-1           1944       12        1        8   55.7215   59.3894
snap_masked-Smik_10-processed-gene-3.91-mRNA-1            630       12        1        8   54.6786   57.5425
snap_masked-Smik_10-processed-gene-3.89-mRNA-1           1860       12        1        8   55.9729   58.7915
augustus_masked-Smik_10-processed-gene-3.5-mRNA-1        5916       12        1        8   57.3529   59.6718
augustus_masked-Smik_10-processed-gene-3.22-mRNA-1       1149       12        1        8   56.3549   61.5426
maker-Smik_10-snap-gene-3.34-mRNA-1                      4653       12        1        8   57.5150   59.6070
snap_masked-Smik_10-processed-gene-3.95-mRNA-1           1293       12        1        8   53.6644   57.8811
augustus_masked-Smik_10-processed-gene-3.9-mRNA-1        1221       12        1        8   55.3309   58.4144
augustus_masked-Smik_10-processed-gene-3.23-mRNA-1       3258       12        1        8   55.9126   58.1283
snap_masked-Smik_10-processed-gene-3.118-mRNA-1          2652       12        1        8   56.5703   58.8300
augustus_masked-Smik_10-processed-gene-3.10-mRNA-1       3312       12        1        8   55.8524   58.3242
snap_masked-Smik_10-processed-gene-3.99-mRNA-1            993       11        1        7   39.4839   58.5394
snap_masked-Smik_10-processed-gene-3.100-mRNA-1          2439       12        1        8   54.3279   56.5717
snap_masked-Smik_10-processed-gene-3.101-mRNA-1          3198       12        1        8   50.3132   57.1020
snap_masked-Smik_10-processed-gene-3.102-mRNA-1          1344       11        1        8   54.4702   56.9486
snap_masked-Smik_10-processed-gene-3.119-mRNA-1          1206       12        1        8   55.7867   61.5026
maker-Smik_10-snap-gene-3.37-mRNA-1                      2598       12        1        8   57.1487   59.2665
augustus_masked-Smik_10-processed-gene-3.15-mRNA-1       1086       12        1        8   53.9114   54.8046
snap_masked-Smik_10-processed-gene-3.104-mRNA-1          5046       12        1        8   55.3394   57.7350
snap_masked-Smik_10-processed-gene-3.122-mRNA-1          6357       12        1        8   57.9678   60.3063
snap_masked-Smik_10-processed-gene-3.123-mRNA-1           777       12        1        8   55.5093   57.0498
snap_masked-Smik_10-processed-gene-3.105-mRNA-1          1362       12        1        8   57.5714   61.8902
snap_masked-Smik_10-processed-gene-3.124-mRNA-1          1890       12        1        8   55.5283   59.0637
snap_masked-Smik_10-processed-gene-3.107-mRNA-1           312       12        1        8   53.0464   61.1913
snap_masked-Smik_10-processed-gene-3.125-mRNA-1           654       12        1        8   54.7416   56.1158
genemark-Smik_10-processed-gene-3.57-mRNA-1               591       12        1        8   54.6791   59.7695
genemark-Smik_10-processed-gene-3.58-mRNA-1              1266       12        1        8   53.6520   57.7231
snap_masked-Smik_10-processed-gene-3.126-mRNA-1           747       12        1        8   58.3080   61.7675
snap_masked-Smik_10-processed-gene-3.109-mRNA-1          2046       12        1        8   45.3378   56.7284
snap_masked-Smik_10-processed-gene-3.110-mRNA-1          2307       12        1        8   52.8312   56.4297
augustus_masked-Smik_10-processed-gene-3.32-mRNA-1        978       12        1        8   53.8145   58.9603
augustus_masked-Smik_10-processed-gene-3.21-mRNA-1        585       12        1        8   54.7015   59.4850
snap_masked-Smik_10-processed-gene-3.128-mRNA-1          2463       12        1        8   57.3842   61.3541
snap_masked-Smik_10-processed-gene-4.99-mRNA-1           1194       12        1        8   47.5614   61.9631
snap_masked-Smik_10-processed-gene-4.100-mRNA-1          1539       12        1        8   58.6952   62.2341
snap_masked-Smik_10-processed-gene-4.102-mRNA-1           582       11        1        8   53.2115   54.5429
snap_masked-Smik_10-processed-gene-4.103-mRNA-1          1035       12        1        8   55.2565   57.3339
snap_masked-Smik_10-processed-gene-4.104-mRNA-1          3363       12        1        8   53.4786   56.2695
snap_masked-Smik_10-processed-gene-4.101-mRNA-1          2049       12        1        8   59.7038   61.1510
snap_masked-Smik_10-processed-gene-4.105-mRNA-1          1680       12        1        8   57.4718   60.0412
snap_masked-Smik_10-processed-gene-4.106-mRNA-1          1602       12        1        8   48.6727   56.2756
snap_masked-Smik_10-processed-gene-4.125-mRNA-1          1611       12        1        8   52.2165   54.3402
snap_masked-Smik_10-processed-gene-4.126-mRNA-1          2160       12        1        8   52.2005   57.9480
snap_masked-Smik_10-processed-gene-4.127-mRNA-1           480       12        1        8   55.3769   58.2274
snap_masked-Smik_10-processed-gene-4.128-mRNA-1          1995       12        1        8   54.4933   58.5576
snap_masked-Smik_10-processed-gene-4.129-mRNA-1          1701       12        1        8   50.4004   55.6051
snap_masked-Smik_10-processed-gene-4.130-mRNA-1           966       12        1        8   53.7073   57.8853
snap_masked-Smik_10-processed-gene-4.107-mRNA-1          6096       12        1        8   56.1886   57.9671
snap_masked-Smik_10-processed-gene-4.131-mRNA-1           606       12        1        8   57.3097   59.1914
snap_masked-Smik_10-processed-gene-4.108-mRNA-1           351       12        1        8   55.9081   60.0740
snap_masked-Smik_10-processed-gene-4.132-mRNA-1          1425       12        1        8   53.4236   57.3646
maker-Smik_10-snap-gene-4.42-mRNA-1                       645       12        1        8   52.5829   55.4129
augustus_masked-Smik_10-processed-gene-4.9-mRNA-1        3492       12        1        8   54.1842   56.5432
maker-Smik_10-augustus-gene-4.94-mRNA-1                  3672       12        1        8   54.0710   56.8287
snap_masked-Smik_10-processed-gene-4.112-mRNA-1          2097       12        1        8   55.5885   57.5375
snap_masked-Smik_10-processed-gene-4.113-mRNA-1          1458       12        1        8   55.9523   58.7574
snap_masked-Smik_10-processed-gene-4.114-mRNA-1           909       12        1        8   48.3007   57.5560
genemark-Smik_10-processed-gene-4.62-mRNA-1              1011       12        1        8   55.2838   59.9213
snap_masked-Smik_10-processed-gene-4.136-mRNA-1           993       11        1        7   36.0552   57.8111
snap_masked-Smik_10-processed-gene-4.115-mRNA-1          1530       12        1        8   49.1565   58.5423
augustus_masked-Smik_10-processed-gene-4.30-mRNA-1       1449       12        1        8   52.8483   55.7078
maker-Smik_10-augustus-gene-4.93-mRNA-1                  1590       12        1        8   56.9902   61.3358
snap_masked-Smik_10-processed-gene-4.118-mRNA-1          1527       12        1        8   57.0350   61.6055
augustus_masked-Smik_10-processed-gene-4.31-mRNA-1       3342       12        1        8   52.7330   61.8757
snap_masked-Smik_10-processed-gene-4.119-mRNA-1           582       12        1        8   56.6023   62.6289
maker-Smik_10-augustus-gene-4.97-mRNA-1                  1695       12        1        8   60.6325   62.8655
augustus_masked-Smik_10-processed-gene-4.15-mRNA-1        327       12        1        8   56.1909   61.9736
snap_masked-Smik_10-processed-gene-4.143-mRNA-1           528       12        1        8   54.4557   58.2445
genemark-Smik_10-processed-gene-4.89-mRNA-1              6774       12        1        8   57.2864   58.2902
snap_masked-Smik_10-processed-gene-4.122-mRNA-1          1179       12        1        8   54.8692   57.5431
snap_masked-Smik_10-processed-gene-4.146-mRNA-1          4068       12        1        8   56.6686   58.9302
snap_masked-Smik_10-processed-gene-4.123-mRNA-1           321       12        1        8   53.2819   59.7034
snap_masked-Smik_10-processed-gene-4.124-mRNA-1          3252       12        1        8   54.8506   56.5541
snap_masked-Smik_10-processed-gene-4.147-mRNA-1          2673       12        1        8   58.0979   60.1081
snap_masked-Smik_10-processed-gene-5.96-mRNA-1           3348       12        1        8   57.9391   59.4766
snap_masked-Smik_10-processed-gene-5.97-mRNA-1           2325       12        1        8   55.3606   57.8239
snap_masked-Smik_10-processed-gene-5.99-mRNA-1           3519       12        1        8   54.6749   57.8591
augustus_masked-Smik_10-processed-gene-5.56-mRNA-1       2232       12        1        8   54.3120   56.3644
augustus_masked-Smik_10-processed-gene-5.76-mRNA-1       1047       12        1        8   55.7102   56.1918
snap_masked-Smik_10-processed-gene-5.121-mRNA-1           378       12        1        8   54.1738   57.4591
snap_masked-Smik_10-processed-gene-5.122-mRNA-1           423       11        1        7   51.7523   60.5286
snap_masked-Smik_10-processed-gene-5.123-mRNA-1          1965       11        1        8   43.2223   60.6900
snap_masked-Smik_10-processed-gene-5.100-mRNA-1          1821       12        1        8   57.4806   61.4469
snap_masked-Smik_10-processed-gene-5.124-mRNA-1           468       12        1        7   41.7416   60.8290
snap_masked-Smik_10-processed-gene-5.101-mRNA-1           324       11        1        7   52.2836   62.4567
genemark-Smik_10-processed-gene-5.38-mRNA-1              1587       12        1        8   57.5874   62.3700
snap_masked-Smik_10-processed-gene-5.102-mRNA-1           702       11        1        8   55.9887   59.9425
snap_masked-Smik_10-processed-gene-5.103-mRNA-1          1410       12        1        8   54.2283   58.4725
snap_masked-Smik_10-processed-gene-5.104-mRNA-1          1692       12        1        8   57.5642   58.6877
snap_masked-Smik_10-processed-gene-5.105-mRNA-1          1728       12        1        8   54.8731   57.6449
snap_masked-Smik_10-processed-gene-5.106-mRNA-1          1470       12        1        8   56.8292   58.6571
snap_masked-Smik_10-processed-gene-5.107-mRNA-1           492       12        1        8   52.7723   52.6473
snap_masked-Smik_10-processed-gene-5.108-mRNA-1           705       12        1        8   53.8630   59.4775
snap_masked-Smik_10-processed-gene-5.109-mRNA-1           648       12        1        8   56.9326   59.7683
snap_masked-Smik_10-processed-gene-5.126-mRNA-1           438       12        1        8   55.8404   58.6224
snap_masked-Smik_10-processed-gene-5.110-mRNA-1          2448       12        1        8   55.4832   59.2189
snap_masked-Smik_10-processed-gene-5.111-mRNA-1          1047       10        1        8   56.0110   61.2511
snap_masked-Smik_10-processed-gene-5.112-mRNA-1          2802       12        1        8   56.9180   59.9209
snap_masked-Smik_10-processed-gene-5.127-mRNA-1          1338       12        1        8   55.1815   57.5282
augustus_masked-Smik_10-processed-gene-5.68-mRNA-1       2103       12        1        8   53.6195   59.9713
augustus_masked-Smik_10-processed-gene-5.83-mRNA-1       1344       12        1        8   52.5871   57.1421
augustus_masked-Smik_10-processed-gene-5.69-mRNA-1       7413       12        1        8   55.9660   58.2841
snap_masked-Smik_10-processed-gene-5.128-mRNA-1           417       12        1        8   53.5077   53.5845
snap_masked-Smik_10-processed-gene-5.116-mRNA-1          1056       12        1        8   52.5844   56.4776
