Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                SeqLen       N2*      N3*      N4*       Nc     ExpNc
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.63-mRNA-1           1485       12        1        8   58.9473   61.1595
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.89-mRNA-1            393       12        1        8   54.8052   62.6187
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.64-mRNA-1            939       12        1        8   56.6908   61.8419
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.65-mRNA-1            342       12        1        8   55.0499   57.3075
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.90-mRNA-1           1854       12        1        8   55.1484   59.5948
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.91-mRNA-1            591       12        1        8   53.5799   57.9045
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.66-mRNA-1           1689       12        1        8   50.6622   54.9996
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.92-mRNA-1            381       11        1        8   56.1218   62.1863
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.67-mRNA-1           1383       12        1        8   56.4006   60.0425
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.93-mRNA-1            678       12        1        8   56.5924   62.9306
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.68-mRNA-1            825       12        1        8   55.2750   60.3947
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-0.100-mRNA-1                      840       12        1        8   54.2779   61.3330
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.94-mRNA-1            624       12        1        8   56.3220   59.5147
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.70-mRNA-1            924       12        1        8   55.6157   59.8861
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.96-mRNA-1           1380       12        1        8   56.0864   60.3115
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.71-mRNA-1            849       12        1        8   57.8245   60.3153
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.72-mRNA-1           1713       12        1        8   57.4867   61.4865
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-0.101-mRNA-1                      915       11        1        8   53.1712   59.4688
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.97-mRNA-1           1674       12        1        8   57.4194   60.2928
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.98-mRNA-1           2331       12        1        8   58.7809   61.7722
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.74-mRNA-1           1494       12        1        8   53.8628   59.0552
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-0.102-mRNA-1                      816       12        1        8   56.5130   62.2695
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-0.76-mRNA-1            732       12        1        8   56.2565   61.9580
maker-NODE_10_length_307200_cov_39.2786_ID_19-augustus-gene-1.117-mRNA-1                 3033       12        1        8   58.5922   61.2437
genemark-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.69-mRNA-1              1404       12        1        8   55.8479   61.3380
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.134-mRNA-1          1083       12        1        8   53.4375   60.6118
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.135-mRNA-1           639       12        1        8   57.6306   61.1184
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-1.1-mRNA-1                       1548       12        1        8   56.1524   61.4608
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.139-mRNA-1           882       12        1        8   53.0689   58.9401
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.137-mRNA-1           999       12        1        8   54.1115   58.8485
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.140-mRNA-1           921       11        1        8   54.9566   60.4198
genemark-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.91-mRNA-1               330       11        1        7   57.2468   59.5863
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.142-mRNA-1           306       11        1        8   49.4327   50.2467
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.161-mRNA-1          1077       12        1        8   53.4716   56.6195
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.143-mRNA-1          1059       12        1        8   55.4122   58.4516
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.144-mRNA-1          2250       12        1        8   56.4400   58.9669
genemark-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.76-mRNA-1               333       12        1        8   56.5003   58.0880
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.146-mRNA-1          1956       12        1        8   58.0166   61.1692
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.162-mRNA-1          1431       11        1        8   55.2494   58.7840
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.147-mRNA-1          2535       12        1        8   59.3069   61.0193
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.163-mRNA-1          1674       12        1        8   55.3738   60.7784
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-1.2-mRNA-1                        585       12        1        8   57.6727   61.7756
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.149-mRNA-1          1101       12        1        8   58.5891   62.5569
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-1.6-mRNA-1                       1083       12        1        8   56.8965   61.5892
genemark-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.81-mRNA-1              1224       12        1        8   56.5035   61.1465
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-1.7-mRNA-1                       2358       12        1        8   55.7299   59.1611
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.165-mRNA-1          3198       12        1        8   55.3058   58.7714
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.151-mRNA-1           672       12        1        8   57.2715   62.6136
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-1.3-mRNA-1                       2205       12        1        8   55.0996   58.4782
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.166-mRNA-1          1764       12        1        8   58.2712   60.6378
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-1.5-mRNA-1                        420       10        1        8   55.9484   58.7195
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.167-mRNA-1           999       12        1        8   57.3001   62.4059
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.168-mRNA-1          1641       11        1        8   58.1027   61.6113
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.154-mRNA-1          1221       12        1        8   57.4978   62.6128
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-1.8-mRNA-1                        345       10        1        8   56.5778   60.6173
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.155-mRNA-1          1455       12        1        8   56.0875   59.8718
augustus_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.51-mRNA-1       3462       12        1        8   57.2140   59.1511
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.157-mRNA-1          3084       12        1        8   56.3144   59.4759
genemark-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.103-mRNA-1             5100       12        1        8   54.2374   58.1777
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.172-mRNA-1          3519       12        1        8   59.2470   62.0858
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.158-mRNA-1          1536       12        1        8   58.9046   61.2214
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.173-mRNA-1           759       11        1        8   43.9650   56.7016
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-1.9-mRNA-1                        819       11        1        8   53.7261   59.1555
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-1.11-mRNA-1                       612       12        1        8   54.8141   62.8348
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-1.10-mRNA-1                       783       12        1        8   43.2257   56.1822
augustus_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.58-mRNA-1        612       10        1        8   56.8802   62.0279
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.159-mRNA-1           903       12        1        8   57.8225   62.6899
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.180-mRNA-1          2415       12        1        8   57.9489   60.9275
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.181-mRNA-1          2430       12        1        8   57.7579   60.8092
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-1.12-mRNA-1                      2100       12        1        8   55.3161   59.3165
augustus_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.62-mRNA-1       1206       12        1        8   56.3878   61.6088
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-1.185-mRNA-1          1293       12        1        8   56.5889   62.0901
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.9-mRNA-1            1338       12        1        8   56.2162   61.9191
augustus_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.72-mRNA-1      10644       12        1        8   56.8770   59.3653
genemark-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.132-mRNA-1             3381       12        1        8   56.8106   59.1789
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.12-mRNA-1           1473       12        1        8   56.2662   60.7773
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.46-mRNA-1           1206       12        1        8   56.1397   62.0553
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.13-mRNA-1           1185       12        1        8   57.1423   60.6265
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.14-mRNA-1           2517       12        1        8   56.2149   59.5349
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.47-mRNA-1            846       12        1        8   57.9369   62.1515
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-2.4-mRNA-1                       1068       12        1        8   52.7867   57.2724
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.16-mRNA-1           2616       12        1        8   55.5147   61.1674
augustus_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.79-mRNA-1        918       12        1        8   48.3208   57.2925
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.49-mRNA-1           1413       12        1        8   56.3780   57.3827
genemark-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.139-mRNA-1             4830       12        1        8   56.6383   58.7568
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.19-mRNA-1           1578       12        1        8   58.6308   60.9955
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.20-mRNA-1           1434       12        1        8   58.5170   61.4941
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.21-mRNA-1           1662       12        1        8   54.5202   56.6257
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.22-mRNA-1           1629       12        1        8   56.5192   60.6596
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.23-mRNA-1            468       12        1        8   54.8278   60.7896
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.50-mRNA-1           1260       11        1        8   55.5883   60.2499
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.51-mRNA-1           2133       12        1        8   56.7574   61.2815
genemark-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.173-mRNA-1             1620       12        1        8   52.5572   57.0485
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.24-mRNA-1           3093       12        1        8   57.4638   61.6105
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.25-mRNA-1           1251       11        1        8   52.6149   57.2679
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.55-mRNA-1            345       10        1        8   57.0573   60.7346
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.26-mRNA-1            963       11        1        8   55.5709   58.8855
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-2.0-mRNA-1                        639       12        1        8   46.3655   45.3086
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.56-mRNA-1            696       12        1        8   52.2210   54.1865
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.28-mRNA-1            714       12        1        8   55.0509   58.2234
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.57-mRNA-1            471       12        1        8   51.1963   53.2115
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-2.5-mRNA-1                        636       12        1        8   53.1647   58.5569
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.59-mRNA-1           2775       12        1        8   58.0514   61.9712
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.29-mRNA-1            390       10        1        8   56.6503   60.4089
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.30-mRNA-1           1197       12        1        8   54.9181   59.7930
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.31-mRNA-1           1197       12        1        8   58.9611   62.7069
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.60-mRNA-1           1803       12        1        8   55.8741   58.8638
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.32-mRNA-1           1986       12        1        8   55.9953   60.0289
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.33-mRNA-1            558       12        1        8   54.3628   61.0951
genemark-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.155-mRNA-1              978       12        1        8   55.5952   60.8552
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-2.6-mRNA-1                       1035       12        1        8   55.3052   61.9303
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.34-mRNA-1           1128       12        1        8   56.2076   62.0639
augustus_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.122-mRNA-1       663       12        1        8   57.0856   61.5305
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.35-mRNA-1           1224       12        1        8   55.6898   57.5913
augustus_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.123-mRNA-1       447       12        1        8   52.6894   60.2625
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.64-mRNA-1           1245       12        1        8   58.8205   61.7662
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.65-mRNA-1            486       11        1        8   49.2724   52.9633
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-2.1-mRNA-1                       1356       11        1        8   56.0596   60.9221
maker-NODE_10_length_307200_cov_39.2786_ID_19-snap-gene-2.8-mRNA-1                        690       11        1        8   55.2672   60.3049
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.38-mRNA-1            981       12        1        8   56.4628   61.7520
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.67-mRNA-1            720       11        1        8   56.0515   62.9158
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.39-mRNA-1            684       11        1        8   56.8355   61.0899
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.68-mRNA-1            378       12        1        8   56.3636   60.4864
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.40-mRNA-1           2211       12        1        8   55.1803   59.0207
augustus_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.103-mRNA-1      1485       12        1        8   57.7308   60.6809
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.42-mRNA-1           2772       12        1        8   55.6311   58.0391
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.69-mRNA-1           2133       12        1        8   56.6266   60.9833
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.43-mRNA-1           1515       12        1        8   55.1444   60.1730
snap_masked-NODE_10_length_307200_cov_39.2786_ID_19-processed-gene-2.70-mRNA-1           1578       12        1        8   56.1409   57.9123
augustus_masked-NODE_112_length_1072_cov_136.182_ID_223-processed-gene-0.0-mRNA-1         903       12        1        8   57.0518   61.1066
augustus_masked-NODE_115_length_1044_cov_150.203_ID_229-processed-gene-0.2-mRNA-1         501       12        1        8   55.7951   60.7495
augustus_masked-NODE_117_length_1037_cov_88.6091_ID_233-processed-gene-0.1-mRNA-1         741       12        1        8   53.5284   60.9760
augustus_masked-NODE_118_length_1036_cov_88.3459_ID_235-processed-gene-0.0-mRNA-1         855       12        1        8   54.8891   59.0904
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.105-mRNA-1           744       12        1        8   55.5432   59.0328
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.128-mRNA-1          1062       12        1        8   55.3187   57.4255
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.129-mRNA-1          2292       12        1        8   58.6296   60.3871
augustus_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.29-mRNA-1        936       12        1        8   53.1853   57.4849
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.106-mRNA-1          2112       12        1        8   56.4258   58.7847
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.107-mRNA-1           444       12        1        8   54.2935   58.3211
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.131-mRNA-1          1032       12        1        8   58.8003   61.3885
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.108-mRNA-1           609       12        1        8   53.5494   57.9594
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.132-mRNA-1          1749       12        1        8   48.1157   55.8230
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.133-mRNA-1          2961       12        1        8   56.4354   59.3491
maker-NODE_11_length_301523_cov_39.0428_ID_21-snap-gene-0.0-mRNA-1                       1668       12        1        8   56.5108   60.3483
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.110-mRNA-1          1107       12        1        8   57.3373   62.8246
genemark-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.55-mRNA-1              1776       12        1        8   57.8959   61.2652
maker-NODE_11_length_301523_cov_39.0428_ID_21-snap-gene-0.6-mRNA-1                       1602       12        1        8   55.1199   59.0258
augustus_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.13-mRNA-1       1050       12        1        8   55.3675   57.4008
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.135-mRNA-1           765       12        1        8   53.3324   54.7817
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.136-mRNA-1          1491       12        1        8   56.6628   60.2299
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.113-mRNA-1           786       12        1        8   55.5837   58.6093
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.114-mRNA-1          2160       12        1        8   55.6688   58.4956
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.115-mRNA-1          1605       12        1        8   53.9425   59.3658
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.116-mRNA-1           966       12        1        8   56.2284   60.1140
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.137-mRNA-1          1092       12        1        8   56.3899   61.0089
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.138-mRNA-1          2013       12        1        8   56.3542   59.3411
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.117-mRNA-1          1593       12        1        8   58.3593   61.2380
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.118-mRNA-1          1116       12        1        8   54.8950   60.1663
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.139-mRNA-1          1227       12        1        8   55.1282   60.1748
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.140-mRNA-1           975       12        1        8   53.8020   60.0410
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.141-mRNA-1          1215       12        1        8   57.5898   61.6427
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.142-mRNA-1          1428       12        1        8   59.0271   62.5328
maker-NODE_11_length_301523_cov_39.0428_ID_21-augustus-gene-0.100-mRNA-1                 2142       12        1        8   53.7332   57.6927
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.121-mRNA-1           909       12        1        8   54.3423   59.7172
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.143-mRNA-1          1431       12        1        8   58.9173   62.2854
maker-NODE_11_length_301523_cov_39.0428_ID_21-snap-gene-0.3-mRNA-1                       2004       12        1        8   58.3705   60.7443
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.144-mRNA-1          1290       12        1        8   56.4008   62.1413
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.123-mRNA-1           450       11        1        8   54.8392   60.8236
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.145-mRNA-1          2382       11        1        8   56.8889   61.9557
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.124-mRNA-1          1308       12        1        8   56.8360   60.4725
augustus_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.45-mRNA-1        777       12        1        8   56.0920   59.5632
augustus_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.26-mRNA-1       2235       12        1        8   59.6989   62.7632
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.146-mRNA-1          1407       12        1        8   57.6584   61.1832
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.147-mRNA-1          2982       12        1        8   57.4825   60.5997
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-0.148-mRNA-1          1341       12        1        8   58.3871   62.6331
genemark-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-1.142-mRNA-1             3561       12        1        8   57.6449   59.2948
maker-NODE_11_length_301523_cov_39.0428_ID_21-snap-gene-1.13-mRNA-1                      1032       12        1        8   58.2058   61.5346
maker-NODE_11_length_301523_cov_39.0428_ID_21-snap-gene-1.14-mRNA-1                      1044       12        1        8   56.6487   62.3381
maker-NODE_11_length_301523_cov_39.0428_ID_21-snap-gene-1.0-mRNA-1                       2586       12        1        8   58.8396   61.0773
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-1.25-mRNA-1           1968       12        1        8   56.4278   58.2182
snap_masked-NODE_11_length_301523_cov_39.0428_ID_21-processed-gene-1.26-mRNA-1           1344       12        1        8   57.2092   60.6335
