Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                   SeqLen       N2*      N3*      N4*       Nc     ExpNc
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.65-mRNA-1               1494       12        1        8   56.7033   58.0423
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-0.140-mRNA-1                  1329       12        1        8   57.8451   61.0416
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.12-mRNA-1         324        9        1        7   49.8553   56.9203
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.28-mRNA-1         771       12        1        8   54.2687   59.1254
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.13-mRNA-1        4188       12        1        8   54.6805   58.4532
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.47-mRNA-1                738       12        1        8   55.8044   60.1797
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.123-mRNA-1            828       12        1        8   54.4753   55.9771
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.30-mRNA-1         972       12        1        8   56.8585   60.4325
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.14-mRNA-1        1710       12        1        8   50.6232   56.5242
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.31-mRNA-1         939       12        1        8   50.7700   56.7996
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.15-mRNA-1        1902       12        1        8   56.2103   58.6084
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.16-mRNA-1        1614       12        1        8   57.2544   61.3261
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.32-mRNA-1         978       12        1        8   55.2112   59.2154
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-0.33-mRNA-1         834       12        1        8   56.1785   60.5207
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.61-mRNA-1        1041       12        1        8   56.6996   61.8703
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.64-mRNA-1        1242       12        1        8   55.7214   57.5494
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-1.49-mRNA-1                   1866       12        1        8   55.8419   59.9025
maker-NODE_10_length_526852_cov_45.8755_ID_2249-snap-gene-1.151-mRNA-1                       975       12        1        8   58.4571   61.3085
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.5-mRNA-1             1224       12        1        8   55.6259   61.0011
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.88-mRNA-1         864       12        1        8   54.7185   59.8726
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.66-mRNA-1        1893       12        1        8   57.1456   60.6657
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.67-mRNA-1        1776       12        1        8   54.9868   58.4697
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.68-mRNA-1         306        9        1        7   51.5614   60.2308
maker-NODE_10_length_526852_cov_45.8755_ID_2249-snap-gene-1.156-mRNA-1                       960       12        1        8   57.0149   60.9524
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.9-mRNA-1             1377       12        1        8   53.9882   56.2760
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.90-mRNA-1        1062       12        1        8   57.2540   60.2555
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.70-mRNA-1         708       12        1        8   53.4392   61.3256
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.91-mRNA-1        1848       12        1        8   56.4269   60.3823
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.71-mRNA-1        1185       12        1        8   56.2557   59.9324
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.116-mRNA-1              1248       12        1        8   55.1733   58.6819
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.73-mRNA-1        2232       12        1        8   58.7045   61.8419
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.74-mRNA-1        1191       12        1        8   54.6229   59.8165
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.92-mRNA-1        1572       12        1        8   56.3562   59.8492
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.93-mRNA-1         303       10        1        8   52.2597   55.7033
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.75-mRNA-1        1503       12        1        8   54.8189   60.2345
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.37-mRNA-1            4173       12        1        8   58.8314   61.0662
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.95-mRNA-1         717       12        1        8   55.6836   59.5607
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-1.51-mRNA-1                    453       12        1        8   54.0052   56.3787
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.96-mRNA-1        1092       12        1        8   56.3964   60.2742
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.143-mRNA-1              2181       12        1        8   54.0308   58.8809
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.76-mRNA-1        2649       12        1        8   55.9123   58.9070
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.77-mRNA-1        1275       12        1        8   55.8105   59.3265
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.78-mRNA-1         351       11        1        8   56.4030   61.0503
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-1.56-mRNA-1                   1416       12        1        8   50.4420   56.2923
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-1.57-mRNA-1                   2625       12        1        8   54.4720   59.8094
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.20-mRNA-1             363       11        1        8   52.8036   60.4965
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.124-mRNA-1              1332       12        1        8   56.4730   61.5654
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.80-mRNA-1         675       12        1        8   57.0873   62.4380
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.101-mRNA-1       1422       12        1        8   53.5997   56.5943
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.81-mRNA-1        2514       12        1        8   57.3358   61.6637
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.102-mRNA-1       1140       12        1        8   53.5572   57.1707
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.127-mRNA-1              1710       12        1        8   57.6959   60.3626
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.25-mRNA-1            1683       12        1        8   53.9177   57.7447
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.129-mRNA-1              1284       12        1        8   54.7794   59.0373
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.103-mRNA-1       1323       12        1        8   54.8524   58.8979
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.84-mRNA-1         336       12        1        8   54.1961   53.7294
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.104-mRNA-1       1548       12        1        8   54.3009   60.4571
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.85-mRNA-1        1263       11        1        8   54.0111   55.1476
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.29-mRNA-1            1317       12        1        8   56.9978   61.0959
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-1.87-mRNA-1        1098       12        1        8   56.9486   61.5296
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.15-mRNA-1            1023       12        1        8   54.6306   59.8426
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.16-mRNA-1            1551       12        1        8   58.5381   61.3388
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.66-mRNA-1                474       11        1        8   50.8248   56.7574
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.14-mRNA-1            1638       12        1        8   56.6904   59.9220
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.18-mRNA-1             825       12        1        8   55.1739   59.9855
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.116-mRNA-1        876       12        1        8   56.3655   61.6707
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.20-mRNA-1            1965       12        1        8   57.4533   61.1995
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.136-mRNA-1       2889       12        1        8   53.8755   59.1798
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.21-mRNA-1             573       12        1        8   54.9019   57.2385
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.41-mRNA-1             753       11        1        8   53.5721   57.5734
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.119-mRNA-1       4374       12        1        8   56.3426   58.8546
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-2.7-mRNA-1                     324       12        1        8   51.9127   59.2423
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.139-mRNA-1       1338       12        1        8   55.4626   61.8536
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.140-mRNA-1       1584       12        1        8   55.7922   59.6763
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-2.8-mRNA-1                     711       12        1        8   56.3071   61.5804
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-2.0-mRNA-1                    3546       12        1        8   56.0984   60.2575
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.24-mRNA-1            1446       12        1        8   56.1135   61.2442
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.142-mRNA-1       2643       12        1        8   56.5814   60.4889
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-2.1-mRNA-1                     339       10        1        8   52.4937   57.2605
maker-NODE_10_length_526852_cov_45.8755_ID_2249-snap-gene-2.165-mRNA-1                      1770       12        1        8   54.6969   59.2953
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-2.2-mRNA-1                     525       12        1        8   56.8359   62.5826
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.144-mRNA-1        561       12        1        8   54.4615   58.1886
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.124-mRNA-1        978       12        1        8   56.2295   59.2320
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-2.4-mRNA-1                    1656       12        1        8   55.7548   61.1723
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-2.10-mRNA-1                   1518       12        1        8   57.0277   62.3224
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.28-mRNA-1            1479       12        1        8   58.0927   61.1304
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.100-mRNA-1              1560       12        1        8   56.0575   61.6626
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.51-mRNA-1             900       12        1        8   55.3786   59.1949
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.52-mRNA-1            2430       12        1        8   56.2628   60.1649
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.29-mRNA-1             585       12        1        8   55.3556   58.3307
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.147-mRNA-1        333       10        1        8   50.4530   53.0814
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.30-mRNA-1            1815       12        1        8   54.2089   60.3492
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.31-mRNA-1             996       11        1        8   52.7690   59.0533
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.54-mRNA-1            2799       12        1        8   55.3202   57.9760
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.149-mRNA-1       2034       12        1        8   53.5809   57.9188
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.56-mRNA-1             798       12        1        8   54.6709   60.4295
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.82-mRNA-1                873       11        1        8   55.0601   59.5894
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.83-mRNA-1               2310       12        1        8   56.5518   61.7121
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-2.11-mRNA-1                   2595       12        1        8   55.5575   60.4159
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-2.12-mRNA-1                   1083       12        1        8   56.7227   61.5230
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.131-mRNA-1       3246       12        1        8   54.7476   58.3663
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.153-mRNA-1        663       12        1        8   54.4220   58.3923
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.36-mRNA-1            2124       12        1        8   54.1960   58.7713
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.37-mRNA-1            2889       12        1        8   57.2006   60.6390
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.60-mRNA-1            1752       12        1        8   57.5739   61.2071
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.155-mRNA-1       1773       12        1        8   56.2506   61.2511
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.88-mRNA-1               1074       12        1        8   57.4353   59.8961
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-2.39-mRNA-1             858       12        1        8   57.1525   61.4742
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.54-mRNA-1        1785       12        1        8   56.7300   61.3509
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.55-mRNA-1        1734       11        1        8   49.8695   57.0267
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.107-mRNA-1            789       12        1        8   54.3188   59.2415
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.57-mRNA-1        1341       12        1        8   56.5660   61.7780
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.104-mRNA-1            870       12        1        8   54.4501   61.0403
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-3.96-mRNA-1                   4668       12        1        8   57.1179   60.2283
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-3.97-mRNA-1                   1641       12        1        8   55.9691   60.1982
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.59-mRNA-1         600       12        1        8   53.6133   58.9308
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.75-mRNA-1         870       12        1        8   55.3076   60.5259
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.60-mRNA-1         804       12        1        8   54.8381   61.3933
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.61-mRNA-1        2643       12        1        8   57.9988   61.6395
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.113-mRNA-1           1512       12        1        8   57.6512   62.1500
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-3.98-mRNA-1                    756       12        1        8   53.5863   60.1927
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.63-mRNA-1        1560       12        1        8   52.7828   57.1315
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.34-mRNA-1                549       12        1        8   55.3697   60.7338
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.78-mRNA-1        2181       12        1        8   57.2303   61.9258
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.64-mRNA-1        1257       12        1        8   54.8965   60.0268
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.79-mRNA-1        1845       12        1        8   53.8094   60.2457
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.80-mRNA-1         639       12        1        8   57.3676   62.1495
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.116-mRNA-1           1617       11        1        8   51.8182   52.4505
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.117-mRNA-1            459       12        1        8   54.7479   59.3668
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.118-mRNA-1            390       11        1        8   56.4688   59.3855
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.81-mRNA-1        1674       12        1        8   58.0302   61.0620
genemark-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.24-mRNA-1                738       12        1        8   54.8878   60.9911
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.82-mRNA-1        1155       12        1        8   55.8996   59.9054
maker-NODE_10_length_526852_cov_45.8755_ID_2249-snap-gene-3.4-mRNA-1                         951       12        1        8   56.4274   60.5234
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.120-mRNA-1            936       12        1        8   54.9476   60.9624
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.121-mRNA-1           1527       12        1        8   51.0815   53.4489
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.84-mRNA-1        1596       12        1        8   56.0164   59.1653
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.137-mRNA-1           1515       12        1        8   57.4324   60.4047
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.70-mRNA-1        1023       12        1        8   56.0694   59.9776
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.86-mRNA-1        1131       12        1        8   58.2131   61.6853
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.71-mRNA-1        1188       12        1        8   57.2944   60.5698
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-3.100-mRNA-1                  2577       12        1        8   59.3856   61.7103
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-3.101-mRNA-1                  1896       12        1        8   57.1921   61.7594
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-3.102-mRNA-1                   759       11        1        8   53.5602   60.8531
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-3.103-mRNA-1                  1869       12        1        8   58.1297   60.9759
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.90-mRNA-1         948       12        1        8   55.0871   60.9112
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.146-mRNA-1           2130       12        1        8   57.4016   59.7112
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.92-mRNA-1        1533       12        1        8   53.0057   57.2181
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.73-mRNA-1        1596       12        1        8   54.8541   59.9683
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-3.93-mRNA-1        2055       12        1        8   56.8249   59.0261
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.104-mRNA-1        942       12        1        8   54.6640   59.9075
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.105-mRNA-1        987       12        1        8   55.6995   60.8568
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.102-mRNA-1        984       12        1        8   52.3299   61.6079
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.103-mRNA-1       1695       12        1        8   52.3116   59.6148
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.106-mRNA-1       2043       12        1        8   50.2072   56.5094
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.107-mRNA-1       1401       12        1        8   49.3939   54.4893
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-4.94-mRNA-1                   3585       12        1        8   57.6487   60.7885
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.108-mRNA-1       1614       12        1        8   56.7669   60.6955
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.131-mRNA-1       1638       12        1        8   55.6545   61.9662
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.109-mRNA-1       2007       12        1        8   53.1204   58.6810
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.132-mRNA-1        984       12        1        8   56.7494   61.5494
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.110-mRNA-1       1713       12        1        8   52.8399   59.1937
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.133-mRNA-1       1938       12        1        8   54.1284   59.7215
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.111-mRNA-1       1476       12        1        8   55.6491   59.6023
maker-NODE_10_length_526852_cov_45.8755_ID_2249-snap-gene-4.12-mRNA-1                       4614       12        1        8   56.5986   59.8869
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.112-mRNA-1       1044       12        1        8   57.4897   62.3864
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.135-mRNA-1        747       12        1        8   53.5600   58.4492
snap_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.32-mRNA-1            1440       12        1        8   56.9227   59.4281
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-4.88-mRNA-1                    939       12        1        8   55.5980   62.7391
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.115-mRNA-1        489       12        1        8   54.4724   60.5969
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.116-mRNA-1       1188       12        1        8   56.0964   60.0602
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.136-mRNA-1        588       12        1        8   54.9930   60.6795
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.117-mRNA-1       2247       12        1        8   57.2637   61.1406
maker-NODE_10_length_526852_cov_45.8755_ID_2249-augustus-gene-4.96-mRNA-1                   1539       12        1        8   54.3283   60.5119
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.138-mRNA-1       1689       12        1        8   55.4287   59.8363
augustus_masked-NODE_10_length_526852_cov_45.8755_ID_2249-processed-gene-4.118-mRNA-1       2001       12        1        8   58.9226   61.3267
