Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                  SeqLen       N2*      N3*      N4*       Nc     ExpNc
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.50-mRNA-1        477       11        1        8   43.0935   59.4947
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.51-mRNA-1       1065       12        1        8   50.7378   62.1104
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.76-mRNA-1        603       11        1        8   54.3134   61.8426
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.52-mRNA-1        609       11        1        7   52.1431   58.0727
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-0.158-mRNA-1                  693       11        1        8   45.9092   55.8490
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.78-mRNA-1       1272       12        1        8   54.9020   61.2340
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.79-mRNA-1       1656       11        1        8   45.0731   59.2435
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.53-mRNA-1        876       12        1        8   53.5766   59.7579
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.80-mRNA-1       2238       12        1        8   50.2783   59.0352
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.54-mRNA-1       1503       12        1        8   51.1398   58.9430
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.81-mRNA-1       1671       12        1        8   47.9504   58.2889
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.82-mRNA-1       1566       11        1        8   51.5989   62.0244
maker-NODE_10_length_320851_cov_22.4291_ID_1790-snap-gene-0.102-mRNA-1                     6216       12        1        8   48.6468   60.7421
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-0.159-mRNA-1                 2034       12        1        8   56.0505   60.8283
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.84-mRNA-1        885       11        1        8   47.6682   60.7011
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.60-mRNA-1       1614       12        1        8   52.0963   61.3900
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.85-mRNA-1       1032       12        1        8   53.5009   60.9264
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.61-mRNA-1        714       12        1        8   46.3421   58.9762
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.86-mRNA-1       2277       12        1        8   47.2823   60.4625
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.62-mRNA-1       2007       12        1        8   41.6711   61.4961
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.63-mRNA-1       3168       12        1        8   55.2002   60.8994
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.87-mRNA-1       1512       11        1        8   38.9707   58.6835
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.88-mRNA-1       1047       12        1        8   53.7479   60.6741
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.64-mRNA-1        489       12        1        8   51.2298   59.7809
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.65-mRNA-1       1167       12        1        8   51.3423   56.4786
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.66-mRNA-1       1719       12        1        8   54.9741   61.4790
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.89-mRNA-1       2007       12        1        8   55.0809   61.3216
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.90-mRNA-1        717       11        1        8   54.4174   60.2520
genemark-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.123-mRNA-1             2193       12        1        8   54.7725   61.2604
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.91-mRNA-1       2505       12        1        8   55.9838   62.9274
genemark-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.124-mRNA-1              492       12        1        8   54.0553   62.3699
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.92-mRNA-1       1182       12        1        8   56.2342   62.7637
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.68-mRNA-1        939       11        1        8   54.3809   62.5200
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.93-mRNA-1       1308       12        1        8   52.9828   61.2559
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.69-mRNA-1       1392       12        1        8   45.7268   58.6722
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.94-mRNA-1       1353       12        1        8   55.8896   60.4079
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.70-mRNA-1       1305       12        1        8   49.2126   60.3865
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.71-mRNA-1       1332       12        1        8   52.7148   61.5086
genemark-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.129-mRNA-1             4137       12        1        8   50.3088   60.8344
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.95-mRNA-1        612       11        1        8   51.7526   57.5963
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.96-mRNA-1        624       12        1        8   55.0571   60.0027
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.73-mRNA-1       1167       12        1        8   49.6254   58.9808
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.74-mRNA-1       1125       12        1        7   47.6010   56.4837
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-0.75-mRNA-1       1635       12        1        8   44.1311   55.2073
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.4-mRNA-1        2151       12        1        8   51.2232   58.9667
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.1-mRNA-1        1536       12        1        8   39.7686   57.3726
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.2-mRNA-1         771       12        1        8   55.1425   59.1294
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.54-mRNA-1           1542       12        1        8   54.8501   62.2248
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.5-mRNA-1        1776       12        1        8   45.0905   58.2742
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.26-mRNA-1        849       12        1        8   48.6678   57.5315
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.6-mRNA-1        1578       12        1        8   50.7863   59.2553
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.58-mRNA-1           1323       12        1        8   49.7909   60.3663
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.27-mRNA-1       2262       12        1        8   42.2915   56.8431
maker-NODE_10_length_320851_cov_22.4291_ID_1790-snap-gene-1.116-mRNA-1                     2013       12        1        8   52.4064   62.3762
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.8-mRNA-1        1527       12        1        8   46.9063   60.0872
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-1.105-mRNA-1                 1860       12        1        8   52.5440   60.6751
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.10-mRNA-1       1368       12        1        8   52.1510   58.1237
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-1.108-mRNA-1                  768       12        1        8   48.0242   58.5982
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.11-mRNA-1       2298       12        1        8   54.6179   62.2576
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.30-mRNA-1       1506       12        1        8   54.1760   61.4015
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.83-mRNA-1            981       12        1        8   54.4599   61.6210
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.63-mRNA-1           1215       12        1        8   55.3373   62.0435
maker-NODE_10_length_320851_cov_22.4291_ID_1790-snap-gene-1.118-mRNA-1                     1725       12        1        8   49.6826   57.8034
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.33-mRNA-1       1236       12        1        8   51.8675   62.1781
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.13-mRNA-1       2025       11        1        8   53.0334   60.8960
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.34-mRNA-1       2472       12        1        8   46.9720   58.7583
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.35-mRNA-1       1230       11        1        8   48.4078   54.8513
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.36-mRNA-1       1113       12        1        8   53.7123   61.9788
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.37-mRNA-1       1125       11        1        8   53.8898   60.7273
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-1.109-mRNA-1                 1347       12        1        8   53.7067   61.9815
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.14-mRNA-1       2310       12        1        8   52.1651   59.2912
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.39-mRNA-1       1191       12        1        8   48.7523   60.9021
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.15-mRNA-1       1470       12        1        8   49.8494   60.5980
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.16-mRNA-1       1581       12        1        8   51.5422   60.7838
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.17-mRNA-1        900       12        1        7   51.7312   60.6215
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.40-mRNA-1        309       12        1        7   50.3974   55.6146
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.41-mRNA-1       1047       12        1        8   52.2099   61.5420
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.42-mRNA-1       1737       12        1        8   51.3842   59.9377
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.18-mRNA-1       1323       11        1        8   48.7100   58.7396
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-1.106-mRNA-1                  567       11        1        8   53.2072   61.2817
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.20-mRNA-1       1029       12        1        8   48.7213   58.0816
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.44-mRNA-1        672       11        1        8   51.4695   58.2409
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.97-mRNA-1            723       12        1        8   50.0015   60.2314
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.46-mRNA-1        825       11        1        8   52.5211   61.2252
genemark-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.141-mRNA-1              894       12        1        8   54.0816   60.6752
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.47-mRNA-1        960       11        1        8   49.4415   59.4588
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-1.107-mRNA-1                  324       11        1        7   49.6031   54.8036
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-1.110-mRNA-1                  633        9        1        7   43.0560   57.8127
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.23-mRNA-1       2115       12        1        8   53.8872   61.4825
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.49-mRNA-1       1803       12        1        8   46.9475   59.6779
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.24-mRNA-1        378       12        1        8   53.5493   62.4119
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.102-mRNA-1           492       11        1        8   52.3707   60.3759
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.51-mRNA-1       1095       12        1        8   51.3780   57.0394
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-1.25-mRNA-1        837       12        1        8   52.2571   62.2185
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.80-mRNA-1       2727       12        1        8   48.2724   59.7033
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.161-mRNA-1           924       12        1        8   55.3198   60.9227
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.162-mRNA-1          2361       12        1        8   51.8791   62.5294
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.84-mRNA-1        810       12        1        8   46.8157   61.8139
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-2.243-mRNA-1                  369       12        1        8   51.9557   58.5531
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.79-mRNA-1       2424       12        1        8   53.6968   62.1283
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.86-mRNA-1        642       12        1        8   47.9010   59.8486
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.120-mRNA-1       780       12        1        8   56.0800   62.6015
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.121-mRNA-1       795       11        1        8   54.9534   58.4663
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.122-mRNA-1      3702       12        1        8   47.3390   59.5354
genemark-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.7-mRNA-1               1590       12        1        8   48.6811   60.7539
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.168-mRNA-1           564       12        1        8   52.7646   59.2080
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-2.240-mRNA-1                  630       10        1        8   54.3128   62.1796
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.123-mRNA-1       963       12        1        8   52.6302   62.3970
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.89-mRNA-1        978       12        1        8   47.6726   61.0774
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.124-mRNA-1      1272       12        1        8   51.2310   59.2902
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.90-mRNA-1       1329       12        1        8   47.5530   57.7408
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.125-mRNA-1      1239       12        1        8   53.8197   61.8213
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.126-mRNA-1      1995       12        1        8   51.3989   59.9437
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.91-mRNA-1       1917       12        1        8   49.6688   59.4654
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.127-mRNA-1       372       11        1        8   49.8214   58.8876
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.92-mRNA-1       1302       11        1        8   51.6938   61.0868
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.128-mRNA-1      1299       12        1        8   53.2989   62.1471
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.93-mRNA-1        510       12        1        8   53.3715   59.5947
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.94-mRNA-1        528       10        1        8   41.8879   53.5627
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.129-mRNA-1       870       12        1        8   56.0322   62.3096
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.95-mRNA-1        393       10        1        7   51.9088   61.2909
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.130-mRNA-1      1995       12        1        8   51.8484   62.1793
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.96-mRNA-1       1638       12        1        8   50.2632   61.1489
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.97-mRNA-1       1020       12        1        8   44.6247   57.4156
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.98-mRNA-1        903       12        1        8   54.7206   60.8690
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.180-mRNA-1          1185       12        1        8   54.7366   60.4727
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.100-mRNA-1      3642       12        1        8   50.9838   62.6221
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.101-mRNA-1       999       12        1        8   52.6232   59.9154
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-2.241-mRNA-1                  969       12        1        8   49.9031   62.0575
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.103-mRNA-1      1716       12        1        8   54.3069   60.8758
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.104-mRNA-1      1860       12        1        8   55.4500   60.0567
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.132-mRNA-1       669       12        1        7   55.2066   59.7073
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.105-mRNA-1       930       11        1        8   55.2465   62.2108
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.106-mRNA-1       786       11        1        7   47.6609   55.4229
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.189-mRNA-1          1143       11        1        8   56.0397   62.7532
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.218-mRNA-1           765       12        1        8   49.8931   60.5078
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.134-mRNA-1      1884       12        1        8   47.0715   58.3413
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.108-mRNA-1      2019       11        1        8   42.4873   59.4476
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.135-mRNA-1       606       12        1        8   52.2498   54.7777
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.109-mRNA-1      1002       12        1        8   55.7096   62.8627
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.136-mRNA-1      1014       12        1        8   55.1166   61.3223
genemark-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.32-mRNA-1               795       12        1        8   55.8619   61.8969
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.137-mRNA-1      1371       12        1        8   53.8330   62.6547
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.138-mRNA-1      2640       12        1        8   52.6829   59.4832
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.224-mRNA-1          2463       12        1        8   55.6957   62.1254
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.140-mRNA-1       666       12        1        8   51.5941   60.8580
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.111-mRNA-1       963       12        1        8   53.2147   61.5761
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.141-mRNA-1       621       11        1        8   42.2556   49.7155
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.195-mRNA-1          3570       12        1        8   55.8037   60.8737
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.113-mRNA-1       888       12        1        8   46.2903   59.2356
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.142-mRNA-1      1518       12        1        8   50.7959   59.5762
genemark-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.36-mRNA-1               774       12        1        8   54.3407   60.3857
genemark-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.37-mRNA-1               918       12        1        8   54.7672   61.6448
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-2.244-mRNA-1                  948       12        1        8   56.5909   62.1569
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.144-mRNA-1       813       12        1        8   53.8963   62.0491
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.115-mRNA-1       951       12        1        8   49.7289   58.4455
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.145-mRNA-1       795        9        1        8   37.5152   50.9132
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.116-mRNA-1      3000       12        1        8   46.5450   60.4163
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.117-mRNA-1       630       12        1        8   50.1163   58.5100
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.146-mRNA-1       513       11        1        8   56.7273   62.8355
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.118-mRNA-1      2865       12        1        8   44.2070   55.3780
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-2.245-mRNA-1                 2259       12        1        8   55.8253   61.9851
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.119-mRNA-1      4089       12        1        8   52.2508   60.9993
snap_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.234-mRNA-1          1746       12        1        8   55.5617   62.5800
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.149-mRNA-1       564       11        1        7   46.5900   60.7601
genemark-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.75-mRNA-1              1908       12        1        8   51.5626   62.6391
maker-NODE_10_length_320851_cov_22.4291_ID_1790-augustus-gene-2.246-mRNA-1                 2166       12        1        8   55.2166   62.0741
augustus_masked-NODE_10_length_320851_cov_22.4291_ID_1790-processed-gene-2.152-mRNA-1      1923       12        1        8   43.4062   57.2088
augustus_masked-NODE_111_length_2252_cov_46.4094_ID_10474-processed-gene-0.0-mRNA-1        1344       12        1        8   53.1408   60.6967
snap_masked-NODE_111_length_2252_cov_46.4094_ID_10474-processed-gene-0.2-mRNA-1             447       12        1        8   53.2911   58.9682
augustus_masked-NODE_112_length_2082_cov_40.916_ID_10438-processed-gene-0.1-mRNA-1         1113       12        1        8   54.1431   59.3873
augustus_masked-NODE_113_length_2055_cov_22.2193_ID_8559-processed-gene-0.0-mRNA-1          582       11        1        8   50.9079   53.0509
augustus_masked-NODE_115_length_1990_cov_66.04_ID_10586-processed-gene-0.2-mRNA-1          1680       12        1        8   52.8945   58.7718
augustus_masked-NODE_116_length_1916_cov_59.1907_ID_6653-processed-gene-0.1-mRNA-1          336       12        1        8   49.2083   52.8203
augustus_masked-NODE_117_length_1674_cov_71.4676_ID_10488-processed-gene-0.2-mRNA-1        1095       12        1        8   51.2818   58.1298
augustus_masked-NODE_118_length_1661_cov_40.4508_ID_10454-processed-gene-0.1-mRNA-1         588       12        1        8   51.3224   60.7799
augustus_masked-NODE_119_length_1617_cov_92.3353_ID_10516-processed-gene-0.2-mRNA-1        1533       12        1        8   55.4676   61.6162
augustus_masked-NODE_11_length_296904_cov_22.075_ID_2611-processed-gene-0.0-mRNA-1         1728       12        1        8   56.0668   61.9461
augustus_masked-NODE_11_length_296904_cov_22.075_ID_2611-processed-gene-0.22-mRNA-1        1332       12        1        8   51.5025   59.3470
augustus_masked-NODE_11_length_296904_cov_22.075_ID_2611-processed-gene-0.1-mRNA-1          729       11        1        8   51.9565   61.0119
snap_masked-NODE_11_length_296904_cov_22.075_ID_2611-processed-gene-0.69-mRNA-1             456       12        1        8   52.6498   60.4789
augustus_masked-NODE_11_length_296904_cov_22.075_ID_2611-processed-gene-0.23-mRNA-1        1371       12        1        8   46.5619   58.2554
augustus_masked-NODE_11_length_296904_cov_22.075_ID_2611-processed-gene-0.24-mRNA-1        1587       12        1        8   53.0901   60.9943
augustus_masked-NODE_11_length_296904_cov_22.075_ID_2611-processed-gene-0.25-mRNA-1        1281       12        1        8   53.3413   61.8678
augustus_masked-NODE_11_length_296904_cov_22.075_ID_2611-processed-gene-0.26-mRNA-1        1503       12        1        8   54.8370   61.8574
genemark-NODE_11_length_296904_cov_22.075_ID_2611-processed-gene-0.96-mRNA-1               1158       11        1        8   48.5168   60.7222
