Please cite: 
Sun, X. Y., Yang, Q. Xia, X. 2012. An Improved Implementation of Effective Number of Codons (Nc). Molecular Biology and Evolution 30:191-196.Please note: short sequences may have few 2-fold and 4-fold codon families with useful data and 
may have no codon belonging to 3-fold codon families. Nc from such sequences may not be reliable.

Chosen options:
F as sum of p^2: Yes
Weighted F: Yes
Minimum number of codons for i-fold codon family: i+1.
Pseudocount added to codon counts: 1.00


SeqName                                                                                 SeqLen       N2*      N3*      N4*       Nc     ExpNc
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-0.1-mRNA-1                        2724       12        1        8   56.1963   59.5107
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.109-mRNA-1       1158       12        1        8   57.2782   61.0564
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-0.60-mRNA-1                    675       12        1        8   57.1678   62.8956
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.93-mRNA-1            2964       12        1        8   56.7040   58.7419
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.94-mRNA-1             354       11        1        8   53.5915   55.7094
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-0.53-mRNA-1                   1236       12        1        8   54.4179   57.6687
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-0.10-mRNA-1                        903       12        1        8   56.9573   60.5044
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.72-mRNA-1             468       11        1        8   53.9165   58.4761
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.96-mRNA-1             678       12        1        8   54.9417   60.4707
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-0.3-mRNA-1                         654       12        1        8   56.2315   62.3464
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.74-mRNA-1             312       11        1        8   51.4274   55.5905
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.75-mRNA-1            1458       11        1        8   55.6177   59.4874
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.76-mRNA-1            1311       11        1        8   57.0700   61.2599
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.97-mRNA-1            1455       12        1        8   55.6200   59.9929
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.77-mRNA-1             510       12        1        8   52.3274   52.3396
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.98-mRNA-1             483       12        1        8   54.8228   61.7675
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.78-mRNA-1            1713       12        1        8   57.4303   62.0026
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.133-mRNA-1       1545       12        1        8   56.7521   60.5838
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-0.4-mRNA-1                        1275       12        1        8   56.4805   60.8863
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.134-mRNA-1       1821       12        1        8   57.0264   59.1514
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-0.5-mRNA-1                        1005       12        1        8   55.1960   61.8944
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-0.6-mRNA-1                         825       12        1        8   56.6549   61.4179
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-0.82-mRNA-1            2175       12        1        8   56.4628   57.8993
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.58-mRNA-1                       3966       12        1        8   59.2594   62.5148
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.5-mRNA-1         2562       12        1        8   58.1813   60.5782
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.148-mRNA-1            306        8        1        8   48.0074   55.6749
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.144-mRNA-1            405       10        1        8   45.9803   53.3903
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.7-mRNA-1         3309       12        1        8   58.6825   61.8935
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.47-mRNA-1                        570       11        1        8   53.2085   59.3547
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.61-mRNA-1                       2559       12        1        8   57.8325   60.3634
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.48-mRNA-1                        459       12        1        8   53.6360   62.1290
genemark-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.80-mRNA-1               1296       12        1        8   57.2747   58.3295
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.62-mRNA-1                       1221       12        1        8   58.1036   62.1196
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.10-mRNA-1         714       12        1        8   56.5763   60.6566
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.29-mRNA-1        4077       12        1        8   57.1737   59.7729
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.155-mRNA-1            657       12        1        8   44.9380   52.1245
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.63-mRNA-1                       1896       12        1        8   56.4614   60.0429
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.51-mRNA-1                       1485       12        1        8   57.4355   61.9446
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.177-mRNA-1           1173       12        1        8   53.7246   60.1911
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.178-mRNA-1            444       10        1        8   52.3873   54.7754
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.52-mRNA-1                       2655       12        1        8   55.0035   58.1715
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.33-mRNA-1        1341       12        1        8   58.1204   61.7613
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.53-mRNA-1                       2415       12        1        8   55.4668   59.2761
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.159-mRNA-1           1191       12        1        8   56.8784   58.7275
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.182-mRNA-1           2796       12        1        8   52.5833   55.7722
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.183-mRNA-1           1680       12        1        8   54.8576   59.8069
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.67-mRNA-1                       3399       12        1        8   54.2783   56.6550
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.185-mRNA-1           1785       12        1        8   54.4411   56.3909
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.160-mRNA-1           1047       12        1        8   56.6798   60.7445
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.186-mRNA-1            726       11        1        8   54.0755   57.4731
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.17-mRNA-1        1050       12        1        8   56.8825   61.0424
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.187-mRNA-1            810       12        1        8   55.8479   57.6933
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.162-mRNA-1            300       12        1        8   54.0333   59.8621
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.188-mRNA-1           1452       12        1        8   56.2646   59.9422
genemark-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.114-mRNA-1              1527       12        1        8   57.9083   60.1991
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.54-mRNA-1                       4299       12        1        8   56.0979   58.5915
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.190-mRNA-1            594       12        1        8   55.9733   61.3177
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-1.130-mRNA-1                  2079       12        1        8   55.4745   58.9526
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.191-mRNA-1            969       12        1        8   56.2695   60.8587
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.166-mRNA-1            966       12        1        8   58.2223   61.1323
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.22-mRNA-1        1380       12        1        8   57.6144   60.2226
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-1.56-mRNA-1                        720       12        1        8   55.0917   62.6697
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.194-mRNA-1           1182       12        1        8   55.9234   60.3663
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.24-mRNA-1        1014       12        1        8   57.6551   60.3466
genemark-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.119-mRNA-1               762       12        1        8   55.3489   62.2654
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.170-mRNA-1           2745       12        1        8   57.9172   60.9759
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.196-mRNA-1           2103       12        1        8   55.3114   59.2373
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.26-mRNA-1         834       12        1        8   54.0731   58.2506
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.172-mRNA-1            702       11        1        8   55.4944   61.2213
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-1.197-mRNA-1           1290       12        1        8   57.7922   61.3140
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.0-mRNA-1             1170       12        1        8   55.4002   61.8092
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-2.155-mRNA-1                      5469       12        1        8   55.6865   59.4172
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.3-mRNA-1             1464       12        1        8   57.4735   60.0963
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-2.162-mRNA-1                      4332       12        1        8   58.0329   60.1615
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-2.156-mRNA-1                      3924       12        1        8   55.4776   59.7743
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-2.163-mRNA-1                      1215       11        1        8   52.8897   60.0244
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.25-mRNA-1             519       11        1        8   56.5492   62.3067
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.6-mRNA-1             1614       12        1        8   56.5260   61.7553
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.26-mRNA-1            1749       12        1        8   58.0469   60.9136
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-2.148-mRNA-1                  1524       12        1        8   56.0932   61.0997
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-2.149-mRNA-1                   708       12        1        8   55.6424   60.4404
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.7-mRNA-1              696       11        1        8   55.5601   59.0617
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.29-mRNA-1             894       12        1        8   55.4807   61.0216
genemark-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.100-mRNA-1              3360       12        1        8   58.1266   62.2480
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.30-mRNA-1             453       12        1        8   55.6559   62.1198
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.9-mRNA-1             1782       12        1        8   51.8877   56.0859
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.10-mRNA-1            1632       11        1        8   53.7011   56.8693
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.31-mRNA-1             447       11        1        8   54.2299   60.5464
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.75-mRNA-1        1608       12        1        8   57.3745   60.2847
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.76-mRNA-1        2250       12        1        8   56.1042   58.5139
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.11-mRNA-1             339       12        1        8   55.4104   59.0482
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-2.159-mRNA-1                       621       12        1        8   53.7245   57.7122
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.34-mRNA-1            1479       11        1        8   54.3151   59.8162
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.13-mRNA-1            3102       12        1        8   57.6974   60.5376
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-2.167-mRNA-1                       384       11        1        8   56.2883   61.4558
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.35-mRNA-1            1050       12        1        8   57.3335   61.5865
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.15-mRNA-1             639       12        1        8   53.2043   58.6368
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-2.169-mRNA-1                      1344       12        1        8   54.8857   58.4008
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.37-mRNA-1             594       12        1        8   54.6408   56.6132
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.16-mRNA-1            2211       12        1        8   57.7850   59.6237
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.38-mRNA-1            2442       12        1        8   55.6334   58.0848
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-2.170-mRNA-1                      4197       12        1        8   54.9220   58.1251
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-2.160-mRNA-1                       624       12        1        8   51.5733   52.3599
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.40-mRNA-1             438       12        1        8   53.9988   58.1370
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.41-mRNA-1            1275       12        1        8   56.8832   59.0931
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.18-mRNA-1             609       11        1        8   53.5462   53.2080
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.19-mRNA-1            1149       12        1        8   54.6030   56.1230
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.85-mRNA-1        1254       12        1        8   55.2550   59.9046
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-2.172-mRNA-1                       564       11        1        8   54.9039   59.1054
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.44-mRNA-1             708       11        1        8   52.6297   58.7900
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-2.161-mRNA-1                      2124       12        1        8   55.4473   59.1655
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.45-mRNA-1             513       11        1        8   49.8475   54.1647
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.46-mRNA-1            1461       12        1        8   55.8659   58.9753
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.21-mRNA-1             444       11        1        8   53.3426   57.6872
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-2.47-mRNA-1            1776       12        1        8   53.0259   54.8788
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.121-mRNA-1           1167       11        1        8   50.9985   53.2964
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.142-mRNA-1           2286       12        1        8   54.4638   56.5131
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-3.38-mRNA-1                       1089       11        1        8   47.6270   49.5366
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.20-mRNA-1        1596       12        1        8   53.2952   55.8038
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-3.39-mRNA-1                       1170       12        1        8   54.4147   60.0767
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.4-mRNA-1         1962       12        1        8   55.3372   57.5844
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-3.111-mRNA-1                  2307       12        1        8   54.9853   58.8507
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.125-mRNA-1           1560       12        1        8   55.2355   58.3933
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-3.112-mRNA-1                  2835       12        1        8   55.8369   60.4974
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.148-mRNA-1            849       12        1        8   56.6176   62.2380
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-3.41-mRNA-1                        444       10        1        8   54.6000   55.2284
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.149-mRNA-1           3927       12        1        8   57.5915   60.0394
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-3.42-mRNA-1                        567       11        1        8   56.6766   61.2333
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-3.52-mRNA-1                        453       12        1        8   54.0279   58.4883
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.151-mRNA-1           1371       12        1        8   57.4424   62.2646
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.152-mRNA-1            459       10        1        8   50.6979   54.2842
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.153-mRNA-1            336       12        1        8   55.1657   59.8326
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.129-mRNA-1            375       10        1        8   55.4054   57.3036
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.154-mRNA-1            297       11        1        8   54.5002   62.1116
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.155-mRNA-1            762       12        1        8   56.5204   62.0603
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.156-mRNA-1            366       12        1        8   56.8102   60.3835
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-3.114-mRNA-1                   666       12        1        8   56.8261   61.6642
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-3.54-mRNA-1                       1236       12        1        8   58.2425   62.7202
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.130-mRNA-1           1611       12        1        8   56.9281   61.6096
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.159-mRNA-1            714       11        1        8   57.3337   61.1009
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.131-mRNA-1           1098       12        1        8   56.3559   60.9740
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.31-mRNA-1        1095       12        1        8   56.1314   59.7365
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.132-mRNA-1            897       11        1        8   56.2643   60.2060
genemark-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.71-mRNA-1               2508       12        1        8   57.0314   61.7715
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.134-mRNA-1            387       10        1        7   42.2436   40.0519
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.135-mRNA-1           2121       12        1        8   56.4009   60.1960
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.136-mRNA-1            900       12        1        8   56.1587   61.3386
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-3.55-mRNA-1                       2892       12        1        8   57.4926   61.1116
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-3.46-mRNA-1                       2406       12        1        8   57.4763   61.5344
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.162-mRNA-1            753       12        1        8   54.7431   61.3623
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-3.56-mRNA-1                        825       11        1        8   57.1338   61.9894
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.164-mRNA-1            921       12        1        8   53.3789   56.8410
genemark-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.77-mRNA-1                471       10        1        8   57.7122   60.4433
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.165-mRNA-1           2256       12        1        8   59.5142   62.1839
genemark-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.78-mRNA-1               1317       12        1        8   56.4322   59.6361
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.166-mRNA-1           1098       12        1        8   58.3787   61.6776
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-3.141-mRNA-1            900       12        1        8   56.4108   61.6816
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.185-mRNA-1                      1206       12        1        8   57.8033   62.5247
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.203-mRNA-1                      3588       12        1        8   57.1256   60.4037
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.1-mRNA-1              345        8        1        8   49.6841   54.4569
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.204-mRNA-1                      2865       12        1        8   57.0230   60.4216
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.186-mRNA-1                      3810       12        1        8   56.3251   59.7380
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.44-mRNA-1             822       11        1        8   56.2453   61.5774
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.187-mRNA-1                      2442       12        1        8   56.8878   61.2732
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.205-mRNA-1                       960       12        1        8   56.2946   59.2564
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.221-mRNA-1        411       10        1        8   58.0749   60.6587
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.46-mRNA-1            1374       12        1        8   57.7610   61.8322
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.47-mRNA-1            2001       12        1        8   58.1914   60.2241
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.188-mRNA-1                      1734       12        1        8   58.9126   61.7520
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.256-mRNA-1        891       12        1        8   57.7860   62.1948
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.10-mRNA-1            1173       12        1        8   57.3082   61.9375
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.49-mRNA-1            1263       12        1        8   57.3505   61.8310
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.224-mRNA-1       1134       12        1        8   55.2769   58.6365
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-4.178-mRNA-1                  2814       12        1        8   58.9647   62.2794
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-4.179-mRNA-1                   747       11        1        8   48.8512   57.0774
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.52-mRNA-1            1698       12        1        8   56.8698   59.9329
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.190-mRNA-1                      1140       12        1        8   54.9748   61.2455
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.189-mRNA-1                       867       12        1        8   55.2415   59.9682
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-4.180-mRNA-1                   459       12        1        8   48.2755   59.1678
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.209-mRNA-1                       750       12        1        8   54.1457   61.6047
augustus_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.263-mRNA-1       4239       12        1        8   57.0052   58.4357
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.14-mRNA-1            1419       12        1        8   58.6649   62.4619
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.58-mRNA-1            1092       12        1        8   55.1847   62.1257
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.210-mRNA-1                      1755       12        1        8   58.2506   62.5014
maker-NODE_10_length_547460_cov_24.7089_ID_19-snap-gene-4.191-mRNA-1                      3303       12        1        8   59.0708   61.8170
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.17-mRNA-1            1278       12        1        8   58.3114   62.8264
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.60-mRNA-1             414       11        1        8   54.5237   57.2099
maker-NODE_10_length_547460_cov_24.7089_ID_19-augustus-gene-4.166-mRNA-1                  1317       12        1        8   58.0840   61.6593
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.61-mRNA-1             768       12        1        8   55.4636   59.1803
snap_masked-NODE_10_length_547460_cov_24.7089_ID_19-processed-gene-4.19-mRNA-1            1320       12        1        8   57.4548   62.2885
